#ID x y mag e_mag col1 e_col1 memb_prob sel
12535    1170.907000 1980.604000  21.0170   0.0190   0.4880   0.0220   0.8220      1
12757    1188.479000 1972.937000  21.0990   0.0340   0.3890   0.0390   0.8180      1
12200    1139.672000 1907.887000  21.0270   0.0220   0.4470   0.0240   0.8120      1
13669    1265.179000 1897.829000  21.0070   0.0170   0.4600   0.0210   0.7960      1
13123    1218.473000 1912.335000  20.5430   0.0180   0.4010   0.0200   0.7960      1
13800    1275.402000 1931.239000  20.9910   0.0250   0.5230   0.0270   0.7780      1
13270    1229.916000 1958.663000  20.5590   0.0210   0.4390   0.0240   0.7750      1
13046    1212.375000 1974.037000  21.1440   0.0260   0.3910   0.0300   0.7700      1
13894    1283.746000 1893.304000  21.0470   0.0240   0.5290   0.0300   0.7600      1
13065    1214.499000 1909.670000  19.9990   0.0120   0.4140   0.0150   0.7480      1
13381    1238.915000 1888.417000  20.9110   0.0250   0.4690   0.0280   0.7460      1
13275    1230.259000 1890.640000  20.8980   0.0180   0.4980   0.0210   0.7240      1
13091    1216.259000 1947.321000  19.9190   0.0090   0.3430   0.0100   0.6800      1
12997    1207.437000 1919.600000  19.9610   0.0090   0.4720   0.0100   0.6670      1
13160    1221.101000 1957.246000  20.6530   0.0160   0.4020   0.0190   0.6590      1
13345    1235.474000 1876.080000  20.2830   0.0150   0.4160   0.0260   0.6480      1
13450    1244.728000 1895.102000  20.6800   0.0140   0.4030   0.0170   0.6360      1
13677    1266.006000 1916.227000  19.3400   0.0070   1.6830   0.0110   0.6170      1
13276    1230.260000 1912.275000  22.0530   0.0520   0.4260   0.0740   0.6040      1
13102    1216.811000 1983.957000  20.2430   0.0100   0.2790   0.0110   0.5970      1
13576    1257.020000 2005.143000  18.6870   0.0050   1.8440   0.0070   0.5870      1
14032    1296.731000 1997.116000  21.2960   0.0270   0.8650   0.0320   0.5730      1
13240    1227.022000 1955.308000  19.2970   0.0060   1.7620   0.0140   0.5670      1
12675    1182.525000 1869.764000  20.9490   0.0180   0.6020   0.0200   0.5610      1
13116    1218.000000 1941.208000  20.9190   0.0170   0.6730   0.0200   0.5600      1
13876    1282.451000 2034.121000  20.9340   0.0200   0.6830   0.0230   0.5540      1
