#ID x y mag e_mag col1 e_col1 memb_prob sel
3762     1087.574000 1339.404000  20.1790   0.0470   0.5820   0.0570   0.9690      1
3768     1203.558000 1341.927000  18.7270   0.0170   1.1500   0.0610   0.8970      1
3655     1213.116000 1304.407000  20.3790   0.0490   0.7660   0.0760   0.8930      1
3680     1153.214000 1313.762000  18.7570   0.0370   1.2210   0.0400   0.8850      1
3589     1123.121000 1288.118000  19.9070   0.0260   0.2520   0.0340   0.8720      1
3737     1096.965000 1332.699000  20.2900   0.0500   0.3980   0.0710   0.8530      1
3775     1306.062000 1344.483000  18.8330   0.0120   1.5440   0.0270   0.8510      1
3880     1208.046000 1383.112000  18.8470   0.0150   1.4600   0.0250   0.8460      1
3710     1216.553000 1325.549000  19.9110   0.0500   0.2730   0.0560   0.8460      1
3734     1253.912000 1332.321000  21.6910   0.1880  -0.9630   0.1920   0.8330      1
3782     1251.876000 1346.078000  20.6350   0.0490   0.6200   0.0690   0.8280      1
3913     1310.824000 1395.764000  18.8560   0.0140   1.8910   0.0320   0.8260      1
3718     1294.959000 1328.161000  20.6130   0.0540   0.5570   0.0740   0.8210      1
3728     1201.968000 1330.266000  18.7990   0.0100   1.4550   0.0210   0.8170      1
3600     1305.070000 1290.373000  18.8900   0.0120   1.5820   0.0250   0.8120      1
3876     1271.267000 1382.520000  18.9520   0.0130   1.5570   0.0310   0.8080      1
3574     1295.592000 1280.736000  20.0540   0.0390   0.4040   0.0480   0.8040      1
3533     1264.960000 1269.014000  21.1180   0.1000  -0.1610   0.1090   0.7970      1
3750     1226.225000 1335.840000  20.4130   0.0520   0.4070   0.1010   0.7960      1
3446     1149.880000 1238.725000  19.1670   0.0130   1.9430   0.0340   0.7890      1
3668     1210.251000 1310.808000  16.5990   0.0070   2.3810   0.0120   0.7780      1
3823     1318.250000 1361.720000  21.1250   0.0800  -0.0390   0.0940   0.7770      1
3595     1274.758000 1289.634000  17.2440   0.0060   2.1350   0.0120   0.7750      1
3806     1295.499000 1355.282000  20.6210   0.0480   0.4610   0.0620   0.7750      1
3685     1294.545000 1315.199000  20.5050   0.0550   0.4800   0.0660   0.7690      1
4017     1233.658000 1438.176000  16.7110   0.0050   1.8900   0.0230   0.7670      1
3792     1168.720000 1350.095000  20.7770   0.0600   0.3320   0.0750   0.7600      1
3856     1184.958000 1375.300000  20.8570   0.0440   0.2250   0.0610   0.7580      1
3651     1314.012000 1303.110000  20.8090   0.0680   0.3050   0.0820   0.7540      1
3824     1164.788000 1361.875000  18.7450   0.0120   2.1760   0.0340   0.7530      1
3548     1292.417000 1272.943000  18.7630   0.0130   1.3600   0.0220   0.7530      1
3547     1251.464000 1272.436000  20.7480   0.0580   0.3300   0.0720   0.7480      1
3676     1193.673000 1312.939000  18.6800   0.0110   1.4600   0.0220   0.7460      1
4060     1262.869000 1453.729000  20.8900   0.0550   0.2600   0.0750   0.7450      1
3642     1149.040000 1301.520000  20.7880   0.0610   0.2760   0.0770   0.7430      1
4037     1130.545000 1445.260000  18.9730   0.0140   3.2630   0.0830   0.7420      1
3540     1342.535000 1270.822000  20.1480   0.0420  -0.2440   0.0470   0.7400      1
3893     1224.728000 1388.284000  20.8690   0.0600   0.3710   0.0800   0.7400      1
3456     1158.830000 1242.741000  21.1880   0.0680   0.0890   0.0880   0.7350      1
3643     1234.950000 1301.604000  20.8770   0.0770   0.2590   0.0920   0.7350      1
3860     1091.551000 1376.588000  21.0710   0.0800   0.1210   0.0920   0.7330      1
3910     1215.775000 1394.707000  18.9200   0.0120   1.4570   0.0880   0.7310      1
3506     1179.550000 1259.750000  20.9850   0.0670   0.1160   0.0850   0.7280      1
3969     1136.865000 1419.012000  21.1510   0.0760   0.1350   0.0910   0.7260      1
3360     1236.391000 1206.265000  20.9730   0.0750   0.1100   0.0860   0.7250      1
3524     1172.736000 1266.333000  20.8990   0.0600   0.1720   0.0770   0.7240      1
3637     1103.380000 1300.062000  20.9940   0.0670   0.1750   0.0930   0.7210      1
3840     1259.567000 1369.537000  20.9670   0.0830   0.1000   0.0960   0.7210      1
4107     1242.405000 1472.036000  21.1300   0.0850   0.1560   0.1010   0.7210      1
3897     1299.963000 1390.381000  20.0530   0.0310  -0.0730   0.0360   0.7140      1
3738     1241.114000 1332.908000  19.1120   0.0160   1.8290   0.0370   0.7100      1
4109     1234.102000 1472.110000  21.1520   0.1010   0.1890   0.1120   0.7090      1
3810     1079.862000 1356.570000  18.9400   0.0140   1.4440   0.0250   0.7080      1
3872     1178.737000 1379.755000  21.0450   0.0720   0.2520   0.0910   0.7070      1
3461     1211.156000 1244.263000  20.9130   0.0730   0.0910   0.0860   0.7020      1
3977     1127.145000 1421.823000  20.8910   0.0730   0.4770   0.0910   0.7010      1
3839     1193.177000 1368.981000  21.1210   0.0890   0.2750   0.1030   0.7010      1
3966     1204.867000 1418.139000  21.0120   0.0670   0.2940   0.0800   0.6990      1
3562     1276.801000 1277.213000  20.7470   0.0680   0.2710   0.0800   0.6990      1
3819     1234.984000 1360.584000  21.0690   0.0860   0.3580   0.1060   0.6970      1
4004     1193.932000 1432.366000  21.1300   0.0790   0.3610   0.1000   0.6960      1
3390     1202.359000 1216.343000  21.0670   0.0800   0.4220   0.1030   0.6960      1
3771     1235.429000 1343.282000  20.7750   0.0600   0.5230   0.0850   0.6940      1
3549     1316.995000 1273.359000  21.0110   0.0740   0.5760   0.0950   0.6940      1
3757     1195.347000 1337.848000  21.1310   0.0910   0.3540   0.1130   0.6930      1
3641     1117.745000 1301.493000  21.1660   0.0810   0.3480   0.1210   0.6890      1
3808     1330.757000 1356.344000  21.1980   0.0880   0.2790   0.1080   0.6890      1
3850     1203.731000 1372.010000  20.8780   0.0570   0.5350   0.0850   0.6880      1
3759     1245.821000 1338.523000  20.9730   0.0760   0.5360   0.1530   0.6880      1
3877     1198.249000 1382.768000  20.0230   0.0320   1.8690   0.0840   0.6810      1
3585     1195.490000 1285.576000  21.1280   0.0860   0.4790   0.1120   0.6770      1
3990     1278.222000 1428.082000  20.9040   0.0870   0.6300   0.1040   0.6730      1
3800     1198.696000 1352.410000  19.9070   0.0280   1.3220   0.0520   0.6690      1
3925     1146.420000 1400.780000  20.9190   0.0660   0.6790   0.0910   0.6650      1
3761     1240.173000 1339.035000  21.2920   0.0900   0.2250   0.1090   0.6630      1
3688     1186.248000 1316.077000  21.1830   0.1100   0.4300   0.1390   0.6610      1
3532     1333.255000 1268.988000  21.3140   0.1050   0.1830   0.1220   0.6560      1
3774     1122.155000 1343.693000  19.7040   0.0260   2.2550   0.0870   0.6550      1
3803     1141.132000 1353.360000  21.2910   0.0860   0.2860   0.1040   0.6550      1
3582     1200.140000 1284.525000  21.1720   0.0900   0.5210   0.1150   0.6450      1
3976     1179.756000 1421.637000  21.3270   0.1030   0.2430   0.1190   0.6420      1
3382     1225.159000 1213.893000  21.2070   0.1020   0.5110   0.1260   0.6300      1
3716     1169.540000 1327.476000  21.0930   0.0730   0.6350   0.1090   0.6260      1
3525     1275.234000 1266.514000  21.2280   0.1140   0.4940   0.1820   0.6190      1
3741     1187.399000 1333.497000  20.7110   0.0780   0.7770   0.0970   0.5900      1
3587     1232.351000 1287.081000  21.0380   0.0820   0.7440   0.1150   0.5620      1
4051     1282.918000 1449.116000  21.1790   0.0920   0.6630   0.1180   0.5520      1
3720     1228.290000 1328.185000  21.5980   0.1050   0.7740   0.1640   0.5480      1
3841     1322.364000 1369.578000  21.8130   0.1690  -0.1370   0.1870   0.5150      1
3730     1216.402000 1331.096000  15.9320   0.0040   3.5890   0.0100   0.7690      0
3454     1242.855000 1242.054000  17.0220   0.0050   2.5020   0.0120   0.7680      0
3826     1120.805000 1362.156000  15.9700   0.0230   1.8410   0.0240   0.7670      0
3433     1120.179000 1233.921000  18.0620   0.0070   1.4800   0.0150   0.7640      0
3881     1217.091000 1383.164000  20.7080   0.0570   0.4280   0.0720   0.7550      0
3555     1086.700000 1274.968000  17.6910   0.0060   2.2010   0.0280   0.7510      0
3967     1236.666000 1418.355000  19.5060   0.0180   0.2780   0.0220   0.7410      0
3909     1263.612000 1394.571000  20.4510   0.0480   0.3600   0.0600   0.7320      0
3660     1177.194000 1308.779000  20.9910   0.0830  -0.0440   0.1330   0.7310      0
3719     1156.979000 1328.174000  18.1000   0.0120   1.7790   0.0240   0.6980      0
3633     1113.866000 1299.099000  18.4690   0.0100   1.6890   0.0200   0.6850      0
3498     1273.534000 1258.002000  19.8280   0.0240   1.4240   0.0490   0.6800      0
3700     1094.255000 1320.141000  19.2350   0.0180   1.4530   0.0370   0.6780      0
3590     1209.545000 1288.434000  19.1070   0.0260   0.9980   0.0720   0.6740      0
3871     1310.924000 1379.523000  20.1020   0.0260   1.1170   0.0560   0.6640      0
3777     1201.935000 1344.959000  18.9350   0.0190   1.3560   0.0840   0.6610      0
3916     1301.818000 1397.371000  20.2610   0.0350   0.2130   0.0450   0.6570      0
3557     1183.550000 1275.038000  18.8610   0.0260   1.3560   0.0840   0.6550      0
3773     1150.515000 1343.600000  20.6510   0.0520   0.3300   0.0650   0.6540      0
3513     1145.961000 1261.325000  18.9950   0.0170   1.4990   0.0390   0.6480      0
3959     1178.298000 1414.290000  19.8330   0.0300   0.0750   0.0340   0.6450      0
3899     1317.878000 1390.884000  20.4540   0.0570   0.9020   0.1140   0.6420      0
3447     1220.294000 1239.910000  19.8740   0.0230   1.6000   0.0510   0.6400      0
3492     1305.839000 1255.977000  19.1550   0.0190   1.3560   0.0310   0.6380      0
3711     1238.000000 1325.785000  18.6160   0.0270   1.3280   0.0350   0.6340      0
3748     1248.596000 1335.139000  21.2110   0.0840   0.5310   0.1440   0.6170      0
4065     1282.835000 1455.832000  21.3630   0.1280   0.3490   0.1430   0.6100      0
4035     1182.235000 1443.786000  18.9870   0.0120   1.4350   0.0250   0.5990      0
3678     1240.123000 1313.526000  20.0350   0.0320   1.6010   0.0630   0.5990      0
3566     1156.281000 1278.463000  21.4440   0.1240   0.0860   0.1520   0.5880      0
