#ID x y mag e_mag col1 e_col1 memb_prob sel
462597   167.073000 7442.177000  20.0410   0.0160   0.6720   0.0250   0.8500      1
463205   204.484000 7470.043000  20.0330   0.0140   0.6810   0.0210   0.8460      1
462221   144.647000 7519.743000  20.0710   0.0170   0.6470   0.0230   0.8200      1
462241   145.731000 7427.952000  19.2480   0.0130   1.3090   0.0190   0.7920      1
463787   241.180000 7540.488000  20.0010   0.0140   0.6520   0.0200   0.7810      1
462246   145.956000 7472.109000  20.0810   0.0180   0.6310   0.0240   0.7550      1
460834   67.777000 7479.840000  19.2740   0.0140   1.1790   0.0250   0.7490      1
463706   236.060000 7518.659000  20.1210   0.0270   0.6930   0.0310   0.7320      1
462470   159.399000 7485.488000  18.9510   0.0130   1.2540   0.0210   0.7300      1
462333   150.593000 7493.596000  20.0020   0.0320   0.7200   0.0540   0.7280      1
462887   184.051000 7470.681000  20.1270   0.0170   0.6740   0.0210   0.7160      1
462036   134.005000 7511.526000  20.0540   0.0180   0.5830   0.0480   0.7080      1
462055   135.103000 7502.516000  19.1940   0.0520   1.1050   0.0650   0.7080      1
462513   161.870000 7527.548000  19.7380   0.0200   1.2430   0.0290   0.6850      1
462646   170.133000 7449.884000  18.9090   0.0120   1.1930   0.0140   0.6730      1
462290   148.175000 7440.197000  19.1500   0.0120   1.3660   0.0160   0.6730      1
462937   187.044000 7462.575000  20.1280   0.0150   0.6450   0.0210   0.6680      1
463405   217.269000 7413.964000  20.1010   0.0170   0.8210   0.0520   0.6660      1
461811   121.358000 7558.894000  20.0920   0.0170   0.7840   0.0210   0.6640      1
463327   212.480000 7454.470000  19.2370   0.0130   1.4440   0.0290   0.6630      1
462831   180.869000 7523.060000  19.9670   0.0410   0.6900   0.0480   0.6570      1
461999   132.127000 7504.943000  19.3660   0.0300   0.9900   0.0330   0.6450      1
463041   193.865000 7481.785000  19.2560   0.0130   1.4580   0.0190   0.6400      1
461527   107.256000 7547.840000  20.3070   0.0190   0.0360   0.0210   0.6400      1
461832   122.962000 7478.478000  20.0020   0.0170   0.4190   0.0220   0.6320      1
462751   175.863000 7489.867000  21.0530   0.0370   0.0210   0.0440   0.6310      1
463795   242.309000 7432.818000  20.3640   0.0170   0.2090   0.0330   0.6300      1
462986   189.809000 7524.986000  20.3080   0.0200   0.6170   0.0330   0.6210      1
462414   156.012000 7555.893000  19.3410   0.0130   0.8110   0.0150   0.6150      1
461329   95.747000 7488.961000  20.3330   0.0210   0.6400   0.0470   0.6140      1
463410   217.416000 7522.672000  19.0490   0.0130   1.6220   0.0180   0.6130      1
464007   255.285000 7475.719000  20.2570   0.0130   0.0500   0.0200   0.6080      1
