#ID x y mag e_mag col1 e_col1 memb_prob sel
224632   2005.532000 4697.983000  18.8030   0.0050   1.1490   0.0060   1.0000      1
223604   1943.921000 4691.425000  18.8030   0.0070   1.1190   0.0180   1.0000      1
220536   1742.585000 4609.807000  19.7730   0.0080   1.4350   0.0120   1.0000      1
220534   1742.440000 4664.141000  19.8540   0.0080   1.1920   0.0250   1.0000      1
221417   1801.412000 4799.463000  19.7700   0.0090   1.4530   0.0130   1.0000      1
222342   1859.924000 4690.917000  19.8410   0.0110   1.2480   0.0170   1.0000      1
223944   1963.093000 4519.433000  18.3010   0.0040   1.7510   0.0060   0.9990      1
223396   1924.482000 4617.440000  17.6900   0.0040   1.9080   0.0160   0.9990      1
221128   1783.432000 4646.157000  18.8200   0.0050   1.3270   0.0110   0.9990      1
222900   1893.323000 4823.902000  17.6880   0.0060   1.9720   0.0070   0.9990      1
222792   1887.056000 4573.369000  18.2830   0.0060   1.7700   0.0090   0.9990      1
224693   2008.516000 4514.991000  19.9760   0.0060   1.0450   0.0100   0.9990      1
221284   1792.095000 4746.355000  18.2890   0.0060   1.7540   0.0110   0.9990      1
221764   1823.224000 4832.409000  17.7200   0.0070   1.9540   0.0080   0.9990      1
221035   1776.770000 4544.287000  18.8330   0.0070   1.2750   0.0090   0.9990      1
223351   1921.356000 4885.756000  19.7590   0.0090   1.4640   0.0110   0.9990      1
221133   1783.657000 4635.726000  19.7420   0.0090   1.4110   0.0170   0.9990      1
220989   1773.988000 4576.398000  18.8460   0.0100   1.2330   0.0160   0.9990      1
224204   1978.635000 4785.574000  17.6970   0.0070   1.9900   0.0080   0.9980      1
220969   1772.296000 4662.453000  18.8240   0.0080   1.3100   0.0100   0.9980      1
223057   1903.438000 4626.520000  19.9530   0.0190   0.9700   0.0310   0.9980      1
223028   1901.046000 4493.221000  21.3670   0.0430  -0.5320   0.0950   0.9970      1
222677   1879.470000 4662.440000  18.3190   0.0050   1.7300   0.0130   0.9960      1
219726   1683.853000 4735.271000  18.7440   0.0080   1.4170   0.0130   0.9960      1
219509   1666.895000 4545.649000  18.8260   0.0090   1.3230   0.0130   0.9960      1
224656   2006.926000 4622.214000  19.7830   0.0100   1.4650   0.0170   0.9960      1
222327   1858.848000 4621.616000  18.2770   0.0050   1.7990   0.0070   0.9950      1
224129   1974.419000 4855.188000  18.7410   0.0050   1.3990   0.0070   0.9950      1
221859   1830.345000 4639.801000  18.5560   0.0050   1.2260   0.0120   0.9940      1
222189   1850.920000 4566.360000  18.8250   0.0080   1.3230   0.0190   0.9940      1
221748   1822.492000 4464.115000  22.1270   0.0770  -0.6750   0.0800   0.9940      1
224819   2015.991000 4648.809000  19.8230   0.0070   1.4140   0.0140   0.9930      1
220004   1704.900000 4743.202000  18.9080   0.0080   1.2320   0.0120   0.9920      1
220901   1768.432000 4662.524000  19.8720   0.0190   1.2360   0.0280   0.9920      1
224570   2000.970000 4472.791000  18.3560   0.0040   1.6260   0.0060   0.9910      1
225290   2045.143000 4630.979000  18.3560   0.0060   1.5600   0.0120   0.9910      1
222195   1851.228000 4560.217000  18.8030   0.0060   1.3400   0.0080   0.9900      1
223557   1941.157000 4658.056000  18.5670   0.0070   1.2680   0.0100   0.9900      1
222596   1874.952000 4795.801000  18.7410   0.0060   1.6640   0.0080   0.9890      1
223689   1948.927000 4485.707000  18.7370   0.0070   1.6670   0.0090   0.9890      1
224708   2009.566000 4757.759000  18.6890   0.0080   1.6910   0.0090   0.9890      1
224636   2005.721000 4689.235000  18.7560   0.0080   1.3950   0.0100   0.9890      1
223569   1941.533000 4694.852000  18.8140   0.0080   1.2840   0.0140   0.9890      1
223130   1907.435000 4705.326000  21.2980   0.0530  -0.3410   0.0910   0.9890      1
222647   1877.854000 4596.263000  18.9160   0.0090   1.2240   0.0110   0.9880      1
222848   1890.484000 4641.564000  18.8710   0.0100   1.2680   0.0310   0.9880      1
219940   1699.847000 4598.535000  18.6890   0.0050   1.6820   0.0100   0.9870      1
221046   1777.817000 4557.743000  17.1890   0.0060   2.1750   0.0070   0.9870      1
220834   1764.173000 4665.407000  19.7420   0.0120   1.3250   0.0350   0.9870      1
220442   1737.633000 4656.789000  18.7670   0.0060   1.4220   0.0080   0.9860      1
222441   1865.719000 4853.218000  18.8850   0.0100   1.2940   0.0120   0.9860      1
219606   1674.667000 4613.212000  18.8720   0.0050   1.3210   0.0070   0.9850      1
220883   1767.227000 4707.981000  18.7430   0.0050   1.6540   0.0090   0.9850      1
222891   1892.734000 4695.641000  18.8670   0.0060   1.2660   0.0360   0.9850      1
224300   1984.607000 4694.945000  17.9010   0.0050   1.8710   0.0070   0.9840      1
219023   1626.279000 4515.635000  20.5760   0.0170   1.0090   0.0230   0.9840      1
222828   1888.946000 4701.140000  18.8890   0.0070   1.2840   0.0110   0.9830      1
222715   1882.221000 4637.979000  18.7890   0.0110   1.3190   0.0170   0.9830      1
223494   1937.682000 4520.261000  18.8350   0.0130   1.1830   0.0350   0.9830      1
223247   1915.030000 4473.572000  18.8940   0.0060   1.2490   0.0110   0.9820      1
222622   1876.426000 4673.812000  18.8340   0.0110   1.2940   0.0150   0.9820      1
220223   1722.366000 4914.755000  17.6380   0.0050   2.0590   0.0060   0.9810      1
224924   2022.994000 4676.348000  18.8760   0.0060   1.3310   0.0090   0.9810      1
221231   1789.151000 4551.518000  18.7450   0.0070   1.6640   0.0140   0.9810      1
220192   1719.986000 4812.670000  19.8320   0.0100   1.4200   0.0170   0.9810      1
224011   1967.479000 4545.005000  20.1010   0.0240   0.9530   0.0310   0.9810      1
224261   1981.914000 4629.966000  18.8500   0.0230   1.2240   0.0290   0.9800      1
223932   1962.056000 4530.934000  18.8780   0.0040   1.3360   0.0100   0.9790      1
222938   1895.447000 4704.197000  20.6200   0.0160   0.9530   0.0240   0.9790      1
220690   1753.386000 4927.225000  17.6170   0.0070   2.0280   0.0080   0.9780      1
223245   1914.814000 4690.941000  18.7600   0.0100   1.3950   0.0170   0.9780      1
222262   1855.085000 4808.164000  17.1680   0.0060   2.2010   0.0070   0.9770      1
221799   1825.875000 4508.364000  18.7010   0.0060   1.6930   0.0100   0.9770      1
221924   1834.202000 4640.989000  18.6720   0.0060   1.6200   0.0130   0.9770      1
222448   1866.067000 4612.657000  17.6510   0.0060   1.7930   0.0230   0.9760      1
221982   1837.762000 4661.108000  18.7670   0.0080   1.4110   0.0220   0.9760      1
221544   1808.997000 4561.029000  20.4780   0.0110   1.1820   0.0180   0.9760      1
222527   1870.504000 4635.497000  19.7860   0.0110   1.2780   0.0390   0.9760      1
222724   1882.654000 4755.308000  20.0610   0.0140   1.0210   0.0180   0.9760      1
222597   1875.015000 4625.877000  17.6590   0.0070   1.9960   0.0420   0.9750      1
224386   1989.891000 4718.281000  20.1040   0.0200   1.2680   0.0230   0.9750      1
224791   2014.552000 4616.639000  18.0110   0.0060   1.6450   0.0130   0.9740      1
219850   1692.704000 4872.491000  20.0950   0.0090   1.3050   0.0160   0.9740      1
223387   1924.094000 4592.020000  18.8080   0.0210   1.2050   0.0750   0.9740      1
220313   1729.103000 4794.925000  20.5830   0.0220   1.0150   0.0280   0.9740      1
220109   1713.670000 4686.562000  18.8210   0.0310   1.2760   0.0380   0.9740      1
222897   1893.183000 4714.141000  18.6810   0.0050   1.6380   0.0090   0.9720      1
221962   1836.615000 4549.114000  17.7470   0.0050   1.8660   0.0110   0.9720      1
220170   1718.552000 4566.274000  19.5010   0.0070   1.5110   0.0100   0.9720      1
221905   1833.073000 4617.178000  18.5010   0.0070   1.2230   0.0220   0.9720      1
225567   2126.155000 4772.064000  18.7630   0.0080   1.7180   0.0180   0.9720      1
223646   1945.920000 4596.675000  18.8130   0.0090   1.6500   0.0120   0.9720      1
224464   1994.538000 4843.103000  18.7520   0.0060   1.6770   0.0080   0.9710      1
221300   1793.570000 4741.704000  18.8650   0.0140   1.2910   0.0430   0.9710      1
219274   1646.902000 4790.671000  18.9740   0.0050   1.3410   0.0060   0.9700      1
222510   1869.691000 4525.271000  18.9290   0.0070   1.2870   0.0090   0.9700      1
223726   1951.238000 4763.618000  22.3000   0.1070  -0.7990   0.1400   0.9700      1
221461   1804.536000 4876.731000  18.0590   0.0050   1.6740   0.0160   0.9690      1
220633   1749.027000 4488.173000  18.7930   0.0060   1.2240   0.0080   0.9690      1
223582   1942.401000 4676.080000  20.6300   0.0180   0.9720   0.0240   0.9690      1
219386   1656.662000 4473.392000  20.6220   0.0350   0.9540   0.0430   0.9690      1
220453   1738.433000 4573.281000  17.9880   0.0050   1.7930   0.0060   0.9680      1
222512   1869.738000 4630.997000  18.8810   0.0060   1.2250   0.0220   0.9680      1
222261   1854.965000 4722.493000  20.2830   0.0110   1.1400   0.0250   0.9680      1
222425   1864.747000 4737.257000  18.7420   0.0170   1.3980   0.0180   0.9680      1
223064   1903.756000 4498.889000  18.7610   0.0070   1.4500   0.0150   0.9670      1
222120   1846.331000 4587.000000  18.8580   0.0080   1.3280   0.0140   0.9670      1
220809   1762.629000 4681.707000  20.2030   0.0120   1.3300   0.0210   0.9670      1
222371   1861.110000 4564.725000  18.8600   0.0130   1.3330   0.0170   0.9670      1
223244   1914.561000 4738.203000  18.8380   0.0090   1.3040   0.0110   0.9660      1
222320   1858.379000 4658.743000  20.1350   0.0260   0.9880   0.0410   0.9660      1
223066   1903.795000 4502.775000  20.5600   0.0410   0.9530   0.0490   0.9660      1
223873   1959.169000 4607.757000  19.9030   0.0070   1.2430   0.0120   0.9650      1
222589   1874.398000 4700.148000  17.7550   0.0130   1.9040   0.0160   0.9650      1
222534   1871.124000 4695.898000  20.1260   0.0140   1.2510   0.0210   0.9650      1
219883   1694.955000 4519.300000  18.7790   0.0240   1.1830   0.0280   0.9640      1
221903   1833.026000 4632.091000  20.6000   0.0330   1.0160   0.0510   0.9640      1
221879   1831.366000 4603.984000  20.0560   0.0510   0.9280   0.0690   0.9640      1
223642   1945.792000 4645.435000  18.9460   0.0180   1.1820   0.0250   0.9630      1
223068   1903.920000 4755.930000  19.7800   0.0220   1.2820   0.0680   0.9630      1
222669   1879.135000 4643.222000  20.0260   0.0250   0.8060   0.0350   0.9630      1
221223   1788.619000 4587.109000  18.4520   0.0060   1.7110   0.0080   0.9620      1
225277   2044.443000 4868.113000  17.1450   0.0070   2.2030   0.0080   0.9620      1
222880   1892.049000 4512.251000  19.9780   0.0070   0.8850   0.0210   0.9620      1
