#mag    e_mag    col1   e_col1    m_ini
20.9891    0.0413   1.5960   0.0668   3.1325
21.7399    0.0607   1.6240   0.0932   1.7038
21.4237    0.0494   1.4844   0.0783   1.7559
21.0963    0.0415   1.5792   0.0671   3.1089
21.1482    0.0478   1.5362   0.0761   1.7643
21.5808    0.0547   1.5037   0.0855   1.7295
21.5404    0.0543   1.5567   0.0848   1.7318
21.5070    0.0558   1.5386   0.0868   1.7249
20.6159    0.0346   1.4191   0.0566   3.4856
21.3513    0.0490   1.6060   0.0778   3.1223
21.3400    0.0500   1.6298   0.0792   3.0494
21.4955    0.0528   1.5138   0.0829   1.7387
20.9929    0.0406   1.5484   0.0658   3.1161
21.4576    0.0525   1.4627   0.0825   1.7401
20.7031    0.0359   1.5031   0.0587   3.4408
21.4955    0.0534   1.6575   0.0836   1.7360
20.9203    0.0388   1.4869   0.0630   3.2832
21.4174    0.0522   1.6125   0.0821   1.7415
21.1484    0.0429   1.3568   0.0691   1.7942
20.6048    0.0330   1.3905   0.0540   3.5076
20.9720    0.0401   1.4233   0.0650   3.2195
20.8151    0.0369   1.5729   0.0601   3.3957
20.8213    0.0375   1.5587   0.0611   3.3755
21.4566    0.0547   1.6433   0.0855   1.7295
21.6295    0.0609   1.5876   0.0935   1.7028
21.0740    0.0427   1.5016   0.0689   3.1973
21.3671    0.0517   1.5152   0.0813   1.7442
21.4674    0.0547   1.4956   0.0855   1.7295
21.0454    0.0428   1.6034   0.0690   3.2671
21.2058    0.0453   1.5160   0.0726   3.0808
21.0105    0.0424   1.6772   0.0685   3.3338
20.9209    0.0392   1.4672   0.0637   1.8201
20.4973    0.0314   1.2950   0.0514   3.4153
20.4231    0.0311   1.1044   0.0510   1.8996
20.8469    0.0376   1.3483   0.0613   1.8330
20.3869    0.0302   1.3163   0.0494   3.5554
20.5982    0.0332   1.1144   0.0544   1.8744
20.7692    0.0355   1.2059   0.0581   1.8510
20.5178    0.0312   1.0331   0.0512   1.8980
20.7027    0.0349   1.2575   0.0570   3.1686
20.8690    0.0384   1.2810   0.0625   1.8265
21.0600    0.0414   1.2847   0.0670   1.8039
20.6605    0.0346   1.1566   0.0566   1.8600
20.3972    0.0304   1.3464   0.0497   3.5464
20.3811    0.0304   1.2116   0.0497   3.3416
20.1203    0.0273   1.3047   0.0444   3.6425
21.0147    0.0417   1.3221   0.0675   1.8019
20.1236    0.0267   1.2669   0.0434   3.6620
20.7327    0.0351   1.3855   0.0573   3.1664
20.5513    0.0332   1.2156   0.0544   1.8744
20.2385    0.0282   1.1258   0.0459   3.5387
21.0299    0.0414   1.4062   0.0670   1.8039
20.0728    0.0260   1.2192   0.0421   3.6760
21.0184    0.0414   1.3641   0.0670   1.8039
19.8354    0.0241   1.1654   0.0385   3.7520
20.5503    0.0321   1.3820   0.0526   3.5168
20.7004    0.0353   1.3648   0.0578   3.2731
20.7354    0.0368   1.1176   0.0601   1.8395
20.5154    0.0317   1.4763   0.0520   3.5051
20.9820    0.0395   1.2951   0.0641   1.8180
20.6748    0.0345   1.1834   0.0564   1.8612
20.2957    0.0286   1.3651   0.0467   3.6039
20.6001    0.0332   1.1861   0.0544   1.8744
20.6430    0.0347   1.2854   0.0568   1.8590
20.2738    0.0288   1.2054   0.0470   3.5438
20.8220    0.0367   1.4106   0.0599   3.2203
20.3875    0.0303   1.4311   0.0495   3.5702
20.5548    0.0321   1.1496   0.0526   1.8867
20.4604    0.0316   1.0282   0.0517   1.8934
20.3487    0.0303   1.2739   0.0496   3.5043
20.9742    0.0409   1.4114   0.0662   1.8079
20.9757    0.0392   1.4106   0.0637   1.8201
20.7511    0.0358   1.1842   0.0584   1.8490
20.5783    0.0328   1.0541   0.0537   1.8790
20.9290    0.0395   1.2659   0.0641   1.8180
20.3835    0.0304   1.2333   0.0497   3.4971
20.5159    0.0314   1.3187   0.0515   3.3319
20.1455    0.0273   1.2240   0.0445   3.6282
20.6569    0.0347   1.1984   0.0568   1.8590
20.8827    0.0392   1.3627   0.0637   1.8201
20.6299    0.0336   1.3445   0.0550   3.3471
20.2298    0.0287   1.3048   0.0468   3.5977
20.5644    0.0330   1.1858   0.0541   1.8760
20.5370    0.0324   1.2322   0.0531   3.4148
20.4937    0.0312   1.3424   0.0512   3.5248
20.3947    0.0311   1.2579   0.0509   3.4220
20.4878    0.0318   1.0339   0.0521   1.8906
20.6512    0.0343   1.3975   0.0562   3.4370
20.3909    0.0298   1.1506   0.0487   3.4595
20.2836    0.0288   1.3872   0.0470   3.6015
20.6255    0.0338   1.1141   0.0554   1.8678
20.6334    0.0345   1.2133   0.0564   1.8612
20.4239    0.0310   1.2257   0.0508   3.3447
20.0447    0.0259   0.8236   0.0418   3.6374
20.2344    0.0282   0.7140   0.0460   1.9674
20.2352    0.0283   0.7907   0.0462   1.9574
20.2574    0.0288   0.7624   0.0471   1.9415
20.2391    0.0285   0.6881   0.0465   1.9898
20.3744    0.0305   0.9404   0.0499   1.9084
20.3049    0.0289   0.6080   0.0472   1.9997
20.0475    0.0263   0.7725   0.0426   3.5942
20.3232    0.0293   0.8699   0.0479   1.9295
20.2388    0.0285   0.9205   0.0466   1.9489
19.8873    0.0246   0.9970   0.0394   3.7262
20.0178    0.0260   0.9405   0.0421   3.6361
19.8429    0.0241   0.8435   0.0385   3.7633
20.2662    0.0284   0.7329   0.0464   1.9521
20.2034    0.0282   0.7020   0.0460   1.9660
20.3271    0.0294   0.8870   0.0480   1.9282
20.1954    0.0276   0.7609   0.0449   3.4577
20.3426    0.0303   0.9976   0.0495   1.9124
20.2542    0.0282   0.7289   0.0460   1.9674
20.0066    0.0260   0.8998   0.0421   3.6248
20.2431    0.0286   0.6242   0.0468   1.9941
19.6427    0.0227   0.8238   0.0358   3.8518
20.1833    0.0282   0.7925   0.0461   1.9646
20.2565    0.0286   0.7299   0.0467   1.9468
20.1980    0.0284   0.8152   0.0463   1.9546
20.4353    0.0305   1.0388   0.0499   1.9084
20.2573    0.0282   0.6381   0.0460   1.9707
19.7286    0.0233   0.9382   0.0369   3.8152
20.2830    0.0288   0.7879   0.0471   1.9415
19.7678    0.0236   0.9077   0.0375   3.7979
20.2342    0.0283   0.6800   0.0461   1.9774
19.9566    0.0255   0.6945   0.0411   3.6981
20.2507    0.0284   0.7063   0.0464   1.9884
20.2258    0.0283   0.8899   0.0462   3.3231
20.2183    0.0284   1.1240   0.0463   3.4478
20.0666    0.0270   0.7046   0.0438   3.5874
20.2097    0.0283   0.7460   0.0462   1.9574
20.2265    0.0282   0.6801   0.0460   1.9660
19.7255    0.0233   0.9395   0.0370   3.8131
20.0988    0.0268   0.7400   0.0436   3.5043
20.2367    0.0283   0.7309   0.0462   1.9603
20.3110    0.0288   0.6116   0.0470   1.9969
20.2352    0.0285   1.1229   0.0465   3.4825
19.8959    0.0245   0.9203   0.0393   3.7278
20.1815    0.0281   0.9479   0.0459   3.3143
20.0271    0.0262   0.8913   0.0424   3.6092
19.9930    0.0254   0.8589   0.0409   3.6749
20.2143    0.0283   0.6789   0.0461   1.9617
20.4561    0.0310   1.0936   0.0507   1.9020
20.0347    0.0261   1.0920   0.0423   3.6539
19.6419    0.0222   0.8544   0.0349   3.8977
20.0634    0.0263   0.8410   0.0426   3.5888
20.1449    0.0269   0.9349   0.0436   3.5655
20.2427    0.0283   0.6558   0.0461   1.9774
20.3660    0.0299   0.9603   0.0489   1.9190
20.3897    0.0299   1.0168   0.0490   1.9177
19.7447    0.0233   0.9669   0.0370   3.7902
19.6263    0.0226   0.6874   0.0357   4.0343
20.2134    0.0284   0.7321   0.0464   3.5966
20.4028    0.0301   0.5825   0.0492   2.0216
20.5314    0.0327   0.7127   0.0535   2.0621
19.9356    0.0256   0.8917   0.0413   3.8500
20.6112    0.0333   0.5769   0.0545   2.0963
20.3301    0.0293   0.5725   0.0480   2.0102
19.5450    0.0219   0.6633   0.0341   3.9879
20.1491    0.0271   0.7163   0.0441   3.6559
20.0317    0.0263   0.7690   0.0425   3.7154
19.8898    0.0249   0.7348   0.0400   3.9076
20.1179    0.0268   0.8044   0.0434   3.8402
20.5405    0.0327   0.6112   0.0535   2.0621
19.7814    0.0239   0.6861   0.0382   4.1279
20.6093    0.0329   0.7204   0.0538   2.0735
19.5886    0.0221   0.6557   0.0346   4.0180
20.5660    0.0322   0.5542   0.0527   2.0521
19.5120    0.0219   0.7214   0.0343   3.9546
20.5331    0.0328   0.6104   0.0537   2.0697
20.6460    0.0331   0.6452   0.0542   2.0887
19.7835    0.0238   0.8194   0.0379   3.9881
20.1294    0.0272   0.8407   0.0442   3.7999
20.4490    0.0309   0.6898   0.0506   3.5382
20.3642    0.0303   0.5562   0.0495   2.0245
20.2482    0.0283   0.8455   0.0462   3.7618
19.9334    0.0253   0.8795   0.0408   3.8548
19.9621    0.0248   0.8485   0.0399   3.9324
19.8570    0.0244   0.8632   0.0391   3.9098
20.3553    0.0298   0.5969   0.0487   2.0174
20.3592    0.0293   0.6952   0.0479   3.6711
20.5957    0.0327   0.6320   0.0535   2.0621
20.5692    0.0328   0.6984   0.0537   2.0697
20.3934    0.0302   0.7474   0.0494   3.6737
20.5085    0.0327   0.7375   0.0536   2.0659
20.5887    0.0329   0.6016   0.0538   2.0735
20.2644    0.0288   0.8102   0.0470   3.7598
20.5150    0.0315   0.5973   0.0517   2.0426
20.3432    0.0288   0.8402   0.0471   3.7674
20.5867    0.0327   0.6601   0.0536   2.0659
20.5571    0.0327   0.7293   0.0535   2.0621
20.5675    0.0318   0.5872   0.0520   2.0459
20.5853    0.0331   0.6054   0.0542   2.0887
20.3239    0.0291   0.7598   0.0475   3.7668
20.4975    0.0318   0.6582   0.0522   2.0470
19.8794    0.0244   0.8142   0.0391   3.8131
20.1477    0.0267   0.8254   0.0434   3.8562
19.6918    0.0229   0.8038   0.0362   4.0184
20.6229    0.0332   0.4779   0.0543   2.0925
20.5667    0.0331   0.7034   0.0541   2.0849
20.6064    0.0331   0.5599   0.0541   2.0849
20.3731    0.0303   0.6931   0.0496   3.6463
19.7186    0.0231   0.7829   0.0365   4.0502
20.1248    0.0276   0.7272   0.0449   3.8487
20.5151    0.0327   0.6359   0.0536   2.1165
20.5672    0.0329   0.6043   0.0539   2.1119
19.6563    0.0223   0.7197   0.0351   4.1054
19.7129    0.0231   0.5449   0.0366   4.2696
20.4822    0.0313   0.5509   0.0513   2.1559
20.4220    0.0302   0.7543   0.0493   3.6509
19.5412    0.0219   0.5655   0.0342   4.1802
20.4164    0.0305   0.4863   0.0499   2.1808
20.5445    0.0322   0.6159   0.0528   2.1304
20.3805    0.0297   0.6855   0.0486   3.6760
20.0724    0.0261   0.7927   0.0422   3.9306
20.3983    0.0302   0.4487   0.0495   2.1876
20.4159    0.0309   0.5428   0.0506   2.1686
19.6182    0.0225   0.6318   0.0355   4.0826
20.4965    0.0315   0.6268   0.0515   2.1518
20.4164    0.0304   0.5511   0.0497   2.1833
20.0308    0.0258   0.8791   0.0417   3.9317
20.5482    0.0326   0.5778   0.0533   2.1212
19.8460    0.0243   0.7127   0.0390   4.0141
19.6189    0.0223   0.6812   0.0350   4.1043
20.1355    0.0278   0.8332   0.0452   3.8439
19.7428    0.0234   0.6331   0.0371   4.2470
19.8080    0.0238   0.6007   0.0380   4.1786
20.0123    0.0256   0.8811   0.0414   3.9337
20.2276    0.0280   0.8282   0.0456   3.8296
19.7813    0.0239   0.8096   0.0381   4.0261
20.4910    0.0317   0.5223   0.0520   2.1443
20.3781    0.0293   0.7728   0.0478   3.7493
20.4903    0.0319   0.5389   0.0522   2.1397
19.9425    0.0248   0.8409   0.0398   3.9798
20.0597    0.0265   0.8150   0.0430   3.9048
20.4341    0.0308   0.5063   0.0504   2.1710
19.7923    0.0236   0.8493   0.0377   4.0159
20.4355    0.0309   0.5926   0.0506   2.1686
20.5302    0.0317   0.5899   0.0520   2.1443
19.9811    0.0255   0.9491   0.0412   3.9270
19.9101    0.0248   0.7236   0.0398   3.9968
20.5464    0.0327   0.7012   0.0536   2.1165
20.2704    0.0285   0.7369   0.0466   3.7984
19.7097    0.0228   0.6031   0.0360   4.1340
19.7817    0.0238   0.8089   0.0379   4.0243
20.4606    0.0311   0.5674   0.0509   2.1637
20.0238    0.0259   0.5764   0.0419   3.9554
20.3792    0.0291   0.3316   0.0476   2.2997
20.1109    0.0273   0.5591   0.0444   3.8130
19.9168    0.0250   0.6434   0.0401   3.9982
20.3037    0.0290   0.3401   0.0473   2.2833
20.3060    0.0290   0.2612   0.0473   2.2870
19.6771    0.0229   0.5494   0.0362   4.3086
19.5815    0.0219   0.3622   0.0341   4.5110
20.2343    0.0280   0.5873   0.0457   3.7442
20.2135    0.0289   0.3179   0.0472   2.2685
19.6622    0.0226   0.5189   0.0357   4.3626
19.5351    0.0216   0.4825   0.0336   4.2388
19.9939    0.0254   0.5521   0.0410   3.9786
20.2861    0.0288   0.3516   0.0471   2.2500
19.6162    0.0224   0.4273   0.0353   4.3291
19.6546    0.0227   0.4746   0.0358   4.3636
19.5175    0.0218   0.5522   0.0339   4.2278
20.3593    0.0291   0.3106   0.0476   2.3020
20.2857    0.0296   0.4394   0.0484   2.2078
20.2526    0.0289   0.3656   0.0473   2.2759
20.0411    0.0259   0.5599   0.0419   3.9397
20.2976    0.0290   0.2749   0.0474   2.2338
20.3086    0.0291   0.2700   0.0476   2.2987
20.2862    0.0289   0.3543   0.0472   2.2685
19.5735    0.0221   0.4883   0.0345   4.2702
20.4411    0.0298   0.4744   0.0487   2.2020
20.0336    0.0257   0.7701   0.0416   3.9497
19.9684    0.0251   0.6381   0.0404   3.9879
19.6860    0.0232   0.6569   0.0369   4.0877
20.3092    0.0293   0.4342   0.0479   2.2197
20.2717    0.0289   0.3922   0.0472   2.2648
19.6495    0.0227   0.4581   0.0359   4.3269
20.2916    0.0289   0.4208   0.0471   2.2574
20.2690    0.0290   0.4311   0.0473   2.2358
20.2166    0.0288   0.3411   0.0471   2.2500
19.6342    0.0224   0.6685   0.0352   4.1354
19.8568    0.0246   0.6314   0.0395   4.0156
19.6307    0.0222   0.5095   0.0349   4.2482
20.3429    0.0291   0.3390   0.0476   2.2987
20.2803    0.0293   0.4378   0.0480   2.2177
19.6027    0.0219   0.4511   0.0342   4.3405
20.2491    0.0290   0.2698   0.0474   2.3964
19.8850    0.0239   0.5626   0.0382   4.1553
20.3031    0.0294   0.2361   0.0481   2.3436
19.6525    0.0228   0.4266   0.0360   4.4661
20.2794    0.0293   0.3207   0.0479   2.3132
19.6705    0.0227   0.5903   0.0358   4.1916
19.6046    0.0224   0.3599   0.0351   4.5650
19.6616    0.0230   0.4564   0.0364   4.4159
20.3571    0.0292   0.2898   0.0477   2.3076
19.5711    0.0220   0.3700   0.0344   4.6655
20.3207    0.0294   0.3064   0.0481   2.3436
19.5646    0.0220   0.3981   0.0345   4.5386
20.3363    0.0292   0.2332   0.0478   2.3700
20.3476    0.0294   0.3993   0.0481   2.3245
19.5711    0.0219   0.2909   0.0342   4.6919
19.5538    0.0219   0.2955   0.0342   4.6665
20.2484    0.0290   0.3353   0.0474   2.3964
19.5428    0.0218   0.3084   0.0341   4.6383
19.8895    0.0245   0.5378   0.0392   4.1907
20.2946    0.0294   0.3312   0.0481   2.3436
19.6463    0.0225   0.4748   0.0353   4.3691
20.3255    0.0290   0.2624   0.0474   2.3964
19.7145    0.0232   0.6308   0.0367   4.2511
19.9452    0.0248   0.5108   0.0398   4.1631
20.3014    0.0292   0.2909   0.0477   2.3076
20.3133    0.0294   0.3147   0.0480   2.3502
19.6667    0.0229   0.4445   0.0362   4.3865
20.3331    0.0291   0.3243   0.0475   2.3898
19.6336    0.0228   0.5943   0.0359   4.2125
20.3220    0.0290   0.1882   0.0474   2.3964
20.2971    0.0293   0.3759   0.0478   2.3104
19.5910    0.0225   0.6207   0.0354   4.2049
20.2604    0.0293   0.2839   0.0479   2.3568
19.6894    0.0226   0.4121   0.0356   4.4909
20.2835    0.0292   0.2291   0.0477   2.3766
19.4904    0.0215   0.2947   0.0333   4.9608
19.5668    0.0220   0.4059   0.0344   4.5102
19.5541    0.0220   0.4522   0.0344   4.4434
20.2555    0.0286   0.2774   0.0466   2.4514
20.3423    0.0290   0.3137   0.0474   2.4037
20.2554    0.0287   0.3428   0.0469   2.4355
20.2689    0.0285   0.3508   0.0465   2.4593
20.2782    0.0285   0.2115   0.0465   2.4593
20.2035    0.0283   0.3040   0.0462   2.4832
19.7547    0.0233   0.5955   0.0369   4.3032
20.2553    0.0285   0.2908   0.0465   2.4593
20.2498    0.0285   0.3154   0.0465   2.4593
19.5776    0.0222   0.5334   0.0349   4.3596
19.5914    0.0224   0.4675   0.0352   4.4578
20.2773    0.0284   0.2170   0.0464   2.4673
20.2861    0.0284   0.3529   0.0464   2.4673
19.8850    0.0247   0.4563   0.0397   4.2315
20.1653    0.0281   0.3691   0.0457   2.5044
20.2586    0.0284   0.2211   0.0464   2.4673
20.1958    0.0284   0.3095   0.0463   2.4752
19.5857    0.0222   0.5814   0.0348   4.3624
19.5943    0.0219   0.2883   0.0343   4.7468
19.6735    0.0227   0.4142   0.0358   4.5325
19.4870    0.0215   0.4937   0.0334   4.4210
20.2955    0.0287   0.3831   0.0469   2.4355
19.9536    0.0251   0.5268   0.0404   4.1970
19.5401    0.0217   0.3034   0.0339   4.8400
20.2785    0.0290   0.3042   0.0474   2.4037
20.3109    0.0289   0.2537   0.0472   2.4116
20.2690    0.0282   0.3238   0.0460   2.4935
20.2476    0.0286   0.2285   0.0468   2.4434
20.2659    0.0284   0.2448   0.0463   2.4752
20.1610    0.0274   0.2405   0.0447   2.5587
20.1194    0.0277   0.1382   0.0451   2.5370
19.6835    0.0231   0.5440   0.0366   4.3874
19.3949    0.0208   0.2266   0.0320   5.1717
19.4582    0.0213   0.4083   0.0330   4.5117
20.1362    0.0272   0.2238   0.0442   2.5804
19.5309    0.0220   0.5712   0.0344   4.4601
20.1467    0.0272   0.2342   0.0442   2.5804
20.2008    0.0273   0.2837   0.0444   2.5696
19.5900    0.0221   0.3874   0.0346   4.6813
19.4708    0.0215   0.3427   0.0334   4.7800
20.1281    0.0273   0.2154   0.0444   2.5696
19.6007    0.0222   0.3833   0.0348   4.6612
19.5032    0.0216   0.2276   0.0336   4.8876
19.4858    0.0214   0.4989   0.0332   4.4645
19.4639    0.0215   0.2534   0.0333   4.8165
19.4594    0.0214   0.2531   0.0331   4.8593
19.5506    0.0219   0.4628   0.0342   4.5569
19.5999    0.0225   0.3201   0.0353   4.6261
19.4901    0.0213   0.3701   0.0330   4.8243
20.1997    0.0276   0.2860   0.0449   2.5478
20.1714    0.0276   0.2424   0.0449   2.5478
19.4899    0.0216   0.2670   0.0337   4.8120
19.8015    0.0238   0.5482   0.0380   4.3373
20.1787    0.0279   0.2417   0.0455   2.5152
20.1245    0.0271   0.2496   0.0440   2.5913
19.4848    0.0211   0.4289   0.0326   4.5703
19.7990    0.0237   0.4951   0.0378   4.3506
20.2071    0.0276   0.3254   0.0449   2.5478
19.5332    0.0218   0.4402   0.0341   4.6737
19.3567    0.0206   0.2621   0.0315   5.2486
20.0301    0.0260   0.2258   0.0421   2.6978
20.0515    0.0260   0.2158   0.0421   2.6978
19.4118    0.0208   0.3051   0.0320   5.1624
20.0769    0.0266   0.2496   0.0431   2.6414
19.5636    0.0220   0.3889   0.0344   4.7075
19.4236    0.0211   0.2858   0.0325   5.0226
20.0638    0.0264   0.2456   0.0428   2.6602
20.0813    0.0268   0.2565   0.0434   2.6225
20.0972    0.0266   0.3162   0.0431   2.6414
19.4320    0.0211   0.2595   0.0327   4.8873
19.4275    0.0210   0.2376   0.0323   4.9512
19.3853    0.0207   0.1974   0.0317   5.2109
19.3529    0.0206   0.2127   0.0316   5.2348
19.5237    0.0217   0.5065   0.0338   4.5456
19.5496    0.0220   0.5235   0.0344   4.4866
20.0882    0.0268   0.1638   0.0434   2.6225
20.1688    0.0268   0.2575   0.0434   2.6225
19.4022    0.0210   0.2510   0.0324   5.0797
20.0558    0.0262   0.2100   0.0424   2.6790
20.1176    0.0266   0.2306   0.0431   2.6414
20.1125    0.0268   0.2135   0.0434   2.6225
20.1225    0.0266   0.1844   0.0431   2.6414
19.3763    0.0207   0.2402   0.0318   5.1971
20.0830    0.0266   0.2377   0.0431   2.6414
19.2532    0.0202   0.2125   0.0306   5.3956
19.9274    0.0251   0.2375   0.0405   2.7919
19.9480    0.0255   0.1872   0.0411   2.7542
19.3800    0.0209   0.2876   0.0322   4.9541
19.4121    0.0207   0.2366   0.0318   5.0190
19.2264    0.0198   0.1862   0.0299   5.5273
19.3582    0.0207   0.2663   0.0317   5.2101
19.3613    0.0207   0.2772   0.0316   5.2056
19.9489    0.0253   0.1805   0.0408   2.7730
19.9246    0.0251   0.1673   0.0405   2.7919
19.3848    0.0207   0.2243   0.0317   5.2027
19.9828    0.0251   0.1748   0.0405   2.7919
19.2631    0.0201   0.1972   0.0306   5.4144
19.9890    0.0253   0.2373   0.0408   2.7730
19.4433    0.0211   0.3040   0.0327   4.9259
19.9807    0.0251   0.1678   0.0405   2.7919
19.3612    0.0208   0.2975   0.0320   4.9740
20.0260    0.0257   0.2351   0.0414   2.7354
19.9534    0.0255   0.1754   0.0411   2.7542
20.0317    0.0258   0.2781   0.0418   2.7166
19.9704    0.0251   0.2137   0.0405   2.7919
19.4843    0.0213   0.3519   0.0330   4.9038
20.0261    0.0258   0.1751   0.0418   2.7166
19.3325    0.0203   0.1397   0.0309   5.3506
19.8923    0.0247   0.0830   0.0396   2.8483
19.9191    0.0248   0.2025   0.0399   2.8295
19.9226    0.0250   0.0779   0.0402   2.8107
19.9392    0.0247   0.1798   0.0396   2.8483
19.9052    0.0250   0.2330   0.0402   2.8107
19.9256    0.0250   0.1527   0.0402   2.8107
19.1104    0.0194   0.1922   0.0289   5.7342
19.9570    0.0248   0.1603   0.0399   2.8295
19.9105    0.0250   0.2293   0.0402   2.8107
19.8674    0.0244   0.1028   0.0391   2.8859
19.9498    0.0250   0.1170   0.0402   2.8107
19.9376    0.0250   0.2538   0.0402   2.8107
19.2262    0.0198   0.2092   0.0297   5.5649
19.9677    0.0250   0.1776   0.0402   2.8107
19.2360    0.0202   0.2051   0.0306   5.3794
19.2881    0.0204   0.2069   0.0310   5.2626
19.3480    0.0208   0.3237   0.0319   5.0019
19.9108    0.0245   0.1597   0.0394   2.8671
19.3326    0.0204   0.2320   0.0310   5.1856
19.9171    0.0250   0.2085   0.0402   2.8107
19.4265    0.0210   0.3023   0.0324   4.9741
19.9263    0.0248   0.1098   0.0399   2.8295
19.1088    0.0194   0.1528   0.0289   5.7154
19.7459    0.0237   0.1061   0.0378   2.9800
19.8015    0.0240   0.0675   0.0383   2.9424
19.8079    0.0238   0.0981   0.0380   2.9612
19.2555    0.0201   0.2126   0.0304   5.4096
19.1709    0.0197   0.1964   0.0296   5.5837
19.7545    0.0236   0.1321   0.0375   2.9988
19.7804    0.0237   0.1446   0.0378   2.9800
19.8512    0.0240   0.1836   0.0383   2.9424
19.8328    0.0241   0.1733   0.0385   2.9235
19.8275    0.0241   0.1607   0.0385   2.9235
19.7512    0.0236   0.1259   0.0375   2.9988
19.8529    0.0243   0.1489   0.0388   2.9047
19.1996    0.0197   0.1495   0.0296   5.5837
19.3616    0.0206   0.3001   0.0316   5.0821
19.7525    0.0237   0.1453   0.0378   2.9800
19.8313    0.0237   0.1986   0.0378   2.9800
19.8492    0.0240   0.2124   0.0383   2.9424
19.2123    0.0198   0.2097   0.0299   5.5090
19.2948    0.0202   0.2299   0.0308   5.2860
19.1748    0.0198   0.2164   0.0298   5.5358
19.0275    0.0189   0.1215   0.0277   5.9788
19.3226    0.0202   0.2774   0.0307   5.1960
18.9882    0.0187   0.1107   0.0273   6.0728
19.0481    0.0189   0.1584   0.0277   5.9788
19.7231    0.0230   0.1905   0.0363   3.0929
19.0794    0.0192   0.0999   0.0285   5.8095
19.7583    0.0232   0.0803   0.0368   3.0552
19.2424    0.0199   0.2529   0.0300   5.2878
19.0873    0.0192   0.1991   0.0286   5.7907
19.7638    0.0236   0.1772   0.0375   2.9988
19.1679    0.0195   0.1832   0.0293   5.6402
18.9797    0.0189   0.1688   0.0278   5.9600
19.7458    0.0233   0.0679   0.0370   3.0364
19.2380    0.0200   0.2202   0.0303   5.2500
19.1950    0.0198   0.1985   0.0299   5.5032
19.2169    0.0198   0.2129   0.0298   5.3277
18.9423    0.0185   0.1131   0.0270   6.1669
19.0122    0.0188   0.1013   0.0275   6.0164
