#ID x y mag e_mag col1 e_col1 memb_prob sel
399329   4026.599000 4984.428000  16.3130   0.0250   2.0970   0.0250   0.6660      1
399882   4051.018000 5257.932000  17.0310   0.0150   2.1290   0.0160   0.6630      1
402406   4222.939000 4653.226000  15.6870   0.0450   3.9940   0.0460   0.6530      1
400990   4103.760000 5217.469000  17.0100   0.0150   2.1350   0.0170   0.6490      1
383710   3297.814000 4808.188000  17.1270   0.0190   1.3810   0.0190   0.6410      1
403612   4274.890000 4544.460000  17.0150   0.0190   2.1290   0.0200   0.6410      1
394086   3780.319000 5431.034000  17.1230   0.0160  -0.3860   0.0230   0.6310      1
380955   3160.745000 4943.500000  15.7940   0.0290   3.8630   0.0310   0.6300      1
388726   3532.319000 5254.810000  15.7380   0.0210   3.2290   0.0220   0.6250      1
397033   3918.110000 5484.062000  17.3350   0.0090   0.4410   0.0090   0.6110      1
390355   3607.462000 4400.217000  17.5490   0.0150   0.4620   0.0160   0.6100      1
398613   3992.883000 5215.477000  15.6700   0.0250   3.3860   0.0260   0.6100      1
385885   3399.130000 4670.051000  17.5730   0.0250   0.2830   0.0250   0.6090      1
387622   3480.745000 5165.856000  16.9640   0.0110   1.8940   0.0140   0.6080      1
380521   3140.805000 4929.491000  16.1130   0.0230   2.9190   0.0240   0.6040      1
387055   3454.189000 4875.231000  17.0360   0.0200   2.1590   0.0210   0.5990      1
395237   3834.258000 4340.916000  17.0820   0.0220  -0.3050   0.0230   0.5990      1
393469   3752.220000 4567.287000  15.7050   0.0330   3.2730   0.0380   0.5950      1
384812   3349.694000 4306.055000  17.0830   0.0240   1.2880   0.0310   0.5920      1
383770   3300.933000 4356.121000  17.0060   0.0270   1.2340   0.0280   0.5910      1
394957   3821.729000 5468.802000  16.1250   0.0170   2.9750   0.0170   0.5900      1
380138   3121.180000 5087.214000  16.3120   0.0200   2.1880   0.0230   0.5900      1
387558   3477.460000 4465.047000  16.3270   0.0310   2.0690   0.0320   0.5860      1
381004   3163.035000 4665.853000  16.3030   0.0200   2.1780   0.0240   0.5830      1
384513   3335.596000 5156.233000  15.7040   0.0260   3.2000   0.0270   0.5820      1
382224   3222.879000 4931.786000  17.0250   0.0180   2.1660   0.0220   0.5800      1
394432   3796.339000 4934.585000  17.4680   0.0140   1.1380   0.0350   0.5750      1
398834   4003.327000 4829.334000  16.1190   0.0310   2.9560   0.0320   0.5740      1
388160   3506.608000 5401.735000  15.7140   0.0120   3.4940   0.0170   0.5700      1
404299   4304.087000 4453.278000  17.4880   0.0210   1.1370   0.0210   0.5700      1
387744   3486.797000 5196.960000  17.2670   0.0160   0.1110   0.0160   0.5690      1
390022   3592.057000 4783.890000  17.0750   0.0160   2.6250   0.0180   0.5670      1
387816   3490.241000 4948.892000  16.5080   0.0190  -0.3660   0.0310   0.5660      1
392305   3698.341000 4835.580000  17.5390   0.0170   1.2840   0.0170   0.5650      1
395580   3849.471000 5154.759000  16.4500   0.0190   3.0780   0.0220   0.5640      1
399375   4028.458000 5063.987000  17.0680   0.0170   2.6400   0.0180   0.5620      1
386148   3411.901000 4690.839000  16.0120   0.0270   1.9090   0.0280   0.5620      1
393310   3744.374000 4976.485000  18.0600   0.0120   1.1020   0.0150   0.5600      1
387045   3453.516000 4276.733000  18.0550   0.0180   1.1190   0.0200   0.5600      1
384635   3341.896000 5279.852000  15.7780   0.0250   3.3130   0.0260   0.5600      1
403931   4288.519000 5198.179000  17.0670   0.0170   2.6250   0.0190   0.5590      1
