#mag    e_mag    col1   e_col1    m_ini
21.0737    0.0193   0.8704   0.0358   2.7284
21.4304    0.0251   1.0075   0.0466   2.5145
21.1664    0.0206   0.8903   0.0383   2.6707
21.6878    0.0299   0.9471   0.0555   2.3205
21.5632    0.0273   0.9371   0.0508   2.4379
21.2492    0.0220   0.9600   0.0408   2.6191
21.6958    0.0307   0.8230   0.0570   1.3895
21.9911    0.0372   0.8687   0.0689   1.3130
21.6967    0.0316   0.9784   0.0587   1.3768
21.7803    0.0331   0.9242   0.0614   1.3577
21.6586    0.0301   1.0290   0.0558   2.3136
21.9663    0.0358   0.9740   0.0664   1.3270
21.0032    0.0188   0.8637   0.0347   2.7536
21.2325    0.0219   0.8644   0.0407   2.5761
21.1916    0.0216   0.8640   0.0401   2.6109
21.2540    0.0218   0.9009   0.0404   2.6040
21.0308    0.0191   0.8084   0.0353   2.7118
21.7168    0.0298   0.7858   0.0553   1.4025
21.4052    0.0242   0.6710   0.0450   1.4991
21.1368    0.0205   0.7539   0.0380   2.6044
21.4714    0.0256   0.8286   0.0476   1.4712
21.0648    0.0198   0.8423   0.0367   2.6727
20.9649    0.0180   0.8414   0.0332   2.7938
21.4781    0.0268   0.7481   0.0497   1.4503
20.9017    0.0180   0.8227   0.0333   2.7703
21.1715    0.0209   0.8624   0.0388   2.6169
21.0222    0.0187   0.8176   0.0346   2.7504
20.9914    0.0190   0.8208   0.0351   2.7434
21.4451    0.0253   0.7456   0.0471   1.4768
21.1584    0.0206   0.7042   0.0383   1.5829
21.0955    0.0203   0.6172   0.0375   1.5935
21.1919    0.0206   0.6455   0.0383   1.5829
20.7173    0.0156   0.7803   0.0288   2.9192
21.1671    0.0210   0.6406   0.0390   1.5724
21.1997    0.0221   0.6081   0.0409   1.5474
20.6396    0.0151   0.7356   0.0277   2.9691
21.0455    0.0200   0.6927   0.0371   1.6003
21.2454    0.0224   0.6267   0.0416   1.5388
21.1811    0.0215   0.6258   0.0398   1.5620
21.1630    0.0206   0.6628   0.0383   1.5829
20.9801    0.0183   0.7173   0.0339   2.7044
21.3470    0.0235   0.7038   0.0436   1.5149
20.5552    0.0140   0.6647   0.0256   3.0536
20.7416    0.0158   0.7504   0.0291   2.9030
21.0296    0.0192   0.8055   0.0355   2.6833
21.1787    0.0212   0.6192   0.0393   1.5689
21.1812    0.0217   0.6994   0.0403   1.5551
20.6752    0.0156   0.6897   0.0287   2.9226
20.8651    0.0170   0.7274   0.0314   2.7576
20.7402    0.0157   0.6497   0.0288   2.8528
20.2892    0.0120   0.6445   0.0217   3.2446
20.9049    0.0173   0.5641   0.0319   1.6867
21.0179    0.0190   0.5771   0.0352   1.6302
21.0263    0.0190   0.5833   0.0352   1.6302
20.7345    0.0158   0.6920   0.0290   2.8320
20.7690    0.0161   0.6748   0.0296   2.8248
20.9680    0.0181   0.5623   0.0335   1.6584
20.4014    0.0129   0.6571   0.0236   3.1533
20.9944    0.0189   0.6694   0.0349   1.6349
21.0708    0.0199   0.6516   0.0368   1.6049
20.3625    0.0127   0.6457   0.0230   3.1750
20.8971    0.0174   0.6191   0.0322   1.6815
20.2786    0.0121   0.5880   0.0220   3.2342
20.8941    0.0171   0.6699   0.0316   1.6919
20.2980    0.0122   0.6138   0.0221   3.2119
20.8234    0.0168   0.5952   0.0309   1.7049
20.6701    0.0150   0.5162   0.0276   1.7732
20.7843    0.0163   0.5593   0.0301   1.7206
20.3886    0.0128   0.5974   0.0232   3.1321
20.4574    0.0135   0.6030   0.0246   3.0478
20.3985    0.0127   0.6012   0.0231   3.1351
20.5683    0.0144   0.4790   0.0264   1.7988
20.2875    0.0121   0.6331   0.0220   3.2250
20.1352    0.0111   0.5424   0.0201   3.3432
20.7284    0.0157   0.4821   0.0289   1.7456
20.0265    0.0104   0.5843   0.0187   3.4410
20.6623    0.0151   0.5075   0.0278   1.7674
20.3776    0.0126   0.5763   0.0229   3.0922
20.4161    0.0129   0.5115   0.0236   1.8657
20.3826    0.0129   0.4856   0.0235   1.8688
20.2419    0.0117   0.5734   0.0213   3.1459
20.4673    0.0134   0.4587   0.0245   1.8442
20.5105    0.0137   0.5201   0.0251   1.8289
20.5416    0.0138   0.5273   0.0253   1.8234
19.7227    0.0089   0.5078   0.0157   3.6743
20.5080    0.0137   0.4884   0.0251   1.8289
20.1338    0.0111   0.5817   0.0201   3.2606
19.7524    0.0091   0.4961   0.0161   3.6368
19.6702    0.0086   0.4924   0.0151   3.7315
20.2812    0.0120   0.5904   0.0217   3.1380
20.0856    0.0108   0.4630   0.0194   1.9785
19.6011    0.0084   0.5041   0.0146   3.7745
19.3802    0.0076   0.4491   0.0131   3.9192
19.7175    0.0088   0.5145   0.0156   3.6040
20.1753    0.0112   0.4802   0.0202   1.9556
19.9076    0.0098   0.5195   0.0174   3.3626
20.1552    0.0111   0.4662   0.0200   1.9602
20.0943    0.0108   0.4586   0.0195   1.9739
20.1195    0.0110   0.4824   0.0199   1.9648
20.3077    0.0121   0.4717   0.0220   1.9082
19.4732    0.0078   0.4962   0.0136   3.8729
19.5588    0.0082   0.4750   0.0144   3.7449
20.0280    0.0104   0.4387   0.0186   1.9997
19.2611    0.0072   0.4553   0.0123   3.9745
19.7109    0.0089   0.4879   0.0157   2.0894
19.2336    0.0072   0.4609   0.0123   3.9801
19.8970    0.0097   0.4553   0.0173   2.0385
19.7110    0.0088   0.5282   0.0156   3.4894
19.4256    0.0077   0.4852   0.0133   3.8797
19.6960    0.0087   0.4735   0.0154   2.0985
19.4351    0.0078   0.5019   0.0134   3.7514
19.5389    0.0081   0.5232   0.0141   2.1394
18.5517    0.0055   0.5735   0.0089   4.3869
19.6323    0.0085   0.4756   0.0150   2.1114
18.7896    0.0060   0.5149   0.0099   4.2705
18.9387    0.0063   0.5029   0.0105   4.1599
19.0996    0.0067   0.5002   0.0114   4.0633
19.3278    0.0074   0.5920   0.0127   2.1862
19.2928    0.0073   0.5156   0.0125   3.8570
19.1226    0.0068   0.5140   0.0115   3.9931
19.0051    0.0065   0.6208   0.0109   2.2552
18.6759    0.0058   1.1275   0.0094   4.3452
19.0220    0.0065   0.5880   0.0109   3.9256
18.5769    0.0056   0.5953   0.0090   4.3427
19.0566    0.0066   0.6754   0.0112   2.2447
18.9633    0.0064   0.6157   0.0107   3.8262
18.7189    0.0059   1.7148   0.0096   3.9454
19.1054    0.0067   0.6326   0.0113   2.2376
17.7175    0.0045   2.0114   0.0068   4.7700
18.6811    0.0058   1.9846   0.0094   2.3468
18.8006    0.0060   1.9990   0.0099   2.3233
18.5324    0.0055   1.3582   0.0089   4.3227
18.5597    0.0056   2.0212   0.0090   2.3682
18.4186    0.0053   1.3628   0.0085   4.3783
18.4407    0.0054   2.0140   0.0086   2.3905
17.5004    0.0043   2.1049   0.0064   4.8561
