#ID x y mag e_mag col1 e_col1 memb_prob sel
2509     247.718000 795.275000  20.7720   0.0210   0.1730   0.0260   0.9750      1
2132     212.703000 876.184000  20.9850   0.0290  -0.0010   0.0340   0.9140      1
3742     372.016000 797.956000  20.0830   0.0120   0.4700   0.0150   0.9080      1
2172     216.133000 691.346000  20.5880   0.0120   0.5160   0.0160   0.8940      1
2064     206.420000 801.292000  20.6690   0.0200   0.2520   0.0330   0.8880      1
2067     206.527000 862.299000  20.7080   0.0180   1.4710   0.0290   0.8690      1
1662     162.956000 807.328000  20.5790   0.0170   0.5270   0.0210   0.8570      1
2046     205.142000 767.545000  20.4980   0.0140   0.5520   0.0180   0.8550      1
3489     347.676000 875.839000  18.7440   0.0050   1.7480   0.0090   0.8440      1
2257     224.824000 813.745000  20.1030   0.0340   0.4410   0.0420   0.8370      1
1565     152.854000 788.279000  20.8830   0.0170   0.3020   0.0200   0.8360      1
2527     249.705000 850.772000  18.7420   0.0040   1.7160   0.0090   0.8350      1
2016     201.570000 861.869000  20.4890   0.0160   0.5440   0.0190   0.8320      1
2106     209.719000 835.043000  20.5010   0.0160   0.5630   0.0250   0.8270      1
2566     253.846000 873.429000  20.9950   0.0210   0.2090   0.0270   0.8240      1
2295     227.800000 942.698000  19.3510   0.0060   1.5790   0.0110   0.8190      1
3442     342.794000 917.282000  20.8830   0.0150   0.4410   0.0210   0.8160      1
3218     319.032000 895.694000  19.6840   0.0090  -0.2030   0.0090   0.8140      1
2982     294.290000 919.886000  17.3630   0.0030   2.4260   0.0060   0.8050      1
2357     233.182000 821.945000  17.3540   0.0050   2.2820   0.0460   0.8050      1
3617     360.583000 798.661000  20.5900   0.0170   0.5620   0.0220   0.8000      1
2428     241.059000 837.626000  20.8110   0.0550   0.3010   0.0650   0.8000      1
1215     117.580000 759.898000  19.9000   0.0120  -0.0930   0.0160   0.7990      1
2300     228.161000 816.006000  19.3070   0.0230   1.3240   0.0300   0.7970      1
3275     324.614000 832.906000  21.1150   0.0240   0.1670   0.0460   0.7970      1
2196     218.711000 851.968000  20.5420   0.0320   0.5120   0.0330   0.7850      1
1231     119.364000 740.611000  20.8250   0.0160   0.4220   0.0230   0.7840      1
2369     235.259000 807.904000  20.1240   0.0230   0.6130   0.0450   0.7820      1
2228     221.712000 817.951000  20.8040   0.0440   0.3370   0.0500   0.7810      1
2254     224.620000 841.507000  20.7850   0.0210   0.4370   0.0290   0.7770      1
2059     206.159000 824.029000  19.5140   0.0280  -0.1650   0.0300   0.7760      1
2462     244.366000 778.576000  20.2530   0.0130   0.2130   0.0170   0.7740      1
2397     237.780000 819.021000  18.5430   0.0080   1.7140   0.0110   0.7730      1
2477     245.547000 798.848000  20.6220   0.0170   0.5400   0.0270   0.7730      1
2358     233.184000 787.948000  20.3860   0.0120   0.2460   0.0160   0.7570      1
1551     151.890000 839.379000  18.7540   0.0050   1.7850   0.0090   0.7560      1
2052     205.479000 815.147000  19.2020   0.0270   1.4510   0.0340   0.7550      1
1303     126.107000 920.928000  21.0020   0.0190   0.4140   0.0240   0.7530      1
3194     316.980000 871.393000  20.1590   0.0120  -0.1250   0.0130   0.7460      1
1719     168.876000 695.269000  19.3140   0.0070   1.6730   0.0120   0.7450      1
3627     361.755000 774.354000  21.0490   0.0170   0.6520   0.0250   0.7410      1
3017     297.056000 816.283000  21.0370   0.0190   0.6380   0.0250   0.7330      1
1535     150.395000 800.916000  21.4110   0.0280   0.4310   0.0350   0.7330      1
2388     237.204000 811.266000  18.7250   0.0090   1.7140   0.0350   0.7250      1
1987     198.549000 778.286000  20.9300   0.0190   0.3960   0.0230   0.7200      1
1798     177.855000 927.279000  20.4440   0.0110   0.1640   0.0120   0.7150      1
2494     246.665000 812.906000  21.3580   0.0480  -0.1650   0.0630   0.7090      1
2167     215.644000 812.645000  18.5640   0.0090   1.6960   0.0190   0.7030      1
1908     189.959000 820.453000  21.0310   0.0210   0.4720   0.0250   0.6980      1
2331     230.634000 870.217000  19.8170   0.0240   0.1240   0.0340   0.6820      1
3119     309.160000 925.186000  21.0570   0.0270   0.6480   0.0350   0.6740      1
2070     206.780000 720.769000  17.5080   0.0030   2.3240   0.0050   0.6690      1
1028     100.541000 842.024000  18.9800   0.0040   1.9440   0.0090   0.6680      1
3445     343.110000 750.661000  16.8710   0.0030   1.6250   0.0040   0.6650      1
2593     256.252000 806.447000  22.2900   0.0760   0.2600   0.0900   0.6620      1
2327     230.415000 810.823000  17.8860   0.0100   1.3410   0.0130   0.6580      1
1808     179.062000 691.254000  21.3690   0.0220   0.5020   0.0300   0.6580      1
1415     137.853000 772.130000  21.8090   0.0470   0.5630   0.0590   0.6580      1
1370     133.447000 758.681000  21.2730   0.0270   0.4530   0.0350   0.6530      1
3033     298.693000 737.947000  20.6530   0.0160   0.4550   0.0200   0.6510      1
1003     98.521000 776.326000  21.7920   0.0380   0.4820   0.0460   0.6510      1
