#ID x y mag e_mag col1 e_col1 memb_prob sel
264937   5488.762000 2348.362000  18.7380   0.0110   0.0040   0.0140   0.5940      1
266658   5586.498000 2400.776000  18.6400   0.0160  -0.0460   0.0180   0.5830      1
264555   5464.543000 2283.795000  19.7930   0.0260   0.8900   0.0300   0.5700      1
266234   5562.375000 2398.216000  18.6520   0.0120  -0.0470   0.0150   0.5670      1
266469   5575.722000 2393.974000  18.5690   0.0150  -0.0280   0.0170   0.5580      1
267051   5609.012000 2418.056000  18.5360   0.0150  -0.0130   0.0200   0.5570      1
265679   5530.500000 2431.915000  20.1750   0.0190   0.1850   0.0230   0.5490      1
266704   5588.931000 2473.991000  18.5220   0.0140   0.0150   0.0180   0.5480      1
264964   5490.665000 2334.768000  20.1390   0.0170   0.2310   0.0210   0.5410      1
266121   5556.207000 2456.324000  20.2630   0.0140   1.1470   0.0210   0.5370      1
267032   5608.221000 2413.947000  18.1890   0.0170   0.0610   0.0200   0.5270      1
265670   5529.971000 2393.143000  19.4890   0.0140   0.1190   0.0160   0.5210      1
267438   5631.267000 2419.933000  20.9680   0.0150   0.2750   0.0190   0.5190      1
264819   5481.263000 2389.447000  19.5270   0.0120   0.1670   0.0180   0.5180      1
266937   5601.840000 2435.869000  18.7750   0.0140   0.0260   0.0170   0.5090      1
265391   5514.153000 2292.329000  19.4630   0.0130   1.2830   0.0370   0.5080      1
265646   5528.602000 2242.973000  20.2850   0.0150   1.2450   0.0250   0.5050      1
266672   5587.234000 2291.473000  18.1420   0.0130  -0.0270   0.0170   0.5030      1
267276   5621.537000 2475.617000  20.9470   0.0180   0.2930   0.0230   0.4940      1
267527   5636.751000 2452.322000  19.6510   0.0270   0.9190   0.0290   0.4940      1
266038   5551.503000 2247.704000  20.6310   0.0180   0.2380   0.0220   0.4910      1
266056   5552.479000 2354.601000  20.1930   0.0130   0.2300   0.0160   0.4830      1
265966   5547.905000 2335.367000  19.2680   0.0120   0.0720   0.0160   0.4820      1
266090   5554.730000 2414.102000  18.9820   0.0140   2.0510   0.0170   0.4810      1
264756   5477.760000 2415.316000  18.9880   0.0110   2.0860   0.0150   0.4800      1
266674   5587.469000 2356.634000  22.3900   0.0390   0.4020   0.0630   0.4800      1
266568   5581.523000 2472.357000  18.8780   0.0180   2.3340   0.0470   0.4790      1
267047   5608.847000 2318.083000  18.1180   0.0110   2.1130   0.0140   0.4770      1
267549   5637.994000 2371.887000  20.9680   0.0210   0.3730   0.0260   0.4760      1
268818   5708.361000 2370.826000  21.5650   0.0320   0.0390   0.0590   0.4690      1
268285   5679.631000 2324.814000  23.7360   0.1650   0.4200   0.2430   0.4650      1
264891   5485.763000 2335.496000  17.9950   0.0110   1.9800   0.0140   0.4640      1
266569   5581.587000 2452.533000  20.9850   0.0220   0.3570   0.0710   0.4640      1
267129   5613.414000 2429.697000  20.6520   0.0180   0.2090   0.0230   0.4630      1
266021   5550.624000 2468.779000  20.2030   0.0130   0.4100   0.0180   0.4620      1
267676   5645.047000 2410.561000  17.1850   0.0140   0.0450   0.0300   0.4620      1
268424   5687.210000 2300.534000  18.9890   0.0100   1.7960   0.0210   0.4600      1
266767   5592.591000 2471.413000  20.2400   0.0260   0.4420   0.0330   0.4600      1
266637   5585.285000 2408.316000  21.6060   0.0310   0.1430   0.1220   0.4530      1
266365   5569.213000 2488.528000  20.2720   0.0180   0.4320   0.0210   0.4490      1
265229   5504.869000 2358.873000  20.5410   0.0130   0.5140   0.0170   0.4480      1
266264   5563.667000 2341.031000  22.2590   0.0520   0.3950   0.0670   0.4400      1
268907   5713.565000 2341.095000  18.6890   0.0120   1.8220   0.0160   0.4390      1
268473   5690.092000 2437.690000  20.5470   0.0190   0.4930   0.0220   0.4360      1
265326   5510.198000 2484.934000  23.7370   0.1740   0.6630   0.2220   0.4360      1
267146   5614.277000 2287.134000  18.9540   0.0130   1.8720   0.0160   0.4350      1
267456   5632.108000 2322.492000  21.2070   0.0200   0.4740   0.0280   0.4350      1
265518   5521.411000 2320.855000  17.9970   0.0680   2.0630   0.0710   0.4340      1
268784   5706.448000 2412.631000  18.8510   0.0110   2.1270   0.0310   0.4330      1
268308   5680.820000 2334.372000  18.7090   0.0100   1.7960   0.0130   0.4320      1
267532   5636.949000 2384.300000  21.6030   0.0250   0.5680   0.0390   0.4320      1
266752   5591.952000 2410.620000  21.1360   0.0340  -0.1190   0.0690   0.4320      1
268398   5686.328000 2390.193000  20.9110   0.0230   0.3810   0.0270   0.4250      1
266139   5557.252000 2431.946000  21.0220   0.0590   0.3440   0.0610   0.4250      1
267959   5662.039000 2296.514000  20.2910   0.0170   0.3690   0.0220   0.4240      1
266198   5560.253000 2352.411000  21.1490   0.0330   1.7150   0.0900   0.4220      1
