#mag    e_mag    col1   e_col1    m_ini
22.6097    0.0545   0.6158   0.0915   1.7868
22.0864    0.0374   0.4773   0.0660   1.9400
22.4470    0.0490   0.5874   0.0836   1.7904
22.4814    0.0522   0.5974   0.0883   1.7973
22.7860    0.0602   0.7876   0.0996   1.7381
23.3457    0.0830   0.7093   0.1302   0.9162
22.8581    0.0679   0.6626   0.1101   0.9538
22.6902    0.0567   0.7151   0.0946   1.7546
22.4952    0.0527   0.6095   0.0890   1.7728
23.4489    0.0809   0.6836   0.1274   0.9213
22.6345    0.0557   0.8666   0.0933   1.7590
23.1253    0.0766   0.5848   0.1219   0.9315
22.6257    0.0539   0.5916   0.0907   0.9948
22.4424    0.0480   0.7043   0.0821   1.8389
22.1946    0.0420   0.4800   0.0732   1.8877
22.8610    0.0636   0.6631   0.1044   0.9655
22.7119    0.0555   0.6662   0.0929   1.7845
23.1684    0.0830   0.6838   0.1302   0.9162
22.0765    0.0368   0.5912   0.0651   1.9451
22.6052    0.0518   0.7051   0.0877   1.8161
22.6689    0.0582   0.6410   0.0968   0.9813
22.8180    0.0624   0.7359   0.1026   0.9691
22.3312    0.0457   0.6906   0.0788   1.8351
22.3574    0.0471   0.6697   0.0808   1.8369
21.8481    0.0330   0.6821   0.0590   1.9846
22.3136    0.0459   0.6415   0.0789   1.8057
22.6636    0.0552   0.7600   0.0926   1.7612
22.5179    0.0538   0.5910   0.0905   1.7681
22.6943    0.0544   0.6894   0.0914   0.9931
22.7464    0.0591   0.6787   0.0981   1.7432
22.2890    0.0444   0.5677   0.0767   1.8132
22.8370    0.0650   0.7301   0.1063   1.7159
22.5319    0.0513   0.7642   0.0869   1.7797
22.4094    0.0472   0.7094   0.0810   1.8451
22.6479    0.0571   0.6869   0.0953   1.7524
22.5955    0.0552   0.6032   0.0925   1.7907
22.9607    0.0705   0.6004   0.1137   0.9469
21.9288    0.0356   0.5458   0.0632   1.9536
22.6685    0.0571   0.8510   0.0953   1.7524
22.5948    0.0544   0.6971   0.0914   1.7649
22.1092    0.0389   0.6249   0.0683   1.9207
22.9525    0.0650   0.7057   0.1062   0.9618
22.9693    0.0679   0.5165   0.1101   0.9538
23.1058    0.0809   0.7661   0.1274   0.9213
22.7623    0.0605   0.5309   0.1000   0.9745
22.4676    0.0509   0.7766   0.0863   1.7815
22.3755    0.0455   0.7010   0.0784   1.8074
22.4013    0.0473   0.7530   0.0810   1.8028
22.3227    0.0440   0.6111   0.0762   1.8322
22.8863    0.0646   0.6441   0.1057   1.7180
22.8380    0.0650   0.9026   0.1063   1.7159
21.9749    0.0356   0.6181   0.0632   1.9536
22.3653    0.0467   0.6084   0.0802   1.8204
22.4884    0.0505   0.8023   0.0858   1.7833
22.5980    0.0571   0.5523   0.0952   0.9847
22.7680    0.0619   0.7066   0.1019   1.7305
22.4412    0.0476   0.4864   0.0815   1.7973
23.0315    0.0766   0.5746   0.1219   0.9315
22.5527    0.0517   0.7226   0.0875   1.7779
22.1647    0.0433   0.6599   0.0751   1.8853
22.7495    0.0599   0.5689   0.0992   0.9762
22.2796    0.0439   0.5209   0.0760   1.8793
22.8077    0.0636   0.6873   0.1044   0.9655
22.5080    0.0505   0.6360   0.0858   1.7833
22.3638    0.0470   0.6357   0.0806   1.8116
22.5213    0.0525   0.5128   0.0887   0.9995
22.7081    0.0593   0.6426   0.0984   0.9779
22.6751    0.0571   0.7486   0.0952   0.9847
22.8486    0.0630   0.6656   0.1035   0.9673
22.7695    0.0597   0.7718   0.0989   1.7407
22.7038    0.0576   0.6876   0.0960   1.7502
22.6538    0.0550   0.5698   0.0922   0.9915
22.3626    0.0486   0.6745   0.0830   1.8416
23.3583    0.0830   0.6456   0.1302   0.9162
21.9212    0.0358   0.6255   0.0635   1.9519
22.5947    0.0527   0.8536   0.0890   1.7728
22.6182    0.0527   0.7046   0.0890   1.7728
22.6044    0.0531   0.6729   0.0895   1.7712
22.4375    0.0485   0.6777   0.0828   1.7995
22.8055    0.0588   0.6387   0.0976   0.9796
22.9112    0.0667   0.6433   0.1085   0.9570
22.6407    0.0513   0.7450   0.0869   1.7797
22.9503    0.0650   0.6247   0.1063   1.7159
22.4342    0.0490   0.7910   0.0836   1.7904
22.8991    0.0611   0.4667   0.1009   0.9727
22.6200    0.0544   0.6024   0.0914   0.9931
22.7838    0.0617   0.6572   0.1017   0.9709
22.7173    0.0576   0.5558   0.0960   0.9830
22.4149    0.0469   0.6828   0.0804   1.8007
22.8948    0.0643   0.6137   0.1053   0.9636
23.1412    0.0739   0.5671   0.1183   0.9382
22.5934    0.0542   0.6396   0.0912   1.7799
22.6012    0.0550   0.7105   0.0922   0.9915
23.0660    0.0766   0.8477   0.1219   0.9315
22.7779    0.0637   0.7756   0.1045   1.7220
22.9973    0.0722   0.6504   0.1159   0.9425
22.2747    0.0428   0.6220   0.0743   1.8861
22.6969    0.0571   0.6400   0.0952   0.9847
22.8336    0.0613   0.7074   0.1012   1.7330
21.7963    0.0305   0.6202   0.0549   1.0740
21.8649    0.0318   0.6026   0.0570   1.0701
22.4838    0.0485   0.4304   0.0829   1.0132
21.4938    0.0250   1.0661   0.0457   1.0979
21.3426    0.0232   0.8938   0.0426   1.9217
21.4670    0.0260   0.6516   0.0474   1.9634
22.2048    0.0405   0.6927   0.0709   1.8563
21.3017    0.0222   0.6592   0.0409   2.0674
22.0302    0.0363   0.5777   0.0643   1.8525
21.4128    0.0247   0.8592   0.0452   1.0919
22.5363    0.0508   0.6108   0.0862   1.0052
21.4481    0.0243   1.1858   0.0446   1.0990
21.4281    0.0246   0.8320   0.0451   1.0928
21.2126    0.0218   0.6434   0.0401   2.0640
21.4152    0.0247   0.7832   0.0452   1.0919
20.9275    0.0178   0.7809   0.0328   2.1453
22.4115    0.0481   0.6034   0.0822   1.0146
21.0357    0.0190   0.6573   0.0350   2.1299
21.7749    0.0319   0.6805   0.0572   1.9878
21.8905    0.0339   0.4912   0.0605   1.0629
22.0866    0.0384   0.5954   0.0676   1.0477
22.4713    0.0473   0.6283   0.0810   1.0174
22.1664    0.0412   0.5072   0.0719   1.0383
21.7307    0.0307   0.5868   0.0552   2.0103
21.9540    0.0356   0.4927   0.0632   1.0572
21.5925    0.0274   0.6690   0.0497   1.0833
22.0261    0.0360   0.6136   0.0639   1.8538
22.1938    0.0398   0.5322   0.0698   1.8359
22.2938    0.0449   0.5264   0.0775   1.0254
21.4548    0.0256   0.7038   0.0467   1.0887
21.1997    0.0215   0.6906   0.0396   2.0853
21.6287    0.0280   0.6099   0.0509   2.0400
22.5359    0.0485   0.6024   0.0829   1.0132
21.7219    0.0303   0.5832   0.0546   2.0101
22.4184    0.0494   0.6023   0.0842   1.0101
22.1411    0.0404   0.6426   0.0707   1.0409
22.0592    0.0372   0.5690   0.0657   1.8728
21.5847    0.0266   0.5256   0.0484   2.0570
21.2681    0.0221   1.0043   0.0406   2.0186
22.2524    0.0427   0.6614   0.0742   1.0330
22.2630    0.0442   0.6571   0.0764   1.0279
22.3590    0.0460   0.6739   0.0792   1.0217
21.8608    0.0339   0.5150   0.0605   1.0629
21.3154    0.0236   0.6350   0.0432   2.0653
22.1071    0.0380   0.5755   0.0670   1.0490
21.9140    0.0332   0.6256   0.0594   1.8665
21.6753    0.0298   0.6228   0.0539   1.8809
22.3878    0.0469   0.5709   0.0804   1.0188
20.8689    0.0171   0.6228   0.0314   2.1620
21.2928    0.0229   0.7635   0.0420   1.9561
21.4705    0.0247   0.8257   0.0451   1.0936
21.1774    0.0209   0.7514   0.0384   2.0641
22.3771    0.0485   0.4782   0.0829   1.0132
21.9331    0.0345   0.5244   0.0614   1.0610
21.8930    0.0345   0.6274   0.0614   1.0610
22.1522    0.0408   0.5874   0.0713   1.0396
21.8648    0.0330   0.5240   0.0591   1.9741
22.4604    0.0485   0.7230   0.0829   1.0132
22.0491    0.0368   0.6045   0.0651   1.9157
21.2365    0.0209   0.5709   0.0385   2.1171
21.3720    0.0235   1.1204   0.0432   1.9205
22.2671    0.0422   0.6280   0.0734   1.8444
21.4203    0.0240   1.2225   0.0440   1.0994
22.3136    0.0446   0.5367   0.0770   1.0267
21.9291    0.0345   0.4881   0.0614   1.0610
22.2947    0.0435   0.6592   0.0754   1.0303
22.0066    0.0365   0.5387   0.0646   1.0544
21.9040    0.0345   0.5042   0.0614   1.0610
22.1937    0.0431   0.5767   0.0748   1.0316
22.2763    0.0425   0.5511   0.0738   1.8227
21.7840    0.0320   0.6259   0.0574   1.9949
21.9515    0.0337   0.5880   0.0602   1.9702
21.7653    0.0327   0.6658   0.0585   1.9607
22.3226    0.0464   0.6593   0.0798   1.0202
21.2638    0.0227   1.1672   0.0417   1.9135
21.4212    0.0253   1.0625   0.0462   1.0971
21.7689    0.0317   0.6411   0.0570   1.9799
22.2984    0.0440   0.6116   0.0762   1.8149
21.1210    0.0205   1.1700   0.0378   2.0063
22.1715    0.0404   0.5224   0.0707   1.0409
21.5251    0.0262   0.6646   0.0478   2.0583
21.4672    0.0249   1.1410   0.0455   1.0981
22.2113    0.0442   0.6023   0.0764   1.0279
22.1322    0.0385   0.6849   0.0677   1.8421
21.8541    0.0348   0.5904   0.0620   1.8592
22.2749    0.0423   0.5871   0.0736   1.0343
22.0898    0.0374   0.6319   0.0661   1.8607
21.7693    0.0317   0.5343   0.0569   1.0703
21.9983    0.0356   0.6123   0.0632   1.0572
22.1873    0.0402   0.6919   0.0704   1.8752
21.9532    0.0351   0.5675   0.0623   1.0591
21.9428    0.0342   0.6568   0.0610   1.8619
21.5834    0.0274   0.6020   0.0497   2.0457
21.3971    0.0240   1.1879   0.0440   1.0994
21.5051    0.0264   0.6308   0.0481   1.8994
21.6767    0.0294   0.5446   0.0531   1.9845
21.4834    0.0251   0.9936   0.0459   1.0954
22.1140    0.0384   0.4356   0.0676   1.0477
21.6464    0.0290   0.5320   0.0525   1.8843
21.8896    0.0345   0.6348   0.0614   1.0610
21.5494    0.0268   0.6723   0.0488   1.0849
22.3569    0.0481   0.5967   0.0822   1.0146
21.5559    0.0265   0.6209   0.0482   1.0859
21.6075    0.0286   0.5644   0.0519   1.9957
22.2999    0.0423   0.5321   0.0736   1.0343
21.1008    0.0203   0.8583   0.0373   2.0867
22.0053    0.0370   0.6554   0.0654   1.9281
21.5382    0.0272   0.6811   0.0494   1.0839
21.8761    0.0351   0.6569   0.0623   1.0591
21.6093    0.0280   0.6464   0.0508   1.8882
21.9071    0.0339   0.6776   0.0605   1.9123
22.1140    0.0384   0.5390   0.0676   1.8615
22.4609    0.0473   0.5307   0.0810   1.0174
22.2607    0.0442   0.7426   0.0764   1.0279
22.2414    0.0425   0.6639   0.0738   1.8227
21.6247    0.0284   0.6326   0.0515   1.0803
21.5546    0.0267   0.6836   0.0485   1.8931
21.4987    0.0253   0.5755   0.0463   1.9906
21.4139    0.0242   0.6093   0.0442   2.0023
22.1084    0.0374   0.6238   0.0661   1.8472
22.2676    0.0429   0.5049   0.0744   1.8303
22.4117    0.0485   0.5458   0.0829   1.0132
20.9663    0.0183   0.7179   0.0337   2.1355
21.2272    0.0213   0.6383   0.0392   2.1166
21.9807    0.0365   0.3898   0.0646   1.0544
22.1708    0.0420   0.5533   0.0730   1.0356
21.4438    0.0250   0.8987   0.0457   1.0951
21.6055    0.0277   0.6273   0.0504   1.8891
21.7799    0.0317   0.5897   0.0569   1.0703
21.9984    0.0360   0.6281   0.0638   1.9461
21.8871    0.0328   0.5863   0.0587   1.0667
22.2491    0.0438   0.5799   0.0759   1.0291
21.3220    0.0229   0.7185   0.0420   1.9464
21.7751    0.0314   0.5264   0.0564   1.0712
22.5098    0.0508   0.5170   0.0862   1.0052
22.0106    0.0367   0.5737   0.0649   1.0537
21.8205    0.0317   0.4889   0.0569   1.0703
20.4112    0.0127   1.3557   0.0228   1.9220
20.4716    0.0130   1.4058   0.0235   1.1077
16.6504    0.0013   2.8176  -0.0053   1.1170
18.7038    0.0042   1.7735   0.0036   2.0618
21.0964    0.0197   1.3172   0.0363   1.1028
21.2544    0.0220   1.2708   0.0405   1.1011
19.0232    0.0051   1.3744   0.0059   1.9359
20.0514    0.0100   1.1749   0.0173   2.1991
19.0437    0.0052   1.3688   0.0061   2.0184
17.8764    0.0026   2.1314  -0.0011   1.1162
19.0271    0.0052   1.3867   0.0060   1.1214
19.9680    0.0093   1.5135   0.0158   1.1104
20.9737    0.0180   1.3043   0.0332   1.1041
18.9726    0.0050   1.3983   0.0056   1.1229
20.3146    0.0120   1.3392   0.0214   2.2048
18.9052    0.0048   1.3831   0.0050   2.1199
20.8134    0.0163   1.1740   0.0300   2.0466
21.1374    0.0205   1.2450   0.0378   1.9157
19.0939    0.0054   1.4272   0.0065   1.1182
19.8418    0.0086   1.3836   0.0143   2.1037
19.0346    0.0052   1.3705   0.0061   2.0721
18.8251    0.0046   1.7610   0.0044   1.9702
20.0423    0.0099   1.4013   0.0170   2.0619
19.1101    0.0054   1.4283   0.0067   1.1177
20.7788    0.0162   1.3154   0.0299   1.9351
18.9621    0.0049   1.3842   0.0054   2.0366
19.6106    0.0075   1.5729   0.0116   1.1118
