#mag    e_mag    col1   e_col1    m_ini
21.4669    0.0768   0.6074   0.0947   2.4454
22.2662    0.1142   0.2963   0.1363   1.2216
21.7209    0.0854   0.8162   0.1044   2.3321
21.7438    0.0857   0.8001   0.1047   2.3295
22.2599    0.1114   0.7496   0.1332   1.2334
22.2023    0.1114   0.8978   0.1332   1.2334
21.2565    0.0701   0.7247   0.0871   2.5408
21.6833    0.0869   0.7895   0.1061   2.3194
21.6161    0.0898   0.7510   0.1092   2.2962
21.9626    0.1008   0.7011   0.1216   1.2819
21.7994    0.0821   0.4449   0.1006   2.3609
21.8633    0.0992   0.5542   0.1197   1.2906
22.3720    0.1105   0.5068   0.1323   1.2371
21.3106    0.0701   0.5569   0.0871   2.5412
21.8059    0.0857   0.7574   0.1047   2.3295
21.7677    0.0879   0.7461   0.1071   2.3118
22.1501    0.1037   0.5624   0.1247   1.2678
21.3450    0.0713   0.6609   0.0884   2.5253
21.5850    0.0816   0.5773   0.1001   2.3653
21.6155    0.0857   0.6165   0.1047   2.3295
22.1521    0.1158   0.7792   0.1381   1.2152
21.5020    0.0745   0.6908   0.0920   2.4780
22.0245    0.1054   0.5298   0.1266   1.2601
22.0629    0.1008   0.5739   0.1216   1.2819
21.7805    0.0874   0.5060   0.1066   2.3156
21.5240    0.0803   0.6856   0.0987   2.4065
21.5770    0.0879   0.6458   0.1071   2.3118
21.9101    0.0914   0.5421   0.1111   2.2835
21.8360    0.0898   0.6244   0.1092   2.2962
22.3131    0.1088   0.3393   0.1303   1.2447
21.9896    0.1000   0.5456   0.1206   1.2863
21.7866    0.0898   0.4579   0.1092   2.2962
22.3047    0.1105   0.6546   0.1323   1.2371
21.8249    0.0874   0.6612   0.1066   2.3156
21.7203    0.0821   0.4493   0.1006   2.3609
21.4431    0.0845   0.7364   0.1033   2.3399
21.6751    0.0860   0.6720   0.1050   2.3269
22.2072    0.1088   0.6431   0.1303   1.2447
22.2172    0.1105   0.8542   0.1323   1.2371
22.2746    0.1158   0.6232   0.1381   1.2152
21.5356    0.0791   0.6600   0.0972   2.3881
21.7793    0.0931   0.5747   0.1130   1.3230
21.6767    0.0812   0.3911   0.0997   1.3987
21.9590    0.0949   0.5262   0.1149   1.3134
21.7268    0.0896   0.4512   0.1091   1.3439
21.4787    0.0721   0.4749   0.0893   2.4561
21.3497    0.0722   0.5456   0.0894   2.5055
21.7559    0.0840   0.4116   0.1028   1.3791
21.1908    0.0646   0.6713   0.0808   2.6268
21.3539    0.0725   0.6543   0.0898   2.4514
21.2837    0.0707   0.4637   0.0877   2.4876
21.4464    0.0795   0.8048   0.0977   2.3840
21.3549    0.0721   0.5008   0.0894   2.4719
21.4789    0.0703   0.3795   0.0873   2.5048
21.6038    0.0765   0.5483   0.0944   2.4291
21.5449    0.0812   0.6291   0.0997   1.3987
21.9559    0.0967   0.5849   0.1169   1.3037
21.2982    0.0635   0.4509   0.0796   2.6411
21.9059    0.0975   0.6329   0.1178   1.2993
21.4070    0.0716   0.3897   0.0888   2.4608
20.8385    0.0591   0.5524   0.0745   2.7222
21.2803    0.0703   0.7008   0.0873   2.5094
20.9034    0.0586   0.5802   0.0739   2.7316
21.3083    0.0679   0.4948   0.0846   2.5323
21.3039    0.0707   0.4134   0.0877   2.4876
21.8372    0.0938   0.5699   0.1137   1.3195
22.0350    0.0920   0.3266   0.1118   1.3293
21.6170    0.0823   0.5205   0.1009   1.3908
21.3109    0.0695   0.6142   0.0864   2.5446
21.1627    0.0651   0.4994   0.0814   2.6013
21.5088    0.0795   0.7276   0.0977   2.3840
21.5498    0.0780   0.6070   0.0961   2.3977
21.7090    0.0818   0.3123   0.1003   1.3947
21.4723    0.0726   0.5469   0.0899   2.4968
21.0375    0.0597   0.4881   0.0752   2.7081
21.9646    0.0941   0.6344   0.1141   1.3175
21.8003    0.0896   0.5049   0.1091   1.3439
21.3853    0.0717   0.6680   0.0889   2.4746
21.6910    0.0860   0.6785   0.1051   1.3658
21.1331    0.0654   0.5237   0.0818   2.6124
21.2963    0.0705   0.4782   0.0876   2.5044
21.8537    0.0860   0.3900   0.1051   1.3658
21.8534    0.0945   0.5206   0.1145   1.3154
21.2463    0.0674   0.5601   0.0840   2.5483
21.6562    0.0847   0.4841   0.1036   1.3744
21.6647    0.0830   0.5522   0.1017   1.3861
20.8133    0.0535   0.3890   0.0680   2.8153
21.2899    0.0654   0.5279   0.0818   2.5351
21.5340    0.0772   0.2328   0.0951   1.4284
21.5438    0.0790   0.4595   0.0972   1.4148
21.3944    0.0768   0.4499   0.0947   1.4312
21.2897    0.0686   0.6020   0.0854   2.4935
20.9212    0.0603   0.4776   0.0759   2.6934
21.2207    0.0727   0.4430   0.0900   1.4632
20.9689    0.0615   0.5900   0.0772   2.5932
20.9818    0.0590   0.4373   0.0744   2.7074
21.3097    0.0722   0.4041   0.0895   1.4668
20.9653    0.0585   0.5836   0.0739   2.7282
20.7840    0.0536   0.4623   0.0682   2.8252
21.3984    0.0727   0.5084   0.0900   1.4632
21.0355    0.0625   0.5769   0.0784   2.6265
21.4212    0.0757   0.4056   0.0935   1.4396
21.1950    0.0687   0.5085   0.0854   2.5027
21.3148    0.0687   0.4952   0.0855   1.4956
21.3090    0.0736   0.3859   0.0910   1.4561
20.8660    0.0604   0.4683   0.0760   2.6880
20.7359    0.0541   0.3362   0.0687   2.8142
21.5913    0.0776   0.2134   0.0956   1.4256
21.1196    0.0649   0.4875   0.0812   2.5632
21.4325    0.0776   0.3409   0.0956   1.4256
20.8122    0.0546   0.3886   0.0694   2.7818
20.7081    0.0517   0.4274   0.0660   2.8657
21.6683    0.0796   0.5266   0.0978   1.4108
21.2857    0.0713   0.1767   0.0885   1.4742
21.3801    0.0692   0.3630   0.0861   1.4913
21.2603    0.0687   0.2447   0.0855   1.4956
21.5219    0.0780   0.5125   0.0960   1.4228
21.5664    0.0807   0.5142   0.0991   1.4027
21.3157    0.0745   0.4031   0.0921   1.4489
21.0686    0.0645   0.4988   0.0808   2.5653
21.3956    0.0713   0.3202   0.0885   1.4742
21.2515    0.0703   0.3984   0.0873   1.4827
20.7914    0.0546   0.4427   0.0693   2.8135
21.2088    0.0703   0.3139   0.0873   1.4827
21.5072    0.0718   0.2879   0.0890   1.4703
21.3039    0.0669   0.4372   0.0834   1.5115
20.7979    0.0543   0.3887   0.0690   2.6873
20.6936    0.0537   0.3302   0.0682   2.7954
20.7697    0.0536   0.3374   0.0681   2.7105
20.8112    0.0546   0.4019   0.0694   2.7372
20.5662    0.0491   0.3730   0.0629   2.8571
20.5085    0.0464   0.3239   0.0597   3.0050
20.2928    0.0425   0.3085   0.0552   3.1006
20.9323    0.0571   0.4025   0.0722   2.6685
20.4079    0.0435   0.3811   0.0564   3.0748
20.8191    0.0524   0.4388   0.0668   2.8150
21.0975    0.0661   0.1806   0.0826   1.5178
21.1281    0.0664   0.3224   0.0829   1.5157
21.2599    0.0671   0.3307   0.0837   1.5094
21.1582    0.0661   0.2735   0.0826   1.5178
20.8285    0.0535   0.3581   0.0680   2.7859
20.8889    0.0588   0.3406   0.0742   1.5850
21.2772    0.0677   0.3351   0.0844   1.5042
20.7119    0.0506   0.3581   0.0646   2.8946
20.9180    0.0599   0.2355   0.0754   1.5749
20.6629    0.0491   0.3620   0.0630   2.9155
20.5855    0.0501   0.3198   0.0641   2.9069
20.8444    0.0580   0.2150   0.0732   2.6255
20.4930    0.0471   0.3419   0.0605   2.9751
20.8583    0.0552   0.3305   0.0700   2.6959
21.1777    0.0661   0.4074   0.0826   1.5178
21.0413    0.0609   0.3943   0.0766   1.5652
21.1796    0.0635   0.2795   0.0796   1.5411
20.8519    0.0551   0.5098   0.0699   2.6836
20.7617    0.0576   0.2566   0.0727   1.5970
20.4879    0.0449   0.3540   0.0580   3.0399
20.3399    0.0426   0.2349   0.0553   3.1052
21.0000    0.0615   0.3962   0.0772   1.5601
20.2596    0.0399   0.2749   0.0521   3.1480
20.2367    0.0392   0.3238   0.0512   3.1626
20.8243    0.0535   0.2905   0.0681   1.6360
20.5820    0.0501   0.2307   0.0641   1.6694
20.8502    0.0560   0.4864   0.0709   1.6122
20.9362    0.0564   0.3290   0.0714   1.6084
20.7458    0.0526   0.2801   0.0670   1.6445
20.5859    0.0489   0.3372   0.0627   1.6812
20.6165    0.0480   0.2772   0.0616   2.8748
20.3765    0.0431   0.3052   0.0559   3.0413
20.5982    0.0502   0.3788   0.0642   2.7854
20.1643    0.0383   0.3363   0.0502   3.2067
20.5899    0.0492   0.3038   0.0630   1.6784
20.8560    0.0526   0.2479   0.0670   1.6445
20.1949    0.0386   0.2786   0.0505   3.1739
20.4142    0.0431   0.3849   0.0558   3.0685
20.5701    0.0492   0.3419   0.0630   1.6784
19.9324    0.0351   0.3170   0.0464   3.3059
20.3458    0.0433   0.2861   0.0561   2.9240
20.7323    0.0549   0.2910   0.0697   1.6224
20.0151    0.0372   0.2928   0.0489   3.2215
19.9972    0.0361   0.3415   0.0476   3.2882
20.2479    0.0414   0.2867   0.0539   3.0068
20.4058    0.0440   0.2788   0.0570   3.0396
20.6648    0.0505   0.2639   0.0645   1.6660
20.1229    0.0386   0.3031   0.0506   3.2131
20.6140    0.0492   0.2241   0.0630   1.6784
20.4620    0.0466   0.3934   0.0600   2.8951
20.7365    0.0526   0.3622   0.0670   1.6445
20.4364    0.0457   0.3624   0.0589   1.7131
19.9841    0.0371   0.3357   0.0487   1.7998
20.2367    0.0412   0.3728   0.0536   1.7577
20.1521    0.0382   0.3784   0.0501   1.7882
20.1687    0.0395   0.3408   0.0516   1.7747
19.7463    0.0325   0.3690   0.0433   3.3634
20.2566    0.0414   0.3240   0.0539   1.7550
20.1409    0.0386   0.3895   0.0506   1.7836
20.1869    0.0395   0.5036   0.0516   2.9606
20.2293    0.0412   0.4192   0.0536   1.7577
20.3412    0.0422   0.3356   0.0549   1.7469
19.5706    0.0295   0.3006   0.0396   3.4472
20.2514    0.0395   0.3702   0.0516   1.7747
20.1251    0.0378   0.3375   0.0496   3.1326
19.8467    0.0333   0.3351   0.0442   3.2384
19.9630    0.0351   0.4105   0.0464   3.1273
20.0219    0.0376   0.3685   0.0494   3.0569
19.9918    0.0372   0.3986   0.0490   3.0061
20.4236    0.0451   0.3563   0.0582   1.7188
20.1756    0.0391   0.3770   0.0511   1.7790
19.7394    0.0322   0.2264   0.0429   3.4007
20.1714    0.0388   0.3146   0.0508   3.0932
20.3748    0.0443   0.3115   0.0573   1.7259
19.9930    0.0377   0.3737   0.0495   1.7929
20.3446    0.0420   0.4632   0.0546   1.7496
19.1036    0.0237   1.0853   0.0325   3.5484
19.3750    0.0266   1.3089   0.0361   3.3309
19.8858    0.0346   0.5415   0.0458   1.8252
18.6338    0.0187   1.5565   0.0263   3.4324
17.7141    0.0122   2.3147   0.0181   1.8569
19.9447    0.0352   0.4782   0.0465   1.8192
19.4333    0.0278   1.5490   0.0376   1.8874
19.1045    0.0234   0.4871   0.0322   3.6668
17.6722    0.0121   2.3131   0.0180   1.8570
19.1666    0.0243   1.1099   0.0333   3.5319
19.4112    0.0272   1.5506   0.0369   1.8949
19.2440    0.0251   1.4070   0.0343   3.3510
19.4057    0.0272   1.5489   0.0369   1.8949
19.1782    0.0242   0.5596   0.0331   3.5328
18.9201    0.0216   1.0160   0.0299   3.6904
19.8011    0.0332   0.5012   0.0441   1.8391
20.0115    0.0356   0.4391   0.0470   1.8152
19.5996    0.0293   1.5828   0.0394   1.8655
19.7607    0.0324   0.4654   0.0432   3.1048
19.3574    0.0272   1.5159   0.0369   1.8949
19.4655    0.0290   1.5732   0.0390   1.8699
19.8680    0.0338   0.5290   0.0449   1.8334
19.2370    0.0253   1.5297   0.0346   1.9190
19.2549    0.0249   1.4188   0.0340   3.2891
18.8524    0.0210   1.6321   0.0292   1.9757
18.6091    0.0185   1.4440   0.0261   3.5182
18.9253    0.0214   1.6124   0.0298   1.9692
18.5049    0.0177   1.1951   0.0251   3.7527
19.2413    0.0252   1.5162   0.0344   1.9208
18.9656    0.0219   1.5276   0.0304   1.9625
19.0964    0.0232   1.5931   0.0319   1.9464
18.9971    0.0226   1.5593   0.0312   1.9535
18.9848    0.0219   1.5906   0.0304   1.9625
19.3900    0.0264   1.5629   0.0359   1.9053
18.8653    0.0210   1.5982   0.0292   1.9757
19.0201    0.0226   1.5706   0.0312   1.9535
18.1760    0.0152   1.9909   0.0219   1.9999
19.1678    0.0242   1.5416   0.0332   1.9333
18.8908    0.0209   1.6347   0.0291   1.9764
19.0193    0.0224   1.4030   0.0309   3.3847
19.1788    0.0245   1.5552   0.0335   1.9297
