#mag    e_mag    col1   e_col1    m_ini
20.9519    0.0376   0.2128   0.0624   1.7801
20.2311    0.0236   0.2508   0.0416   3.5424
20.7425    0.0329   0.3442   0.0558   2.9524
20.6312    0.0289   0.2820   0.0498   3.1580
20.6672    0.0313   0.4099   0.0534   3.0328
20.3587    0.0250   0.2681   0.0437   3.4262
20.4412    0.0261   0.3085   0.0456   3.3368
20.9911    0.0391   0.2286   0.0647   1.7354
21.0397    0.0398   0.2612   0.0656   1.7175
20.1395    0.0217   0.2752   0.0386   3.7211
20.8829    0.0356   0.1974   0.0596   1.8427
20.9689    0.0367   0.3569   0.0612   1.8069
20.2326    0.0231   0.2772   0.0408   3.5871
20.6185    0.0292   0.3165   0.0502   3.1401
20.3132    0.0247   0.3868   0.0433   3.4440
20.8335    0.0340   0.0466   0.0573   1.8963
20.8865    0.0340   0.1920   0.0573   1.8963
20.7041    0.0321   0.1900   0.0546   1.9678
19.9958    0.0196   0.1389   0.0352   3.9536
20.1551    0.0225   0.2643   0.0399   3.6318
20.6805    0.0319   0.1293   0.0542   1.9768
20.6643    0.0314   0.1182   0.0535   1.9947
20.2545    0.0234   0.2355   0.0413   3.5513
20.4456    0.0257   0.2552   0.0449   3.3636
20.6434    0.0308   0.1917   0.0526   2.0215
20.0498    0.0211   0.2020   0.0377   3.7748
20.6456    0.0293   0.0622   0.0504   2.0841
20.6149    0.0289   0.0562   0.0498   2.1019
20.2504    0.0236   0.3391   0.0417   3.5155
20.3250    0.0245   0.2131   0.0431   3.4440
20.5086    0.0271   0.0477   0.0470   2.1913
20.5634    0.0285   0.1187   0.0492   2.1198
20.1499    0.0226   0.1279   0.0400   3.5960
20.4612    0.0274   0.0328   0.0475   2.1734
20.5312    0.0285   0.0767   0.0492   2.1198
19.8245    0.0180   0.0365   0.0325   4.1592
19.8677    0.0180   0.0684   0.0325   4.1360
19.8493    0.0181   0.0868   0.0327   4.1092
20.3202    0.0253   0.0380   0.0442   2.2844
19.8333    0.0178   0.0795   0.0322   4.1722
19.7177    0.0165   0.0742   0.0300   4.3780
19.5818    0.0152   0.0157   0.0278   4.5783
19.7297    0.0163   0.0690   0.0296   4.4042
20.3329    0.0246   0.0481   0.0432   2.3201
19.7140    0.0164   0.0363   0.0299   4.3684
19.9301    0.0187   0.1635   0.0337   3.9930
19.6111    0.0155   0.0412   0.0284   4.4953
19.4976    0.0141  -0.0269   0.0258   4.7760
19.5597    0.0149   0.0119   0.0273   4.6115
19.7295    0.0163   0.1068   0.0297   4.3433
20.0688    0.0206  -0.0235   0.0368   2.5811
19.6551    0.0158   0.0533   0.0288   4.3969
19.6569    0.0157   0.0755   0.0287   4.4237
20.1303    0.0216  -0.0632   0.0385   2.5095
19.4385    0.0134   0.0052   0.0246   4.8823
19.4171    0.0132   0.0175   0.0243   4.9295
20.0202    0.0201  -0.0178   0.0361   2.6173
19.2361    0.0117  -0.0080   0.0216   5.2730
19.4426    0.0137   0.0046   0.0252   4.7850
19.8275    0.0179  -0.0918   0.0323   2.8014
19.3965    0.0131  -0.0332   0.0241   4.8848
19.7913    0.0177  -0.0739   0.0321   2.8152
19.7752    0.0174  -0.0712   0.0315   2.8471
19.2904    0.0121  -0.0791   0.0223   5.1154
19.6855    0.0158  -0.0621   0.0289   2.9981
19.6993    0.0163  -0.1417   0.0297   2.9479
18.9213    0.0091  -0.1080   0.0168   5.9639
19.2550    0.0119  -0.1217   0.0220   5.1090
18.9405    0.0092  -0.0960   0.0169   5.9382
19.5173    0.0143  -0.1731   0.0262   3.1736
19.4172    0.0134  -0.1894   0.0247   3.2809
19.4748    0.0137  -0.1749   0.0251   3.2451
18.9182    0.0091  -0.1302   0.0168   5.8619
18.8760    0.0089  -0.1629   0.0163   5.9692
18.6356    0.0073  -0.1837   0.0132   6.6138
18.6297    0.0072  -0.1843   0.0130   6.6651
19.1719    0.0114  -0.1747   0.0211   3.5598
19.2063    0.0114  -0.2170   0.0211   3.5598
19.1237    0.0107  -0.1778   0.0197   3.6836
19.0456    0.0100  -0.2463   0.0184   3.8018
18.3795    0.0057  -0.2290   0.0101   7.3064
18.9281    0.0092  -0.2221   0.0170   3.9460
18.3647    0.0057  -0.2311   0.0099   7.2836
18.1352    0.0045  -0.2669   0.0076   7.9843
18.7450    0.0079  -0.2881   0.0144   4.2264
18.6758    0.0075  -0.2683   0.0137   4.3074
17.8469    0.0032  -0.3074   0.0047   8.8825
18.5192    0.0065  -0.3343   0.0116   4.5694
18.4390    0.0060  -0.3148   0.0107   4.6840
17.9039    0.0034  -0.3123   0.0052   8.5270
17.7892    0.0030  -0.3197   0.0042   8.8676
17.9892    0.0038  -0.3862   0.0060   5.3892
17.8198    0.0031  -0.3917   0.0045   5.6390
17.6804    0.0026  -0.4089   0.0033   5.8385
17.5686    0.0022  -0.4171   0.0023   5.9999
17.0484    0.0006  -0.4324  -0.0014   6.6733
16.0173   -0.0015  -0.4348  -0.0068  13.9395
16.2695   -0.0011  -0.3974  -0.0057   7.3882
