#mag    e_mag    col1   e_col1    m_ini
22.2519    0.0468   1.0757   0.0823   2.0460
22.2073    0.0459   1.0832   0.0806   2.0351
22.0839    0.0426   0.9874   0.0746   2.1020
22.2971    0.0487   1.0767   0.0858   2.0042
22.8500    0.0652   1.0102   0.1164   1.0546
22.2603    0.0456   1.1577   0.0801   2.0381
22.2720    0.0451   0.9827   0.0790   2.0442
22.8599    0.0682   1.1132   0.1219   1.0393
22.3691    0.0498   1.0622   0.0877   1.9929
22.6495    0.0563   1.1401   0.0997   1.1060
22.4803    0.0540   1.2413   0.0955   1.9488
22.6631    0.0585   0.9709   0.1039   1.0923
22.8231    0.0662   1.1955   0.1182   1.0494
22.7749    0.0621   0.8842   0.1105   1.0716
22.6858    0.0591   1.0333   0.1050   1.0887
22.4467    0.0501   1.2629   0.0884   1.9987
22.4251    0.0498   1.1689   0.0877   1.9929
21.8953    0.0375   0.9904   0.0651   2.1979
22.8060    0.0641   1.1066   0.1144   1.0603
22.3985    0.0482   1.1575   0.0848   2.0099
22.8583    0.0621   0.9510   0.1105   1.0716
22.1330    0.0431   1.0031   0.0755   2.0973
22.1812    0.0442   1.0466   0.0774   2.0720
22.1780    0.0464   1.1508   0.0816   2.0291
22.2727    0.0460   1.0681   0.0808   2.0336
22.1325    0.0438   0.9632   0.0767   2.0819
22.9957    0.0717   1.2914   0.1286   1.0219
22.6840    0.0611   1.0718   0.1087   1.0773
22.7605    0.0611   1.0390   0.1087   1.0773
22.3098    0.0472   1.1012   0.0829   2.0213
22.7063    0.0611   0.9363   0.1087   1.0773
22.4968    0.0529   1.1804   0.0935   1.9602
22.3527    0.0498   1.1852   0.0877   1.9929
22.4935    0.0512   1.1058   0.0904   1.9775
22.9563    0.0702   1.0539   0.1258   1.0292
22.3607    0.0487   1.0225   0.0858   2.0042
22.3412    0.0472   1.0126   0.0829   2.0213
22.4659    0.0512   1.0896   0.0904   1.9775
22.2774    0.0474   1.0492   0.0834   2.0283
22.3335    0.0503   1.1752   0.0886   1.9876
23.0321    0.0717   0.8293   0.1286   1.0219
22.2266    0.0464   1.1868   0.0816   2.0291
22.5005    0.0519   0.9842   0.0916   1.9708
22.2031    0.0463   1.0277   0.0813   2.0306
23.0231    0.0717   1.1465   0.1286   1.0219
22.9741    0.0652   1.1702   0.1164   1.0546
22.6882    0.0591   0.9494   0.1050   1.0887
22.2303    0.0440   0.9451   0.0771   2.0812
22.4017    0.0506   1.0316   0.0892   1.9843
22.4136    0.0498   1.0970   0.0877   1.9929
21.8705    0.0383   0.9897   0.0666   2.1833
22.4768    0.0506   1.1479   0.0892   1.9843
22.2675    0.0482   1.0836   0.0848   2.0099
22.8278    0.0641   0.9585   0.1144   1.0603
22.2426    0.0454   0.9435   0.0796   2.0410
22.3962    0.0497   1.1431   0.0877   1.9965
22.6251    0.0591   1.0132   0.1050   1.0887
22.3498    0.0482   1.2230   0.0848   2.0099
22.7258    0.0563   0.8120   0.0997   1.1060
21.9551    0.0389   0.9521   0.0677   2.1727
22.3332    0.0488   1.0745   0.0859   2.0098
22.4883    0.0532   1.2333   0.0941   1.9564
22.2426    0.0439   1.0921   0.0770   2.0879
22.4250    0.0509   1.2384   0.0898   1.9809
22.2858    0.0466   1.0721   0.0819   2.0270
22.2639    0.0466   1.0412   0.0819   2.0270
22.4500    0.0529   1.1977   0.0935   1.9602
22.9577    0.0662   0.9592   0.1182   1.0494
22.9331    0.0652   0.8594   0.1164   1.0546
22.3676    0.0519   1.0509   0.0916   1.9708
22.2923    0.0485   1.0882   0.0854   2.0194
22.4798    0.0532   1.2137   0.0941   1.9564
22.3465    0.0487   1.0028   0.0858   2.0042
22.1282    0.0451   1.1468   0.0791   2.0713
22.8011    0.0621   0.9364   0.1105   1.0716
22.2420    0.0449   1.1522   0.0787   2.0752
22.3015    0.0472   1.0060   0.0829   2.0213
22.4031    0.0487   1.1221   0.0858   2.0042
22.6565    0.0563   0.9363   0.0997   1.1060
22.7640    0.0641   0.9298   0.1144   1.0603
22.5303    0.0536   1.0939   0.0948   1.9526
21.8959    0.0373   0.9400   0.0648   2.2015
22.5827    0.0572   0.8932   0.1016   1.0998
22.2393    0.0456   1.0572   0.0801   2.0381
22.8116    0.0631   0.8694   0.1125   1.0660
22.5389    0.0532   0.9996   0.0941   1.9564
22.2638    0.0436   1.0432   0.0763   2.0897
22.2787    0.0451   1.1004   0.0790   2.0442
22.2674    0.0458   0.9777   0.0803   2.0366
22.9734    0.0702   1.2737   0.1258   1.0292
22.5092    0.0522   1.1425   0.0922   1.9675
22.4683    0.0529   1.2209   0.0935   1.9602
22.2841    0.0471   0.9080   0.0828   2.0385
22.5065    0.0508   1.1024   0.0895   1.9915
22.6173    0.0591   1.0571   0.1050   1.0887
22.2407    0.0462   1.0470   0.0811   2.0321
22.7695    0.0611   0.9107   0.1087   1.0773
22.0800    0.0427   0.8199   0.0747   2.0931
22.2586    0.0445   1.0139   0.0781   2.0676
22.1350    0.0446   0.7123   0.0782   1.1915
21.6949    0.0334   0.9494   0.0576   2.2688
21.9256    0.0394   0.9985   0.0686   2.1115
21.9408    0.0394   1.0513   0.0686   2.1115
21.8481    0.0366   0.9587   0.0635   2.1629
21.9529    0.0398   1.0167   0.0694   2.1518
21.6875    0.0338   0.8695   0.0584   2.2656
21.8769    0.0359   0.9396   0.0623   2.1844
21.6653    0.0332   0.9157   0.0573   2.2835
21.8860    0.0368   0.9308   0.0639   2.1975
21.6151    0.0315   0.8209   0.0543   2.3173
22.0826    0.0432   1.0002   0.0757   2.0663
22.2104    0.0479   0.9915   0.0842   1.1646
22.1970    0.0446   0.9593   0.0782   1.1915
21.7914    0.0351   0.9244   0.0608   2.2406
21.7897    0.0351   0.8288   0.0608   2.2007
22.1565    0.0433   0.9613   0.0758   2.0641
22.1432    0.0425   0.8083   0.0744   1.2096
22.1157    0.0436   0.9040   0.0763   1.2005
22.4634    0.0532   0.9572   0.0941   1.1259
21.7995    0.0357   0.9901   0.0619   2.2227
22.2615    0.0457   0.7834   0.0802   1.1824
22.3875    0.0479   0.9593   0.0842   1.1646
22.1587    0.0446   0.8478   0.0782   1.1915
21.9346    0.0387   0.9980   0.0673   2.1206
22.3941    0.0490   0.9163   0.0863   1.1561
21.7972    0.0357   1.0254   0.0619   2.1916
22.1461    0.0432   1.1200   0.0756   2.0714
21.8869    0.0368   1.0250   0.0638   2.2107
22.2300    0.0468   0.9285   0.0822   1.1733
21.5725    0.0315   0.8331   0.0542   2.3201
22.1173    0.0436   0.7722   0.0763   1.2005
22.0812    0.0425   0.8238   0.0744   1.2096
22.2703    0.0468   0.8156   0.0822   1.1733
21.7559    0.0349   0.8485   0.0604   2.2419
21.9756    0.0399   0.8472   0.0696   2.1328
21.8711    0.0380   0.9648   0.0660   2.1297
21.9481    0.0387   0.9102   0.0673   2.1206
22.3268    0.0468   0.7669   0.0822   1.1733
22.4891    0.0532   0.9290   0.0941   1.1259
21.8124    0.0361   0.9201   0.0626   2.1897
22.1453    0.0431   0.8773   0.0753   2.0859
22.2094    0.0436   0.8322   0.0763   1.2005
21.8042    0.0357   0.8368   0.0619   2.1916
22.4077    0.0495   0.8458   0.0873   1.1519
22.2126    0.0436   0.7465   0.0763   1.2005
21.7577    0.0355   0.9238   0.0616   2.1863
22.2404    0.0457   0.7430   0.0802   1.1824
22.0195    0.0387   0.8237   0.0673   2.1206
21.9622    0.0401   0.8387   0.0699   2.1028
21.5553    0.0311   0.8488   0.0535   2.3292
22.0029    0.0393   0.9361   0.0684   2.1379
22.4749    0.0521   0.9488   0.0919   1.1338
21.9662    0.0400   0.9789   0.0698   2.1134
22.3397    0.0468   0.9263   0.0822   1.1733
21.6975    0.0335   0.8547   0.0578   2.2608
21.9549    0.0385   0.9901   0.0671   2.1758
22.0189    0.0401   0.7261   0.0699   2.1028
21.9510    0.0387   0.8140   0.0673   2.1206
22.2004    0.0457   0.7888   0.0802   1.1824
21.5969    0.0314   0.8635   0.0542   2.3228
21.8721    0.0371   0.9010   0.0644   2.1895
22.1545    0.0436   0.7153   0.0763   1.2005
21.9710    0.0401   1.0054   0.0699   2.1028
22.1749    0.0446   0.8298   0.0782   1.1915
21.8217    0.0368   0.8034   0.0639   2.1876
21.9300    0.0374   0.9898   0.0651   2.1924
21.8555    0.0379   0.8202   0.0660   2.1447
21.6472    0.0333   0.9626   0.0575   2.2801
21.9925    0.0394   0.8810   0.0686   2.1115
21.4837    0.0297   0.8393   0.0510   2.3647
21.8578    0.0357   0.9005   0.0619   2.1792
21.3918    0.0286   0.8111   0.0491   2.3920
22.3105    0.0504   0.8691   0.0889   1.1457
22.2660    0.0457   0.8717   0.0802   1.1824
21.9638    0.0385   0.9937   0.0671   2.1569
21.6263    0.0316   0.9282   0.0545   2.3079
21.6398    0.0340   0.8882   0.0588   2.2517
22.2369    0.0446   0.9377   0.0782   1.1915
22.2402    0.0457   0.6958   0.0802   1.1824
21.4954    0.0308   0.9315   0.0530   2.3316
21.8439    0.0366   0.9092   0.0635   2.1479
21.9301    0.0375   0.9006   0.0652   2.1961
22.6071    0.0543   0.8319   0.0960   1.1188
21.6191    0.0317   0.7470   0.0545   2.3162
22.4318    0.0509   0.8501   0.0899   1.1417
21.7562    0.0348   0.9350   0.0603   2.2274
22.0369    0.0394   0.9092   0.0686   2.1115
21.7345    0.0337   0.8923   0.0583   2.2455
22.1338    0.0439   0.9373   0.0770   2.0570
21.8522    0.0370   0.8926   0.0643   2.1610
22.4917    0.0504   0.9204   0.0889   1.1457
22.2375    0.0457   0.9944   0.0802   1.1824
21.9857    0.0387   1.0084   0.0673   2.1206
21.9787    0.0394   0.8434   0.0687   2.1358
21.7690    0.0351   0.8384   0.0607   2.2336
21.6158    0.0328   0.8303   0.0565   2.2853
21.6648    0.0336   0.8527   0.0580   2.2631
21.9861    0.0389   0.9698   0.0678   2.1624
21.7837    0.0355   0.9305   0.0615   2.2299
21.8849    0.0373   1.0316   0.0647   2.1388
21.6868    0.0324   0.8905   0.0558   2.2869
21.8321    0.0356   0.9688   0.0617   2.2343
21.9785    0.0389   0.9551   0.0677   2.1681
22.2135    0.0457   0.9097   0.0802   1.1824
21.8931    0.0368   0.9535   0.0639   2.1876
21.4475    0.0296   0.7744   0.0509   2.3651
21.5936    0.0320   0.9896   0.0553   2.3038
22.2151    0.0436   0.7559   0.0763   1.2005
21.8941    0.0371   1.0074   0.0644   2.1933
22.3228    0.0468   0.8491   0.0822   1.1733
21.9821    0.0392   1.0069   0.0683   2.1350
21.5975    0.0324   0.9388   0.0559   2.2942
21.9239    0.0394   0.9378   0.0686   2.1115
22.1149    0.0446   0.7725   0.0782   1.1915
22.3354    0.0498   0.8239   0.0878   1.1497
21.5732    0.0317   0.9516   0.0545   2.3162
22.4627    0.0521   0.7588   0.0919   1.1338
21.6174    0.0320   0.9482   0.0551   2.3103
21.4568    0.0297   0.8685   0.0510   2.3647
21.7857    0.0357   1.0694   0.0619   2.2287
21.9176    0.0373   0.9205   0.0647   2.1538
22.0786    0.0431   0.9196   0.0755   2.0819
21.8708    0.0364   0.7979   0.0631   2.1825
21.8317    0.0349   0.9629   0.0604   2.2187
21.8163    0.0355   0.8512   0.0615   2.2358
21.4733    0.0304   0.8446   0.0523   2.3469
22.2341    0.0446   0.8628   0.0782   1.1915
22.6360    0.0548   1.0443   0.0969   1.1156
21.9165    0.0370   1.1063   0.0643   2.2064
22.0589    0.0425   0.7011   0.0744   1.2096
22.4021    0.0515   0.9359   0.0909   1.1378
22.5025    0.0515   0.8844   0.0909   1.1378
21.5388    0.0304   0.8733   0.0524   2.3466
21.6194    0.0341   0.9136   0.0591   2.2636
21.7729    0.0359   1.0037   0.0623   2.2170
21.9920    0.0392   0.9972   0.0682   2.1320
22.4729    0.0504   0.9977   0.0889   1.1457
22.3866    0.0495   0.8841   0.0873   1.1519
21.6105    0.0318   0.8137   0.0548   2.3144
22.1582    0.0446   0.9534   0.0782   1.1915
21.7547    0.0357   0.9927   0.0619   2.1792
21.7738    0.0344   0.9473   0.0595   2.2506
21.4633    0.0296   0.8154   0.0507   2.3658
22.1013    0.0434   0.9147   0.0760   2.0787
21.7144    0.0329   0.8697   0.0568   2.2699
22.4056    0.0521   0.7623   0.0919   1.1338
21.5849    0.0316   0.8177   0.0544   2.3190
21.9228    0.0387   0.8290   0.0673   2.1206
22.5405    0.0543   0.8939   0.0960   1.1188
22.0587    0.0399   1.0259   0.0696   2.1073
22.1888    0.0436   1.0414   0.0764   2.0602
22.1632    0.0425   0.7831   0.0744   1.2096
22.1812    0.0436   0.8666   0.0763   1.2005
21.3843    0.0283   0.7813   0.0485   2.4011
22.2511    0.0468   0.8103   0.0822   1.1733
21.4565    0.0293   0.7942   0.0503   2.3738
21.8387    0.0371   0.9500   0.0644   2.1957
21.8234    0.0361   0.9926   0.0627   2.2106
21.5132    0.0297   0.7829   0.0510   2.3647
22.5663    0.0515   0.9904   0.0909   1.1378
21.9368    0.0395   1.0562   0.0689   2.1516
21.7826    0.0349   0.9143   0.0605   2.2317
22.4288    0.0526   0.8559   0.0930   1.1298
22.2454    0.0457   0.8301   0.0802   1.1824
22.3693    0.0504   0.8332   0.0889   1.1457
22.1149    0.0436   0.8302   0.0763   1.2005
21.4904    0.0300   0.8100   0.0515   2.3567
21.7931    0.0342   0.8642   0.0592   2.2589
21.8380    0.0379   0.9056   0.0659   2.1572
22.2070    0.0445   0.9253   0.0780   2.0506
22.3736    0.0493   0.9390   0.0868   1.1540
21.9091    0.0373   0.8650   0.0647   2.1388
21.8751    0.0383   1.0390   0.0666   2.1737
21.8803    0.0371   1.0206   0.0645   2.1433
22.3267    0.0468   0.8864   0.0822   1.1733
22.0623    0.0425   0.7852   0.0744   1.2096
22.1739    0.0436   1.1318   0.0764   2.0602
21.4935    0.0297   0.7960   0.0510   2.3616
21.9752    0.0394   0.9099   0.0687   2.1582
21.8399    0.0367   0.9217   0.0637   2.2043
22.1678    0.0436   0.8166   0.0763   1.2005
22.1653    0.0446   0.8048   0.0782   1.1915
21.8875    0.0370   1.0287   0.0642   2.1734
22.0211    0.0399   0.9838   0.0695   2.1360
22.1504    0.0425   0.7794   0.0744   1.2096
21.7153    0.0336   0.8366   0.0580   2.2631
22.1812    0.0457   0.8433   0.0802   1.1824
21.9691    0.0394   0.9312   0.0686   2.1115
22.5917    0.0543   0.9416   0.0960   1.1188
21.9898    0.0394   0.9757   0.0686   2.1115
21.7202    0.0337   0.9606   0.0582   2.2654
22.2154    0.0457   0.8112   0.0802   1.1824
21.7816    0.0361   0.6585   0.0626   1.2740
21.7551    0.0343   0.6869   0.0594   1.2952
21.7151    0.0348   0.8029   0.0602   1.2896
21.9010    0.0371   0.7047   0.0645   1.2628
21.9613    0.0382   0.8137   0.0665   1.2511
21.9814    0.0388   0.7197   0.0675   1.2453
22.0567    0.0399   0.9385   0.0696   1.2337
21.3911    0.0291   0.8852   0.0499   2.3597
21.9053    0.0394   0.6760   0.0686   1.2395
22.1067    0.0415   0.7068   0.0725   1.2187
21.6683    0.0329   0.8958   0.0568   2.2535
21.2575    0.0260   0.7239   0.0444   2.4472
21.3899    0.0289   0.9114   0.0495   2.3833
21.2049    0.0252   0.8372   0.0430   2.4776
21.7946    0.0348   0.6670   0.0602   1.2896
21.7652    0.0339   0.7159   0.0586   1.3009
21.7502    0.0352   0.9199   0.0610   2.1661
21.7733    0.0362   0.7216   0.0629   1.2726
21.2906    0.0273   0.7775   0.0467   2.4019
21.4502    0.0295   0.7083   0.0506   2.2762
21.0356    0.0229   0.7449   0.0387   2.5636
21.3584    0.0277   0.8444   0.0474   2.4066
21.3544    0.0267   0.8245   0.0457   2.4315
21.1889    0.0251   0.7474   0.0426   2.4799
21.5466    0.0294   0.7935   0.0504   2.3057
21.8324    0.0361   0.6421   0.0626   1.2740
21.4068    0.0292   0.7462   0.0501   2.3038
21.5922    0.0314   0.8571   0.0541   2.2221
21.4308    0.0280   0.7877   0.0479   2.3448
21.6777    0.0328   0.8449   0.0566   2.2424
21.7503    0.0339   0.6598   0.0586   1.3009
21.5500    0.0306   0.8382   0.0526   2.3170
21.4886    0.0299   0.9078   0.0513   2.2791
21.5661    0.0310   0.7582   0.0534   2.2278
21.9499    0.0394   0.8344   0.0686   1.2395
21.5841    0.0318   0.7156   0.0547   2.2165
21.2644    0.0257   0.8007   0.0439   2.4668
21.1734    0.0253   0.8331   0.0430   2.4836
21.7422    0.0348   0.7628   0.0602   1.2896
21.3651    0.0272   0.7720   0.0464   2.4277
21.7976    0.0343   0.7126   0.0594   1.2952
21.8968    0.0388   0.7974   0.0675   1.2453
21.8303    0.0365   0.7562   0.0633   1.2699
21.7863    0.0361   0.6787   0.0626   1.2740
21.1565    0.0253   0.8023   0.0430   2.4742
21.8377    0.0353   0.6670   0.0611   1.2839
21.7148    0.0343   0.7022   0.0594   1.2952
21.6823    0.0334   0.7216   0.0577   1.3066
21.0305    0.0230   0.7227   0.0389   2.5606
21.8948    0.0371   0.7764   0.0645   1.2628
21.2772    0.0259   0.7902   0.0441   2.4666
21.1816    0.0248   0.7562   0.0422   2.4924
21.8661    0.0366   0.8547   0.0635   2.1479
21.2369    0.0259   0.7952   0.0441   2.4674
21.8111    0.0365   0.8496   0.0633   1.2699
21.3624    0.0274   0.7667   0.0468   2.4026
21.8223    0.0348   0.6805   0.0602   1.2896
21.8155    0.0357   0.7080   0.0620   1.2782
21.8483    0.0359   0.9348   0.0622   2.1570
21.7463    0.0348   0.7640   0.0602   1.2896
21.1070    0.0243   0.8030   0.0413   2.5105
21.8397    0.0362   0.8567   0.0629   1.2726
21.4896    0.0307   0.8625   0.0528   2.2335
21.6433    0.0326   0.8199   0.0562   2.2436
22.0369    0.0399   0.8012   0.0696   1.2337
21.1677    0.0246   0.7305   0.0417   2.5060
21.7422    0.0348   0.6918   0.0602   1.2896
21.4571    0.0293   0.7491   0.0504   2.3615
21.8670    0.0377   0.7378   0.0655   1.2570
21.3415    0.0277   0.7821   0.0475   2.3849
21.6899    0.0332   0.8605   0.0573   2.1952
21.8602    0.0382   0.7886   0.0665   1.2511
21.4474    0.0285   0.7622   0.0489   2.3902
21.6709    0.0334   0.7655   0.0577   1.3066
21.2283    0.0256   0.7589   0.0436   2.4757
21.9595    0.0399   0.6997   0.0696   1.2337
22.0670    0.0425   0.7024   0.0744   1.2096
21.2645    0.0262   0.8070   0.0446   2.4575
21.2964    0.0272   0.8380   0.0465   2.4097
21.5075    0.0301   0.8662   0.0517   2.3174
21.1327    0.0242   0.7269   0.0411   2.5174
21.1535    0.0242   0.7453   0.0411   2.5197
21.7286    0.0344   0.9306   0.0595   2.1778
21.6324    0.0324   0.8486   0.0559   2.2576
21.9548    0.0382   0.8069   0.0665   1.2511
21.1073    0.0238   0.6846   0.0403   2.5337
21.3001    0.0271   0.7836   0.0463   2.4310
21.4342    0.0289   0.7871   0.0496   2.3356
21.1624    0.0244   0.7414   0.0414   2.5119
21.8245    0.0377   0.6883   0.0655   1.2570
21.8313    0.0357   0.7639   0.0620   1.2782
20.9990    0.0225   0.6994   0.0381   2.5763
21.8426    0.0365   0.8074   0.0633   1.2699
21.7445    0.0344   0.7774   0.0595   2.1778
21.3755    0.0276   0.7930   0.0472   2.4085
21.5547    0.0307   0.8056   0.0528   2.3311
21.7742    0.0359   0.8119   0.0622   1.2767
21.9311    0.0377   0.7809   0.0655   1.2570
20.9894    0.0223   0.7652   0.0377   2.5848
21.8268    0.0353   0.6910   0.0611   1.2839
21.1743    0.0251   0.6808   0.0427   2.4906
21.6242    0.0319   0.8286   0.0550   2.2754
21.3263    0.0267   0.8798   0.0455   2.4322
21.1594    0.0249   0.8139   0.0424   2.4965
21.7579    0.0337   0.9021   0.0582   2.2368
21.8358    0.0360   0.7260   0.0624   1.2753
21.9140    0.0382   0.8247   0.0665   1.2511
21.6762    0.0324   0.8261   0.0560   2.2482
21.7756    0.0357   0.7718   0.0620   1.2782
21.2792    0.0263   0.7998   0.0449   2.4473
21.5817    0.0312   0.8696   0.0536   2.3108
21.8080    0.0357   0.6791   0.0620   1.2782
21.3770    0.0277   0.8048   0.0474   2.3864
21.5704    0.0307   0.8964   0.0527   2.3030
21.3419    0.0273   0.7175   0.0466   2.4283
21.0409    0.0229   0.7272   0.0387   2.5636
21.6811    0.0325   0.7792   0.0561   2.2671
21.6245    0.0319   0.8629   0.0551   2.2136
21.1420    0.0246   0.7130   0.0417   2.5015
21.8379    0.0351   0.9238   0.0608   2.1705
21.9266    0.0388   0.6409   0.0675   1.2453
21.7354    0.0348   0.6832   0.0602   1.2896
21.0781    0.0232   0.7892   0.0393   2.5525
21.9957    0.0388   0.8936   0.0675   1.2453
21.8926    0.0377   0.7512   0.0655   1.2570
21.8816    0.0364   0.6821   0.0631   1.2713
21.4526    0.0295   0.8318   0.0506   2.3456
21.4706    0.0300   0.7566   0.0515   2.3466
21.6641    0.0328   0.7842   0.0566   2.2010
21.8641    0.0359   0.7907   0.0622   1.2767
21.2440    0.0253   0.6685   0.0430   2.4742
21.7832    0.0377   0.6836   0.0655   1.2570
21.0328    0.0226   0.7646   0.0383   2.5734
21.4948    0.0299   0.7956   0.0514   2.2516
21.4724    0.0294   0.8689   0.0505   2.3115
21.8508    0.0361   0.6532   0.0626   1.2740
21.4810    0.0298   0.9125   0.0511   2.3536
21.6372    0.0320   0.8539   0.0551   2.2395
21.6527    0.0343   0.6613   0.0594   1.2952
21.7798    0.0339   0.6892   0.0586   1.3009
21.1279    0.0239   0.7298   0.0406   2.5282
21.8398    0.0359   0.6830   0.0622   1.2767
21.5702    0.0313   0.7752   0.0539   2.2288
21.5983    0.0325   0.8219   0.0561   2.2594
21.7208    0.0338   0.8897   0.0585   2.2019
21.8610    0.0377   0.7436   0.0655   1.2570
21.9800    0.0399   0.8940   0.0696   1.2337
21.3279    0.0276   0.8504   0.0471   2.4136
21.4457    0.0291   0.8383   0.0499   2.3693
21.3888    0.0280   0.7867   0.0480   2.3887
21.7266    0.0339   0.7646   0.0586   1.3009
21.3751    0.0277   0.8617   0.0474   2.3898
21.7160    0.0343   0.7281   0.0594   1.2952
21.7285    0.0344   0.8322   0.0595   2.1889
20.9762    0.0223   0.7052   0.0377   2.5848
21.7809    0.0348   0.6855   0.0602   1.2896
21.3778    0.0280   0.8086   0.0480   2.4020
21.7828    0.0353   0.7156   0.0611   1.2839
21.7654    0.0351   0.8562   0.0607   2.1883
21.7156    0.0334   0.7175   0.0577   1.3066
21.2181    0.0255   0.8002   0.0434   2.4789
21.8543    0.0377   0.8667   0.0655   1.2570
21.3528    0.0283   0.8276   0.0484   2.4011
21.3934    0.0289   0.8162   0.0496   2.3829
21.6860    0.0330   0.6699   0.0569   1.3123
21.4863    0.0301   0.7816   0.0517   2.3485
21.9119    0.0377   0.7768   0.0655   1.2570
21.5192    0.0298   0.9009   0.0512   2.3343
21.6789    0.0335   0.8664   0.0578   2.2162
21.3911    0.0277   0.8031   0.0474   2.4045
21.9119    0.0377   0.7187   0.0655   1.2570
21.5830    0.0318   0.8842   0.0549   2.2960
21.3490    0.0276   0.7597   0.0471   2.4192
21.3501    0.0278   0.7288   0.0477   2.3804
22.1267    0.0425   0.7979   0.0744   1.2096
21.3654    0.0277   0.7691   0.0473   2.3879
21.4603    0.0293   0.8094   0.0502   2.3265
21.2340    0.0259   0.7951   0.0441   2.4673
21.7130    0.0348   0.7837   0.0602   1.2896
21.2515    0.0258   0.7145   0.0440   2.4484
21.8322    0.0362   0.7461   0.0629   1.2726
22.0291    0.0394   0.6963   0.0686   1.2395
21.8668    0.0361   0.6509   0.0626   1.2740
21.7133    0.0343   0.8773   0.0593   2.2169
21.4084    0.0283   0.7685   0.0485   2.3392
21.8112    0.0359   0.8120   0.0622   2.1570
21.1911    0.0251   0.7760   0.0426   2.4799
21.8254    0.0366   0.8161   0.0635   1.2686
21.2905    0.0262   0.7503   0.0447   2.4500
21.9082    0.0394   0.7854   0.0686   1.2395
21.9216    0.0371   0.7161   0.0645   1.2628
21.9497    0.0388   0.7466   0.0675   1.2453
21.6157    0.0320   0.7703   0.0552   2.2123
21.4148    0.0290   0.7588   0.0497   2.3048
21.3390    0.0279   0.7720   0.0477   2.3933
21.7141    0.0339   0.6324   0.0586   1.3009
21.2749    0.0264   0.7968   0.0450   2.4524
21.4836    0.0296   0.8597   0.0508   2.3247
21.3503    0.0269   0.8010   0.0459   2.4049
21.2321    0.0257   0.6216   0.0438   2.4571
21.3820    0.0286   0.8597   0.0491   2.3757
21.7907    0.0348   0.7698   0.0602   1.2896
21.9658    0.0399   0.7925   0.0696   1.2337
21.5205    0.0306   0.7774   0.0526   2.3260
22.1246    0.0425   0.8689   0.0744   1.2096
21.7925    0.0353   0.7648   0.0611   1.2839
21.4673    0.0287   0.8418   0.0492   2.3812
21.5993    0.0334   0.6546   0.0577   1.3066
21.7867    0.0343   0.7906   0.0594   1.2952
