#ID x y mag e_mag col1 e_col1 memb_prob sel
268998   1687.114000 6581.632000  18.7370   0.0210   0.1550   0.0220   0.9070      1
269251   1708.472000 6330.394000  19.2290   0.0090   0.1440   0.0100   0.8940      1
268893   1678.507000 6411.266000  18.7600   0.0150   0.1870   0.0170   0.8940      1
270058   1781.596000 6492.122000  19.1860   0.0070   0.1030   0.0140   0.8930      1
268203   1617.951000 6478.215000  19.0640   0.0090   0.1470   0.0130   0.8850      1
269324   1714.633000 6498.165000  19.4580   0.0540  -0.4840   0.0670   0.8820      1
267978   1593.138000 6369.478000  18.7790   0.0140   0.1470   0.0150   0.8760      1
268934   1681.216000 6416.652000  18.6360   0.0280   0.2000   0.0290   0.8750      1
267408   1540.176000 6462.517000  19.6540   0.0090   0.1280   0.0110   0.8640      1
269222   1705.964000 6576.261000  18.7030   0.0100   0.1640   0.0220   0.8640      1
269467   1725.983000 6450.848000  18.7950   0.0170   0.1540   0.0200   0.8580      1
268251   1622.534000 6464.509000  19.2220   0.0230   0.1420   0.0240   0.8570      1
268672   1658.655000 6393.391000  19.0480   0.0060   0.1070   0.0120   0.8530      1
269972   1773.538000 6356.777000  18.6900   0.0100   0.1820   0.0110   0.8470      1
268426   1637.460000 6533.157000  19.4210   0.0200   0.1020   0.0220   0.8440      1
268961   1684.011000 6447.302000  18.7800   0.0070   0.1250   0.0170   0.8420      1
268872   1676.863000 6489.822000  19.1240   0.0340   0.2040   0.0350   0.8420      1
269834   1759.813000 6449.681000  19.1580   0.0080   0.1730   0.0090   0.8400      1
268054   1599.001000 6493.397000  19.6670   0.0120   0.1130   0.0130   0.8290      1
269317   1713.805000 6423.907000  18.6980   0.0060   0.1800   0.0090   0.8250      1
268420   1636.440000 6556.313000  19.6290   0.0090   0.1180   0.0100   0.8240      1
268502   1643.719000 6300.871000  19.0470   0.0090   0.1940   0.0110   0.8240      1
269412   1721.880000 6494.859000  19.2160   0.0180   0.2000   0.0220   0.8230      1
268930   1680.865000 6423.914000  19.2700   0.0060   0.2130   0.0080   0.8220      1
269727   1749.317000 6441.964000  20.0150   0.0120   0.3290   0.0220   0.8130      1
268175   1615.345000 6444.346000  19.6970   0.0130  -0.3320   0.0780   0.8120      1
268676   1659.140000 6275.573000  19.2470   0.0100   0.2200   0.0120   0.8090      1
268812   1670.803000 6500.428000  20.0130   0.0180   0.3730   0.0210   0.8090      1
270123   1787.855000 6395.467000  19.9730   0.0120   0.3170   0.0150   0.8030      1
269849   1760.615000 6530.282000  19.1310   0.0070   0.0840   0.0180   0.7970      1
270041   1780.244000 6521.078000  19.9630   0.0090   0.3770   0.0140   0.7970      1
268467   1640.522000 6375.453000  18.6670   0.0130   0.0460   0.0200   0.7930      1
268304   1626.825000 6547.818000  19.2580   0.0080   0.2640   0.0100   0.7860      1
269009   1687.862000 6415.270000  18.0540   0.0410   1.5030   0.0540   0.7840      1
269598   1738.046000 6435.472000  19.0110   0.0140   0.0900   0.0210   0.7830      1
268903   1679.038000 6317.195000  19.4910   0.0190  -0.2060   0.0240   0.7790      1
267934   1588.192000 6507.627000  20.0410   0.0120   0.3360   0.0190   0.7680      1
269300   1712.532000 6404.318000  19.1200   0.0130   0.0580   0.0320   0.7650      1
270272   1804.032000 6407.106000  19.6260   0.0100   0.1410   0.0120   0.7640      1
269850   1760.665000 6396.342000  19.1630   0.0110  -0.0990   0.0270   0.7460      1
268956   1683.512000 6409.678000  19.9950   0.0430   0.3440   0.0470   0.7450      1
268605   1652.229000 6371.173000  18.6920   0.0170   0.0060   0.0170   0.7440      1
268363   1631.481000 6352.673000  19.3710   0.0090  -0.0080   0.0100   0.7380      1
268569   1649.309000 6553.423000  19.6440   0.0110   0.2310   0.0130   0.7380      1
268471   1640.724000 6402.877000  19.5570   0.0330   0.0450   0.0330   0.7360      1
269437   1723.466000 6503.934000  19.0730   0.0080   0.0120   0.0170   0.7350      1
268292   1625.939000 6342.506000  19.7560   0.0120   0.0770   0.0210   0.7350      1
268477   1641.031000 6443.931000  19.3990   0.0070   0.3540   0.0510   0.7320      1
269499   1728.516000 6460.661000  19.6810   0.0210  -0.4440   0.0360   0.7310      1
269932   1767.855000 6296.604000  19.5310   0.0090  -0.0570   0.0110   0.7280      1
268262   1623.364000 6475.310000  19.5670   0.0220  -0.1690   0.0310   0.7270      1
268488   1642.323000 6271.588000  19.6160   0.0100   0.1790   0.0120   0.7260      1
267689   1565.712000 6515.035000  19.2890   0.0370  -0.0200   0.0370   0.7240      1
268384   1633.755000 6469.231000  19.8080   0.0560  -0.1740   0.0730   0.7240      1
270187   1795.635000 6464.359000  19.5940   0.0090   0.1380   0.0110   0.7190      1
270003   1776.954000 6363.140000  19.6800   0.0090   0.1690   0.0110   0.7170      1
