#ID x y mag e_mag col1 e_col1 memb_prob sel
71432    4493.018000 3986.011000  20.9040   0.0160   0.4080   0.0320   0.8850      1
70927    4415.480000 4033.556000  20.7520   0.0120   0.5330   0.0220   0.8830      1
71293    4474.582000 3962.232000  20.6860   0.0130   0.4690   0.0160   0.8720      1
71621    4520.633000 3896.608000  21.0870   0.0130   0.5990   0.0210   0.8560      1
71025    4430.450000 3876.255000  20.8610   0.0150   0.3910   0.0210   0.8560      1
70786    4392.824000 4104.827000  20.7270   0.0130   0.5440   0.0180   0.8540      1
71230    4464.583000 4012.552000  20.6740   0.0110   0.5260   0.0150   0.8430      1
70971    4422.440000 4021.811000  21.0850   0.0190   0.6400   0.0250   0.8320      1
71660    4527.126000 3891.148000  20.7570   0.0140   0.5720   0.0200   0.8230      1
71616    4520.034000 3933.862000  21.0720   0.0170   0.5950   0.0230   0.8200      1
71223    4464.046000 4021.500000  21.1020   0.0180   0.5650   0.0270   0.8130      1
70766    4388.963000 3898.472000  21.0210   0.0140   0.6490   0.0210   0.8080      1
70960    4420.160000 4055.795000  20.4220   0.0110   0.5670   0.0150   0.8040      1
71385    4486.510000 4009.883000  20.6720   0.0140   0.5380   0.0200   0.8010      1
71623    4521.231000 4040.430000  21.0250   0.0290   0.6380   0.0320   0.7750      1
71272    4470.525000 3986.995000  21.0730   0.0250   0.5640   0.0300   0.7740      1
71337    4481.006000 4092.969000  21.7840   0.0380   0.3870   0.0470   0.7730      1
71397    4488.022000 3989.091000  21.0730   0.0380   0.6520   0.0490   0.7730      1
70946    4418.136000 4078.943000  21.0250   0.0170   0.6020   0.0250   0.7690      1
71407    4488.944000 4019.729000  21.1170   0.0210   0.7150   0.0300   0.7670      1
72186    4608.134000 4020.173000  21.1410   0.0170   0.7430   0.0260   0.7620      1
70942    4417.441000 3920.446000  23.4590   0.1230   0.1290   0.1480   0.7560      1
71870    4556.794000 4054.036000  21.5820   0.0200   1.2450   0.0500   0.7540      1
70544    4352.380000 4060.692000  18.6640   0.0090   1.5960   0.0250   0.7510      1
72086    4593.056000 3958.060000  19.8560   0.0090   0.0450   0.0110   0.7490      1
71196    4460.360000 4019.757000  21.1300   0.0200   0.7250   0.0500   0.7490      1
71303    4475.722000 3973.397000  21.1510   0.0200   0.7740   0.0250   0.7480      1
71569    4512.477000 4038.521000  21.0030   0.0220   0.4930   0.0320   0.7450      1
71142    4450.366000 3964.166000  21.0150   0.0220   0.5270   0.0500   0.7380      1
71280    4472.423000 4026.789000  20.9490   0.0150   0.6320   0.0210   0.7290      1
71448    4495.409000 3979.604000  21.7160   0.0320   0.5590   0.0430   0.7240      1
70839    4402.386000 4090.175000  20.9140   0.0190   0.5840   0.0250   0.7230      1
70973    4422.563000 4011.923000  20.8910   0.0150   0.5830   0.0200   0.7200      1
70947    4418.189000 4030.810000  20.9810   0.0140   0.5540   0.0240   0.7180      1
71482    4500.804000 4005.820000  20.3800   0.0150   0.5530   0.0250   0.7160      1
71224    4464.100000 3980.983000  17.3910   0.0050   2.3400   0.0080   0.7080      1
71094    4444.269000 3992.309000  20.9400   0.0200   0.6410   0.0250   0.7060      1
72028    4585.533000 4019.925000  20.5040   0.0100   0.8330   0.0160   0.7040      1
71307    4475.928000 4012.103000  19.3710   0.0100   0.4390   0.0120   0.7010      1
71784    4544.137000 4016.855000  18.3970   0.0070   2.0990   0.0180   0.7000      1
72172    4605.869000 4037.822000  21.0070   0.0370   0.5110   0.0570   0.7000      1
71021    4429.876000 3921.394000  18.8410   0.0060   1.7770   0.0090   0.6970      1
71194    4460.245000 3911.100000  17.8760   0.0050   1.8640   0.0060   0.6950      1
70891    4409.416000 4022.217000  21.4410   0.0160   0.5610   0.0250   0.6950      1
70875    4406.775000 4102.561000  21.3900   0.0180   0.6010   0.0250   0.6920      1
71125    4449.311000 4030.850000  21.7030   0.0350   0.5390   0.0600   0.6920      1
70514    4346.494000 4011.201000  17.4080   0.0050   2.4660   0.0080   0.6910      1
71244    4466.475000 3966.049000  21.3870   0.0220   0.5100   0.0290   0.6910      1
72093    4593.920000 3951.263000  21.4070   0.0240   0.6060   0.0310   0.6840      1
71074    4439.910000 3951.309000  21.0800   0.0210   0.9500   0.0270   0.6680      1
71576    4514.279000 3873.384000  20.6120   0.0170   0.7960   0.0230   0.6630      1
71406    4488.918000 4023.354000  21.3660   0.0210   0.5580   0.0290   0.6590      1
71134    4449.898000 4050.622000  21.7230   0.0340   0.5860   0.0780   0.6540      1
71326    4479.356000 4020.183000  20.4520   0.0110   0.6320   0.0310   0.6530      1
70665    4373.435000 4038.166000  21.7240   0.0300   0.6240   0.0380   0.6520      1
71070    4439.465000 4112.787000  21.5650   0.0270   0.5130   0.0380   0.6500      1
70672    4374.081000 4056.672000  21.5530   0.0170   1.1420   0.0430   0.6410      1
70903    4410.790000 3884.105000  21.8120   0.0310   0.6810   0.0420   0.6390      1
71900    4562.464000 4019.316000  21.7880   0.0270   0.6460   0.0650   0.6330      1
71446    4495.278000 4038.358000  21.7670   0.0310   0.6590   0.0420   0.6310      1
72169    4604.926000 4002.651000  21.6040   0.0290   0.5530   0.0400   0.6250      1
70780    4391.084000 4017.511000  21.8470   0.0330   0.6940   0.0530   0.6250      1
71276    4471.359000 4082.717000  21.5900   0.0340   0.5630   0.0420   0.6230      1
71188    4458.826000 3902.208000  21.8790   0.0240   0.7180   0.0390   0.6190      1
71690    4533.044000 3918.533000  21.7830   0.0260   0.7350   0.0400   0.6160      1
70620    4365.528000 4015.172000  22.0330   0.0300   0.7150   0.0520   0.6140      1
71652    4526.532000 3913.441000  21.5050   0.0180   0.5870   0.0320   0.6100      1
