#mag    e_mag    col1   e_col1    m_ini
20.9621    0.0193   0.8173   0.0292   2.4687
21.1311    0.0218   0.7549   0.0329   2.3395
20.8126    0.0178   0.7578   0.0269   2.5303
21.1429    0.0213   0.5906   0.0322   1.3924
21.1435    0.0217   0.6110   0.0328   1.3851
21.0798    0.0210   0.6102   0.0318   1.3981
20.7130    0.0165   0.7218   0.0249   2.5939
21.2169    0.0228   0.6663   0.0345   1.3663
20.5447    0.0152   0.6762   0.0228   2.6678
21.1208    0.0218   0.6900   0.0330   1.3836
21.1553    0.0222   0.7434   0.0335   2.3121
20.9031    0.0188   0.6826   0.0284   2.3887
21.2808    0.0240   0.7047   0.0362   1.3469
20.9506    0.0192   0.7241   0.0291   2.3759
21.3728    0.0251   0.6935   0.0379   1.3291
21.1282    0.0218   0.6492   0.0330   1.3836
21.5155    0.0262   0.6890   0.0396   1.3137
20.3756    0.0134   0.6853   0.0201   2.7702
20.7698    0.0174   0.7164   0.0263   2.5448
21.1127    0.0217   0.6551   0.0328   1.3851
20.2589    0.0124   0.6479   0.0184   2.8151
20.7754    0.0173   0.6026   0.0261   1.4775
20.4901    0.0143   0.6544   0.0215   2.7085
20.8615    0.0183   0.5949   0.0276   1.4537
21.0841    0.0207   0.6872   0.0313   1.4037
20.8370    0.0180   0.6364   0.0271   1.4613
20.8225    0.0176   0.6851   0.0266   2.4452
20.5185    0.0147   0.6890   0.0221   2.6796
20.8822    0.0180   0.6677   0.0272   2.4202
20.7660    0.0170   0.7051   0.0256   2.5231
20.2762    0.0127   0.6129   0.0189   2.7862
20.7460    0.0169   0.5892   0.0255   1.4868
20.9486    0.0191   0.5937   0.0289   1.4357
20.9517    0.0191   0.6175   0.0289   1.4357
20.9715    0.0196   0.6694   0.0296   1.4264
20.5694    0.0149   0.6842   0.0224   2.6511
20.7786    0.0172   0.6644   0.0259   2.4732
20.7780    0.0173   0.6698   0.0261   2.4637
21.0930    0.0207   0.6415   0.0313   1.4037
20.5475    0.0149   0.6489   0.0224   2.6453
20.4321    0.0137   0.6753   0.0206   2.7426
20.8266    0.0178   0.7003   0.0268   2.4593
20.1483    0.0117   0.6249   0.0174   2.7719
19.6560    0.0087   0.5973   0.0125   3.1414
20.1304    0.0115   0.6346   0.0170   2.7779
20.2030    0.0120   0.6676   0.0178   2.7040
20.2389    0.0121   0.6478   0.0180   2.8304
20.3695    0.0134   0.6079   0.0200   1.5827
20.5071    0.0145   0.6019   0.0218   1.5480
19.8507    0.0097   0.5974   0.0141   3.0453
20.5322    0.0147   0.5611   0.0221   1.5442
20.5453    0.0148   0.5918   0.0223   1.5405
20.4501    0.0141   0.5975   0.0211   1.5620
19.8579    0.0097   0.6059   0.0141   3.0319
20.6470    0.0160   0.5818   0.0241   1.5090
20.4354    0.0137   0.5935   0.0205   1.5730
20.6688    0.0163   0.6253   0.0246   1.5012
19.9206    0.0101   0.6047   0.0148   2.9808
20.3863    0.0135   0.6127   0.0202   2.6496
19.6834    0.0087   0.6002   0.0126   3.1349
20.3249    0.0130   0.6370   0.0194   2.7321
20.2197    0.0124   0.6283   0.0185   1.6136
20.2988    0.0126   0.5874   0.0188   1.6075
20.2658    0.0124   0.6086   0.0185   1.6136
20.0763    0.0112   0.6531   0.0166   1.6558
19.8482    0.0097   0.6529   0.0142   3.0029
19.9525    0.0103   0.6740   0.0152   2.8043
19.9186    0.0100   0.6332   0.0146   2.9512
19.7571    0.0091   0.6670   0.0132   3.0299
20.2658    0.0124   0.6090   0.0185   1.6136
19.5628    0.0082   0.6093   0.0117   3.1902
19.6455    0.0086   0.6348   0.0123   3.1479
20.0775    0.0112   0.6304   0.0166   1.6558
19.4319    0.0076   0.6291   0.0106   3.2631
20.1251    0.0115   0.6531   0.0171   1.6439
19.9709    0.0104   0.7051   0.0153   1.6867
20.3122    0.0127   0.6323   0.0189   1.6044
18.6140    0.0049   1.7967   0.0060   3.0960
19.6383    0.0085   0.7869   0.0121   3.0059
19.8692    0.0098   0.7839   0.0143   1.7124
19.9022    0.0100   0.7611   0.0145   1.7067
18.4406    0.0045   1.5152   0.0053   3.4426
17.8007    0.0034   2.4152   0.0033   1.7788
19.7522    0.0091   0.8610   0.0131   1.7462
19.7618    0.0092   0.8522   0.0133   1.7416
18.4835    0.0046   1.9679   0.0055   3.0742
19.2847    0.0070   0.7606   0.0096   3.2665
16.6795    0.0023   2.6027   0.0012   3.5355
19.6188    0.0085   0.7334   0.0121   3.0703
19.6414    0.0085   0.8175   0.0122   1.7586
19.7908    0.0093   0.8472   0.0135   1.7377
18.7128    0.0051   1.8967   0.0064   1.8530
18.3681    0.0043   1.4794   0.0050   3.6094
18.6921    0.0051   1.8942   0.0063   1.8458
18.6706    0.0050   1.9174   0.0063   1.8122
18.4900    0.0046   1.5837   0.0055   3.3628
18.7254    0.0052   1.8858   0.0065   1.8602
18.6023    0.0049   1.9145   0.0060   1.9003
17.9723    0.0036   1.8846   0.0038   3.7205
17.9494    0.0036   1.9153   0.0037   3.6517
18.3260    0.0043   1.5205   0.0049   3.5590
18.5484    0.0047   1.7018   0.0057   3.2270
18.7221    0.0052   1.8847   0.0065   1.8602
17.7547    0.0033   2.3044   0.0032   1.9122
