#ID x y mag e_mag col1 e_col1 memb_prob sel
477823   1804.465000 6558.084000  19.1960   0.0140   0.1180   0.0160   0.6340      1
477633   1793.758000 6541.310000  19.1980   0.0140   0.1260   0.0170   0.6310      1
476513   1723.351000 6432.041000  19.1960   0.0140   0.0950   0.0150   0.6270      1
476332   1712.213000 6528.113000  20.1830   0.0130   0.2220   0.0150   0.5860      1
477735   1799.386000 6519.952000  20.1920   0.0190   0.2000   0.0210   0.5790      1
475982   1688.421000 6493.861000  20.2050   0.0190   0.2010   0.0210   0.5630      1
479382   1899.890000 6594.569000  18.0230   0.0130  -0.1200   0.0140   0.5530      1
478520   1846.348000 6556.286000  19.2240   0.0110   0.0350   0.0150   0.5340      1
477947   1812.451000 6544.992000  19.2330   0.0150   0.0430   0.0160   0.5300      1
478664   1855.260000 6683.537000  18.9680   0.0110   0.1990   0.0130   0.5110      1
478158   1825.365000 6413.537000  20.2140   0.0160   0.2670   0.0180   0.5070      1
477710   1797.894000 6570.107000  19.4740   0.0130   0.1370   0.0150   0.4980      1
478427   1840.886000 6486.095000  19.8890   0.0180   0.0160   0.0190   0.4970      1
477648   1794.733000 6569.834000  19.4620   0.0240   0.0670   0.0260   0.4970      1
477848   1806.233000 6546.652000  19.3950   0.0200   0.0940   0.0210   0.4940      1
477570   1789.833000 6562.203000  18.9820   0.0160   0.1270   0.0180   0.4860      1
479475   1905.801000 6514.490000  19.6150   0.0190   0.0180   0.0200   0.4850      1
476322   1711.846000 6661.663000  19.7470   0.0120   0.0850   0.0230   0.4770      1
477269   1772.508000 6520.106000  19.1570   0.0540   0.2440   0.0570   0.4770      1
478225   1829.091000 6391.127000  19.3630   0.0130   0.0640   0.0140   0.4740      1
477576   1790.351000 6536.183000  18.0980   0.0630   0.2560   0.0640   0.4680      1
478015   1816.613000 6578.288000  20.1950   0.0160   0.1390   0.0180   0.4670      1
476830   1743.508000 6490.154000  19.8870   0.0160   0.0670   0.0170   0.4660      1
479335   1897.087000 6512.051000  20.1930   0.0150   0.5310   0.0180   0.4540      1
478326   1834.944000 6468.803000  19.5760   0.0240   0.0420   0.0250   0.4530      1
477579   1790.420000 6514.724000  19.6510   0.0110   0.1300   0.0130   0.4470      1
475352   1643.487000 6498.744000  19.2870   0.0180   0.4120   0.0190   0.4470      1
477160   1764.780000 6576.010000  18.7840   0.0150   0.1670   0.0170   0.4460      1
477180   1766.164000 6542.891000  19.3720   0.0490   0.8710   0.0690   0.4420      1
479210   1889.282000 6489.104000  20.4380   0.0160   1.2370   0.0300   0.4370      1
476234   1705.242000 6452.151000  20.5110   0.0140   1.1940   0.0240   0.4330      1
478314   1833.812000 6420.382000  19.7490   0.0350   0.0750   0.0360   0.4330      1
479718   1920.665000 6504.124000  20.3880   0.0220   0.1780   0.0250   0.4150      1
479202   1888.875000 6537.784000  20.1470   0.0140   0.5080   0.0170   0.4080      1
476288   1708.847000 6518.766000  20.9250   0.0190   0.3440   0.0220   0.4070      1
477917   1810.823000 6669.857000  19.7770   0.0130   0.7130   0.0150   0.4060      1
