#mag    e_mag    col1   e_col1    m_ini
21.0854    0.0726   0.6816   0.1001   2.3982
21.1820    0.0774   0.5598   0.1063   2.3284
21.6062    0.0998   0.7450   0.1348   1.2157
20.8088    0.0659   0.7196   0.0915   2.4916
21.3043    0.0849   0.6144   0.1158   1.3000
21.1304    0.0762   0.5917   0.1047   2.3406
21.0426    0.0691   0.4681   0.0956   2.4506
21.4181    0.0868   0.3863   0.1182   1.2883
20.7245    0.0630   0.4662   0.0877   2.5411
21.1536    0.0733   0.5641   0.1010   2.3699
21.5382    0.0878   0.3997   0.1196   1.2819
21.7304    0.1010   0.6682   0.1363   1.2095
21.3771    0.0804   0.4775   0.1101   1.3301
21.2663    0.0792   0.5043   0.1086   1.3378
21.1182    0.0703   0.4879   0.0972   2.4010
20.9195    0.0667   0.5590   0.0925   2.4717
21.0844    0.0760   0.5438   0.1044   1.3613
20.5585    0.0575   0.3830   0.0806   2.6190
21.0060    0.0703   0.4618   0.0972   2.4010
21.4129    0.0815   0.2486   0.1115   1.3223
20.8040    0.0653   0.4568   0.0907   2.4556
20.5317    0.0557   0.3639   0.0783   2.6637
20.8244    0.0633   0.2983   0.0881   2.4792
20.6538    0.0578   0.5628   0.0810   2.6290
21.0111    0.0704   0.6703   0.0973   2.4048
21.3934    0.0827   0.4022   0.1130   1.3145
21.2499    0.0749   0.5200   0.1031   1.3692
20.7455    0.0626   0.2993   0.0872   2.4871
21.2146    0.0804   0.4174   0.1101   1.3301
20.6183    0.0594   0.4166   0.0831   2.5848
21.0660    0.0760   0.3281   0.1044   1.3613
20.9559    0.0709   0.2377   0.0979   1.4001
20.6946    0.0597   0.5099   0.0835   2.5931
21.0114    0.0709   0.4155   0.0979   1.4001
20.8624    0.0639   0.4661   0.0890   2.4713
21.2864    0.0815   0.5388   0.1115   1.3223
21.0562    0.0749   0.4049   0.1031   1.3692
21.0786    0.0729   0.4322   0.1004   1.3849
20.4435    0.0539   0.4209   0.0759   2.6993
21.1485    0.0781   0.3265   0.1072   1.3456
20.9636    0.0718   0.4939   0.0991   1.3928
21.3943    0.0815   0.5932   0.1115   1.3223
21.2091    0.0781   0.5536   0.1072   1.3456
20.7563    0.0626   0.5140   0.0872   2.5343
20.4710    0.0561   0.3917   0.0788   2.6472
21.3750    0.0839   0.4781   0.1145   1.3067
21.3980    0.0839   0.4149   0.1145   1.3067
20.5384    0.0564   0.4249   0.0792   2.6464
20.9180    0.0660   0.5478   0.0916   2.4477
21.2861    0.0770   0.2468   0.1058   1.3534
21.3442    0.0839   0.3729   0.1145   1.3067
21.1712    0.0781   0.4952   0.1072   1.3456
20.9269    0.0662   0.5959   0.0919   2.4720
21.0836    0.0749   0.4938   0.1031   1.3692
20.9784    0.0709   0.5098   0.0979   1.4001
21.0141    0.0696   0.5901   0.0963   2.4088
20.9329    0.0660   0.3728   0.0916   2.4477
20.5599    0.0595   0.5030   0.0832   2.5735
21.2539    0.0770   0.4067   0.1058   1.3534
20.5209    0.0536   0.4128   0.0755   2.7070
21.2214    0.0770   0.3402   0.1058   1.3534
20.8845    0.0639   0.4248   0.0890   2.4713
21.0277    0.0718   0.5529   0.0991   1.3928
21.3682    0.0781   0.4546   0.1072   1.3456
20.7217    0.0628   0.5326   0.0874   2.5379
20.7761    0.0626   0.5158   0.0872   2.4871
21.0943    0.0739   0.6133   0.1018   1.3771
21.2216    0.0815   0.5694   0.1115   1.3223
20.7691    0.0624   0.4913   0.0870   2.5441
21.3038    0.0815   0.5849   0.1115   1.3223
21.1888    0.0781   0.4046   0.1072   1.3456
21.2505    0.0792   0.4941   0.1086   1.3378
20.7296    0.0599   0.6251   0.0838   2.5814
21.0597    0.0693   0.5314   0.0958   2.4160
20.3587    0.0542   0.4823   0.0763   2.5824
20.6599    0.0573   0.5337   0.0804   2.5856
20.6857    0.0602   0.3971   0.0841   1.4881
20.7499    0.0639   0.4534   0.0888   1.4570
20.6032    0.0561   0.3211   0.0788   2.6393
20.3131    0.0509   0.4238   0.0720   2.7597
20.6102    0.0574   0.4909   0.0804   2.5692
20.8138    0.0606   0.5295   0.0847   2.5089
20.2317    0.0470   0.5175   0.0670   2.8432
20.8563    0.0649   0.5214   0.0902   1.4479
21.0701    0.0708   0.2243   0.0978   1.4011
20.3288    0.0497   0.2994   0.0705   2.7788
20.6760    0.0594   0.5460   0.0831   2.5228
20.4134    0.0530   0.5649   0.0748   2.6442
20.8482    0.0667   0.3955   0.0926   1.4332
20.5551    0.0546   0.3728   0.0768   2.6298
20.0900    0.0462   0.4756   0.0659   2.8581
20.8920    0.0685   0.4319   0.0948   1.4193
20.4056    0.0529   0.3050   0.0746   2.6408
20.8235    0.0663   0.3384   0.0920   1.4369
21.0359    0.0704   0.3229   0.0973   1.4042
20.3446    0.0492   0.5297   0.0697   2.7891
20.4188    0.0527   0.3674   0.0744   2.7167
20.3702    0.0522   0.4781   0.0737   2.6998
20.8061    0.0611   0.4896   0.0852   2.5042
20.8152    0.0630   0.4132   0.0878   1.4639
20.1675    0.0460   0.4247   0.0656   2.8563
20.5503    0.0587   0.4661   0.0821   2.5312
20.4883    0.0567   0.3847   0.0796   2.5569
21.0370    0.0697   0.1436   0.0963   1.4099
20.7533    0.0634   0.3140   0.0883   1.4604
20.0578    0.0435   0.3438   0.0623   2.9162
20.6574    0.0607   0.1732   0.0848   1.4837
20.2502    0.0479   0.4683   0.0681   2.7982
20.2929    0.0515   0.4416   0.0729   2.6732
20.5840    0.0589   0.2909   0.0824   1.4999
20.2985    0.0489   0.3488   0.0694   2.8027
20.8102    0.0643   0.3998   0.0894   1.4535
20.6677    0.0607   0.4462   0.0848   1.4837
20.3014    0.0500   0.2857   0.0708   2.7266
20.6027    0.0589   0.5023   0.0825   2.5456
20.5353    0.0550   0.3801   0.0773   2.5736
21.0154    0.0697   0.2521   0.0963   1.4099
20.6439    0.0607   0.4245   0.0848   1.4837
20.6629    0.0602   0.3034   0.0841   1.4881
20.7849    0.0643   0.2591   0.0894   1.4535
20.8820    0.0663   0.3409   0.0920   1.4369
20.6529    0.0585   0.3928   0.0818   2.5717
20.4667    0.0539   0.4054   0.0759   2.6653
20.5140    0.0553   0.5151   0.0778   2.5691
20.3711    0.0527   0.4901   0.0744   2.6672
20.8642    0.0634   0.3424   0.0883   1.4604
20.7011    0.0588   0.4392   0.0823   2.5415
20.3116    0.0483   0.3883   0.0686   2.7623
20.2291    0.0479   0.2854   0.0681   1.5991
20.5250    0.0552   0.2585   0.0776   1.5319
20.1226    0.0452   0.4479   0.0645   2.7968
20.0529    0.0438   0.3756   0.0627   2.8275
20.6217    0.0577   0.3527   0.0809   1.5096
19.9102    0.0412   0.3870   0.0593   2.9341
19.9211    0.0405   0.3755   0.0584   2.9311
20.1688    0.0469   0.4024   0.0667   2.7847
20.5913    0.0574   0.3374   0.0804   1.5128
19.8150    0.0377   0.3938   0.0546   3.0467
20.3550    0.0507   0.3970   0.0718   2.6838
20.3496    0.0501   0.3962   0.0710   1.5787
20.4801    0.0542   0.2355   0.0763   1.5410
20.4623    0.0539   0.3006   0.0759   1.5439
20.2720    0.0501   0.4729   0.0709   2.6405
20.4721    0.0528   0.2065   0.0745   1.5537
20.3652    0.0505   0.2902   0.0714   1.5753
20.0133    0.0423   0.3611   0.0607   2.8209
20.4575    0.0528   0.4648   0.0745   1.5537
20.0698    0.0433   0.3718   0.0621   2.8647
20.6424    0.0574   0.3095   0.0804   1.5128
20.5195    0.0585   0.3579   0.0819   1.5031
19.8865    0.0387   0.3360   0.0560   3.0319
20.3988    0.0510   0.4953   0.0721   2.6593
20.5205    0.0563   0.2827   0.0790   1.5224
20.0907    0.0449   0.4239   0.0642   2.7779
20.1226    0.0445   0.3865   0.0637   2.7673
20.3800    0.0497   0.3612   0.0705   1.5821
19.7952    0.0381   0.3531   0.0552   3.0417
19.8211    0.0393   0.3245   0.0568   2.9738
20.4696    0.0540   0.4152   0.0761   1.5424
20.2030    0.0449   0.2659   0.0641   2.8148
20.0485    0.0430   0.4029   0.0617   2.9043
20.1259    0.0457   0.3476   0.0652   2.7968
20.5788    0.0574   0.3724   0.0804   1.5128
19.6513    0.0351   0.2965   0.0513   3.1145
20.6405    0.0581   0.3481   0.0814   1.5064
19.9443    0.0406   0.2702   0.0585   2.9632
20.4336    0.0536   0.4162   0.0755   1.5469
20.2684    0.0480   0.4001   0.0682   2.6642
20.0741    0.0442   0.4685   0.0632   2.8245
20.5880    0.0545   0.4353   0.0767   1.5382
19.9236    0.0405   0.3787   0.0584   2.9868
19.9641    0.0424   0.2700   0.0609   2.9319
20.3265    0.0508   0.3517   0.0719   1.5718
19.8151    0.0379   0.5372   0.0550   1.6952
19.9357    0.0402   0.4492   0.0580   1.6725
19.9014    0.0397   0.2672   0.0573   2.9338
20.1662    0.0471   0.2623   0.0670   1.6067
19.4473    0.0313   0.4385   0.0463   3.2061
20.1921    0.0446   0.4211   0.0638   1.6300
19.5538    0.0332   0.4527   0.0487   3.0253
19.4318    0.0309   0.3876   0.0457   3.2223
19.7567    0.0359   0.4982   0.0523   2.9230
20.0360    0.0435   0.3565   0.0623   1.6412
20.2134    0.0474   0.2725   0.0674   1.6037
19.4038    0.0307   0.3804   0.0455   3.2220
19.9162    0.0399   0.6267   0.0576   1.6749
20.0913    0.0440   0.3177   0.0630   1.6356
19.8320    0.0387   0.4017   0.0560   2.9793
19.9304    0.0412   0.4793   0.0593   1.6629
19.8134    0.0382   0.4507   0.0554   1.6924
19.8164    0.0386   0.5630   0.0558   1.6887
19.4061    0.0303   0.4176   0.0449   3.2381
19.7420    0.0382   0.4538   0.0554   1.6924
19.4313    0.0314   0.3559   0.0464   3.1937
19.8143    0.0375   0.5001   0.0544   1.6996
19.5628    0.0328   0.4635   0.0482   3.0551
19.9691    0.0420   0.4107   0.0603   1.6554
19.9882    0.0440   0.3351   0.0630   1.6356
19.5545    0.0341   0.3102   0.0499   3.1326
19.7894    0.0369   0.4186   0.0536   2.9969
19.8251    0.0404   0.3850   0.0583   1.6701
19.6014    0.0342   0.3063   0.0500   3.0661
19.8791    0.0402   0.4903   0.0580   1.6725
19.6416    0.0350   0.3801   0.0511   3.0613
20.2574    0.0471   0.2537   0.0670   1.6067
19.8167    0.0379   0.4917   0.0550   1.6952
19.9661    0.0438   0.2623   0.0627   1.6384
19.8205    0.0392   0.5188   0.0567   1.6819
19.4995    0.0325   0.4061   0.0478   3.1754
19.9146    0.0395   0.3894   0.0570   1.6796
19.7518    0.0365   0.4237   0.0531   3.0127
19.7636    0.0390   0.4606   0.0564   1.6841
19.5485    0.0328   0.5400   0.0482   3.0736
18.4488    0.0168   1.6689   0.0267   1.7574
19.5783    0.0336   1.1162   0.0492   1.7315
18.4498    0.0167   1.5940   0.0266   3.0094
19.3390    0.0298   0.5280   0.0442   3.1643
18.7407    0.0201   1.1967   0.0313   3.3046
18.7808    0.0209   1.5967   0.0323   1.7681
18.7911    0.0211   1.3723   0.0326   3.1552
18.8479    0.0217   1.5317   0.0334   1.7755
17.3245    0.0054   1.8442   0.0112   3.4603
19.2428    0.0278   0.4507   0.0416   3.2285
17.5472    0.0073   1.8025   0.0137   3.3504
18.8985    0.0229   1.5252   0.0350   1.7884
18.4726    0.0166   1.0555   0.0265   3.5138
18.8240    0.0214   1.7320   0.0329   1.7364
19.5087    0.0322   0.4595   0.0474   3.0507
18.5095    0.0171   1.6961   0.0271   1.7562
18.8075    0.0215   1.5991   0.0331   1.7733
17.7518    0.0090   1.9811   0.0161   3.0202
18.6611    0.0192   1.2246   0.0300   3.3016
18.6426    0.0193   1.1488   0.0301   3.4195
18.7573    0.0206   1.7286   0.0319   1.7366
19.0871    0.0253   0.7287   0.0382   3.3203
18.7707    0.0211   1.6040   0.0325   1.7696
18.7047    0.0194   1.2527   0.0302   3.2970
19.0306    0.0242   0.5470   0.0367   3.3960
18.4220    0.0165   1.7178   0.0263   1.7589
18.5975    0.0182   1.7053   0.0287   1.7531
18.8340    0.0213   1.6175   0.0328   1.7712
18.6738    0.0194   1.2732   0.0303   3.2474
18.7783    0.0210   1.2210   0.0324   3.2788
17.9940    0.0114   1.6424   0.0194   3.5455
19.6088    0.0335   0.4436   0.0492   1.7269
18.4774    0.0169   1.7644   0.0269   1.7567
18.6528    0.0191   1.4535   0.0298   3.1100
17.4842    0.0068   1.7803   0.0130   3.4572
18.4729    0.0167   1.6210   0.0266   1.8722
17.8145    0.0097   1.6125   0.0171   3.7105
18.3620    0.0156   1.1636   0.0252   3.5132
18.7378    0.0201   1.6176   0.0312   1.8405
18.3666    0.0156   1.4107   0.0252   3.2889
18.6005    0.0185   1.5635   0.0290   1.8565
18.4093    0.0159   1.6468   0.0255   1.8763
17.5611    0.0074   1.7844   0.0139   3.4223
17.5670    0.0074   1.7413   0.0139   3.4769
18.4390    0.0165   1.6587   0.0263   1.8739
18.9330    0.0225   1.5707   0.0344   1.8150
18.5715    0.0180   1.0873   0.0283   3.4512
18.4320    0.0164   1.4658   0.0262   3.2118
18.5270    0.0175   1.2022   0.0277   3.4351
17.2321    0.0048   1.9399   0.0103   3.4550
18.5086    0.0174   1.3815   0.0275   3.2394
18.6323    0.0184   1.4076   0.0289   3.1970
18.6743    0.0194   1.5470   0.0302   1.8479
18.2987    0.0150   1.3547   0.0243   3.3850
18.2563    0.0142   1.2455   0.0232   3.5607
18.6613    0.0192   1.3960   0.0299   3.1879
18.4795    0.0168   1.1894   0.0267   3.4538
18.8688    0.0225   1.5306   0.0344   1.8150
18.5983    0.0180   1.5928   0.0284   1.8605
