#ID x y mag e_mag col1 e_col1 memb_prob sel
68872    3407.197000 872.334000  20.1730   0.0170   1.2940   0.0330   0.4630      1
69502    3438.019000 880.760000  20.1390   0.0130   1.3130   0.0280   0.4530      1
67156    3323.354000 809.155000  19.5260   0.0120   1.1880   0.0270   0.4440      1
71619    3538.211000 828.253000  18.7020   0.0080   1.3650   0.0120   0.4410      1
66646    3299.176000 812.157000  19.7490   0.0110   0.9960   0.0170   0.4370      1
70826    3498.903000 928.928000  18.8850   0.0160   0.0760   0.0190   0.4360      1
69185    3422.424000 937.875000  18.1300   0.0070  -0.2360   0.0150   0.4350      1
71697    3541.619000 854.972000  18.3200   0.0070  -0.0240   0.0190   0.4340      1
69355    3430.799000 726.409000  19.2990   0.0080  -0.2280   0.0150   0.4330      1
66438    3288.792000 893.782000  18.0440   0.0100  -0.1500   0.0120   0.4330      1
68919    3409.795000 867.229000  18.8670   0.0130   1.1930   0.0260   0.4330      1
68981    3413.137000 845.525000  18.1420   0.0090   1.1900   0.0110   0.4320      1
70167    3468.666000 896.431000  19.2300   0.0110   1.4800   0.0180   0.4310      1
66494    3291.580000 829.745000  19.0260   0.0120  -0.0080   0.0130   0.4300      1
70668    3491.738000 763.283000  18.2830   0.0620  -0.0080   0.0620   0.4290      1
68971    3412.799000 829.331000  18.7730   0.0090   0.0570   0.0110   0.4280      1
68450    3386.003000 860.831000  19.7080   0.0100   1.4590   0.0190   0.4270      1
69193    3422.869000 856.619000  17.5920   0.0130   0.6220   0.0910   0.4270      1
71096    3511.359000 919.092000  16.6010   0.0060  -0.4570   0.0120   0.4260      1
70773    3496.642000 787.574000  18.6020   0.0070   1.7800   0.0110   0.4260      1
71219    3517.069000 903.563000  18.6720   0.0080   0.1750   0.0100   0.4250      1
69845    3454.131000 907.720000  19.3050   0.0110   0.0060   0.0250   0.4250      1
69864    3454.884000 852.531000  18.9600   0.0270   0.9930   0.0300   0.4250      1
68250    3376.562000 956.742000  18.4390   0.0060   1.2740   0.0110   0.4240      1
70000    3460.541000 867.234000  19.0490   0.0080   1.7240   0.0190   0.4240      1
68571    3392.198000 782.718000  19.2860   0.0080   0.0640   0.0350   0.4240      1
70823    3498.691000 828.220000  19.5270   0.0090   1.7450   0.0190   0.4240      1
70594    3487.961000 773.490000  20.1760   0.0160  -0.0450   0.0190   0.4240      1
67847    3356.757000 851.623000  18.4260   0.0050   1.5760   0.0100   0.4210      1
70256    3472.881000 891.308000  18.9550   0.0080   1.7920   0.0170   0.4210      1
67323    3331.215000 817.428000  18.8130   0.0050   1.4960   0.0180   0.4200      1
67355    3332.419000 742.135000  18.4010   0.0050   1.7140   0.0100   0.4180      1
70478    3483.193000 758.443000  20.2190   0.0490  -0.1740   0.0520   0.3980      1
68555    3391.403000 930.146000  20.1760   0.0170   1.0920   0.1060   0.3630      1
71087    3510.996000 891.124000  20.4110   0.0220   1.1080   0.0450   0.3480      1
70242    3472.443000 833.827000  20.7500   0.0180   0.3440   0.0230   0.3320      1
69356    3430.923000 797.653000  20.9980   0.0250   0.4060   0.0320   0.3310      1
67526    3342.037000 903.125000  20.9600   0.0240   0.4270   0.0350   0.3260      1
67306    3330.440000 951.115000  20.7170   0.0190   0.3390   0.0240   0.3220      1
69633    3443.513000 816.932000  20.7960   0.0200   0.2720   0.0240   0.3220      1
68596    3393.416000 796.243000  20.9380   0.0280   0.3880   0.0380   0.3200      1
67385    3334.181000 926.824000  20.9620   0.0390   0.4140   0.0450   0.3190      1
66921    3312.714000 839.281000  20.8150   0.0170   0.4990   0.0250   0.3070      1
70636    3489.999000 891.975000  20.8560   0.0220   0.5210   0.0290   0.3060      1
67629    3346.486000 896.804000  21.0030   0.0220   0.4840   0.0400   0.3050      1
68688    3398.124000 899.991000  20.8540   0.0240   0.5350   0.0330   0.3020      1
67880    3357.983000 945.721000  20.9720   0.0210   0.4850   0.0290   0.3000      1
68686    3398.013000 860.139000  20.7960   0.0260   0.2320   0.0330   0.2990      1
68375    3382.336000 777.513000  21.0030   0.0250   0.5250   0.0300   0.2960      1
71275    3520.040000 880.819000  20.8030   0.0250   0.5200   0.0320   0.2960      1
67613    3345.765000 865.254000  20.8080   0.0220   0.5280   0.0370   0.2950      1
69626    3443.360000 841.879000  20.9870   0.0290   0.5120   0.0400   0.2940      1
71138    3513.223000 930.216000  20.7230   0.0340   0.3410   0.0390   0.2940      1
69724    3448.388000 891.294000  20.8350   0.0210   0.5600   0.0280   0.2930      1
65952    3266.461000 798.402000  20.8730   0.0230   0.7580   0.0360   0.2870      1
67632    3346.570000 969.275000  20.9170   0.0200   0.5810   0.0310   0.2850      1
68994    3413.825000 761.667000  21.0220   0.0270   0.5610   0.0430   0.2840      1
70771    3496.554000 884.832000  22.2740   0.0540   0.7180   0.0920   0.2160      1
68020    3365.000000 703.462000  22.2930   0.0590   0.8620   0.1010   0.2160      1
68132    3371.040000 977.140000  22.3010   0.0680   0.8380   0.1080   0.2160      1
67543    3342.480000 760.683000  22.2100   0.1630  -0.5930   0.2170   0.2140      1
68675    3397.299000 773.923000  19.5800   0.0210   0.8700   0.0720   0.4400      0
71708    3541.956000 824.541000  19.5240   0.0100   0.7140   0.0170   0.4380      0
66734    3303.936000 862.577000  19.3740   0.0070   0.7880   0.0120   0.4320      0
71726    3542.844000 801.109000  19.3800   0.0320   0.8630   0.0490   0.4320      0
68263    3377.289000 780.575000  20.1780   0.0160   1.3260   0.0500   0.4300      0
68657    3396.449000 839.056000  19.2470   0.0110  -0.2720   0.0310   0.4280      0
69442    3435.036000 886.602000  20.1290   0.0120  -0.2200   0.0170   0.4280      0
68064    3367.024000 827.212000  18.0990   0.0120   1.2790   0.0230   0.4280      0
66618    3298.166000 916.865000  17.4080   0.0160   3.0920   0.0270   0.4270      0
66897    3311.583000 944.195000  16.9900   0.0060  -0.4710   0.0080   0.4250      0
68950    3411.802000 917.774000  17.4640   0.0070   2.1060   0.0100   0.4250      0
67965    3362.390000 777.031000  16.8860   0.0080  -0.1580   0.0100   0.4250      0
65953    3266.478000 880.945000  16.4630   0.0060  -0.5340   0.1290   0.4240      0
68922    3410.095000 984.837000  16.1970   0.0090   3.2800   0.0130   0.4230      0
69045    3415.853000 835.581000  16.9750   0.0070   2.4500   0.0200   0.4220      0
68536    3390.435000 804.877000  17.8570   0.0070   2.2590   0.0320   0.4220      0
69569    3440.939000 771.795000  18.6850   0.0080   1.0360   0.0110   0.4220      0
71526    3533.585000 795.918000  15.9290   0.0100   3.1880   0.0120   0.4220      0
67005    3316.586000 814.860000  15.6690   0.0070  -0.4790   0.0110   0.4200      0
