#mag    e_mag    col1   e_col1    m_ini
21.8502    0.0370   0.8553   0.0642   2.1244
21.8080    0.0373   0.8874   0.0648   2.1801
21.9547    0.0372   0.9771   0.0647   2.1428
21.5705    0.0312   0.8272   0.0537   2.3063
22.2969    0.0473   0.8356   0.0831   1.1582
21.9619    0.0391   1.0298   0.0680   2.0975
22.2393    0.0454   0.8285   0.0797   1.1733
21.7588    0.0338   0.8191   0.0585   2.2458
21.5619    0.0310   0.8353   0.0534   2.3082
22.1561    0.0419   0.9578   0.0733   2.0628
22.1135    0.0409   1.0317   0.0714   2.0747
21.5691    0.0314   0.9035   0.0542   2.2991
22.0863    0.0426   1.0125   0.0745   2.0550
22.1758    0.0444   0.8981   0.0777   1.1824
22.0521    0.0418   1.1022   0.0730   2.0859
21.9437    0.0384   0.8975   0.0668   2.1063
22.0959    0.0419   0.8830   0.0733   2.0628
22.1910    0.0433   0.6782   0.0758   1.1915
21.9562    0.0389   0.8789   0.0677   2.1164
21.9292    0.0376   0.8609   0.0653   2.1523
22.1434    0.0431   1.1265   0.0755   2.0486
21.9323    0.0394   0.9649   0.0687   2.1387
22.1245    0.0419   1.0168   0.0733   2.0628
21.6212    0.0322   0.6819   0.0556   2.2820
22.2232    0.0454   0.7443   0.0797   1.1733
22.1845    0.0454   0.9125   0.0797   1.1733
21.9021    0.0366   0.9526   0.0635   2.1386
22.2244    0.0465   0.9921   0.0817   1.1646
22.1562    0.0433   0.7183   0.0758   1.1915
21.4835    0.0306   0.7369   0.0525   2.3201
22.2908    0.0478   0.7738   0.0841   1.1540
22.1896    0.0454   0.9067   0.0797   1.1733
22.2279    0.0444   0.6332   0.0777   1.1824
22.2247    0.0454   0.7452   0.0797   1.1733
21.6123    0.0310   0.8731   0.0534   2.3100
21.8137    0.0360   0.8334   0.0624   2.1455
22.0058    0.0397   0.9641   0.0693   2.0891
22.2358    0.0433   0.7300   0.0758   1.1915
21.6621    0.0335   0.9223   0.0579   2.2511
21.4954    0.0307   0.7618   0.0528   2.3162
22.4459    0.0489   0.8770   0.0861   1.1457
22.0499    0.0399   0.8756   0.0696   2.0870
21.8178    0.0355   0.9127   0.0615   2.1753
22.3795    0.0484   0.8068   0.0852   1.1497
22.0044    0.0389   0.8888   0.0677   2.1402
21.6232    0.0324   0.7684   0.0559   2.2795
21.5309    0.0309   0.8283   0.0531   2.3065
21.8613    0.0370   0.8264   0.0642   2.1244
22.3287    0.0500   0.8317   0.0881   1.1378
21.9022    0.0378   1.0027   0.0658   2.1646
21.9457    0.0384   0.8191   0.0668   2.1063
22.5359    0.0546   0.8088   0.0967   1.1060
22.2529    0.0476   0.8154   0.0836   1.1561
21.5701    0.0303   0.8155   0.0521   2.3225
22.1937    0.0440   0.9790   0.0770   2.0390
21.9829    0.0382   0.9952   0.0665   2.1483
22.2056    0.0444   0.7497   0.0777   1.1824
22.3058    0.0468   0.6951   0.0821   1.1625
22.0821    0.0416   1.0141   0.0726   2.0668
21.8745    0.0377   0.9229   0.0655   2.1285
22.1226    0.0433   0.7772   0.0758   1.1915
22.1334    0.0434   0.9467   0.0760   2.0454
22.3977    0.0495   0.7438   0.0871   1.1417
22.2325    0.0465   0.8367   0.0817   1.1646
22.1461    0.0426   0.9854   0.0745   2.0550
21.7079    0.0347   0.8966   0.0601   2.2296
22.1663    0.0437   1.0305   0.0765   2.0422
22.0975    0.0406   0.9511   0.0708   2.0787
22.1043    0.0423   0.8612   0.0739   1.2005
22.5981    0.0527   0.9400   0.0931   1.1188
22.0456    0.0409   0.9472   0.0714   2.0747
21.7962    0.0370   0.9922   0.0643   2.1858
22.0568    0.0426   0.9954   0.0745   2.0550
21.7947    0.0370   0.8735   0.0642   2.1244
22.1720    0.0433   0.8293   0.0758   1.1915
22.4940    0.0541   0.7933   0.0958   1.1092
22.2545    0.0468   0.9001   0.0821   1.1625
21.9828    0.0405   0.8976   0.0706   2.0867
22.1228    0.0413   0.9458   0.0720   2.0708
21.6731    0.0342   0.8066   0.0591   2.2072
21.6050    0.0302   0.9015   0.0519   2.3294
21.7986    0.0362   0.8157   0.0628   2.1366
21.7844    0.0347   0.8441   0.0601   2.2291
22.0918    0.0431   0.9539   0.0755   2.0486
21.5813    0.0327   0.8127   0.0565   2.2671
22.1752    0.0444   0.8210   0.0777   1.1824
21.6639    0.0337   0.8854   0.0583   2.2370
21.9124    0.0388   1.0279   0.0675   2.1439
21.9398    0.0387   1.1357   0.0673   2.1518
21.3626    0.0274   0.6830   0.0469   2.4011
22.0279    0.0388   0.7476   0.0675   1.2337
22.0893    0.0413   0.8039   0.0721   1.2096
21.6175    0.0326   0.8334   0.0563   2.2091
21.6640    0.0338   0.7694   0.0584   1.2896
21.5539    0.0319   0.8700   0.0551   2.2292
21.3221    0.0276   0.7316   0.0472   2.3498
21.7998    0.0360   0.6805   0.0625   1.2628
21.8616    0.0360   0.7616   0.0625   1.2628
22.0126    0.0403   0.6396   0.0703   1.2187
21.6930    0.0323   0.7985   0.0557   2.1900
21.8850    0.0371   0.8147   0.0644   1.2511
21.8210    0.0371   0.6869   0.0644   1.2511
21.3289    0.0274   0.7782   0.0469   2.4011
21.7794    0.0348   0.7444   0.0603   1.2767
22.0085    0.0403   0.6626   0.0703   1.2187
21.7057    0.0347   0.7434   0.0601   1.2782
21.6831    0.0333   0.6636   0.0575   1.2952
21.5152    0.0302   0.8080   0.0519   2.2771
21.8507    0.0355   0.6773   0.0615   1.2686
22.0169    0.0413   0.7780   0.0721   1.2096
21.3729    0.0279   0.7182   0.0477   2.3267
21.1240    0.0238   0.6760   0.0403   2.5049
21.1343    0.0243   0.7610   0.0412   2.4833
21.0617    0.0229   0.6966   0.0388   2.5381
21.4054    0.0283   0.7404   0.0486   2.3553
21.1907    0.0257   0.6929   0.0438   2.4391
21.6455    0.0329   0.6801   0.0567   1.3009
21.3485    0.0273   0.7761   0.0467   2.3669
21.6647    0.0333   0.5885   0.0575   1.2952
21.6570    0.0333   0.7754   0.0575   1.2952
21.8795    0.0376   0.8561   0.0654   1.2453
21.3907    0.0283   0.7553   0.0484   2.3536
21.1343    0.0244   0.6892   0.0414   2.4906
21.6986    0.0347   0.7474   0.0601   1.2782
21.7219    0.0338   0.6666   0.0584   1.2896
21.2657    0.0258   0.7810   0.0441   2.4273
21.9665    0.0388   0.7966   0.0675   1.2337
21.1662    0.0245   0.7532   0.0417   2.4823
22.1142    0.0403   0.8147   0.0703   1.2187
21.8080    0.0353   0.6217   0.0611   1.2713
21.7336    0.0342   0.7377   0.0592   1.2839
21.8939    0.0376   0.7799   0.0654   1.2453
21.5772    0.0318   0.7964   0.0547   2.2681
21.7964    0.0343   0.8523   0.0593   2.1608
21.8094    0.0360   0.8033   0.0625   1.2628
21.0996    0.0238   0.7031   0.0404   2.5081
21.8872    0.0366   0.6742   0.0635   1.2570
22.0622    0.0403   0.7153   0.0703   1.2187
21.0949    0.0238   0.7333   0.0404   2.5060
21.5071    0.0298   0.8483   0.0511   2.2606
21.9599    0.0393   0.7613   0.0685   1.2278
21.6029    0.0316   0.7327   0.0544   2.2813
21.7244    0.0333   0.7359   0.0575   1.2952
21.0765    0.0236   0.7762   0.0401   2.5139
21.7496    0.0333   0.6928   0.0575   1.2952
21.7645    0.0349   0.7747   0.0605   2.1517
21.7958    0.0335   0.8433   0.0578   2.1725
21.8010    0.0355   0.8188   0.0616   2.1457
21.8143    0.0360   0.7127   0.0625   1.2628
21.7385    0.0338   0.6218   0.0584   1.2896
21.6539    0.0335   0.8067   0.0578   2.1725
21.5993    0.0319   0.7694   0.0550   2.1958
21.4122    0.0285   0.7000   0.0488   2.3577
21.7214    0.0333   0.6682   0.0575   1.2952
21.8727    0.0376   0.6884   0.0654   1.2453
21.8614    0.0382   0.7638   0.0664   1.2395
21.6108    0.0322   0.7622   0.0556   2.1930
21.8514    0.0382   0.7249   0.0664   1.2395
22.0034    0.0393   0.6641   0.0685   1.2278
21.9250    0.0388   0.8044   0.0675   1.2337
21.9413    0.0388   0.7423   0.0675   1.2337
21.7134    0.0326   0.8474   0.0563   2.2489
21.1660    0.0247   0.7880   0.0420   2.4789
22.0549    0.0403   0.7666   0.0703   1.2187
21.7040    0.0333   0.7961   0.0574   2.2169
21.4924    0.0295   0.8137   0.0507   2.3338
21.8713    0.0366   0.7121   0.0635   1.2570
21.8937    0.0376   0.7098   0.0654   1.2453
21.6527    0.0316   0.7731   0.0544   2.2813
21.6710    0.0333   0.6987   0.0575   1.2952
21.3085    0.0263   0.6883   0.0449   2.4160
21.7317    0.0342   0.6678   0.0592   1.2839
21.7210    0.0353   0.7680   0.0611   1.2713
21.4747    0.0292   0.8141   0.0501   2.3112
21.3835    0.0280   0.6477   0.0479   2.3794
21.7153    0.0349   0.6976   0.0605   1.2753
21.5495    0.0309   0.7911   0.0532   2.2112
21.3252    0.0272   0.7698   0.0465   2.4020
21.7712    0.0349   0.7983   0.0605   2.1517
21.8090    0.0360   0.6081   0.0625   1.2628
21.9376    0.0382   0.6072   0.0664   1.2395
21.3423    0.0274   0.7117   0.0469   2.3503
21.3474    0.0278   0.7500   0.0475   2.3856
21.7469    0.0356   0.8393   0.0617   2.1426
21.7093    0.0348   0.6698   0.0603   2.1570
21.3462    0.0271   0.7899   0.0463   2.4102
21.6939    0.0338   0.8552   0.0585   2.1954
21.8577    0.0360   0.7533   0.0625   1.2628
21.9381    0.0388   0.7844   0.0675   1.2337
21.7257    0.0342   0.7326   0.0592   1.2839
21.8309    0.0363   0.7791   0.0630   2.1335
21.4889    0.0303   0.7604   0.0521   2.2871
21.7847    0.0349   0.9166   0.0604   2.1720
21.2243    0.0254   0.7672   0.0432   2.4537
21.2198    0.0258   0.7683   0.0439   2.4459
21.5374    0.0309   0.8001   0.0531   2.2323
21.7539    0.0356   0.8465   0.0617   2.1426
21.3779    0.0275   0.6539   0.0471   1.3772
21.3240    0.0271   0.6836   0.0463   2.3396
20.9426    0.0222   0.7644   0.0375   2.5070
21.0002    0.0221   0.7232   0.0374   2.5634
21.5050    0.0308   0.6786   0.0529   1.3285
21.5449    0.0308   0.5847   0.0529   1.3285
20.6968    0.0191   0.6804   0.0319   2.6826
21.2850    0.0273   0.7477   0.0467   2.3282
21.4298    0.0283   0.6263   0.0484   1.3656
21.2850    0.0265   0.7258   0.0453   2.3094
21.6644    0.0324   0.6343   0.0559   1.3066
21.3557    0.0279   0.6067   0.0478   1.3712
21.4907    0.0303   0.6615   0.0522   1.3347
21.1655    0.0247   0.6228   0.0419   2.3524
21.0709    0.0230   0.6823   0.0389   2.5012
21.5273    0.0303   0.7012   0.0522   1.3347
21.2853    0.0266   0.7240   0.0455   2.3637
20.8460    0.0207   0.6855   0.0348   2.5910
21.1934    0.0248   0.6882   0.0422   2.4515
21.0534    0.0233   0.7255   0.0395   2.4910
20.9603    0.0220   0.7701   0.0372   2.5538
21.0125    0.0230   0.6373   0.0390   2.5142
20.9376    0.0216   0.6531   0.0365   2.5661
21.3127    0.0268   0.6299   0.0457   1.3897
20.9792    0.0218   0.7331   0.0368   2.5747
20.9334    0.0219   0.6596   0.0369   2.5684
21.1417    0.0245   0.7202   0.0417   2.4249
21.2208    0.0244   0.7315   0.0415   2.4306
21.7699    0.0329   0.6840   0.0567   1.3009
20.8194    0.0201   0.6406   0.0338   2.6423
21.5512    0.0311   0.6713   0.0536   1.3237
21.3505    0.0275   0.7044   0.0470   2.3469
21.3947    0.0275   0.5931   0.0470   1.3783
21.1089    0.0236   0.6871   0.0399   2.4443
21.5617    0.0311   0.6480   0.0536   1.3237
20.6040    0.0175   0.5855   0.0291   2.7631
21.4228    0.0277   0.5657   0.0473   1.3752
21.4000    0.0283   0.6562   0.0484   1.3656
21.1201    0.0244   0.7312   0.0414   2.3641
21.3627    0.0272   0.6421   0.0465   1.3829
21.0618    0.0231   0.7221   0.0391   2.4625
20.8180    0.0200   0.5932   0.0336   2.6438
21.1144    0.0243   0.7791   0.0413   2.4799
20.9871    0.0224   0.7055   0.0379   2.5414
21.4459    0.0287   0.6272   0.0491   1.3594
21.2307    0.0254   0.6197   0.0433   2.3423
21.6078    0.0311   0.6419   0.0536   1.3237
21.2097    0.0253   0.6698   0.0430   2.3345
21.6461    0.0320   0.6169   0.0551   1.3123
20.9560    0.0216   0.6773   0.0365   2.5661
21.6267    0.0314   0.6239   0.0540   1.3207
21.3615    0.0278   0.6349   0.0475   1.3732
20.9278    0.0215   0.6493   0.0363   2.5804
20.7362    0.0190   0.6313   0.0317   2.6895
21.6365    0.0320   0.6961   0.0551   1.3123
21.2896    0.0265   0.6332   0.0452   1.3947
21.0498    0.0229   0.6498   0.0388   2.5051
21.5940    0.0309   0.6461   0.0532   1.3266
21.0174    0.0224   0.6857   0.0379   2.5385
21.1099    0.0238   0.6484   0.0404   2.4486
21.2460    0.0267   0.5237   0.0455   1.3919
21.3886    0.0279   0.6278   0.0478   1.3712
21.6268    0.0324   0.5486   0.0559   1.3066
21.3586    0.0278   0.5168   0.0477   1.3722
20.6791    0.0181   0.5935   0.0301   2.7338
21.1089    0.0234   0.6729   0.0397   2.5092
21.5402    0.0303   0.6273   0.0522   1.3347
21.1265    0.0237   0.6567   0.0402   2.4166
21.0713    0.0234   0.6248   0.0396   2.4814
20.8945    0.0215   0.7972   0.0362   2.5584
21.0715    0.0232   0.6938   0.0393   2.5183
21.2240    0.0253   0.7389   0.0431   2.4012
21.0255    0.0224   0.7020   0.0379   2.5518
21.0229    0.0226   0.6466   0.0383   2.5294
21.0172    0.0226   0.7229   0.0383   2.5323
21.2857    0.0265   0.5689   0.0452   1.3947
21.3497    0.0275   0.7387   0.0470   2.3160
20.7716    0.0194   0.6279   0.0326   2.6641
20.8128    0.0198   0.6030   0.0333   2.6444
20.8725    0.0207   0.6431   0.0348   2.6109
21.3083    0.0265   0.7144   0.0452   2.3783
21.1398    0.0240   0.6581   0.0407   2.4314
21.1022    0.0234   0.6519   0.0396   2.4748
21.2514    0.0255   0.7461   0.0434   2.4347
21.6854    0.0324   0.6423   0.0559   1.3066
20.8000    0.0199   0.6256   0.0335   2.6398
21.1671    0.0243   0.6736   0.0414   2.4363
21.3914    0.0282   0.7470   0.0484   2.2977
20.9298    0.0214   0.6426   0.0361   2.5781
21.3571    0.0275   0.7191   0.0470   2.2909
20.9860    0.0218   0.7345   0.0368   2.5570
21.0559    0.0228   0.7452   0.0387   2.5318
21.3417    0.0276   0.6569   0.0472   2.2838
21.5912    0.0316   0.6972   0.0544   1.3177
21.2982    0.0267   0.6331   0.0455   1.3919
21.2684    0.0264   0.6765   0.0450   2.3611
21.5638    0.0308   0.6883   0.0529   1.3285
21.2559    0.0259   0.8016   0.0442   2.4046
21.3311    0.0273   0.6325   0.0467   1.3806
20.7672    0.0193   0.5972   0.0324   2.6202
21.1721    0.0244   0.6043   0.0415   1.4319
20.9699    0.0217   0.5976   0.0366   1.4865
21.0116    0.0226   0.5780   0.0383   1.4673
20.9433    0.0215   0.5456   0.0362   1.4917
21.1824    0.0251   0.4917   0.0427   1.4192
20.3595    0.0154   0.5418   0.0254   2.8737
21.0373    0.0230   0.6134   0.0389   1.4595
20.9568    0.0221   0.5907   0.0373   1.4787
20.5733    0.0175   0.5861   0.0292   2.7484
20.9548    0.0213   0.6645   0.0360   2.5036
21.0720    0.0236   0.5647   0.0400   1.4483
20.2666    0.0145   0.5544   0.0238   2.9230
20.9906    0.0220   0.6666   0.0371   2.4462
21.1120    0.0246   0.5335   0.0418   1.4287
20.9912    0.0219   0.6690   0.0369   2.4577
21.2344    0.0254   0.5343   0.0432   1.4143
21.2745    0.0256   0.5433   0.0437   1.4094
21.2687    0.0256   0.6046   0.0437   1.4094
20.5432    0.0167   0.5868   0.0278   2.7670
20.5901    0.0172   0.5933   0.0287   2.7712
21.1485    0.0244   0.5517   0.0415   1.4319
20.6257    0.0180   0.6067   0.0300   2.7010
20.9387    0.0210   0.6107   0.0355   2.5077
20.6175    0.0178   0.6288   0.0297   2.7230
20.2876    0.0146   0.4987   0.0239   2.9230
20.9091    0.0212   0.4981   0.0357   1.4971
21.1663    0.0251   0.5816   0.0427   1.4192
21.1076    0.0237   0.5764   0.0403   1.4451
20.9952    0.0226   0.5248   0.0383   1.4673
20.6167    0.0181   0.5864   0.0302   2.7138
20.9271    0.0215   0.4968   0.0362   1.4917
20.7892    0.0196   0.6207   0.0329   2.6151
20.2401    0.0143   0.5541   0.0235   2.9385
21.1478    0.0241   0.5990   0.0409   1.4385
20.6546    0.0181   0.5893   0.0302   2.6753
21.0697    0.0230   0.5540   0.0389   1.4595
21.0562    0.0228   0.5810   0.0386   1.4634
20.5497    0.0169   0.6303   0.0281   2.7757
20.6840    0.0183   0.6142   0.0306   2.6987
20.8448    0.0205   0.5960   0.0345   2.4931
20.9721    0.0216   0.5108   0.0364   1.4891
20.8980    0.0213   0.4917   0.0360   1.4943
20.9972    0.0224   0.5519   0.0379   1.4712
21.2080    0.0254   0.5734   0.0432   1.4143
21.0183    0.0226   0.5616   0.0383   1.4673
21.2012    0.0248   0.5896   0.0422   1.4241
21.2277    0.0251   0.5283   0.0427   1.4192
21.1565    0.0244   0.5509   0.0415   1.4319
20.9097    0.0213   0.5689   0.0360   1.4943
21.2320    0.0256   0.6383   0.0437   1.4094
20.9786    0.0226   0.5718   0.0383   1.4673
20.5989    0.0174   0.5307   0.0289   2.7195
21.3288    0.0256   0.5684   0.0437   1.4094
21.1919    0.0254   0.5970   0.0432   1.4143
21.1195    0.0244   0.5968   0.0415   1.4319
21.0087    0.0230   0.5941   0.0389   1.4595
21.1590    0.0246   0.5902   0.0418   1.4287
20.6011    0.0175   0.5870   0.0292   2.7282
21.2105    0.0251   0.5892   0.0427   1.4192
21.0473    0.0224   0.5718   0.0379   1.4712
21.2894    0.0254   0.6078   0.0432   1.4143
21.1879    0.0244   0.5218   0.0415   1.4319
20.9228    0.0211   0.6419   0.0355   2.5648
20.9740    0.0221   0.5486   0.0373   1.4787
21.0640    0.0236   0.5939   0.0400   1.4483
20.6085    0.0176   0.5574   0.0294   2.7379
21.2654    0.0259   0.5964   0.0442   1.4045
21.0686    0.0237   0.5466   0.0403   1.4451
20.8392    0.0202   0.6228   0.0340   2.5911
21.2423    0.0254   0.5867   0.0432   1.4143
20.4616    0.0163   0.5754   0.0269   2.8222
20.9155    0.0211   0.5256   0.0355   1.5005
21.1059    0.0242   0.5239   0.0412   1.4352
20.5068    0.0166   0.6076   0.0276   2.7787
20.9826    0.0219   0.5285   0.0371   1.4813
21.1392    0.0246   0.5688   0.0418   1.4287
21.2708    0.0259   0.5903   0.0442   1.4045
20.7100    0.0186   0.5468   0.0311   2.6864
20.9802    0.0224   0.6824   0.0379   2.4536
20.4833    0.0164   0.5650   0.0272   2.7926
20.2705    0.0145   0.5369   0.0238   2.9269
20.9498    0.0218   0.5293   0.0368   1.4839
21.0454    0.0232   0.6663   0.0393   2.4004
20.9549    0.0221   0.5356   0.0373   1.4787
20.7001    0.0187   0.5562   0.0313   2.6932
20.5610    0.0173   0.5666   0.0287   2.7548
21.1105    0.0241   0.5720   0.0409   1.4385
21.1755    0.0248   0.6233   0.0422   1.4241
21.1834    0.0254   0.5793   0.0432   1.4143
20.5770    0.0174   0.6123   0.0289   2.7509
21.0705    0.0234   0.5482   0.0396   1.4518
21.0135    0.0224   0.6522   0.0380   2.4826
21.2572    0.0259   0.5465   0.0442   1.4045
20.8920    0.0211   0.6241   0.0355   2.5591
20.9384    0.0215   0.5408   0.0362   1.4917
20.3737    0.0156   0.5863   0.0259   2.8450
20.7966    0.0197   0.4912   0.0331   1.5305
20.8365    0.0200   0.5150   0.0336   1.5237
20.9332    0.0211   0.5412   0.0355   1.5005
20.6705    0.0185   0.5581   0.0310   1.5595
20.7759    0.0197   0.5087   0.0330   1.5323
20.6786    0.0185   0.5076   0.0310   1.5595
20.6234    0.0181   0.5386   0.0301   1.5710
20.7868    0.0197   0.5121   0.0331   1.5305
20.1663    0.0135   0.5176   0.0221   2.9750
20.7591    0.0196   0.5103   0.0328   1.5342
20.8009    0.0197   0.5714   0.0330   1.5323
20.2265    0.0140   0.5436   0.0229   2.9513
20.6590    0.0182   0.5111   0.0304   1.5680
20.3725    0.0154   0.6156   0.0254   2.8048
20.0600    0.0126   0.5425   0.0205   3.0500
20.3044    0.0145   0.5479   0.0239   2.8420
20.3047    0.0147   0.5728   0.0242   2.8833
20.2631    0.0142   0.5439   0.0233   2.8926
20.8180    0.0200   0.5386   0.0336   1.5237
20.6575    0.0184   0.4958   0.0307   1.5637
20.8266    0.0204   0.5053   0.0344   1.5141
20.8025    0.0202   0.5646   0.0339   1.5201
20.8645    0.0211   0.5272   0.0355   1.5005
20.7865    0.0199   0.4878   0.0335   1.5260
20.8508    0.0200   0.5450   0.0336   1.5249
20.5593    0.0174   0.5651   0.0290   2.6988
20.5810    0.0175   0.5103   0.0292   1.5850
20.8446    0.0203   0.5222   0.0341   1.5175
20.4303    0.0159   0.6197   0.0264   2.8040
20.2770    0.0145   0.5619   0.0239   2.8344
20.5204    0.0170   0.4722   0.0282   1.5989
20.3515    0.0150   0.5247   0.0247   2.8433
20.7487    0.0193   0.5468   0.0324   1.5397
20.2946    0.0148   0.5526   0.0244   2.8417
20.4611    0.0160   0.5745   0.0265   2.7938
20.1620    0.0136   0.5152   0.0223   2.9814
20.7432    0.0190   0.5382   0.0319   1.5467
20.6875    0.0185   0.5115   0.0310   1.5595
20.8184    0.0200   0.5806   0.0336   1.5237
20.3921    0.0153   0.5608   0.0252   2.7491
20.7894    0.0195   0.5462   0.0327   1.5360
20.1771    0.0136   0.5544   0.0223   2.9639
20.6160    0.0180   0.5703   0.0300   2.6536
20.5128    0.0170   0.4523   0.0282   1.5989
20.8032    0.0201   0.4894   0.0337   1.5225
20.2205    0.0139   0.5674   0.0228   2.9089
20.2568    0.0141   0.5758   0.0232   2.9344
19.9360    0.0116   0.4940   0.0188   3.1188
20.3038    0.0144   0.5848   0.0236   2.8442
20.8518    0.0201   0.5545   0.0338   1.5213
20.7270    0.0190   0.5157   0.0319   1.5467
20.6824    0.0181   0.5739   0.0302   2.5942
20.6823    0.0185   0.5020   0.0310   1.5595
20.0667    0.0128   0.5239   0.0208   3.0339
20.5777    0.0173   0.5057   0.0288   1.5909
20.7097    0.0184   0.5189   0.0307   1.5637
20.3546    0.0151   0.5820   0.0249   2.8163
20.4554    0.0162   0.5486   0.0268   2.7946
20.8201    0.0200   0.5058   0.0336   1.5237
20.0902    0.0129   0.5277   0.0210   3.0122
20.7020    0.0189   0.4869   0.0316   1.5510
20.2159    0.0139   0.5734   0.0229   2.9242
20.6234    0.0181   0.4938   0.0301   1.5710
20.2612    0.0142   0.5640   0.0234   2.9230
20.5961    0.0175   0.5314   0.0292   1.5850
20.4928    0.0164   0.5446   0.0272   2.7072
20.8149    0.0200   0.5757   0.0336   1.5237
20.8208    0.0200   0.5035   0.0336   1.5249
20.5593    0.0171   0.5704   0.0285   1.5949
20.2276    0.0140   0.5746   0.0229   2.9336
20.5857    0.0177   0.5696   0.0294   2.6472
20.7536    0.0192   0.5244   0.0322   1.5424
20.6199    0.0178   0.5807   0.0298   1.5763
20.6671    0.0184   0.4967   0.0307   1.5637
20.4507    0.0162   0.5467   0.0269   2.7725
20.0365    0.0124   0.5065   0.0202   3.0554
20.8500    0.0206   0.4606   0.0347   1.5107
20.3836    0.0154   0.5582   0.0255   2.8516
20.5977    0.0175   0.5346   0.0292   1.5850
20.5367    0.0171   0.5533   0.0285   1.5949
20.1012    0.0129   0.4801   0.0211   3.0194
19.9855    0.0122   0.4963   0.0197   3.0787
20.4690    0.0164   0.4967   0.0272   2.7456
20.1587    0.0134   0.5290   0.0220   2.8722
20.0065    0.0121   0.5835   0.0197   2.9205
20.3269    0.0149   0.5617   0.0245   2.7446
19.9856    0.0121   0.5812   0.0197   2.9205
19.9789    0.0121   0.5483   0.0196   2.9358
20.3890    0.0155   0.5430   0.0256   1.6385
19.7248    0.0101   0.4686   0.0162   3.2332
19.9885    0.0120   0.5018   0.0195   3.0743
20.0497    0.0127   0.5195   0.0208   2.9134
19.8390    0.0110   0.5149   0.0178   3.1621
20.4069    0.0154   0.4974   0.0255   1.6404
20.2645    0.0143   0.4957   0.0235   1.6731
20.0078    0.0121   0.5334   0.0197   3.0362
20.2749    0.0142   0.5219   0.0234   1.6751
