#ID x y mag e_mag col1 e_col1 memb_prob sel
604163   6476.416000 6269.955000  20.4680   0.0210   0.9120   0.0450   0.5800      1
604658   6500.469000 6208.905000  20.5200   0.0270   0.9880   0.0370   0.5770      1
606031   6573.426000 6227.664000  18.3640   0.0050   1.6170   0.0080   0.5710      1
603802   6458.461000 6269.248000  20.4510   0.0370   0.9430   0.0460   0.5690      1
604522   6493.373000 6236.257000  20.5430   0.0560   1.0320   0.0640   0.5370      1
605223   6530.611000 6278.306000  20.6390   0.0190   1.0210   0.0310   0.5080      1
605639   6553.723000 6255.942000  20.4120   0.0400   1.0160   0.0470   0.4700      1
604649   6499.862000 6234.735000  18.3920   0.0070   1.6370   0.0110   0.4590      1
603688   6452.225000 6266.221000  20.1610   0.0120   1.4340   0.0320   0.4510      1
446166   6481.785000 6171.611000  20.2180   0.0200   1.3620   0.0350   0.4300      1
446080   6477.495000 6168.690000  18.3070   0.0090   1.6090   0.0110   0.4180      1
605877   6566.665000 6223.760000  20.1010   0.0280   1.9190   0.0870   0.4160      1
605680   6555.850000 6243.181000  19.8070   0.0140   0.5140   0.0170   0.4150      1
603042   6417.109000 6247.097000  18.6060   0.0070   1.5580   0.0140   0.4140      1
604127   6474.462000 6208.717000  19.9880   0.0280   1.0210   0.0340   0.4130      1
603108   6420.416000 6203.610000  18.4240   0.0050   1.7470   0.0100   0.4080      1
604441   6489.206000 6206.811000  18.5870   0.0120   1.5460   0.0180   0.4020      1
445869   6467.129000 6142.408000  21.0510   0.0290   1.3510   0.0500   0.3920      1
604609   6497.639000 6204.477000  20.0750   0.0370   0.9970   0.0600   0.3870      1
446795   6513.820000 6171.791000  18.2870   0.0200   1.8570   0.0530   0.3830      1
604843   6510.151000 6190.088000  19.7420   0.0160   0.4650   0.0190   0.3740      1
604631   6499.039000 6293.848000  20.8450   0.0240   0.4090   0.0330   0.3730      1
604669   6500.780000 6289.507000  20.6880   0.0210   0.8960   0.0350   0.3660      1
