#mag    e_mag    col1   e_col1    m_ini
22.5159    0.0703   0.8363   0.0974   1.0682
21.7974    0.0437   0.7289   0.0594   2.1483
22.5177    0.0640   0.7729   0.0885   1.0980
22.3732    0.0558   0.9963   0.0766   1.9916
22.1389    0.0550   1.0233   0.0755   1.9983
22.6961    0.0703   0.9061   0.0974   1.0682
22.1871    0.0567   0.9688   0.0779   1.9830
21.9651    0.0476   0.8935   0.0650   2.0803
22.0212    0.0481   0.8300   0.0656   2.0715
22.1260    0.0522   0.9722   0.0714   2.0254
22.3803    0.0636   0.7600   0.0879   1.1001
21.8372    0.0445   0.7898   0.0606   2.1365
22.1463    0.0522   0.9022   0.0714   2.0254
22.1639    0.0558   0.8573   0.0766   1.9916
22.5690    0.0729   0.8449   0.1012   1.0564
22.7420    0.0703   0.9115   0.0974   1.0682
21.9217    0.0470   0.9191   0.0642   2.0888
22.0912    0.0481   0.8473   0.0657   2.0875
22.2578    0.0566   0.7177   0.0777   1.1392
21.8276    0.0431   0.7576   0.0587   2.1159
21.5656    0.0364   0.7513   0.0494   2.2388
21.7225    0.0419   0.8876   0.0570   2.1595
22.3763    0.0566   0.8667   0.0777   1.1392
21.6827    0.0400   0.8182   0.0543   2.1509
22.1461    0.0560   0.8484   0.0769   1.1428
21.6688    0.0424   0.8129   0.0577   2.1469
21.7940    0.0416   0.7271   0.0565   2.1334
21.7200    0.0408   0.6370   0.0554   2.1879
22.0913    0.0496   0.6544   0.0677   1.1849
21.9955    0.0465   0.8751   0.0634   2.0811
22.3775    0.0615   0.8964   0.0848   1.1112
22.1054    0.0508   0.8455   0.0695   1.1762
22.2320    0.0572   0.7629   0.0786   1.1356
21.8847    0.0443   0.8575   0.0603   2.1036
21.9671    0.0461   0.8530   0.0628   2.0854
22.1606    0.0548   0.7148   0.0751   1.1500
22.0949    0.0508   0.5581   0.0695   1.1762
22.4001    0.0608   0.6690   0.0837   1.1154
21.9977    0.0487   0.8657   0.0665   2.0591
21.4438    0.0336   0.6552   0.0454   2.3131
21.6991    0.0408   0.7816   0.0554   2.1421
21.8786    0.0435   0.8714   0.0592   2.1389
21.8553    0.0443   0.8381   0.0603   2.1036
22.2253    0.0554   0.7993   0.0760   1.1464
21.8111    0.0437   0.6896   0.0595   2.1323
22.0753    0.0496   0.7130   0.0677   1.1849
21.5107    0.0368   0.7384   0.0498   2.2546
21.7108    0.0409   0.8523   0.0555   2.1607
22.2543    0.0554   0.6253   0.0760   1.1464
21.4462    0.0350   0.7775   0.0473   2.2830
22.2296    0.0585   0.8360   0.0804   1.1282
21.5151    0.0364   0.7104   0.0492   2.2562
21.9590    0.0473   0.7362   0.0646   1.2011
21.5872    0.0362   0.7926   0.0490   2.2654
21.5141    0.0354   0.7445   0.0479   2.2772
22.0481    0.0483   0.6073   0.0660   1.1937
22.0572    0.0496   0.6909   0.0677   1.1849
21.3549    0.0326   0.6985   0.0441   2.3328
22.0241    0.0465   1.0176   0.0634   2.0811
21.9098    0.0477   0.8354   0.0652   2.0684
21.5514    0.0370   0.8846   0.0501   2.2376
21.6783    0.0394   0.8345   0.0534   2.1583
21.7466    0.0408   0.8280   0.0554   2.1421
21.9954    0.0482   0.8131   0.0658   2.0641
21.9629    0.0453   0.8631   0.0618   2.0928
21.4852    0.0368   0.8100   0.0498   2.2546
21.7302    0.0416   0.7583   0.0565   2.1334
21.4080    0.0340   0.8059   0.0460   2.3066
21.9121    0.0453   0.7407   0.0618   2.0928
22.0372    0.0471   0.7824   0.0642   2.0837
21.4946    0.0355   0.7413   0.0480   2.2784
21.8929    0.0465   0.8847   0.0634   2.0811
21.7885    0.0436   0.8248   0.0594   2.1307
21.7056    0.0408   0.8203   0.0554   2.1421
22.2446    0.0600   0.7344   0.0826   1.1197
22.0480    0.0483   0.6584   0.0660   1.1937
21.6912    0.0400   0.8279   0.0543   2.2026
21.8426    0.0453   0.8554   0.0618   2.0928
21.6406    0.0387   0.7167   0.0524   2.2151
21.5987    0.0380   0.8257   0.0516   2.2239
22.4242    0.0585   0.8579   0.0804   1.1282
22.0333    0.0508   0.6571   0.0695   1.1762
21.7389    0.0407   0.8023   0.0552   2.1454
22.3754    0.0615   0.7776   0.0848   1.1112
21.7116    0.0423   0.6896   0.0576   2.1246
22.0885    0.0521   0.6910   0.0713   1.1674
22.2233    0.0548   0.7522   0.0751   1.1500
21.7340    0.0400   0.7699   0.0543   2.1979
22.3584    0.0629   0.8649   0.0869   1.1037
21.9176    0.0477   0.7879   0.0652   2.0684
21.6259    0.0394   0.7170   0.0534   2.1583
21.7673    0.0418   0.9117   0.0568   2.1664
22.0775    0.0508   0.6632   0.0695   1.1762
22.1301    0.0554   0.8544   0.0760   1.1464
21.8231    0.0431   0.8089   0.0587   2.1159
21.8475    0.0443   0.7980   0.0604   2.1105
21.5426    0.0382   0.8215   0.0518   2.2302
21.5586    0.0360   0.7431   0.0487   2.2697
21.4252    0.0339   0.6542   0.0459   2.3087
21.8094    0.0439   0.7653   0.0598   2.1072
21.6431    0.0381   0.7987   0.0517   2.2327
21.6209    0.0378   0.7768   0.0512   2.2298
22.2844    0.0585   0.7630   0.0804   1.1282
21.9596    0.0469   0.8632   0.0640   2.0769
21.6674    0.0396   0.6850   0.0538   1.2656
21.1654    0.0295   0.6251   0.0399   2.3513
21.1929    0.0282   0.7168   0.0381   2.4292
21.2320    0.0303   0.6854   0.0409   2.3797
21.9064    0.0437   0.6698   0.0595   1.2297
21.4997    0.0362   0.5825   0.0490   1.2999
22.0177    0.0463   0.7939   0.0631   1.2088
21.4835    0.0366   0.7515   0.0496   2.2137
21.7833    0.0431   0.7187   0.0587   1.2346
21.6863    0.0388   0.5963   0.0526   1.2741
21.8402    0.0414   0.6632   0.0563   1.2492
21.5138    0.0363   0.6385   0.0492   1.2987
21.5590    0.0370   0.5955   0.0502   1.2911
21.2241    0.0304   0.6553   0.0410   2.3640
21.9021    0.0437   0.7168   0.0595   1.2297
21.5039    0.0354   0.7305   0.0480   2.2064
21.2694    0.0308   0.6355   0.0416   2.3714
21.8632    0.0443   0.6634   0.0603   1.2249
21.2694    0.0301   0.6810   0.0407   2.3418
21.8980    0.0437   0.6842   0.0595   1.2297
21.7489    0.0406   0.6200   0.0551   1.2571
21.5153    0.0370   0.6601   0.0502   1.2911
21.7800    0.0431   0.6425   0.0587   1.2346
21.5118    0.0354   0.7822   0.0480   2.2064
21.6335    0.0370   0.6380   0.0502   1.2911
21.0237    0.0274   0.7173   0.0370   2.4522
21.1761    0.0296   0.6409   0.0400   2.3594
21.5554    0.0379   0.6632   0.0514   1.2826
21.4330    0.0335   0.8323   0.0452   2.3095
21.1390    0.0280   0.6096   0.0377   2.4333
21.5676    0.0358   0.7041   0.0485   2.2015
21.7375    0.0431   0.6829   0.0587   1.2346
21.2032    0.0287   0.6715   0.0387   2.4195
21.5955    0.0370   0.6030   0.0502   1.2911
21.4962    0.0348   0.7191   0.0471   2.2143
21.5963    0.0379   0.6322   0.0514   1.2826
21.6727    0.0388   0.6809   0.0526   1.2741
21.5553    0.0370   0.6674   0.0502   1.2911
21.8296    0.0420   0.7133   0.0571   1.2443
21.3607    0.0322   0.7010   0.0435   2.2548
21.5139    0.0360   0.7711   0.0487   2.2369
21.2859    0.0304   0.6982   0.0410   2.3792
21.4685    0.0354   0.6556   0.0480   2.2064
21.9661    0.0453   0.7653   0.0618   1.2166
21.7789    0.0425   0.6493   0.0579   1.2395
21.6270    0.0377   0.7770   0.0512   2.1777
21.7301    0.0396   0.7160   0.0538   1.2656
21.5958    0.0379   0.6025   0.0514   1.2826
21.7177    0.0420   0.6305   0.0571   1.2443
21.0914    0.0266   0.6499   0.0359   2.4678
21.7014    0.0396   0.6374   0.0538   1.2656
21.8473    0.0437   0.6878   0.0595   1.2297
21.3304    0.0315   0.6666   0.0426   2.2844
21.5644    0.0370   0.6617   0.0502   1.2911
21.7109    0.0414   0.6033   0.0563   1.2492
21.5719    0.0379   0.5295   0.0514   1.2826
21.6836    0.0420   0.7296   0.0571   1.2443
21.6416    0.0388   0.6851   0.0526   1.2741
21.4834    0.0358   0.7314   0.0485   2.2015
21.6963    0.0394   0.7279   0.0534   2.1583
21.6253    0.0387   0.7370   0.0525   2.1660
21.6999    0.0396   0.5549   0.0538   1.2656
21.7240    0.0388   0.6311   0.0526   1.2741
21.6516    0.0379   0.5095   0.0514   1.2826
21.7210    0.0414   0.5960   0.0563   1.2492
21.3841    0.0340   0.6718   0.0460   2.2804
21.4409    0.0348   0.7519   0.0471   2.2143
21.8173    0.0453   0.6977   0.0618   1.2166
21.6407    0.0388   0.5487   0.0526   1.2741
21.6359    0.0379   0.7110   0.0514   1.2826
21.5136    0.0365   0.7089   0.0494   2.2277
20.8950    0.0243   0.6597   0.0328   2.5333
21.2601    0.0308   0.7025   0.0415   2.3634
21.4391    0.0335   0.7520   0.0453   2.3061
21.1284    0.0283   0.6628   0.0382   2.4169
21.6891    0.0388   0.6564   0.0526   1.2741
21.5655    0.0370   0.5736   0.0502   1.2911
21.5569    0.0388   0.5695   0.0526   1.2741
21.4647    0.0353   0.6608   0.0478   2.2272
21.5434    0.0379   0.5699   0.0514   1.2826
21.8084    0.0425   0.5987   0.0579   1.2395
21.5050    0.0363   0.6019   0.0492   1.2987
21.4627    0.0340   0.6338   0.0460   2.2448
20.9948    0.0259   0.7211   0.0349   2.4848
20.8592    0.0233   0.6761   0.0315   2.5652
21.8586    0.0448   0.6769   0.0611   1.2205
21.4439    0.0354   0.7138   0.0479   2.2393
21.9262    0.0431   0.6483   0.0587   1.2346
21.0552    0.0270   0.7086   0.0364   2.4498
21.5932    0.0381   0.8530   0.0516   2.1738
21.8304    0.0463   0.7385   0.0631   1.2088
20.4582    0.0180   0.5209   0.0244   2.7529
20.9059    0.0247   0.6042   0.0333   2.5011
21.4660    0.0343   0.5448   0.0464   1.3209
21.2715    0.0312   0.5611   0.0421   1.3577
21.3403    0.0315   0.6294   0.0426   1.3537
21.4672    0.0343   0.6368   0.0464   1.3209
20.8568    0.0235   0.6312   0.0317   2.5283
21.3840    0.0337   0.5989   0.0455   1.3281
21.0144    0.0266   0.6613   0.0359   2.3752
21.3233    0.0315   0.5346   0.0426   1.3537
21.1129    0.0285   0.5418   0.0385   1.3928
21.2114    0.0296   0.5503   0.0399   1.3785
21.3270    0.0325   0.5070   0.0439   1.3424
21.3320    0.0312   0.5338   0.0421   1.3577
21.0829    0.0267   0.6698   0.0360   2.4517
21.4055    0.0337   0.6152   0.0455   1.3281
20.4761    0.0180   0.5354   0.0244   2.7500
21.2717    0.0303   0.6108   0.0409   1.3696
21.4097    0.0337   0.4950   0.0455   1.3281
21.3531    0.0331   0.6341   0.0447   1.3353
21.5215    0.0354   0.6385   0.0480   1.3084
21.3058    0.0319   0.5467   0.0430   1.3496
20.9539    0.0239   0.6083   0.0322   2.4861
21.2980    0.0312   0.7003   0.0422   2.2640
20.8485    0.0235   0.5718   0.0317   2.4998
21.2167    0.0300   0.5015   0.0404   1.3737
21.4994    0.0360   0.6170   0.0487   1.3022
21.4757    0.0337   0.6178   0.0455   1.3281
21.2207    0.0300   0.5216   0.0404   1.3737
20.7917    0.0228   0.6251   0.0308   2.5664
20.7328    0.0217   0.5635   0.0293   2.6174
21.3481    0.0331   0.6143   0.0447   1.3353
20.8328    0.0229   0.5848   0.0309   2.5201
21.1834    0.0292   0.5844   0.0395   1.3833
21.3800    0.0319   0.5855   0.0430   1.3496
20.8974    0.0242   0.6458   0.0326   2.5125
20.9945    0.0258   0.6640   0.0348   2.4220
20.6836    0.0211   0.5874   0.0285   2.6374
21.1334    0.0282   0.5546   0.0380   1.3976
21.2373    0.0292   0.5593   0.0395   1.3833
21.3992    0.0331   0.6170   0.0447   1.3353
21.3332    0.0331   0.5666   0.0447   1.3353
21.4085    0.0325   0.4843   0.0439   1.3424
21.4075    0.0331   0.5215   0.0447   1.3353
21.0186    0.0257   0.6583   0.0347   2.4708
21.3907    0.0325   0.5717   0.0439   1.3424
21.1797    0.0282   0.5539   0.0380   1.3976
21.2165    0.0296   0.7444   0.0400   2.3448
21.1566    0.0296   0.5733   0.0399   1.3785
20.7101    0.0211   0.5183   0.0285   2.6228
20.9184    0.0239   0.6582   0.0322   2.5363
21.5408    0.0354   0.5778   0.0480   1.3084
20.8745    0.0236   0.5662   0.0318   2.5141
21.2131    0.0285   0.4945   0.0385   1.3928
20.9539    0.0242   0.6680   0.0326   2.5125
21.0587    0.0266   0.6055   0.0358   2.4448
21.2849    0.0306   0.5486   0.0413   1.3656
21.1189    0.0271   0.6800   0.0366   2.3549
20.9084    0.0236   0.6208   0.0318   2.5485
20.8636    0.0231   0.6001   0.0312   2.5236
21.2091    0.0286   0.6471   0.0386   2.3620
20.6139    0.0198   0.5900   0.0268   2.6818
21.4097    0.0337   0.6131   0.0455   1.3281
21.2049    0.0296   0.6359   0.0399   2.3413
21.2847    0.0306   0.6128   0.0413   1.3656
21.3329    0.0337   0.6197   0.0455   1.3281
21.1123    0.0280   0.6133   0.0378   2.3207
21.3128    0.0319   0.5478   0.0430   1.3496
21.2022    0.0297   0.6225   0.0400   2.2950
21.4265    0.0349   0.5450   0.0473   1.3137
21.2108    0.0292   0.5362   0.0395   1.3833
21.1477    0.0289   0.6570   0.0390   2.3615
20.8777    0.0239   0.6353   0.0322   2.5258
21.5118    0.0354   0.6412   0.0480   1.3084
21.3904    0.0325   0.5439   0.0439   1.3424
20.7383    0.0219   0.5934   0.0295   2.6029
21.0968    0.0282   0.5438   0.0380   1.3976
20.5047    0.0186   0.6008   0.0251   2.6474
21.0465    0.0269   0.5864   0.0363   1.4149
20.4228    0.0173   0.5597   0.0235   2.7277
20.4753    0.0178   0.5851   0.0241   2.7063
20.7059    0.0215   0.4396   0.0291   1.4948
20.6272    0.0200   0.5860   0.0270   2.6191
20.8500    0.0228   0.6267   0.0308   2.5112
20.9445    0.0242   0.5040   0.0327   1.4533
20.8633    0.0231   0.5784   0.0312   1.4698
20.1596    0.0145   0.4919   0.0198   2.8946
20.0088    0.0131   0.5242   0.0180   2.9645
20.9001    0.0244   0.4412   0.0329   1.4508
20.2316    0.0154   0.5115   0.0210   2.8531
20.8892    0.0242   0.5096   0.0327   1.4533
20.1017    0.0141   0.4957   0.0192   2.9186
20.1111    0.0141   0.5326   0.0192   2.9123
20.7763    0.0219   0.5125   0.0295   1.4891
21.0700    0.0274   0.5158   0.0370   1.4075
20.9948    0.0255   0.5834   0.0344   1.4344
20.4513    0.0177   0.5175   0.0240   2.7613
21.1420    0.0279   0.5476   0.0376   1.4012
20.7141    0.0217   0.5626   0.0293   1.4920
20.9858    0.0264   0.5808   0.0356   1.4222
20.4520    0.0182   0.5395   0.0247   2.7358
20.2729    0.0158   0.5014   0.0215   2.8450
20.5470    0.0191   0.5626   0.0258   2.6781
20.3407    0.0168   0.5369   0.0228   2.7886
20.9236    0.0247   0.5103   0.0332   1.4472
20.4862    0.0186   0.5349   0.0251   2.7000
20.6253    0.0205   0.5663   0.0277   2.5974
20.2683    0.0155   0.5393   0.0211   2.8371
20.9204    0.0242   0.5317   0.0327   1.4533
20.8276    0.0227   0.5241   0.0306   1.4766
21.0661    0.0272   0.5408   0.0367   1.4112
20.5794    0.0191   0.5288   0.0258   2.5802
20.8902    0.0241   0.4743   0.0325   1.4558
20.0970    0.0140   0.5478   0.0191   2.9220
20.7307    0.0214   0.5426   0.0288   1.4977
20.1623    0.0146   0.5347   0.0199   2.8907
21.0800    0.0269   0.5330   0.0363   1.4149
20.4094    0.0175   0.5217   0.0237   2.7354
20.6190    0.0202   0.5781   0.0273   2.6149
20.5401    0.0188   0.5359   0.0255   2.6045
20.0978    0.0138   0.5149   0.0189   2.9324
20.9233    0.0249   0.4779   0.0336   1.4429
20.6975    0.0211   0.5629   0.0285   2.5216
20.8527    0.0237   0.4910   0.0320   1.4608
20.9712    0.0249   0.4529   0.0336   1.4429
20.5480    0.0195   0.5837   0.0264   2.6654
20.9204    0.0247   0.4897   0.0332   1.4472
21.1184    0.0266   0.5484   0.0359   1.4185
20.5453    0.0188   0.5441   0.0254   2.7118
20.6987    0.0211   0.5576   0.0285   2.5583
20.8293    0.0229   0.5787   0.0308   2.4786
20.7966    0.0223   0.4933   0.0300   1.4833
21.0250    0.0266   0.5732   0.0359   1.4185
20.2374    0.0153   0.5313   0.0208   2.8401
20.0745    0.0137   0.5127   0.0188   2.9321
21.0827    0.0272   0.5287   0.0367   1.4112
20.7213    0.0207   0.5768   0.0280   2.6071
20.8030    0.0236   0.4828   0.0318   2.4263
20.8157    0.0221   0.5321   0.0298   1.4863
20.9421    0.0247   0.5430   0.0332   1.4472
20.7625    0.0221   0.4548   0.0298   1.4863
20.3463    0.0167   0.5045   0.0226   2.7968
20.3483    0.0164   0.5545   0.0223   2.6916
20.4220    0.0178   0.5327   0.0241   1.5567
20.6986    0.0209   0.5151   0.0282   1.5050
20.3652    0.0165   0.5549   0.0224   1.5793
19.9618    0.0125   0.5609   0.0171   2.9678
20.4103    0.0172   0.5384   0.0234   1.5666
20.6888    0.0211   0.5068   0.0285   1.5021
20.1300    0.0143   0.5447   0.0195   2.8453
20.6584    0.0208   0.4839   0.0280   1.5070
20.0945    0.0136   0.5026   0.0186   2.9384
20.2243    0.0155   0.6490   0.0210   1.5991
20.6025    0.0196   0.5673   0.0265   1.5264
20.3904    0.0170   0.5245   0.0231   2.7099
20.6243    0.0204   0.4992   0.0275   1.5134
19.8767    0.0117   0.5640   0.0162   2.9872
20.2025    0.0148   0.5881   0.0201   2.7232
20.3979    0.0171   0.4950   0.0231   1.5699
19.7408    0.0106   0.5123   0.0148   3.0866
20.4480    0.0180   0.5523   0.0244   1.5528
20.4051    0.0172   0.5168   0.0234   1.5666
20.3455    0.0165   0.5735   0.0224   1.5793
20.5261    0.0188   0.5489   0.0254   1.5395
20.2968    0.0160   0.5337   0.0218   2.7705
20.3104    0.0160   0.5919   0.0217   2.6953
20.6316    0.0204   0.5038   0.0275   1.5134
20.5395    0.0188   0.5151   0.0254   1.5395
20.2147    0.0151   0.5649   0.0205   2.8474
20.4749    0.0182   0.5478   0.0246   1.5502
19.7681    0.0108   0.5868   0.0150   3.0623
20.6201    0.0202   0.5183   0.0273   1.5167
19.7439    0.0105   0.5653   0.0146   3.0790
20.4667    0.0176   0.5572   0.0239   1.5600
19.9457    0.0124   0.5447   0.0171   2.9835
20.4467    0.0178   0.5556   0.0241   1.5567
20.4952    0.0182   0.5162   0.0247   1.5491
20.0888    0.0137   0.5209   0.0187   2.9099
20.2990    0.0162   0.6067   0.0220   1.5853
20.6190    0.0196   0.4876   0.0265   1.5264
20.0759    0.0135   0.5250   0.0185   2.9343
20.5667    0.0190   0.5271   0.0257   1.5362
20.5402    0.0192   0.5259   0.0260   1.5329
20.2967    0.0161   0.5764   0.0219   2.6645
19.9252    0.0122   0.5230   0.0168   2.9954
20.2112    0.0152   0.5616   0.0207   2.7985
20.3537    0.0165   0.6172   0.0224   1.5793
20.3937    0.0172   0.5658   0.0234   1.5666
20.4804    0.0176   0.5173   0.0239   1.5600
20.1891    0.0149   0.6149   0.0203   2.7341
20.3363    0.0162   0.5771   0.0220   1.5853
20.3395    0.0160   0.6132   0.0218   1.5883
20.4305    0.0175   0.5900   0.0237   2.6657
19.9848    0.0126   0.5334   0.0173   2.9645
20.4262    0.0176   0.5659   0.0239   1.5600
20.0234    0.0133   0.5612   0.0182   2.8908
20.0695    0.0135   0.5167   0.0185   2.9352
20.6728    0.0208   0.4414   0.0280   1.5070
19.0242    0.0056   1.2389   0.0085   3.2771
19.9898    0.0129   0.6311   0.0176   2.8062
19.4954    0.0086   0.6027   0.0122   3.2008
17.9341    0.0011   2.2573   0.0030   1.6725
18.3201    0.0024   2.1134   0.0046   1.6711
20.0238    0.0132   0.6983   0.0181   1.6431
17.8956    0.0010   2.2569   0.0029   1.6775
20.0523    0.0136   0.6549   0.0187   2.7352
18.8283    0.0046   1.6443   0.0073   3.0425
19.4663    0.0084   1.7432   0.0120   1.6669
18.8337    0.0046   1.7800   0.0073   1.6876
19.7182    0.0104   1.6594   0.0145   1.6660
20.0348    0.0133   0.7178   0.0182   1.6411
19.9910    0.0128   0.6765   0.0176   2.7577
18.4934    0.0031   1.3598   0.0054   3.3449
17.7302    0.0005   2.3235   0.0024   1.6783
20.0507    0.0132   0.7163   0.0181   1.6431
20.0195    0.0132   0.7322   0.0181   1.6431
19.8126    0.0111   0.6825   0.0154   2.8572
19.5770    0.0092   0.5999   0.0130   3.1533
19.6317    0.0097   0.6055   0.0135   3.1242
20.0105    0.0133   0.6822   0.0182   1.6411
20.1886    0.0148   0.6517   0.0201   1.6125
20.2467    0.0154   0.5989   0.0209   1.6009
20.0189    0.0129   0.7024   0.0178   1.6471
20.0805    0.0137   0.6939   0.0188   1.6330
19.9894    0.0128   0.7298   0.0175   1.6502
19.5407    0.0090   0.9657   0.0127   2.9529
19.5775    0.0093   0.6164   0.0131   3.1500
19.5209    0.0089   0.5886   0.0125   3.1848
20.1174    0.0139   0.6982   0.0190   1.6290
18.7525    0.0042   1.6449   0.0068   2.9697
19.6410    0.0097   0.6000   0.0136   3.1223
18.4843    0.0031   1.3938   0.0054   3.3448
19.6205    0.0097   0.6092   0.0136   3.1132
17.0021   -0.0011   2.5848   0.0005   2.9382
18.6642    0.0038   1.4487   0.0063   3.1874
18.1914    0.0020   2.1468   0.0040   1.6761
20.0185    0.0131   0.5849   0.0180   2.7992
18.7755    0.0043   1.6441   0.0069   2.9592
18.6594    0.0038   1.4570   0.0062   3.1858
17.7188    0.0005   1.9942   0.0023   3.2300
17.6698    0.0004   1.9974   0.0022   3.2574
19.2553    0.0070   1.8124   0.0102   1.6677
20.1066    0.0140   0.6577   0.0192   1.6269
17.2114   -0.0007   2.5551   0.0010   2.9663
20.0683    0.0136   0.7025   0.0186   1.6351
18.7234    0.0041   1.6466   0.0066   2.9560
18.6245    0.0036   1.7611   0.0061   1.7241
18.5616    0.0034   1.8045   0.0057   1.7287
17.7177    0.0005   1.8456   0.0023   3.3747
17.8821    0.0010   2.1364   0.0029   1.7332
17.7944    0.0007   2.0592   0.0026   3.0326
17.3798   -0.0003   2.2072   0.0014   3.1506
18.6659    0.0038   1.7551   0.0063   1.7189
18.6856    0.0039   1.7650   0.0064   1.7167
18.5441    0.0033   1.5105   0.0057   3.1889
18.7278    0.0041   1.7533   0.0067   1.7098
16.8915   -0.0012   2.3849   0.0003   3.3034
18.0693    0.0015   2.0539   0.0035   1.7321
18.6787    0.0039   1.7539   0.0064   1.7167
17.8085    0.0008   2.0388   0.0026   3.0534
17.9508    0.0012   1.7689   0.0031   3.4218
