#ID x y mag e_mag col1 e_col1 memb_prob sel
296804   7280.176000 2183.870000  18.8230   0.0300   0.1020   0.0350   0.6870      1
296426   7262.187000 2219.238000  18.7890   0.0250   0.1390   0.0250   0.6790      1
295968   7237.687000 2171.842000  18.8520   0.0170   0.0890   0.0180   0.6780      1
294856   7174.333000 2246.058000  18.8080   0.0150   0.0490   0.0150   0.6620      1
296638   7272.139000 2290.913000  19.4390   0.0090   0.2620   0.0100   0.6540      1
296034   7241.671000 2201.453000  20.0550   0.0130   0.1270   0.0160   0.6290      1
296825   7281.470000 2256.847000  18.9110   0.0220   0.1060   0.0230   0.6280      1
296143   7247.029000 2123.148000  19.4130   0.0070   0.2940   0.0100   0.6100      1
297214   7303.114000 2204.270000  18.7980   0.0170   0.0320   0.0180   0.5940      1
295101   7188.457000 2236.785000  20.0650   0.0190   0.1150   0.0350   0.5890      1
296248   7253.668000 2191.082000  18.9220   0.0260   0.0720   0.0280   0.5860      1
296794   7279.337000 2232.846000  18.8720   0.0230   0.2160   0.0270   0.5810      1
296698   7275.026000 2230.392000  19.3590   0.0210   0.1990   0.0220   0.5720      1
295041   7185.104000 2212.832000  20.0780   0.0150   0.1890   0.0170   0.5660      1
296790   7279.168000 2126.282000  20.0400   0.0150   0.1770   0.0180   0.5610      1
295570   7216.867000 2281.224000  20.2420   0.0180   0.4050   0.0200   0.5410      1
296454   7263.302000 2239.263000  18.4690   0.0080  -0.0590   0.0090   0.5330      1
296543   7267.816000 2300.514000  18.4840   0.0080  -0.0320   0.0110   0.5300      1
297049   7293.470000 2206.849000  18.4730   0.0170  -0.0310   0.0550   0.5280      1
296563   7268.902000 2167.871000  20.1800   0.0100   0.0940   0.0130   0.5180      1
295830   7231.082000 2284.806000  20.0760   0.0120   0.2100   0.0130   0.5170      1
296591   7270.276000 2244.194000  20.1810   0.0090   0.1390   0.0130   0.5100      1
297391   7314.480000 2223.876000  19.3590   0.0250  -0.5240   0.1490   0.5040      1
297667   7329.606000 2203.439000  19.5070   0.0160  -0.0820   0.0180   0.5010      1
296959   7288.655000 2189.079000  19.4320   0.0180   0.1550   0.0230   0.5000      1
295269   7198.260000 2169.251000  19.3090   0.0100  -0.0810   0.0110   0.4990      1
295790   7229.107000 2175.357000  18.5030   0.0070  -0.1210   0.0080   0.4980      1
296340   7257.798000 2192.241000  20.1810   0.0420   0.0140   0.0500   0.4920      1
295866   7232.781000 2213.078000  20.2730   0.0280   0.4290   0.0310   0.4870      1
296156   7247.627000 2180.281000  20.0910   0.0420   0.1720   0.0430   0.4830      1
295249   7197.148000 2150.031000  19.8210   0.0080   0.1550   0.0120   0.4680      1
295719   7224.429000 2249.968000  18.6690   0.0120   0.0850   0.0140   0.4660      1
