#mag    e_mag    col1   e_col1    m_ini
22.5499    0.0646   1.2010   0.1090   1.9891
22.9390    0.0807   0.8325   0.1335   1.0651
22.5927    0.0652   1.1229   0.1100   1.9891
22.1917    0.0561   1.0160   0.0957   2.0965
22.9349    0.0801   0.9545   0.1327   1.0676
22.8781    0.0757   0.8942   0.1261   1.0888
23.2867    0.0927   1.1429   0.1512   1.0154
22.8370    0.0734   1.1503   0.1226   1.8927
22.2026    0.0585   1.1074   0.0996   2.0657
23.1262    0.0874   1.0561   0.1434   1.0364
22.9478    0.0818   1.0754   0.1351   1.0601
22.4696    0.0609   1.0405   0.1033   2.0379
22.6384    0.0734   1.3667   0.1226   1.8927
22.3203    0.0602   0.7967   0.1022   2.0227
22.4696    0.0646   1.2761   0.1090   1.9960
22.5720    0.0626   0.9657   0.1059   2.0169
22.0417    0.0510   0.9959   0.0876   2.1663
22.8071    0.0749   0.9049   0.1248   1.0930
22.6645    0.0749   0.9795   0.1248   1.0930
22.2725    0.0538   0.9475   0.0921   2.1251
22.9604    0.0841   1.1064   0.1385   1.0501
22.8304    0.0784   1.0591   0.1300   1.0759
22.7278    0.0706   1.1825   0.1183   1.9136
22.4141    0.0608   1.1602   0.1031   2.0379
22.9721    0.0766   1.0613   0.1274   1.0845
22.4273    0.0614   1.2271   0.1040   2.0309
22.8085    0.0749   1.1452   0.1248   1.0930
22.6560    0.0670   1.1152   0.1128   1.9681
22.3545    0.0591   1.1189   0.1004   2.0468
22.3237    0.0617   1.1140   0.1046   1.9912
22.6928    0.0706   1.2506   0.1183   1.9136
22.6332    0.0676   1.0216   0.1137   1.9563
23.1046    0.0946   1.2544   0.1539   1.0085
22.8492    0.0734   1.1680   0.1226   1.8927
22.6461    0.0679   1.1230   0.1141   1.9343
22.5156    0.0620   0.9995   0.1049   1.9815
22.7201    0.0706   1.1873   0.1183   1.9136
22.3541    0.0580   1.0577   0.0987   2.0727
22.7741    0.0744   1.2673   0.1240   1.8857
22.8244    0.0757   0.7920   0.1261   1.0888
22.3867    0.0599   1.0615   0.1017   2.0307
22.7456    0.0725   1.1448   0.1212   1.8996
22.7798    0.0706   1.3302   0.1183   1.9136
22.6317    0.0697   1.0337   0.1169   1.9205
22.5547    0.0649   0.9372   0.1095   1.9778
22.6451    0.0669   1.1253   0.1125   1.9681
22.6393    0.0659   1.2238   0.1111   1.9493
22.4447    0.0578   1.1079   0.0984   2.0597
22.5393    0.0646   1.0570   0.1090   1.9601
22.6508    0.0688   1.0642   0.1155   1.9275
22.8714    0.0757   0.8558   0.1261   1.0888
22.7490    0.0775   0.8798   0.1287   1.0802
22.2955    0.0581   1.0653   0.0988   2.0705
22.4449    0.0619   1.0773   0.1049   2.0239
22.5447    0.0638   1.3180   0.1079   2.0030
22.5073    0.0617   1.1307   0.1046   1.9833
22.3820    0.0591   1.1347   0.1005   2.0526
22.2516    0.0540   1.0276   0.0924   2.1235
22.2338    0.0555   0.9764   0.0947   2.1052
22.8243    0.0818   1.2890   0.1351   1.0601
22.3763    0.0587   1.0765   0.0998   2.0511
22.5014    0.0640   1.1411   0.1081   2.0030
22.7718    0.0716   1.1317   0.1197   1.9066
22.7476    0.0775   0.9696   0.1287   1.0802
22.8258    0.0775   1.0631   0.1287   1.0802
22.5303    0.0609   1.0466   0.1033   2.0103
22.5232    0.0633   1.0040   0.1071   2.0030
22.7410    0.0716   1.0446   0.1197   1.9066
22.7713    0.0716   1.2084   0.1197   1.9066
22.4203    0.0637   1.1082   0.1077   1.9878
23.0230    0.0813   1.1768   0.1343   1.0626
22.4267    0.0613   1.2684   0.1039   2.0223
22.8222    0.0725   1.1399   0.1212   1.8996
22.9400    0.0835   1.0679   0.1377   1.0526
22.7565    0.0757   0.9744   0.1261   1.0888
23.1898    0.0909   0.9917   0.1485   1.0224
22.1916    0.0572   1.0887   0.0975   2.0774
23.0250    0.0892   1.2078   0.1460   1.0294
22.7098    0.0706   1.0385   0.1183   1.9136
22.5735    0.0660   1.0380   0.1112   1.1421
22.5810    0.0667   0.6383   0.1123   1.1378
22.3812    0.0638   1.0330   0.1079   1.1554
22.4045    0.0593   1.1327   0.1007   2.0221
22.0004    0.0502   1.0334   0.0862   2.1044
22.8331    0.0713   1.0228   0.1193   1.1120
21.6800    0.0392   0.8918   0.0679   2.3793
22.4198    0.0612   1.2835   0.1037   1.9882
22.5115    0.0615   1.2370   0.1042   1.9856
22.0797    0.0496   1.0844   0.0853   2.1624
22.4196    0.0583   1.0686   0.0992   1.1928
22.7815    0.0713   1.0506   0.1193   1.1120
22.3375    0.0578   1.0496   0.0984   2.0424
22.0821    0.0504   0.9594   0.0865   2.1619
21.8475    0.0436   1.0039   0.0753   2.2870
22.1113    0.0500   0.9609   0.0859   2.1328
22.7802    0.0718   0.9764   0.1201   1.1093
21.7104    0.0415   0.8468   0.0718   2.3312
22.1844    0.0510   0.9102   0.0876   2.1454
22.3546    0.0592   0.9470   0.1006   1.1865
22.6639    0.0667   0.9923   0.1123   1.1378
21.7600    0.0431   0.8708   0.0745   2.2989
22.3739    0.0592   0.7977   0.1006   1.1865
22.2029    0.0554   0.9680   0.0945   2.0396
21.9940    0.0484   0.9759   0.0833   2.1741
22.7319    0.0697   1.1514   0.1169   1.1205
22.3622    0.0619   0.9169   0.1049   1.1679
22.5752    0.0660   0.9355   0.1112   1.1421
22.4294    0.0601   0.7580   0.1020   1.1803
22.1357    0.0517   1.0253   0.0886   2.1141
22.5776    0.0638   0.9701   0.1079   1.1554
22.5969    0.0638   1.0354   0.1079   1.1554
22.3361    0.0574   0.9318   0.0978   1.1990
22.6936    0.0660   0.8403   0.1112   1.1421
22.4166    0.0592   0.7418   0.1006   1.1865
22.3082    0.0571   0.9874   0.0973   2.0582
22.6279    0.0653   1.0256   0.1101   1.1465
22.0354    0.0487   0.9520   0.0837   2.2008
22.4898    0.0638   0.8147   0.1079   1.1554
22.4208    0.0610   0.9130   0.1034   1.1741
21.8789    0.0477   1.0306   0.0822   2.2117
22.0583    0.0515   1.0648   0.0883   2.1019
21.9033    0.0458   1.0360   0.0790   2.2461
22.4642    0.0601   1.0022   0.1020   1.1803
22.4904    0.0610   0.9461   0.1034   1.1741
22.2153    0.0515   0.9766   0.0883   2.1463
22.2889    0.0552   1.0959   0.0943   2.0515
22.4777    0.0667   0.7787   0.1123   1.1378
22.4458    0.0592   0.9531   0.1006   1.1865
22.0004    0.0487   0.9649   0.0838   2.2008
22.3523    0.0583   0.8656   0.0992   1.1928
21.8071    0.0448   0.9000   0.0773   2.2674
22.3267    0.0581   1.0012   0.0989   2.0327
22.0027    0.0471   0.9535   0.0811   2.2180
22.0573    0.0488   0.9327   0.0840   2.1756
21.7959    0.0453   0.9192   0.0782   2.2429
22.8549    0.0713   1.0055   0.1193   1.1120
22.3417    0.0583   1.0376   0.0991   2.0134
22.5574    0.0647   0.8696   0.1091   1.1501
22.1567    0.0503   1.0222   0.0863   2.1028
22.0624    0.0495   1.0092   0.0851   2.1701
21.7865    0.0438   1.0607   0.0756   2.2874
22.2884    0.0583   1.0818   0.0991   2.0134
22.3307    0.0583   0.9230   0.0992   1.1928
22.7187    0.0675   1.0418   0.1135   1.1335
21.6092    0.0392   0.7913   0.0679   2.3793
22.0394    0.0487   0.8593   0.0837   2.1671
22.5465    0.0660   0.9971   0.1112   1.1421
22.0187    0.0485   1.1455   0.0834   2.2051
22.3028    0.0563   0.9425   0.0961   2.0307
22.6656    0.0682   1.0679   0.1146   1.1292
22.3931    0.0592   1.1041   0.1006   2.0174
22.3280    0.0565   0.8555   0.0964   2.0333
22.0585    0.0491   0.8449   0.0845   2.1832
22.0483    0.0511   0.9356   0.0877   2.1352
22.4701    0.0638   1.1714   0.1079   1.1554
22.4454    0.0610   0.8885   0.1034   1.1741
22.0263    0.0483   1.0642   0.0831   2.1987
22.3295    0.0568   1.1156   0.0968   2.0263
22.0309    0.0503   0.9643   0.0863   2.1608
22.5015    0.0647   1.0062   0.1091   1.1501
22.4593    0.0583   0.9733   0.0992   1.1928
22.0775    0.0482   1.1335   0.0830   2.1895
22.6575    0.0713   0.8386   0.1193   1.1120
22.6331    0.0638   1.0677   0.1079   1.1554
22.0954    0.0507   0.9448   0.0870   2.1696
22.0717    0.0495   1.0678   0.0851   2.1701
22.5195    0.0629   1.0054   0.1064   1.1616
21.6561    0.0416   0.9336   0.0720   2.3295
22.5840    0.0697   0.9090   0.1169   1.1205
22.6007    0.0667   0.8994   0.1123   1.1378
21.9443    0.0458   0.9628   0.0791   2.2438
22.5392    0.0619   0.8728   0.1049   1.1679
22.3207    0.0574   0.8905   0.0978   1.1990
22.4126    0.0574   0.8558   0.0978   1.1990
22.4381    0.0578   1.1921   0.0984   2.0177
22.0254    0.0486   0.9518   0.0837   2.1517
22.7674    0.0713   0.9722   0.1193   1.1120
22.4664    0.0619   0.9137   0.1049   1.1679
22.5710    0.0675   0.9813   0.1135   1.1335
22.0446    0.0484   0.9714   0.0833   2.1587
22.5887    0.0629   0.8945   0.1064   1.1616
22.4619    0.0667   1.0760   0.1123   1.1378
22.2043    0.0570   1.1349   0.0971   2.0680
21.9299    0.0456   0.7630   0.0787   2.2481
21.9786    0.0490   0.9253   0.0843   2.1936
22.8123    0.0733   0.9254   0.1223   1.1014
22.1136    0.0524   0.9688   0.0898   2.1414
22.3010    0.0574   0.8953   0.0978   1.1990
22.3764    0.0619   0.8725   0.1049   1.1679
21.9291    0.0461   1.1320   0.0795   2.2432
22.5473    0.0660   0.9544   0.1112   1.1421
22.3165    0.0563   1.0684   0.0961   2.0307
22.0910    0.0486   0.8745   0.0837   2.1517
22.6044    0.0697   1.0735   0.1169   1.1205
22.2952    0.0554   1.0107   0.0945   2.0754
22.3983    0.0619   0.8860   0.1049   1.1679
22.3377    0.0583   0.9177   0.0992   1.1928
21.9783    0.0483   0.9497   0.0832   2.2002
22.3599    0.0583   1.0268   0.0992   1.1928
22.3172    0.0583   0.8677   0.0992   1.1928
21.9654    0.0467   0.9530   0.0805   2.1668
21.5571    0.0380   0.8989   0.0659   2.4056
22.0834    0.0509   0.8676   0.0873   1.2523
21.5763    0.0392   0.9103   0.0679   2.3482
21.9686    0.0483   0.7135   0.0830   1.2765
22.1480    0.0496   0.9135   0.0852   2.0970
21.2541    0.0325   0.8062   0.0563   2.5464
21.8048    0.0433   0.9683   0.0748   2.2188
21.9585    0.0486   0.8508   0.0836   1.2731
21.7335    0.0415   0.9438   0.0717   2.3264
21.9048    0.0465   0.8695   0.0802   2.1934
21.8426    0.0465   0.7606   0.0801   1.2941
21.9091    0.0442   0.8589   0.0763   2.1904
22.0194    0.0490   0.8282   0.0842   1.2696
21.3074    0.0347   0.7860   0.0602   2.4860
21.7839    0.0443   0.9458   0.0765   2.2422
22.2566    0.0556   0.9342   0.0950   1.2128
21.3213    0.0342   0.8398   0.0593   2.4931
22.2434    0.0556   0.8869   0.0950   1.2128
22.0604    0.0501   0.7326   0.0860   1.2592
21.5959    0.0386   0.9642   0.0669   2.3587
22.0463    0.0497   0.7849   0.0854   1.2627
22.0487    0.0486   0.9135   0.0836   1.2731
22.2229    0.0556   0.8856   0.0950   1.2128
21.4717    0.0378   0.9051   0.0656   2.3944
21.7525    0.0424   0.8227   0.0734   2.2086
21.6851    0.0409   0.8337   0.0708   2.3193
22.0541    0.0486   0.7849   0.0836   1.2731
22.1389    0.0514   0.8119   0.0881   1.2477
21.3915    0.0353   0.8758   0.0613   2.4658
21.4717    0.0360   0.8359   0.0625   2.4535
22.0174    0.0473   0.9190   0.0815   2.1795
22.0044    0.0495   0.8174   0.0850   2.1151
21.9979    0.0514   0.8425   0.0881   1.2477
21.8152    0.0483   0.8647   0.0830   1.2765
21.7491    0.0426   0.9332   0.0736   2.2973
22.0271    0.0496   0.8897   0.0852   2.0970
22.2357    0.0565   0.8267   0.0964   1.2058
21.9422    0.0479   0.8862   0.0824   1.2800
21.9582    0.0483   0.7956   0.0830   1.2765
21.7726    0.0435   0.8452   0.0752   2.2329
21.8079    0.0419   0.8888   0.0725   2.3070
21.9174    0.0479   0.8397   0.0824   1.2800
22.1617    0.0556   0.9679   0.0950   1.2128
21.6044    0.0393   0.9047   0.0681   2.3200
21.6097    0.0392   0.7921   0.0679   2.3482
21.7641    0.0461   0.7650   0.0795   1.2976
21.3145    0.0330   0.9633   0.0571   2.5313
21.5648    0.0382   0.8419   0.0662   2.3867
21.9358    0.0449   0.8178   0.0776   2.2143
21.7517    0.0425   0.8761   0.0735   2.2292
21.6333    0.0404   0.8899   0.0700   2.3380
21.9431    0.0468   0.8385   0.0807   1.2906
22.0067    0.0465   0.6080   0.0801   1.2941
21.8717    0.0457   0.6684   0.0788   1.3022
21.8702    0.0444   0.9392   0.0767   2.1869
21.5574    0.0389   0.8059   0.0674   2.3626
21.3483    0.0347   0.8073   0.0601   2.4779
21.9048    0.0461   0.8715   0.0795   1.2976
22.1013    0.0494   0.6211   0.0848   1.2661
22.0583    0.0497   0.8480   0.0854   1.2627
21.9182    0.0468   0.8766   0.0807   1.2906
22.0510    0.0490   0.8138   0.0842   1.2696
21.6448    0.0395   0.9875   0.0685   2.3406
21.7232    0.0417   0.9455   0.0722   2.2711
21.2320    0.0330   0.8183   0.0572   2.5313
22.1904    0.0514   1.0518   0.0881   1.2477
22.0295    0.0479   0.6056   0.0824   1.2800
21.8367    0.0422   0.7885   0.0729   2.2210
22.2732    0.0565   0.9264   0.0964   1.2058
21.7147    0.0412   0.9847   0.0713   2.3166
21.6672    0.0425   0.9114   0.0735   2.2677
21.6304    0.0400   0.7277   0.0692   2.3060
22.0305    0.0486   0.8419   0.0836   1.2731
21.7930    0.0434   0.8262   0.0750   2.2259
22.1659    0.0514   1.0004   0.0881   1.2477
21.4699    0.0371   0.7917   0.0644   2.4257
21.7184    0.0418   0.8470   0.0722   2.3008
21.8937    0.0456   0.7745   0.0787   2.1529
22.2939    0.0556   0.9459   0.0950   1.2128
22.0129    0.0509   0.9917   0.0873   1.2523
21.9366    0.0461   0.8488   0.0795   1.2976
22.2488    0.0556   0.9118   0.0950   1.2128
21.9165    0.0461   0.8125   0.0795   1.2976
21.9870    0.0509   0.7740   0.0873   1.2523
21.9180    0.0468   0.8179   0.0807   1.2906
22.0673    0.0514   0.9110   0.0881   1.2477
21.4633    0.0365   0.8114   0.0633   2.4249
21.6348    0.0414   0.8112   0.0717   2.2537
21.8942    0.0439   0.9350   0.0758   2.2027
21.7825    0.0443   0.8931   0.0765   2.2143
21.3118    0.0346   0.7605   0.0599   2.4894
22.3632    0.0565   0.8025   0.0964   1.2058
21.3248    0.0334   0.7711   0.0579   2.5207
21.9566    0.0490   0.7071   0.0842   1.2696
21.9821    0.0461   0.7369   0.0795   1.2976
22.1664    0.0501   0.7591   0.0860   1.2592
21.5855    0.0385   0.7620   0.0667   2.3582
21.7008    0.0423   1.0535   0.0731   2.3072
21.3246    0.0342   0.8859   0.0592   2.4998
22.1093    0.0505   0.8761   0.0867   1.2558
22.0305    0.0475   0.9982   0.0818   2.1249
21.8640    0.0450   0.9185   0.0776   2.2422
21.7691    0.0420   0.7685   0.0726   2.2502
21.8648    0.0449   0.8543   0.0776   2.2143
21.4329    0.0362   0.9354   0.0627   2.4271
21.9458    0.0463   0.9601   0.0798   2.2144
22.3211    0.0565   0.7724   0.0964   1.2058
22.1463    0.0509   0.9677   0.0873   1.2523
21.8693    0.0468   0.8933   0.0807   1.2906
21.9894    0.0464   0.9770   0.0800   2.1319
21.8980    0.0472   0.7183   0.0813   1.2871
21.6855    0.0415   0.7664   0.0719   2.2253
21.5452    0.0388   0.9941   0.0673   2.3768
21.6183    0.0411   0.8280   0.0712   2.3225
22.0148    0.0465   0.7667   0.0801   1.2941
22.1621    0.0514   0.7248   0.0881   1.2477
20.9006    0.0269   0.7647   0.0462   2.7399
21.6167    0.0404   0.7574   0.0700   1.3642
20.9491    0.0277   0.7211   0.0477   2.7058
21.5893    0.0391   0.8204   0.0677   2.2702
21.2884    0.0326   0.8637   0.0566   2.5360
21.8367    0.0451   0.6757   0.0778   1.3092
21.8115    0.0432   0.8798   0.0747   1.3301
21.4221    0.0356   0.8684   0.0617   2.4116
21.7315    0.0411   0.7039   0.0712   1.3552
21.3919    0.0347   0.8672   0.0601   2.4763
21.2698    0.0332   0.7803   0.0575   2.5112
21.6318    0.0391   0.7902   0.0677   1.3822
21.2769    0.0319   0.7482   0.0552   2.5638
21.0496    0.0297   0.7922   0.0513   2.6289
21.5012    0.0386   0.7153   0.0668   1.3896
21.7266    0.0438   0.6878   0.0757   1.3231
21.7621    0.0432   0.6690   0.0747   1.3301
21.0948    0.0304   0.7146   0.0526   2.6102
21.9220    0.0457   0.9062   0.0788   1.3022
21.7350    0.0411   0.7342   0.0712   1.3552
21.8522    0.0451   0.8653   0.0778   1.3092
21.1495    0.0303   0.7590   0.0525   2.6073
21.0426    0.0291   0.7333   0.0503   2.6528
21.5620    0.0391   0.7108   0.0677   1.3822
20.9723    0.0290   0.7782   0.0501   2.6574
21.7344    0.0404   0.6604   0.0700   1.3642
21.3597    0.0333   0.7098   0.0577   2.4631
21.8312    0.0451   0.8564   0.0778   1.3092
21.7732    0.0444   0.7404   0.0767   1.3162
21.0585    0.0293   0.7727   0.0507   2.6442
21.6748    0.0397   0.6257   0.0689   1.3732
21.7646    0.0438   0.7718   0.0757   1.3231
21.8825    0.0444   0.7122   0.0767   1.3162
21.5136    0.0373   0.7606   0.0647   2.3173
21.7892    0.0444   0.7601   0.0767   1.3162
21.7890    0.0444   0.8134   0.0767   1.3162
21.9065    0.0457   0.8135   0.0788   1.3022
21.0589    0.0291   0.8403   0.0503   2.6528
21.8484    0.0438   0.6741   0.0757   1.3231
21.7725    0.0420   0.7265   0.0727   1.3441
21.5987    0.0387   0.6390   0.0671   1.3872
21.8804    0.0438   0.8456   0.0757   1.3231
21.5599    0.0380   0.6067   0.0660   1.3970
21.3701    0.0346   0.8178   0.0600   2.4636
21.0901    0.0307   0.7035   0.0531   2.5959
21.6285    0.0399   0.8588   0.0691   2.2624
21.6065    0.0389   0.7400   0.0674   1.3847
21.5580    0.0387   0.7957   0.0670   2.3386
21.3066    0.0347   0.8056   0.0602   2.4243
21.2619    0.0332   0.7947   0.0576   2.5057
21.6861    0.0401   0.7854   0.0694   1.3687
21.1820    0.0315   0.7202   0.0546   2.5753
21.5390    0.0381   0.8074   0.0661   2.3037
21.8933    0.0457   0.7692   0.0788   1.3022
21.7547    0.0426   0.8415   0.0737   1.3371
21.7805    0.0415   0.6289   0.0718   1.3507
21.5908    0.0384   0.6631   0.0665   1.3921
20.9629    0.0282   0.6554   0.0487   2.6873
21.6472    0.0386   0.6762   0.0668   1.3896
21.5200    0.0373   0.7861   0.0647   2.3316
21.4716    0.0359   0.7174   0.0623   2.3657
21.8718    0.0457   0.7868   0.0788   1.3022
21.5671    0.0394   0.7543   0.0683   1.3777
21.7679    0.0426   0.6309   0.0737   1.3371
21.7912    0.0457   0.7939   0.0788   1.3022
21.3320    0.0330   0.7792   0.0572   2.4723
21.3710    0.0347   0.8234   0.0601   2.3976
21.3247    0.0336   0.7014   0.0582   2.4662
21.2500    0.0329   0.8221   0.0570   2.5290
21.5173    0.0372   0.7513   0.0646   2.3595
20.9326    0.0272   0.6873   0.0468   2.7284
21.5128    0.0380   0.6840   0.0660   1.3970
21.7608    0.0426   0.7935   0.0737   1.3371
21.2749    0.0330   0.8068   0.0572   2.4646
21.3863    0.0346   0.7678   0.0599   2.4696
21.4695    0.0370   0.6997   0.0642   2.3782
21.8300    0.0444   0.8081   0.0767   1.3162
21.3152    0.0341   0.8200   0.0592   2.4848
21.7049    0.0404   0.7221   0.0700   1.3642
21.7296    0.0415   0.8060   0.0718   1.3507
21.6910    0.0404   0.8820   0.0700   1.3642
21.6694    0.0420   0.7129   0.0727   1.3441
21.3834    0.0345   0.7974   0.0598   2.4679
21.6476    0.0397   0.6110   0.0689   1.3732
21.5851    0.0386   0.8435   0.0670   2.3316
21.3183    0.0336   0.8257   0.0583   2.5035
21.5451    0.0382   0.7422   0.0662   1.3946
21.6884    0.0426   0.6824   0.0737   1.3371
21.2954    0.0330   0.7425   0.0572   2.4821
21.4804    0.0365   0.8863   0.0633   2.3308
21.5537    0.0399   0.8271   0.0691   2.2759
21.7010    0.0404   0.7263   0.0700   1.3642
21.8147    0.0444   0.7874   0.0767   1.3162
21.3635    0.0342   0.5618   0.0593   2.4121
21.2237    0.0323   0.6101   0.0560   2.5041
21.2470    0.0325   0.8642   0.0563   2.5429
21.2719    0.0329   0.7581   0.0570   2.5022
20.9912    0.0281   0.6598   0.0484   2.6866
21.2713    0.0338   0.8111   0.0587   2.4819
21.7255    0.0420   0.7298   0.0727   1.3441
21.5182    0.0365   0.8263   0.0633   2.3591
21.3871    0.0342   0.8013   0.0593   2.4895
21.7891    0.0432   0.7094   0.0747   1.3301
21.6193    0.0413   0.8189   0.0715   2.2238
21.6213    0.0391   0.8208   0.0678   2.3107
21.1713    0.0322   0.7223   0.0558   2.5263
21.7085    0.0411   0.7314   0.0712   1.3552
20.9085    0.0270   0.6173   0.0465   2.7329
21.6142    0.0391   0.6770   0.0677   1.3822
21.2341    0.0327   0.8179   0.0566   2.5299
20.9657    0.0274   0.7664   0.0473   2.7153
21.4760    0.0352   0.6046   0.0611   1.4405
21.3111    0.0328   0.5998   0.0569   1.4807
21.4844    0.0361   0.6951   0.0626   1.4265
21.1032    0.0310   0.6533   0.0537   2.4975
21.2353    0.0330   0.5321   0.0572   1.4773
21.2417    0.0318   0.6662   0.0551   1.5001
20.5462    0.0224   0.6153   0.0380   2.9477
20.8676    0.0264   0.6488   0.0454   2.7566
21.0566    0.0293   0.6276   0.0505   2.5342
20.7040    0.0243   0.6409   0.0414   2.8516
21.3950    0.0357   0.6638   0.0618   1.4335
21.4231    0.0357   0.6479   0.0618   1.4335
20.6808    0.0239   0.5695   0.0407   2.8739
21.0843    0.0297   0.6674   0.0513   2.5951
20.8654    0.0261   0.5777   0.0448   2.7702
21.3265    0.0341   0.6182   0.0591   1.4595
21.3866    0.0348   0.5565   0.0603   1.4474
21.3131    0.0330   0.6163   0.0572   1.4773
21.4377    0.0357   0.5734   0.0618   1.4335
20.4755    0.0219   0.6100   0.0369   2.9783
20.9934    0.0290   0.6699   0.0501   2.6060
21.4752    0.0370   0.7321   0.0642   1.4126
21.3462    0.0343   0.6383   0.0594   1.4559
21.5292    0.0366   0.7310   0.0634   1.4195
20.7639    0.0251   0.6872   0.0429   2.8119
21.3612    0.0341   0.5969   0.0591   1.4595
20.8962    0.0274   0.7199   0.0472   2.6831
21.1307    0.0305   0.6449   0.0527   2.5319
20.7844    0.0254   0.6209   0.0435   2.7865
21.3856    0.0341   0.5892   0.0591   1.4595
21.2914    0.0332   0.5333   0.0576   1.4738
21.3298    0.0330   0.5830   0.0572   1.4773
20.9188    0.0273   0.6674   0.0471   2.6592
21.4899    0.0361   0.6130   0.0626   1.4265
21.2526    0.0323   0.7148   0.0560   2.4802
21.4910    0.0366   0.6282   0.0634   1.4195
21.3301    0.0330   0.6487   0.0572   1.4773
20.7572    0.0252   0.7478   0.0431   2.7969
21.5769    0.0370   0.6230   0.0642   1.4126
21.4280    0.0361   0.6850   0.0626   1.4265
20.7739    0.0251   0.6803   0.0429   2.8073
21.2436    0.0330   0.5722   0.0572   1.4773
21.4856    0.0366   0.6040   0.0634   1.4195
21.4792    0.0370   0.6489   0.0642   1.4126
21.3376    0.0334   0.5715   0.0580   1.4702
20.9829    0.0276   0.6787   0.0475   2.7031
21.3112    0.0328   0.5976   0.0569   1.4807
20.9948    0.0285   0.6111   0.0492   2.6160
20.7364    0.0251   0.6044   0.0430   2.8040
21.0236    0.0282   0.6668   0.0487   2.6275
20.8431    0.0260   0.6131   0.0446   2.7684
21.0801    0.0293   0.6847   0.0506   2.5803
21.0883    0.0288   0.6590   0.0496   2.6139
21.4173    0.0348   0.5969   0.0603   1.4474
21.2096    0.0318   0.5254   0.0551   1.5001
21.4705    0.0366   0.6051   0.0634   1.4195
21.5454    0.0375   0.7124   0.0650   1.4056
21.0458    0.0295   0.7538   0.0510   2.6184
20.8598    0.0263   0.6474   0.0452   2.7432
20.9448    0.0270   0.6509   0.0465   2.7205
21.3417    0.0336   0.6158   0.0583   1.4667
21.3542    0.0345   0.6358   0.0598   1.4523
21.2728    0.0336   0.6018   0.0583   1.4667
21.2802    0.0330   0.6316   0.0572   1.4773
20.8107    0.0260   0.6882   0.0446   2.7706
20.8068    0.0260   0.6354   0.0446   2.7538
20.5127    0.0218   0.5713   0.0367   2.9851
20.6393    0.0234   0.6137   0.0398   2.8963
21.2473    0.0325   0.6612   0.0563   1.4875
20.8813    0.0276   0.5813   0.0476   2.6639
21.3206    0.0328   0.7583   0.0569   2.4607
21.2870    0.0335   0.7455   0.0581   2.4210
20.9279    0.0277   0.7160   0.0476   2.6759
20.5198    0.0227   0.6309   0.0384   2.9347
21.1618    0.0319   0.6955   0.0553   2.4912
20.9094    0.0263   0.6167   0.0452   2.7199
21.2780    0.0330   0.6340   0.0572   1.4773
21.4351    0.0352   0.7008   0.0611   1.4405
21.4542    0.0361   0.6326   0.0626   1.4265
21.2924    0.0325   0.5997   0.0563   1.4875
20.8479    0.0263   0.5917   0.0453   2.7608
21.5080    0.0375   0.6512   0.0650   1.4056
