#mag    e_mag    col1   e_col1    m_ini
21.1774    0.0750   0.6335   0.1082   2.2776
20.9590    0.0665   0.4261   0.0984   2.3558
21.0850    0.0740   0.5322   0.1070   2.2852
20.8769    0.0605   0.5769   0.0913   2.4166
21.4349    0.0832   0.7066   0.1175   1.2637
20.8926    0.0597   0.5242   0.0903   2.3948
21.2291    0.0816   0.4695   0.1156   1.2702
20.7329    0.0553   0.4862   0.0851   2.4731
21.4076    0.0866   0.5409   0.1213   1.2506
20.8545    0.0613   0.5322   0.0922   2.3820
20.4802    0.0506   0.5349   0.0792   2.5339
20.8559    0.0579   0.4880   0.0881   2.4088
20.8026    0.0609   0.5814   0.0918   2.4078
21.0552    0.0689   0.6168   0.1012   2.3232
21.0939    0.0689   0.5146   0.1012   2.3232
20.8099    0.0593   0.3075   0.0898   2.3978
21.4600    0.0832   0.4298   0.1175   1.2637
20.7018    0.0584   0.5406   0.0888   2.4382
20.8888    0.0624   0.5297   0.0936   2.3750
20.8725    0.0619   0.4297   0.0929   2.3775
21.1414    0.0766   0.4344   0.1101   1.2905
21.2159    0.0689   0.3512   0.1012   2.3232
20.7622    0.0613   0.4860   0.0922   2.3820
21.1842    0.0777   0.5268   0.1112   1.2862
20.9788    0.0606   0.5826   0.0914   2.3873
21.2546    0.0832   0.5065   0.1175   1.2637
21.1273    0.0766   0.5351   0.1101   1.2905
21.4652    0.0883   0.6095   0.1232   1.2441
20.5406    0.0517   0.4210   0.0806   2.5119
21.1515    0.0709   0.6414   0.1035   2.3080
20.9740    0.0652   0.4339   0.0969   2.3514
21.1607    0.0786   0.5873   0.1122   1.2825
20.7861    0.0612   0.4926   0.0921   2.3831
20.8699    0.0652   0.5620   0.0969   2.3514
20.8884    0.0635   0.3348   0.0949   2.3644
21.0832    0.0699   0.6836   0.1023   2.3156
21.1759    0.0866   0.4521   0.1213   1.2506
20.9554    0.0661   0.4908   0.0979   2.3448
21.3512    0.0919   0.5364   0.1271   1.2310
21.4002    0.0866   0.4589   0.1213   1.2506
21.0403    0.0699   0.5219   0.1023   2.3156
20.9745    0.0661   0.5507   0.0979   2.3448
20.9200    0.0614   0.6265   0.0924   2.3809
20.8123    0.0610   0.2884   0.0919   2.3841
20.9353    0.0699   0.5270   0.1023   2.3156
21.3924    0.0901   0.5126   0.1251   1.2375
20.8470    0.0603   0.5510   0.0910   2.3898
21.5453    0.1009   0.7531   0.1369   1.2007
21.2841    0.0832   0.7339   0.1175   1.2637
20.9161    0.0669   0.4196   0.0989   2.3383
21.1085    0.0766   0.3924   0.1101   1.2905
20.7621    0.0605   0.6315   0.0913   2.4046
21.3556    0.0866   0.4352   0.1213   1.2506
20.7873    0.0593   0.5175   0.0898   2.3978
21.0571    0.0753   0.5518   0.1086   1.2960
20.8669    0.0608   0.4607   0.0916   2.3863
20.8642    0.0595   0.4254   0.0901   2.4209
21.1846    0.0741   0.6015   0.1071   1.3015
21.3912    0.0866   0.5497   0.1213   1.2506
20.8864    0.0627   0.3679   0.0939   2.3710
21.1611    0.0774   0.5488   0.1109   1.2875
21.3223    0.0849   0.6869   0.1194   1.2572
20.9749    0.0644   0.3456   0.0959   2.3579
20.8471    0.0612   0.4579   0.0921   2.3831
20.4591    0.0506   0.4345   0.0792   2.5331
21.6719    0.0941   0.5467   0.1295   1.2235
21.5288    0.0901   0.7171   0.1251   1.2375
20.9251    0.0678   0.6932   0.0999   2.3406
20.8690    0.0610   0.5733   0.0919   2.3841
20.6842    0.0579   0.5144   0.0881   2.4088
21.4862    0.0919   0.4762   0.1271   1.2310
21.4934    0.0849   0.3971   0.1194   1.2572
21.4543    0.0919   0.4507   0.1271   1.2310
21.0294    0.0627   0.6072   0.0939   2.3710
20.4828    0.0481   0.4702   0.0761   2.5652
20.9230    0.0614   0.5935   0.0924   2.3809
20.6259    0.0544   0.4716   0.0839   2.4820
20.8267    0.0577   0.5494   0.0879   2.4427
21.3171    0.0780   0.4763   0.1116   1.2850
20.9285    0.0655   0.6178   0.0972   2.3634
21.3311    0.0883   0.4712   0.1232   1.2441
21.0723    0.0669   0.3833   0.0989   2.3383
21.1195    0.0766   0.5533   0.1101   1.2905
20.7837    0.0605   0.5527   0.0912   2.3886
21.2051    0.0832   0.5333   0.1175   1.2637
21.1027    0.0685   0.6163   0.1007   2.3330
21.1894    0.0709   0.6450   0.1035   2.3080
20.8852    0.0627   0.4976   0.0939   2.3710
21.3154    0.0832   0.6264   0.1175   1.2637
21.2245    0.0780   0.4696   0.1116   1.2850
21.2831    0.0832   0.3799   0.1175   1.2637
20.7358    0.0583   0.5191   0.0886   2.4243
20.8920    0.0669   0.4845   0.0989   2.3383
20.8468    0.0632   0.5317   0.0945   2.3763
21.0393    0.0669   0.4760   0.0989   2.3383
20.8337    0.0609   0.5017   0.0917   2.3852
21.4176    0.0866   0.3965   0.1213   1.2506
20.7828    0.0588   0.5090   0.0893   2.4167
21.2147    0.0807   0.6392   0.1147   1.2737
20.5736    0.0512   0.4439   0.0800   2.5195
21.1408    0.0699   0.5441   0.1023   2.3156
20.9898    0.0635   0.4226   0.0949   2.3644
21.2008    0.0753   0.2458   0.1086   1.2960
21.3228    0.0741   0.4793   0.1071   1.3015
20.7197    0.0569   0.6836   0.0869   2.4481
20.6704    0.0559   0.5103   0.0857   2.4685
21.2392    0.0816   0.3506   0.1156   1.2702
20.6132    0.0506   0.5201   0.0793   2.5329
21.2559    0.0832   0.4870   0.1175   1.2637
21.0381    0.0701   0.3373   0.1026   2.3160
20.7001    0.0557   0.6160   0.0855   2.4623
20.9553    0.0644   0.5940   0.0959   2.3579
21.2438    0.0807   0.4371   0.1147   1.2737
20.8776    0.0654   0.5964   0.0971   1.3404
20.5031    0.0472   0.4458   0.0750   2.4908
20.0641    0.0370   0.5232   0.0618   2.7291
20.7715    0.0572   0.3476   0.0873   2.4143
20.8615    0.0631   0.3769   0.0944   1.3508
20.8844    0.0631   0.3412   0.0944   1.3508
20.4743    0.0522   0.4035   0.0811   2.4861
21.1440    0.0728   0.2987   0.1057   1.3070
20.8297    0.0569   0.4099   0.0869   1.3808
20.7192    0.0584   0.2342   0.0888   1.3733
20.7343    0.0558   0.6369   0.0856   1.3863
20.5996    0.0545   0.2820   0.0840   2.4358
20.8043    0.0602   0.4663   0.0909   1.3645
20.3109    0.0431   0.5606   0.0698   2.6108
20.3124    0.0444   0.4708   0.0714   2.5975
20.5908    0.0533   0.5159   0.0825   2.4561
20.2486    0.0432   0.5016   0.0699   2.5683
21.1240    0.0741   0.4911   0.1071   1.3015
20.7549    0.0569   0.3838   0.0869   1.3808
20.7885    0.0558   0.4428   0.0856   2.4252
20.5876    0.0529   0.4711   0.0821   2.4477
20.5901    0.0488   0.3311   0.0770   2.5241
20.6213    0.0537   0.3715   0.0831   2.4418
20.8587    0.0622   0.5925   0.0932   1.3554
20.8676    0.0631   0.4941   0.0944   1.3508
20.3758    0.0465   0.5132   0.0741   2.4963
20.9978    0.0672   0.3543   0.0992   1.3325
20.0938    0.0392   0.4009   0.0646   2.6925
20.3798    0.0450   0.3584   0.0722   2.5995
20.6184    0.0530   0.5130   0.0822   1.4003
20.6619    0.0516   0.5119   0.0804   2.4580
20.9019    0.0642   0.4839   0.0956   1.3462
20.6931    0.0579   0.5821   0.0881   2.4088
20.2768    0.0419   0.5460   0.0682   2.6556
21.1377    0.0716   0.4937   0.1043   1.3125
21.0684    0.0728   0.4080   0.1057   1.3070
20.4488    0.0477   0.3708   0.0756   2.5469
20.8889    0.0667   0.4063   0.0987   1.3345
20.6643    0.0566   0.3578   0.0866   1.3822
20.3740    0.0440   0.4144   0.0709   2.5562
20.9107    0.0650   0.5402   0.0966   1.3424
21.0141    0.0692   0.5381   0.1015   1.3234
21.0157    0.0716   0.4338   0.1043   1.3125
20.5497    0.0535   0.4831   0.0827   2.4438
21.0371    0.0704   0.3414   0.1029   1.3179
20.1478    0.0384   0.3624   0.0637   2.7037
21.1129    0.0741   0.6058   0.1071   1.3015
20.1803    0.0411   0.4545   0.0672   2.6488
20.7822    0.0622   0.3847   0.0932   1.3554
20.3454    0.0428   0.4965   0.0693   2.6399
20.4812    0.0485   0.4915   0.0765   2.4816
20.3205    0.0417   0.5048   0.0679   2.6170
20.4459    0.0459   0.4720   0.0733   2.5922
20.6460    0.0535   0.5404   0.0827   2.4438
20.2568    0.0436   0.3888   0.0704   2.5979
20.9607    0.0663   0.5745   0.0981   1.3365
20.9567    0.0631   0.3559   0.0944   1.3508
20.3133    0.0435   0.5096   0.0703   2.6261
20.6358    0.0555   0.3560   0.0853   1.3877
20.7706    0.0578   0.3282   0.0880   1.3764
20.3640    0.0456   0.3987   0.0730   2.5817
20.5509    0.0516   0.5717   0.0804   2.4580
20.3187    0.0422   0.3619   0.0686   2.6304
20.6964    0.0537   0.6212   0.0831   2.4418
20.3020    0.0426   0.5541   0.0690   2.6450
20.7189    0.0551   0.4655   0.0848   2.4307
20.2955    0.0415   0.4383   0.0677   2.6086
20.5585    0.0530   0.6075   0.0822   1.4003
20.5793    0.0527   0.4196   0.0818   2.4497
20.1281    0.0386   0.5381   0.0640   2.6975
20.8600    0.0685   0.2536   0.1007   1.3268
20.5157    0.0469   0.4709   0.0745   2.5746
20.6184    0.0566   0.4752   0.0866   1.3822
20.6465    0.0522   0.5578   0.0812   2.4649
21.1446    0.0741   0.5158   0.1071   1.3015
20.8130    0.0548   0.4861   0.0844   1.3913
21.0869    0.0685   0.4251   0.1007   1.3268
20.6710    0.0535   0.5559   0.0827   1.3980
20.3068    0.0443   0.3373   0.0713   2.6194
20.5120    0.0492   0.5622   0.0774   2.5393
20.5411    0.0534   0.4533   0.0826   2.4751
20.0201    0.0365   0.4244   0.0612   2.7303
20.9120    0.0622   0.4145   0.0932   1.3554
21.0962    0.0716   0.3614   0.1043   1.3125
20.2899    0.0409   0.4381   0.0669   2.6596
20.8527    0.0631   0.3720   0.0944   1.3508
20.3816    0.0459   0.4251   0.0734   2.5871
20.6463    0.0543   0.5899   0.0837   2.4467
20.7338    0.0561   0.4701   0.0859   1.3849
20.4823    0.0480   0.5434   0.0760   2.5631
20.2288    0.0403   0.4372   0.0662   2.6464
20.8554    0.0602   0.4333   0.0909   1.3645
21.0671    0.0683   0.4356   0.1004   1.3276
20.7556    0.0579   0.4548   0.0881   2.4088
20.4854    0.0503   0.5436   0.0789   2.4672
20.9789    0.0642   0.5098   0.0956   1.3462
20.9831    0.0631   0.6010   0.0944   1.3508
20.6831    0.0555   0.3591   0.0853   1.3877
20.5898    0.0545   0.5951   0.0840   2.4358
20.5862    0.0504   0.4438   0.0790   2.4746
20.9481    0.0631   0.1404   0.0944   1.3508
20.4999    0.0492   0.3902   0.0774   2.5028
20.9604    0.0704   0.4345   0.1029   1.3179
21.0009    0.0728   0.5162   0.1057   1.3070
20.6613    0.0541   0.4502   0.0835   2.4718
20.8046    0.0572   0.5176   0.0873   2.4143
21.1306    0.0692   0.2893   0.1015   1.3234
20.7338    0.0582   0.3750   0.0885   1.3743
20.3177    0.0443   0.4813   0.0713   2.6181
20.2355    0.0440   0.5488   0.0709   2.6164
20.4556    0.0470   0.5313   0.0747   2.5208
20.7002    0.0539   0.4565   0.0833   1.3958
20.9667    0.0642   0.2527   0.0956   1.3462
20.9662    0.0676   0.3795   0.0997   1.3306
20.3725    0.0450   0.6181   0.0722   2.5476
20.7342    0.0572   0.5032   0.0873   2.4143
20.9135    0.0622   0.2797   0.0932   1.3554
20.9530    0.0631   0.3907   0.0944   1.3508
21.1596    0.0704   0.3159   0.1029   1.3179
20.8679    0.0663   0.3642   0.0981   1.3365
20.2736    0.0432   0.4110   0.0699   2.5214
20.3063    0.0441   0.5404   0.0711   2.5144
20.1077    0.0370   0.6246   0.0618   2.6797
20.2213    0.0389   0.5688   0.0642   2.5604
20.0021    0.0345   0.5147   0.0585   2.7173
17.0174    0.0052   2.2070   0.0128   2.8272
20.4808    0.0494   0.5034   0.0777   1.4187
18.5571    0.0138   1.5462   0.0282   1.4940
18.3686    0.0124   1.4141   0.0259   2.9408
20.6342    0.0530   0.4259   0.0822   1.4003
20.5661    0.0507   0.5225   0.0794   1.4118
19.9509    0.0341   0.4600   0.0578   2.7320
19.7203    0.0298   0.4893   0.0520   2.8217
20.3691    0.0459   0.4513   0.0734   1.4372
20.0138    0.0351   1.0542   0.0592   2.5899
20.2285    0.0408   0.5730   0.0667   1.4618
19.9997    0.0359   1.0367   0.0603   1.4697
20.2019    0.0417   0.5962   0.0680   2.5323
18.6341    0.0144   1.6559   0.0291   2.5861
20.0935    0.0374   0.4234   0.0624   1.4655
20.2612    0.0419   0.4970   0.0682   1.4580
18.2099    0.0113   1.9076   0.0240   1.4845
19.7313    0.0296   0.4798   0.0518   2.8500
20.3038    0.0438   0.4619   0.0706   2.5332
19.3114    0.0226   1.5820   0.0418   1.4756
20.2123    0.0404   0.3661   0.0662   2.5425
20.0126    0.0373   0.5727   0.0621   2.5649
20.0878    0.0378   0.4755   0.0629   2.6191
19.5361    0.0277   0.8346   0.0491   2.8566
20.3629    0.0445   0.6179   0.0715   1.4452
20.5778    0.0494   0.5343   0.0777   1.4187
19.7445    0.0304   0.4415   0.0528   2.8365
20.2923    0.0424   0.5440   0.0688   1.4560
20.5042    0.0494   0.3864   0.0777   1.4187
19.7575    0.0310   0.4832   0.0537   2.8249
20.2714    0.0445   0.5882   0.0715   1.4452
20.4350    0.0456   0.5541   0.0729   1.4392
20.0634    0.0359   0.5099   0.0603   2.6589
18.5196    0.0137   1.5736   0.0279   1.4964
20.1807    0.0404   0.5486   0.0662   2.5425
20.5241    0.0521   0.4620   0.0811   1.4048
18.3512    0.0123   1.8168   0.0257   1.4803
18.3339    0.0120   1.6673   0.0251   2.7663
20.2281    0.0418   0.5874   0.0681   1.4584
19.7140    0.0302   0.3217   0.0526   2.7393
20.0606    0.0373   1.2237   0.0622   1.4720
20.5870    0.0512   0.3592   0.0800   1.4095
19.5830    0.0269   1.5865   0.0480   1.4744
19.9364    0.0344   0.3707   0.0584   2.7592
20.3078    0.0441   0.6555   0.0710   1.4470
20.2354    0.0410   0.4356   0.0671   2.5503
20.5569    0.0507   0.5947   0.0794   1.4118
20.3358    0.0438   0.3603   0.0706   1.4488
19.9193    0.0347   0.9961   0.0587   2.5817
20.4773    0.0486   0.6596   0.0767   1.4229
20.1442    0.0374   0.5220   0.0623   2.5981
18.5458    0.0137   1.6062   0.0280   1.4962
20.6846    0.0507   0.4203   0.0794   1.4118
20.3178    0.0420   0.5401   0.0684   1.4576
16.4537    0.0037   2.6479   0.0096   1.4901
20.2936    0.0441   0.5830   0.0710   1.4470
19.9799    0.0347   0.4661   0.0587   2.7012
20.3404    0.0431   0.5981   0.0697   1.4524
17.8079    0.0086   1.8741   0.0193   2.6945
20.2878    0.0441   0.4852   0.0710   1.4470
20.3233    0.0463   0.5578   0.0738   1.4352
20.4931    0.0507   0.3922   0.0794   1.4118
20.6042    0.0503   0.3982   0.0788   1.4141
17.0986    0.0055   2.2391   0.0134   2.6665
18.4593    0.0132   1.4706   0.0271   2.6527
20.1300    0.0404   0.5242   0.0662   1.4632
18.4408    0.0130   1.5206   0.0269   2.6618
19.9800    0.0357   0.4562   0.0601   2.7244
20.2098    0.0404   0.5079   0.0662   2.5425
20.3362    0.0456   0.5089   0.0729   1.4392
20.5113    0.0490   0.4343   0.0772   1.4209
17.7218    0.0082   1.8793   0.0185   2.7690
20.4201    0.0478   0.5124   0.0757   1.4271
18.1505    0.0107   1.8946   0.0229   1.4823
18.2350    0.0113   1.8726   0.0240   1.4810
20.2479    0.0441   0.5999   0.0710   1.4470
20.0615    0.0374   0.5685   0.0623   2.6287
20.6387    0.0512   0.4250   0.0800   1.4095
19.7744    0.0315   0.4020   0.0544   2.8164
18.4352    0.0130   1.4868   0.0268   2.7072
20.2376    0.0406   0.5532   0.0666   1.4622
20.3417    0.0448   0.5946   0.0720   1.4432
20.2002    0.0390   0.5063   0.0644   2.6516
18.4277    0.0131   1.4971   0.0270   2.6067
19.9315    0.0336   0.5164   0.0572   2.7213
18.8954    0.0173   1.3144   0.0337   2.8499
20.3783    0.0467   0.5952   0.0743   1.4332
18.0435    0.0101   1.7111   0.0218   2.7488
20.2976    0.0424   0.5760   0.0688   1.4560
19.6960    0.0301   0.8914   0.0524   2.7203
19.8912    0.0331   0.4376   0.0566   2.7631
20.4002    0.0452   0.5795   0.0724   1.4412
20.4407    0.0467   0.5118   0.0743   1.4332
20.0720    0.0368   0.5439   0.0615   2.6571
20.4792    0.0498   0.5163   0.0783   1.4164
20.4563    0.0467   0.4205   0.0743   1.4332
18.0941    0.0105   1.6769   0.0226   2.8270
19.6379    0.0285   0.8153   0.0503   2.7460
20.2050    0.0408   0.4691   0.0667   1.4618
20.2145    0.0409   0.5950   0.0669   1.4613
20.0196    0.0361   0.5454   0.0606   2.6787
18.4510    0.0127   1.3414   0.0263   2.8768
20.0782    0.0366   0.5615   0.0613   2.6034
19.9939    0.0344   0.4880   0.0583   2.7574
18.3199    0.0120   1.5213   0.0252   1.5150
18.3731    0.0125   1.4413   0.0260   2.7421
18.2760    0.0118   1.3522   0.0248   2.8603
18.2661    0.0116   1.3420   0.0244   2.9607
18.2187    0.0112   1.3971   0.0238   2.9163
18.4087    0.0127   1.4847   0.0263   2.6161
18.2889    0.0119   1.4192   0.0250   2.8065
17.4916    0.0071   1.8233   0.0164   2.9018
18.3114    0.0122   1.5741   0.0254   1.5138
18.2940    0.0119   1.4266   0.0250   2.7812
18.3809    0.0125   1.5202   0.0260   1.5108
16.1536    0.0031   2.5940   0.0082   2.9340
18.3209    0.0121   1.3330   0.0253   2.8564
18.3603    0.0124   1.4942   0.0258   1.5121
18.2838    0.0118   1.5671   0.0249   1.5157
18.3901    0.0125   1.5105   0.0260   1.5105
18.3017    0.0119   1.4411   0.0250   2.7623
16.4055    0.0036   2.5618   0.0093   1.5197
18.3103    0.0119   1.5475   0.0251   1.5154
17.5100    0.0072   1.5951   0.0166   3.0292
