#mag    e_mag    col1   e_col1    m_ini
22.1274    0.0451   0.9012   0.0800   2.0383
22.0481    0.0432   1.0139   0.0770   2.0614
22.3726    0.0579   0.9892   0.0990   1.0933
22.8154    0.0734   0.9804   0.1206   1.0285
22.4002    0.0515   0.9822   0.0896   1.9523
22.3030    0.0533   1.0325   0.0923   1.9064
22.5151    0.0572   0.7907   0.0980   1.0969
22.1389    0.0481   0.9788   0.0846   1.9967
22.6889    0.0652   0.7145   0.1094   1.0603
22.3623    0.0565   0.8267   0.0969   1.1004
22.5593    0.0626   1.0151   0.1057   1.0715
21.7893    0.0378   0.7826   0.0685   2.1355
22.3348    0.0551   0.9360   0.0948   1.8943
22.0639    0.0434   0.8716   0.0773   2.0509
22.5639    0.0610   0.8939   0.1034   1.0789
22.4082    0.0574   1.0380   0.0983   1.8908
22.2192    0.0498   0.8375   0.0871   1.9310
22.4848    0.0610   0.7853   0.1034   1.0789
21.9841    0.0414   0.6571   0.0742   2.0813
23.0005    0.0802   0.9913   0.1297   1.0051
22.3934    0.0535   0.9238   0.0926   1.9185
22.8454    0.0761   0.9024   0.1241   1.0191
22.2752    0.0526   0.9391   0.0913   1.9421
22.4699    0.0534   0.8570   0.0924   1.9321
22.5060    0.0594   0.8151   0.1012   1.0861
22.0684    0.0479   1.0866   0.0842   1.9843
22.3589    0.0556   0.9579   0.0956   1.8909
22.4444    0.0565   0.8228   0.0969   1.1004
22.6301    0.0676   0.9951   0.1126   1.0505
22.7158    0.0635   0.9226   0.1069   1.0678
22.3845    0.0565   0.6440   0.0969   1.1004
22.1868    0.0509   0.9059   0.0887   1.9236
22.3473    0.0509   0.8152   0.0887   1.9236
22.2790    0.0498   0.8596   0.0871   1.9310
22.5820    0.0734   1.0308   0.1206   1.0285
21.9020    0.0384   0.8246   0.0695   2.1249
22.2461    0.0494   0.8145   0.0864   1.9346
22.2067    0.0498   1.0813   0.0871   1.9310
21.8401    0.0372   0.8243   0.0675   2.1425
22.1060    0.0459   0.8139   0.0812   1.9963
22.4794    0.0572   0.6988   0.0980   1.0969
22.5057    0.0572   0.8211   0.0980   1.0969
22.7630    0.0689   0.9708   0.1144   1.0456
22.7933    0.0697   0.7563   0.1156   1.0422
21.9815    0.0444   0.8434   0.0788   2.0476
22.1749    0.0463   0.8175   0.0818   2.0220
22.1157    0.0451   0.8733   0.0800   2.0383
22.5389    0.0561   0.9945   0.0963   1.8875
22.0979    0.0457   0.8749   0.0809   2.0181
22.5884    0.0644   0.9210   0.1081   1.0640
22.8078    0.0747   0.9041   0.1223   1.0238
21.7519    0.0357   0.9993   0.0651   2.1685
21.7920    0.0368   0.8131   0.0670   2.1503
22.4327    0.0587   0.7673   0.1001   1.0897
21.9657    0.0407   0.7391   0.0731   2.0281
21.5330    0.0305   0.7867   0.0564   2.2599
21.3932    0.0277   0.7623   0.0516   2.3142
22.4251    0.0565   0.8545   0.0969   1.1004
22.0154    0.0418   0.7817   0.0749   1.1896
21.5811    0.0321   0.7961   0.0591   2.2286
21.6713    0.0348   0.7399   0.0636   2.1825
22.0068    0.0418   0.7141   0.0748   1.9958
21.4694    0.0287   0.7033   0.0534   2.2932
21.5732    0.0313   0.6772   0.0577   2.2458
22.2344    0.0503   0.7335   0.0878   1.1341
21.6123    0.0332   0.6870   0.0609   2.1991
22.0286    0.0427   0.7793   0.0763   1.1831
22.1743    0.0466   0.7830   0.0822   1.1569
21.7650    0.0359   0.8263   0.0655   2.1565
21.7663    0.0358   0.8606   0.0652   2.0651
22.4058    0.0546   0.8184   0.0942   1.1101
21.9211    0.0396   0.8506   0.0714   2.0155
21.5813    0.0322   0.7026   0.0593   2.2274
21.7716    0.0359   0.7229   0.0655   2.1586
21.9789    0.0406   0.8843   0.0730   2.0062
22.2005    0.0476   0.7563   0.0837   1.1504
22.1538    0.0471   0.7306   0.0830   1.1534
21.8083    0.0369   0.7923   0.0670   2.0417
22.3656    0.0534   0.7917   0.0925   1.1166
22.1386    0.0452   0.9792   0.0801   1.9880
21.9988    0.0446   0.7418   0.0792   1.1700
22.0015    0.0435   0.9496   0.0774   1.9814
22.1861    0.0470   0.6961   0.0829   1.1541
21.5622    0.0308   0.7686   0.0570   2.2352
22.2460    0.0503   0.7501   0.0878   1.1341
22.1610    0.0446   0.7949   0.0792   1.1700
22.1229    0.0466   0.6347   0.0822   1.1569
21.5486    0.0309   0.7801   0.0570   2.2522
22.2105    0.0479   0.7913   0.0842   1.1485
22.0543    0.0456   0.9410   0.0807   1.1634
22.3123    0.0520   0.7464   0.0903   1.1245
22.1626    0.0503   0.7040   0.0878   1.1341
21.6790    0.0340   0.8530   0.0623   2.1933
21.7023    0.0338   0.8491   0.0619   2.1751
22.3671    0.0520   0.8198   0.0903   1.1245
22.1681    0.0451   0.9387   0.0799   1.9735
21.4960    0.0301   0.6790   0.0556   2.2670
21.7471    0.0349   0.7435   0.0638   2.1144
22.0277    0.0418   0.6973   0.0749   1.1896
22.0116    0.0410   0.7045   0.0737   1.1953
22.0623    0.0426   0.9214   0.0760   2.0056
21.8890    0.0385   0.8595   0.0696   2.0638
21.6132    0.0316   0.7444   0.0583   2.2312
21.2090    0.0249   0.6821   0.0465   2.3866
21.5670    0.0324   0.6939   0.0596   2.1217
21.3405    0.0275   0.6831   0.0512   2.3092
21.5320    0.0309   0.7235   0.0571   2.1583
21.3264    0.0267   0.7174   0.0497   2.3015
21.7366    0.0350   0.5755   0.0639   1.2474
21.1804    0.0244   0.6585   0.0458   2.3887
21.7231    0.0356   0.7921   0.0649   1.2413
21.7236    0.0342   0.7075   0.0627   1.2546
21.5614    0.0313   0.7969   0.0579   2.1894
21.6617    0.0342   0.6726   0.0627   1.2546
21.3768    0.0267   0.6830   0.0498   2.2899
21.8890    0.0389   0.5750   0.0703   1.2120
21.4829    0.0298   0.6901   0.0552   2.1551
21.5541    0.0312   0.5962   0.0576   1.2869
21.3666    0.0282   0.6571   0.0524   2.1991
20.9829    0.0211   0.6560   0.0396   2.5000
21.5680    0.0312   0.5376   0.0576   1.2869
21.2567    0.0258   0.6537   0.0482   2.3273
21.0672    0.0230   0.6661   0.0431   2.4413
21.4804    0.0295   0.7255   0.0546   2.1729
21.0855    0.0230   0.6381   0.0431   2.4377
21.3685    0.0275   0.6415   0.0512   2.2993
21.2881    0.0256   0.6520   0.0479   2.3661
21.6541    0.0334   0.6782   0.0614   1.2627
21.5363    0.0305   0.6146   0.0564   1.2950
21.6100    0.0334   0.7306   0.0614   1.2627
21.1039    0.0230   0.6354   0.0431   2.4195
21.1587    0.0243   0.6808   0.0455   2.4033
21.7458    0.0350   0.6788   0.0639   1.2474
21.7644    0.0363   0.6970   0.0660   1.2353
21.2282    0.0258   0.6933   0.0482   2.3341
21.1670    0.0243   0.6078   0.0455   2.3792
21.5764    0.0319   0.5843   0.0588   1.2788
21.5783    0.0311   0.7133   0.0574   2.1648
21.8336    0.0383   0.5983   0.0694   1.2171
21.9182    0.0402   0.6782   0.0723   1.2019
21.7281    0.0350   0.5845   0.0639   1.2474
21.8120    0.0383   0.8186   0.0694   1.2171
21.5315    0.0312   0.5370   0.0576   1.2869
21.5117    0.0305   0.6248   0.0564   1.2950
20.8891    0.0198   0.5874   0.0371   2.5195
21.0320    0.0224   0.5971   0.0419   2.3705
21.0266    0.0217   0.5787   0.0407   2.3749
21.2073    0.0247   0.5403   0.0462   1.3744
21.2218    0.0251   0.5675   0.0469   1.3683
21.2696    0.0266   0.5170   0.0497   1.3450
21.3689    0.0277   0.5577   0.0516   1.3301
20.5981    0.0169   0.6204   0.0314   2.6594
21.4493    0.0290   0.5750   0.0538   1.3137
21.2398    0.0255   0.5918   0.0476   1.3622
21.1536    0.0243   0.5322   0.0455   1.3806
21.2380    0.0255   0.5714   0.0476   1.3622
21.4866    0.0294   0.5735   0.0546   1.3074
21.4434    0.0297   0.6016   0.0550   1.3043
21.3316    0.0270   0.5456   0.0503   1.3400
21.4517    0.0297   0.5987   0.0550   1.3043
21.0968    0.0233   0.6401   0.0436   2.3975
21.1581    0.0243   0.4396   0.0455   1.3806
21.1728    0.0237   0.5383   0.0445   1.3895
21.3882    0.0277   0.5364   0.0516   1.3301
21.1469    0.0237   0.5673   0.0443   2.3194
21.3613    0.0270   0.5497   0.0503   1.3400
20.9171    0.0202   0.6129   0.0379   2.5237
21.2321    0.0251   0.5195   0.0469   1.3683
21.2199    0.0247   0.5047   0.0462   1.3744
21.1015    0.0235   0.4717   0.0440   1.3934
20.8817    0.0204   0.5843   0.0384   2.4402
21.1651    0.0239   0.4800   0.0448   1.3867
20.6365    0.0174   0.5549   0.0323   2.6410
21.1793    0.0247   0.5576   0.0462   1.3744
21.3463    0.0266   0.5498   0.0497   1.3450
21.3393    0.0263   0.4724   0.0491   1.3499
20.5245    0.0159   0.6078   0.0295   2.7133
21.3094    0.0266   0.4776   0.0497   1.3450
20.7726    0.0186   0.5635   0.0347   1.4842
20.4868    0.0154   0.5744   0.0284   2.6989
21.0845    0.0229   0.5032   0.0430   1.4022
20.5349    0.0162   0.5451   0.0301   2.6369
20.2190    0.0135   0.4578   0.0244   2.8507
20.8206    0.0193   0.5430   0.0362   2.4529
21.0350    0.0227   0.4790   0.0426   1.4060
20.5261    0.0160   0.5284   0.0296   2.6135
20.3772    0.0148   0.5440   0.0271   2.7362
20.7562    0.0183   0.5844   0.0342   2.5571
20.9924    0.0217   0.4558   0.0406   1.4248
20.7086    0.0178   0.5113   0.0332   1.5010
19.9748    0.0116   0.4899   0.0202   2.9776
21.0027    0.0223   0.5367   0.0418   1.4134
20.5715    0.0164   0.5815   0.0304   2.5555
20.7142    0.0180   0.4578   0.0337   1.4956
20.7676    0.0184   0.5777   0.0345   2.5438
20.2381    0.0135   0.5205   0.0244   2.8441
20.5855    0.0169   0.5160   0.0314   2.6252
20.3740    0.0145   0.5167   0.0265   2.7709
20.6133    0.0168   0.5657   0.0313   2.6100
20.8219    0.0193   0.5060   0.0361   1.4700
20.9930    0.0217   0.5037   0.0406   1.4248
20.7391    0.0186   0.4814   0.0347   1.4842
20.8104    0.0194   0.5131   0.0364   1.4668
20.7625    0.0186   0.4280   0.0347   1.4842
20.9618    0.0212   0.5159   0.0397   1.4335
21.0500    0.0227   0.5127   0.0426   1.4060
20.9302    0.0207   0.4718   0.0388   1.4422
20.4116    0.0152   0.5141   0.0279   1.5606
20.5032    0.0157   0.4568   0.0290   1.5474
19.8770    0.0108   0.5046   0.0184   3.0332
20.5304    0.0161   0.4682   0.0297   1.5392
20.6290    0.0171   0.4942   0.0319   1.5150
20.5174    0.0160   0.5097   0.0295   1.5419
19.7047    0.0099   0.4978   0.0162   3.1134
20.3930    0.0150   0.4946   0.0275   1.5659
20.1503    0.0129   0.4776   0.0231   2.8527
20.2856    0.0139   0.5207   0.0252   2.7435
20.2917    0.0139   0.5615   0.0253   2.7384
20.6017    0.0168   0.5039   0.0312   1.5226
19.9931    0.0116   0.5210   0.0202   2.9571
20.3048    0.0140   0.5792   0.0254   1.5910
20.6385    0.0173   0.5340   0.0322   1.5112
19.8900    0.0109   0.5356   0.0187   3.0023
19.9503    0.0114   0.5326   0.0198   2.9593
20.6374    0.0173   0.5077   0.0322   1.5112
20.0335    0.0118   0.5193   0.0207   2.8998
20.4866    0.0156   0.5259   0.0288   1.5501
20.1193    0.0125   0.5080   0.0222   2.9069
19.9353    0.0112   0.4487   0.0193   3.0065
20.4826    0.0156   0.5054   0.0288   1.5501
20.6075    0.0168   0.4372   0.0312   1.5226
20.4252    0.0151   0.4954   0.0277   1.5633
18.7670    0.0062   1.9480   0.0067   1.6995
19.5140    0.0089   0.5460   0.0138   3.2005
20.2327    0.0135   0.5464   0.0243   1.6056
19.7108    0.0100   0.6189   0.0164   3.0216
19.5851    0.0093   0.6326   0.0148   3.1089
19.4172    0.0085   0.6066   0.0128   3.2347
19.5860    0.0093   0.6744   0.0148   3.0626
19.8594    0.0108   0.6960   0.0184   1.6831
19.4349    0.0085   0.6161   0.0129   3.1981
18.5027    0.0055   2.0388   0.0047   1.7005
19.9689    0.0115   0.6041   0.0200   2.8439
19.9277    0.0112   0.7001   0.0193   1.6739
19.8752    0.0110   0.7256   0.0188   1.6810
19.7980    0.0105   0.5783   0.0177   2.9557
19.7430    0.0101   0.6232   0.0168   2.9986
19.9689    0.0115   0.6635   0.0199   1.6667
19.8983    0.0111   0.6325   0.0190   2.8308
19.9881    0.0116   0.6802   0.0202   1.6628
19.8578    0.0107   0.5233   0.0182   2.9884
19.5683    0.0092   0.6352   0.0146   3.1137
19.7506    0.0102   0.5725   0.0169   3.0313
20.2465    0.0135   0.5476   0.0243   1.6056
18.9115    0.0065   1.6890   0.0077   1.8001
18.6108    0.0057   1.4962   0.0054   3.2038
18.6672    0.0059   1.6524   0.0059   2.9933
17.9778    0.0045   1.7687   0.0016   3.4633
18.7532    0.0061   1.7238   0.0065   1.7697
18.7015    0.0060   1.7644   0.0061   1.7395
18.8892    0.0065   1.7061   0.0077   1.8001
17.7219    0.0041   1.9571   0.0004   3.4790
18.7836    0.0062   1.7889   0.0068   1.7157
17.8387    0.0043   1.9947   0.0009   3.1761
18.6197    0.0057   1.5634   0.0055   3.1216
18.5384    0.0056   1.4539   0.0049   3.2507
18.8119    0.0063   1.7814   0.0070   1.7147
18.7813    0.0062   1.7165   0.0068   1.7776
18.6762    0.0059   1.7605   0.0059   1.7539
18.7493    0.0061   1.7739   0.0064   1.7314
18.6877    0.0059   1.7653   0.0061   1.7421
18.7388    0.0061   1.7230   0.0065   1.7697
18.4637    0.0054   1.3971   0.0044   3.3501
17.3270    0.0037   2.3689  -0.0012   1.8324
18.8625    0.0065   1.6941   0.0075   1.8037
18.7372    0.0061   1.7418   0.0064   1.8189
18.7257    0.0060   1.7368   0.0063   1.8198
