#ID x y mag e_mag col1 e_col1 memb_prob sel
58948    2898.932000 545.312000  18.7370   0.0550  -0.5020   0.0800   0.5950      1
57868    2848.236000 522.359000  18.8260   0.0170  -0.0780   0.0420   0.5870      1
58486    2876.921000 543.882000  19.2490   0.0160   0.1600   0.0210   0.5240      1
58813    2892.491000 500.436000  18.8830   0.0140   0.0490   0.0160   0.4950      1
58785    2891.045000 526.323000  20.8080   0.0220   0.3160   0.0280   0.4920      1
58781    2890.805000 521.556000  20.6950   0.0270   0.3460   0.0330   0.4880      1
58327    2870.667000 505.470000  17.9840   0.0130  -0.1210   0.0150   0.4830      1
58608    2882.335000 533.494000  18.0200   0.0150  -0.0680   0.0170   0.4830      1
59269    2914.089000 539.491000  20.7010   0.0230   0.4060   0.0310   0.4810      1
59463    2922.906000 527.040000  20.5310   0.0160   0.6230   0.0220   0.4730      1
58063    2858.298000 510.989000  19.1320   0.0140   0.0260   0.0240   0.4590      1
58094    2859.776000 497.775000  17.7800   0.0150  -0.0970   0.0170   0.4580      1
59151    2907.950000 500.470000  19.1640   0.0150   0.1990   0.0170   0.4540      1
58713    2887.837000 499.736000  18.2070   0.0160  -0.0790   0.0170   0.4540      1
58302    2869.254000 484.551000  19.7060   0.0120   0.5070   0.0220   0.4420      1
58241    2866.529000 501.565000  20.5040   0.0290   0.5990   0.0360   0.4340      1
58872    2895.235000 507.086000  18.3190   0.0140  -0.0260   0.0160   0.4290      1
58017    2855.744000 529.544000  17.7810   0.0140   0.0630   0.0210   0.4290      1
59167    2908.727000 547.883000  18.6410   0.0100   0.2150   0.0170   0.4240      1
59178    2909.375000 511.946000  20.8480   0.0210   0.4940   0.0260   0.4240      1
59654    2931.691000 559.729000  18.7160   0.0130   0.2260   0.0140   0.4170      1
58129    2861.504000 516.016000  21.2300   0.0250   0.6710   0.0590   0.4080      1
59493    2923.996000 558.831000  21.2730   0.0700   0.5680   0.0790   0.4040      1
60033    2948.532000 528.206000  20.8310   0.0300   0.9690   0.0450   0.3940      1
59234    2912.228000 544.227000  21.3160   0.0300   0.4860   0.0640   0.3940      1
59712    2934.075000 509.931000  21.2610   0.0250   0.8070   0.0380   0.3920      1
59236    2912.376000 468.397000  21.2540   0.0320   1.2690   0.0450   0.3840      1
59818    2938.504000 493.417000  19.6700   0.0130   0.3140   0.0210   0.3830      1
58583    2881.226000 564.597000  21.3130   0.0480   1.2760   0.0660   0.3810      1
58332    2870.893000 525.125000  21.3660   0.0360   1.2150   0.0660   0.3770      1
59491    2923.912000 545.453000  17.8290   0.0160   2.2760   0.0180   0.3750      1
58757    2889.808000 540.964000  20.8480   0.0230   1.1990   0.1230   0.3720      1
58738    2888.909000 488.915000  19.4750   0.0160   0.1400   0.0170   0.3670      1
58788    2891.153000 566.679000  17.3560   0.0120  -0.2010   0.0190   0.3460      1
59161    2908.403000 540.029000  21.4320   0.0540  -0.2570   0.0880   0.3080      1
59039    2903.225000 532.840000  19.5780   0.0180   2.2940   0.0320   0.4490      0
59328    2916.880000 505.345000  19.5720   0.0160   2.1400   0.0350   0.4420      0
58227    2866.017000 539.283000  18.6030   0.0120  -0.0170   0.0150   0.4190      0
59696    2933.205000 540.907000  16.6710   0.0230   3.7650   0.0260   0.3700      0
59649    2931.553000 551.295000  21.4860   0.0390   0.6770   0.0490   0.3640      0
59063    2904.445000 461.190000  18.7980   0.0150   2.4440   0.0200   0.3610      0
60082    2950.347000 537.809000  20.8540   0.0510   1.1000   0.0670   0.3610      0
58960    2899.183000 491.556000  22.3170   0.0650   0.8070   0.0840   0.3610      0
58962    2899.299000 506.923000  19.3470   0.0150   0.4170   0.0210   0.3580      0
59751    2935.870000 557.668000  21.5180   0.0410   0.6040   0.0540   0.3570      0
58050    2857.611000 538.151000  18.4190   0.0140   1.8260   0.0180   0.3540      0
59770    2936.432000 527.633000  21.4190   0.0300   0.7890   0.0430   0.3540      0
58860    2894.802000 533.788000  19.6050   0.0620   0.4000   0.0720   0.3520      0
59369    2918.532000 525.421000  21.3640   0.0460   0.7340   0.0570   0.3500      0
59594    2928.504000 499.961000  19.5010   0.0130   1.6450   0.0290   0.3490      0
59573    2927.629000 531.358000  19.8460   0.0170   0.5830   0.0210   0.3440      0
58308    2869.450000 514.396000  21.2510   0.0290   0.9430   0.0440   0.3420      0
58980    2900.404000 525.386000  20.2420   0.0360   0.8390   0.0390   0.3410      0
58341    2871.572000 477.686000  20.1800   0.0160   0.3210   0.0190   0.3400      0
59488    2923.809000 539.587000  19.7950   0.0270   0.4030   0.0280   0.3390      0
58437    2875.162000 501.150000  20.1680   0.0320   0.8200   0.0410   0.3370      0
59548    2926.649000 506.536000  20.8650   0.0290   0.8370   0.0370   0.3300      0
59371    2918.684000 521.154000  20.3380   0.0210   0.3490   0.0240   0.3290      0
60177    2954.467000 526.605000  17.1800   0.0160  -0.0720   0.0190   0.3210      0
58369    2872.701000 531.704000  20.8750   0.0500   0.7170   0.0590   0.3170      0
59061    2904.411000 473.060000  20.5710   0.0190   1.0100   0.0250   0.3150      0
58691    2886.715000 482.117000  21.3830   0.0750   1.2340   0.0910   0.3110      0
58861    2894.858000 476.163000  22.4660   0.0530   0.9180   0.0840   0.3040      0
59948    2943.993000 506.488000  21.3810   0.0350   1.1130   0.0480   0.2950      0
58981    2900.414000 513.138000  22.2220   0.0600   0.8300   0.0830   0.2860      0
59237    2912.379000 524.764000  19.4030   0.0160   2.1270   0.0230   0.2790      0
58921    2897.532000 481.114000  22.4310   0.0590   1.2610   0.0980   0.2780      0
59452    2922.387000 483.374000  23.0730   0.1150   0.7650   0.1780   0.2780      0
58451    2875.722000 513.139000  23.0400   0.1300   1.0200   0.2310   0.2770      0
59872    2940.493000 532.612000  22.4840   0.0840   1.1900   0.1450   0.2730      0
58446    2875.566000 516.948000  22.4870   0.0830   1.2770   0.1430   0.2710      0
58721    2888.274000 506.416000  22.4640   0.1020   1.1100   0.1790   0.2680      0
58422    2874.509000 495.909000  20.7430   0.0210   0.9480   0.0330   0.2620      0
60198    2955.461000 504.445000  21.2380   0.0720   0.9690   0.0910   0.2580      0
58130    2861.523000 489.995000  22.9390   0.1060   1.1140   0.2150   0.2580      0
59584    2928.172000 482.183000  22.6380   0.0650   1.2250   0.1200   0.2540      0
59225    2911.729000 489.512000  22.6550   0.0840   1.2480   0.1330   0.2470      0
59740    2935.322000 476.262000  22.8250   0.0920   1.1240   0.1450   0.2460      0
59409    2920.831000 499.801000  20.4280   0.0670   0.7940   0.0740   0.2380      0
60114    2951.850000 508.734000  20.4920   0.0410   0.8740   0.0610   0.2370      0
58524    2878.612000 478.755000  21.0830   0.0270   0.7300   0.0350   0.2350      0
58850    2894.136000 521.642000  20.4650   0.0180   1.6300   0.0520   0.2320      0
58616    2882.854000 552.480000  20.1130   0.0420   0.4910   0.0580   0.2300      0
59197    2910.126000 507.176000  21.9990   0.0560   1.0930   0.0940   0.2290      0
59430    2921.655000 492.855000  22.8400   0.1030   1.3170   0.2200   0.2290      0
59273    2914.181000 486.239000  22.3540   0.0720   1.5260   0.1260   0.2270      0
59648    2931.472000 523.382000  22.3070   0.1040   1.3880   0.1310   0.2170      0
58339    2871.363000 551.831000  21.8970   0.0460   0.9800   0.0700   0.2160      0
58760    2889.902000 513.328000  22.7200   0.0960   0.7060   0.1310   0.2160      0
59711    2934.021000 494.170000  21.9960   0.0540   1.2870   0.0970   0.1900      0
59987    2946.211000 533.838000  22.0580   0.0820   1.0230   0.1230   0.1840      0
59415    2921.121000 533.566000  22.4570   0.0880   2.1250   0.2220   0.1830      0
58373    2872.817000 520.433000  21.8100   0.0490   1.1060   0.0750   0.1770      0
58264    2867.435000 497.256000  22.0450   0.0980   0.6500   0.1170   0.1750      0
59861    2940.100000 503.743000  21.6740   0.0400   1.1910   0.0610   0.1740      0
59487    2923.790000 553.193000  21.8840   0.0870   1.2600   0.1090   0.1720      0
59892    2941.521000 481.590000  22.1470   0.0540   1.1620   0.0830   0.1660      0
59040    2903.313000 516.078000  22.1840   0.0710   1.5320   0.1360   0.1430      0
59966    2944.906000 525.051000  21.7140   0.0960   0.9950   0.1110   0.1290      0
