#ID x y mag e_mag col1 e_col1 memb_prob sel
25735    567.960000 1433.624000  16.4570   0.0380   2.8540   0.0080   0.2450      1
24557    470.625000 1378.134000  16.5530   0.0020   2.8310   0.0140   0.2390      1
26920    466.204000 1491.263000  17.6220   0.0150   1.9450   0.0080   0.2380      1
24004    600.349000 1351.302000  17.6940   0.0020   1.4600   0.0270   0.2250      1
25443    582.525000 1418.689000  18.4600   0.0400   1.0730   0.0010   0.2220      1
24839    597.323000 1390.693000  19.3440   0.0200   0.6040   0.0290   0.2180      1
26583    580.968000 1473.956000  19.3550   0.0560   0.5570   0.0790   0.2130      1
23832    548.163000 1343.130000  17.6730   0.0050   1.8020   0.1130   0.2090      1
26712    502.481000 1480.059000  17.6540   0.0200   1.7990   0.0360   0.2070      1
25375    545.255000 1415.954000  19.2640   0.0240   1.2320   0.0360   0.2060      1
26682    648.990000 1478.734000  20.0840   0.0320   0.7230   0.0560   0.2020      1
24535    558.808000 1376.887000  20.0760   0.0370   0.7400   0.0600   0.2000      1
23921    582.022000 1347.053000  17.6810   0.0140   1.3620   0.0290   0.1960      1
25061    474.530000 1401.277000  19.2530   0.0180   1.2640   0.0300   0.1900      1
25307    554.667000 1412.656000  16.5280   0.0190   3.4610   0.1000   0.1900      1
28454    546.248000 1564.151000  19.8640   0.0360   0.8640   0.0500   0.1900      1
26963    534.416000 1493.752000  19.2640   0.0180   1.2640   0.0290   0.1890      1
24541    535.008000 1377.113000  18.6750   0.0220   0.6910   0.0390   0.1890      1
27256    561.545000 1506.726000  16.8810   0.0010   2.7020   0.0490   0.1820      1
26037    664.901000 1447.796000  18.5480   0.0280   0.8970   0.0950   0.1820      1
25606    457.919000 1426.676000  19.2810   0.0410   0.3290   0.0620   0.1800      1
25255    567.719000 1410.154000  20.0000   0.0390   0.9040   0.0570   0.1740      1
28129    608.090000 1549.042000  19.6590   0.0310   0.7840   0.0450   0.1680      1
27005    451.969000 1495.801000  19.2260   0.0100  -0.3850   0.0030   0.1670      1
28189    507.645000 1552.038000  19.1330   0.0150  -0.2990   0.0200   0.1650      1
25145    533.396000 1405.239000  19.2630   0.0310   1.2140   0.0730   0.1640      1
25659    667.338000 1429.580000  18.3180   0.0450  -0.6690   0.0200   0.1560      1
26109    509.199000 1451.494000  19.6720   0.0190  -0.4930   0.0140   0.1550      1
25453    638.142000 1419.418000  20.1570   0.0460  -0.4380   0.0120   0.1530      1
24991    599.097000 1398.441000  20.2250   0.0960  -0.8600   0.1490   0.1510      1
28472    497.744000 1565.078000  14.3280   0.0160  -0.5310   0.0200   0.1400      1
26681    525.625000 1478.713000  16.3070   0.0020   2.1270   0.0920   0.1390      1
24423    597.751000 1371.570000  16.4630   0.0130   0.1390   0.0210   0.1290      1
27358    666.939000 1511.928000  20.4600   0.0310   2.2120   0.1440   0.1250      1
27467    673.229000 1516.923000  17.4820   0.0080  -0.4680   0.0160   0.1220      1
26735    474.383000 1481.532000  20.8410   0.0630  -0.3570   0.0680   0.1170      1
28748    592.121000 1578.167000  20.3640   0.0420   0.0930   0.0470   0.1160      1
26244    521.462000 1458.138000  18.9110   0.0220   1.9090   0.0380   0.1140      1
24206    504.716000 1360.119000  21.1910   0.1090  -0.6350   0.1170   0.1120      1
27828    523.594000 1534.231000  20.3940   0.0500   0.0880   0.0570   0.1110      1
25241    544.630000 1409.693000  20.3760   0.0510   0.0390   0.0620   0.1100      1
25480    634.593000 1420.429000  20.3930   0.0500   0.0910   0.0640   0.1080      1
27561    668.211000 1521.202000  21.4380   0.1190  -0.3370   0.1300   0.1060      1
27598    472.571000 1523.167000  20.3980   0.0560   0.0370   0.0650   0.1050      1
