#ID x y mag e_mag col1 e_col1 memb_prob sel
3221     6932.038000 579.155000  18.8230   0.0140   1.1840   0.0160   0.6970      1
3329     7110.209000 589.120000  17.9580   0.0140   1.3450   0.0160   0.6940      1
2401     6938.003000 498.632000  17.9900   0.0130   1.3000   0.0140   0.6820      1
3619     6992.964000 614.106000  19.8690   0.0150   0.3200   0.0420   0.6770      1
4097     6997.795000 658.304000  20.2760   0.0140   0.7600   0.0180   0.6750      1
4879     7087.227000 731.218000  17.9840   0.0100   1.3190   0.0120   0.6720      1
2838     7212.446000 540.536000  18.9860   0.0150   1.4360   0.0180   0.6700      1
3845     6911.691000 635.047000  18.9960   0.0140   1.4790   0.0160   0.6630      1
2328     7047.446000 492.191000  19.0250   0.0150   1.4600   0.0170   0.6510      1
4603     7115.154000 706.462000  18.2040   0.0230   0.9700   0.0240   0.6510      1
3940     6989.597000 643.657000  18.9800   0.0140   1.4240   0.0180   0.6470      1
3639     7035.364000 615.599000  19.3840   0.0270   0.2690   0.0300   0.6390      1
5282     7069.421000 768.210000  18.8210   0.0120   1.2230   0.0140   0.6380      1
3138     7083.085000 570.119000  19.8640   0.0140   0.2560   0.0200   0.6340      1
3458     7082.435000 600.313000  19.3480   0.0250   0.2230   0.0270   0.6310      1
3326     6958.552000 589.056000  19.4350   0.0140   0.2690   0.0170   0.6300      1
3974     7107.850000 647.240000  18.2410   0.0130   1.1040   0.0200   0.6290      1
3724     7111.707000 623.629000  18.9600   0.0120  -0.0530   0.0130   0.6240      1
3656     7083.124000 617.157000  18.2750   0.0140   1.1810   0.0150   0.6200      1
2680     7093.185000 524.180000  19.3100   0.0070  -0.1570   0.0090   0.6190      1
3232     7128.719000 579.868000  17.9080   0.0120   1.3160   0.0130   0.6190      1
2466     7199.903000 505.780000  19.4540   0.0140   0.2790   0.0150   0.6140      1
3152     6938.310000 572.023000  20.2380   0.0130   0.0880   0.0150   0.6110      1
1969     7017.682000 454.757000  20.2350   0.0120   0.0850   0.0150   0.6100      1
3462     7142.512000 600.773000  19.3270   0.0100  -0.0980   0.0110   0.6080      1
3878     7037.445000 637.760000  20.5640   0.0160   1.0490   0.0260   0.6080      1
3866     7216.555000 637.134000  20.2310   0.0130   0.0880   0.0180   0.6070      1
5053     7020.208000 748.484000  19.1480   0.0140   0.8570   0.0240   0.6070      1
4553     7133.471000 700.999000  18.3130   0.0100   1.2030   0.0170   0.6040      1
3966     7211.661000 646.567000  18.9030   0.0120  -0.0240   0.0140   0.6010      1
3611     6983.004000 613.134000  19.3550   0.0150   0.0710   0.0160   0.6010      1
3606     7119.271000 612.856000  18.3390   0.0120   1.2440   0.0220   0.5980      1
4308     6992.350000 678.580000  18.8500   0.0140   1.2450   0.0170   0.5960      1
2132     7135.795000 472.396000  18.3330   0.0220   1.2130   0.0280   0.5930      1
2903     6941.747000 547.378000  20.1770   0.0140   0.5990   0.0180   0.5910      1
3093     6948.606000 565.845000  18.9880   0.0110   1.3900   0.0140   0.5900      1
5149     7073.982000 756.202000  19.4900   0.0100  -0.2570   0.0120   0.5870      1
4005     7048.785000 649.915000  17.9050   0.0170   1.5170   0.0180   0.5870      1
4506     7054.889000 696.442000  18.6090   0.0140   1.3960   0.0160   0.5860      1
4581     7082.818000 704.023000  19.7710   0.0100   0.1350   0.0130   0.5840      1
2382     7076.112000 496.943000  20.0360   0.0140   0.1340   0.0160   0.5830      1
