#ID x y mag e_mag col1 e_col1 memb_prob sel
14940    1920.082000 630.530000  18.9150   0.0170  -0.0530   0.0230   0.6310      1
9316     1939.692000 669.890000  19.2370   0.0410  -0.7030   0.1500   0.6260      1
56032    2013.686000 640.607000  18.8910   0.0180  -0.0730   0.0210   0.5990      1
4896     1885.437000 679.063000  17.9220   0.0070  -0.3610   0.0090   0.5940      1
14476    1936.955000 619.440000  19.0040   0.0210  -0.0900   0.0240   0.5930      1
7374     1966.241000 691.521000  19.3770   0.0300  -0.3750   0.0390   0.5930      1
3676     1987.338000 645.337000  17.9140   0.0080  -0.3030   0.0090   0.5910      1
11882    2006.696000 610.959000  18.6690   0.0100   0.3600   0.0150   0.5860      1
56031    1944.802000 640.540000  18.8250   0.0860  -0.7950   0.0940   0.5840      1
56066    1970.219000 642.863000  17.8910   0.0130  -0.2110   0.0230   0.5820      1
44055    1910.673000 667.273000  20.8620   0.0960  -0.8270   0.0980   0.5810      1
3154     1936.461000 635.807000  17.8340   0.0200  -0.2230   0.0240   0.5790      1
7437     1924.081000 709.715000  18.1910   0.0080   0.0720   0.0100   0.5770      1
41134    1953.251000 696.674000  18.9320   0.0200   0.0090   0.0300   0.5720      1
6770     1904.710000 661.433000  18.8710   0.0210  -0.0650   0.0230   0.5700      1
8244     1980.586000 605.222000  18.3750   0.0130   1.3660   0.0390   0.5680      1
2575     1947.393000 622.835000  17.6200   0.0320  -0.1190   0.0370   0.5650      1
8570     1854.332000 626.540000  18.3700   0.0100  -0.0230   0.0120   0.5570      1
3993     1999.281000 593.787000  18.3700   0.0150   1.4220   0.0250   0.5500      1
83985    1912.933000 654.588000  20.1970   0.0640  -1.5880   0.1110   0.5500      1
14169    1886.307000 642.161000  19.4300   0.0240  -0.2400   0.0290   0.5480      1
832      1966.348000 641.853000  16.7790   0.0090  -0.3540   0.0110   0.5470      1
56283    1949.877000 654.075000  17.0760   0.0430  -0.3860   0.0750   0.5470      1
2995     1939.494000 623.557000  20.6500   0.1030  -0.5360   0.1240   0.5470      1
11311    1863.487000 646.635000  18.8330   0.0180   1.0690   0.0380   0.5450      1
23014    1972.814000 656.525000  18.3660   0.0180   1.4270   0.0490   0.5450      1
3437     1991.894000 639.295000  17.7060   0.0060  -0.0940   0.0080   0.5440      1
560      1972.545000 652.651000  16.4220   0.0060  -0.3730   0.0080   0.5430      1
55747    1916.715000 626.929000  18.8970   0.0130   1.0700   0.0330   0.5430      1
4556     1912.191000 600.498000  18.0430   0.0150  -0.0280   0.0210   0.5430      1
7795     1980.471000 579.162000  18.9200   0.0210   0.4510   0.0250   0.5430      1
14096    1855.048000 638.458000  19.6250   0.0230  -0.1010   0.0260   0.5420      1
3069     2018.579000 681.077000  17.8490   0.0390  -0.5930   0.0420   0.5420      1
1037     1926.625000 669.536000  16.7710   0.0070  -0.3710   0.0080   0.5410      1
10375    1906.024000 727.488000  19.2460   0.0210  -0.2040   0.0230   0.5410      1
6883     1925.082000 573.927000  18.4240   0.0090   1.9430   0.0170   0.5400      1
1483     1897.872000 638.811000  17.0830   0.0060   2.2030   0.0320   0.5390      1
1720     1896.073000 670.124000  17.1530   0.0070  -0.3890   0.0080   0.5390      1
3143     1924.247000 655.678000  17.9860   0.0070  -0.2330   0.0090   0.5370      1
78955    1946.881000 648.680000  18.2130   0.0490   0.5970   0.1430   0.5350      1
9570     1985.172000 627.964000  18.4940   0.0100   1.4770   0.0190   0.5340      1
1098     1993.853000 603.249000  17.0150   0.0070  -0.3350   0.0080   0.5320      1
2653     1933.899000 669.054000  18.0670   0.0130   1.1840   0.0630   0.5320      1
5620     1841.509000 640.151000  18.5080   0.0110  -0.1720   0.0130   0.5300      1
56200    1981.448000 648.550000  19.3000   0.0270  -0.0030   0.0310   0.5300      1
17261    1916.673000 738.696000  19.3330   0.0150  -0.1100   0.0190   0.5290      1
55591    1910.555000 620.230000  19.7630   0.0730  -0.4710   0.0830   0.5290      1
2576     1931.534000 645.016000  17.5030   0.0110  -0.2960   0.0120   0.5270      1
1213     1885.559000 728.066000  16.8850   0.0050   2.2410   0.0100   0.5260      1
3754     2013.554000 644.600000  17.9760   0.0130   2.3470   0.0300   0.5260      1
55955    1945.016000 635.768000  18.2220   0.0740   0.5340   0.1070   0.5240      1
151      1912.057000 659.299000  15.6320   0.0040   3.8060   0.1010   0.5230      1
417      1931.783000 678.369000  16.1530   0.0050  -0.3810   0.0060   0.5230      1
4652     1945.873000 659.271000  13.2420   0.0040   0.0330   0.0160   0.5220      1
7417     1911.331000 702.322000  18.3800   0.0090   1.5300   0.0190   0.5210      1
4599     1913.197000 670.762000  18.1010   0.0160   1.8990   0.0260   0.5210      1
617      1920.259000 593.415000  16.4450   0.0050   2.9890   0.0130   0.5200      1
4398     1907.011000 622.820000  18.0970   0.0090  -0.2880   0.0130   0.5200      1
487      1901.779000 719.783000  16.4670   0.0240   0.7930   0.0520   0.5200      1
966      1999.862000 600.572000  16.8230   0.0050  -0.0800   0.0070   0.5190      1
2481     1926.584000 681.419000  18.4490   0.0190   1.8330   0.0450   0.5190      1
917      1896.704000 692.195000  16.7030   0.0060   2.9190   0.0130   0.5180      1
1342     1847.302000 642.673000  16.9890   0.0050   2.5930   0.0140   0.5160      1
260      1994.466000 710.553000  15.9330   0.0040   3.2150   0.0150   0.5150      1
13585    1973.645000 622.822000  18.5960   0.0100   1.9920   0.0300   0.5150      1
