#ID x y mag e_mag col1 e_col1 memb_prob sel
74416    3058.583000 6164.670000  19.5390   0.0100   0.2560   0.0110   1.0000      1
74925    3195.828000 6027.871000  19.5480   0.0080   0.2400   0.0090   0.9990      1
101386   3107.791000 6233.590000  19.5640   0.0170   0.2850   0.0190   0.9990      1
101673   3163.207000 6278.382000  20.5950   0.0110   0.2990   0.0150   0.9960      1
101794   3205.273000 6194.942000  20.5910   0.0130   0.3030   0.0160   0.9960      1
101733   3182.253000 6189.768000  20.5240   0.0120   0.1970   0.0160   0.9950      1
101093   3046.860000 6406.891000  19.7700   0.0100   0.2590   0.0120   0.9940      1
74335    3037.205000 6123.644000  20.9150   0.0160   0.2280   0.0210   0.9940      1
100796   2962.855000 6222.887000  19.7450   0.0100   0.2270   0.0120   0.9930      1
101525   3131.420000 6231.297000  19.3390   0.0140   0.2840   0.0170   0.9920      1
101072   3043.119000 6201.252000  20.0420   0.0150   0.3060   0.0170   0.9910      1
101457   3117.950000 6269.044000  19.7610   0.0120   0.2710   0.0140   0.9900      1
101254   3084.900000 6235.374000  19.4540   0.0100   0.2970   0.0110   0.9890      1
101498   3124.257000 6247.191000  19.8810   0.0230   0.2870   0.0240   0.9890      1
101267   3087.056000 6222.861000  19.7460   0.0320   0.2030   0.0350   0.9890      1
101997   3265.508000 6193.479000  20.6350   0.0150   0.2120   0.0180   0.9870      1
74362    3046.320000 6089.232000  20.5760   0.0120   0.3400   0.0150   0.9850      1
101546   3134.356000 6232.173000  18.4890   0.0140   1.5480   0.0170   0.9850      1
101671   3162.819000 6238.560000  19.8150   0.0090   0.3280   0.0110   0.9840      1
74600    3107.072000 6070.493000  20.9010   0.0190   0.3040   0.0220   0.9840      1
101355   3103.164000 6344.054000  20.0800   0.0110   0.2860   0.0130   0.9830      1
101497   3124.165000 6239.585000  19.7890   0.0340   0.3120   0.0400   0.9820      1
101496   3123.807000 6263.745000  20.6010   0.0340   0.3030   0.0350   0.9790      1
100968   3016.330000 6196.976000  19.4580   0.0090   0.3500   0.0130   0.9780      1
101123   3052.095000 6242.278000  19.3860   0.0190   0.2290   0.0200   0.9780      1
101125   3052.587000 6369.740000  20.7880   0.0160   0.3130   0.0210   0.9770      1
101715   3179.112000 6195.823000  20.7850   0.0120   0.3310   0.0160   0.9760      1
101459   3118.476000 6280.942000  20.5680   0.0190   0.2870   0.0240   0.9760      1
101468   3119.913000 6183.360000  18.1510   0.0120   0.9920   0.0160   0.9740      1
101219   3077.095000 6203.420000  20.8690   0.0170   0.3350   0.0230   0.9740      1
74914    3193.928000 6093.455000  20.8770   0.0220   0.3310   0.0250   0.9740      1
101265   3086.740000 6245.723000  20.7760   0.0180   0.3140   0.0230   0.9730      1
101734   3182.276000 6182.937000  20.7090   0.0160   0.2710   0.0190   0.9720      1
101499   3124.936000 6191.868000  19.2320   0.0080   0.2950   0.0090   0.9700      1
100967   3016.127000 6183.471000  20.7040   0.0110   0.2860   0.0150   0.9690      1
101643   3157.802000 6186.587000  18.5140   0.0080   1.5720   0.0100   0.9680      1
101115   3050.792000 6200.873000  20.4530   0.0170   0.2130   0.0190   0.9680      1
101298   3093.773000 6197.476000  20.6250   0.0150   0.3550   0.0220   0.9660      1
101364   3104.424000 6194.957000  19.5050   0.0300   0.1500   0.0310   0.9650      1
101584   3142.369000 6201.279000  20.6020   0.0640   0.2160   0.0650   0.9630      1
74774    3150.238000 6074.105000  20.6480   0.0140   0.3380   0.0180   0.9620      1
101483   3121.349000 6241.094000  18.2250   0.0080   0.9190   0.0100   0.9590      1
101799   3206.465000 6184.959000  20.8510   0.0150   0.3410   0.0180   0.9590      1
101418   3112.936000 6222.648000  19.5460   0.0240   0.3270   0.0270   0.9590      1
101334   3100.038000 6194.149000  20.5000   0.0210   0.2390   0.0250   0.9580      1
101524   3131.405000 6227.584000  19.3000   0.0320   0.2780   0.0330   0.9580      1
101667   3162.300000 6191.608000  20.6020   0.0480   0.3100   0.0490   0.9580      1
101653   3159.855000 6352.785000  19.4180   0.0150   0.4240   0.0170   0.9570      1
101339   3100.837000 6206.768000  18.3430   0.0300   0.8820   0.0430   0.9560      1
101761   3192.541000 6222.536000  20.7900   0.0390   0.2920   0.0410   0.9560      1
101341   3100.943000 6315.708000  18.4770   0.0110   1.5710   0.0120   0.9550      1
101246   3083.626000 6408.529000  18.5350   0.0080   1.4970   0.0100   0.9540      1
