#mag    e_mag    col1   e_col1    m_ini
21.8240    0.0468   0.9253   0.0781   2.2150
22.2804    0.0625   0.7676   0.1043   1.1616
21.8869    0.0457   1.0982   0.0762   2.2395
22.3339    0.0643   0.9341   0.1073   1.1501
22.3702    0.0649   0.9098   0.1084   1.1465
21.7764    0.0451   1.0460   0.0752   2.2438
21.6842    0.0440   0.8907   0.0735   2.2657
22.1395    0.0531   1.0525   0.0886   2.1205
21.4337    0.0378   0.8962   0.0631   2.3855
22.2506    0.0615   0.8655   0.1027   1.1679
22.2441    0.0615   0.8922   0.1027   1.1679
21.8989    0.0491   1.0472   0.0819   2.1392
21.9982    0.0533   1.0653   0.0889   2.0948
21.6004    0.0412   0.9397   0.0687   2.3181
21.6539    0.0434   1.0336   0.0723   2.2795
22.5119    0.0679   0.9923   0.1133   1.1292
22.4877    0.0671   0.9209   0.1120   1.1335
21.8814    0.0485   0.9842   0.0810   2.1455
22.1409    0.0570   0.9534   0.0951   1.1990
22.1100    0.0553   1.0061   0.0922   2.0813
22.0659    0.0529   1.0160   0.0882   2.0992
21.5937    0.0432   0.9534   0.0720   2.2753
21.6085    0.0420   0.8015   0.0700   2.3033
22.1624    0.0579   0.7546   0.0966   1.1928
22.4164    0.0656   0.8566   0.1096   1.1421
21.8644    0.0467   1.0217   0.0779   2.2112
21.8542    0.0508   0.7194   0.0848   1.2477
21.6571    0.0432   0.7475   0.0721   2.2085
21.7395    0.0449   0.8737   0.0750   1.3022
21.2921    0.0348   0.8129   0.0580   2.4354
21.4451    0.0385   0.8337   0.0642   2.3131
21.2492    0.0341   0.7976   0.0568   2.4639
21.7545    0.0444   0.9215   0.0741   2.1934
21.8593    0.0487   0.7700   0.0813   1.2661
21.8350    0.0491   0.8912   0.0819   1.2627
22.0487    0.0534   0.6771   0.0891   1.2268
21.7878    0.0468   0.8012   0.0781   1.2836
21.7864    0.0462   1.0404   0.0771   2.1725
21.9909    0.0499   0.9190   0.0832   1.2558
21.3948    0.0375   0.8245   0.0625   2.3931
21.2763    0.0342   0.9205   0.0570   2.4651
21.9470    0.0516   0.9867   0.0862   1.2407
21.3253    0.0368   1.0463   0.0614   2.3962
21.8578    0.0499   0.7263   0.0832   1.2558
21.7465    0.0456   1.0117   0.0761   2.1795
21.4602    0.0385   0.7205   0.0642   2.3165
21.7063    0.0437   0.8531   0.0729   2.2422
21.1215    0.0311   0.7720   0.0519   2.5461
21.9257    0.0503   0.7984   0.0839   1.2523
21.9523    0.0491   0.9270   0.0819   1.2627
21.2553    0.0338   0.8310   0.0564   2.4720
21.3039    0.0353   0.8572   0.0589   2.4340
21.3515    0.0375   0.8004   0.0626   2.3917
21.4102    0.0373   0.9476   0.0622   2.3680
21.4166    0.0377   0.8269   0.0629   2.3442
22.0663    0.0543   0.6596   0.0905   1.2198
21.3518    0.0360   0.7917   0.0600   2.4257
22.0779    0.0534   0.8850   0.0891   1.2268
21.9056    0.0508   0.9616   0.0848   1.2477
21.3164    0.0354   0.9401   0.0590   2.4396
22.0657    0.0543   0.8585   0.0905   1.2198
21.6388    0.0422   0.8461   0.0703   2.2769
21.8480    0.0487   0.9230   0.0813   1.2661
21.6901    0.0438   0.8647   0.0731   2.2143
21.6339    0.0432   1.0281   0.0721   2.2085
21.3335    0.0371   0.9198   0.0619   2.3774
21.7338    0.0448   0.9551   0.0748   2.1934
21.7588    0.0444   0.8340   0.0741   2.1934
21.8511    0.0456   0.9177   0.0760   2.2073
22.0250    0.0552   0.9642   0.0920   1.2128
21.9895    0.0495   0.9059   0.0826   1.2592
22.0257    0.0516   0.7748   0.0862   1.2407
21.5143    0.0401   0.8018   0.0669   2.2850
21.5675    0.0408   0.9399   0.0681   2.2746
21.4290    0.0378   0.8540   0.0631   2.3626
21.8845    0.0491   0.7515   0.0819   1.2627
22.0113    0.0561   0.8819   0.0936   1.2058
21.5306    0.0400   0.9346   0.0667   2.3268
21.1490    0.0329   0.8630   0.0548   2.5000
21.4769    0.0384   0.9129   0.0640   2.3506
21.5689    0.0402   0.7424   0.0670   1.3552
21.4120    0.0371   0.5592   0.0619   1.3946
21.0711    0.0293   0.8362   0.0489   2.5917
21.3174    0.0346   0.8633   0.0577   2.4017
21.2034    0.0338   0.8109   0.0563   2.3956
21.3575    0.0352   0.7402   0.0587   2.3661
20.9571    0.0287   0.6647   0.0478   2.6020
20.8474    0.0265   0.6935   0.0442   2.6849
21.4973    0.0392   0.8865   0.0654   2.2619
21.0061    0.0284   0.7576   0.0473   2.6054
21.0321    0.0294   0.7512   0.0489   2.5750
21.4159    0.0380   0.8134   0.0634   1.3822
21.5602    0.0423   0.6785   0.0706   1.3301
21.4815    0.0389   0.8246   0.0648   2.2898
20.9899    0.0290   0.7653   0.0483   2.5979
21.7963    0.0443   0.7257   0.0739   1.3092
21.1151    0.0314   0.7858   0.0523   2.4914
21.5288    0.0384   0.7112   0.0640   1.3777
21.3560    0.0357   0.8690   0.0595   2.3857
20.7389    0.0255   0.6924   0.0425   2.7202
21.1981    0.0325   0.8241   0.0541   2.4195
21.3366    0.0357   0.9648   0.0596   2.3832
21.5292    0.0405   0.7017   0.0676   1.3507
21.4940    0.0378   0.7158   0.0631   1.3847
21.2312    0.0338   0.7731   0.0564   2.4203
21.0345    0.0303   0.9177   0.0506   2.5638
21.2693    0.0339   0.8577   0.0566   2.4285
21.3470    0.0369   0.7159   0.0616   1.3970
21.6777    0.0436   0.8313   0.0728   1.3162
21.1171    0.0320   0.7660   0.0533   2.4588
21.3325    0.0355   0.8392   0.0592   2.3907
21.6020    0.0417   0.7524   0.0696   1.3371
21.4577    0.0387   0.6944   0.0646   1.3732
21.6075    0.0417   0.7184   0.0696   1.3371
21.6615    0.0411   0.8009   0.0686   1.3441
20.9903    0.0297   0.8447   0.0495   2.5858
21.0659    0.0300   0.7103   0.0499   2.5708
21.1724    0.0329   0.8553   0.0549   2.4600
21.2983    0.0344   0.8658   0.0573   2.3891
21.7373    0.0449   0.7561   0.0750   1.3022
21.1418    0.0315   0.7179   0.0526   2.5061
21.6440    0.0405   0.7397   0.0676   1.3507
21.7184    0.0430   0.8034   0.0717   1.3231
21.3918    0.0378   0.7086   0.0631   1.3847
20.8088    0.0256   0.6997   0.0427   2.7173
21.6526    0.0411   0.6725   0.0686   1.3441
21.5917    0.0411   0.7589   0.0686   1.3441
21.2115    0.0328   0.7208   0.0547   2.3940
21.3239    0.0344   0.7189   0.0573   2.3891
21.4712    0.0384   0.7999   0.0640   1.3777
21.5797    0.0402   0.7773   0.0670   1.3552
21.6256    0.0411   0.7504   0.0686   1.3441
21.1749    0.0320   0.8559   0.0533   2.5050
20.9775    0.0293   0.7320   0.0489   2.5917
21.2754    0.0339   0.7742   0.0565   2.3886
21.0057    0.0292   0.7668   0.0487   2.5998
21.6042    0.0430   0.7648   0.0717   1.3231
20.7445    0.0250   0.6551   0.0416   2.7419
21.3070    0.0355   0.7035   0.0591   2.3239
21.4706    0.0386   0.7646   0.0644   2.2898
21.4729    0.0391   0.7918   0.0651   2.2828
20.8760    0.0269   0.7481   0.0448   2.6734
21.1560    0.0319   0.8096   0.0531   2.4764
21.0361    0.0295   0.7541   0.0492   2.5637
21.4700    0.0387   0.8524   0.0646   2.2689
20.8438    0.0260   0.6738   0.0433   2.6892
21.3686    0.0363   0.6492   0.0606   1.4056
20.5071    0.0221   0.6339   0.0368   2.8483
21.2878    0.0349   0.6100   0.0582   1.4265
21.3778    0.0368   0.6853   0.0613   1.3995
20.8370    0.0263   0.7155   0.0437   2.6532
21.1433    0.0312   0.6117   0.0521   1.4841
21.3095    0.0349   0.7070   0.0582   1.4265
20.8086    0.0255   0.6630   0.0425   2.7136
21.1266    0.0311   0.6225   0.0518   2.4420
20.8864    0.0275   0.6818   0.0458   2.5728
20.7308    0.0246   0.7025   0.0410   2.7497
21.1953    0.0335   0.5952   0.0559   1.4474
21.2236    0.0335   0.6060   0.0559   1.4474
21.0610    0.0316   0.6875   0.0527   1.4773
21.2008    0.0325   0.5494   0.0542   1.4631
20.6753    0.0249   0.6912   0.0414   2.7289
20.8826    0.0272   0.6692   0.0453   2.6393
21.1607    0.0314   0.5565   0.0524   1.4807
20.8713    0.0268   0.6434   0.0446   2.6388
20.9669    0.0296   0.7895   0.0494   2.5477
21.1542    0.0314   0.5610   0.0524   1.4807
21.0267    0.0288   0.7379   0.0481   2.5472
21.2663    0.0340   0.6414   0.0566   1.4405
21.2282    0.0332   0.6168   0.0553   1.4523
21.2989    0.0349   0.5976   0.0582   1.4265
20.8958    0.0279   0.6860   0.0465   2.5597
21.0936    0.0318   0.6454   0.0531   1.4738
21.2481    0.0349   0.6393   0.0582   1.4265
20.5208    0.0217   0.6532   0.0362   2.8674
20.4663    0.0211   0.5741   0.0351   2.9036
21.3140    0.0349   0.6671   0.0582   1.4265
21.3597    0.0349   0.6852   0.0582   1.4265
21.2182    0.0335   0.6470   0.0559   1.4474
21.3161    0.0349   0.6412   0.0582   1.4265
20.8659    0.0270   0.7041   0.0450   2.6394
20.6371    0.0234   0.6330   0.0390   2.8047
21.1976    0.0323   0.6234   0.0538   1.4667
20.7825    0.0261   0.7060   0.0435   2.6891
21.2752    0.0332   0.7307   0.0553   1.4523
21.0327    0.0298   0.6858   0.0497   2.5153
21.3612    0.0363   0.7039   0.0606   1.4056
21.3541    0.0363   0.7189   0.0606   1.4056
20.7459    0.0254   0.7424   0.0422   2.7171
21.3166    0.0349   0.7249   0.0582   1.4265
20.5978    0.0233   0.6330   0.0388   2.8067
21.3633    0.0363   0.6380   0.0606   1.4056
20.6334    0.0240   0.6428   0.0400   2.7453
21.0964    0.0308   0.6116   0.0514   1.4908
20.7432    0.0257   0.6826   0.0428   2.6492
20.8260    0.0271   0.7201   0.0451   2.5946
20.9939    0.0306   0.6298   0.0511   1.4942
20.6136    0.0237   0.7716   0.0394   2.7927
21.0787    0.0307   0.6593   0.0512   2.4885
21.3215    0.0344   0.7683   0.0574   1.4335
20.7451    0.0252   0.7068   0.0420   2.7288
21.1624    0.0318   0.5629   0.0531   1.4738
21.1359    0.0330   0.6827   0.0550   1.4559
21.2430    0.0330   0.6587   0.0550   1.4559
20.9572    0.0290   0.6629   0.0483   2.5481
21.2550    0.0349   0.6230   0.0582   1.4265
21.3033    0.0340   0.6887   0.0566   1.4405
20.8142    0.0267   0.7155   0.0444   2.6089
20.8760    0.0268   0.7178   0.0446   2.6388
20.7681    0.0256   0.7087   0.0426   2.7031
21.1467    0.0314   0.5939   0.0524   1.4807
20.6549    0.0234   0.6854   0.0390   2.8027
21.4094    0.0359   0.7151   0.0598   1.4126
20.5836    0.0224   0.6271   0.0373   2.7973
20.9011    0.0272   0.5467   0.0453   1.5590
20.7923    0.0261   0.6174   0.0435   2.5890
21.0972    0.0302   0.5344   0.0503   1.5022
20.8679    0.0267   0.4540   0.0445   1.5682
20.9237    0.0283   0.5833   0.0472   1.5367
20.9881    0.0294   0.5306   0.0489   1.5174
20.9975    0.0290   0.5182   0.0484   1.5238
20.7987    0.0254   0.5637   0.0423   1.5944
20.8698    0.0280   0.5779   0.0466   1.5432
20.9082    0.0274   0.5678   0.0457   1.5544
20.5394    0.0221   0.6537   0.0368   2.7476
20.4744    0.0216   0.5846   0.0359   2.8309
20.9059    0.0277   0.5044   0.0461   1.5496
21.0753    0.0302   0.6924   0.0504   1.5017
20.9299    0.0274   0.5077   0.0457   1.5544
20.7379    0.0248   0.5685   0.0413   2.6362
20.9245    0.0280   0.6129   0.0466   1.5432
20.7645    0.0262   0.5521   0.0437   1.5775
20.8146    0.0260   0.5114   0.0433   1.5821
20.9345    0.0280   0.6305   0.0466   1.5432
20.8493    0.0262   0.6739   0.0436   2.6085
20.5593    0.0220   0.5386   0.0366   2.7622
20.9302    0.0280   0.5153   0.0466   1.5432
20.8197    0.0265   0.5683   0.0441   1.5729
20.9625    0.0290   0.5566   0.0484   1.5238
20.4241    0.0207   0.6185   0.0345   2.9170
20.0954    0.0164   0.5256   0.0273   3.1532
20.2389    0.0184   0.6339   0.0306   3.0349
20.9514    0.0277   0.4874   0.0461   1.5496
20.6173    0.0234   0.6069   0.0390   2.7359
20.9369    0.0283   0.5392   0.0472   1.5367
20.9294    0.0287   0.5572   0.0478   1.5303
20.4970    0.0209   0.6092   0.0348   2.8580
20.8699    0.0274   0.5354   0.0457   1.5544
20.3350    0.0193   0.5504   0.0320   2.9941
20.4128    0.0206   0.5787   0.0343   2.8721
20.8207    0.0267   0.5927   0.0445   1.5682
20.8184    0.0265   0.5446   0.0441   1.5729
20.2345    0.0184   0.5886   0.0306   3.0298
20.7713    0.0253   0.5479   0.0421   1.5967
20.7573    0.0251   0.5745   0.0417   2.6423
20.5859    0.0235   0.5911   0.0391   2.7160
20.7449    0.0252   0.5159   0.0419   1.5991
20.9943    0.0294   0.5897   0.0489   1.5174
20.7870    0.0260   0.4890   0.0433   1.5821
21.0107    0.0294   0.5613   0.0489   1.5174
20.3320    0.0194   0.5748   0.0322   2.9882
20.7852    0.0259   0.6198   0.0432   2.6309
21.0452    0.0297   0.6596   0.0495   1.5109
20.8808    0.0267   0.4999   0.0445   1.5682
20.8786    0.0272   0.5013   0.0453   1.5590
20.5051    0.0217   0.5816   0.0361   2.8112
20.6780    0.0238   0.5892   0.0397   2.6922
20.4507    0.0211   0.5819   0.0351   2.8477
20.6861    0.0239   0.6885   0.0398   2.7297
20.9388    0.0287   0.5461   0.0478   1.5303
20.3148    0.0191   0.5745   0.0318   3.0012
20.7147    0.0245   0.5600   0.0407   1.6141
20.7298    0.0245   0.4841   0.0407   1.6141
20.3127    0.0192   0.5490   0.0319   2.9128
20.2495    0.0190   0.5687   0.0316   2.9365
20.7239    0.0245   0.4613   0.0407   1.6141
20.5878    0.0228   0.4876   0.0379   1.6502
20.5003    0.0222   0.5335   0.0370   1.6632
20.6129    0.0225   0.5002   0.0375   1.6557
20.4390    0.0210   0.4434   0.0350   1.6912
20.6631    0.0235   0.5000   0.0391   1.6346
20.7607    0.0246   0.4549   0.0409   1.6120
20.4990    0.0216   0.4634   0.0360   1.6770
20.6184    0.0229   0.4954   0.0382   1.6466
20.6585    0.0237   0.4258   0.0395   1.6302
20.4013    0.0207   0.4528   0.0345   1.6977
20.5305    0.0221   0.4803   0.0367   1.6666
20.1524    0.0173   0.5078   0.0288   3.0541
20.4614    0.0207   0.5129   0.0345   1.6977
20.3059    0.0190   0.5332   0.0316   2.9166
20.4808    0.0210   0.4685   0.0350   1.6912
20.6742    0.0237   0.4882   0.0395   1.6302
20.5522    0.0223   0.4792   0.0371   1.6613
20.7112    0.0249   0.4842   0.0414   1.6056
20.3239    0.0194   0.5499   0.0324   2.8873
20.2704    0.0188   0.5279   0.0312   2.9852
20.2094    0.0180   0.5201   0.0300   2.9711
20.3535    0.0199   0.4778   0.0332   2.8491
20.4005    0.0205   0.5938   0.0341   2.8068
20.7217    0.0247   0.4956   0.0411   1.6099
20.7357    0.0249   0.5340   0.0414   1.6056
20.5931    0.0229   0.4770   0.0381   1.6481
20.6820    0.0243   0.5580   0.0405   1.6172
20.3169    0.0189   0.5933   0.0315   2.9740
19.7937    0.0138   0.4909   0.0229   3.3134
20.6704    0.0241   0.5616   0.0401   1.6216
20.7264    0.0250   0.5548   0.0416   1.6034
19.7514    0.0135   0.4779   0.0224   3.3362
20.4482    0.0205   0.5568   0.0341   2.8575
20.6625    0.0239   0.4499   0.0398   1.6259
20.4439    0.0207   0.4877   0.0344   1.6993
20.5451    0.0219   0.4609   0.0365   1.6700
20.5965    0.0231   0.4814   0.0385   1.6433
20.1332    0.0170   0.5073   0.0283   3.0722
20.4402    0.0210   0.5704   0.0350   2.8157
20.7222    0.0243   0.5143   0.0405   1.6172
20.4765    0.0212   0.4642   0.0352   1.6875
19.9865    0.0155   0.5219   0.0257   3.1817
20.7487    0.0247   0.5713   0.0411   1.6099
20.4278    0.0204   0.5653   0.0339   2.8483
20.6836    0.0246   0.4554   0.0409   1.6120
19.6969    0.0127   0.4972   0.0211   3.3372
20.2638    0.0185   0.4411   0.0308   1.7501
20.1579    0.0172   0.4379   0.0286   1.7832
19.6389    0.0125   0.4792   0.0208   3.3623
19.5305    0.0115   0.4611   0.0191   3.4733
19.5269    0.0113   0.4901   0.0187   3.4856
20.3260    0.0194   0.5144   0.0323   1.7289
20.2412    0.0183   0.5202   0.0305   1.7551
20.2468    0.0184   0.4395   0.0307   1.7526
20.0883    0.0171   0.4246   0.0284   1.7863
19.8641    0.0144   0.5363   0.0240   3.2122
20.2338    0.0184   0.4635   0.0307   1.7526
19.7554    0.0136   0.4912   0.0226   3.2275
20.1136    0.0167   0.4464   0.0278   1.7954
20.3446    0.0196   0.4253   0.0326   1.7251
19.9317    0.0149   0.5553   0.0248   3.1884
20.0820    0.0168   0.5115   0.0280   1.7927
19.8400    0.0144   0.4659   0.0238   3.2366
19.7328    0.0130   0.4912   0.0216   3.3539
19.6649    0.0124   0.4486   0.0205   3.3910
19.8355    0.0141   0.5445   0.0235   3.1965
20.2462    0.0183   0.4721   0.0305   1.7551
20.1596    0.0175   0.5391   0.0291   2.9670
20.2646    0.0184   0.4506   0.0307   1.7526
20.3619    0.0199   0.4935   0.0331   1.7182
19.9059    0.0149   0.4510   0.0248   3.2189
19.7407    0.0135   0.4838   0.0224   3.3186
20.1677    0.0177   0.4399   0.0294   1.7707
19.5345    0.0114   0.4696   0.0189   3.4777
19.7034    0.0127   0.4891   0.0211   3.3831
20.3284    0.0197   0.4240   0.0329   1.7213
19.7644    0.0136   0.5147   0.0226   3.2369
20.3221    0.0197   0.4988   0.0329   1.7213
20.1792    0.0173   0.4478   0.0288   1.7801
20.2268    0.0182   0.3927   0.0303   1.7576
20.3297    0.0191   0.4978   0.0318   1.7365
19.6670    0.0126   0.4942   0.0209   3.3412
19.9082    0.0151   0.5098   0.0250   3.0636
20.3510    0.0199   0.5131   0.0331   1.7182
19.6299    0.0123   0.4503   0.0204   3.3742
19.9563    0.0151   0.5025   0.0251   3.0977
19.8974    0.0148   0.5023   0.0246   3.1473
20.3054    0.0193   0.5068   0.0320   1.7327
20.4467    0.0206   0.4629   0.0342   1.7016
19.0114    0.0076   0.5037   0.0126   3.7645
19.6932    0.0128   0.5488   0.0212   1.8965
19.5296    0.0115   0.5091   0.0191   3.3274
19.5817    0.0117   0.5722   0.0194   3.2473
19.6954    0.0128   0.5135   0.0213   3.1709
19.5729    0.0116   0.5099   0.0192   3.3578
19.6943    0.0127   0.5575   0.0211   1.8988
19.4414    0.0106   0.5402   0.0176   3.4317
19.8000    0.0136   0.5223   0.0226   1.8750
19.5342    0.0115   0.4938   0.0191   3.3417
19.2742    0.0093   0.4875   0.0155   3.6235
19.4151    0.0106   0.5250   0.0176   3.4317
19.4116    0.0104   0.4854   0.0172   3.5427
19.4787    0.0111   0.4813   0.0185   3.4711
19.8187    0.0137   0.4914   0.0228   1.8715
19.1144    0.0084   0.4971   0.0138   3.7037
19.2799    0.0094   0.4619   0.0156   3.6247
19.6890    0.0126   0.5418   0.0210   3.2781
19.5488    0.0115   0.5056   0.0191   3.3119
19.3277    0.0099   0.4773   0.0163   3.5902
19.3371    0.0099   0.4751   0.0164   3.5555
19.5277    0.0114   0.5354   0.0188   3.3645
19.6337    0.0123   0.5136   0.0204   3.2767
19.8721    0.0146   0.4876   0.0242   1.8500
20.0111    0.0158   0.4853   0.0263   1.8173
19.6053    0.0121   0.4784   0.0201   3.3669
19.6965    0.0128   0.5595   0.0212   1.8965
19.3356    0.0098   0.4535   0.0163   3.5982
19.5677    0.0119   0.5209   0.0197   3.3733
19.8159    0.0139   0.5200   0.0231   3.1389
19.6799    0.0127   0.5322   0.0211   3.3154
19.6805    0.0126   0.5484   0.0210   1.9012
19.3739    0.0101   0.4946   0.0168   3.5344
19.5047    0.0112   0.4867   0.0186   3.4561
19.0497    0.0079   0.5106   0.0131   3.7352
19.8757    0.0144   0.4678   0.0238   1.8555
19.7500    0.0131   0.5027   0.0217   1.8895
19.4436    0.0107   0.4617   0.0177   3.5216
19.2846    0.0095   0.6457   0.0158   3.3926
19.4674    0.0107   0.6411   0.0178   1.9532
19.5358    0.0116   0.5839   0.0192   1.9293
19.0446    0.0080   0.5512   0.0132   3.7125
19.5012    0.0113   0.6197   0.0187   1.9385
19.5365    0.0115   0.6129   0.0191   1.9317
18.9260    0.0072   0.5168   0.0119   3.7937
19.2928    0.0095   0.6738   0.0158   1.9842
19.1691    0.0089   0.6099   0.0147   3.5372
19.5406    0.0115   0.6023   0.0191   1.9317
19.2581    0.0093   0.6644   0.0155   1.9875
19.4921    0.0111   0.6341   0.0184   1.9430
19.5466    0.0117   0.5957   0.0193   1.9270
19.1377    0.0085   0.5845   0.0141   3.6032
18.7038    0.0060   0.6397   0.0098   3.8993
19.6499    0.0126   0.5417   0.0210   1.9012
19.1521    0.0087   0.4933   0.0143   3.6507
19.0797    0.0081   0.5761   0.0134   3.6628
19.6144    0.0122   0.5243   0.0202   1.9128
18.7653    0.0063   0.5982   0.0103   3.8473
19.4568    0.0108   0.6809   0.0179   1.9514
19.0674    0.0080   0.5764   0.0133   3.6936
18.1350    0.0033   2.2634   0.0054   2.0006
19.0374    0.0078   0.5688   0.0129   3.6953
19.4689    0.0109   0.6376   0.0180   1.9499
19.1267    0.0084   0.6979   0.0139   3.5043
19.1145    0.0083   0.6724   0.0137   3.4448
19.3162    0.0097   0.6668   0.0161   1.9809
19.2444    0.0093   0.5582   0.0155   3.5340
19.2739    0.0094   0.5995   0.0155   3.4516
19.5647    0.0119   0.5597   0.0198   1.9199
19.3568    0.0100   0.5805   0.0165   3.4029
19.1518    0.0085   1.9162   0.0141   1.9974
19.3335    0.0099   0.6781   0.0164   1.9765
19.0288    0.0078   1.8289   0.0129   2.0440
18.7773    0.0063   1.5121   0.0104   3.6320
19.0097    0.0077   1.5875   0.0127   3.4616
19.1463    0.0086   1.8500   0.0143   2.0141
18.7542    0.0062   1.8619   0.0102   2.0967
19.0427    0.0079   1.8171   0.0130   2.0410
18.8327    0.0066   1.5184   0.0109   3.5932
18.6158    0.0055   1.4792   0.0090   3.7378
18.6438    0.0056   1.5045   0.0092   3.7073
18.9191    0.0072   1.8482   0.0118   2.0656
18.8573    0.0068   1.4842   0.0111   3.6229
18.6466    0.0056   1.1967   0.0093   3.8849
18.8625    0.0068   1.8492   0.0112   2.0774
18.8984    0.0070   1.3752   0.0116   3.6643
18.4184    0.0045   1.2369   0.0074   3.9926
18.5633    0.0052   1.4608   0.0086   3.7750
18.9972    0.0076   1.8577   0.0126   2.0501
18.4195    0.0045   1.2272   0.0074   3.9909
18.9743    0.0074   1.8462   0.0122   2.0574
18.8914    0.0069   1.8328   0.0114   2.0745
17.7725    0.0020   2.1905   0.0032   3.4991
18.7313    0.0060   1.5858   0.0099   3.5883
18.5794    0.0053   1.4865   0.0087   3.7540
18.8712    0.0069   1.4922   0.0113   3.5861
18.9479    0.0072   1.8451   0.0120   2.0628
18.8623    0.0068   1.8478   0.0112   2.0774
19.0031    0.0076   1.8529   0.0126   2.0501
18.7628    0.0062   1.8484   0.0102   2.0967
17.4142    0.0009   1.9184   0.0014   3.9572
18.8618    0.0069   1.8433   0.0114   2.0745
18.4295    0.0045   1.9143   0.0074   2.1520
17.7374    0.0019   2.0180   0.0030   3.7628
18.1566    0.0034   1.8473   0.0055   4.1270
18.2610    0.0038   1.3357   0.0063   4.0148
18.6078    0.0055   1.8499   0.0090   2.1215
17.6228    0.0015   1.8135   0.0024   4.0175
18.5372    0.0050   1.8668   0.0083   2.1358
18.2327    0.0037   2.0427   0.0061   2.1612
18.7281    0.0060   1.8331   0.0099   2.1032
18.7036    0.0059   1.8371   0.0098   2.1053
18.5143    0.0050   1.4868   0.0082   3.7788
18.6431    0.0056   1.8551   0.0092   2.1177
18.4801    0.0048   1.8942   0.0079   2.1433
18.4628    0.0047   1.9070   0.0077   2.1481
18.4643    0.0047   1.8966   0.0077   2.1465
18.5915    0.0053   1.8500   0.0088   2.1253
18.4698    0.0047   1.4887   0.0078   3.7928
18.4994    0.0049   1.6590   0.0081   3.6232
18.3731    0.0043   1.5673   0.0071   3.7804
18.4940    0.0049   1.8874   0.0080   2.1417
18.4361    0.0046   1.9103   0.0075   2.1512
18.6879    0.0059   1.8500   0.0097   2.1074
18.2445    0.0037   1.2919   0.0061   4.0745
