#mag    e_mag    col1   e_col1    m_ini
22.2914    0.0635   0.8605   0.1097   2.0759
21.9297    0.0524   0.6694   0.0919   1.2950
22.2445    0.0629   0.8146   0.1089   1.2130
22.2070    0.0607   0.7645   0.1053   1.2282
21.9214    0.0534   0.8643   0.0936   2.1737
21.6163    0.0445   0.8623   0.0790   2.3409
22.1199    0.0597   0.7407   0.1036   1.2360
22.1886    0.0591   0.5654   0.1028   1.2400
22.0617    0.0560   0.8156   0.0977   1.2640
22.0038    0.0581   0.5695   0.1011   1.2478
21.8178    0.0530   0.6369   0.0929   1.2896
21.6831    0.0457   0.6602   0.0810   2.2626
21.3098    0.0368   0.5676   0.0661   2.5073
21.9023    0.0548   0.4168   0.0959   1.2734
21.9897    0.0542   0.7049   0.0949   1.2788
21.9408    0.0524   0.7377   0.0919   1.2950
21.3763    0.0399   0.7816   0.0713   2.4434
21.6035    0.0419   0.9232   0.0747   2.3997
21.7295    0.0466   0.6422   0.0825   2.2621
21.6955    0.0453   0.7744   0.0803   2.2680
22.3566    0.0639   0.8544   0.1104   1.2068
21.8810    0.0536   0.6117   0.0939   1.2842
21.4520    0.0393   0.8759   0.0703   2.4541
21.9958    0.0518   0.8322   0.0909   1.3004
21.8572    0.0518   0.6460   0.0909   1.3004
22.2917    0.0639   0.6238   0.1104   1.2068
21.6345    0.0436   0.7439   0.0776   2.3672
21.6310    0.0441   0.7887   0.0784   2.3286
21.2324    0.0348   0.6103   0.0627   2.5600
21.2576    0.0373   0.7390   0.0670   2.4977
21.6741    0.0451   0.5678   0.0800   1.3671
21.5859    0.0448   0.6661   0.0794   1.3709
20.9515    0.0295   0.5640   0.0537   2.7084
21.6851    0.0462   0.5465   0.0817   1.3555
21.6705    0.0444   0.6596   0.0788   1.3751
21.7900    0.0494   0.5044   0.0870   1.3225
21.6998    0.0465   0.6779   0.0823   1.3517
21.4647    0.0403   0.7094   0.0720   2.3446
21.5918    0.0444   0.5451   0.0788   1.3751
21.0427    0.0313   0.6561   0.0567   2.6561
21.2327    0.0345   0.5393   0.0622   2.5368
21.1901    0.0341   0.7403   0.0615   2.5639
21.4979    0.0410   0.6595   0.0732   2.3888
21.5608    0.0429   0.6438   0.0763   1.3933
21.4330    0.0395   0.7030   0.0707   2.4056
21.5067    0.0416   0.8199   0.0741   2.3731
20.9062    0.0292   0.5756   0.0531   2.7203
21.5945    0.0451   0.5973   0.0800   1.3671
21.5587    0.0425   0.5368   0.0757   1.3979
21.7082    0.0458   0.7203   0.0811   1.3594
21.5774    0.0436   0.5027   0.0775   1.3842
21.5516    0.0436   0.4834   0.0775   1.3842
20.9644    0.0301   0.5992   0.0547   2.6916
21.7330    0.0462   0.5273   0.0817   1.3555
21.5770    0.0440   0.4674   0.0782   1.3797
21.5686    0.0458   0.5981   0.0811   1.3594
21.3979    0.0390   0.4602   0.0697   1.4436
21.3148    0.0372   0.4905   0.0668   1.4677
21.2452    0.0356   0.4257   0.0642   1.4911
21.2987    0.0375   0.4826   0.0673   1.4637
20.8672    0.0291   0.5782   0.0529   2.7035
20.7236    0.0258   0.5768   0.0472   2.8420
21.3374    0.0364   0.5062   0.0654   1.4796
21.1920    0.0339   0.5933   0.0612   2.5068
20.9531    0.0298   0.5475   0.0542   2.6759
20.9163    0.0287   0.5195   0.0522   2.6914
20.8859    0.0278   0.5821   0.0507   2.7668
20.9238    0.0287   0.5321   0.0523   2.7270
21.4794    0.0411   0.4400   0.0734   1.4151
21.4428    0.0410   0.5842   0.0732   1.4167
21.1693    0.0339   0.5006   0.0612   2.4988
20.8285    0.0281   0.5160   0.0512   2.7530
20.8017    0.0266   0.5143   0.0487   2.7986
20.9874    0.0306   0.4794   0.0556   2.5949
21.3021    0.0369   0.4406   0.0663   1.4718
21.0062    0.0308   0.5543   0.0559   2.6536
21.5109    0.0421   0.4829   0.0751   1.4024
20.9487    0.0303   0.6046   0.0550   2.6709
21.1252    0.0320   0.5536   0.0579   2.5510
20.9900    0.0310   0.6129   0.0562   2.6342
21.2250    0.0357   0.5467   0.0643   2.4702
20.7102    0.0252   0.4425   0.0461   2.8660
21.3970    0.0413   0.5617   0.0736   1.4135
21.1635    0.0333   0.4450   0.0602   1.5274
20.9688    0.0291   0.4787   0.0530   1.5978
21.1258    0.0326   0.3192   0.0589   1.5399
21.1426    0.0326   0.5335   0.0589   1.5399
20.5926    0.0241   0.5089   0.0443   2.8347
20.6922    0.0259   0.4221   0.0474   2.7495
21.0777    0.0329   0.4239   0.0596   1.5336
20.9470    0.0307   0.3930   0.0557   1.5703
20.5930    0.0246   0.4793   0.0452   2.8597
21.0568    0.0320   0.4835   0.0580   1.5492
21.0744    0.0316   0.4040   0.0573   1.5552
21.1695    0.0342   0.5406   0.0616   1.5141
20.9066    0.0295   0.3534   0.0536   1.5917
20.7181    0.0253   0.4834   0.0464   2.7832
20.8521    0.0287   0.5472   0.0523   2.6434
20.9387    0.0295   0.3920   0.0536   1.5917
20.8171    0.0277   0.4509   0.0506   2.6852
20.5638    0.0239   0.4867   0.0439   2.9086
20.9107    0.0290   0.4823   0.0528   2.6322
20.7319    0.0267   0.5430   0.0487   2.7791
20.9388    0.0296   0.3698   0.0539   1.5887
20.9404    0.0300   0.4337   0.0545   1.5825
21.1574    0.0342   0.3867   0.0616   1.5141
20.3302    0.0200   0.4726   0.0369   3.0716
20.6526    0.0254   0.3505   0.0465   1.6646
20.0067    0.0170   0.3690   0.0314   3.2531
20.5979    0.0240   0.5008   0.0440   2.8370
19.9580    0.0160   0.3694   0.0297   3.3056
20.2415    0.0189   0.3768   0.0350   3.0999
20.0086    0.0166   0.3570   0.0307   3.2735
20.6247    0.0243   0.2691   0.0446   1.6842
19.9336    0.0156   0.3750   0.0289   3.3253
20.6475    0.0249   0.3749   0.0456   1.6742
20.8365    0.0274   0.3774   0.0500   1.6279
20.1513    0.0180   0.3877   0.0332   3.1855
20.6380    0.0241   0.3238   0.0441   1.6891
20.7763    0.0259   0.4027   0.0475   1.6544
20.3751    0.0211   0.3717   0.0388   2.9332
20.7382    0.0259   0.3804   0.0475   1.6544
20.2662    0.0193   0.4262   0.0356   3.0905
20.5255    0.0238   0.3306   0.0436   1.6944
20.7203    0.0268   0.4222   0.0490   1.6389
20.1821    0.0185   0.4197   0.0342   3.1095
20.4662    0.0219   0.3864   0.0403   1.7296
20.2025    0.0187   0.4135   0.0346   3.0705
19.9403    0.0156   0.3558   0.0289   3.2943
19.9660    0.0162   0.4231   0.0300   3.2038
19.7786    0.0141   0.4043   0.0261   3.3465
20.4312    0.0216   0.4717   0.0397   1.7360
19.9378    0.0154   0.4662   0.0285   3.1819
20.1461    0.0179   0.4194   0.0331   3.1471
20.1406    0.0181   0.4177   0.0335   3.1044
20.5143    0.0230   0.4088   0.0422   1.7095
19.6090    0.0125   0.3985   0.0232   3.4997
20.4266    0.0212   0.3309   0.0390   1.7435
20.3320    0.0203   0.3700   0.0375   1.7593
20.2556    0.0193   0.3691   0.0357   1.7785
19.8824    0.0149   0.4284   0.0276   3.3483
20.5201    0.0228   0.4152   0.0419   1.7126
19.9100    0.0153   0.3504   0.0283   3.3243
19.8164    0.0145   0.3904   0.0268   3.2061
19.4906    0.0115   0.4068   0.0213   3.5081
19.5195    0.0118   0.4404   0.0218   3.4147
20.0361    0.0167   0.4466   0.0309   1.8281
19.0459    0.0081   0.4907   0.0146   3.7508
20.0613    0.0170   0.4167   0.0315   1.8219
19.8956    0.0150   0.4457   0.0277   1.8610
19.7782    0.0140   0.4285   0.0259   3.3014
19.3899    0.0106   0.4115   0.0195   3.6051
20.0391    0.0166   0.4376   0.0308   1.8298
19.7084    0.0135   0.4562   0.0250   3.3110
19.5027    0.0116   0.4755   0.0213   3.3757
19.6536    0.0128   0.4342   0.0236   3.4093
19.0917    0.0084   0.4740   0.0154   3.7315
19.1564    0.0088   0.4302   0.0160   3.7110
19.2235    0.0094   0.7475   0.0171   1.9253
19.1141    0.0085   1.6843   0.0155   1.9906
19.3592    0.0104   0.5531   0.0191   3.4611
19.2814    0.0097   1.6715   0.0177   1.9621
19.3322    0.0100   1.7041   0.0184   1.9536
19.0144    0.0079   1.4577   0.0142   3.4484
18.9558    0.0075   1.1799   0.0135   3.6827
18.8726    0.0070   1.1154   0.0125   3.7592
19.3218    0.0100   1.7049   0.0183   1.9429
18.1810    0.0035   1.7332   0.0055   3.6079
18.9495    0.0074   1.2840   0.0134   3.6179
19.1497    0.0088   1.6665   0.0160   1.9847
18.9031    0.0071   1.0969   0.0128   3.7509
18.4387    0.0046   1.4187   0.0078   3.7651
18.9975    0.0078   1.6742   0.0141   2.0074
18.9683    0.0076   1.7075   0.0137   2.0124
16.4453   -0.0012   2.8575  -0.0047   2.0951
19.0339    0.0080   1.6761   0.0145   2.0025
18.6120    0.0055   1.4707   0.0096   3.6131
18.0599    0.0030   1.7454   0.0044   4.0499
18.6284    0.0056   1.7038   0.0098   2.0630
18.5057    0.0050   1.7827   0.0085   2.0773
18.2690    0.0039   1.3490   0.0062   3.9047
18.7438    0.0062   1.7011   0.0109   2.0475
18.1288    0.0033   1.3570   0.0050   3.9884
