#mag    e_mag    col1   e_col1    m_ini
22.4693    0.0634   0.8696   0.1044   1.8241
23.0633    0.0872   0.9612   0.1364   0.9444
22.3033    0.0590   0.8994   0.0982   1.8400
22.6701    0.0763   1.0197   0.1221   0.9807
22.2445    0.0573   0.9867   0.0959   1.8512
23.2545    0.0975   1.1136   0.1495   0.9142
22.4632    0.0675   0.9877   0.1101   1.7846
22.4042    0.0612   1.2131   0.1013   1.8255
22.2861    0.0573   0.8785   0.0959   1.8512
22.9909    0.0862   0.9492   0.1351   0.9474
22.5623    0.0649   1.0028   0.1066   1.8009
22.4215    0.0621   0.9728   0.1026   1.8193
22.2570    0.0571   0.8663   0.0955   1.8528
22.2492    0.0563   0.8898   0.0943   1.8687
22.5663    0.0713   1.1253   0.1153   0.9993
22.8476    0.0788   0.8939   0.1254   0.9720
22.2459    0.0563   0.9938   0.0944   1.8747
22.1518    0.0531   1.0633   0.0898   1.9192
22.7587    0.0713   1.1002   0.1154   1.7590
22.3470    0.0571   0.8958   0.0955   1.8528
23.1387    0.0921   0.8840   0.1428   0.9294
22.0959    0.0518   0.9368   0.0878   1.9347
22.2075    0.0560   1.0368   0.0940   1.8735
23.0130    0.0806   0.9371   0.1278   0.9658
22.7870    0.0739   0.9028   0.1189   0.9894
22.4977    0.0643   1.0993   0.1056   1.8053
23.0770    0.0901   1.0605   0.1402   0.9354
22.6786    0.0700   0.9283   0.1136   1.7677
22.5574    0.0707   1.2636   0.1145   1.7631
22.9991    0.0932   0.9818   0.1441   0.9263
22.1869    0.0567   0.9092   0.0950   1.8683
22.9016    0.0815   0.8596   0.1290   0.9627
22.6411    0.0663   1.0772   0.1085   1.7919
22.3775    0.0624   0.8727   0.1031   1.8228
22.9706    0.0843   0.7950   0.1327   0.9536
22.6853    0.0713   1.1190   0.1153   0.9993
22.7045    0.0739   1.0604   0.1189   0.9894
22.5276    0.0666   1.1690   0.1089   1.7995
23.1693    0.0953   1.0806   0.1468   0.9202
22.5387    0.0658   0.9558   0.1078   1.7949
22.7432    0.0788   1.0116   0.1254   0.9720
22.8746    0.0797   1.1930   0.1266   0.9689
22.6625    0.0721   0.8508   0.1165   0.9961
22.4936    0.0691   1.0352   0.1123   1.7738
23.0692    0.0824   1.0263   0.1302   0.9597
22.5815    0.0707   1.1004   0.1145   1.7631
22.2205    0.0531   0.8257   0.0897   1.9119
22.3641    0.0621   1.0639   0.1026   1.8193
23.2041    0.0984   1.2165   0.1507   0.9116
22.5871    0.0668   1.1899   0.1091   1.7889
23.1564    0.0891   0.9907   0.1389   0.9384
22.4451    0.0619   0.9722   0.1023   1.8292
23.0124    0.0862   1.1700   0.1351   0.9474
22.5904    0.0640   1.1009   0.1053   1.8071
22.8071    0.0834   1.0223   0.1314   0.9566
22.5836    0.0704   1.2972   0.1141   1.7651
23.1229    0.0872   0.9353   0.1364   0.9444
22.4925    0.0654   1.0609   0.1072   1.7979
22.5124    0.0668   0.9292   0.1091   1.7889
22.5265    0.0663   1.1745   0.1085   1.7919
22.4899    0.0616   0.9901   0.1020   1.8224
22.7818    0.0815   0.7621   0.1290   0.9627
22.2635    0.0571   0.8168   0.0955   1.8528
22.6671    0.0717   0.7069   0.1159   0.9977
22.5203    0.0682   1.1405   0.1110   1.7798
23.3949    0.1006   0.8992   0.1535   0.9055
22.5096    0.0672   0.9690   0.1097   1.7859
23.1930    0.0953   1.0014   0.1468   0.9202
23.0830    0.0921   1.3683   0.1428   0.9294
22.8274    0.0882   1.2371   0.1376   0.9414
22.8368    0.0755   0.7853   0.1210   0.9836
22.3824    0.0649   1.0730   0.1066   1.8009
22.2713    0.0555   1.1041   0.0932   1.8920
22.5837    0.0672   0.9112   0.1097   1.7859
22.4995    0.0635   0.8388   0.1046   1.8101
23.0697    0.0932   0.9284   0.1441   0.9263
22.7222    0.0721   0.8608   0.1165   0.9961
22.6603    0.0707   1.0171   0.1145   1.7631
22.7461    0.0747   1.0035   0.1199   0.9865
22.3238    0.0564   0.9605   0.0945   1.8836
22.9967    0.0872   0.8765   0.1364   0.9444
22.6818    0.0730   0.6333   0.1176   0.9929
22.5988    0.0643   1.0231   0.1058   1.8047
22.9734    0.0901   1.0727   0.1402   0.9354
22.2459    0.0563   0.8598   0.0944   1.8861
22.7511    0.0797   0.8668   0.1266   0.9689
22.5611    0.0704   1.1086   0.1141   1.7651
22.5184    0.0643   1.2633   0.1056   1.8053
22.6865    0.0721   0.8483   0.1165   0.9961
22.5722    0.0717   1.1599   0.1159   0.9977
22.5550    0.0686   0.9199   0.1117   1.7768
22.4041    0.0640   0.9031   0.1053   1.8071
22.4422    0.0668   1.0278   0.1091   1.7889
22.9868    0.0882   0.9913   0.1376   0.9414
22.6577    0.0686   1.1511   0.1117   1.7768
23.0555    0.0964   0.8519   0.1481   0.9172
22.3641    0.0621   1.0013   0.1026   1.8193
23.3655    0.1014   0.9431   0.1544   0.9034
23.1330    0.0942   0.7482   0.1454   0.9233
22.7118    0.0734   0.7179   0.1182   0.9914
22.3215    0.0573   0.9566   0.0959   1.8512
22.5760    0.0720   0.9686   0.1162   1.7549
22.6210    0.0686   1.1588   0.1117   1.7768
22.7322    0.0700   1.0551   0.1136   1.7677
22.3751    0.0612   1.1845   0.1013   1.8255
23.3102    0.0932   0.9134   0.1441   0.9263
22.4147    0.0630   0.8261   0.1040   1.8132
23.0286    0.0872   0.9600   0.1364   0.9444
22.2201    0.0573   1.0237   0.0959   1.8512
21.9601    0.0468   0.9155   0.0804   1.9891
22.9117    0.0806   1.3276   0.1278   0.9658
22.0807    0.0523   0.7951   0.0885   1.9281
23.1218    0.0911   1.0768   0.1415   0.9324
22.3133    0.0569   1.0132   0.0953   1.8724
22.6623    0.0717   0.8962   0.1159   0.9977
22.5065    0.0646   0.9686   0.1062   1.8152
22.8879    0.0771   1.1270   0.1232   0.9778
22.3400    0.0635   1.0057   0.1046   1.8101
22.6901    0.0717   0.9293   0.1159   0.9977
22.4247    0.0640   0.9940   0.1053   1.8071
22.5412    0.0654   1.1311   0.1072   1.7979
22.7350    0.0734   1.0132   0.1182   0.9914
22.5112    0.0658   1.0585   0.1078   1.7949
22.8278    0.0780   0.8698   0.1243   0.9749
23.2104    0.0872   1.0251   0.1364   0.9444
22.3905    0.0643   0.9905   0.1056   1.8053
21.9407    0.0475   0.8795   0.0816   1.9800
22.9842    0.0911   1.3340   0.1415   0.9324
23.2143    0.0984   1.0975   0.1507   0.9116
22.0650    0.0517   0.8253   0.0878   1.9344
22.8708    0.0780   0.5580   0.1243   0.9749
22.5974    0.0725   0.7809   0.1170   0.9945
22.7871    0.0713   0.9856   0.1153   0.9993
22.4446    0.0626   0.9825   0.1033   1.8163
22.2159    0.0546   0.8220   0.0919   1.9009
22.5917    0.0707   1.0571   0.1145   1.7631
22.6906    0.0717   1.1610   0.1159   0.9977
22.4872    0.0632   0.6915   0.1042   1.0321
21.2617    0.0322   0.7492   0.0576   2.1877
22.5884    0.0681   0.7886   0.1110   1.0118
22.3018    0.0541   0.8127   0.0913   1.0739
22.1637    0.0537   1.0468   0.0907   1.8755
21.5578    0.0380   0.8546   0.0669   2.0987
22.0255    0.0488   0.7615   0.0834   1.9101
22.2769    0.0564   1.0941   0.0945   1.8575
21.8808    0.0445   0.9218   0.0770   2.0136
21.8884    0.0469   0.9645   0.0806   1.9240
22.4503    0.0627   0.8231   0.1034   1.0344
22.2773    0.0545   0.9218   0.0918   1.8704
21.9559    0.0469   0.9257   0.0806   1.9240
22.2211    0.0553   0.7915   0.0929   1.0684
21.7896    0.0441   0.8349   0.0764   1.9672
21.5941    0.0362   0.8284   0.0640   2.1244
22.2128    0.0557   1.0730   0.0935   1.0663
22.0259    0.0508   0.9286   0.0864   1.9226
21.8792    0.0451   0.8306   0.0779   1.9425
22.0310    0.0500   0.9154   0.0853   1.9014
22.1358    0.0503   0.6588   0.0857   1.0939
22.5856    0.0638   0.8706   0.1050   1.0296
22.1986    0.0556   1.0067   0.0934   1.8627
22.1318    0.0511   0.9032   0.0868   1.0899
22.1460    0.0528   0.9819   0.0893   1.9072
22.1116    0.0541   0.6647   0.0913   1.0739
21.8515    0.0445   0.8932   0.0770   2.0136
21.8790    0.0440   0.8240   0.0762   1.9956
22.3484    0.0583   0.7476   0.0972   1.0539
22.1471    0.0549   1.0153   0.0923   1.8679
22.1282    0.0537   0.8271   0.0907   1.8755
22.5193    0.0668   0.8396   0.1092   1.0169
21.9599    0.0503   0.7216   0.0857   1.0939
22.0057    0.0494   0.8588   0.0843   1.9183
22.1907    0.0541   0.7253   0.0913   1.0739
22.1264    0.0503   0.8460   0.0857   1.0939
21.9942    0.0493   0.9869   0.0842   1.0996
22.1264    0.0523   0.8927   0.0886   1.8856
22.5726    0.0681   0.9113   0.1110   1.0118
22.1818    0.0534   0.6730   0.0901   1.0779
22.1505    0.0526   0.7951   0.0890   1.0819
21.4207    0.0329   0.8516   0.0587   2.1758
21.7508    0.0424   0.9657   0.0738   2.0414
21.6808    0.0406   0.8572   0.0709   2.0618
21.7699    0.0419   0.9186   0.0730   2.0440
22.0145    0.0511   0.9309   0.0868   1.0899
22.6182    0.0675   0.9555   0.1101   1.0144
22.2070    0.0541   0.8329   0.0912   1.8730
22.5471    0.0611   0.8079   0.1012   1.0413
21.8642    0.0441   0.9132   0.0763   1.9760
21.8138    0.0429   0.7862   0.0745   1.9816
22.1423    0.0534   0.7251   0.0901   1.0779
22.3902    0.0616   0.8484   0.1019   1.0390
21.7907    0.0436   0.8831   0.0755   1.9942
21.7424    0.0438   0.8622   0.0759   1.9474
21.6836    0.0406   0.9529   0.0710   2.0446
22.2592    0.0577   0.9584   0.0964   1.0566
22.2696    0.0523   0.9983   0.0886   1.8856
21.9763    0.0503   0.8000   0.0857   1.0939
21.5789    0.0372   0.8258   0.0656   2.1005
22.2392    0.0552   1.0602   0.0929   1.8653
22.4832    0.0662   0.8787   0.1084   1.0195
22.3404    0.0589   0.6515   0.0981   1.0513
22.1332    0.0515   0.9346   0.0874   1.9137
21.8591    0.0436   0.7841   0.0756   1.9625
22.1549    0.0541   1.0087   0.0913   1.0739
22.1371    0.0541   0.8256   0.0913   1.0739
21.8613    0.0440   0.8162   0.0762   1.9956
22.1730    0.0534   0.9660   0.0902   1.8780
22.4249    0.0621   0.9292   0.1027   1.0367
22.1919    0.0537   0.8682   0.0907   1.8755
21.5781    0.0383   0.8688   0.0674   2.0925
22.0388    0.0493   0.7060   0.0842   1.0996
22.0415    0.0515   0.9144   0.0875   1.8920
21.8296    0.0453   0.8663   0.0783   1.9354
22.4167    0.0632   0.7496   0.1042   1.0321
22.2476    0.0552   0.9656   0.0929   1.8653
22.3207    0.0632   0.9473   0.1042   1.0321
22.1432    0.0541   0.8666   0.0912   1.8730
21.8514    0.0456   0.9311   0.0787   2.0021
22.0373    0.0509   0.9458   0.0865   1.9285
22.5723    0.0688   0.8531   0.1119   1.0092
22.2022    0.0564   0.9543   0.0945   1.8575
22.1605    0.0534   0.8911   0.0902   1.9020
22.2174    0.0548   0.7520   0.0923   1.0705
22.3397    0.0549   0.9405   0.0923   1.8679
22.1808    0.0541   0.7743   0.0913   1.0739
21.9020    0.0469   0.8849   0.0806   1.9240
22.3849    0.0616   0.7876   0.1019   1.0390
22.1712    0.0568   0.9691   0.0951   1.8549
22.2035    0.0534   0.9048   0.0901   1.0779
22.3714    0.0599   0.8199   0.0996   1.0464
21.8161    0.0445   0.8868   0.0770   1.9874
22.0569    0.0511   0.6779   0.0868   1.0899
22.5144    0.0638   0.8711   0.1050   1.0296
22.0439    0.0483   0.8397   0.0828   1.9134
21.9107    0.0468   0.9400   0.0804   1.9863
21.5978    0.0405   0.6955   0.0708   2.0643
22.6654    0.0694   0.8682   0.1128   1.0066
21.9717    0.0478   0.8712   0.0819   1.9176
22.1833    0.0545   0.7848   0.0918   1.8704
22.1781    0.0534   0.8817   0.0901   1.0779
21.7986    0.0431   0.8773   0.0748   2.0314
22.2865    0.0561   0.7014   0.0942   1.0641
22.6222    0.0688   0.9703   0.1119   1.0092
21.6832    0.0397   0.9311   0.0696   2.0579
21.9813    0.0490   0.6960   0.0837   1.1014
22.1779    0.0552   0.8844   0.0929   1.8653
22.3568    0.0627   0.9091   0.1034   1.0344
22.4974    0.0668   0.8574   0.1092   1.0169
22.1109    0.0526   0.9869   0.0891   1.8831
21.9993    0.0510   0.8879   0.0866   1.8948
21.9519    0.0475   0.9647   0.0814   1.9198
22.2659    0.0568   0.6920   0.0951   1.8549
22.4545    0.0650   0.9513   0.1067   1.0245
22.2165    0.0548   0.8767   0.0923   1.0705
22.1495    0.0499   0.8317   0.0851   1.0961
21.6002    0.0392   0.9379   0.0688   2.0648
22.1311    0.0523   1.0000   0.0886   1.8856
21.8650    0.0436   1.0365   0.0757   1.9968
22.1235    0.0503   0.9830   0.0857   1.8992
21.8718    0.0452   0.8835   0.0780   2.0056
22.2557    0.0545   0.9258   0.0918   1.8704
22.1354    0.0570   0.8088   0.0954   1.0599
21.5686    0.0393   0.9331   0.0689   2.0666
22.1574    0.0540   0.9184   0.0911   1.8881
22.6335    0.0675   0.9235   0.1101   1.0144
21.2975    0.0329   0.8633   0.0587   2.1758
22.0958    0.0534   0.9509   0.0901   1.0779
22.1516    0.0522   0.8296   0.0884   1.9086
22.1233    0.0526   0.6598   0.0890   1.0819
21.8601    0.0453   0.8629   0.0783   1.9354
22.1063    0.0518   0.8517   0.0879   1.0859
22.1147    0.0516   0.9040   0.0876   1.8902
21.9545    0.0457   0.8147   0.0788   1.9772
22.1227    0.0502   0.7823   0.0855   1.9238
22.2078    0.0548   0.7720   0.0923   1.0705
21.9155    0.0475   0.9022   0.0815   1.9282
22.3833    0.0616   0.9806   0.1019   1.0390
22.3666    0.0616   0.8029   0.1019   1.0390
21.7910    0.0443   1.0112   0.0767   1.9434
22.3315    0.0644   1.0109   0.1058   1.0271
22.5964    0.0675   0.7931   0.1101   1.0144
22.1838    0.0553   0.9798   0.0929   1.0684
21.8438    0.0438   0.9519   0.0759   1.9474
21.4599    0.0344   0.7834   0.0611   2.1522
22.1061    0.0536   0.9127   0.0906   1.8773
21.7455    0.0412   0.7646   0.0719   2.0566
22.3758    0.0611   0.8859   0.1012   1.0413
22.1456    0.0552   0.8460   0.0929   1.8653
22.0887    0.0514   0.8608   0.0873   1.9204
21.8330    0.0451   0.8829   0.0779   1.9425
21.4311    0.0353   0.8559   0.0627   2.1326
22.0306    0.0499   0.8257   0.0851   1.0961
22.0050    0.0469   0.8624   0.0806   1.9240
21.8116    0.0437   0.9455   0.0758   2.0185
22.0078    0.0495   0.9013   0.0845   1.0982
21.4776    0.0363   0.9257   0.0642   2.1236
21.8552    0.0444   0.8971   0.0768   1.9609
21.8310    0.0454   0.8012   0.0783   1.9529
21.9271    0.0478   0.8823   0.0819   1.9176
22.1135    0.0524   1.1213   0.0887   1.9126
21.9031    0.0443   0.8077   0.0767   1.9434
21.6279    0.0399   0.9158   0.0698   2.0435
22.6103    0.0681   1.0226   0.1110   1.0118
22.1207    0.0529   0.9521   0.0895   1.8997
21.3079    0.0320   0.7997   0.0573   2.1899
22.0208    0.0499   0.8030   0.0851   1.0961
22.1525    0.0518   0.7829   0.0879   1.0859
22.1699    0.0542   0.9628   0.0914   1.8931
21.5003    0.0369   0.8697   0.0652   2.1056
22.0325    0.0486   0.9655   0.0832   1.9114
22.0797    0.0506   0.9069   0.0861   1.8971
22.1679    0.0548   0.8659   0.0923   1.0705
22.2550    0.0549   0.9220   0.0923   1.8679
22.2700    0.0570   0.8858   0.0954   1.0599
21.5766    0.0387   0.7087   0.0679   2.0717
21.6085    0.0370   0.8911   0.0654   2.1090
22.0150    0.0499   0.8798   0.0851   1.0961
21.5622    0.0376   0.8998   0.0664   2.1026
22.0681    0.0488   0.9701   0.0834   1.9404
21.8291    0.0448   0.9147   0.0775   1.9394
21.9621    0.0489   0.9049   0.0836   1.9549
22.2579    0.0534   0.8481   0.0901   1.0779
22.4356    0.0589   0.8235   0.0981   1.0513
22.4227    0.0611   0.8133   0.1012   1.0413
22.0324    0.0498   0.7975   0.0849   1.0968
22.0926    0.0506   0.9389   0.0861   1.8971
22.0367    0.0508   0.6657   0.0865   1.9188
21.9493    0.0503   0.7661   0.0857   1.8992
21.9623    0.0498   0.9534   0.0850   1.9028
22.2604    0.0557   0.8724   0.0935   1.0663
22.0926    0.0520   0.8607   0.0881   1.8958
21.9114    0.0472   0.9667   0.0810   1.9219
22.1519    0.0526   0.8768   0.0890   1.0819
21.7855    0.0439   0.8759   0.0761   1.9793
22.1994    0.0548   0.7068   0.0923   1.0705
22.2355    0.0566   0.8878   0.0948   1.0620
21.6969    0.0408   0.8383   0.0712   2.0263
21.7533    0.0417   0.7787   0.0727   2.0430
22.1050    0.0534   0.9386   0.0901   1.8895
22.1261    0.0516   0.9332   0.0876   1.8902
22.2733    0.0552   0.7637   0.0929   1.8653
21.8969    0.0443   0.9258   0.0767   1.9434
21.9853    0.0520   0.9765   0.0881   1.8879
21.5804    0.0384   0.7718   0.0676   2.0871
22.1330    0.0521   1.1013   0.0883   1.9152
21.7554    0.0409   0.8432   0.0714   2.0161
21.8754    0.0438   0.8033   0.0759   1.9986
21.6942    0.0393   0.9142   0.0689   2.0823
22.3811    0.0621   0.8031   0.1027   1.0367
22.2115    0.0549   1.0791   0.0923   1.8679
22.6390    0.0681   0.7917   0.1110   1.0118
21.7458    0.0424   0.8867   0.0737   2.0183
22.1784    0.0553   0.7256   0.0929   1.0684
22.1612    0.0520   0.8455   0.0881   1.8879
22.1775    0.0534   0.8553   0.0902   1.8780
21.2134    0.0314   0.7703   0.0563   2.1993
21.7799    0.0421   0.7535   0.0734   1.1457
21.6609    0.0400   0.7557   0.0700   1.1622
21.3360    0.0337   0.8572   0.0600   2.0707
21.7269    0.0418   0.8359   0.0728   1.1482
21.5295    0.0381   0.7718   0.0671   1.1767
21.8080    0.0437   0.7939   0.0758   1.1346
21.4463    0.0349   0.8780   0.0619   2.1059
21.4694    0.0346   0.7562   0.0615   1.2017
21.7329    0.0415   0.7796   0.0723   1.1507
20.9586    0.0264   0.7056   0.0479   2.2998
21.6356    0.0386   0.7987   0.0679   2.0105
21.7775    0.0421   0.9197   0.0734   1.1457
21.4920    0.0355   0.8273   0.0630   2.1137
21.3185    0.0314   0.7225   0.0563   2.1388
21.3329    0.0326   0.7458   0.0582   2.1677
21.8395    0.0433   0.5735   0.0751   1.1377
21.4400    0.0355   0.8264   0.0630   1.1954
21.1714    0.0298   0.8395   0.0536   2.2191
21.6527    0.0416   0.8343   0.0725   1.9654
21.5168    0.0356   0.7281   0.0631   2.0571
21.3894    0.0335   0.8004   0.0597   2.1611
21.5903    0.0392   0.7384   0.0687   1.1687
20.8326    0.0242   0.7613   0.0441   2.3512
21.9564    0.0472   0.7263   0.0811   1.1119
21.4448    0.0353   0.8354   0.0626   2.0391
21.5752    0.0382   0.9280   0.0672   2.0339
21.7795    0.0428   0.6384   0.0744   1.1407
21.7235    0.0411   0.7634   0.0718   1.1532
21.7327    0.0421   0.8417   0.0734   1.1457
21.8158    0.0433   0.8043   0.0751   1.1377
20.9320    0.0261   0.7275   0.0474   2.3058
21.5885    0.0385   0.7287   0.0676   1.1743
21.5555    0.0360   0.8232   0.0638   1.1922
21.8172    0.0442   0.9149   0.0765   1.1315
21.2643    0.0311   0.8632   0.0559   2.1984
21.8330    0.0433   0.8101   0.0751   1.1377
21.6843    0.0420   0.8378   0.0731   1.9619
21.5366    0.0378   0.7938   0.0666   1.9992
21.2798    0.0323   0.8017   0.0577   2.1676
21.5637    0.0388   0.7660   0.0682   1.1713
21.1962    0.0302   0.8401   0.0544   2.2100
21.7410    0.0421   0.7708   0.0734   1.1457
21.7882    0.0415   0.7342   0.0723   1.1507
21.7320    0.0418   0.7171   0.0728   1.1482
21.8902    0.0467   0.8063   0.0803   1.1154
22.0592    0.0478   0.7943   0.0820   1.1084
21.9024    0.0472   0.6535   0.0811   1.1119
21.7507    0.0433   0.8233   0.0751   1.1377
21.6554    0.0390   0.8803   0.0685   2.0523
21.8259    0.0437   0.8096   0.0758   1.1346
21.2071    0.0307   0.7415   0.0551   2.1989
21.4560    0.0347   0.9228   0.0616   2.0302
21.4418    0.0350   0.8574   0.0622   1.1986
22.0734    0.0490   0.8029   0.0837   1.1014
21.2360    0.0310   0.8731   0.0556   2.1946
21.7870    0.0437   0.7047   0.0758   1.1346
21.7169    0.0381   0.8386   0.0671   1.1767
21.8548    0.0472   0.8349   0.0811   1.1119
21.4156    0.0352   0.7504   0.0625   2.0962
21.7336    0.0418   0.8138   0.0728   1.1482
21.4978    0.0361   0.8129   0.0639   2.0304
21.6008    0.0392   0.7824   0.0687   1.1687
21.8094    0.0428   0.7572   0.0744   1.1407
21.7987    0.0437   0.7665   0.0758   1.1346
21.9547    0.0490   0.7693   0.0837   1.1014
21.1742    0.0295   0.7710   0.0532   2.2135
21.3068    0.0327   0.8607   0.0584   2.0807
21.4804    0.0354   0.9649   0.0628   2.0652
21.2452    0.0305   0.8360   0.0547   2.1831
21.2324    0.0302   0.7406   0.0542   2.2238
21.4547    0.0360   0.7466   0.0638   2.1083
21.5665    0.0372   0.7652   0.0657   2.0144
21.4360    0.0349   0.9174   0.0620   2.0278
21.4677    0.0348   0.7855   0.0619   2.0331
21.1953    0.0307   0.8044   0.0551   2.2091
21.5693    0.0378   0.7445   0.0667   1.1791
21.4376    0.0345   0.7500   0.0613   2.1462
21.7026    0.0389   0.7805   0.0683   1.1707
21.3908    0.0339   0.7680   0.0604   2.1074
21.4880    0.0355   0.8083   0.0630   1.1954
21.7168    0.0411   0.6982   0.0718   1.1532
21.4932    0.0363   0.7579   0.0642   2.0996
21.1508    0.0294   0.8041   0.0531   2.2368
21.6258    0.0388   0.8489   0.0681   1.1719
21.3599    0.0327   0.9370   0.0585   2.0897
21.2899    0.0322   0.8698   0.0577   2.1863
21.1961    0.0308   0.6980   0.0554   2.1703
21.2140    0.0304   0.8985   0.0547   2.1908
21.8851    0.0461   0.6604   0.0794   1.1189
21.5628    0.0392   0.7685   0.0687   1.1687
21.8734    0.0472   0.6968   0.0811   1.1119
21.4782    0.0353   0.7657   0.0626   2.1066
21.6757    0.0392   0.7375   0.0687   1.1687
21.6152    0.0370   0.7478   0.0653   2.0067
21.6757    0.0387   0.8381   0.0680   1.1725
21.8813    0.0456   0.8839   0.0786   1.1223
21.6612    0.0394   0.7914   0.0692   1.1665
21.4227    0.0350   0.9275   0.0621   2.1339
21.8981    0.0442   0.8015   0.0765   1.1315
21.6245    0.0390   0.8135   0.0685   1.9881
21.5734    0.0378   0.8115   0.0667   1.1791
21.6535    0.0400   0.7977   0.0700   1.1622
