#mag    e_mag    col1   e_col1    m_ini
20.5449    0.0462   0.7239   0.0760   3.0046
20.4713    0.0464   0.6575   0.0763   2.9892
20.8480    0.0570   0.6760   0.0886   2.8026
20.5205    0.0459   0.5551   0.0757   2.9383
20.3053    0.0408   0.5658   0.0694   3.0176
20.4446    0.0451   0.5307   0.0747   2.9918
20.7431    0.0528   0.5936   0.0838   1.6700
20.7165    0.0589   0.4148   0.0908   1.6234
20.6078    0.0528   0.3948   0.0838   1.6700
20.4878    0.0447   0.6633   0.0743   2.9540
20.5148    0.0465   0.6581   0.0764   2.9308
20.7044    0.0528   0.5577   0.0838   1.6700
20.4829    0.0485   0.6739   0.0788   2.9056
20.3697    0.0425   0.5873   0.0715   2.9809
20.4219    0.0443   0.6337   0.0737   2.9770
20.6222    0.0511   0.4746   0.0818   1.6833
20.2293    0.0395   0.4937   0.0678   3.1359
20.3237    0.0419   0.4728   0.0708   3.0807
20.4973    0.0457   0.6659   0.0754   2.9408
20.5986    0.0489   0.7481   0.0792   2.9017
20.7694    0.0585   0.6850   0.0902   1.6267
20.9682    0.0598   0.5597   0.0918   1.6166
20.8431    0.0603   0.4030   0.0923   1.6133
20.5826    0.0476   0.7476   0.0777   2.9176
20.1460    0.0388   0.5722   0.0669   3.1036
20.1007    0.0350   0.5513   0.0621   3.2492
20.7172    0.0528   0.5926   0.0838   1.6700
20.7961    0.0552   0.4665   0.0865   1.6516
20.3669    0.0417   0.4805   0.0705   3.0627
20.7436    0.0556   0.4420   0.0870   1.6483
20.5837    0.0511   0.4572   0.0818   1.6833
20.5253    0.0470   0.6223   0.0770   2.9243
20.8493    0.0612   0.5084   0.0933   1.6068
20.8445    0.0594   0.5636   0.0913   1.6200
20.8111    0.0569   0.4309   0.0885   1.6382
20.8319    0.0589   0.4907   0.0908   1.6234
20.7635    0.0585   0.3563   0.0902   1.6267
20.3372    0.0410   0.5335   0.0698   3.0579
20.8936    0.0563   0.3671   0.0878   1.6433
20.3397    0.0417   0.6085   0.0706   3.0918
20.9025    0.0594   0.3835   0.0913   1.6200
20.8509    0.0580   0.4853   0.0897   1.6301
20.7562    0.0569   0.5235   0.0885   1.6382
20.8736    0.0556   0.4822   0.0870   1.6483
20.7083    0.0559   0.3506   0.0874   1.6458
19.8992    0.0331   0.4586   0.0597   3.2965
20.7889    0.0528   0.4864   0.0838   1.6700
20.2373    0.0401   0.4923   0.0686   3.1062
20.7922    0.0580   0.4861   0.0897   1.6301
20.7800    0.0553   0.5516   0.0866   1.6509
20.3902    0.0450   0.6411   0.0746   2.9754
20.3312    0.0435   0.5132   0.0728   3.0165
20.8589    0.0608   0.6100   0.0928   1.6099
20.8584    0.0569   0.4015   0.0885   1.6382
20.9117    0.0614   0.4870   0.0935   1.6055
20.2415    0.0392   0.5455   0.0675   3.1309
20.4753    0.0463   0.4212   0.0762   2.9333
20.8048    0.0603   0.6170   0.0923   1.6133
20.5351    0.0457   0.4878   0.0754   2.9408
20.6495    0.0497   0.4663   0.0801   1.6952
20.8092    0.0546   0.5286   0.0859   1.6559
20.5449    0.0493   0.3697   0.0797   1.6982
20.5751    0.0476   0.4406   0.0777   2.9176
20.9083    0.0598   0.5864   0.0918   1.6166
20.3364    0.0425   0.5380   0.0715   2.9809
20.7578    0.0546   0.4466   0.0859   1.6559
20.0555    0.0339   0.4859   0.0606   3.2351
20.2751    0.0393   0.5820   0.0677   3.0197
20.4264    0.0460   0.5264   0.0757   1.7260
19.6796    0.0270   0.4983   0.0515   3.4696
20.0706    0.0351   0.5734   0.0623   3.1249
20.2448    0.0401   0.4914   0.0686   1.7766
19.9992    0.0337   0.5208   0.0605   3.2198
19.8809    0.0300   0.5398   0.0556   3.2973
20.0658    0.0347   0.5927   0.0618   3.1680
20.0556    0.0351   0.5817   0.0622   3.2149
20.4421    0.0464   0.4073   0.0763   1.7222
20.3066    0.0415   0.4678   0.0703   1.7647
20.2011    0.0384   0.5158   0.0664   3.0904
20.1826    0.0376   0.4663   0.0655   3.1352
20.2984    0.0401   0.5297   0.0686   1.7766
20.3242    0.0415   0.4067   0.0703   1.7647
20.3345    0.0421   0.4721   0.0711   1.7594
19.8180    0.0286   0.4434   0.0537   3.4251
20.0408    0.0340   0.4227   0.0609   3.1090
20.5400    0.0489   0.5371   0.0793   1.7012
20.3475    0.0430   0.4425   0.0722   1.7513
20.4399    0.0455   0.3823   0.0753   1.7296
19.6164    0.0254   0.4632   0.0493   3.5160
20.2448    0.0384   0.5748   0.0665   1.7927
20.1793    0.0395   0.5605   0.0678   1.7829
19.7171    0.0284   0.5058   0.0534   3.4092
20.0735    0.0350   0.5157   0.0621   3.0742
19.8127    0.0290   0.5885   0.0542   3.3574
20.4010    0.0434   0.5001   0.0726   1.7484
20.4922    0.0437   0.4357   0.0730   1.7452
20.2977    0.0408   0.4508   0.0695   1.7703
20.2717    0.0383   0.5218   0.0663   3.0334
20.4823    0.0464   0.5686   0.0763   1.7222
20.5276    0.0469   0.4059   0.0768   1.7183
20.4883    0.0464   0.3208   0.0763   1.7222
20.4279    0.0455   0.5183   0.0753   1.7296
20.4545    0.0437   0.5428   0.0730   1.7452
19.7026    0.0281   0.4564   0.0530   3.4277
20.3584    0.0434   0.3875   0.0726   1.7484
19.6037    0.0260   0.5241   0.0500   3.4942
20.4823    0.0469   0.4801   0.0768   1.7183
20.4472    0.0434   0.4170   0.0726   1.7484
20.5437    0.0473   0.5197   0.0774   1.7145
19.8671    0.0308   0.4913   0.0567   3.2939
19.9827    0.0324   0.5342   0.0587   3.2547
20.0649    0.0344   0.4590   0.0614   3.0826
20.0348    0.0331   0.3736   0.0597   3.2194
19.9658    0.0334   0.5956   0.0600   3.2030
20.1740    0.0377   0.5327   0.0655   1.7994
20.2861    0.0421   0.6079   0.0711   1.7594
20.4888    0.0455   0.4459   0.0753   1.7296
20.1850    0.0382   0.5511   0.0663   1.7940
19.9280    0.0311   0.4709   0.0571   3.2862
19.7669    0.0293   0.5450   0.0546   3.3922
20.4265    0.0430   0.5369   0.0722   1.7513
19.9351    0.0333   0.5894   0.0599   1.8430
19.6323    0.0263   0.7139   0.0505   3.2474
19.9371    0.0311   0.6736   0.0570   1.8653
19.7258    0.0278   0.5271   0.0525   3.3672
20.1053    0.0350   0.7149   0.0622   1.8250
19.8501    0.0304   0.6344   0.0561   1.8730
19.5395    0.0245   0.6364   0.0480   3.4663
19.9725    0.0337   0.5775   0.0604   1.8388
20.0742    0.0350   0.5663   0.0622   1.8250
19.1518    0.0186   0.5868   0.0393   3.7256
19.4472    0.0234   0.4667   0.0464   3.5739
20.1428    0.0373   0.4941   0.0650   1.8031
19.8399    0.0301   0.6400   0.0557   1.8767
19.7531    0.0282   0.5735   0.0531   3.2597
19.8675    0.0299   0.7198   0.0554   1.8785
20.1980    0.0375   0.4802   0.0653   1.8011
20.1664    0.0368   0.5183   0.0645   1.8072
19.7436    0.0283   0.6068   0.0532   1.8958
19.7579    0.0279   0.6383   0.0527   1.8992
19.6415    0.0254   0.4865   0.0493   3.4745
20.1196    0.0366   0.4963   0.0642   1.8092
19.3438    0.0215   0.4865   0.0436   3.6334
19.6567    0.0266   0.6945   0.0509   3.2377
19.8971    0.0309   0.6507   0.0568   1.8673
20.0316    0.0344   0.4941   0.0614   1.8312
19.5211    0.0245   0.5975   0.0480   3.5175
19.8492    0.0302   0.6463   0.0559   1.8749
19.8838    0.0311   0.7140   0.0570   1.8653
20.0534    0.0344   0.5587   0.0614   1.8312
19.9431    0.0327   0.5572   0.0591   1.8493
19.0289    0.0172   0.7276   0.0371   3.7829
19.7529    0.0278   0.7670   0.0526   1.9000
19.4930    0.0237   0.6169   0.0468   3.4964
19.7669    0.0298   0.6681   0.0552   1.8802
19.8969    0.0311   0.6541   0.0570   1.8653
19.9852    0.0335   0.5713   0.0602   1.8409
19.9167    0.0318   0.7450   0.0580   1.8581
19.8791    0.0306   0.6891   0.0563   1.8711
19.7998    0.0301   0.5725   0.0557   3.1494
19.8928    0.0308   0.5484   0.0566   3.2281
19.7604    0.0281   0.6148   0.0530   3.1877
19.4639    0.0236   0.7271   0.0466   3.5183
19.5194    0.0235   0.5644   0.0466   3.5480
19.7135    0.0271   0.5348   0.0517   3.4173
19.7678    0.0288   0.7718   0.0539   1.8906
19.6190    0.0261   0.6803   0.0502   3.2595
19.4888    0.0236   0.5334   0.0467   3.5043
19.7458    0.0278   0.7453   0.0526   1.8999
19.0956    0.0180   1.5829   0.0384   3.4633
19.3474    0.0219   1.7928   0.0443   1.9628
19.2024    0.0196   1.3179   0.0408   3.5357
18.8174    0.0149   1.1647   0.0335   3.8497
18.6615    0.0133   1.8511   0.0308   3.9128
18.7510    0.0142   1.5895   0.0324   3.5782
19.6515    0.0264   0.6647   0.0507   1.9083
19.4629    0.0228   1.8339   0.0455   1.9500
19.2257    0.0201   1.8823   0.0416   1.9884
19.0650    0.0175   1.1970   0.0376   3.7190
18.7322    0.0140   1.8068   0.0320   3.8941
19.7071    0.0270   0.6442   0.0515   1.9051
19.0038    0.0169   1.4214   0.0367   3.6326
19.3492    0.0216   1.8345   0.0438   1.9679
19.3818    0.0221   1.7831   0.0445   1.9602
19.0410    0.0174   1.1556   0.0374   3.7274
19.5431    0.0240   1.7986   0.0472   1.9308
19.5206    0.0237   1.8019   0.0468   1.9276
19.6222    0.0267   1.4393   0.0511   3.2630
19.4712    0.0232   1.7505   0.0461   1.9441
19.2399    0.0197   1.5866   0.0410   3.4693
19.3237    0.0215   0.5798   0.0437   3.4339
19.4717    0.0230   1.8882   0.0458   1.9468
19.6580    0.0269   0.6244   0.0513   1.9061
19.2807    0.0203   1.5238   0.0419   3.4737
19.0294    0.0169   1.3965   0.0367   3.6768
19.1442    0.0185   1.5250   0.0391   3.5226
19.1106    0.0186   1.4906   0.0392   3.5348
19.3894    0.0221   1.8644   0.0445   1.9602
19.4698    0.0236   1.8623   0.0466   1.9274
18.8882    0.0157   1.2648   0.0347   3.7827
18.6387    0.0130   1.8048   0.0304   3.9281
18.9569    0.0165   1.4339   0.0360   3.6434
18.9068    0.0160   1.1598   0.0352   3.7873
18.7533    0.0145   2.1318   0.0328   1.9236
18.6347    0.0131   1.8107   0.0306   3.9092
19.2421    0.0198   1.8406   0.0411   1.9930
19.0720    0.0179   1.4954   0.0382   3.5811
19.0877    0.0179   1.2395   0.0381   3.6894
19.1290    0.0186   1.6380   0.0393   3.4203
18.9511    0.0163   0.5391   0.0357   3.7955
19.4443    0.0226   0.9954   0.0453   1.9122
18.7518    0.0142   1.3942   0.0323   3.7377
18.6790    0.0136   1.4716   0.0314   3.6894
16.8409    0.0035   2.8849   0.0122   2.0834
16.7753    0.0034   2.7131   0.0118   4.0436
17.5409    0.0060   2.0793   0.0176   3.8512
18.5756    0.0126   1.4615   0.0297   3.8084
18.5128    0.0121   1.3782   0.0288   3.8889
18.7620    0.0143   1.3009   0.0326   3.7725
18.6926    0.0137   1.4011   0.0314   3.7772
18.7702    0.0144   1.8616   0.0326   2.0674
18.4807    0.0119   1.3158   0.0286   3.9235
18.5411    0.0125   1.3045   0.0295   3.9196
17.7228    0.0069   2.3972   0.0193   2.0804
18.5805    0.0126   1.3704   0.0297   3.8854
18.6000    0.0127   1.3852   0.0298   3.8571
19.1904    0.0190   1.8546   0.0399   2.0036
18.9388    0.0161   1.7866   0.0354   2.0445
18.7869    0.0145   1.8380   0.0329   2.0654
18.6247    0.0128   1.4149   0.0300   3.7935
18.9125    0.0159   1.8260   0.0351   2.0476
18.1522    0.0094   1.9461   0.0240   3.6099
17.8614    0.0077   2.1173   0.0209   3.5978
18.7063    0.0138   1.8878   0.0318   2.0705
18.6016    0.0129   1.3597   0.0302   3.8451
17.2518    0.0049   2.6329   0.0152   2.0823
18.6227    0.0131   1.2505   0.0306   3.9095
18.5784    0.0126   2.0198   0.0297   2.0730
18.2400    0.0101   1.8210   0.0253   4.0564
18.7304    0.0140   1.3190   0.0320   3.8011
18.9146    0.0159   1.8522   0.0351   2.0476
18.8817    0.0157   1.8589   0.0348   2.0504
