#mag    e_mag    col1   e_col1    m_ini
22.4364    0.0650   1.3197   0.1069   1.9633
22.1925    0.0555   1.1153   0.0930   2.0572
22.4848    0.0726   1.0223   0.1179   1.8965
22.1975    0.0550   0.9696   0.0921   2.0635
22.6189    0.0751   0.7589   0.1214   1.0993
22.4095    0.0628   1.0652   0.1038   1.9514
22.1694    0.0558   1.1868   0.0933   2.0450
21.9794    0.0489   1.0535   0.0829   2.1261
22.6382    0.0767   1.2715   0.1237   1.8751
22.1570    0.0619   1.0626   0.1025   1.9569
22.2798    0.0618   0.9373   0.1023   2.0008
21.9549    0.0469   0.9398   0.0799   2.1538
22.4635    0.0751   1.0460   0.1214   1.0993
22.3122    0.0636   1.1400   0.1049   1.9467
22.2849    0.0606   1.0433   0.1005   1.1622
22.2090    0.0579   0.9638   0.0965   1.1765
22.4696    0.0674   0.9196   0.1105   1.1303
22.0800    0.0530   1.0307   0.0892   2.0155
21.9819    0.0501   1.0463   0.0848   2.0901
21.9917    0.0506   0.9039   0.0856   2.0691
22.0392    0.0553   0.8664   0.0927   1.1908
21.9307    0.0508   1.0154   0.0859   2.0320
21.8882    0.0459   0.9706   0.0783   2.1452
22.5409    0.0742   0.9688   0.1202   1.1026
22.6124    0.0715   0.9366   0.1163   1.1135
22.0298    0.0499   0.9371   0.0845   2.0534
22.1291    0.0553   0.8238   0.0927   1.1908
21.9100    0.0473   0.8178   0.0805   2.1074
21.9492    0.0505   0.9824   0.0854   2.0999
21.8508    0.0456   0.9394   0.0779   2.1025
22.0618    0.0499   0.7740   0.0845   2.0392
22.0359    0.0503   0.8747   0.0850   2.0968
22.1370    0.0545   0.8862   0.0914   2.0056
22.1947    0.0566   0.7846   0.0946   1.1837
22.2622    0.0566   0.6911   0.0946   1.1837
22.0217    0.0516   1.0838   0.0871   2.0582
22.0868    0.0515   0.9678   0.0869   2.0531
21.9803    0.0480   0.9101   0.0815   2.1207
22.1871    0.0566   0.9060   0.0946   1.1837
22.5618    0.0715   0.9748   0.1163   1.1135
21.8912    0.0460   0.9602   0.0786   2.0708
21.8190    0.0438   0.9996   0.0751   2.1913
21.8788    0.0476   1.1360   0.0810   2.1006
21.9220    0.0461   0.9407   0.0787   2.0748
22.1826    0.0545   0.9925   0.0914   2.0056
22.2295    0.0593   0.9706   0.0985   1.9735
21.8318    0.0437   0.9898   0.0750   2.1847
22.1355    0.0566   0.8272   0.0946   1.1837
21.9187    0.0467   0.9509   0.0796   2.1412
22.1320    0.0541   0.9092   0.0908   1.1979
22.0419    0.0525   0.8120   0.0884   2.0195
21.9250    0.0502   0.9678   0.0850   2.0463
22.2423    0.0569   1.0947   0.0951   1.9889
21.9463    0.0460   0.9030   0.0785   2.1060
21.4483    0.0344   0.8668   0.0603   2.3388
22.3318    0.0620   0.9089   0.1026   1.1551
22.0734    0.0532   0.7631   0.0894   2.0145
22.3968    0.0662   0.9093   0.1086   1.1358
21.8842    0.0459   0.8044   0.0783   2.0820
22.3621    0.0592   0.8213   0.0985   1.1694
21.5275    0.0348   0.9343   0.0609   2.3316
22.2231    0.0566   0.9766   0.0946   1.1837
22.1908    0.0579   0.9978   0.0965   1.1765
22.2782    0.0596   1.1231   0.0990   1.9713
22.3542    0.0662   1.0956   0.1086   1.1358
21.9498    0.0484   0.8694   0.0822   2.1244
22.3643    0.0606   0.9467   0.1005   1.1622
22.3919    0.0649   0.9420   0.1068   1.1414
22.1866    0.0553   0.8287   0.0927   1.1908
21.5251    0.0340   0.9001   0.0597   2.3459
22.4009    0.0674   0.9409   0.1105   1.1303
22.3542    0.0662   0.8987   0.1086   1.1358
22.4004    0.0631   0.9818   0.1042   1.1497
21.8021    0.0438   1.0469   0.0751   2.1685
22.5067    0.0729   1.0714   0.1183   1.1079
21.8657    0.0442   0.8153   0.0758   2.1360
22.2628    0.0594   0.9694   0.0987   1.9729
22.2105    0.0592   1.0753   0.0985   1.1694
22.1563    0.0586   0.9933   0.0976   1.9777
22.1159    0.0545   1.0702   0.0914   2.0056
22.1419    0.0553   0.8709   0.0927   1.1908
22.2251    0.0620   0.8524   0.1026   1.1551
21.7107    0.0440   0.9144   0.0754   2.1309
22.1011    0.0566   0.7733   0.0946   1.1837
22.2643    0.0701   0.9208   0.1143   1.1191
21.9775    0.0496   0.9196   0.0841   2.1024
22.1919    0.0563   0.8909   0.0942   2.0143
22.0552    0.0566   0.9171   0.0946   1.1837
22.3993    0.0715   1.0922   0.1163   1.1135
21.9252    0.0440   0.9491   0.0754   2.1875
22.0528    0.0533   1.0697   0.0896   2.0366
22.5663    0.0674   0.9588   0.1105   1.1303
22.3862    0.0662   0.8220   0.1086   1.1358
22.2911    0.0606   0.9414   0.1005   1.1622
22.0258    0.0531   1.2343   0.0894   2.0521
21.4506    0.0340   0.9393   0.0595   2.3447
22.3354    0.0620   1.0597   0.1026   1.1551
22.2969    0.0649   0.8431   0.1068   1.1414
21.4365    0.0333   0.9566   0.0584   2.3602
21.7869    0.0437   0.9847   0.0749   2.1578
21.7984    0.0428   0.9196   0.0735   2.2062
21.9048    0.0449   0.8686   0.0769   1.2597
21.3328    0.0306   0.6805   0.0540   2.4160
21.9167    0.0464   0.8523   0.0792   1.2483
21.2467    0.0291   0.8694   0.0515   2.4504
22.1060    0.0523   0.9133   0.0880   1.2092
21.9808    0.0473   0.7033   0.0805   1.2425
21.8633    0.0481   0.8497   0.0817   1.2367
21.9131    0.0449   0.9041   0.0769   1.2597
22.0883    0.0531   0.8407   0.0894   1.2037
21.7893    0.0443   0.8145   0.0758   1.2650
22.0258    0.0498   0.6274   0.0843   1.2252
22.0233    0.0529   0.9525   0.0890   1.2051
21.9621    0.0464   0.7695   0.0792   1.2483
21.4495    0.0338   0.9160   0.0592   2.3126
21.8530    0.0473   0.8537   0.0805   1.2425
21.7769    0.0446   0.8468   0.0764   1.2624
22.0270    0.0489   0.8230   0.0830   1.2310
21.9366    0.0464   0.8358   0.0792   1.2483
21.8211    0.0449   0.7275   0.0769   1.2597
21.5729    0.0359   0.8632   0.0627   2.2579
21.9711    0.0498   0.9349   0.0843   1.2252
21.1391    0.0274   0.7859   0.0487   2.4910
21.9232    0.0449   0.8532   0.0769   1.2597
22.0245    0.0498   0.8173   0.0843   1.2252
21.9859    0.0523   0.9085   0.0880   1.2092
21.3392    0.0316   0.8598   0.0557   2.3747
21.9719    0.0481   0.6856   0.0817   1.2367
21.1868    0.0272   0.9658   0.0484   2.4955
22.0537    0.0529   0.9228   0.0890   1.2051
21.3388    0.0324   0.8429   0.0570   2.3547
21.2849    0.0316   0.8441   0.0556   2.3701
22.1346    0.0515   0.9292   0.0870   1.2137
21.3979    0.0318   0.8753   0.0559   2.3523
21.0969    0.0265   0.8977   0.0472   2.5135
21.2794    0.0306   0.8664   0.0540   2.4160
21.2562    0.0294   0.7832   0.0520   2.4446
21.4892    0.0347   0.7452   0.0608   2.2369
21.2140    0.0288   0.7667   0.0510   2.4575
21.8367    0.0449   0.6972   0.0769   1.2597
21.4903    0.0342   0.8750   0.0599   2.3331
21.7669    0.0439   0.8362   0.0753   1.2676
21.1866    0.0275   0.7916   0.0488   2.4823
21.1808    0.0277   0.8525   0.0492   2.4850
21.3053    0.0309   0.8984   0.0544   2.4102
22.0075    0.0489   0.9669   0.0830   1.2310
21.1990    0.0284   0.8215   0.0503   2.4563
21.1890    0.0278   0.8242   0.0493   2.4808
21.4394    0.0344   0.8183   0.0602   2.3353
21.3595    0.0328   0.9693   0.0576   2.3445
21.5572    0.0368   0.9022   0.0640   2.2847
21.3706    0.0321   0.9568   0.0566   2.3528
22.0747    0.0515   0.9369   0.0870   1.2137
21.7840    0.0446   0.9228   0.0764   1.2624
21.8228    0.0464   0.7348   0.0792   1.2483
21.9490    0.0473   0.7591   0.0805   1.2425
21.0047    0.0242   0.7653   0.0433   2.5837
21.9883    0.0481   0.8340   0.0817   1.2367
21.9902    0.0489   0.9116   0.0830   1.2310
22.0887    0.0523   0.7254   0.0880   1.2092
21.2617    0.0306   0.8418   0.0541   2.4018
21.1147    0.0266   0.7705   0.0474   2.5115
21.9305    0.0464   0.8396   0.0792   1.2483
22.0524    0.0498   0.9532   0.0843   1.2252
22.0361    0.0498   0.7342   0.0843   1.2252
22.0020    0.0498   0.8570   0.0843   1.2252
22.0890    0.0523   0.7141   0.0880   1.2092
21.9874    0.0515   0.9693   0.0870   1.2137
21.3785    0.0316   0.8305   0.0557   2.3785
21.4471    0.0338   0.8166   0.0592   2.3267
21.8528    0.0481   1.0109   0.0817   1.2367
21.3409    0.0325   0.8366   0.0571   2.3592
21.1834    0.0280   0.7777   0.0498   2.4714
21.9759    0.0473   0.9300   0.0805   1.2425
21.4388    0.0343   0.9129   0.0601   2.3329
21.3078    0.0312   0.9063   0.0550   2.4031
22.1348    0.0523   0.9932   0.0880   1.2092
21.4091    0.0318   0.8698   0.0560   2.3622
21.8769    0.0481   0.7841   0.0817   1.2367
21.9288    0.0498   0.9498   0.0843   1.2252
22.0818    0.0523   0.8882   0.0880   1.2092
21.8832    0.0453   0.8804   0.0774   1.2571
21.7721    0.0443   0.6950   0.0758   1.2650
22.0870    0.0536   0.6684   0.0900   1.2010
21.8662    0.0456   0.8924   0.0779   1.2545
21.9829    0.0481   0.8748   0.0817   1.2367
21.8523    0.0439   0.9166   0.0753   1.2676
21.8841    0.0446   0.9365   0.0763   2.0834
22.0178    0.0507   0.7511   0.0856   1.2194
21.3523    0.0314   0.8494   0.0553   2.3750
21.4505    0.0343   0.8671   0.0600   2.3263
22.0108    0.0481   0.7760   0.0817   1.2367
21.8365    0.0456   0.8659   0.0779   1.2545
21.2708    0.0297   0.7507   0.0525   2.4258
21.5642    0.0360   0.7404   0.0627   1.3424
21.0301    0.0247   0.7337   0.0442   2.5231
21.2415    0.0301   0.7881   0.0532   2.3715
21.4586    0.0341   0.6680   0.0597   1.3639
20.9093    0.0230   0.7628   0.0412   2.6235
21.4678    0.0343   0.6932   0.0600   1.3614
21.4125    0.0332   0.6599   0.0582   1.3750
21.4019    0.0324   0.7137   0.0570   1.3844
20.8162    0.0218   0.6491   0.0391   2.6656
21.1211    0.0269   0.8194   0.0479   2.4782
21.0196    0.0250   0.7424   0.0446   2.5474
21.5701    0.0349   0.7196   0.0611   1.3541
20.9136    0.0238   0.7161   0.0425   2.5678
21.4726    0.0347   0.8548   0.0607   1.3566
21.2602    0.0292   0.8703   0.0517   2.4142
21.3840    0.0339   0.6843   0.0594   1.3663
21.4707    0.0341   0.6624   0.0597   1.3639
21.1530    0.0274   0.6657   0.0487   2.4207
20.9638    0.0242   0.8181   0.0432   2.5682
21.2965    0.0302   0.7904   0.0533   2.3329
21.1600    0.0271   0.7337   0.0483   2.4254
21.0254    0.0249   0.7185   0.0444   2.5553
21.2063    0.0291   0.7640   0.0516   2.4284
21.2657    0.0301   0.8684   0.0532   2.3937
21.4690    0.0335   0.7282   0.0588   1.3703
21.1501    0.0272   0.7760   0.0484   2.4596
21.6669    0.0376   0.7616   0.0654   1.3252
20.6856    0.0200   0.6732   0.0360   2.7344
21.0261    0.0258   0.8208   0.0460   2.5225
21.4120    0.0339   0.7086   0.0594   1.3663
21.3502    0.0309   0.8615   0.0545   2.3537
21.4516    0.0327   0.8023   0.0575   2.2886
21.2029    0.0281   0.7358   0.0499   2.3728
21.4483    0.0343   0.6717   0.0600   1.3614
21.4045    0.0328   0.8462   0.0576   1.3797
21.4718    0.0345   0.6860   0.0604   1.3590
20.8380    0.0221   0.7355   0.0396   2.6514
21.1430    0.0272   0.7725   0.0483   2.4708
21.4392    0.0335   0.7181   0.0588   1.3703
21.0637    0.0260   0.7978   0.0464   2.4885
21.4392    0.0343   0.7858   0.0600   1.3614
21.3768    0.0317   0.6312   0.0558   1.3938
21.1579    0.0268   0.7350   0.0476   2.4946
21.0375    0.0246   0.7184   0.0440   2.5287
20.9139    0.0231   0.6614   0.0413   2.6201
21.3187    0.0311   0.7534   0.0549   2.3129
21.0371    0.0254   0.7402   0.0454   2.5099
21.2854    0.0306   0.8284   0.0541   2.3806
20.8558    0.0223   0.6913   0.0400   2.6445
21.4554    0.0341   0.7196   0.0597   1.3639
21.1869    0.0276   0.7970   0.0490   2.3944
21.1381    0.0266   0.7695   0.0473   2.5052
21.4718    0.0328   0.6896   0.0576   1.3797
21.4174    0.0317   0.9112   0.0558   2.3047
20.8322    0.0222   0.6699   0.0398   2.6490
21.3444    0.0317   0.6479   0.0558   1.3938
21.3891    0.0328   0.8500   0.0576   2.2761
21.2091    0.0282   0.7745   0.0500   2.4588
21.2114    0.0276   0.7790   0.0490   2.4579
21.1314    0.0273   0.7003   0.0486   2.4545
20.9244    0.0230   0.6926   0.0411   2.6184
21.2009    0.0288   0.7971   0.0510   2.4245
21.4951    0.0341   0.6296   0.0597   1.3639
21.2386    0.0290   0.8465   0.0514   2.4172
21.4367    0.0332   0.6438   0.0582   1.3750
21.5433    0.0363   0.6562   0.0633   1.3388
21.5837    0.0376   0.7533   0.0654   1.3252
20.8819    0.0236   0.7577   0.0423   2.5861
21.4669    0.0345   0.6089   0.0604   1.3590
21.4008    0.0324   0.6909   0.0570   1.3844
21.5901    0.0371   0.7484   0.0645   1.3305
20.7686    0.0210   0.7460   0.0377   2.6924
20.7686    0.0217   0.6984   0.0389   2.6651
21.3582    0.0328   0.7221   0.0576   1.3797
21.3408    0.0306   0.8426   0.0540   2.3501
21.5101    0.0335   0.8201   0.0588   1.3703
21.1413    0.0277   0.8283   0.0493   2.4452
21.2954    0.0296   0.7076   0.0524   2.3798
21.0251    0.0253   0.7596   0.0451   2.5446
21.1440    0.0279   0.8541   0.0495   2.4443
20.9839    0.0252   0.7485   0.0449   2.5516
21.4186    0.0328   0.6220   0.0576   1.3797
20.9517    0.0238   0.7977   0.0425   2.5857
21.3979    0.0313   0.7636   0.0552   2.3189
20.7120    0.0209   0.6757   0.0375   2.7008
21.3671    0.0320   0.6552   0.0564   1.3891
21.3794    0.0320   0.6613   0.0564   1.3891
21.4947    0.0349   0.8071   0.0611   1.3541
21.3177    0.0313   0.5974   0.0552   1.3985
20.8153    0.0219   0.7195   0.0393   2.6603
21.6046    0.0398   0.7832   0.0688   1.3037
21.1702    0.0281   0.8370   0.0498   2.3850
21.0521    0.0255   0.7611   0.0454   2.4880
21.3039    0.0294   0.7151   0.0520   2.3487
21.2115    0.0291   0.8691   0.0515   2.3808
21.1944    0.0287   0.7030   0.0509   2.4099
21.3165    0.0313   0.6485   0.0552   1.3985
20.8940    0.0227   0.6378   0.0407   2.6190
21.4955    0.0345   0.7666   0.0603   2.2367
21.2928    0.0287   0.7820   0.0509   2.4272
21.3670    0.0307   0.8438   0.0543   2.3350
21.2192    0.0290   0.8075   0.0513   2.3739
21.2374    0.0302   0.6677   0.0534   1.4141
20.4150    0.0168   0.5796   0.0302   2.8930
20.4078    0.0164   0.5725   0.0295   2.9130
20.9093    0.0237   0.6539   0.0425   2.5447
20.9991    0.0250   0.5902   0.0446   1.4989
20.7821    0.0218   0.5617   0.0391   2.5872
21.1275    0.0267   0.5905   0.0475   1.4689
20.7145    0.0205   0.6890   0.0369   2.7089
20.8284    0.0217   0.6798   0.0390   2.5939
20.5919    0.0187   0.7147   0.0336   2.7931
21.1475    0.0283   0.5656   0.0502   1.4423
21.1577    0.0268   0.6537   0.0478   2.4079
20.6678    0.0201   0.6372   0.0362   2.7172
21.2791    0.0299   0.6593   0.0529   1.4179
20.5505    0.0183   0.6178   0.0329   2.8033
20.5796    0.0185   0.6104   0.0333   2.7941
20.6923    0.0200   0.6423   0.0359   2.7114
20.8794    0.0227   0.6620   0.0406   2.5568
21.2985    0.0302   0.6406   0.0534   1.4141
21.0264    0.0257   0.6298   0.0458   1.4866
20.5469    0.0184   0.6422   0.0332   2.7981
20.6099    0.0191   0.6444   0.0344   2.7576
21.2780    0.0302   0.6028   0.0534   1.4141
20.4405    0.0166   0.5959   0.0297   2.9069
20.8891    0.0225   0.6748   0.0404   2.6151
21.2408    0.0292   0.5122   0.0516   1.4291
21.0458    0.0253   0.5883   0.0452   1.4928
20.6640    0.0199   0.6189   0.0357   2.7060
21.0999    0.0265   0.5998   0.0471   1.4730
21.1704    0.0279   0.6336   0.0495   1.4489
20.8202    0.0223   0.7313   0.0400   2.5986
21.0536    0.0252   0.5771   0.0449   1.4959
21.2784    0.0287   0.6740   0.0509   1.4357
21.2368    0.0283   0.5784   0.0502   1.4423
21.0503    0.0261   0.7333   0.0465   2.4370
20.8871    0.0230   0.6322   0.0412   2.5324
20.9103    0.0232   0.6685   0.0415   2.5283
20.9333    0.0236   0.6476   0.0422   2.5155
21.1211    0.0267   0.5937   0.0475   1.4689
20.4661    0.0174   0.6336   0.0312   2.8614
21.2316    0.0289   0.5528   0.0513   1.4324
21.2108    0.0285   0.5379   0.0506   1.4390
21.1597    0.0272   0.6211   0.0483   1.4608
21.1557    0.0279   0.6704   0.0495   1.4489
21.2794    0.0307   0.6624   0.0543   1.4064
20.9109    0.0237   0.6953   0.0423   2.5366
20.6016    0.0187   0.6596   0.0336   2.7954
21.3019    0.0305   0.6459   0.0538   1.4102
20.5845    0.0184   0.6274   0.0331   2.8093
21.2938    0.0302   0.6702   0.0534   1.4141
20.4160    0.0169   0.6135   0.0303   2.8849
20.9362    0.0240   0.7250   0.0430   2.5195
20.7312    0.0209   0.6831   0.0374   2.6967
20.9297    0.0230   0.7037   0.0412   2.5520
21.1171    0.0274   0.6069   0.0487   1.4567
21.0102    0.0250   0.5556   0.0446   1.4989
20.5662    0.0186   0.6494   0.0335   2.7861
21.2782    0.0302   0.5904   0.0534   1.4141
21.0308    0.0249   0.7699   0.0445   2.5022
20.5216    0.0180   0.6805   0.0324   2.8294
21.2186    0.0285   0.6131   0.0506   1.4390
20.6965    0.0201   0.7967   0.0362   2.7220
21.0709    0.0260   0.5981   0.0464   1.4804
20.8442    0.0226   0.7746   0.0405   2.6021
21.1603    0.0289   0.5820   0.0513   1.4324
21.1772    0.0279   0.5926   0.0495   1.4489
20.4406    0.0172   0.6101   0.0310   2.8647
21.1980    0.0281   0.6311   0.0499   1.4456
20.8398    0.0224   0.6182   0.0402   2.5539
20.7315    0.0210   0.6368   0.0377   2.6526
20.8056    0.0215   0.7291   0.0386   2.6647
21.1042    0.0267   0.6212   0.0475   1.4689
20.4084    0.0163   0.5794   0.0292   2.9259
21.1399    0.0274   0.5697   0.0487   1.4567
21.1837    0.0287   0.6408   0.0509   1.4357
20.8585    0.0225   0.6568   0.0403   2.6125
20.6482    0.0195   0.6256   0.0350   2.7264
20.3558    0.0162   0.6060   0.0291   2.9297
21.0549    0.0254   0.7217   0.0454   2.4675
21.1245    0.0272   0.6661   0.0483   1.4608
20.7758    0.0209   0.6846   0.0375   2.6566
20.6592    0.0195   0.6415   0.0350   2.7561
21.1975    0.0283   0.5776   0.0502   1.4423
21.3098    0.0299   0.6714   0.0529   1.4179
21.1509    0.0274   0.6160   0.0487   1.4567
20.8028    0.0222   0.7122   0.0398   2.6117
21.1326    0.0265   0.5822   0.0471   1.4730
21.2837    0.0292   0.6588   0.0516   1.4291
20.8309    0.0220   0.7501   0.0395   2.6354
21.1364    0.0269   0.5798   0.0479   1.4649
20.7485    0.0209   0.7031   0.0376   2.6908
21.1999    0.0292   0.6327   0.0516   1.4291
21.1080    0.0269   0.5986   0.0479   1.4649
20.7878    0.0210   0.6524   0.0377   2.6180
21.1004    0.0255   0.5607   0.0455   1.4897
20.9980    0.0250   0.5779   0.0446   1.4989
21.1591    0.0281   0.5904   0.0499   1.4456
20.6250    0.0193   0.6297   0.0347   2.7554
21.1602    0.0272   0.6189   0.0483   1.4608
21.1185    0.0262   0.5949   0.0467   1.4770
20.6878    0.0199   0.6281   0.0357   2.7244
20.9926    0.0245   0.7482   0.0438   2.4905
20.7036    0.0201   0.6666   0.0362   2.7184
20.8781    0.0224   0.7132   0.0401   2.6189
21.0989    0.0265   0.5497   0.0471   1.4730
21.0289    0.0255   0.5549   0.0455   1.4897
20.8095    0.0222   0.6255   0.0398   2.5494
21.1296    0.0267   0.5473   0.0475   1.4689
21.1060    0.0259   0.6146   0.0461   1.4835
20.6068    0.0190   0.6818   0.0341   2.7530
21.0782    0.0257   0.5286   0.0458   1.4866
20.1472    0.0142   0.5450   0.0253   3.0588
20.2622    0.0150   0.5679   0.0269   3.0046
20.4001    0.0167   0.5949   0.0299   2.8304
20.8117    0.0214   0.5562   0.0384   1.5709
20.7224    0.0207   0.5716   0.0373   1.5852
20.5140    0.0176   0.5953   0.0316   2.7923
20.8291    0.0218   0.4722   0.0392   1.5614
20.5305    0.0180   0.5995   0.0324   2.7219
20.9262    0.0235   0.5640   0.0421   1.5264
21.0174    0.0248   0.6196   0.0443   1.5022
21.0008    0.0243   0.5640   0.0434   1.5125
20.9334    0.0232   0.5515   0.0415   1.5338
20.3560    0.0161   0.5745   0.0288   2.9276
20.8798    0.0228   0.5311   0.0408   1.5413
20.1517    0.0141   0.5846   0.0252   3.0646
20.8073    0.0210   0.5377   0.0376   1.5804
20.1421    0.0139   0.5530   0.0249   3.0778
20.1252    0.0140   0.5199   0.0249   3.0687
20.8596    0.0226   0.5754   0.0405   1.5450
20.8003    0.0210   0.6157   0.0378   2.6026
20.8565    0.0216   0.5488   0.0388   1.5661
20.9106    0.0228   0.5300   0.0408   1.5413
20.2055    0.0145   0.5614   0.0260   3.0134
20.5390    0.0181   0.6102   0.0325   2.7099
21.0089    0.0244   0.6114   0.0437   1.5091
20.0762    0.0134   0.5362   0.0239   3.1148
20.8956    0.0230   0.5253   0.0411   1.5375
20.6131    0.0190   0.5986   0.0341   2.7175
20.7072    0.0203   0.4368   0.0365   1.5956
20.0364    0.0131   0.4821   0.0232   3.1418
20.7247    0.0202   0.4857   0.0363   1.5974
20.7878    0.0209   0.6526   0.0375   2.6095
20.9219    0.0235   0.5524   0.0421   1.5264
20.5879    0.0186   0.5995   0.0334   2.6964
20.9045    0.0232   0.4271   0.0415   1.5338
20.4842    0.0177   0.5772   0.0318   2.8250
20.7668    0.0207   0.4536   0.0373   1.5852
20.6872    0.0203   0.6248   0.0365   2.6148
20.8092    0.0214   0.4789   0.0384   1.5709
20.7294    0.0214   0.5223   0.0384   1.5709
20.1910    0.0146   0.5395   0.0260   3.0155
20.8438    0.0223   0.4829   0.0400   1.5513
20.4623    0.0169   0.6011   0.0304   2.8333
20.4354    0.0170   0.5684   0.0304   2.8055
20.9304    0.0241   0.5707   0.0431   1.5160
20.3903    0.0165   0.5481   0.0296   2.8568
20.4660    0.0173   0.5450   0.0310   2.8008
20.8643    0.0220   0.5803   0.0395   1.5566
20.2211    0.0149   0.5962   0.0266   2.9974
20.9906    0.0246   0.5731   0.0440   1.5057
20.8307    0.0223   0.5376   0.0400   1.5513
20.4308    0.0166   0.6247   0.0298   2.8956
20.4912    0.0174   0.5434   0.0313   2.7472
20.7927    0.0220   0.5005   0.0395   1.5566
20.7252    0.0201   0.4720   0.0362   1.5993
20.8425    0.0223   0.4933   0.0400   1.5503
20.4747    0.0176   0.5371   0.0316   2.7855
20.1398    0.0141   0.5551   0.0251   3.0657
20.2577    0.0151   0.5454   0.0269   3.0022
20.9255    0.0226   0.4620   0.0405   1.5450
20.8086    0.0214   0.4365   0.0384   1.5709
20.7725    0.0212   0.5481   0.0380   1.5757
20.7443    0.0210   0.6475   0.0377   2.5941
20.5068    0.0174   0.6078   0.0312   2.8137
20.7817    0.0212   0.5148   0.0380   1.5757
20.9600    0.0241   0.5372   0.0431   1.5160
20.7568    0.0200   0.5210   0.0360   2.6713
20.3147    0.0157   0.5886   0.0282   2.9187
20.7282    0.0204   0.5570   0.0366   1.5937
20.3243    0.0159   0.5791   0.0285   2.9340
20.8800    0.0232   0.5429   0.0415   1.5338
20.2796    0.0154   0.5753   0.0275   2.9600
21.0587    0.0246   0.5841   0.0440   1.5057
20.4583    0.0169   0.5779   0.0303   2.8152
20.5917    0.0181   0.5635   0.0325   2.7331
20.3101    0.0157   0.6278   0.0281   2.9240
20.9564    0.0241   0.5011   0.0431   1.5160
20.9262    0.0244   0.5458   0.0437   1.5091
20.3992    0.0167   0.5890   0.0300   2.8600
20.8471    0.0228   0.5411   0.0408   1.5413
20.7890    0.0214   0.5391   0.0384   1.5709
20.9515    0.0237   0.5582   0.0424   1.5228
20.5886    0.0189   0.6251   0.0340   2.7365
20.8967    0.0223   0.5247   0.0400   1.5503
20.2376    0.0150   0.5271   0.0268   3.0028
20.2841    0.0156   0.6401   0.0280   2.9617
20.5943    0.0186   0.5715   0.0334   2.7252
20.2941    0.0151   0.5467   0.0270   2.9850
20.2842    0.0154   0.5252   0.0276   2.9507
20.3958    0.0163   0.6267   0.0293   2.8745
