#ID x y mag e_mag col1 e_col1 memb_prob sel
219230   1642.260000 4420.958000  18.5230   0.0040   1.7310   0.0080   0.9980      1
221054   1778.501000 4708.614000  18.5360   0.0050   1.7530   0.0090   0.9970      1
223944   1963.093000 4519.433000  18.3010   0.0040   1.7510   0.0060   0.9960      1
219041   1627.474000 4446.863000  18.5380   0.0040   1.7610   0.0160   0.9950      1
222792   1887.056000 4573.369000  18.2830   0.0060   1.7700   0.0090   0.9950      1
222900   1893.323000 4823.902000  17.6880   0.0060   1.9720   0.0070   0.9940      1
224204   1978.635000 4785.574000  17.6970   0.0070   1.9900   0.0080   0.9940      1
221284   1792.095000 4746.355000  18.2890   0.0060   1.7540   0.0110   0.9910      1
223604   1943.921000 4691.425000  18.8030   0.0070   1.1190   0.0180   0.9880      1
224632   2005.532000 4697.983000  18.8030   0.0050   1.1490   0.0060   0.9860      1
220534   1742.440000 4664.141000  19.8540   0.0080   1.1920   0.0250   0.9860      1
226455   2202.902000 4646.088000  18.5270   0.0120   1.7370   0.0160   0.9860      1
221748   1822.492000 4464.115000  22.1270   0.0770  -0.6750   0.0800   0.9850      1
225936   2156.080000 4970.792000  18.3120   0.0080   1.7720   0.0130   0.9820      1
221859   1830.345000 4639.801000  18.5560   0.0050   1.2260   0.0120   0.9810      1
221359   1796.954000 4725.176000  18.5340   0.0060   1.7150   0.0080   0.9790      1
223396   1924.482000 4617.440000  17.6900   0.0040   1.9080   0.0160   0.9770      1
219102   1632.228000 4328.817000  19.4980   0.0060   1.5070   0.0090   0.9760      1
222262   1855.085000 4808.164000  17.1680   0.0060   2.2010   0.0070   0.9750      1
220170   1718.552000 4566.274000  19.5010   0.0070   1.5110   0.0100   0.9750      1
221128   1783.432000 4646.157000  18.8200   0.0050   1.3270   0.0110   0.9700      1
220969   1772.296000 4662.453000  18.8240   0.0080   1.3100   0.0100   0.9700      1
219002   1624.837000 4864.028000  17.8990   0.0050   1.8950   0.0060   0.9680      1
