#ID x y mag e_mag col1 e_col1 memb_prob sel
296426   7262.187000 2219.238000  18.7890   0.0250   0.1390   0.0250   0.5830      1
296794   7279.337000 2232.846000  18.8720   0.0230   0.2160   0.0270   0.5760      1
295968   7237.687000 2171.842000  18.8520   0.0170   0.0890   0.0180   0.5680      1
296804   7280.176000 2183.870000  18.8230   0.0300   0.1020   0.0350   0.5630      1
296638   7272.139000 2290.913000  19.4390   0.0090   0.2620   0.0100   0.5480      1
296825   7281.470000 2256.847000  18.9110   0.0220   0.1060   0.0230   0.5480      1
295719   7224.429000 2249.968000  18.6690   0.0120   0.0850   0.0140   0.5350      1
298494   7378.709000 2180.463000  18.1470   0.0230  -0.0320   0.0240   0.5230      1
296698   7275.026000 2230.392000  19.3590   0.0210   0.1990   0.0220   0.5160      1
296248   7253.668000 2191.082000  18.9220   0.0260   0.0720   0.0280   0.5080      1
298625   7386.330000 2175.261000  18.1430   0.0160   0.0400   0.0190   0.4920      1
295971   7237.828000 2219.761000  18.1840   0.0100  -0.0280   0.0130   0.4870      1
297048   7293.453000 2273.177000  18.0260   0.0140  -0.0300   0.0160   0.4860      1
295790   7229.107000 2175.357000  18.5030   0.0070  -0.1210   0.0080   0.4830      1
297081   7295.555000 2229.286000  18.2770   0.0110  -0.0440   0.0120   0.4810      1
295976   7238.002000 2254.323000  19.1510   0.0100  -0.0430   0.0110   0.4790      1
296959   7288.655000 2189.079000  19.4320   0.0180   0.1550   0.0230   0.4790      1
297214   7303.114000 2204.270000  18.7980   0.0170   0.0320   0.0180   0.4780      1
298129   7357.918000 2171.766000  19.1970   0.0080  -0.0410   0.0090   0.4760      1
297202   7302.264000 2216.987000  18.1910   0.0150  -0.0990   0.0160   0.4710      1
297752   7335.524000 2124.199000  19.8780   0.0150   0.3790   0.0160   0.4700      1
296371   7259.432000 2207.821000  18.0630   0.0160  -0.0810   0.0170   0.4670      1
298066   7354.382000 2155.177000  17.8970   0.0270  -0.0390   0.0280   0.4630      1
296454   7263.302000 2239.263000  18.4690   0.0080  -0.0590   0.0090   0.4600      1
298328   7369.716000 2212.107000  20.8460   0.0230  -0.0290   0.0860   0.4550      1
297448   7317.717000 2119.224000  19.5060   0.0120   0.1230   0.0130   0.4540      1
295995   7239.296000 2160.919000  17.9910   0.0140  -0.0610   0.0160   0.4540      1
297895   7343.508000 2170.065000  18.6450   0.0060   0.0040   0.0080   0.4520      1
297594   7325.566000 2261.982000  20.8940   0.0140   0.2190   0.0190   0.4490      1
295658   7221.336000 2221.534000  19.0920   0.0120  -0.0480   0.0130   0.4480      1
298339   7370.122000 2228.065000  19.0730   0.0130   0.0230   0.0140   0.4460      1
298350   7370.906000 2150.150000  20.8810   0.0160   0.1960   0.0210   0.4460      1
296591   7270.276000 2244.194000  20.1810   0.0090   0.1390   0.0130   0.4430      1
297382   7314.166000 2197.767000  19.5350   0.0120  -0.0010   0.0300   0.4410      1
296233   7252.627000 2220.126000  19.9150   0.0160   0.3550   0.0210   0.4400      1
296563   7268.902000 2167.871000  20.1800   0.0100   0.0940   0.0130   0.4390      1
297759   7335.770000 2171.099000  18.6410   0.0150   0.8920   0.0170   0.4360      1
298506   7379.347000 2242.684000  18.9620   0.0450   0.1030   0.0480   0.4360      1
297691   7331.252000 2112.009000  19.2080   0.0130   0.0710   0.0140   0.4340      1
298024   7351.923000 2230.714000  18.9840   0.0610   0.5980   0.0670   0.4340      1
297557   7323.807000 2293.829000  19.5100   0.0150   0.0220   0.0160   0.4320      1
295744   7226.192000 2214.584000  19.6740   0.0150   0.3430   0.0170   0.4320      1
297667   7329.606000 2203.439000  19.5070   0.0160  -0.0820   0.0180   0.4310      1
297049   7293.470000 2206.849000  18.4730   0.0170  -0.0310   0.0550   0.4300      1
297155   7299.851000 2151.718000  20.9420   0.0200   0.2110   0.0230   0.4290      1
298370   7372.391000 2132.716000  18.7030   0.0080  -0.0850   0.0090   0.4270      1
297774   7336.570000 2211.843000  19.1900   0.0260   0.8090   0.0420   0.4250      1
297097   7296.447000 2182.369000  18.9680   0.0740   0.5140   0.0750   0.4220      1
297791   7337.532000 2297.774000  18.8080   0.0100  -0.1250   0.0110   0.4210      1
296299   7255.738000 2163.654000  18.4310   0.0210  -0.0150   0.0230   0.4210      1
298265   7366.940000 2164.568000  19.2210   0.0290   0.1720   0.0300   0.4180      1
296407   7261.060000 2269.295000  20.2860   0.0140   0.1240   0.0160   0.4160      1
297820   7339.240000 2136.283000  20.8070   0.0220   0.4450   0.0270   0.4160      1
296475   7264.085000 2248.944000  19.6160   0.0090   0.2180   0.0110   0.4100      1
298059   7353.928000 2147.588000  21.0290   0.0140   0.1700   0.0200   0.4100      1
295751   7226.453000 2164.157000  20.7840   0.0180   0.4660   0.0520   0.4100      1
296361   7259.052000 2176.190000  20.7180   0.0140  -0.0800   0.0170   0.4090      1
297964   7348.231000 2257.938000  17.0490   0.0250  -0.2370   0.0730   0.4090      1
295793   7229.235000 2249.474000  19.6360   0.0100   0.0590   0.0120   0.4080      1
295424   7206.425000 2204.219000  20.6880   0.0160   0.4210   0.0240   0.4080      1
298457   7376.877000 2163.316000  19.1550   0.0100  -0.1310   0.0110   0.4070      1
296414   7261.451000 2226.425000  17.8840   0.0210  -0.1660   0.0330   0.4070      1
296034   7241.671000 2201.453000  20.0550   0.0130   0.1270   0.0160   0.4060      1
298299   7368.642000 2248.747000  19.8370   0.0220   0.2780   0.0230   0.4030      1
296040   7241.970000 2208.048000  18.9380   0.0420  -0.0260   0.0420   0.4030      1
297657   7329.049000 2185.760000  21.0300   0.0250   0.1710   0.0300   0.4020      1
296930   7287.083000 2130.189000  16.9910   0.0100  -0.2420   0.0460   0.4000      1
295727   7225.121000 2166.076000  21.5310   0.0770   0.2490   0.0900   0.3990      1
296241   7253.097000 2170.314000  19.9320   0.0080   0.1730   0.0110   0.3970      1
295866   7232.781000 2213.078000  20.2730   0.0280   0.4290   0.0310   0.3970      1
297870   7341.668000 2203.943000  17.0340   0.0130  -0.2240   0.0200   0.3930      1
296826   7281.474000 2177.767000  19.4310   0.0350   0.0890   0.0360   0.3930      1
297961   7347.695000 2130.485000  19.7770   0.0140   0.1170   0.0160   0.3920      1
297717   7332.756000 2192.270000  19.7750   0.0150   0.1240   0.0170   0.3910      1
298500   7379.171000 2201.849000  18.7250   0.0480  -0.1520   0.0910   0.3910      1
298137   7358.203000 2189.500000  18.2830   0.0680   0.7510   0.0700   0.3890      1
296734   7276.608000 2209.072000  17.7440   0.0150  -0.1390   0.0360   0.3870      1
296980   7289.745000 2294.537000  18.0010   0.0370   0.2670   0.0370   0.3870      1
297453   7317.866000 2111.604000  20.1550   0.0120   0.2590   0.0140   0.3850      1
298074   7354.959000 2197.348000  19.0190   0.0460   0.3440   0.0480   0.3850      1
297600   7326.040000 2216.182000  21.4510   0.0480   0.1090   0.0850   0.3840      1
296188   7249.912000 2242.794000  20.8220   0.0180   0.2300   0.0210   0.3820      1
298374   7372.557000 2139.224000  18.3380   0.0080  -0.1110   0.0140   0.3770      1
298650   7387.777000 2252.726000  20.7700   0.0200   0.3100   0.0240   0.3760      1
298041   7352.747000 2211.911000  19.6180   0.0210   0.5990   0.0220   0.3760      1
296639   7272.189000 2235.141000  17.8020   0.0390   0.2580   0.0430   0.3760      1
297789   7337.297000 2131.772000  20.7330   0.0240   0.3460   0.0640   0.3750      1
297391   7314.480000 2223.876000  19.3590   0.0250  -0.5240   0.1490   0.3750      1
295978   7238.138000 2148.563000  17.7460   0.0120  -0.1980   0.0170   0.3740      1
295981   7238.180000 2224.223000  19.7620   0.0270   0.2760   0.0300   0.3740      1
296815   7280.925000 2293.563000  19.6520   0.0310   0.0150   0.0390   0.3740      1
296706   7275.252000 2165.643000  19.7430   0.0120   0.0800   0.0130   0.3710      1
297178   7300.813000 2132.585000  19.6690   0.0130   0.0150   0.0340   0.3710      1
296790   7279.168000 2126.282000  20.0400   0.0150   0.1770   0.0180   0.3700      1
296991   7290.279000 2211.353000  19.8520   0.0230   0.1010   0.0900   0.3700      1
295687   7222.636000 2156.187000  19.8680   0.0180   0.1160   0.0200   0.3690      1
297153   7299.617000 2206.822000  19.9800   0.0240   0.1250   0.0280   0.3690      1
297511   7320.759000 2187.402000  19.2940   0.0420   0.3400   0.0430   0.3690      1
296340   7257.798000 2192.241000  20.1810   0.0420   0.0140   0.0500   0.3650      1
297821   7339.241000 2231.557000  20.2270   0.0250   0.4740   0.0270   0.3620      1
297918   7345.500000 2245.964000  20.7340   0.0260   0.5330   0.0370   0.3610      1
297531   7322.034000 2267.166000  20.8130   0.0140   0.2970   0.0380   0.3600      1
295936   7236.026000 2216.677000  19.6930   0.0350   0.0460   0.0380   0.3590      1
297805   7338.210000 2224.525000  20.3900   0.0120   0.1020   0.0140   0.3580      1
297680   7330.567000 2156.889000  20.2960   0.0250   0.1590   0.0260   0.3580      1
298333   7369.883000 2205.682000  18.6800   0.0090  -0.2750   0.0170   0.3570      1
296212   7251.088000 2257.471000  20.6980   0.0190   0.2740   0.0210   0.3570      1
297063   7294.137000 2151.447000  20.5330   0.0140   0.4640   0.0170   0.3550      1
296507   7266.348000 2204.983000  18.6690   0.0160   1.1550   0.0590   0.3550      1
298411   7374.705000 2180.793000  18.0200   0.0100   2.6850   0.0220   0.3520      1
297702   7331.654000 2243.593000  19.8250   0.0270   0.0580   0.0320   0.3500      1
297037   7292.657000 2269.103000  19.9740   0.0330   0.3590   0.0440   0.3500      1
298730   7391.603000 2241.408000  19.3330   0.0700   0.4310   0.0710   0.3490      1
295833   7231.246000 2154.247000  17.3200   0.0110  -0.2810   0.0360   0.3470      1
296483   7264.840000 2186.379000  20.5830   0.0170   0.4510   0.0220   0.3470      1
297586   7325.332000 2163.257000  18.6220   0.0210  -0.0420   0.0230   0.3470      1
298459   7376.987000 2195.571000  20.0540   0.0160  -0.2560   0.0390   0.3450      1
296114   7245.604000 2203.291000  19.2180   0.0130  -0.1670   0.0140   0.3440      1
296050   7242.610000 2261.714000  20.6710   0.0420   0.3860   0.0430   0.3440      1
295746   7226.263000 2218.145000  19.1860   0.0450   0.3370   0.0450   0.3440      1
297519   7321.437000 2301.609000  20.8510   0.0200   0.4950   0.0290   0.3430      1
296968   7288.816000 2163.503000  21.4390   0.0240   0.3650   0.0340   0.3420      1
296171   7248.728000 2228.804000  17.3370   0.0150  -0.2200   0.0440   0.3390      1
297781   7336.943000 2133.804000  20.8010   0.0530   0.4300   0.0800   0.3370      1
296060   7243.018000 2146.185000  18.0610   0.0630   2.7370   0.0690   0.3370      1
295718   7224.277000 2256.589000  20.2550   0.0450   0.2010   0.0470   0.3340      1
296683   7274.262000 2116.860000  17.8590   0.0070   0.9390   0.0090   0.3330      1
297593   7325.563000 2202.515000  18.5060   0.0190   0.3570   0.0510   0.3330      1
295610   7219.027000 2214.423000  20.4070   0.0130   0.1070   0.0170   0.3300      1
297797   7337.697000 2271.489000  21.6470   0.0300   0.4890   0.0420   0.3300      1
298234   7364.114000 2172.420000  18.8530   0.0080   1.7240   0.0170   0.3290      1
297184   7301.211000 2123.191000  16.5170   0.0250  -0.4950   0.0610   0.3280      1
296756   7277.711000 2188.431000  19.5820   0.0420   0.3350   0.0460   0.3280      1
297706   7331.929000 2266.475000  22.5020   0.0720   0.3160   0.1000   0.3270      1
297508   7320.575000 2246.585000  17.6370   0.0120  -0.0400   0.0130   0.3240      1
295921   7235.321000 2210.683000  19.3150   0.0590   1.4480   0.0630   0.3210      1
296023   7241.342000 2193.687000  20.6030   0.0200   0.2960   0.0230   0.3200      1
296605   7270.778000 2214.416000  20.8940   0.0210   0.4600   0.0320   0.3200      1
296753   7277.506000 2162.599000  20.0390   0.0340   0.3830   0.0350   0.3200      1
298550   7382.211000 2226.615000  16.3410   0.0290  -0.2070   0.0500   0.3180      1
297753   7335.541000 2239.724000  17.1600   0.0100  -0.1560   0.0890   0.3170      1
297497   7319.925000 2193.066000  20.1810   0.0420   0.2890   0.0580   0.3160      1
298556   7382.562000 2164.627000  17.4980   0.0120   0.2670   0.0130   0.3150      1
296762   7278.075000 2270.381000  17.7410   0.0070   2.1490   0.0090   0.3140      1
296904   7285.772000 2279.516000  19.3810   0.0080   3.4550   0.0410   0.3140      1
296166   7248.186000 2219.721000  20.4290   0.0140   0.6710   0.0230   0.3130      1
297973   7348.897000 2160.235000  21.7070   0.0470   0.4280   0.0550   0.3120      1
296156   7247.627000 2180.281000  20.0910   0.0420   0.1720   0.0430   0.3110      1
297660   7329.126000 2231.067000  18.6140   0.0060   2.6660   0.0190   0.3090      1
295955   7237.018000 2201.818000  21.1640   0.0250   1.4190   0.0550   0.3090      1
297638   7328.198000 2223.193000  22.3370   0.0510   0.4960   0.0750   0.3080      1
296929   7287.077000 2247.853000  17.5800   0.0090   2.6240   0.0160   0.3070      1
296606   7270.846000 2149.808000  17.2350   0.0060   3.6620   0.0110   0.3060      1
297898   7343.868000 2114.168000  21.3390   0.0220   0.4390   0.0320   0.3040      1
297696   7331.353000 2208.094000  20.5310   0.0130  -0.0200   0.0170   0.3030      1
296851   7283.189000 2189.853000  16.8370   0.0140  -0.0850   0.0650   0.3010      1
297704   7331.702000 2134.501000  20.0860   0.0330   0.2420   0.0350   0.3010      1
296707   7275.309000 2257.646000  22.2770   0.0500   0.5470   0.0690   0.3000      1
298355   7371.280000 2257.325000  20.9240   0.0200   1.3780   0.0340   0.2980      1
298590   7384.023000 2239.582000  19.5470   0.0290   0.3860   0.0350   0.2980      1
295759   7227.011000 2262.456000  20.9910   0.0220   0.3880   0.0280   0.2970      1
296813   7280.742000 2134.364000  20.1930   0.0710   0.4160   0.0800   0.2970      1
297027   7292.119000 2227.247000  20.0470   0.0340   0.5450   0.0470   0.2950      1
296954   7288.385000 2253.584000  17.5860   0.0200  -0.1540   0.0300   0.2930      1
296557   7268.631000 2227.303000  18.8450   0.0080   1.9390   0.0610   0.2910      1
296160   7247.772000 2132.632000  19.4300   0.0540   1.4970   0.0560   0.2880      1
296216   7251.558000 2173.965000  22.5960   0.1040   0.3270   0.1320   0.2880      1
296067   7243.485000 2239.015000  20.5770   0.0140   0.2570   0.0400   0.2870      1
297506   7320.432000 2131.117000  19.9310   0.0560   0.6420   0.0580   0.2860      1
295581   7217.412000 2222.333000  20.8910   0.0350   0.3860   0.0420   0.2850      1
297222   7303.724000 2195.275000  19.6860   0.0840   0.7780   0.0870   0.2840      1
297273   7306.405000 2254.962000  20.6500   0.0190  -0.0550   0.0770   0.2830      1
295796   7229.326000 2188.733000  21.5130   0.0490   0.4690   0.0630   0.2800      1
295561   7215.905000 2203.548000  22.4630   0.0550   0.5860   0.0720   0.2800      1
296429   7262.249000 2288.456000  19.0220   0.0090   2.3330   0.0150   0.2790      1
295618   7219.529000 2228.072000  20.3890   0.0470   0.5110   0.0490   0.2770      1
297608   7326.423000 2274.361000  20.1450   0.0130   1.2200   0.0190   0.2760      1
297764   7336.035000 2262.861000  22.0330   0.0480   0.2840   0.0880   0.2760      1
298918   7404.087000 2214.367000  21.5710   0.0520   0.5120   0.0720   0.2750      1
296397   7260.646000 2134.865000  21.0250   0.0120   0.3210   0.0670   0.2730      1
298181   7360.921000 2253.141000  20.9470   0.0220   1.3050   0.0450   0.2720      1
295882   7233.471000 2238.797000  22.4860   0.0610   0.6020   0.0860   0.2660      1
298086   7355.602000 2245.361000  21.2200   0.0320   1.9780   0.0710   0.2640      1
298728   7391.547000 2248.614000  19.1480   0.0090   2.2050   0.0150   0.2630      1
297013   7291.475000 2113.038000  20.8940   0.0300   0.6980   0.0370   0.2620      1
297765   7336.048000 2118.500000  21.6500   0.0300   0.6010   0.0440   0.2610      1
296602   7270.728000 2183.624000  20.9260   0.0240   0.7620   0.0380   0.2570      1
297830   7339.571000 2120.778000  21.1280   0.0360   0.2850   0.0400   0.2570      1
297925   7345.948000 2283.918000  18.6350   0.0190   1.9950   0.0240   0.2550      1
296673   7273.926000 2185.695000  20.5070   0.0150   0.4050   0.0240   0.2530      1
298358   7371.629000 2268.312000  22.7420   0.0800   0.2860   0.1100   0.2530      1
295980   7238.161000 2139.501000  20.5250   0.0230   0.1820   0.0250   0.2500      1
296374   7259.554000 2118.314000  21.4990   0.0270   2.0930   0.0800   0.2500      1
298208   7362.326000 2217.722000  19.9510   0.0850   2.5700   0.1510   0.2450      1
297698   7331.505000 2257.674000  22.4860   0.0570   0.6520   0.0890   0.2440      1
295536   7214.087000 2233.575000  20.9650   0.0260   0.8080   0.0320   0.2410      1
296450   7263.178000 2197.083000  20.8930   0.0400   0.6040   0.0510   0.2410      1
297999   7350.517000 2273.547000  21.8800   0.0470   0.5340   0.0580   0.2380      1
296378   7259.725000 2151.016000  22.3100   0.0710   0.6780   0.0870   0.2360      1
297558   7323.854000 2141.261000  22.2560   0.0800   0.6590   0.0910   0.2350      1
297583   7325.188000 2119.268000  21.5860   0.0480   0.5940   0.0560   0.2310      1
296086   7244.263000 2155.152000  19.3270   0.0120   2.3340   0.0440   0.2300      1
296875   7284.376000 2217.844000  20.9160   0.0420   0.7990   0.0480   0.2300      1
297246   7305.058000 2247.520000  20.9220   0.0380   0.6400   0.1420   0.2290      1
295684   7222.571000 2197.002000  22.3260   0.0650   0.6940   0.0920   0.2250      1
297091   7296.131000 2196.744000  20.4920   0.0390   0.5560   0.0510   0.2200      1
298443   7376.332000 2151.504000  21.2830   0.0220   0.4760   0.0560   0.2160      1
295932   7235.704000 2191.396000  21.4590   0.0230   1.0300   0.0390   0.2160      1
297355   7312.147000 2302.108000  21.4110   0.0260   0.6120   0.0350   0.2130      1
297960   7347.692000 2122.633000  21.3290   0.0470   1.7050   0.0710   0.2130      1
296355   7258.782000 2196.257000  20.2900   0.0430   0.7390   0.0630   0.2120      1
297138   7298.851000 2248.648000  21.4160   0.0380   0.5610   0.0550   0.2100      1
297782   7337.004000 2157.557000  19.2220   0.0290   1.9150   0.0330   0.2090      1
296274   7254.744000 2243.574000  22.5090   0.0540   0.7230   0.0900   0.2060      1
296820   7281.302000 2168.615000  22.1970   0.0550   0.7090   0.0690   0.2050      1
297758   7335.714000 2220.957000  21.8440   0.0460   0.5590   0.0620   0.2030      1
296755   7277.619000 2109.058000  21.4360   0.0270   1.1790   0.0470   0.1990      1
296549   7268.010000 2256.238000  21.5960   0.0380   0.6540   0.0480   0.1990      1
297727   7333.538000 2143.823000  21.2720   0.0590   1.4140   0.0960   0.1970      1
298119   7357.357000 2282.596000  21.2050   0.0210   0.6040   0.0300   0.1960      1
296295   7255.476000 2254.641000  21.2490   0.0170   0.8020   0.0370   0.1930      1
297798   7337.847000 2252.424000  21.2510   0.0330   1.2840   0.0590   0.1850      1
296676   7274.054000 2132.071000  20.8880   0.0330   0.9940   0.0530   0.1840      1
296843   7282.753000 2239.677000  20.9990   0.0430   0.8400   0.0520   0.1830      1
298291   7368.161000 2241.372000  20.4840   0.0510   0.6770   0.0580   0.1830      1
295957   7237.117000 2175.937000  21.0670   0.0380   1.0390   0.0570   0.1810      1
297552   7323.505000 2249.163000  20.6330   0.0440   0.5400   0.0630   0.1800      1
297126   7298.509000 2162.318000  20.7850   0.0860   2.2840   0.1050   0.1790      1
295889   7233.741000 2253.135000  21.4530   0.0340   1.2210   0.0610   0.1780      1
295913   7234.699000 2133.913000  21.4960   0.0380   0.9910   0.0610   0.1780      1
296353   7258.569000 2126.936000  22.5390   0.0560   0.7690   0.0940   0.1740      1
298313   7369.243000 2189.882000  22.2370   0.0690   0.7670   0.0930   0.1740      1
297937   7346.421000 2268.196000  21.6900   0.0370   0.6660   0.0810   0.1720      1
296442   7262.798000 2162.260000  20.7880   0.0560   1.0600   0.0630   0.1710      1
295802   7229.433000 2237.824000  21.7200   0.0280   0.8080   0.0410   0.1700      1
297748   7335.221000 2287.627000  22.3750   0.0530   0.8090   0.0850   0.1620      1
296953   7288.356000 2181.495000  21.3860   0.0380   1.0660   0.0580   0.1610      1
296803   7280.113000 2149.138000  21.2370   0.0330   0.8610   0.0500   0.1580      1
298286   7367.972000 2235.516000  20.8450   0.0650   1.0210   0.0940   0.1540      1
296503   7265.958000 2118.911000  21.4480   0.0330   0.8930   0.0420   0.1520      1
297942   7346.782000 2225.625000  21.5380   0.0450   1.1430   0.0680   0.1510      1
296564   7268.918000 2250.040000  21.6990   0.0270   0.8480   0.0680   0.1500      1
297386   7314.195000 2140.670000  21.5290   0.0230   0.8970   0.0450   0.1490      1
296589   7270.060000 2277.555000  21.6150   0.0260   1.1030   0.0530   0.1480      1
296479   7264.551000 2257.841000  21.4980   0.0780   0.9760   0.0900   0.1460      1
298348   7370.562000 2217.018000  21.2130   0.0430   0.5240   0.0670   0.1450      1
297385   7314.184000 2133.074000  21.4190   0.0580   0.9680   0.0670   0.1450      1
298490   7378.371000 2249.777000  22.3440   0.0490   1.7440   0.1240   0.1440      1
295678   7222.182000 2200.733000  22.8740   0.1020   0.5450   0.1280   0.1440      1
296983   7289.820000 2147.283000  22.3210   0.0510   0.8870   0.0770   0.1420      1
296681   7274.214000 2173.001000  22.7990   0.1090   0.5850   0.1350   0.1400      1
298428   7375.698000 2259.148000  23.2080   0.0970   0.6460   0.1360   0.1370      1
298056   7353.767000 2140.016000  21.6330   0.0370   1.1170   0.0520   0.1310      1
296077   7243.799000 2129.499000  21.4400   0.0270   0.7150   0.0470   0.1290      1
295781   7228.467000 2201.837000  21.6550   0.0320   0.9410   0.0490   0.1220      1
296531   7267.479000 2283.916000  21.1790   0.0390   0.7020   0.0510   0.1190      1
297874   7341.927000 2145.149000  21.6490   0.0540   0.8670   0.1100   0.1180      1
296106   7245.240000 2266.194000  20.7010   0.0690   1.5680   0.1090   0.1180      1
295820   7230.240000 2222.069000  21.6670   0.0820   0.8300   0.1490   0.1160      1
296728   7276.207000 2281.356000  23.3640   0.1530   0.8400   0.2010   0.1160      1
295706   7223.578000 2160.462000  21.5290   0.0340   1.4010   0.1210   0.1150      1
297655   7328.997000 2168.484000  21.1050   0.0670   0.9440   0.0740   0.1130      1
296699   7275.031000 2287.514000  22.3650   0.0490   1.4850   0.1340   0.1100      1
296100   7244.812000 2249.953000  22.5820   0.0710   0.8820   0.1240   0.1100      1
297888   7343.100000 2137.308000  22.2100   0.0560   0.9200   0.1010   0.1070      1
296613   7270.981000 2261.840000  22.3710   0.0550   0.9920   0.0920   0.1060      1
295865   7232.769000 2197.712000  22.1940   0.0420   0.9220   0.0720   0.1030      1
297978   7349.053000 2213.885000  21.2630   0.0820   0.8170   0.1460   0.1030      1
296781   7278.900000 2114.753000  21.6610   0.0360   1.3170   0.0890   0.1020      1
298237   7364.599000 2267.720000  21.8990   0.0450   0.7030   0.0690   0.1000      1
295812   7229.953000 2194.933000  22.0180   0.0350   1.0180   0.0590   0.0990      1
296840   7282.521000 2162.834000  22.2950   0.0400   1.0770   0.0750   0.0970      1
295805   7229.581000 2226.250000  22.3950   0.0940   1.5580   0.1440   0.0960      1
296123   7246.076000 2169.812000  22.7230   0.0840   0.8430   0.1230   0.0940      1
298147   7358.803000 2138.920000  22.4410   0.0640   0.9750   0.0930   0.0910      1
296128   7246.235000 2216.033000  22.0020   0.0400   0.9450   0.0980   0.0900      1
296444   7262.930000 2127.540000  21.9560   0.0440   1.0010   0.0590   0.0880      1
297676   7330.304000 2122.967000  22.1470   0.0610   0.9120   0.0950   0.0850      1
296351   7258.420000 2257.369000  22.7540   0.0820   0.8610   0.1420   0.0850      1
297342   7311.524000 2296.730000  22.5850   0.0740   0.9780   0.1140   0.0800      1
296273   7254.647000 2153.544000  22.3600   0.0680   1.3560   0.1320   0.0790      1
295819   7230.235000 2144.093000  22.2960   0.0680   1.3410   0.2070   0.0750      1
296593   7270.339000 2157.830000  21.8270   0.0550   1.3960   0.0750   0.0670      1
297554   7323.625000 2137.178000  22.4070   0.0670   1.1650   0.0980   0.0660      1
296055   7242.870000 2244.701000  22.1690   0.0760   1.0910   0.1090   0.0630      1
296871   7284.270000 2154.153000  21.9820   0.0480   1.4540   0.2230   0.0520      1
298551   7382.411000 2256.172000  22.9720   0.1030   1.0230   0.1660   0.0510      1
296037   7241.779000 2278.273000  22.7430   0.0760   1.2140   0.1450   0.0440      1
297074   7295.025000 2238.105000  22.0930   0.0730   1.3160   0.1300   0.0410      1
296200   7250.220000 2267.398000  22.6430   0.0730   1.4650   0.1720   0.0410      1
