# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:43:53 CEST 2016
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00100	Y = 0.25000	[M/H] = -1.190	eta_R = 0.200	Age = 	3.1623e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.001000	6.5000	0.50000000	0.5000	-0.4365	3.6507	4.1221	5.861	7.981	7.390	6.370	5.745	5.199	4.426	3.794	3.688	2.86847806
	0.001000	6.5000	0.50057161	0.5006	-0.4358	3.6507	4.1222	5.860	7.979	7.387	6.368	5.743	5.197	4.425	3.793	3.687	2.86907792
	0.001000	6.5000	0.55000001	0.5500	-0.3798	3.6563	4.1293	5.719	7.742	7.193	6.195	5.588	5.054	4.301	3.685	3.583	2.91663504
	0.001000	6.5000	0.58399105	0.5840	-0.3434	3.6602	4.1344	5.628	7.584	7.065	6.082	5.486	4.961	4.221	3.616	3.517	2.94504237
	0.001000	6.5000	0.60000002	0.6000	-0.3261	3.6619	4.1358	5.585	7.511	7.005	6.028	5.438	4.917	4.183	3.583	3.485	2.95739889
	0.001000	6.5000	0.63028032	0.6303	-0.2952	3.6655	4.1406	5.508	7.373	6.893	5.930	5.351	4.837	4.116	3.527	3.430	2.97919583
	0.001000	6.5000	0.64999998	0.6500	-0.2743	3.6677	4.1419	5.456	7.282	6.819	5.865	5.293	4.784	4.070	3.487	3.392	2.99236870
	0.001000	6.5000	0.68591690	0.6859	-0.2369	3.6724	4.1467	5.362	7.106	6.680	5.744	5.187	4.688	3.990	3.421	3.329	3.01447201
	0.001000	6.5000	0.69999999	0.7000	-0.2221	3.6741	4.1475	5.325	7.040	6.626	5.697	5.145	4.650	3.958	3.393	3.303	3.02253795
	0.001000	6.5000	0.73760343	0.7376	-0.1793	3.6800	4.1513	5.218	6.836	6.468	5.563	5.027	4.543	3.871	3.323	3.236	3.04261017
	0.001000	6.5000	0.75000000	0.7500	-0.1661	3.6819	4.1526	5.185	6.773	6.420	5.523	4.991	4.510	3.844	3.301	3.216	3.04879928
	0.001000	6.5000	0.80000001	0.8000	-0.1065	3.6901	4.1539	5.036	6.491	6.203	5.339	4.827	4.362	3.723	3.203	3.122	3.07187057
	0.001000	6.5000	0.85000002	0.8500	-0.0476	3.6982	4.1538	4.889	6.212	5.989	5.157	4.666	4.215	3.604	3.106	3.030	3.09222293
	0.001000	6.5000	0.88813359	0.8881	-0.0042	3.7042	4.1533	4.780	6.015	5.835	5.029	4.551	4.111	3.518	3.035	2.962	3.10616851
	0.001000	6.5000	0.89999998	0.9000	0.0097	3.7061	4.1529	4.746	5.953	5.787	4.989	4.515	4.079	3.491	3.012	2.941	3.11026096
	0.001000	6.5000	0.92004091	0.9200	0.0325	3.7091	4.1518	4.689	5.852	5.708	4.923	4.456	4.025	3.446	2.974	2.905	3.11692762
	0.001000	6.5000	0.94999999	0.9500	0.0685	3.7139	4.1489	4.599	5.695	5.584	4.821	4.363	3.940	3.375	2.915	2.848	3.12635612
	0.001000	6.5000	0.97446221	0.9745	0.0963	3.7176	4.1467	4.529	5.573	5.488	4.741	4.291	3.874	3.320	2.868	2.804	3.13361454
	0.001000	6.5000	1.00000000	1.0000	0.1259	3.7215	4.1440	4.455	5.443	5.386	4.656	4.215	3.804	3.262	2.819	2.757	3.14080405
	0.001000	6.5000	1.04999995	1.0500	0.1888	3.7292	4.1332	4.298	5.187	5.178	4.482	4.056	3.658	3.137	2.712	2.654	3.15380883
	0.001000	6.5000	1.10000002	1.1000	0.2497	3.7366	4.1219	4.146	4.951	4.980	4.318	3.906	3.519	3.018	2.607	2.554	3.16554141
	0.001000	6.5000	1.14999998	1.1500	0.3191	3.7442	4.1022	3.972	4.690	4.759	4.131	3.734	3.359	2.878	2.483	2.434	3.17617631
	0.001000	6.5000	1.20000005	1.2000	0.3887	3.7515	4.0805	3.798	4.437	4.541	3.946	3.563	3.199	2.737	2.357	2.312	3.18585706
	0.001000	6.5000	1.25000000	1.2500	0.4656	3.7590	4.0513	3.606	4.185	4.310	3.746	3.376	3.025	2.580	2.214	2.174	3.19470429
	0.001000	6.5000	1.29907501	1.2991	0.5508	3.7666	4.0131	3.393	3.912	4.057	3.524	3.169	2.829	2.403	2.052	2.016	3.20266390
	0.001000	6.5000	1.29999995	1.3000	0.5526	3.7667	4.0122	3.388	3.906	4.051	3.519	3.164	2.825	2.399	2.048	2.012	3.20280719
	0.001000	6.5000	1.32612193	1.3261	0.6043	3.7710	3.9862	3.259	3.744	3.900	3.385	3.038	2.706	2.290	1.948	1.914	3.20676589
