#ID x y mag e_mag col1 e_col1 memb_prob sel
5979     937.791000 1111.306000  20.3140   0.0050  -0.1370   0.0150   1.0000      1
5988     1008.766000 1112.064000  20.2850   0.0180  -0.1260   0.0540   1.0000      1
5913     1070.459000 1103.421000  20.2820   0.0360  -0.0170   0.0470   1.0000      1
6032     927.640000 1118.381000  20.4690   0.0410  -0.3710   0.0460   1.0000      1
6012     956.487000 1114.597000  19.4880   0.0430  -0.1460   0.0120   1.0000      1
6116     957.758000 1129.283000  20.0070   0.0560  -0.6480   0.0910   1.0000      1
6282     979.088000 1148.284000  20.3540   0.0580  -0.6450   0.0880   1.0000      1
6192     955.345000 1138.413000  20.5700   0.0750  -0.9110   0.0790   1.0000      1
6013     969.867000 1115.224000  18.4730   0.0820   0.5050   0.0840   1.0000      1
6406     921.876000 1165.174000  20.3200   0.0160   0.0630   0.0250   0.9990      1
5879     971.499000 1098.964000  20.4200   0.0490  -0.0530   0.0400   0.9990      1
6210     945.294000 1140.670000  19.6880   0.0690  -0.0850   0.0670   0.9990      1
6062     958.131000 1122.305000  21.4190   0.1770  -1.4900   0.1870   0.9980      1
5857     962.703000 1096.172000  19.9920   0.0090  -0.0880   0.1300   0.9970      1
5941     938.882000 1107.268000  20.0470   0.0300   0.0160   0.0130   0.9970      1
6114     949.694000 1129.096000  18.4800   0.0120   1.0510   0.0090   0.9960      1
6435     1004.727000 1170.378000  19.5720   0.0110   0.0440   0.0260   0.9950      1
6312     949.302000 1151.672000  21.2080   0.1440  -0.7440   0.1570   0.9950      1
5972     927.740000 1110.510000  20.5580   0.1220  -0.4620   0.1650   0.9940      1
6457     995.752000 1174.717000  19.5020   0.0100   1.3210   0.1070   0.9930      1
6041     1064.911000 1119.288000  19.9080   0.0780   0.1250   0.0770   0.9930      1
6722     941.898000 1222.367000  18.5270   0.0100   1.5040   0.0020   0.9920      1
6322     1014.961000 1153.030000  20.3890   0.0150   0.0650   0.0450   0.9920      1
6290     1062.654000 1149.388000  20.7560   0.0010   0.1080   0.0050   0.9910      1
6238     965.923000 1144.126000  18.5850   0.0010   0.4690   0.0290   0.9910      1
6316     974.563000 1152.058000  20.5640   0.1050  -0.2130   0.0400   0.9900      1
5904     851.135000 1102.392000  20.6520   0.0080  -0.0210   0.0140   0.9880      1
5743     992.029000 1077.267000  18.5290   0.0120   1.6320   0.1090   0.9880      1
5993     962.937000 1112.469000  18.9710   0.0530   0.9380   0.0970   0.9880      1
6156     984.598000 1134.181000  19.6870   0.0240  -0.1000   0.0800   0.9870      1
6095     961.265000 1126.346000  17.6860   0.0270   1.2710   0.0420   0.9840      1
5908     957.059000 1102.582000  18.5580   0.0000   1.1440   0.1680   0.9830      1
5881     920.477000 1099.313000  20.7380   0.0040   0.1300   0.0320   0.9830      1
6177     919.601000 1136.793000  19.5640   0.0190   1.0790   0.0720   0.9830      1
6597     1011.000000 1201.665000  20.7910   0.0400  -0.0180   0.0190   0.9790      1
5826     994.337000 1091.162000  19.0210   0.0050   1.2750   0.0030   0.9760      1
6175     1059.188000 1136.359000  18.5290   0.0050   1.3950   0.0160   0.9760      1
6059     937.563000 1121.667000  20.2120   0.0070  -0.0220   0.0710   0.9760      1
6165     941.112000 1135.052000  20.9680   0.0110   0.0590   0.0430   0.9760      1
6251     977.984000 1145.662000  20.4070   0.0720   0.0060   0.1040   0.9750      1
5964     959.331000 1110.129000  20.6100   0.1400  -0.2510   0.1570   0.9750      1
6463     977.885000 1175.894000  20.7120   0.0030   0.2130   0.0400   0.9730      1
6286     887.680000 1148.640000  18.7890   0.0040   1.1880   0.1110   0.9730      1
6020     993.950000 1115.505000  20.8750   0.0670  -0.3880   0.0780   0.9730      1
5954     910.946000 1108.632000  20.7650   0.0300   0.1060   0.0560   0.9720      1
6115     936.671000 1129.114000  18.6990   0.0300   1.0880   0.0520   0.9700      1
5894     995.043000 1101.223000  20.7940   0.0430  -0.0310   0.0590   0.9680      1
6801     911.472000 1236.420000  20.0510   0.0190   1.4800   0.0500   0.9650      1
6182     869.575000 1137.499000  21.1580   0.0370   0.0710   0.0090   0.9650      1
6260     896.403000 1146.399000  20.6910   0.0380   0.0380   0.0630   0.9640      1
6038     961.582000 1119.027000  17.8530   0.0390   1.2990   0.0020   0.9630      1
5963     946.847000 1109.946000  20.8180   0.0260  -0.1150   0.1700   0.9600      1
5716     1042.001000 1073.120000  20.1760   0.0050   0.1460   0.0590   0.9590      1
6086     1038.404000 1125.519000  21.0560   0.0100   0.2410   0.0020   0.9580      1
5861     995.512000 1096.752000  20.1380   0.0540   0.1510   0.0270   0.9580      1
5769     954.467000 1080.763000  20.7570   0.0690  -0.1600   0.1590   0.9580      1
6560     881.021000 1195.207000  20.6930   0.1090   0.0230   0.0820   0.9580      1
5946     891.016000 1107.969000  20.7330   0.0320   0.1960   0.0500   0.9560      1
6134     1032.934000 1131.676000  20.6670   0.0680   0.1020   0.0630   0.9560      1
5836     932.477000 1093.581000  18.9740   0.0110   1.1130   0.0560   0.9550      1
5855     1039.309000 1095.955000  17.4640   0.0100   0.9780   0.0110   0.9540      1
5617     920.112000 1052.756000  19.1850   0.0240   1.0330   0.0890   0.9500      1
6302     912.095000 1150.549000  18.7400   0.0040   1.2500   0.0310   0.9470      1
5534     967.852000 1034.321000  20.6840   0.0840   0.1080   0.1020   0.9460      1
6399     991.525000 1163.712000  20.3750   0.0370   0.1340   0.0940   0.9440      1
5647     925.552000 1058.268000  18.4300   0.0070   1.1690   0.1450   0.9420      1
5968     1014.138000 1110.232000  18.4410   0.0300   1.2120   0.0470   0.9420      1
5893     914.545000 1101.166000  21.0910   0.0280   0.0430   0.0580   0.9380      1
5780     1009.201000 1082.905000  21.1620   0.0010   0.2610   0.0410   0.9370      1
6506     975.575000 1185.177000  21.3800   0.0230   0.2090   0.0270   0.9320      1
5902     1001.798000 1102.291000  20.7000   0.0530   0.1880   0.1150   0.9310      1
6369     933.186000 1157.455000  21.1670   0.0490   0.1140   0.0500   0.9250      1
6304     923.235000 1150.860000  21.0790   0.0090   0.1980   0.0920   0.9240      1
6651     904.305000 1211.441000  20.5070   0.0590   0.0760   0.1130   0.9210      1
5802     959.505000 1086.825000  20.6120   0.0210   0.1840   0.0890   0.9200      1
5951     898.189000 1108.307000  21.1660   0.0560   0.1310   0.0490   0.9150      1
6343     929.149000 1154.850000  19.3820   0.0240   1.2360   0.1010   0.9070      1
5777     992.562000 1082.233000  21.4600   0.0960   0.0520   0.1150   0.9060      1
6194     1023.987000 1138.865000  21.4120   0.1280   0.1040   0.0840   0.9020      1
5924     948.397000 1105.246000  21.2470   0.0150  -0.0790   0.1810   0.8980      1
5564     944.080000 1039.762000  21.0360   0.0870   0.0880   0.0910   0.8970      1
6428     874.534000 1169.666000  21.2990   0.0400   0.2500   0.0280   0.8940      1
5651     875.614000 1060.063000  21.0450   0.0240   0.3070   0.0100   0.8920      1
5896     876.063000 1101.782000  21.3620   0.1190   0.0290   0.1410   0.8920      1
6204     910.640000 1140.203000  20.4920   0.0910   0.1610   0.1580   0.8910      1
5831     956.493000 1091.944000  21.4710   0.0710   0.1130   0.1570   0.8890      1
6125     912.635000 1130.530000  20.5230   0.0160   0.2980   0.0700   0.8830      1
6697     902.101000 1218.514000  21.3160   0.0240   0.2650   0.0520   0.8830      1
6104     987.444000 1128.142000  21.0620   0.1560   0.0800   0.1700   0.8760      1
5705     946.489000 1071.754000  21.1250   0.0380   0.2520   0.0860   0.8740      1
5515     960.249000 1030.038000  21.4880   0.1290   0.1750   0.1380   0.8690      1
5639     942.185000 1056.629000  21.7160   0.1510   0.0340   0.1600   0.8590      1
6453     920.726000 1174.092000  20.9680   0.0900   0.1410   0.0910   0.8580      1
