#mag    e_mag    col1   e_col1    m_ini
22.9265    0.0726   1.2137   0.1142   1.9187
22.9075    0.0764   0.9296   0.1194   1.0991
22.6629    0.0604   0.9449   0.0973   1.9978
23.0216    0.0734   0.9853   0.1152   1.9140
22.7338    0.0641   1.0671   0.1024   1.9731
22.8562    0.0650   1.0656   0.1037   1.9669
22.8669    0.0681   1.2808   0.1081   1.9463
22.3168    0.0475   0.8907   0.0787   2.1797
22.9210    0.0744   0.8729   0.1166   1.1076
23.6179    0.1036   1.0432   0.1547   1.0106
22.8492    0.0659   0.9669   0.1050   1.9850
23.0263    0.0797   1.0197   0.1237   1.0868
23.1013    0.0744   0.9245   0.1166   1.1076
22.6636    0.0613   0.9692   0.0986   1.9916
22.6663    0.0562   1.1031   0.0914   2.0531
22.9895    0.0690   1.2613   0.1093   1.9560
22.6550    0.0578   1.1191   0.0937   2.0503
22.5187    0.0526   0.9890   0.0862   2.1097
22.4918    0.0588   1.0582   0.0950   2.0287
23.0674    0.0848   0.8175   0.1305   1.0682
22.6566    0.0604   1.0317   0.0973   1.9978
22.7004    0.0604   0.9898   0.0973   1.9978
23.3446    0.0899   0.9600   0.1372   1.0510
22.8423    0.0641   0.9428   0.1024   1.9731
22.7221    0.0604   0.8160   0.0973   1.9978
23.0714    0.0831   1.0464   0.1282   1.0744
22.7063    0.0603   1.1621   0.0972   2.0127
23.3782    0.1002   0.9239   0.1504   1.0200
22.8317    0.0734   1.1292   0.1152   1.9140
22.6916    0.0604   1.2647   0.0973   1.9978
22.6704    0.0593   0.9944   0.0957   2.0312
22.8668    0.0659   1.1525   0.1050   1.9607
22.7612    0.0622   0.9569   0.0999   1.9855
22.8441    0.0703   0.9977   0.1110   1.9328
22.7436    0.0622   0.9767   0.0999   1.9855
23.3892    0.0953   1.0578   0.1442   1.0341
22.8711    0.0694   1.1460   0.1098   1.9455
22.6870    0.0560   1.0202   0.0911   2.0625
22.7609    0.0659   1.1129   0.1050   1.9607
23.4136    0.0953   1.1141   0.1442   1.0341
23.2635    0.0925   1.1319   0.1406   1.0426
22.4906    0.0546   1.0370   0.0891   2.0796
22.7441    0.0631   0.9898   0.1012   1.9793
22.9225    0.0764   0.9931   0.1194   1.0991
22.5400    0.0539   1.0763   0.0880   2.1023
22.8359    0.0622   0.9347   0.0999   1.9855
22.6463    0.0591   1.0554   0.0954   2.0378
22.5358    0.0510   0.8150   0.0839   2.1343
22.4757    0.0520   0.9954   0.0854   2.1240
23.0202    0.0764   0.8955   0.1194   1.0991
22.8402    0.0650   1.0015   0.1037   1.9669
22.6698    0.0613   0.9405   0.0986   1.9916
23.1100    0.0831   0.8741   0.1282   1.0744
23.1507    0.0780   0.8299   0.1215   1.0929
23.2108    0.0848   0.9542   0.1305   1.0682
22.8485    0.0669   1.1478   0.1063   1.9545
22.5978    0.0604   0.9889   0.0973   1.9978
22.8114    0.0669   1.1851   0.1063   1.9545
22.5261    0.0524   0.9603   0.0860   2.1161
23.1973    0.0866   0.7862   0.1329   1.0620
22.6017    0.0598   0.9592   0.0965   2.0022
22.7406    0.0631   0.9620   0.1012   1.9793
22.4502    0.0523   0.8805   0.0857   2.1198
22.4776    0.0525   0.8780   0.0861   2.1183
22.8008    0.0631   0.9712   0.1012   1.9793
22.5516    0.0523   1.0702   0.0857   2.1144
23.3461    0.0920   1.1313   0.1399   1.0442
22.9793    0.0780   0.9818   0.1215   1.0929
23.0664    0.0814   1.0638   0.1260   1.0806
23.0538    0.0797   0.9246   0.1237   1.0868
22.5466    0.0536   1.0902   0.0876   2.1058
22.7683    0.0632   1.0186   0.1013   2.0043
22.5339    0.0547   0.8757   0.0892   2.0816
22.4469    0.0504   1.0110   0.0831   2.1426
22.6433    0.0584   0.9344   0.0945   2.0336
22.8744    0.0658   1.2605   0.1049   1.9782
22.4852    0.0533   0.8672   0.0872   2.0964
22.4806    0.0509   0.9728   0.0837   2.1332
22.8425    0.0676   1.1044   0.1073   1.9501
23.5231    0.0969   0.9025   0.1462   1.0294
23.0354    0.0814   1.1259   0.1260   1.0806
23.4583    0.1018   1.3268   0.1526   1.0153
22.9811    0.0705   1.1497   0.1114   1.9412
23.1055    0.0848   0.7277   0.1305   1.0682
22.7429    0.0608   1.0218   0.0979   2.0114
22.8756    0.0669   0.8837   0.1063   1.9545
23.0342    0.0695   1.0205   0.1099   1.9379
22.5034    0.0563   0.9632   0.0916   2.0758
23.3509    0.0985   0.9395   0.1483   1.0247
23.2691    0.0985   0.9800   0.1483   1.0247
23.0346    0.0654   1.1723   0.1043   1.9720
23.0666    0.0734   1.1155   0.1152   1.9140
23.1468    0.0797   0.7546   0.1237   1.0868
22.4453    0.0526   0.8880   0.0862   2.1179
22.6937    0.0603   1.0061   0.0972   2.0127
22.7101    0.0609   1.0068   0.0980   2.0188
22.9430    0.0764   0.9175   0.1194   1.0991
22.9160    0.0695   1.1517   0.1099   1.9379
22.9649    0.0703   0.9523   0.1110   1.9328
22.6667    0.0581   1.0525   0.0941   2.0237
23.2452    0.0910   0.9467   0.1385   1.0476
22.5890    0.0572   0.9667   0.0929   2.0499
22.8081    0.0645   1.0060   0.1031   1.9859
23.1952    0.0953   1.0324   0.1442   1.0341
22.6341    0.0622   0.9890   0.0999   1.9855
23.2323    0.0866   1.1110   0.1329   1.0620
22.9505    0.0678   1.2940   0.1076   1.9656
22.8854    0.0669   1.1086   0.1063   1.9545
23.1157    0.0797   1.0084   0.1237   1.0868
22.2348    0.0449   0.8658   0.0749   2.2151
22.5058    0.0535   1.0350   0.0875   2.1072
22.7019    0.0622   1.0874   0.0999   1.9855
23.2043    0.0814   1.0442   0.1260   1.0806
23.0055    0.0726   1.0566   0.1142   1.9187
22.4865    0.0576   1.0697   0.0933   2.0639
22.6487    0.0585   1.1992   0.0946   2.0374
22.6002    0.0565   0.9023   0.0918   2.0696
22.7054    0.0641   0.9610   0.1024   1.9731
22.9575    0.0692   1.1978   0.1095   1.9396
22.4832    0.0533   0.9591   0.0872   2.1035
23.1341    0.0848   0.9665   0.1305   1.0682
22.6474    0.0600   1.0008   0.0968   2.0032
22.5555    0.0546   1.0432   0.0890   2.0957
22.4529    0.0504   0.8294   0.0830   2.1426
22.6955    0.0594   1.1112   0.0960   2.0428
23.0345    0.0797   0.8565   0.1237   1.0868
22.9433    0.0684   1.1735   0.1085   1.9446
22.6969    0.0641   1.1733   0.1024   1.9731
23.0289    0.0741   1.0857   0.1163   1.9093
22.9742    0.0689   1.2949   0.1092   1.9413
23.2830    0.0831   1.0258   0.1282   1.0744
22.9099    0.0697   1.0739   0.1103   1.9363
22.6464    0.0628   0.9309   0.1007   2.0119
23.0931    0.0754   0.8569   0.1179   1.1035
22.8283    0.0697   1.2458   0.1103   1.9363
23.1231    0.0741   1.1499   0.1163   1.9093
22.7261    0.0622   0.9431   0.0999   1.9855
22.9463    0.0718   1.3090   0.1131   1.9234
23.3829    0.1036   1.1010   0.1547   1.0106
23.2835    0.0885   1.1820   0.1353   1.0558
23.1199    0.0797   0.9447   0.1237   1.0868
22.7971    0.0641   1.0998   0.1024   1.9731
22.9941    0.0711   1.1150   0.1121   1.9281
22.9850    0.0689   1.0346   0.1092   1.9413
22.8305    0.0669   1.0363   0.1063   1.9545
22.7907    0.0615   1.1184   0.0989   2.0016
22.8030    0.0677   1.1842   0.1075   1.9600
22.8429    0.0677   1.0525   0.1074   1.9654
23.0207    0.0744   0.7659   0.1166   1.1076
22.9612    0.0628   1.1066   0.1007   2.0119
22.9419    0.0718   1.2664   0.1131   1.9234
22.8947    0.0650   0.9863   0.1037   1.9669
22.6994    0.0649   1.0889   0.1036   1.9833
22.4431    0.0505   1.0097   0.0831   2.1376
22.8569    0.0656   1.2972   0.1046   1.9724
22.8108    0.0605   0.9543   0.0974   2.0353
22.5593    0.0559   1.0966   0.0909   2.0788
22.9413    0.0697   1.0949   0.1103   1.9363
22.8432    0.0641   1.0443   0.1024   1.9731
22.7821    0.0641   1.0794   0.1024   1.9731
22.7217    0.0592   0.9070   0.0957   2.0063
22.8105    0.0631   1.0749   0.1012   1.9793
23.2736    0.0925   0.7885   0.1406   1.0426
23.2057    0.0814   1.0367   0.1260   1.0806
22.6615    0.0592   0.9725   0.0957   2.0063
23.0658    0.0814   0.8721   0.1260   1.0806
22.7705    0.0613   1.1505   0.0986   1.9916
22.7180    0.0601   0.9828   0.0969   2.0250
22.4532    0.0522   0.9033   0.0856   2.1141
22.9792    0.0780   0.8614   0.1215   1.0929
22.4128    0.0509   0.9773   0.0838   2.1364
22.7884    0.0613   1.0315   0.0986   1.9916
22.6726    0.0592   0.9744   0.0957   2.0063
22.5725    0.0557   1.0208   0.0907   2.0835
23.4567    0.0985   1.0981   0.1483   1.0247
23.0342    0.0711   1.1259   0.1121   1.9281
22.6734    0.0625   1.0827   0.1003   2.0165
22.9267    0.0718   1.1687   0.1131   1.9234
22.6915    0.0645   1.0954   0.1031   1.9978
22.8695    0.0703   1.0798   0.1110   1.9328
22.6891    0.0622   0.8968   0.0999   1.9855
23.2131    0.0885   1.0060   0.1353   1.0558
23.4846    0.1002   0.9484   0.1504   1.0200
22.5604    0.0549   0.9335   0.0895   2.0921
22.9065    0.0658   1.0029   0.1048   1.9735
23.3465    0.1002   0.7237   0.1504   1.0200
22.9170    0.0718   1.1662   0.1131   1.9234
23.1011    0.0797   1.0387   0.1237   1.0868
23.4593    0.0985   1.1184   0.1483   1.0247
22.8224    0.0679   1.0191   0.1077   1.9480
22.6049    0.0633   0.9847   0.1014   1.9965
22.7399    0.0631   0.8392   0.1012   1.9793
22.7239    0.0586   1.0311   0.0947   2.0532
22.4888    0.0551   0.6838   0.0898   2.0820
22.3859    0.0494   1.0345   0.0815   2.1550
23.1929    0.0848   1.0035   0.1305   1.0682
22.9463    0.0685   1.0814   0.1087   1.9490
22.6259    0.0620   1.1999   0.0996   2.0212
22.4960    0.0610   1.1501   0.0982   2.0306
23.3975    0.1002   1.2557   0.1504   1.0200
22.9592    0.0754   0.9094   0.1179   1.1035
22.9907    0.0726   1.1861   0.1142   1.9187
22.7979    0.0615   1.0473   0.0989   2.0246
22.7543    0.0632   1.1569   0.1012   2.0029
22.6960    0.0598   1.0424   0.0965   2.0022
23.3206    0.0866   0.8383   0.1329   1.0620
23.0818    0.0764   0.8778   0.1194   1.0991
22.9653    0.0726   1.0254   0.1142   1.9187
22.8989    0.0687   1.0668   0.1088   1.9429
23.3507    0.0848   0.8258   0.1305   1.0682
22.9911    0.0780   1.1665   0.1215   1.0929
22.5588    0.0524   0.8814   0.0860   2.1161
22.5451    0.0534   0.8804   0.0874   2.1079
23.0926    0.0754   0.8256   0.1179   1.1035
22.6297    0.0604   1.0352   0.0973   1.9978
22.8166    0.0711   1.0017   0.1121   1.9281
23.0244    0.0676   1.2296   0.1073   1.9501
21.9888    0.0375   0.7918   0.0637   2.3288
22.5362    0.0558   0.7963   0.0908   1.2009
22.7818    0.0628   0.7380   0.1007   1.1619
22.2687    0.0459   0.8151   0.0764   2.1329
22.5607    0.0568   0.7260   0.0922   1.1948
22.6549    0.0628   0.8428   0.1007   1.1619
22.4092    0.0504   0.8551   0.0830   2.1291
22.5247    0.0513   0.8262   0.0844   2.0976
22.4247    0.0522   0.9883   0.0856   2.0606
22.0842    0.0414   0.9424   0.0696   2.2624
22.3577    0.0464   0.8856   0.0772   2.1184
22.6370    0.0628   0.8161   0.1007   1.1619
22.8398    0.0643   0.8696   0.1027   1.1545
22.1016    0.0406   0.8523   0.0685   2.2629
22.3558    0.0462   0.7654   0.0768   2.1909
22.5238    0.0531   0.9193   0.0869   2.0532
22.6847    0.0568   0.9025   0.0922   1.1948
22.6163    0.0550   0.9459   0.0896   2.0382
22.4979    0.0550   0.8868   0.0896   2.0382
22.3436    0.0459   0.7910   0.0764   2.1953
22.5277    0.0559   0.7734   0.0910   2.0307
21.9561    0.0380   0.6412   0.0646   2.3145
22.6892    0.0576   1.0045   0.0933   2.0185
22.7267    0.0558   0.7141   0.0908   1.2009
22.5861    0.0558   0.7434   0.0908   1.2009
22.6427    0.0570   1.0064   0.0926   2.0225
22.9476    0.0735   0.7148   0.1153   1.1116
22.5682    0.0586   0.8394   0.0948   1.1844
22.6633    0.0643   0.7660   0.1027   1.1545
22.6547    0.0568   0.7969   0.0922   1.1948
22.5384    0.0548   0.7372   0.0894   1.2070
22.6761    0.0576   1.0817   0.0933   2.0185
22.1828    0.0439   0.8418   0.0735   2.1983
22.4412    0.0523   1.1556   0.0858   2.0954
22.5152    0.0574   0.7980   0.0931   1.1910
23.0179    0.0707   0.8860   0.1116   1.1238
22.5627    0.0550   1.0368   0.0896   2.0382
22.6009    0.0558   0.7999   0.0908   1.2009
22.7783    0.0658   0.7366   0.1048   1.1470
22.9491    0.0707   0.6885   0.1116   1.1238
22.4857    0.0522   1.0371   0.0856   2.0606
22.1305    0.0406   0.8290   0.0685   2.2711
22.6954    0.0614   0.9037   0.0987   1.1694
22.1983    0.0437   0.9189   0.0732   2.2314
21.8354    0.0339   0.8082   0.0581   2.4018
22.7603    0.0614   0.7860   0.0987   1.1694
22.2649    0.0445   0.8889   0.0744   2.2152
22.6688    0.0558   0.6127   0.0908   1.2009
22.5690    0.0548   0.9172   0.0894   1.2070
22.4339    0.0531   0.9106   0.0869   2.0532
22.8161    0.0628   0.7730   0.1007   1.1619
22.9821    0.0689   0.9005   0.1091   1.1320
22.7827    0.0614   0.9083   0.0987   1.1694
22.7304    0.0658   0.9061   0.1048   1.1470
21.9991    0.0379   0.9045   0.0644   2.3206
22.8089    0.0658   0.6910   0.1048   1.1470
22.1005    0.0404   0.9808   0.0682   2.2817
22.5161    0.0544   1.0310   0.0888   2.0637
22.4854    0.0503   0.8896   0.0829   2.0756
21.9382    0.0373   0.8170   0.0633   2.3329
21.8318    0.0351   0.7518   0.0600   2.3771
22.2118    0.0441   0.8507   0.0737   2.2137
22.4301    0.0507   0.9750   0.0835   2.1209
22.4421    0.0533   1.0620   0.0872   2.0703
22.4658    0.0512   0.8950   0.0842   2.1210
22.0760    0.0413   0.8927   0.0695   2.2588
22.2070    0.0429   0.9510   0.0719   2.2430
22.9730    0.0689   0.7828   0.1091   1.1320
22.1192    0.0421   0.8613   0.0708   2.2545
22.5554    0.0548   0.7043   0.0894   1.2070
22.5538    0.0550   0.9657   0.0896   2.0382
22.1241    0.0414   0.8647   0.0697   2.2668
22.5471    0.0565   0.9298   0.0918   2.0266
22.7161    0.0600   0.9985   0.0967   1.1769
22.7472    0.0643   0.7523   0.1027   1.1545
22.4423    0.0549   0.9110   0.0896   2.0663
21.9941    0.0380   0.6966   0.0646   2.3166
22.4102    0.0519   0.9328   0.0852   2.0876
22.1758    0.0433   0.7516   0.0725   2.2101
22.7026    0.0643   0.7782   0.1027   1.1545
22.8935    0.0698   0.9724   0.1103   1.1279
22.8638    0.0658   0.8402   0.1048   1.1470
22.9772    0.0716   0.9319   0.1128   1.1198
22.5836    0.0548   0.8578   0.0894   1.2070
22.6307    0.0586   0.8749   0.0948   1.1844
22.1553    0.0419   0.9621   0.0704   2.2586
22.9521    0.0689   0.5582   0.1091   1.1320
22.7975    0.0673   0.7006   0.1069   1.1395
22.6388    0.0581   1.0268   0.0941   2.0144
22.1973    0.0432   0.7322   0.0724   2.2395
22.8642    0.0643   0.8491   0.1027   1.1545
22.7257    0.0628   0.8035   0.1007   1.1619
22.2712    0.0462   0.8734   0.0768   2.1963
23.1361    0.0735   0.7503   0.1153   1.1116
22.6066    0.0600   0.8183   0.0967   1.1769
22.2407    0.0457   0.8548   0.0761   2.2002
22.6737    0.0587   1.0949   0.0949   2.0103
22.8358    0.0643   0.8846   0.1027   1.1545
22.6532    0.0571   0.8994   0.0926   2.0268
22.2020    0.0426   0.9388   0.0715   2.2461
22.1412    0.0421   0.9021   0.0708   2.2552
22.0793    0.0416   0.8948   0.0700   2.2462
22.5814    0.0550   1.0481   0.0896   2.0382
22.3614    0.0462   0.9588   0.0768   2.1838
22.6670    0.0628   0.8861   0.1007   1.1619
22.4779    0.0531   1.0297   0.0869   2.0532
22.3773    0.0455   0.8484   0.0758   2.1913
22.2549    0.0444   1.0281   0.0742   2.2016
22.5027    0.0548   0.9274   0.0894   1.2070
22.6512    0.0571   0.8707   0.0927   1.1927
22.3679    0.0465   0.9398   0.0774   2.1154
22.0042    0.0380   0.8215   0.0646   2.3145
22.9279    0.0716   1.0250   0.1128   1.1198
22.5591    0.0531   0.8395   0.0869   2.0532
22.3019    0.0470   0.9841   0.0780   2.1414
22.8625    0.0643   1.0140   0.1027   1.1545
22.5812    0.0550   1.1065   0.0896   2.0382
22.7746    0.0628   0.8733   0.1007   1.1619
22.0245    0.0393   0.8431   0.0665   2.3014
