#mag    e_mag    col1   e_col1    m_ini
23.3229    0.0913   1.0639   0.1390   1.7241
23.3301    0.0913   1.1695   0.1390   1.7241
23.2082    0.0835   0.9109   0.1288   1.7662
23.6325    0.1257   1.0311   0.1823   0.9108
23.1928    0.0846   1.0310   0.1303   1.7591
23.2364    0.0899   1.1650   0.1372   1.7312
23.1290    0.0846   1.1759   0.1303   1.7591
23.7520    0.1257   1.1307   0.1823   0.9108
23.2459    0.0859   1.1003   0.1319   1.7525
23.2277    0.0840   1.3339   0.1294   1.7625
23.2777    0.0797   1.0088   0.1237   1.7909
23.2199    0.0859   1.1077   0.1319   1.7525
23.3107    0.0846   1.2569   0.1303   1.7591
23.1269    0.0834   0.8983   0.1286   1.7659
22.8797    0.0709   0.9828   0.1118   1.8375
23.4709    0.1052   0.9611   0.1569   0.9577
22.6067    0.0553   0.8998   0.0901   1.9871
23.2366    0.0948   1.1678   0.1435   0.9861
23.1288    0.0777   1.0018   0.1210   1.7978
23.0167    0.0718   1.0885   0.1130   1.8435
23.0140    0.0796   1.1909   0.1236   1.7867
23.2980    0.0887   0.8874   0.1357   1.0041
23.1516    0.0745   1.1473   0.1167   1.8162
22.6009    0.0575   0.8233   0.0933   1.9651
23.4285    0.0973   0.7769   0.1467   0.9790
22.9951    0.0683   1.2010   0.1083   1.8588
22.8003    0.0697   0.7793   0.1102   1.8446
22.9307    0.0721   1.0184   0.1134   1.8304
22.9733    0.0709   0.9975   0.1118   1.8375
22.7596    0.0654   1.0696   0.1044   1.8898
22.5793    0.0550   0.8235   0.0897   1.9902
22.8207    0.0638   0.9984   0.1021   1.9083
23.5114    0.0999   0.8510   0.1500   0.9719
22.7398    0.0673   1.0705   0.1070   1.8587
22.8886    0.0648   0.9747   0.1035   1.8935
23.0883    0.0757   1.0889   0.1184   1.8091
22.9564    0.0721   0.9704   0.1134   1.8304
22.5626    0.0606   0.8960   0.0976   1.9367
22.8626    0.0683   0.9714   0.1082   1.8659
22.8783    0.0733   0.8905   0.1151   1.8233
22.8051    0.0694   1.0254   0.1098   1.8614
23.6240    0.1112   1.0287   0.1643   0.9430
22.8707    0.0655   0.9183   0.1044   1.8867
23.0209    0.0746   0.9156   0.1169   1.8225
22.4856    0.0575   0.7238   0.0933   1.9651
23.1860    0.0887   0.6043   0.1357   1.0041
22.9081    0.0685   0.8131   0.1086   1.8517
22.8810    0.0626   1.0209   0.1004   1.9185
23.0016    0.0745   1.0504   0.1167   1.8162
22.7233    0.0757   1.0831   0.1184   1.8091
23.5319    0.1191   1.4274   0.1742   0.9246
23.0076    0.0733   1.0565   0.1151   1.8233
22.7845    0.0676   1.0713   0.1073   1.8659
23.1636    0.0900   0.9404   0.1373   1.0002
23.0836    0.0745   1.0334   0.1167   1.8162
22.7938    0.0651   0.9298   0.1039   1.8901
23.7628    0.1191   0.9743   0.1742   0.9246
22.8826    0.0721   1.0634   0.1134   1.8304
23.3287    0.0973   0.8444   0.1467   0.9790
23.0279    0.0770   0.9855   0.1201   1.8015
23.0100    0.0733   1.0751   0.1151   1.8233
23.9040    0.1191   1.1143   0.1742   0.9246
23.2843    0.0809   0.9936   0.1253   1.7796
22.9278    0.0721   1.1042   0.1134   1.8304
23.1330    0.0757   1.1374   0.1184   1.8091
23.5361    0.1025   0.9539   0.1534   0.9648
22.6085    0.0561   0.9088   0.0913   1.9794
22.5779    0.0575   0.9541   0.0933   1.9651
22.8900    0.0680   1.0482   0.1079   1.8720
22.6883    0.0590   0.8568   0.0954   1.9509
23.0147    0.0673   0.9067   0.1070   1.8587
23.6085    0.1112   0.9233   0.1643   0.9430
22.8661    0.0697   0.9379   0.1102   1.8446
22.8543    0.0733   1.1357   0.1151   1.8233
23.0708    0.0770   1.1231   0.1201   1.8015
22.5911    0.0557   0.7687   0.0906   1.9831
22.6400    0.0619   0.9263   0.0994   1.9179
23.0057    0.0706   1.0037   0.1114   1.8446
23.4985    0.0973   0.8433   0.1467   0.9790
23.1884    0.0789   1.2636   0.1227   1.7904
23.2511    0.0948   0.7138   0.1435   0.9861
23.1516    0.0744   0.9322   0.1166   1.8228
22.9534    0.0757   0.9508   0.1184   1.8091
23.0393    0.0745   0.8575   0.1167   1.8162
22.9195    0.0673   0.9554   0.1070   1.8587
22.9172    0.0764   1.0474   0.1193   1.8051
22.9750    0.0709   0.9453   0.1118   1.8375
23.2065    0.0821   1.1719   0.1269   1.7728
23.6996    0.1159   0.9688   0.1702   0.9319
23.5501    0.1052   0.9621   0.1569   0.9577
23.0344    0.0745   1.1147   0.1167   1.8162
22.7338    0.0662   0.8819   0.1053   1.8830
22.5071    0.0574   0.8898   0.0932   1.9650
23.1279    0.0757   1.2057   0.1184   1.8091
23.0022    0.0697   0.9983   0.1102   1.8446
23.4288    0.0973   0.7865   0.1467   0.9790
23.0122    0.0745   1.0174   0.1167   1.8162
23.0197    0.0733   0.9687   0.1151   1.8233
22.9042    0.0673   0.9754   0.1070   1.8587
22.9313    0.0745   1.1286   0.1167   1.8162
23.0946    0.0764   1.3973   0.1193   1.8051
22.9111    0.0721   1.0135   0.1134   1.8304
22.5029    0.0574   0.9319   0.0932   1.9650
22.7398    0.0665   0.8815   0.1058   1.8859
22.9987    0.0757   0.9651   0.1184   1.8091
23.4196    0.1025   0.9803   0.1534   0.9648
23.2135    0.0809   1.0465   0.1253   1.7796
22.8090    0.0673   0.9959   0.1070   1.8587
23.0545    0.0745   1.0253   0.1167   1.8162
22.9113    0.0721   1.0329   0.1134   1.8304
23.5432    0.1025   0.9810   0.1534   0.9648
23.1058    0.0757   0.8697   0.1184   1.8091
23.3871    0.0948   0.8580   0.1435   0.9861
23.4845    0.1025   0.9274   0.1534   0.9648
22.8034    0.0682   0.8678   0.1082   1.8688
23.6265    0.1025   1.0884   0.1534   0.9648
22.8728    0.0709   1.1464   0.1118   1.8375
23.3693    0.0900   0.8646   0.1373   1.0002
23.3469    0.0923   0.9758   0.1403   0.9932
22.6265    0.0574   0.9805   0.0932   1.9650
23.5185    0.0999   0.7822   0.1500   0.9719
23.0279    0.0764   0.9717   0.1193   1.8051
23.0790    0.0789   1.1445   0.1227   1.7904
22.9964    0.0789   1.2931   0.1227   1.7904
22.8386    0.0688   0.9833   0.1090   1.8675
22.8694    0.0685   0.9410   0.1086   1.8517
23.2456    0.0923   0.9954   0.1403   0.9932
22.9345    0.0721   1.0983   0.1134   1.8304
22.9472    0.0658   1.1264   0.1049   1.8864
22.9475    0.0701   0.9950   0.1108   1.8517
23.5159    0.1097   0.7774   0.1624   0.9466
23.0989    0.0783   1.3401   0.1219   1.7941
23.1252    0.0733   1.2987   0.1151   1.8233
23.0957    0.0697   1.0719   0.1102   1.8446
22.8471    0.0658   1.0041   0.1049   1.8802
23.0858    0.0733   0.8837   0.1151   1.8233
22.7398    0.0588   0.7378   0.0950   1.9508
22.8839    0.0661   0.9244   0.1052   1.8666
22.8305    0.0664   0.9302   0.1058   1.8862
22.8855    0.0697   1.0027   0.1102   1.8446
22.8934    0.0733   1.0938   0.1151   1.8233
22.9212    0.0709   1.0026   0.1118   1.8375
23.3158    0.0809   1.1067   0.1253   1.7796
22.9939    0.0733   0.9186   0.1151   1.8233
22.9859    0.0698   0.9817   0.1104   1.8517
23.1125    0.0795   1.1777   0.1235   1.7904
22.9043    0.0757   0.9143   0.1184   1.8091
22.9370    0.0721   1.0791   0.1134   1.8304
22.7726    0.0661   0.9497   0.1052   1.8666
23.6140    0.1191   0.8876   0.1742   0.9246
23.2477    0.0948   1.1348   0.1435   0.9861
22.8428    0.0654   1.0002   0.1044   1.8768
22.9165    0.0745   1.0669   0.1167   1.8162
22.8725    0.0685   0.9717   0.1086   1.8517
22.5291    0.0557   0.9714   0.0906   1.9831
22.9667    0.0721   1.0242   0.1134   1.8304
22.6471    0.0592   0.8403   0.0957   1.9437
23.4343    0.0900   0.8109   0.1373   1.0002
22.8763    0.0745   0.8198   0.1167   1.8162
23.7753    0.1112   1.1159   0.1643   0.9430
23.0062    0.0667   1.0867   0.1061   1.8626
23.4609    0.0999   0.9445   0.1500   0.9719
22.6800    0.0619   0.7852   0.0994   1.9179
22.9643    0.0721   1.2272   0.1134   1.8304
23.2538    0.0827   1.1858   0.1278   1.7693
23.0579    0.0733   1.0880   0.1151   1.8233
23.4554    0.0973   0.7932   0.1467   0.9790
23.0293    0.0764   1.0017   0.1193   1.8051
23.2119    0.0875   0.6694   0.1341   1.0081
22.8362    0.0661   0.8751   0.1052   1.8666
23.1027    0.0948   0.6094   0.1435   0.9861
23.2339    0.0948   1.0334   0.1435   0.9861
22.9045    0.0673   0.9263   0.1070   1.8587
22.9254    0.0733   1.0135   0.1151   1.8233
22.8050    0.0648   0.9661   0.1035   1.8935
23.2707    0.0923   0.8817   0.1403   0.9932
22.8928    0.0676   1.0353   0.1074   1.8754
23.3805    0.0900   0.6627   0.1373   1.0002
23.6220    0.1191   1.0797   0.1742   0.9246
22.6602    0.0623   1.0201   0.1000   1.9180
22.8073    0.0685   0.8434   0.1086   1.8517
23.3312    0.0973   0.9537   0.1467   0.9790
23.1877    0.0783   1.0105   0.1219   1.7941
22.8326    0.0697   1.0111   0.1102   1.8446
23.0080    0.0789   1.0979   0.1227   1.7904
22.9534    0.0709   0.9386   0.1118   1.8375
22.6588    0.0568   0.9648   0.0923   1.9722
22.7436    0.0685   0.8095   0.1086   1.8517
23.0618    0.0821   1.2914   0.1269   1.7728
23.6975    0.1052   1.0393   0.1569   0.9577
22.8582    0.0678   1.0062   0.1076   1.8722
23.0968    0.0758   1.1669   0.1185   1.8152
22.7643    0.0651   0.8513   0.1039   1.8901
22.6073    0.0563   1.0057   0.0916   1.9760
22.9735    0.0697   1.0340   0.1102   1.8446
23.0859    0.0796   0.9338   0.1236   1.7867
22.8556    0.0686   1.1074   0.1087   1.8654
23.1319    0.0827   1.2063   0.1278   1.7693
23.6301    0.1112   1.1780   0.1643   0.9430
22.9566    0.0685   0.9611   0.1086   1.8517
22.9472    0.0777   1.0097   0.1211   1.8010
23.0323    0.0757   1.0659   0.1184   1.8091
23.4847    0.0999   1.0007   0.1500   0.9719
22.9270    0.0721   1.0997   0.1135   1.8422
23.1025    0.0777   0.9706   0.1210   1.7978
22.8921    0.0733   0.9980   0.1151   1.8233
23.0728    0.0777   1.0055   0.1210   1.7978
23.0013    0.0685   0.9372   0.1086   1.8517
22.9944    0.0774   0.9042   0.1207   1.8012
22.7931    0.0627   1.2090   0.1005   1.9144
22.8935    0.0709   1.1026   0.1118   1.8375
23.1305    0.0796   0.9608   0.1236   1.7867
22.8100    0.0661   1.0301   0.1052   1.8729
23.4798    0.0973   0.8683   0.1467   0.9790
22.9750    0.0757   0.9894   0.1184   1.8091
23.2356    0.0923   0.7524   0.1403   0.9932
22.8479    0.0721   0.8723   0.1134   1.8304
23.3789    0.0973   0.7533   0.1467   0.9790
23.1183    0.0796   1.1703   0.1236   1.7867
22.6562    0.0607   0.9907   0.0978   1.9325
23.1595    0.0783   1.2116   0.1219   1.7941
22.9147    0.0697   0.9485   0.1102   1.8446
22.8739    0.0697   0.8858   0.1102   1.8446
22.8150    0.0631   1.0403   0.1012   1.9042
22.9410    0.0661   0.8382   0.1052   1.8666
22.5591    0.0561   0.9781   0.0913   1.9794
22.9111    0.0685   0.8165   0.1086   1.8517
23.5118    0.1127   0.9344   0.1663   0.9393
23.8270    0.1191   0.6246   0.1742   0.9246
22.9704    0.0733   0.9875   0.1151   1.8233
22.9581    0.0745   1.1892   0.1167   1.8162
23.4369    0.1025   0.8111   0.1534   0.9648
23.3734    0.0948   0.9214   0.1435   0.9861
23.3749    0.0973   1.0489   0.1467   0.9790
22.4988    0.0543   0.8265   0.0887   1.9973
22.9322    0.0733   0.7771   0.1151   1.8233
22.7659    0.0661   0.9601   0.1052   1.8697
23.0787    0.0809   1.0490   0.1253   1.7796
23.4042    0.1080   0.8445   0.1604   0.9506
22.9553    0.0673   0.9534   0.1070   1.8587
23.0749    0.0783   1.0445   0.1219   1.7941
23.4261    0.0948   1.0784   0.1435   0.9861
22.9839    0.0764   1.1343   0.1193   1.8051
22.9517    0.0721   0.7941   0.1134   1.8304
22.6193    0.0621   0.9579   0.0998   1.9225
22.9212    0.0749   1.1380   0.1172   1.8162
22.7119    0.0597   0.9792   0.0964   1.9438
22.9233    0.0745   0.9674   0.1167   1.8162
23.2240    0.0923   0.9344   0.1403   0.9932
23.1018    0.0789   1.0378   0.1227   1.7904
22.8690    0.0673   0.8740   0.1070   1.8587
22.9609    0.0745   0.9778   0.1167   1.8162
22.8134    0.0693   0.9325   0.1097   1.8588
23.1535    0.0796   1.1971   0.1236   1.7867
22.7905    0.0709   1.1099   0.1118   1.8375
23.5333    0.1097   0.9944   0.1624   0.9466
23.0687    0.0770   1.0937   0.1201   1.8015
23.1099    0.0721   0.8141   0.1134   1.8304
22.9206    0.0685   0.8313   0.1086   1.8517
22.9922    0.0768   1.0590   0.1198   1.8049
23.0595    0.0737   0.8298   0.1156   1.8233
23.0330    0.0796   1.0938   0.1236   1.7867
22.8143    0.0624   0.9509   0.1001   1.9086
23.2741    0.0887   0.7088   0.1357   1.0041
23.2127    0.0948   0.8711   0.1435   0.9861
23.0947    0.0796   1.0288   0.1236   1.7867
22.7388    0.0634   0.8578   0.1016   1.9114
23.0400    0.0709   0.8201   0.1118   1.8375
22.8237    0.0656   0.9386   0.1046   1.8936
22.9915    0.0690   1.0840   0.1093   1.8649
23.8600    0.1191   1.0223   0.1742   0.9246
22.7837    0.0651   0.8699   0.1039   1.8873
23.0151    0.0796   1.1325   0.1236   1.7867
23.1350    0.0783   1.0035   0.1219   1.7941
23.1487    0.0821   1.0611   0.1269   1.7728
22.8773    0.0684   1.1479   0.1085   1.8685
22.9197    0.0673   0.8535   0.1070   1.8587
22.7049    0.0638   0.8428   0.1020   1.9038
23.4113    0.1025   0.9589   0.1534   0.9648
23.0291    0.0745   1.0667   0.1167   1.8162
23.3341    0.1025   0.9273   0.1534   0.9648
22.6792    0.0607   0.8547   0.0978   1.9287
23.0854    0.0796   1.1649   0.1236   1.7867
22.8722    0.0696   1.1162   0.1101   1.8583
23.0128    0.0779   1.1847   0.1213   1.8009
22.8447    0.0717   1.0178   0.1130   1.8375
22.6573    0.0575   0.7669   0.0933   1.9651
23.0076    0.0745   1.2006   0.1167   1.8162
23.2162    0.0900   0.7669   0.1373   1.0002
23.1287    0.0769   0.9898   0.1200   1.8080
23.0730    0.0726   1.0695   0.1142   1.8388
22.7675    0.0655   0.8909   0.1044   1.8867
23.2818    0.0999   0.7102   0.1500   0.9719
22.9291    0.0658   0.9714   0.1049   1.8802
22.5336    0.0561   0.8169   0.0912   1.9792
23.4905    0.0973   1.0926   0.1467   0.9790
23.0468    0.0757   0.9327   0.1184   1.8091
22.6435    0.0598   0.8701   0.0965   1.9395
23.0572    0.0809   0.9501   0.1253   1.7796
23.4958    0.0948   1.0715   0.1435   0.9861
23.1524    0.0802   1.3229   0.1244   1.7831
23.0420    0.0764   0.9302   0.1193   1.8051
22.9139    0.0680   0.9324   0.1079   1.8720
23.0825    0.0783   1.1171   0.1219   1.7941
22.7221    0.0625   1.1002   0.1003   1.9183
22.7363    0.0644   0.9289   0.1030   1.8969
23.0758    0.0764   1.0537   0.1193   1.8051
22.8107    0.0600   0.6791   0.0968   1.9360
22.7748    0.0621   0.8691   0.0997   1.9220
23.1335    0.0900   0.9919   0.1373   1.0002
22.8005    0.0667   1.0584   0.1061   1.8626
23.6846    0.1080   0.6910   0.1604   0.9506
22.9075    0.0745   0.9890   0.1167   1.8162
22.7644    0.0615   0.7798   0.0989   1.9213
22.6381    0.0575   0.9960   0.0933   1.9651
23.3608    0.0973   0.9447   0.1467   0.9790
23.6132    0.1191   0.9568   0.1742   0.9246
22.9440    0.0709   1.1242   0.1118   1.8375
23.0349    0.0789   1.0933   0.1227   1.7904
23.4936    0.0948   0.7861   0.1435   0.9861
22.7540    0.0661   0.8869   0.1052   1.8666
22.7011    0.0630   1.0796   0.1009   1.9149
23.7271    0.1127   1.0475   0.1663   0.9393
22.6358    0.0568   0.9704   0.0922   1.9721
22.5551    0.0561   0.7370   0.0913   1.9794
22.8468    0.0686   1.0263   0.1087   1.8654
22.5290    0.0539   0.7916   0.0882   2.0013
23.1767    0.0768   1.1236   0.1198   1.8049
23.3999    0.1052   1.1074   0.1569   0.9577
22.6164    0.0566   0.9772   0.0919   1.9729
22.9302    0.0667   1.1606   0.1061   1.8626
22.9574    0.0661   0.9183   0.1052   1.8896
22.6973    0.0599   0.7398   0.0966   1.9363
23.0073    0.0745   0.8924   0.1167   1.8162
23.0184    0.0733   0.9661   0.1151   1.8233
23.5564    0.1112   0.8762   0.1643   0.9430
23.1323    0.0757   1.0944   0.1184   1.8091
23.3323    0.0948   0.8214   0.1435   0.9861
22.7895    0.0733   0.9981   0.1151   1.8233
23.0864    0.0745   0.8446   0.1167   1.8162
23.4894    0.0948   0.7660   0.1435   0.9861
22.7438    0.0638   0.9349   0.1021   1.9083
22.8040    0.0683   0.8048   0.1084   1.8712
22.8823    0.0648   1.1018   0.1035   1.8839
22.9657    0.0716   0.7897   0.1128   1.8462
22.8877    0.0685   1.0899   0.1086   1.8517
23.5013    0.1052   0.7345   0.1569   0.9577
23.0912    0.0821   1.2189   0.1269   1.7728
22.8156    0.0661   0.8836   0.1052   1.8666
23.0382    0.0745   1.1652   0.1167   1.8162
22.8881    0.0667   0.9699   0.1061   1.8626
23.4945    0.0999   1.1267   0.1500   0.9719
23.5573    0.0973   0.8848   0.1467   0.9790
23.2876    0.0948   0.6919   0.1435   0.9861
22.6516    0.0575   0.9061   0.0933   1.9651
22.9114    0.0694   1.1168   0.1099   1.8517
22.8966    0.0669   1.0224   0.1063   1.8730
22.6639    0.0582   0.8779   0.0943   1.9580
23.1470    0.0757   1.0369   0.1184   1.8091
22.9597    0.0777   0.8527   0.1210   1.7978
23.0976    0.0764   0.8886   0.1193   1.8051
23.4651    0.0999   0.8056   0.1500   0.9719
22.8099    0.0667   0.8003   0.1061   1.8626
22.8771    0.0733   0.8495   0.1151   1.8233
22.8677    0.0685   0.8544   0.1086   1.8517
23.0081    0.0721   1.0569   0.1134   1.8304
22.8314    0.0667   1.0237   0.1061   1.8626
23.2229    0.0900   0.9800   0.1373   1.0002
23.5086    0.1025   0.8324   0.1534   0.9648
22.7119    0.0651   1.0090   0.1039   1.8933
22.7875    0.0655   0.8380   0.1044   1.8867
22.3824    0.0514   0.9714   0.0844   2.0265
22.4345    0.0517   0.9114   0.0849   2.0007
22.6845    0.0620   0.8452   0.0996   1.8926
23.0196    0.0714   0.9942   0.1126   1.0664
22.8672    0.0640   0.8806   0.1023   1.0993
22.2607    0.0476   0.8007   0.0790   2.0576
22.9236    0.0699   0.7625   0.1105   1.0730
22.5141    0.0526   0.8577   0.0863   2.0138
22.5035    0.0573   0.9515   0.0929   1.9250
22.4642    0.0499   0.6643   0.0824   2.0438
22.7450    0.0610   0.9699   0.0982   1.8989
22.0304    0.0404   0.7086   0.0682   2.1700
22.3181    0.0496   0.7061   0.0819   2.0378
22.5735    0.0624   0.9455   0.1002   1.8933
22.8415    0.0625   0.9348   0.1002   1.9029
22.9596    0.0730   0.8490   0.1148   1.0599
22.8409    0.0654   1.1249   0.1044   1.8705
22.4919    0.0517   0.6843   0.0849   1.9661
22.7343    0.0596   0.8202   0.0962   1.9084
22.5703    0.0543   0.9201   0.0886   1.9776
22.7346    0.0683   0.7661   0.1084   1.0796
22.2603    0.0479   0.9252   0.0793   2.0581
22.6124    0.0573   0.9328   0.0929   1.9250
22.3536    0.0486   0.8811   0.0804   2.0618
22.7949    0.0648   0.9476   0.1035   1.8744
22.9320    0.0748   0.6872   0.1172   1.0526
22.3761    0.0504   0.8847   0.0831   2.0397
22.3120    0.0465   0.8046   0.0773   2.0794
22.6623    0.0620   0.5165   0.0996   1.8926
22.7964    0.0642   1.0710   0.1026   1.8784
23.2355    0.0828   0.8993   0.1278   1.0238
22.8615    0.0623   0.5292   0.1000   1.1075
22.8210    0.0669   0.8014   0.1063   1.0862
22.5013    0.0545   0.9294   0.0890   1.9447
22.0522    0.0395   0.7511   0.0668   2.1855
22.3187    0.0477   0.8571   0.0791   2.0431
22.5374    0.0538   0.9866   0.0879   1.9844
22.4658    0.0495   0.6821   0.0817   2.0460
22.5377    0.0564   0.7544   0.0916   1.9660
22.3899    0.0502   0.8225   0.0828   2.0414
22.5192    0.0540   0.7157   0.0883   1.9810
22.8548    0.0699   0.7875   0.1105   1.0730
23.2004    0.0828   0.9773   0.1278   1.0238
22.4137    0.0518   0.6892   0.0851   2.0240
22.6031    0.0625   1.0050   0.1003   1.8894
22.1103    0.0412   0.7541   0.0693   2.1592
22.0783    0.0425   0.7872   0.0714   2.1364
22.3094    0.0478   0.8612   0.0793   2.0698
22.4877    0.0536   0.6963   0.0877   1.9513
22.4560    0.0530   0.9190   0.0869   1.9955
22.7603    0.0634   0.7341   0.1015   1.1023
22.4702    0.0487   0.8684   0.0806   2.0394
22.1914    0.0431   0.6998   0.0722   2.1300
22.7559    0.0623   0.8112   0.1000   1.1075
22.7918    0.0623   0.7675   0.1000   1.1075
22.4565    0.0557   0.8781   0.0907   1.9807
22.6010    0.0563   0.7592   0.0916   1.9315
22.4578    0.0538   0.9898   0.0880   2.0020
22.3197    0.0478   0.8464   0.0792   2.0499
22.8597    0.0654   0.5704   0.1043   1.0927
22.7976    0.0631   0.8695   0.1011   1.8957
22.6442    0.0545   0.8523   0.0890   1.9447
22.3126    0.0475   0.9135   0.0788   2.0736
22.6993    0.0582   0.9802   0.0942   1.9184
22.6128    0.0536   0.6256   0.0877   1.9513
22.5657    0.0549   1.0159   0.0895   1.9847
22.6382    0.0563   1.0916   0.0916   1.9315
22.2785    0.0477   0.7849   0.0791   2.0663
22.9235    0.0746   0.7125   0.1168   1.0537
22.2953    0.0464   0.7664   0.0772   2.0863
22.6307    0.0574   0.8182   0.0931   1.9626
23.0756    0.0828   0.8946   0.1278   1.0238
22.5507    0.0563   0.9424   0.0916   1.9736
22.0419    0.0400   0.7666   0.0675   2.1789
22.5172    0.0545   0.8361   0.0890   1.9447
22.5473    0.0566   0.6693   0.0920   1.9541
22.9296    0.0699   0.6758   0.1105   1.0730
23.0356    0.0730   0.8076   0.1148   1.0599
22.7966    0.0642   0.7803   0.1026   1.8784
22.8241    0.0628   0.6840   0.1007   1.1049
22.4939    0.0507   0.7541   0.0835   2.0107
22.4570    0.0510   0.7503   0.0839   2.0247
22.7094    0.0582   0.8827   0.0942   1.9184
22.9824    0.0807   0.7513   0.1251   1.0309
22.4876    0.0517   0.7647   0.0849   1.9706
22.4319    0.0517   0.6083   0.0849   1.9661
22.5518    0.0513   0.8630   0.0843   1.9822
22.4301    0.0527   0.7521   0.0864   1.9578
22.9460    0.0699   0.9062   0.1105   1.0730
22.8111    0.0620   0.8093   0.0996   1.8926
22.5397    0.0563   1.0278   0.0916   1.9315
23.1358    0.0851   0.8742   0.1309   1.0159
22.9442    0.0730   0.6578   0.1148   1.0599
22.4124    0.0489   0.8047   0.0809   2.0531
22.7675    0.0654   0.7185   0.1043   1.0927
22.5989    0.0586   0.8811   0.0947   1.9420
22.7715    0.0625   0.9720   0.1003   1.8894
22.9158    0.0669   0.8270   0.1063   1.0862
22.8649    0.0699   0.7980   0.1105   1.0730
22.7438    0.0569   0.8453   0.0924   1.9547
22.7805    0.0636   1.0078   0.1018   1.8823
22.7953    0.0634   0.7179   0.1015   1.1023
22.5807    0.0554   0.8603   0.0903   1.9381
22.6593    0.0573   1.0148   0.0929   1.9250
22.6560    0.0610   1.0170   0.0982   1.8989
22.5061    0.0511   0.7890   0.0841   2.0305
22.6896    0.0597   0.7370   0.0963   1.9283
22.3841    0.0494   0.9838   0.0816   2.0204
22.6057    0.0576   0.9038   0.0934   1.9520
22.1795    0.0413   0.8492   0.0695   2.1592
22.6719    0.0568   0.8706   0.0923   1.9321
23.0046    0.0755   0.6742   0.1182   1.0499
22.3771    0.0490   0.8679   0.0810   2.0563
22.7346    0.0594   0.8689   0.0959   1.9101
22.5767    0.0596   1.0108   0.0962   1.9163
22.5982    0.0541   0.9291   0.0884   1.9518
22.5349    0.0520   0.7872   0.0854   2.0202
22.5076    0.0524   0.9651   0.0859   2.0116
22.4280    0.0529   0.7995   0.0867   1.9731
22.6893    0.0582   0.9417   0.0942   1.9184
22.3098    0.0481   0.7846   0.0797   2.0416
22.6617    0.0628   0.7496   0.1007   1.1049
22.7211    0.0620   0.9855   0.0996   1.8926
