23d45m00s 208d20m00s 0.891160085556
23d45m00s 216d40m00s 0.890703270269
23d45m00s 225d00m00s 0.89045760474
23d45m00s 233d20m00s 0.890523449781
23d45m00s 241d40m00s 0.890918023137
23d45m00s 250d00m00s 0.891568137672
23d45m00s 258d20m00s 0.892330190441
23d45m00s 266d40m00s 0.893030675472
23d45m00s 275d00m00s 0.893514803743
23d45m00s 283d20m00s 0.893689204809
23d45m00s 291d40m00s 0.893546806253
23d45m00s 300d00m00s 0.893166638437
25d37m30s 100d00m00s 0.895164788356
25d37m30s 108d20m00s 0.895044736617
25d37m30s 116d40m00s 0.89458405599
25d37m30s 125d00m00s 0.893950005246
25d37m30s 133d20m00s 0.893354228594
25d37m30s 141d40m00s 0.892983070204
25d37m30s 150d00m00s 0.892933681426
25d37m30s 158d20m00s 0.893179798138
25d37m30s 166d40m00s 0.893582062115
25d37m30s 175d00m00s 0.893940782419
25d37m30s 183d20m00s 0.894071525925
25d37m30s 191d40m00s 0.893874493553
25d37m30s 200d00m00s 0.893371863783
25d37m30s 208d20m00s 0.892700966077
25d37m30s 216d40m00s 0.892068054438
25d37m30s 225d00m00s 0.891680288787
25d37m30s 233d20m00s 0.891678823313
25d37m30s 241d40m00s 0.892093866934
25d37m30s 250d00m00s 0.892834837164
25d37m30s 258d20m00s 0.893717451651
25d37m30s 266d40m00s 0.894518214653
25d37m30s 275d00m00s 0.895039237149
25d37m30s 283d20m00s 0.895164720811
25d37m30s 291d40m00s 0.894893706406
25d37m30s 300d00m00s 0.894339666423
27d30m00s 100d00m00s 0.896289684456
27d30m00s 108d20m00s 0.896026836674
27d30m00s 116d40m00s 0.895351564734
27d30m00s 125d00m00s 0.894491551643
27d30m00s 133d20m00s 0.893731789187
27d30m00s 141d40m00s 0.893321157141
27d30m00s 150d00m00s 0.893385335704
27d30m00s 158d20m00s 0.893879293463
27d30m00s 166d40m00s 0.894600997032
27d30m00s 175d00m00s 0.895264296189
27d30m00s 183d20m00s 0.895603864414
27d30m00s 191d40m00s 0.895471415854
27d30m00s 200d00m00s 0.894887145445
27d30m00s 208d20m00s 0.894030128143
27d30m00s 216d40m00s 0.893175236679
27d30m00s 225d00m00s 0.892601268811
27d30m00s 233d20m00s 0.892501214469
27d30m00s 241d40m00s 0.892922318301
27d30m00s 250d00m00s 0.893753204244
27d30m00s 258d20m00s 0.894760164288
27d30m00s 266d40m00s 0.8956592564
27d30m00s 275d00m00s 0.896201076201
27d30m00s 283d20m00s 0.896243870249
27d30m00s 291d40m00s 0.895795731651
27d30m00s 300d00m00s 0.895014100734
29d22m30s 100d00m00s 0.896882877785
29d22m30s 108d20m00s 0.896423677568
29d22m30s 116d40m00s 0.895469578121
29d22m30s 125d00m00s 0.894323401854
29d22m30s 133d20m00s 0.893361704239
29d22m30s 141d40m00s 0.892912031295
29d22m30s 150d00m00s 0.893136205312
29d22m30s 158d20m00s 0.893965132261
29d22m30s 166d40m00s 0.895116143316
29d22m30s 175d00m00s 0.896191438034
29d22m30s 183d20m00s 0.896820885615
29d22m30s 191d40m00s 0.896792897932
29d22m30s 200d00m00s 0.896123794368
29d22m30s 208d20m00s 0.895044260181
29d22m30s 216d40m00s 0.893914603888
29d22m30s 225d00m00s 0.893102877936
29d22m30s 233d20m00s 0.892866780482
29d22m30s 241d40m00s 0.893275229518
29d22m30s 250d00m00s 0.89419201715
29d22m30s 258d20m00s 0.895323923745
29d22m30s 266d40m00s 0.896314803587
29d22m30s 275d00m00s 0.896854557929
29d22m30s 283d20m00s 0.896771858949
29d22m30s 291d40m00s 0.896087388577
29d22m30s 300d00m00s 0.895013482957
31d15m00s 100d00m00s 0.896767549889
31d15m00s 108d20m00s 0.896047063668
31d15m00s 116d40m00s 0.89473767119
31d15m00s 125d00m00s 0.893233930159
31d15m00s 133d20m00s 0.89202494244
31d15m00s 141d40m00s 0.891536034522
31d15m00s 150d00m00s 0.891974706677
31d15m00s 158d20m00s 0.893242145563
31d15m00s 166d40m00s 0.894954074545
31d15m00s 175d00m00s 0.89657106371
31d15m00s 183d20m00s 0.897589476935
31d15m00s 191d40m00s 0.897716554089
31d15m00s 200d00m00s 0.89696230939
31d15m00s 208d20m00s 0.895620494288
31d15m00s 216d40m00s 0.894156367806
31d15m00s 225d00m00s 0.893047609801
31d15m00s 233d20m00s 0.892631459834
31d15m00s 241d40m00s 0.893003752989
31d15m00s 250d00m00s 0.893998661097
31d15m00s 258d20m00s 0.895251918538
31d15m00s 266d40m00s 0.896322157945
31d15m00s 275d00m00s 0.896828830626
31d15m00s 283d20m00s 0.896567500945
31d15m00s 291d40m00s 0.895575608812
31d15m00s 300d00m00s 0.894132645869
33d07m30s 100d00m00s 0.895738377922
33d07m30s 108d20m00s 0.894679217429
33d07m30s 116d40m00s 0.892924918734
33d07m30s 125d00m00s 0.890980059675
33d07m30s 133d20m00s 0.889470018263
33d07m30s 141d40m00s 0.888940253415
33d07m30s 150d00m00s 0.88965581557
33d07m30s 158d20m00s 0.891482476647
33d07m30s 166d40m00s 0.89391037196
33d07m30s 175d00m00s 0.896223310007
33d07m30s 183d20m00s 0.897750110227
33d07m30s 191d40m00s 0.898095478484
33d07m30s 200d00m00s 0.897259985302
33d07m30s 208d20m00s 0.895613522895
33d07m30s 216d40m00s 0.893748611616
33d07m30s 225d00m00s 0.892275810552
33d07m30s 233d20m00s 0.891628809037
33d07m30s 241d40m00s 0.891936221742
33d07m30s 250d00m00s 0.892996943965
33d07m30s 258d20m00s 0.894362585288
33d07m30s 266d40m00s 0.895492389443
33d07m30s 275d00m00s 0.89592532205
33d07m30s 283d20m00s 0.895420643435
33d07m30s 291d40m00s 0.894037367658
33d07m30s 300d00m00s 0.892135552588
35d00m00s 100d00m00s 0.893559413787
35d00m00s 108d20m00s 0.892070972814
35d00m00s 116d40m00s 0.889768504453
35d00m00s 125d00m00s 0.887286204372
35d00m00s 133d20m00s 0.885412004246
35d00m00s 141d40m00s 0.884837242285
35d00m00s 150d00m00s 0.885899176254
35d00m00s 158d20m00s 0.888422916384
35d00m00s 166d40m00s 0.891746252454
35d00m00s 175d00m00s 0.894935763736
35d00m00s 183d20m00s 0.897112869426
35d00m00s 191d40m00s 0.897754422464
35d00m00s 200d00m00s 0.89684745534
35d00m00s 208d20m00s 0.894852613405
35d00m00s 216d40m00s 0.892514759025
35d00m00s 225d00m00s 0.890603495426
35d00m00s 233d20m00s 0.889668036072
35d00m00s 241d40m00s 0.889876274955
35d00m00s 250d00m00s 0.89098518768
35d00m00s 258d20m00s 0.89244756275
35d00m00s 266d40m00s 0.893608143992
35d00m00s 275d00m00s 0.893915528291
35d00m00s 283d20m00s 0.893090150058
35d00m00s 291d40m00s 0.891218041042
35d00m00s 300d00m00s 0.88875405991
36d52m30s 100d00m00s 0.889962888262
36d52m30s 108d20m00s 0.887941121651
36d52m30s 116d40m00s 0.884973734697
36d52m30s 125d00m00s 0.881844839601
36d52m30s 133d20m00s 0.879533300197
36d52m30s 141d40m00s 0.87890546926
36d52m30s 150d00m00s 0.880388704331
36d52m30s 158d20m00s 0.883763339063
36d52m30s 166d40m00s 0.888185839203
36d52m30s 175d00m00s 0.892459873253
36d52m30s 183d20m00s 0.895453463318
36d52m30s 191d40m00s 0.896485864679
36d52m30s 200d00m00s 0.895525172909
36d52m30s 208d20m00s 0.89313869182
36d52m30s 216d40m00s 0.890251261287
36d52m30s 225d00m00s 0.887820507117
36d52m30s 233d20m00s 0.886532465216
36d52m30s 241d40m00s 0.886601480214
36d52m30s 250d00m00s 0.887734867476
36d52m30s 258d20m00s 0.889270245278
36d52m30s 266d40m00s 0.890422130036
36d52m30s 275d00m00s 0.890539616163
36d52m30s 283d20m00s 0.889302895022
36d52m30s 291d40m00s 0.886831015668
36d52m30s 300d00m00s 0.883688182651
38d45m00s 100d00m00s 0.884649510041
38d45m00s 108d20m00s 0.881977550034
38d45m00s 116d40m00s 0.878216158338
38d45m00s 125d00m00s 0.8743194662
38d45m00s 133d20m00s 0.871486980981
38d45m00s 141d40m00s 0.870792337784
38d45m00s 150d00m00s 0.872774515672
38d45m00s 158d20m00s 0.877166986909
38d45m00s 166d40m00s 0.882914688375
38d45m00s 175d00m00s 0.888508069718
38d45m00s 183d20m00s 0.892509573122
38d45m00s 191d40m00s 0.894046254623
38d45m00s 200d00m00s 0.893060090309
38d45m00s 208d20m00s 0.890241761077
38d45m00s 216d40m00s 0.886725787755
38d45m00s 225d00m00s 0.883689320802
38d45m00s 233d20m00s 0.881978754996
38d45m00s 241d40m00s 0.881862793336
38d45m00s 250d00m00s 0.882990166081
38d45m00s 258d20m00s 0.884565341777
38d45m00s 266d40m00s 0.885656745293
38d45m00s 275d00m00s 0.885506367319
38d45m00s 283d20m00s 0.883754365337
38d45m00s 291d40m00s 0.880559215388
38d45m00s 300d00m00s 0.876608586139
40d37m30s 100d00m00s 0.87729097698
40d37m30s 108d20m00s 0.87384094487
40d37m30s 116d40m00s 0.869146626929
40d37m30s 125d00m00s 0.864350859978
40d37m30s 133d20m00s 0.860903678757
40d37m30s 141d40m00s 0.860120794147
40d37m30s 150d00m00s 0.862678205962
40d37m30s 158d20m00s 0.868263571599
40d37m30s 166d40m00s 0.875580413265
40d37m30s 175d00m00s 0.882752279239
40d37m30s 183d20m00s 0.887978072853
40d37m30s 191d40m00s 0.890152871943
40d37m30s 200d00m00s 0.889182931848
40d37m30s 208d20m00s 0.885899042886
40d37m30s 216d40m00s 0.88167631706
40d37m30s 225d00m00s 0.877944904601
40d37m30s 233d20m00s 0.875737291155
40d37m30s 241d40m00s 0.875385296861
40d37m30s 250d00m00s 0.876468915526
40d37m30s 258d20m00s 0.878039963236
40d37m30s 266d40m00s 0.879005437235
40d37m30s 275d00m00s 0.878495136913
40d37m30s 283d20m00s 0.876111615268
40d37m30s 291d40m00s 0.872059345908
40d37m30s 300d00m00s 0.867162163082
42d30m00s 100d00m00s 0.867535543041
42d30m00s 108d20m00s 0.863171955087
42d30m00s 116d40m00s 0.857400203405
42d30m00s 125d00m00s 0.851567548714
42d30m00s 133d20m00s 0.847403004354
42d30m00s 141d40m00s 0.84650061026
42d30m00s 150d00m00s 0.849702641402
42d30m00s 158d20m00s 0.856656361527
42d30m00s 166d40m00s 0.86579649223
42d30m00s 175d00m00s 0.8748247632
42d30m00s 183d20m00s 0.8815139005
42d30m00s 191d40m00s 0.884481954745
42d30m00s 200d00m00s 0.883586638056
42d30m00s 208d20m00s 0.879814382768
42d30m00s 216d40m00s 0.874811654814
42d30m00s 225d00m00s 0.870296158052
42d30m00s 233d20m00s 0.867514281476
42d30m00s 241d40m00s 0.866870760322
42d30m00s 250d00m00s 0.867865504218
42d30m00s 258d20m00s 0.869376876485
42d30m00s 266d40m00s 0.870136517694
42d30m00s 275d00m00s 0.869160630885
42d30m00s 283d20m00s 0.866019436403
42d30m00s 291d40m00s 0.86096975241
42d30m00s 300d00m00s 0.854981613944
44d22m30s 100d00m00s 0.855017545292
44d22m30s 108d20m00s 0.849602704755
44d22m30s 116d40m00s 0.842609781451
44d22m30s 125d00m00s 0.835601363116
44d22m30s 133d20m00s 0.830610398103
44d22m30s 141d40m00s 0.829545347405
44d22m30s 150d00m00s 0.833447421639
44d22m30s 158d20m00s 0.841934538474
44d22m30s 166d40m00s 0.853150563972
44d22m30s 175d00m00s 0.864322498336
44d22m30s 183d20m00s 0.872731640137
44d22m30s 191d40m00s 0.876669006568
44d22m30s 200d00m00s 0.875926772511
44d22m30s 208d20m00s 0.871659629078
44d22m30s 216d40m00s 0.86581403844
44d22m30s 225d00m00s 0.860429560526
44d22m30s 233d20m00s 0.856996173219
44d22m30s 241d40m00s 0.856002650974
44d22m30s 250d00m00s 0.856856410619
44d22m30s 258d20m00s 0.858240649473
44d22m30s 266d40m00s 0.858700242566
44d22m30s 275d00m00s 0.857141385017
44d22m30s 283d20m00s 0.853110650623
44d22m30s 291d40m00s 0.846922774167
44d22m30s 300d00m00s 0.839699881672
46d15m00s 100d00m00s 0.839371727316
46d15m00s 108d20m00s 0.832773404879
46d15m00s 116d40m00s 0.824425033867
46d15m00s 125d00m00s 0.816108582009
46d15m00s 133d20m00s 0.810179929661
46d15m00s 141d40m00s 0.808895657929
46d15m00s 150d00m00s 0.813530932933
46d15m00s 158d20m00s 0.823692035908
46d15m00s 166d40m00s 0.837218623246
46d15m00s 175d00m00s 0.850816546979
46d15m00s 183d20m00s 0.861211166976
46d15m00s 191d40m00s 0.866312472558
46d15m00s 200d00m00s 0.865824914999
46d15m00s 208d20m00s 0.861078867765
46d15m00s 216d40m00s 0.854344607166
46d15m00s 225d00m00s 0.848015741575
46d15m00s 233d20m00s 0.843857070009
46d15m00s 241d40m00s 0.842454264066
46d15m00s 250d00m00s 0.843109054921
46d15m00s 258d20m00s 0.844287435777
46d15m00s 266d40m00s 0.844339974985
46d15m00s 275d00m00s 0.84207279824
46d15m00s 283d20m00s 0.837021334826
46d15m00s 291d40m00s 0.82956229261
46d15m00s 300d00m00s 0.820970012154
48d07m30s 100d00m00s 0.820252920312
48d07m30s 108d20m00s 0.812354416224
48d07m30s 116d40m00s 0.802536787271
48d07m30s 125d00m00s 0.792796555694
48d07m30s 133d20m00s 0.785822852031
48d07m30s 141d40m00s 0.784248864939
48d07m30s 150d00m00s 0.789619301375
48d07m30s 158d20m00s 0.801553682595
48d07m30s 166d40m00s 0.817586411262
48d07m30s 175d00m00s 0.83386797637
48d07m30s 183d20m00s 0.846508941061
48d07m30s 191d40m00s 0.852982231595
48d07m30s 200d00m00s 0.852876273518
48d07m30s 208d20m00s 0.847696527114
48d07m30s 216d40m00s 0.840052577121
48d07m30s 225d00m00s 0.832719697285
48d07m30s 233d20m00s 0.827769804375
48d07m30s 241d40m00s 0.825900596293
48d07m30s 250d00m00s 0.826294591813
48d07m30s 258d20m00s 0.827179051238
48d07m30s 266d40m00s 0.826708111766
48d07m30s 275d00m00s 0.823605358723
48d07m30s 283d20m00s 0.817411465346
48d07m30s 291d40m00s 0.808566724136
48d07m30s 300d00m00s 0.798490442134
50d00m00s 100d00m00s 0.797361083964
50d00m00s 108d20m00s 0.788073409548
50d00m00s 116d40m00s 0.776706070376
50d00m00s 125d00m00s 0.765454705602
50d00m00s 133d20m00s 0.757340617824
50d00m00s 141d40m00s 0.755393615833
50d00m00s 150d00m00s 0.761461485614
50d00m00s 158d20m00s 0.775208633599
50d00m00s 166d40m00s 0.793878794186
50d00m00s 175d00m00s 0.81305172101
50d00m00s 183d20m00s 0.828176594704
50d00m00s 191d40m00s 0.836234492235
50d00m00s 200d00m00s 0.836662860767
50d00m00s 208d20m00s 0.831130398503
50d00m00s 216d40m00s 0.822588911555
50d00m00s 225d00m00s 0.814215268871
50d00m00s 233d20m00s 0.808421174768
50d00m00s 241d40m00s 0.806034404248
50d00m00s 250d00m00s 0.80610504693
50d00m00s 258d20m00s 0.806601722485
50d00m00s 266d40m00s 0.805487097333
50d00m00s 275d00m00s 0.801428226238
50d00m00s 283d20m00s 0.793990852412
50d00m00s 291d40m00s 0.783676944692
50d00m00s 300d00m00s 0.772034810451
51d52m30s 100d00m00s 0.770470820712
51d52m30s 108d20m00s 0.759746236142
51d52m30s 116d40m00s 0.746795924091
51d52m30s 125d00m00s 0.733987514792
51d52m30s 133d20m00s 0.724659651609
51d52m30s 141d40m00s 0.722246882966
51d52m30s 150d00m00s 0.728928209858
51d52m30s 158d20m00s 0.744449690058
51d52m30s 166d40m00s 0.765796886542
51d52m30s 175d00m00s 0.78798916371
51d52m30s 183d20m00s 0.805788175589
51d52m30s 191d40m00s 0.815634567239
51d52m30s 200d00m00s 0.816773488149
51d52m30s 208d20m00s 0.811010463446
51d52m30s 216d40m00s 0.801625043854
51d52m30s 225d00m00s 0.792204211634
51d52m30s 233d20m00s 0.785531527435
51d52m30s 241d40m00s 0.782586519871
51d52m30s 250d00m00s 0.782274774581
51d52m30s 258d20m00s 0.782289379241
51d52m30s 266d40m00s 0.780415216424
51d52m30s 275d00m00s 0.775297542849
51d52m30s 283d20m00s 0.766549285458
51d52m30s 291d40m00s 0.754727548049
51d52m30s 300d00m00s 0.741484180519
53d45m00s 100d00m00s 0.739463292109
53d45m00s 108d20m00s 0.727308845531
53d45m00s 116d40m00s 0.712802735738
53d45m00s 125d00m00s 0.698445736175
53d45m00s 133d20m00s 0.68786366919
53d45m00s 141d40m00s 0.6848889098
53d45m00s 150d00m00s 0.692050597221
53d45m00s 158d20m00s 0.709215239779
53d45m00s 166d40m00s 0.733161022095
53d45m00s 175d00m00s 0.758388965761
53d45m00s 183d20m00s 0.778976581238
53d45m00s 191d40m00s 0.790788453521
53d45m00s 200d00m00s 0.792831390794
53d45m00s 208d20m00s 0.787003971338
53d45m00s 216d40m00s 0.776876722667
53d45m00s 225d00m00s 0.766439659257
53d45m00s 233d20m00s 0.758878310595
53d45m00s 241d40m00s 0.755349900655
53d45m00s 250d00m00s 0.754605553404
53d45m00s 258d20m00s 0.754050592651
53d45m00s 266d40m00s 0.751315929058
53d45m00s 275d00m00s 0.745067744121
53d45m00s 283d20m00s 0.734988581332
53d45m00s 291d40m00s 0.721678541497
53d45m00s 300d00m00s 0.706858215673
55d37m30s 100d00m00s 0.704357143454
55d37m30s 108d20m00s 0.69084629682
55d37m30s 116d40m00s 0.674882661293
55d37m30s 125d00m00s 0.659050909754
55d37m30s 133d20m00s 0.64721815213
55d37m30s 141d40m00s 0.643590310263
55d37m30s 150d00m00s 0.651052624905
55d37m30s 158d20m00s 0.669628475791
55d37m30s 166d40m00s 0.695955499732
55d37m30s 175d00m00s 0.724093727616
55d37m30s 183d20m00s 0.747478179549
55d37m30s 191d40m00s 0.761382978882
55d37m30s 200d00m00s 0.764529366657
55d37m30s 208d20m00s 0.75884638433
55d37m30s 216d40m00s 0.7481322537
55d37m30s 225d00m00s 0.736753006252
55d37m30s 233d20m00s 0.728322443179
55d37m30s 241d40m00s 0.724206078645
55d37m30s 250d00m00s 0.722993758027
55d37m30s 258d20m00s 0.721797266734
55d37m30s 266d40m00s 0.718128356407
55d37m30s 275d00m00s 0.710722854549
55d37m30s 283d20m00s 0.699352905627
55d37m30s 291d40m00s 0.684643326737
55d37m30s 300d00m00s 0.668340684236
57d30m00s 100d00m00s 0.665333893555
57d30m00s 108d20m00s 0.650613979556
57d30m00s 116d40m00s 0.633368051399
57d30m00s 125d00m00s 0.616207866226
57d30m00s 133d20m00s 0.603181251538
57d30m00s 141d40m00s 0.598825014494
57d30m00s 150d00m00s 0.606370511758
57d30m00s 158d20m00s 0.626026836983
57d30m00s 166d40m00s 0.654368723636
57d30m00s 175d00m00s 0.685127560401
57d30m00s 183d20m00s 0.711182325988
57d30m00s 191d40m00s 0.727232394432
57d30m00s 200d00m00s 0.731670807532
57d30m00s 208d20m00s 0.726376562543
57d30m00s 216d40m00s 0.715283323966
57d30m00s 225d00m00s 0.703082230866
57d30m00s 233d20m00s 0.693835382024
57d30m00s 241d40m00s 0.689151715486
57d30m00s 250d00m00s 0.687457047938
57d30m00s 258d20m00s 0.685572103935
57d30m00s 266d40m00s 0.680935334832
57d30m00s 275d00m00s 0.672403539117
57d30m00s 283d20m00s 0.659852661168
57d30m00s 291d40m00s 0.643907994784
57d30m00s 300d00m00s 0.626294128462
59d22m30s 100d00m00s 0.622752699842
59d22m30s 108d20m00s 0.607046039062
59d22m30s 116d40m00s 0.588769140789
59d22m30s 125d00m00s 0.570500641251
59d22m30s 133d20m00s 0.556396382557
59d22m30s 141d40m00s 0.551263679338
59d22m30s 150d00m00s 0.558652558203
59d22m30s 158d20m00s 0.578974043406
59d22m30s 166d40m00s 0.608820635389
59d22m30s 175d00m00s 0.641737103261
59d22m30s 183d20m00s 0.670179727901
59d22m30s 191d40m00s 0.688326807115
59d22m30s 200d00m00s 0.694212991655
59d22m30s 208d20m00s 0.689572996458
59d22m30s 216d40m00s 0.678355332866
59d22m30s 225d00m00s 0.665498601982
59d22m30s 233d20m00s 0.655523793234
59d22m30s 241d40m00s 0.650322041746
59d22m30s 250d00m00s 0.648157099484
59d22m30s 258d20m00s 0.645570937446
59d22m30s 266d40m00s 0.639984548593
59d22m30s 275d00m00s 0.630424944947
59d22m30s 283d20m00s 0.616876849424
59d22m30s 291d40m00s 0.59993703006
59d22m30s 300d00m00s 0.581259049262
61d15m00s 100d00m00s 0.577149894824
61d15m00s 108d20m00s 0.560747057086
61d15m00s 116d40m00s 0.54175787037
61d15m00s 125d00m00s 0.522669326408
61d15m00s 133d20m00s 0.50766425154
61d15m00s 141d40m00s 0.501744797938
61d15m00s 150d00m00s 0.508735246969
61d15m00s 158d20m00s 0.529248406389
61d15m00s 166d40m00s 0.559969127159
61d15m00s 175d00m00s 0.594416823141
61d15m00s 183d20m00s 0.624801053556
61d15m00s 191d40m00s 0.644875224755
61d15m00s 200d00m00s 0.652306827071
61d15m00s 208d20m00s 0.648586282484
61d15m00s 216d40m00s 0.637532983028
61d15m00s 225d00m00s 0.624227810168
61d15m00s 233d20m00s 0.613647987853
61d15m00s 241d40m00s 0.608007319765
61d15m00s 250d00m00s 0.605414361194
61d15m00s 258d20m00s 0.602155588321
61d15m00s 266d40m00s 0.595698028522
61d15m00s 275d00m00s 0.585280539614
61d15m00s 283d20m00s 0.570989521748
61d15m00s 291d40m00s 0.553361801478
61d15m00s 300d00m00s 0.533934774292
63d07m30s 100d00m00s 0.529220445595
63d07m30s 108d20m00s 0.512465351464
63d07m30s 116d40m00s 0.493133491796
63d07m30s 125d00m00s 0.473568592015
63d07m30s 133d20m00s 0.457895688759
63d07m30s 141d40m00s 0.451224724401
63d07m30s 150d00m00s 0.457595461096
63d07m30s 158d20m00s 0.477804576952
63d07m30s 166d40m00s 0.508689212268
63d07m30s 175d00m00s 0.543909661625
63d07m30s 183d20m00s 0.575635904918
63d07m30s 191d40m00s 0.597334088001
63d07m30s 200d00m00s 0.606325518094
63d07m30s 208d20m00s 0.603761862225
63d07m30s 216d40m00s 0.593176191972
63d07m30s 225d00m00s 0.57966117366
63d07m30s 233d20m00s 0.568630081701
63d07m30s 241d40m00s 0.562658424743
63d07m30s 250d00m00s 0.559710947956
63d07m30s 258d20m00s 0.555853298756
63d07m30s 266d40m00s 0.548666113087
63d07m30s 275d00m00s 0.537628539842
63d07m30s 283d20m00s 0.522907927453
63d07m30s 291d40m00s 0.504950726891
63d07m30s 300d00m00s 0.48514213055
65d00m00s 100d00m00s 0.479781366312
65d00m00s 108d20m00s 0.463049467042
65d00m00s 116d40m00s 0.44377299697
65d00m00s 125d00m00s 0.424112200141
65d00m00s 133d20m00s 0.40805056008
65d00m00s 141d40m00s 0.400712215842
65d00m00s 150d00m00s 0.406283606297
65d00m00s 158d20m00s 0.425711049228
65d00m00s 166d40m00s 0.456023258318
65d00m00s 175d00m00s 0.491177053539
65d00m00s 183d20m00s 0.523523408933
65d00m00s 191d40m00s 0.546412082268
65d00m00s 200d00m00s 0.556874218441
65d00m00s 208d20m00s 0.55564689934
65d00m00s 216d40m00s 0.54582159976
65d00m00s 225d00m00s 0.532353024832
65d00m00s 233d20m00s 0.521048462597
65d00m00s 241d40m00s 0.514878434469
65d00m00s 250d00m00s 0.511678825901
65d00m00s 258d20m00s 0.507340204469
65d00m00s 266d40m00s 0.499623931267
65d00m00s 275d00m00s 0.488260098938
65d00m00s 283d20m00s 0.473463001828
65d00m00s 291d40m00s 0.455563288622
65d00m00s 300d00m00s 0.435771502547
