#mag    e_mag    col1   e_col1    m_ini
19.7814    0.0088   0.4553   0.0152   1.9443
19.8304    0.0092   0.4236   0.0158   1.9253
17.9743    0.0046   1.8992   0.0076   3.7561
18.9797    0.0062   1.1725   0.0105   3.8222
19.0205    0.0063   1.5009   0.0107   3.5846
18.5344    0.0053   1.2015   0.0089   4.0048
18.8991    0.0060   1.2938   0.0102   3.8026
19.1696    0.0068   0.5712   0.0115   3.6487
19.4797    0.0077   0.6089   0.0132   2.0108
18.6137    0.0055   1.1064   0.0092   4.0638
19.0179    0.0063   1.4468   0.0107   3.6287
19.0700    0.0065   1.7920   0.0110   2.1085
18.7558    0.0058   1.8134   0.0097   2.1701
18.3888    0.0051   1.2400   0.0085   4.0978
18.6593    0.0056   1.3647   0.0093   3.8677
18.6763    0.0056   1.8292   0.0094   2.1842
18.5810    0.0054   1.3819   0.0091   3.8878
18.6789    0.0056   1.8303   0.0094   2.1820
18.6801    0.0056   1.8080   0.0094   2.1820
17.8718    0.0045   2.2397   0.0074   2.2102
