#ID x y mag e_mag col1 e_col1 memb_prob sel
134081   7333.057000 788.586000  19.8930   0.0100   1.5180   0.0140   0.2940      1
133976   7327.723000 793.788000  19.8940   0.0130   1.5690   0.0160   0.2850      1
133762   7318.450000 921.956000  18.7970   0.0090   1.4420   0.0100   0.2630      1
135743   7409.664000 785.252000  21.9660   0.0640   1.2830   0.0790   0.2600      1
135254   7387.480000 776.670000  20.1290   0.0220   1.3100   0.0560   0.2580      1
132129   7243.215000 904.106000  18.8490   0.0080   1.3160   0.0090   0.2560      1
134791   7366.197000 942.939000  20.4380   0.0190   0.7220   0.0250   0.2540      1
135331   7390.682000 874.456000  18.8300   0.0230   1.3660   0.0390   0.2540      1
134786   7366.036000 863.137000  18.7710   0.0090   1.3250   0.0140   0.2530      1
133752   7317.971000 891.556000  19.7230   0.0090   1.3160   0.0130   0.2520      1
134980   7375.080000 939.222000  19.3540   0.0130   1.1410   0.0460   0.2430      1
132590   7262.834000 799.954000  21.0170   0.0170   1.0800   0.0290   0.2430      1
134995   7375.702000 884.703000  19.9240   0.0100   1.6080   0.0200   0.2410      1
132931   7279.407000 885.244000  19.2980   0.0190   0.2750   0.0200   0.2410      1
133272   7295.539000 917.717000  20.4020   0.0130  -0.0260   0.0140   0.2380      1
132959   7280.773000 759.579000  19.0210   0.0150   0.2740   0.0160   0.2380      1
133329   7297.977000 745.870000  18.2530   0.0090   1.7680   0.0160   0.2270      1
135342   7391.226000 863.562000  18.2470   0.0110   1.9380   0.0320   0.2250      1
135853   7414.506000 832.554000  20.5550   0.0180   0.7220   0.0260   0.2240      1
133150   7289.397000 814.627000  18.1830   0.0090   1.5110   0.0100   0.2130      1
134773   7365.602000 837.722000  18.1720   0.0170   1.8400   0.0190   0.2120      1
134669   7361.069000 800.110000  16.8820   0.0150   0.7210   0.0160   0.2020      1
135964   7420.101000 806.721000  20.4070   0.0340   0.6830   0.0370   0.2010      1
134153   7335.878000 735.729000  17.8010   0.0320  -0.0440   0.0320   0.2000      1
133364   7299.638000 753.541000  20.2240   0.0140   0.4900   0.0150   0.1900      1
134800   7366.628000 908.397000  18.1360   0.0100  -0.3340   0.0100   0.1860      1
131996   7236.668000 831.830000  18.4730   0.0070  -0.0800   0.0080   0.1840      1
133991   7328.080000 906.843000  20.9760   0.0140   0.5730   0.0190   0.1740      1
136313   7435.395000 883.585000  20.5520   0.0390   0.5990   0.0410   0.1740      1
