#mag    e_mag    col1   e_col1    m_ini
21.0713    0.0780   0.5777   0.0961   2.2754
21.8712    0.1209   0.7533   0.1420   1.1553
21.2835    0.0936   0.4919   0.1128   2.2285
21.1939    0.0942   0.6085   0.1134   2.2253
21.8801    0.1260   0.4079   0.1474   1.1439
21.5822    0.1143   0.4447   0.1350   1.1621
21.1949    0.0888   0.3707   0.1077   2.2408
21.2429    0.0941   0.4858   0.1133   2.2258
21.4647    0.1011   0.3963   0.1209   2.1852
21.6031    0.1093   0.4862   0.1296   1.1682
22.0097    0.1385   0.5612   0.1608   1.1127
21.4013    0.0985   0.2663   0.1181   2.2024
21.2485    0.0862   0.6182   0.1048   2.2482
21.1510    0.0838   0.6353   0.1023   2.2557
21.1975    0.0892   0.6831   0.1081   2.2572
21.4765    0.0981   0.7123   0.1177   2.2018
21.4499    0.0942   0.7123   0.1134   2.2253
21.8055    0.1093   0.3620   0.1296   1.1682
21.3378    0.0894   0.6052   0.1083   2.2619
21.3706    0.0950   0.3524   0.1143   2.2203
21.1975    0.0906   0.5650   0.1096   2.2386
21.1508    0.0914   0.7441   0.1104   2.2374
21.7745    0.1123   0.4583   0.1328   1.1634
21.2594    0.1026   0.5111   0.1225   1.1799
21.1833    0.0893   0.5238   0.1081   2.2403
22.0862    0.1303   0.6445   0.1520   1.1326
21.1154    0.0852   0.6047   0.1038   2.2578
21.2862    0.0882   0.4708   0.1070   2.2416
21.3805    0.0966   0.6204   0.1160   2.2109
21.2479    0.0928   0.3821   0.1119   1.1988
21.3119    0.1039   0.5001   0.1238   1.1775
20.9558    0.0800   0.6115   0.0982   2.2729
20.9779    0.0811   0.4802   0.0993   2.2654
21.1334    0.0926   0.5809   0.1117   2.2328
21.2655    0.0950   0.4951   0.1143   2.2203
21.4256    0.0947   0.5771   0.1140   2.2221
21.2670    0.0963   0.3596   0.1157   2.2128
21.5795    0.1093   0.4282   0.1296   1.1682
21.8560    0.1228   0.3505   0.1440   1.1517
20.9786    0.0804   0.5787   0.0986   2.2679
21.0859    0.0804   0.7390   0.0987   2.2728
20.9251    0.0780   0.5870   0.0961   2.2754
20.9438    0.0799   0.5573   0.0980   2.2796
20.9211    0.0775   0.4532   0.0955   2.2771
21.0248    0.0826   0.4778   0.1010   2.2766
21.0582    0.0811   0.4480   0.0993   2.2654
21.3594    0.0992   0.5281   0.1188   2.1954
21.3049    0.0943   0.4454   0.1135   2.2248
21.4421    0.0981   0.5579   0.1177   2.2027
22.0135    0.1368   0.3486   0.1590   1.1166
21.4293    0.0915   0.4447   0.1105   2.2398
21.3490    0.0995   0.5334   0.1191   2.1937
21.2386    0.0851   0.7360   0.1036   2.2517
21.3852    0.0923   0.7146   0.1114   2.2405
21.1237    0.0955   0.5846   0.1148   1.1940
20.9547    0.0818   0.4569   0.1001   2.2630
21.3697    0.0955   0.3550   0.1148   1.1940
20.9504    0.0791   0.4344   0.0972   2.2722
21.3207    0.1026   0.3415   0.1225   1.1799
21.1490    0.0919   0.5330   0.1110   1.2005
21.1107    0.0873   0.4666   0.1060   2.2447
21.3752    0.0941   0.5287   0.1133   2.2258
21.8610    0.1202   0.2941   0.1412   1.1566
21.8036    0.1205   0.3587   0.1416   1.1559
21.0064    0.0775   0.5548   0.0955   2.2771
21.1999    0.0812   0.6079   0.0995   2.2826
21.0112    0.0804   0.4868   0.0986   2.2679
21.1486    0.0873   0.5932   0.1060   2.2447
21.4351    0.1023   0.8435   0.1221   2.1795
21.9906    0.1288   0.4609   0.1504   1.1365
21.3076    0.0916   0.4222   0.1106   2.2368
21.9985    0.1321   0.7808   0.1539   1.1281
21.0059    0.0862   0.3738   0.1048   2.2482
21.3962    0.0946   0.4628   0.1138   1.1956
21.7415    0.1072   0.5613   0.1274   1.1717
21.0681    0.0791   0.5284   0.0972   2.2722
20.9917    0.0824   0.5464   0.1007   2.2785
19.6325    0.0404   1.6069   0.0554   1.2493
18.7821    0.0277   1.4916   0.0415   1.2698
20.0492    0.0472   1.0696   0.0628   2.4519
20.7613    0.0693   0.9193   0.0867   2.3120
18.8966    0.0287   1.4315   0.0426   1.2650
21.0589    0.0838   0.8093   0.1023   1.2196
20.6144    0.0687   0.7576   0.0860   2.3467
20.5642    0.0619   0.7695   0.0787   2.4062
21.1135    0.0889   0.5185   0.1078   1.2060
20.4863    0.0619   0.6145   0.0787   2.4048
18.7538    0.0272   1.4750   0.0410   1.2710
20.9598    0.0752   0.6556   0.0930   2.2842
19.5826    0.0407   1.5243   0.0558   1.2492
18.9182    0.0292   1.5033   0.0431   1.2625
21.0118    0.0832   1.5103   0.1017   1.2321
21.0027    0.0839   0.9092   0.1024   1.2167
20.9842    0.0832   1.3437   0.1017   1.2321
21.2638    0.0889   0.6958   0.1078   1.2060
18.8425    0.0278   1.3476   0.0416   2.4421
18.6547    0.0260   1.7781   0.0396   2.3334
20.6804    0.0678   0.6145   0.0851   2.3651
19.5601    0.0390   1.3771   0.0539   2.3274
20.4489    0.0606   0.8332   0.0773   2.4260
18.5744    0.0241   1.5518   0.0375   2.4549
18.8322    0.0274   1.4432   0.0412   1.2704
18.7831    0.0270   1.5553   0.0407   1.2717
21.1351    0.0889   1.0776   0.1078   1.2268
20.9590    0.0811   1.2534   0.0994   1.2331
19.7912    0.0442   1.5892   0.0595   1.2480
21.1549    0.0867   1.3010   0.1054   1.2303
20.9803    0.0847   0.4904   0.1032   1.2141
21.0751    0.0889   0.7887   0.1078   1.2060
21.1319    0.0858   0.7815   0.1044   1.2234
20.8696    0.0725   0.6333   0.0902   2.2921
19.9158    0.0473   1.3555   0.0629   2.3240
21.2125    0.0854   1.0498   0.1040   1.2229
21.1305    0.0887   1.3513   0.1075   1.2283
18.8740    0.0284   1.7142   0.0422   1.2546
19.3928    0.0375   1.4701   0.0522   2.3280
20.4079    0.0594   1.1288   0.0760   2.3461
20.6284    0.0640   1.0646   0.0809   2.3806
21.1030    0.0879   0.9304   0.1067   1.2255
19.1282    0.0318   1.6455   0.0459   2.3300
20.0297    0.0515   1.2771   0.0674   2.3221
19.8058    0.0445   1.5457   0.0598   1.2479
18.0168    0.0187   1.9732   0.0316   1.2732
19.6488    0.0415   1.3800   0.0566   2.4526
18.1883    0.0205   1.9936   0.0335   1.2568
19.0514    0.0314   1.6132   0.0456   1.2522
21.3704    0.0895   0.5353   0.1084   1.2049
20.8351    0.0779   1.4217   0.0960   1.2346
18.8597    0.0282   1.8179   0.0420   1.2547
21.0866    0.0895   0.4358   0.1084   1.2049
19.3682    0.0349   1.4884   0.0494   2.3289
21.1013    0.0869   0.9791   0.1057   1.2246
20.9156    0.0730   1.2106   0.0906   1.2367
18.9555    0.0287   1.3396   0.0426   2.3391
17.5223    0.0152   2.2082   0.0277   2.4084
20.8456    0.0725   0.7814   0.0902   2.3104
18.8723    0.0277   1.3872   0.0415   2.3453
20.6906    0.0727   0.7053   0.0903   2.2916
18.7720    0.0265   1.4506   0.0401   2.3498
20.8396    0.0730   1.3579   0.0906   1.2367
21.1496    0.0854   0.6314   0.1040   1.2125
20.9523    0.0755   0.5735   0.0934   2.2832
21.0793    0.0860   1.0041   0.1046   1.2237
18.7195    0.0270   1.3819   0.0408   2.3555
17.6924    0.0165   2.1683   0.0291   1.2579
18.9002    0.0286   1.4655   0.0425   1.2659
18.8360    0.0278   1.4092   0.0416   2.3872
18.8979    0.0283   1.4449   0.0422   2.3419
21.1419    0.0858   0.6027   0.1045   1.2117
21.1477    0.0889   0.6109   0.1078   1.2060
20.6616    0.0676   1.1490   0.0849   2.3131
20.1608    0.0555   0.9032   0.0718   2.4456
20.7493    0.0730   0.6346   0.0906   2.2907
21.2462    0.0884   0.6930   0.1072   1.2070
21.1431    0.0878   0.5569   0.1066   1.2081
20.9096    0.0773   1.3455   0.0953   1.2348
21.1661    0.0884   0.4274   0.1072   1.2070
20.3858    0.0585   1.3044   0.0751   2.3184
19.7635    0.0436   1.1449   0.0588   2.4524
20.3615    0.0582   1.4699   0.0747   1.2428
18.8218    0.0276   1.4394   0.0414   2.3460
21.3831    0.0884   0.5306   0.1072   1.2070
18.8683    0.0279   1.3772   0.0418   2.3443
21.2327    0.0895   0.6336   0.1084   1.2049
18.7258    0.0265   1.5091   0.0402   1.2721
20.4509    0.0617   1.0399   0.0785   2.4172
20.9022    0.0751   1.0374   0.0929   2.3059
20.0801    0.0521   0.9775   0.0681   2.4416
21.1128    0.0840   0.7095   0.1025   1.2163
21.1498    0.0878   0.5962   0.1066   1.2081
18.9064    0.0286   1.4348   0.0425   1.2656
21.0608    0.0842   0.6844   0.1028   1.2155
18.8267    0.0280   1.3615   0.0418   2.3555
18.2747    0.0211   1.9789   0.0343   1.2567
18.9706    0.0294   1.4898   0.0434   1.2607
21.1434    0.0895   0.5642   0.1084   1.2049
18.5638    0.0248   1.4415   0.0384   2.4441
18.8936    0.0285   1.4032   0.0424   1.2664
18.7362    0.0276   1.7010   0.0413   2.3354
21.0926    0.0889   0.5176   0.1078   1.2060
20.5751    0.0684   1.3979   0.0857   1.2386
20.3651    0.0564   1.5511   0.0727   1.2435
18.8184    0.0271   1.3867   0.0409   2.4164
18.7164    0.0269   1.3843   0.0407   2.3485
21.0227    0.0839   1.2363   0.1024   1.2318
20.6321    0.0684   1.0238   0.0858   2.3125
18.0005    0.0187   1.9908   0.0316   2.3355
19.2351    0.0335   1.6240   0.0479   1.2515
20.6133    0.0724   0.9312   0.0901   2.3097
19.7241    0.0437   1.3621   0.0590   2.3255
19.6297    0.0405   1.3893   0.0555   2.3949
17.2226    0.0133   2.2979   0.0256   2.4574
18.6257    0.0254   1.7576   0.0390   2.3335
20.4077    0.0621   1.3030   0.0789   2.3258
20.2207    0.0526   1.2402   0.0686   2.3333
