#mag    e_mag    col1   e_col1    m_ini
20.0214    0.0535   0.4023   0.0783   3.1015
20.0336    0.0535   0.2304   0.0782   3.0634
20.4444    0.0636   0.1175   0.0910   1.7376
20.3188    0.0619   0.0780   0.0889   1.7627
20.2773    0.0606   0.1889   0.0872   1.7827
19.8482    0.0472   0.1445   0.0701   3.3306
19.7958    0.0452   0.2888   0.0676   3.3474
19.7234    0.0451   0.1269   0.0675   3.3929
19.5326    0.0431   0.1092   0.0648   3.4545
19.2989    0.0371   0.2008   0.0570   3.7635
19.4451    0.0397   0.1523   0.0605   3.6383
19.7808    0.0472   0.2021   0.0702   3.2594
19.5502    0.0419   0.3253   0.0633   3.5545
19.7465    0.0470   0.3479   0.0699   3.2789
20.1894    0.0564   0.0200   0.0820   1.8484
19.8882    0.0502   0.2757   0.0740   3.1652
19.3441    0.0380   0.3081   0.0583   3.7215
19.4700    0.0402   0.2580   0.0610   3.6080
19.9744    0.0526   0.1917   0.0771   1.9105
20.1096    0.0531   0.1915   0.0777   1.9025
19.9448    0.0493   0.0349   0.0729   1.9647
19.8725    0.0503  -0.0357   0.0741   1.9492
19.4386    0.0399   0.1446   0.0607   3.5698
19.9990    0.0505   0.1773   0.0744   1.9460
19.3419    0.0373   0.2052   0.0572   3.7559
19.6312    0.0431   0.0875   0.0649   3.4236
19.4684    0.0390   0.1480   0.0595   3.6631
19.6763    0.0450   0.1266   0.0673   2.0394
19.7475    0.0469   0.0873   0.0698   2.0059
19.7758    0.0461   0.1743   0.0688   2.0193
19.1656    0.0343   0.1605   0.0534   3.8349
19.6858    0.0431   0.0308   0.0649   2.0723
19.1116    0.0323   0.2044   0.0507   3.9773
19.7709    0.0461   0.0863   0.0688   2.0193
19.7799    0.0465   0.1433   0.0693   2.0126
19.1621    0.0345   0.1694   0.0536   3.8409
19.3331    0.0383   0.0961   0.0586   2.1536
19.3269    0.0381   0.0808   0.0583   2.1569
19.3574    0.0384   0.0552   0.0588   2.1514
19.4799    0.0407   0.0629   0.0617   2.1129
18.8672    0.0293   0.0089   0.0467   4.1032
18.9152    0.0297   0.1145   0.0473   4.0765
18.9695    0.0304   0.1557   0.0481   3.9997
18.7435    0.0275   0.0851   0.0442   4.1973
19.0772    0.0324   0.1076   0.0508   2.2496
18.7759    0.0274   0.1351   0.0442   3.9449
19.0482    0.0316   0.0890   0.0498   2.2617
18.8972    0.0292   0.1871   0.0466   2.2995
18.5946    0.0246   0.0557   0.0403   4.2676
18.6583    0.0255   0.0761   0.0416   4.2566
19.2002    0.0344   0.0252   0.0534   2.2184
18.8388    0.0286   0.1368   0.0457   2.3097
18.4269    0.0224   0.1605   0.0374   2.3975
18.7661    0.0275   0.1263   0.0443   2.3247
18.4811    0.0229   0.1157   0.0380   4.1958
18.7944    0.0281   0.1881   0.0450   2.3174
18.5840    0.0245   0.1753   0.0402   4.0173
18.0366    0.0180   1.6426   0.0312   2.4671
18.0060    0.0173   1.5845   0.0302   2.4787
18.0387    0.0173   1.6075   0.0302   2.4787
18.0478    0.0173   1.6317   0.0302   2.4787
18.0409    0.0175   1.5925   0.0305   2.4748
17.6059    0.0127   1.0320   0.0238   4.7055
17.3529    0.0103   1.4731   0.0203   4.4946
17.3226    0.0102   1.3345   0.0202   4.6615
16.8787    0.0067   1.7179   0.0151   5.0959
17.5376    0.0120   1.6365   0.0229   2.5652
