#ID x y mag e_mag col1 e_col1 memb_prob sel
5972     521.537000 2197.786000  20.8850   0.0180   1.5500   0.0380   0.8150      1
8100     717.096000 2286.331000  20.8740   0.0200   1.5580   0.0320   0.8000      1
6565     576.976000 2319.657000  20.9380   0.0170   1.5150   0.0280   0.7910      1
6387     559.906000 2227.704000  20.8700   0.0160   1.6270   0.0310   0.7880      1
5431     473.474000 2320.559000  20.9400   0.0170   1.5500   0.0340   0.7820      1
6366     557.597000 2115.242000  20.8590   0.0200   1.6480   0.0350   0.7550      1
6705     589.823000 2128.485000  20.3050   0.0130   1.2580   0.0180   0.7060      1
6419     563.460000 2141.860000  20.7540   0.0150   1.4690   0.0310   0.6790      1
7887     696.085000 2307.882000  20.7660   0.0130   1.4600   0.0250   0.6710      1
5141     445.432000 2083.139000  20.3510   0.0140   1.5180   0.0190   0.6710      1
5993     523.746000 2215.633000  20.8660   0.0190   1.7630   0.0350   0.6690      1
8104     717.414000 2279.913000  20.7400   0.0250   1.4540   0.0330   0.6650      1
6790     595.856000 2016.125000  21.7590   0.0280   0.4650   0.0360   0.6590      1
6570     577.828000 2285.973000  20.8170   0.0190   1.6270   0.0300   0.6500      1
5225     453.319000 2129.934000  20.6020   0.0140   0.7950   0.0170   0.6320      1
5086     439.736000 2258.536000  20.6310   0.0140   0.7720   0.0180   0.6220      1
6814     597.759000 2144.358000  20.1200   0.0090   0.1190   0.0110   0.6090      1
6309     552.619000 2182.468000  20.1480   0.0130   0.1160   0.0190   0.6060      1
5713     499.631000 2307.538000  18.4990   0.0080   1.7990   0.0110   0.6020      1
6824     598.746000 2247.111000  21.7840   0.0250   0.5100   0.0410   0.6000      1
5686     497.746000 2116.520000  20.2870   0.0100   1.3260   0.0150   0.5990      1
5043     436.240000 2276.167000  21.3790   0.0290   1.0840   0.0370   0.5970      1
7476     657.629000 2056.503000  20.6080   0.0150   0.2130   0.0160   0.5920      1
6191     541.182000 2187.776000  20.8440   0.0150   0.7680   0.0200   0.5880      1
6367     557.664000 2145.067000  21.1180   0.0220   1.1380   0.0440   0.5860      1
6838     599.704000 2183.656000  20.6500   0.0180   0.1970   0.0200   0.5790      1
6422     563.616000 2110.337000  20.4520   0.0150   1.7400   0.0230   0.5760      1
6678     587.112000 2201.961000  21.7240   0.0380   0.3450   0.0780   0.5740      1
7066     620.403000 2205.281000  19.1150   0.0080   1.7570   0.0120   0.5630      1
7267     638.832000 2142.734000  20.1960   0.0110   1.1890   0.0150   0.5600      1
6938     607.821000 2114.317000  19.7540   0.0090   0.1130   0.0090   0.5590      1
6278     549.616000 2170.983000  18.6570   0.0050   1.8780   0.0080   0.5530      1
6609     581.068000 2013.550000  20.9870   0.0200   1.6300   0.0460   0.5520      1
6494     570.772000 2201.876000  20.8250   0.0170   0.8140   0.0240   0.5510      1
7856     693.288000 2086.386000  19.1820   0.0070   1.9060   0.0150   0.5480      1
6993     612.239000 2162.013000  20.3680   0.0110   1.6580   0.0460   0.5450      1
7529     662.196000 2211.319000  20.6440   0.0150   0.8260   0.0190   0.5440      1
5473     478.292000 2137.402000  20.8500   0.0170   0.7590   0.0210   0.5410      1
8010     707.900000 2155.640000  21.1070   0.0290   1.0200   0.0460   0.5350      1
8045     711.686000 2280.012000  19.8630   0.0130   0.1360   0.0140   0.5280      1
7422     653.594000 2131.929000  20.6080   0.0140   0.8510   0.0190   0.5240      1
7881     695.611000 2132.836000  20.6390   0.0190   0.7430   0.0220   0.5090      1
7868     694.209000 2297.683000  21.3260   0.0320   1.0880   0.0410   0.5090      1
6950     608.985000 2160.064000  21.1330   0.0230   0.9710   0.0360   0.5050      1
5212     452.132000 2062.805000  17.9410   0.0040   1.2580   0.0050   0.4980      1
5911     515.866000 2107.486000  19.2410   0.0050   0.9790   0.0070   0.4940      1
7215     634.241000 2107.716000  16.5420   0.0020   2.9840   0.0040   0.4930      1
8127     719.832000 2079.630000  20.9980   0.0160   0.7200   0.0230   0.4910      1
5263     457.037000 2254.296000  20.5780   0.0190   0.8100   0.0230   0.4900      1
8160     722.582000 2061.224000  19.4400   0.0070   0.9490   0.0090   0.4890      1
6336     554.929000 2076.719000  19.2390   0.0060   1.0860   0.0120   0.4880      1
7608     668.743000 2171.048000  16.4710   0.0040   3.1660   0.0060   0.4870      1
5546     485.860000 2122.730000  17.7540   0.0030   2.2060   0.0050   0.4850      1
6243     545.695000 2085.652000  20.7910   0.0140   0.8530   0.0200   0.4810      1
6322     553.819000 2161.475000  19.3280   0.0110   0.1050   0.0120   0.4780      1
6169     539.666000 2154.678000  21.0350   0.0160   0.8910   0.0260   0.4780      1
8433     749.246000 2174.301000  20.0880   0.0080   1.0670   0.0130   0.4770      1
5178     448.831000 2275.831000  21.0570   0.0200   0.8960   0.0260   0.4740      1
7357     647.531000 2163.433000  20.9890   0.0240   0.7240   0.0290   0.4700      1
7209     633.791000 2077.479000  20.5140   0.0170   1.0770   0.0200   0.4660      1
6644     583.567000 2028.502000  20.7010   0.0170   0.6300   0.0210   0.4660      1
6769     594.668000 2174.422000  21.0060   0.0190   0.7200   0.0260   0.4620      1
5370     468.022000 2112.582000  21.1150   0.0270   0.9160   0.0320   0.4610      1
4824     415.622000 2088.013000  20.9190   0.0200   0.8590   0.0240   0.4600      1
6905     605.711000 2182.740000  21.3340   0.0250   1.0450   0.0350   0.4600      1
