#mag    e_mag    col1   e_col1    m_ini
22.5772    0.0657   0.5664   0.1121   1.0832
22.7908    0.0740   0.7397   0.1256   1.0410
23.0469    0.0831   0.7763   0.1402   1.0014
23.0322    0.0796   0.7284   0.1346   1.0160
22.3880    0.0573   0.9463   0.0984   1.9638
22.0828    0.0460   0.8282   0.0796   2.1124
22.3544    0.0549   1.0320   0.0945   1.9729
22.5272    0.0638   0.8551   0.1091   1.0938
23.0115    0.0754   0.8510   0.1278   1.0347
22.9033    0.0767   1.1473   0.1300   1.0285
22.8176    0.0740   1.0484   0.1256   1.0410
22.8203    0.0767   0.7082   0.1300   1.0285
22.5569    0.0638   0.8882   0.1091   1.0938
22.8203    0.0727   0.9095   0.1235   1.0473
22.4553    0.0574   1.0083   0.0985   1.9502
22.1601    0.0512   0.8340   0.0883   2.0390
22.2336    0.0554   0.8775   0.0952   1.9689
22.8015    0.0727   0.6930   0.1235   1.0473
22.6294    0.0609   0.8473   0.1042   1.9189
22.4077    0.0553   0.8234   0.0951   1.9753
22.8120    0.0710   1.0110   0.1207   1.0556
22.2341    0.0516   0.8856   0.0889   2.0363
22.6360    0.0670   0.8171   0.1143   1.0759
22.4167    0.0562   1.0241   0.0965   1.9613
22.3350    0.0536   0.7611   0.0924   1.9851
21.8866    0.0436   0.8600   0.0757   2.1550
22.2625    0.0503   0.8665   0.0869   2.0279
22.4110    0.0554   1.0479   0.0952   1.9689
21.9113    0.0432   0.7744   0.0750   2.1617
21.9788    0.0437   0.7647   0.0758   2.1536
22.9698    0.0781   0.7311   0.1323   1.0222
22.9365    0.0767   0.8615   0.1300   1.0285
22.6359    0.0648   0.6915   0.1106   1.0885
22.1712    0.0491   0.8376   0.0848   2.0692
22.7634    0.0720   0.6709   0.1224   1.0503
22.4291    0.0574   0.7766   0.0985   1.9502
22.4721    0.0602   0.9931   0.1031   1.9251
21.9749    0.0449   0.8379   0.0779   2.1321
22.2277    0.0541   1.0771   0.0932   2.0056
22.9189    0.0781   0.7285   0.1323   1.0222
22.2035    0.0504   0.8821   0.0869   2.0535
22.0856    0.0474   0.7497   0.0820   2.0963
22.8608    0.0720   0.7600   0.1224   1.0503
22.5818    0.0604   0.9164   0.1035   1.1138
22.4981    0.0604   0.7728   0.1035   1.1138
22.1397    0.0487   0.7015   0.0842   1.1961
21.5670    0.0348   0.6619   0.0609   2.3131
21.8045    0.0413   0.6448   0.0717   2.1944
21.9994    0.0453   0.6333   0.0785   2.0701
21.7395    0.0397   0.7729   0.0691   2.2224
22.2941    0.0522   0.7587   0.0900   1.1690
22.1127    0.0483   0.7156   0.0835   1.1992
21.6943    0.0378   0.6027   0.0658   2.2590
21.8981    0.0434   0.8494   0.0752   2.1236
22.1662    0.0508   0.8898   0.0877   2.0125
22.1476    0.0473   0.8745   0.0818   2.0489
22.1358    0.0498   0.7258   0.0860   2.0230
22.0632    0.0475   0.7597   0.0821   2.0469
22.2983    0.0517   0.6858   0.0891   1.1730
22.1024    0.0465   0.8257   0.0806   2.0566
21.9651    0.0473   0.8409   0.0818   2.0489
21.9619    0.0449   0.7845   0.0779   2.0741
22.2003    0.0488   0.8304   0.0843   2.0335
22.3947    0.0539   0.7642   0.0927   1.1569
22.1612    0.0493   0.8545   0.0851   2.0282
22.5089    0.0604   0.4996   0.1035   1.1138
21.8823    0.0427   0.7876   0.0742   2.0990
21.9073    0.0446   0.7248   0.0773   2.0781
21.8170    0.0403   0.6690   0.0702   2.1619
22.3580    0.0549   0.6459   0.0945   1.1494
22.1170    0.0478   0.8517   0.0826   2.0439
22.3984    0.0533   0.6907   0.0918   1.1609
22.4883    0.0596   0.6944   0.1022   1.1191
21.6419    0.0368   0.7295   0.0641   2.2699
22.1949    0.0507   0.7158   0.0875   1.1804
22.4010    0.0588   0.6933   0.1008   1.1243
22.4436    0.0613   0.7680   0.1050   1.1086
22.3346    0.0544   0.7121   0.0937   1.1528
22.4467    0.0567   0.8528   0.0973   1.1378
22.2960    0.0533   0.6847   0.0918   1.1609
22.5218    0.0604   0.7483   0.1035   1.1138
21.9404    0.0438   0.7993   0.0760   2.1069
21.9208    0.0446   0.6214   0.0774   2.1082
22.4309    0.0596   0.8319   0.1022   1.1191
22.4908    0.0558   0.6897   0.0959   1.1436
22.0554    0.0487   0.5886   0.0842   1.1961
21.8063    0.0385   0.5834   0.0670   2.2327
22.2326    0.0491   0.6708   0.0848   1.1930
21.7128    0.0386   0.7224   0.0672   2.2434
21.8674    0.0429   0.7613   0.0744   2.1464
22.4254    0.0596   0.7473   0.1022   1.1191
21.7646    0.0393   0.6742   0.0684   2.1966
21.7724    0.0399   0.7314   0.0694   2.2059
21.8157    0.0401   0.7411   0.0698   2.1763
22.3379    0.0552   0.6410   0.0950   1.1475
21.9920    0.0447   0.6655   0.0775   2.1298
22.0295    0.0469   0.6811   0.0812   2.0528
22.0720    0.0495   0.5983   0.0855   1.1898
21.8447    0.0402   0.7585   0.0700   2.2073
21.6310    0.0367   0.7400   0.0640   2.2764
22.0519    0.0453   0.7414   0.0785   2.0701
21.8687    0.0412   0.7828   0.0716   2.1347
22.2018    0.0528   0.6982   0.0909   1.1649
22.1950    0.0495   0.7641   0.0855   1.1898
22.1108    0.0498   0.7945   0.0860   2.0230
21.9298    0.0425   0.8222   0.0738   2.1724
22.2904    0.0511   0.6533   0.0882   1.1771
22.4248    0.0579   0.8031   0.0994   1.1295
22.3579    0.0533   0.7542   0.0918   1.1609
21.6262    0.0357   0.5984   0.0623   2.3006
22.3693    0.0571   0.7024   0.0981   1.1348
21.8164    0.0392   0.7096   0.0682   2.2329
21.6769    0.0373   0.6963   0.0651   2.2615
21.6017    0.0352   0.6431   0.0614   2.3068
22.2590    0.0522   0.5244   0.0900   1.1690
21.7249    0.0384   0.7347   0.0670   2.2439
21.7211    0.0380   0.7235   0.0662   2.2519
22.2497    0.0511   0.6141   0.0882   1.1771
22.1327    0.0507   0.5862   0.0875   1.1804
22.3954    0.0579   0.7242   0.0994   1.1295
21.8603    0.0426   0.7332   0.0740   2.1653
21.7737    0.0396   0.7541   0.0689   2.2055
22.2860    0.0517   0.4902   0.0891   1.1730
21.8790    0.0437   0.7629   0.0759   2.1327
22.4299    0.0622   0.7362   0.1064   1.1034
22.3064    0.0539   0.4690   0.0927   1.1569
21.7527    0.0396   0.6753   0.0689   2.2122
22.1236    0.0493   0.8039   0.0851   2.0282
22.1957    0.0493   0.6710   0.0851   2.0282
22.2869    0.0539   0.6358   0.0927   1.1569
22.0913    0.0483   0.6986   0.0835   1.1992
22.0441    0.0429   0.8026   0.0745   2.1514
21.8774    0.0426   0.6775   0.0740   2.1712
21.8379    0.0398   0.6300   0.0693   2.2125
21.6100    0.0359   0.7206   0.0627   2.2957
22.5980    0.0596   0.6270   0.1022   1.1191
21.7384    0.0380   0.7635   0.0663   2.2449
21.9630    0.0430   0.7942   0.0747   2.0959
21.9479    0.0432   0.7764   0.0749   2.1425
22.4379    0.0588   0.7207   0.1008   1.1243
21.9472    0.0431   0.8010   0.0748   2.1507
22.2519    0.0507   0.5809   0.0875   1.1804
21.8335    0.0413   0.8054   0.0717   2.1938
22.4643    0.0604   0.8492   0.1035   1.1138
22.1602    0.0495   0.6286   0.0855   1.1898
22.0836    0.0475   0.9379   0.0821   2.0469
21.9994    0.0427   0.7962   0.0741   2.1683
21.7349    0.0383   0.8227   0.0667   2.2368
21.4304    0.0334   0.6502   0.0584   2.3487
22.2350    0.0567   0.6718   0.0973   1.1378
21.8341    0.0410   0.6991   0.0712   2.1701
21.8480    0.0403   0.7079   0.0701   2.2120
21.8997    0.0425   0.7944   0.0738   2.1021
22.2195    0.0503   0.6940   0.0868   1.1836
22.2050    0.0533   0.5182   0.0918   1.1609
21.8041    0.0412   0.7564   0.0716   2.1950
21.8354    0.0415   0.7986   0.0721   2.1898
22.6268    0.0622   0.8526   0.1064   1.1034
21.9630    0.0439   0.7864   0.0761   2.0862
21.7598    0.0382   0.7248   0.0666   2.2308
22.3622    0.0567   0.7544   0.0973   1.1378
21.8871    0.0418   0.7015   0.0726   2.1632
22.3359    0.0579   0.6940   0.0994   1.1295
21.8664    0.0414   0.7885   0.0720   2.1660
21.8362    0.0413   0.7178   0.0717   2.1938
21.7486    0.0391   0.7585   0.0681   2.2220
21.9389    0.0430   0.8706   0.0746   2.1125
22.4915    0.0604   0.9160   0.1035   1.1138
21.8780    0.0433   0.7249   0.0751   2.1364
21.8876    0.0416   0.8509   0.0723   2.1760
22.2476    0.0508   0.9262   0.0877   2.0125
22.6704    0.0622   0.7213   0.1064   1.1034
22.4166    0.0567   0.6387   0.0973   1.1378
22.2087    0.0517   0.6612   0.0891   1.1730
22.3561    0.0555   0.7814   0.0954   1.1455
21.7978    0.0398   0.7360   0.0692   2.2206
21.7344    0.0391   0.6981   0.0680   2.2181
22.1955    0.0491   0.6334   0.0848   1.1930
22.1350    0.0479   0.8439   0.0829   2.0532
21.9372    0.0439   0.8744   0.0761   2.0862
21.7896    0.0404   0.6556   0.0703   2.1934
22.1509    0.0495   0.8156   0.0855   1.1898
22.3931    0.0544   0.7631   0.0937   1.1528
22.0341    0.0462   0.7781   0.0800   2.0921
22.2026    0.0498   0.8709   0.0860   2.0230
22.0752    0.0483   0.7480   0.0834   2.0387
21.6802    0.0391   0.6928   0.0681   2.2294
22.0207    0.0472   0.7790   0.0816   2.0867
21.9008    0.0426   0.8960   0.0740   2.1653
22.2586    0.0507   0.5747   0.0875   1.1804
22.0774    0.0477   0.9371   0.0824   2.0597
21.5558    0.0346   0.7740   0.0604   2.3245
21.4541    0.0320   0.5235   0.0561   2.3793
21.5350    0.0347   0.6527   0.0605   2.3029
21.8566    0.0408   0.5927   0.0710   1.2691
21.9377    0.0413   0.4639   0.0718   1.2641
22.0875    0.0468   0.4458   0.0809   1.2127
21.7489    0.0386   0.5809   0.0673   1.2932
21.7426    0.0384   0.5264   0.0669   1.2954
22.0105    0.0468   0.6516   0.0809   1.2127
21.9040    0.0428   0.4917   0.0742   1.2495
21.4798    0.0344   0.7071   0.0600   2.2876
21.5063    0.0342   0.6993   0.0598   2.3111
21.7913    0.0385   0.6631   0.0671   2.1510
21.3866    0.0324   0.5621   0.0567   2.3135
22.1176    0.0468   0.6651   0.0809   1.2127
21.8828    0.0438   0.6776   0.0760   1.2392
21.9635    0.0462   0.5603   0.0801   1.2173
21.7617    0.0384   0.6351   0.0669   1.2954
21.7037    0.0382   0.5789   0.0666   1.2976
21.1714    0.0275   0.6396   0.0482   2.5052
21.7734    0.0408   0.5489   0.0710   1.2691
21.5803    0.0352   0.6028   0.0614   2.2937
21.7858    0.0397   0.7519   0.0692   2.1356
21.5449    0.0346   0.6808   0.0605   2.3173
21.8764    0.0413   0.5276   0.0718   1.2641
21.7961    0.0400   0.5928   0.0695   2.1461
22.1251    0.0468   0.5556   0.0809   1.2127
21.7545    0.0394   0.7584   0.0685   2.1402
22.1045    0.0478   0.6289   0.0827   1.2035
21.8601    0.0428   0.6275   0.0742   1.2495
21.5155    0.0345   0.5962   0.0603   2.2522
22.0203    0.0457   0.6534   0.0792   1.2219
21.8536    0.0413   0.6552   0.0718   1.2641
21.2924    0.0291   0.6557   0.0511   2.4585
21.8282    0.0413   0.6837   0.0718   1.2641
21.4309    0.0329   0.5965   0.0575   2.3425
21.6481    0.0365   0.5437   0.0637   2.1783
21.1967    0.0283   0.5940   0.0496   2.4725
21.9555    0.0413   0.5802   0.0718   1.2641
21.4620    0.0331   0.6249   0.0580   2.3381
21.6759    0.0382   0.5995   0.0665   2.2178
21.9549    0.0457   0.6119   0.0792   1.2219
21.8200    0.0399   0.5573   0.0694   1.2791
21.9849    0.0444   0.5779   0.0770   1.2341
21.7187    0.0382   0.5134   0.0666   1.2976
21.5102    0.0344   0.6155   0.0602   2.3123
21.6856    0.0381   0.5429   0.0664   2.1707
21.7924    0.0386   0.4885   0.0673   1.2932
21.0870    0.0263   0.6720   0.0461   2.5433
21.8870    0.0418   0.6985   0.0726   1.2591
21.6936    0.0388   0.5267   0.0676   1.2911
21.6217    0.0355   0.6791   0.0619   2.2461
21.6045    0.0362   0.6245   0.0631   2.1833
21.8044    0.0389   0.7137   0.0678   2.1458
21.8686    0.0418   0.5579   0.0726   1.2591
22.2092    0.0478   0.6993   0.0827   1.2035
21.4143    0.0321   0.7893   0.0561   2.3576
21.9195    0.0430   0.6822   0.0747   1.2469
21.9728    0.0433   0.5276   0.0751   1.2444
21.4581    0.0324   0.5866   0.0568   2.3635
21.3322    0.0297   0.6857   0.0521   2.4228
21.3617    0.0315   0.6109   0.0552   2.3732
21.4158    0.0322   0.6817   0.0563   2.3759
21.3526    0.0302   0.6491   0.0530   2.4080
21.7992    0.0413   0.5349   0.0718   1.2641
21.4507    0.0326   0.6091   0.0570   2.3252
22.0013    0.0462   0.6047   0.0801   1.2173
21.4945    0.0352   0.5981   0.0616   2.2992
22.0678    0.0452   0.7483   0.0783   1.2265
21.5960    0.0362   0.7179   0.0631   2.2166
22.0259    0.0447   0.6705   0.0775   1.2311
21.2276    0.0296   0.6288   0.0519   2.4431
21.0839    0.0261   0.4499   0.0458   2.5483
22.0875    0.0457   0.6582   0.0792   1.2219
21.7563    0.0388   0.7739   0.0675   2.1524
21.6799    0.0369   0.6439   0.0643   2.2096
21.4459    0.0326   0.5248   0.0570   2.3252
21.4020    0.0324   0.6797   0.0567   2.3499
21.2709    0.0297   0.6333   0.0520   2.4438
21.4317    0.0329   0.6306   0.0575   2.3391
21.7342    0.0382   0.5473   0.0666   1.2976
21.1927    0.0283   0.6007   0.0496   2.4810
21.2324    0.0300   0.5784   0.0525   2.4154
21.5884    0.0339   0.6773   0.0593   2.2913
21.4804    0.0340   0.7431   0.0595   2.3122
21.3631    0.0314   0.7265   0.0550   2.3935
21.1904    0.0283   0.6377   0.0497   2.4776
21.9265    0.0405   0.6058   0.0704   2.1264
22.0007    0.0447   0.5436   0.0775   1.2311
21.9486    0.0438   0.6263   0.0760   1.2392
21.8244    0.0399   0.4438   0.0694   1.2791
21.6530    0.0363   0.5626   0.0634   2.2388
21.8723    0.0418   0.5857   0.0726   1.2591
21.9200    0.0418   0.6194   0.0726   1.2591
21.7232    0.0381   0.5279   0.0663   1.2997
21.8356    0.0413   0.6060   0.0718   1.2641
21.7580    0.0391   0.5887   0.0681   2.1432
21.7203    0.0399   0.5762   0.0694   1.2791
21.6147    0.0360   0.4802   0.0629   2.1899
21.7468    0.0384   0.7124   0.0669   1.2954
21.9955    0.0447   0.6633   0.0775   1.2311
21.8911    0.0423   0.6142   0.0735   1.2541
21.7598    0.0397   0.7300   0.0692   2.1356
21.6880    0.0394   0.5812   0.0686   1.2842
21.5150    0.0338   0.6608   0.0591   2.3376
21.7082    0.0379   0.6365   0.0661   2.1772
21.3959    0.0322   0.6517   0.0564   2.3280
21.4785    0.0343   0.6873   0.0599   2.3142
21.3548    0.0326   0.6944   0.0570   2.3410
21.8680    0.0413   0.5486   0.0718   1.2641
21.9958    0.0447   0.5120   0.0775   1.2311
21.8042    0.0405   0.7076   0.0704   2.1264
21.9794    0.0441   0.5575   0.0765   1.2367
21.2922    0.0300   0.5696   0.0525   2.4114
21.6369    0.0373   0.5713   0.0650   2.1930
21.1373    0.0284   0.6648   0.0498   2.4785
21.3617    0.0314   0.6072   0.0550   2.3960
21.8455    0.0399   0.6310   0.0694   1.2791
21.1238    0.0274   0.5289   0.0481   2.5083
21.7263    0.0394   0.5212   0.0686   1.2842
21.7514    0.0376   0.7552   0.0656   2.1632
21.8156    0.0413   0.5454   0.0718   1.2641
21.9150    0.0428   0.5708   0.0742   1.2495
21.7136    0.0388   0.5811   0.0676   1.2911
21.3825    0.0316   0.6096   0.0552   2.3836
21.8065    0.0399   0.4744   0.0694   1.2791
21.5117    0.0330   0.5315   0.0577   2.3478
22.0327    0.0473   0.7523   0.0818   1.2081
21.8568    0.0413   0.6773   0.0718   1.2641
21.1144    0.0270   0.6299   0.0475   2.5148
21.4588    0.0322   0.6199   0.0563   2.3501
21.6067    0.0363   0.6980   0.0633   2.2645
21.1681    0.0281   0.5260   0.0493   2.4809
21.8969    0.0436   0.6368   0.0756   1.2418
21.3973    0.0327   0.6823   0.0573   2.3298
21.3410    0.0304   0.4998   0.0532   2.4240
20.8669    0.0230   0.4999   0.0405   2.6558
21.4878    0.0339   0.5818   0.0592   1.3529
21.2451    0.0288   0.5905   0.0505   2.3528
21.4491    0.0334   0.6419   0.0585   2.2479
21.3512    0.0313   0.3515   0.0548   1.3919
21.4234    0.0327   0.6858   0.0573   2.2701
21.0507    0.0256   0.5520   0.0449   2.5367
21.1311    0.0277   0.6108   0.0486   2.4746
20.9776    0.0248   0.4928   0.0436   2.5649
20.8360    0.0228   0.4457   0.0401   2.6540
21.3439    0.0318   0.4833   0.0556   1.3838
21.4657    0.0326   0.5750   0.0570   2.3020
21.4280    0.0330   0.4606   0.0577   1.3655
21.5795    0.0359   0.4309   0.0627   1.3262
20.8315    0.0224   0.5168   0.0395   2.6777
21.5879    0.0354   0.5904   0.0618   1.3329
21.4219    0.0321   0.4577   0.0561   1.3798
21.2246    0.0282   0.5328   0.0495   2.4158
21.5332    0.0343   0.5134   0.0599   1.3475
21.5312    0.0354   0.5220   0.0618   1.3329
21.4914    0.0339   0.4746   0.0592   1.3529
21.7055    0.0381   0.4917   0.0663   1.2997
21.1194    0.0269   0.4862   0.0473   2.4557
20.6195    0.0201   0.5422   0.0354   2.7797
21.2158    0.0285   0.5951   0.0499   2.4207
21.1205    0.0277   0.5859   0.0486   2.4843
21.4185    0.0310   0.5140   0.0544   2.3199
20.9794    0.0246   0.5048   0.0433   2.5938
21.3749    0.0315   0.5765   0.0552   2.3199
21.1888    0.0278   0.4614   0.0489   2.3909
20.9777    0.0254   0.5269   0.0447   2.5591
21.5650    0.0354   0.4593   0.0618   1.3329
21.3616    0.0315   0.5532   0.0551   2.3095
21.1397    0.0270   0.5259   0.0474   2.4835
21.7039    0.0375   0.5281   0.0654   1.3059
21.4291    0.0325   0.6442   0.0569   2.2949
21.5520    0.0341   0.3910   0.0596   1.3500
21.4298    0.0323   0.4727   0.0565   1.3758
21.0614    0.0260   0.5220   0.0457   2.5081
21.4595    0.0323   0.4410   0.0565   1.3758
21.3333    0.0313   0.4538   0.0548   1.3919
21.7110    0.0375   0.5633   0.0654   1.3059
21.2972    0.0291   0.6766   0.0510   2.4226
21.0642    0.0264   0.5060   0.0464   2.5129
21.4699    0.0334   0.4589   0.0585   1.3592
21.1384    0.0275   0.6214   0.0483   2.4823
21.1080    0.0273   0.6457   0.0480   2.4898
20.9457    0.0248   0.5973   0.0437   2.5900
21.3648    0.0310   0.4938   0.0543   1.3959
20.9807    0.0258   0.6570   0.0453   2.5425
21.6077    0.0349   0.5500   0.0609   1.3397
21.3732    0.0318   0.5176   0.0556   1.3838
21.6840    0.0375   0.5295   0.0654   1.3059
21.1467    0.0273   0.5324   0.0480   2.4898
20.9915    0.0259   0.5884   0.0455   2.5322
21.6354    0.0365   0.5725   0.0636   1.3194
20.8513    0.0230   0.4789   0.0404   2.6568
21.6518    0.0375   0.4222   0.0654   1.3059
21.3735    0.0307   0.5267   0.0538   2.3604
20.7703    0.0221   0.5029   0.0388   2.6925
21.4714    0.0337   0.4783   0.0589   1.3561
21.6271    0.0370   0.5304   0.0645   1.3126
21.5214    0.0344   0.4904   0.0600   1.3464
21.5966    0.0365   0.6446   0.0636   1.3194
21.0628    0.0260   0.5544   0.0457   2.5005
21.4603    0.0321   0.3963   0.0561   1.3798
21.6792    0.0370   0.4587   0.0645   1.3126
21.4237    0.0328   0.5209   0.0574   1.3687
21.4263    0.0318   0.4315   0.0556   1.3838
21.6354    0.0370   0.3664   0.0645   1.3126
21.5268    0.0342   0.6435   0.0597   2.2220
21.0507    0.0259   0.6171   0.0455   2.5057
21.5927    0.0365   0.4896   0.0636   1.3194
21.4254    0.0320   0.5893   0.0560   2.2976
21.3267    0.0315   0.5158   0.0552   1.3879
20.8828    0.0230   0.5071   0.0404   2.6591
21.5302    0.0343   0.5375   0.0599   1.3475
21.4847    0.0339   0.6739   0.0593   2.2351
21.2943    0.0301   0.6260   0.0528   2.3996
21.5518    0.0334   0.4713   0.0585   1.3592
21.4291    0.0332   0.4417   0.0581   1.3624
20.7778    0.0219   0.5459   0.0386   2.6995
21.3617    0.0305   0.6097   0.0535   2.3764
21.6467    0.0370   0.5756   0.0645   1.3126
21.4529    0.0330   0.4157   0.0577   1.3655
21.4059    0.0315   0.4307   0.0552   1.3879
21.1707    0.0278   0.5267   0.0487   2.4038
21.1081    0.0271   0.5965   0.0476   2.4873
20.7044    0.0214   0.5063   0.0376   2.7221
21.4674    0.0332   0.3728   0.0581   1.3624
21.6050    0.0359   0.3782   0.0627   1.3262
21.4500    0.0315   0.5116   0.0552   1.3879
21.6904    0.0375   0.7011   0.0654   1.3059
