#ID x y mag e_mag col1 e_col1 memb_prob sel
55318    2725.649000 1657.455000  18.9020   0.0160   1.4380   0.0400   0.4060      1
55630    2741.265000 1652.463000  18.3760   0.0160  -0.2270   0.0170   0.3990      1
55195    2719.561000 1584.004000  18.8510   0.0100   1.3830   0.0220   0.3950      1
54514    2686.603000 1637.745000  18.8100   0.0140   1.5810   0.0260   0.3890      1
56549    2786.931000 1639.357000  18.8020   0.0200   1.3210   0.0340   0.3820      1
55932    2756.585000 1676.807000  18.8750   0.0180   1.3140   0.0220   0.3800      1
55754    2747.816000 1619.423000  18.3760   0.0520  -0.1380   0.0550   0.3770      1
55077    2713.700000 1628.345000  18.8400   0.0190   1.6670   0.0280   0.3740      1
55513    2735.678000 1632.739000  18.3330   0.0230  -0.1240   0.0250   0.3660      1
56670    2793.113000 1667.956000  17.7710   0.0630   1.2760   0.0640   0.3570      1
56336    2776.858000 1570.815000  18.7210   0.0140  -0.0170   0.0170   0.3480      1
54580    2690.151000 1593.107000  19.3060   0.0150   0.7640   0.0170   0.3470      1
55507    2735.434000 1561.018000  18.8920   0.0200   1.6000   0.0230   0.3450      1
56080    2763.921000 1559.252000  19.9110   0.0190   0.0030   0.0590   0.3440      1
56424    2780.558000 1668.558000  18.7030   0.0120  -0.0560   0.0150   0.3420      1
56443    2781.623000 1624.143000  17.6640   0.0180   1.0930   0.0220   0.3330      1
56005    2760.428000 1648.569000  18.0940   0.0100   0.9830   0.0130   0.3320      1
54889    2705.125000 1653.068000  19.9250   0.0200   0.0650   0.0230   0.3320      1
54925    2706.918000 1611.737000  19.8810   0.0160   0.1130   0.0210   0.3250      1
56510    2785.381000 1633.287000  21.5300   0.1030  -0.0990   0.1090   0.3230      1
55879    2753.874000 1622.584000  17.6200   0.0200  -0.1940   0.0200   0.3090      1
56744    2796.222000 1624.158000  18.6120   0.0330   0.1120   0.0340   0.3090      1
55539    2736.746000 1614.340000  19.1640   0.0190  -0.1240   0.0320   0.3010      1
55043    2712.261000 1651.197000  18.7710   0.0120   1.5910   0.0150   0.2980      1
55242    2721.305000 1596.909000  17.6220   0.0130  -0.1380   0.0140   0.2980      1
56316    2775.584000 1633.800000  20.4040   0.0560  -0.1670   0.0580   0.2940      1
56103    2765.142000 1582.833000  19.6720   0.0100   0.2770   0.0120   0.2930      1
