#mag    e_mag    col1   e_col1    m_ini
22.5344    0.0602   0.8104   0.0825   1.9172
22.5086    0.0602   0.8698   0.0825   1.9701
22.7645    0.0646   1.0478   0.0879   1.8855
22.6600    0.0626   0.9006   0.0854   1.9460
22.6348    0.0609   0.8972   0.0833   1.9127
22.8700    0.0753   0.6789   0.1008   1.0620
22.9652    0.0783   0.8663   0.1044   1.0484
22.3967    0.0535   0.8241   0.0741   2.0296
22.7882    0.0701   1.0062   0.0946   1.8484
22.5744    0.0586   0.9489   0.0805   1.9916
22.2001    0.0496   0.7086   0.0692   2.0938
22.5852    0.0596   0.6759   0.0817   1.9567
22.7510    0.0673   0.9518   0.0912   1.8669
22.8677    0.0689   0.7616   0.0932   1.0928
22.9447    0.0714   0.7214   0.0962   1.0800
22.4836    0.0577   0.7764   0.0794   1.9743
22.5469    0.0603   0.7243   0.0826   1.9582
22.4741    0.0559   0.7752   0.0771   2.0074
22.3878    0.0517   0.8107   0.0719   2.0719
22.8085    0.0682   0.8794   0.0923   1.8608
21.8402    0.0363   0.5975   0.0520   2.3114
22.0862    0.0442   0.6608   0.0624   2.1335
22.4659    0.0572   0.7765   0.0788   1.1620
22.0873    0.0439   0.6748   0.0619   2.1721
22.0329    0.0440   0.5464   0.0621   2.1750
22.0824    0.0479   0.8292   0.0670   2.0900
21.8546    0.0386   0.8179   0.0551   2.2651
22.3827    0.0536   0.6915   0.0743   1.1870
21.9673    0.0404   0.7331   0.0574   2.2205
22.3171    0.0520   0.5552   0.0722   1.1996
22.1524    0.0461   0.7158   0.0648   2.1366
22.0389    0.0458   0.8446   0.0644   2.1398
21.9098    0.0380   0.6291   0.0543   2.2800
22.4527    0.0554   0.7454   0.0765   1.1745
22.4861    0.0563   0.6328   0.0776   1.1682
22.4248    0.0563   0.6150   0.0776   1.1682
22.2584    0.0490   0.7373   0.0685   2.0469
22.6314    0.0591   0.7579   0.0811   1.1494
22.3566    0.0572   0.5642   0.0788   1.1620
22.7176    0.0666   0.6722   0.0903   1.1051
22.4257    0.0561   0.9011   0.0774   1.9624
22.5304    0.0582   0.7637   0.0799   1.1557
22.4636    0.0572   0.6936   0.0788   1.1620
22.7392    0.0633   0.7320   0.0862   1.1237
22.7401    0.0644   0.6795   0.0876   1.1173
21.8537    0.0377   0.6834   0.0539   2.2751
22.6836    0.0591   0.6243   0.0811   1.1494
22.3420    0.0545   0.7704   0.0753   1.1808
22.6201    0.0621   0.6003   0.0848   1.1306
21.8841    0.0397   0.7230   0.0565   2.2491
22.5769    0.0601   0.8086   0.0823   1.1431
22.0565    0.0450   0.6158   0.0634   2.1482
22.5929    0.0624   0.7079   0.0852   1.1286
21.8666    0.0413   0.6754   0.0586   2.2187
21.8719    0.0401   0.7778   0.0571   2.2400
22.6627    0.0630   0.6179   0.0859   1.1253
22.4129    0.0536   0.7394   0.0743   1.1870
22.7052    0.0627   0.7552   0.0856   1.1270
22.4872    0.0582   0.6455   0.0799   1.1557
21.9311    0.0394   0.7546   0.0561   2.2488
22.7091    0.0621   0.7814   0.0848   1.1306
22.2043    0.0483   0.7378   0.0676   2.0723
22.5556    0.0591   0.5920   0.0811   1.1494
22.0852    0.0470   0.7534   0.0660   2.0444
22.3547    0.0520   0.6186   0.0722   1.1996
21.9995    0.0428   0.6698   0.0605   2.1795
22.2882    0.0507   0.7532   0.0707   2.0453
22.2726    0.0501   0.8760   0.0698   2.0720
22.3890    0.0528   0.5798   0.0732   1.1933
22.4162    0.0536   0.5878   0.0743   1.1870
21.7310    0.0366   0.7144   0.0524   2.3051
22.4775    0.0572   0.6881   0.0788   1.1620
22.3260    0.0551   0.7229   0.0761   1.9577
22.1927    0.0493   0.7836   0.0688   2.0917
22.7473    0.0658   0.7191   0.0894   1.1092
22.6064    0.0601   0.8157   0.0823   1.1431
22.4254    0.0529   0.7427   0.0734   2.0166
22.5848    0.0666   0.5248   0.0903   1.1051
22.3887    0.0528   0.6028   0.0732   1.1933
22.1923    0.0474   0.6643   0.0665   2.0577
22.6988    0.0621   0.7166   0.0848   1.1306
21.8855    0.0392   0.6363   0.0559   2.2400
22.3044    0.0511   0.8028   0.0712   2.0024
21.8983    0.0376   0.7317   0.0538   2.2863
22.2735    0.0492   0.6276   0.0687   2.0781
21.7665    0.0364   0.6320   0.0522   2.3047
22.0072    0.0426   0.7329   0.0602   2.1796
22.6615    0.0651   0.6898   0.0885   1.1133
21.7594    0.0363   0.7219   0.0521   2.3114
22.5474    0.0572   0.6933   0.0788   1.1620
22.3696    0.0524   0.7822   0.0728   1.9803
22.3469    0.0528   0.5129   0.0732   1.1933
21.9527    0.0420   0.7164   0.0594   2.2092
22.4701    0.0582   0.6132   0.0799   1.1557
21.6171    0.0342   0.6480   0.0493   2.3553
21.8975    0.0393   0.7268   0.0560   2.2558
22.3972    0.0554   0.6019   0.0765   1.1745
21.7724    0.0353   0.5695   0.0508   2.3302
22.2584    0.0507   0.7862   0.0706   2.0602
22.2580    0.0492   0.7562   0.0687   2.0807
22.6893    0.0658   0.7033   0.0894   1.1092
22.3181    0.0520   0.7108   0.0722   1.1996
21.8882    0.0394   0.6140   0.0561   2.2543
22.4759    0.0545   0.7924   0.0754   1.9625
22.4724    0.0543   0.7579   0.0751   1.9641
22.0822    0.0428   0.6614   0.0605   2.1633
22.2345    0.0488   0.7366   0.0682   2.0155
22.4103    0.0554   0.7544   0.0765   1.1745
22.4114    0.0547   0.7301   0.0756   1.9609
22.3866    0.0582   0.4800   0.0799   1.1557
22.6791    0.0658   0.7393   0.0894   1.1092
22.2240    0.0497   0.8054   0.0693   2.0844
22.2323    0.0471   0.6242   0.0661   1.2393
22.0073    0.0427   0.4807   0.0604   1.2813
22.0926    0.0460   0.5848   0.0646   1.2498
22.1996    0.0488   0.5083   0.0682   1.2247
21.9858    0.0413   0.6422   0.0586   2.1832
21.7539    0.0368   0.5653   0.0527   2.2010
22.0801    0.0438   0.5194   0.0618   1.2706
22.1157    0.0454   0.7013   0.0639   1.2550
21.6786    0.0361   0.6000   0.0518   2.2517
22.2196    0.0488   0.6218   0.0682   1.2247
21.6712    0.0346   0.6683   0.0499   2.3380
22.0947    0.0449   0.5536   0.0632   1.2602
22.3194    0.0512   0.6195   0.0712   1.2058
22.1579    0.0460   0.5853   0.0646   1.2498
21.6844    0.0350   0.7176   0.0503   2.3344
21.7120    0.0351   0.4869   0.0504   2.2933
21.9946    0.0438   0.4341   0.0618   1.2706
21.9886    0.0443   0.5692   0.0625   1.2654
21.4316    0.0296   0.5929   0.0432   2.4577
22.0244    0.0438   0.5591   0.0618   1.2706
21.8348    0.0388   0.5598   0.0553   2.2025
22.0492    0.0432   0.5435   0.0611   1.2758
21.5856    0.0341   0.5586   0.0492   2.3319
22.0319    0.0421   0.4603   0.0596   1.2875
22.0691    0.0454   0.5716   0.0639   1.2550
21.8235    0.0372   0.6404   0.0533   2.2168
21.9633    0.0425   0.5714   0.0602   2.1395
21.5876    0.0322   0.5783   0.0466   2.3918
21.9930    0.0415   0.4663   0.0589   1.2938
22.1620    0.0482   0.5964   0.0674   1.2302
22.1809    0.0482   0.6395   0.0674   1.2302
21.8210    0.0355   0.6064   0.0510   2.3121
22.4063    0.0512   0.5866   0.0712   1.2058
22.0259    0.0427   0.5301   0.0604   1.2813
21.7033    0.0338   0.5839   0.0488   2.3245
22.3720    0.0512   0.6792   0.0712   1.2058
21.8394    0.0391   0.7034   0.0558   2.1714
22.0916    0.0449   0.5636   0.0632   1.2602
21.4603    0.0298   0.6175   0.0434   2.4495
22.2312    0.0475   0.5966   0.0665   1.2365
21.6380    0.0329   0.5718   0.0475   2.3786
21.9895    0.0415   0.5135   0.0589   1.2938
22.2066    0.0482   0.6738   0.0674   1.2302
21.7274    0.0353   0.4969   0.0507   2.2642
21.9069    0.0379   0.6124   0.0542   2.2254
22.2861    0.0488   0.5382   0.0682   1.2247
21.9856    0.0421   0.7236   0.0596   2.1531
22.1516    0.0475   0.5546   0.0665   1.2365
22.1045    0.0454   0.6088   0.0639   1.2550
21.9735    0.0432   0.6120   0.0611   1.2758
21.9319    0.0421   0.5377   0.0596   1.2875
21.9801    0.0410   0.6560   0.0582   2.1576
21.7620    0.0353   0.6243   0.0508   2.3255
21.4264    0.0292   0.5737   0.0426   2.4702
21.6447    0.0339   0.5674   0.0489   2.3210
22.2699    0.0488   0.5910   0.0682   1.2247
21.5444    0.0319   0.6291   0.0463   2.4054
21.4432    0.0287   0.5199   0.0419   2.4808
22.0001    0.0415   0.5394   0.0589   1.2938
22.1817    0.0473   0.6182   0.0663   1.2376
21.2226    0.0254   0.4503   0.0375   2.5813
22.0858    0.0454   0.6227   0.0639   1.2550
22.1978    0.0488   0.5782   0.0682   1.2247
21.9676    0.0412   0.6692   0.0584   2.1866
21.8029    0.0379   0.5663   0.0542   2.2306
21.6709    0.0353   0.6044   0.0507   2.3149
22.2060    0.0482   0.5721   0.0674   1.2302
21.7066    0.0355   0.5847   0.0510   2.3103
21.3632    0.0278   0.4611   0.0408   2.5059
22.1553    0.0454   0.6537   0.0639   1.2550
21.9866    0.0421   0.5281   0.0596   1.2875
22.3710    0.0512   0.6886   0.0712   1.2058
22.1390    0.0466   0.6085   0.0654   1.2445
22.2232    0.0471   0.5934   0.0661   1.2393
21.6265    0.0333   0.5695   0.0481   2.3601
22.2847    0.0512   0.5243   0.0712   1.2058
22.2049    0.0466   0.6450   0.0654   1.2445
22.1133    0.0438   0.4574   0.0618   1.2706
22.2316    0.0504   0.5810   0.0702   1.2121
21.3693    0.0270   0.5557   0.0396   2.5331
22.1773    0.0479   0.4706   0.0671   1.2323
21.9440    0.0409   0.6915   0.0580   2.1466
21.5826    0.0324   0.6210   0.0469   2.3921
21.7840    0.0379   0.6485   0.0541   2.2188
22.2835    0.0496   0.6068   0.0692   1.2184
21.3901    0.0294   0.5622   0.0428   2.4682
21.7107    0.0347   0.5338   0.0500   2.3373
21.9511    0.0412   0.7255   0.0585   2.1508
21.6259    0.0338   0.4100   0.0487   1.3905
21.7286    0.0347   0.4412   0.0500   1.3768
21.1939    0.0240   0.4427   0.0355   2.6196
21.1262    0.0237   0.4256   0.0351   2.6346
21.2259    0.0253   0.4455   0.0373   2.5680
21.2412    0.0254   0.4675   0.0374   2.5618
21.8202    0.0383   0.5235   0.0547   1.3310
21.8141    0.0372   0.5383   0.0533   1.3442
21.6906    0.0354   0.4672   0.0509   1.3674
21.0872    0.0228   0.4569   0.0339   2.6624
21.7423    0.0358   0.3977   0.0514   1.3617
21.2250    0.0256   0.5636   0.0377   2.5700
21.5233    0.0312   0.5332   0.0454   2.3854
21.5452    0.0321   0.5678   0.0465   2.3711
21.3820    0.0282   0.5479   0.0412   2.4934
21.5976    0.0322   0.3340   0.0466   2.3072
21.0949    0.0240   0.4676   0.0356   2.6244
21.4532    0.0299   0.4552   0.0435   2.3604
21.3521    0.0276   0.3868   0.0405   2.4602
21.4473    0.0287   0.4506   0.0420   2.4357
21.5034    0.0305   0.5727   0.0443   2.4117
21.2509    0.0260   0.5453   0.0383   2.5506
21.4582    0.0299   0.4722   0.0435   2.4238
21.6598    0.0342   0.4965   0.0493   1.3841
21.7067    0.0350   0.4096   0.0503   1.3730
21.6115    0.0333   0.4512   0.0481   1.3969
21.2197    0.0256   0.5074   0.0378   2.5688
21.8304    0.0365   0.4119   0.0523   1.3529
21.7533    0.0355   0.4984   0.0510   1.3655
21.7146    0.0362   0.4108   0.0519   1.3573
20.9445    0.0201   0.4162   0.0301   2.7779
21.3717    0.0282   0.5323   0.0413   2.4748
21.6566    0.0351   0.4310   0.0505   1.3711
21.8787    0.0388   0.4981   0.0553   1.3252
21.1144    0.0237   0.4523   0.0351   2.6307
21.6329    0.0331   0.5234   0.0478   2.2955
21.8461    0.0383   0.4378   0.0547   1.3310
21.2346    0.0262   0.4244   0.0386   2.5273
21.5944    0.0333   0.4372   0.0481   1.3969
21.8981    0.0399   0.4379   0.0567   1.3126
21.9023    0.0404   0.4477   0.0574   1.3063
21.0577    0.0225   0.4778   0.0335   2.6779
21.4508    0.0301   0.5021   0.0438   2.4061
21.5534    0.0316   0.4852   0.0458   2.3431
21.5015    0.0301   0.5566   0.0438   2.4015
21.7424    0.0348   0.3966   0.0501   1.3749
21.4289    0.0294   0.4728   0.0429   2.4028
21.8223    0.0379   0.3925   0.0542   1.3354
21.2142    0.0252   0.4939   0.0372   2.5854
21.2633    0.0256   0.4580   0.0377   2.5525
21.5822    0.0320   0.5064   0.0463   2.3325
21.8130    0.0376   0.4683   0.0537   1.3398
21.6560    0.0362   0.3579   0.0519   1.3573
21.2959    0.0261   0.5071   0.0385   2.5274
21.0438    0.0216   0.4027   0.0322   2.7153
21.2688    0.0259   0.4727   0.0382   2.5308
21.7091    0.0355   0.4412   0.0510   1.3655
21.8151    0.0379   0.3333   0.0542   1.3354
20.9481    0.0207   0.4132   0.0310   2.7511
21.6598    0.0343   0.4748   0.0494   2.2841
20.9596    0.0213   0.4281   0.0318   2.7278
21.4175    0.0294   0.4681   0.0428   2.3771
21.8254    0.0379   0.5191   0.0542   1.3354
21.6754    0.0342   0.3750   0.0493   1.3841
21.2682    0.0265   0.4925   0.0389   2.5218
21.6871    0.0362   0.4352   0.0519   1.3573
21.8733    0.0388   0.3710   0.0553   1.3252
21.2934    0.0265   0.4544   0.0390   2.5318
21.7891    0.0362   0.4508   0.0519   1.3573
21.6353    0.0333   0.4437   0.0481   1.3969
21.6811    0.0333   0.5862   0.0481   2.3055
21.6388    0.0344   0.4128   0.0496   1.3809
21.6053    0.0324   0.5113   0.0469   2.3364
21.7910    0.0388   0.4701   0.0553   1.3252
21.1792    0.0241   0.4740   0.0357   2.6019
21.6079    0.0319   0.2973   0.0462   1.4189
21.2427    0.0256   0.5129   0.0378   2.5033
21.2086    0.0254   0.3715   0.0375   2.5107
21.5330    0.0322   0.3717   0.0466   1.4149
21.5000    0.0307   0.3859   0.0446   1.4386
20.9696    0.0209   0.3683   0.0313   2.7234
21.4084    0.0294   0.3918   0.0429   1.4583
21.5147    0.0307   0.3608   0.0446   1.4386
21.5209    0.0309   0.3328   0.0449   1.4350
21.3194    0.0267   0.3944   0.0393   2.4638
20.8142    0.0190   0.3411   0.0286   2.8139
21.5175    0.0305   0.3911   0.0443   1.4414
21.4411    0.0286   0.2885   0.0418   1.4721
21.3614    0.0275   0.3605   0.0404   1.4901
20.7400    0.0181   0.3128   0.0274   2.8554
20.9846    0.0214   0.4715   0.0319   2.7223
21.5733    0.0322   0.3753   0.0466   1.4149
21.1545    0.0237   0.3989   0.0351   2.6185
21.4166    0.0291   0.3007   0.0425   1.4632
20.8028    0.0185   0.3258   0.0279   2.8476
21.5447    0.0311   0.4227   0.0452   1.4309
21.3057    0.0277   0.3035   0.0407   1.4865
20.9313    0.0203   0.3651   0.0304   2.7415
21.0919    0.0229   0.3536   0.0341   2.5865
20.7553    0.0179   0.3905   0.0271   2.8726
21.3682    0.0275   0.3908   0.0403   2.4478
21.5686    0.0322   0.3983   0.0466   1.4149
21.2653    0.0262   0.4091   0.0385   2.4934
21.4172    0.0287   0.2690   0.0420   1.4699
21.1872    0.0246   0.4492   0.0363   2.5441
21.4247    0.0290   0.3374   0.0423   1.4659
21.4443    0.0296   0.3554   0.0432   1.4554
21.3360    0.0277   0.3316   0.0407   1.4865
21.5970    0.0322   0.4460   0.0466   1.4149
21.3098    0.0280   0.3308   0.0409   1.4829
21.4415    0.0294   0.2876   0.0429   1.4583
21.2141    0.0249   0.5116   0.0368   2.5555
21.2062    0.0248   0.5060   0.0366   2.5705
21.0103    0.0217   0.4747   0.0324   2.6884
21.4797    0.0296   0.2847   0.0432   1.4554
21.3521    0.0271   0.3561   0.0398   1.4973
21.2928    0.0275   0.3126   0.0404   1.4901
20.9578    0.0211   0.3646   0.0315   2.6906
20.9889    0.0210   0.4671   0.0314   2.7075
21.5525    0.0314   0.3489   0.0456   1.4269
21.3344    0.0273   0.3541   0.0401   1.4937
21.4133    0.0288   0.3175   0.0421   1.4686
21.3015    0.0271   0.4279   0.0398   2.4360
21.2840    0.0271   0.3416   0.0398   1.4973
21.4990    0.0309   0.3886   0.0449   1.4350
20.8878    0.0197   0.4366   0.0296   2.7938
21.1211    0.0233   0.3766   0.0346   2.5890
21.0477    0.0223   0.4416   0.0332   2.6412
21.3159    0.0271   0.2851   0.0398   1.4973
21.0661    0.0224   0.3915   0.0333   2.6444
21.2903    0.0261   0.3687   0.0385   2.4748
20.7778    0.0180   0.3440   0.0271   2.8698
21.3814    0.0277   0.3341   0.0407   1.4865
21.4064    0.0284   0.3625   0.0415   1.4757
21.5658    0.0319   0.3090   0.0462   1.4189
21.6084    0.0329   0.3501   0.0476   1.4034
21.5910    0.0319   0.2881   0.0462   1.4189
20.8449    0.0190   0.3222   0.0286   2.7928
21.3422    0.0269   0.3627   0.0395   1.5013
20.7621    0.0179   0.3224   0.0270   2.8167
20.5295    0.0146   0.2629   0.0224   3.0434
21.2220    0.0263   0.3562   0.0387   1.5121
20.9800    0.0210   0.3442   0.0314   2.6534
21.2207    0.0255   0.2606   0.0376   1.5265
20.5005    0.0146   0.2803   0.0223   3.0299
20.3262    0.0128   0.2661   0.0197   3.1419
21.3115    0.0265   0.3378   0.0390   1.5080
21.1593    0.0243   0.3072   0.0359   1.5488
21.2504    0.0263   0.3239   0.0387   1.5121
21.0900    0.0231   0.2753   0.0343   1.5700
20.5468    0.0157   0.3218   0.0238   2.9596
20.9688    0.0215   0.2390   0.0321   1.5997
21.0484    0.0230   0.2649   0.0342   1.5716
21.0434    0.0224   0.2476   0.0334   1.5829
21.2062    0.0250   0.2888   0.0368   1.5360
21.0686    0.0224   0.2770   0.0334   1.5829
21.3054    0.0265   0.3311   0.0390   1.5080
21.3185    0.0265   0.3180   0.0390   1.5080
20.7055    0.0175   0.3281   0.0265   2.8407
21.3289    0.0269   0.2760   0.0395   1.5013
21.3387    0.0266   0.2998   0.0391   1.5066
21.2848    0.0264   0.2275   0.0389   1.5093
21.0627    0.0226   0.2690   0.0337   1.5787
20.5352    0.0153   0.3163   0.0233   3.0082
21.2729    0.0263   0.2092   0.0387   1.5121
21.2654    0.0263   0.3279   0.0387   1.5121
21.0755    0.0229   0.1860   0.0340   1.5745
20.7325    0.0174   0.3734   0.0263   2.8758
21.2774    0.0263   0.2822   0.0387   1.5121
20.9148    0.0205   0.3831   0.0307   2.7210
21.0993    0.0234   0.2635   0.0348   1.5639
20.4428    0.0139   0.2754   0.0213   3.0810
20.7594    0.0178   0.3504   0.0269   2.8655
21.2050    0.0250   0.2806   0.0368   1.5360
20.9561    0.0208   0.3337   0.0312   2.6851
21.0280    0.0224   0.2936   0.0333   2.5834
20.9991    0.0215   0.2430   0.0321   1.5997
21.1114    0.0239   0.2915   0.0354   1.5548
21.1887    0.0250   0.2415   0.0368   1.5360
20.5022    0.0144   0.2994   0.0220   3.0577
20.9403    0.0204   0.3567   0.0305   2.7087
21.2534    0.0257   0.2429   0.0379   1.5217
21.0972    0.0230   0.3770   0.0342   2.5646
21.2970    0.0267   0.2806   0.0393   1.5040
21.0657    0.0226   0.2017   0.0337   1.5787
21.0155    0.0215   0.2881   0.0321   1.5997
21.1160    0.0233   0.2971   0.0346   1.5654
21.2684    0.0260   0.2998   0.0383   1.5169
20.3556    0.0132   0.2968   0.0203   3.1189
21.2683    0.0252   0.3088   0.0372   1.5312
21.2051    0.0255   0.2451   0.0376   1.5265
20.5244    0.0149   0.2854   0.0228   2.9842
20.9830    0.0207   0.2362   0.0310   1.6159
20.6057    0.0162   0.2854   0.0247   2.8682
20.3633    0.0135   0.2967   0.0206   3.0247
20.6679    0.0169   0.3352   0.0255   2.7774
20.6528    0.0172   0.2419   0.0260   1.6841
20.6804    0.0170   0.3036   0.0257   2.8220
20.9671    0.0211   0.2128   0.0315   1.6093
20.3932    0.0134   0.2875   0.0206   3.0928
20.5758    0.0154   0.3232   0.0234   2.8396
20.3766    0.0134   0.2715   0.0205   3.0999
20.8461    0.0198   0.1554   0.0296   1.6342
20.7367    0.0177   0.2302   0.0267   1.6743
20.7009    0.0177   0.2089   0.0267   1.6743
20.6538    0.0165   0.2898   0.0250   2.8404
20.1890    0.0110   0.2770   0.0170   3.2186
20.9509    0.0208   0.1967   0.0312   1.6133
20.2298    0.0116   0.2783   0.0179   3.2133
20.6321    0.0167   0.2269   0.0253   1.6939
20.4346    0.0138   0.3151   0.0212   2.9567
20.9427    0.0205   0.1734   0.0307   1.6197
20.9631    0.0204   0.2263   0.0305   1.6220
20.9555    0.0208   0.2337   0.0311   1.6146
20.4634    0.0143   0.3409   0.0218   2.9919
20.9549    0.0206   0.1994   0.0308   1.6184
20.9628    0.0208   0.2604   0.0311   1.6146
20.8501    0.0196   0.2261   0.0294   1.6373
20.1501    0.0110   0.2718   0.0170   3.2336
20.8845    0.0196   0.2602   0.0294   1.6373
20.8622    0.0196   0.2747   0.0294   1.6373
20.6986    0.0168   0.2268   0.0255   1.6907
20.1406    0.0107   0.2445   0.0166   3.2539
20.6966    0.0173   0.1857   0.0262   1.6808
20.7722    0.0184   0.1918   0.0277   1.6608
