#ID x y mag e_mag col1 e_col1 memb_prob sel
150172   4946.351000 3331.838000  18.2570   0.0100  -0.3010   0.0100   0.7550      1
151935   5104.882000 3284.591000  17.9640   0.0200  -0.3580   0.0220   0.7410      1
151032   5021.993000 3358.139000  19.6690   0.0070   0.0900   0.0100   0.7400      1
150689   4991.494000 3459.750000  17.9600   0.0150  -0.3750   0.0170   0.7390      1
149483   4887.912000 3443.081000  19.0730   0.0080  -0.1840   0.0170   0.7320      1
149945   4927.658000 3179.370000  19.6740   0.0090   0.1660   0.0380   0.7300      1
150886   5007.792000 3345.653000  18.2120   0.0070  -0.2910   0.0090   0.7290      1
149218   4864.808000 3403.249000  17.9710   0.0040  -0.3620   0.0050   0.7220      1
151949   5105.558000 3159.356000  19.7430   0.0080   0.2090   0.0170   0.7150      1
152213   5128.095000 3380.928000  20.2080   0.0150  -0.3070   0.0190   0.7130      1
150246   4953.218000 3450.484000  20.2160   0.0090  -0.2590   0.0240   0.7120      1
152438   5149.794000 3225.613000  19.0730   0.0060  -0.0240   0.0070   0.7090      1
150785   5000.039000 3345.725000  19.6950   0.0080  -0.1040   0.0120   0.7090      1
151119   5030.168000 3375.638000  19.2310   0.0060  -0.0880   0.0070   0.7080      1
151689   5081.035000 3445.985000  19.0710   0.0070  -0.1040   0.0110   0.7000      1
150617   4984.975000 3376.415000  19.5700   0.0080   0.0940   0.0140   0.7000      1
150758   4997.319000 3154.020000  19.6720   0.0070   0.1810   0.0080   0.6990      1
149979   4931.205000 3393.053000  19.1050   0.0060  -0.3310   0.0160   0.6980      1
152690   5169.499000 3324.031000  18.2730   0.0040  -0.3730   0.0050   0.6970      1
151635   5075.818000 3340.879000  17.1780   0.0030  -0.2650   0.0130   0.6960      1
151599   5072.866000 3145.623000  18.2410   0.0030  -0.2630   0.0040   0.6950      1
151017   5020.047000 3370.301000  18.2380   0.0040  -0.3130   0.0050   0.6950      1
150980   5016.503000 3353.733000  18.2910   0.0040  -0.2890   0.0050   0.6950      1
152205   5127.309000 3233.425000  18.6130   0.0040  -0.2170   0.0050   0.6950      1
150849   5004.958000 3360.257000  19.0830   0.0130  -0.1270   0.0150   0.6950      1
151343   5050.083000 3281.644000  17.1740   0.0040  -0.4070   0.0200   0.6930      1
149299   4871.747000 3166.965000  19.2710   0.0060  -0.0010   0.0080   0.6930      1
153051   5197.879000 3371.354000  17.8640   0.0050  -0.3190   0.0050   0.6900      1
151107   5029.427000 3369.890000  18.5850   0.0040  -0.2410   0.0050   0.6850      1
150546   4978.455000 3377.140000  18.7850   0.0050  -0.2220   0.0080   0.6850      1
152765   5176.062000 3164.086000  18.8880   0.0090   1.0930   0.0180   0.6850      1
152047   5113.921000 3316.360000  18.1830   0.0330  -0.3670   0.0500   0.6850      1
150566   4980.395000 3492.030000  21.1980   0.0270   0.0110   0.0290   0.6840      1
151759   5087.781000 3437.955000  18.7630   0.0040  -0.2330   0.0050   0.6830      1
149594   4898.259000 3146.848000  19.9320   0.0080   0.2050   0.0100   0.6830      1
152643   5166.447000 3330.010000  18.8480   0.0080   1.0400   0.0500   0.6820      1
153312   5220.035000 3207.107000  18.8130   0.0100   1.2890   0.0210   0.6820      1
152147   5122.894000 3097.068000  19.2150   0.0070  -0.0790   0.0080   0.6810      1
150953   5014.631000 3075.931000  17.8680   0.0080  -0.3070   0.0090   0.6790      1
151257   5042.832000 3319.135000  17.8870   0.0210  -0.3510   0.0220   0.6780      1
150065   4937.432000 3305.192000  18.0410   0.0070  -0.3250   0.0130   0.6770      1
149760   4912.020000 3371.989000  19.6840   0.0240   0.1150   0.0280   0.6760      1
152369   5143.745000 3367.403000  19.9040   0.0090   1.6010   0.0270   0.6750      1
151318   5047.614000 3341.282000  17.8580   0.0040  -0.3070   0.0060   0.6740      1
151008   5018.820000 3098.831000  19.6770   0.0210  -0.2100   0.0280   0.6730      1
150850   5004.968000 3394.536000  19.6210   0.0070  -0.1650   0.0080   0.6720      1
150455   4971.021000 3431.402000  19.7000   0.0130   0.1630   0.0410   0.6720      1
149641   4901.777000 3154.773000  19.7830   0.0200   0.4130   0.0210   0.6720      1
151966   5107.022000 3084.838000  19.7670   0.0070   0.1840   0.0090   0.6700      1
150018   4933.608000 3462.967000  20.1970   0.0120  -0.0840   0.0150   0.6700      1
150553   4978.779000 3301.772000  18.8010   0.0050  -0.2380   0.0060   0.6690      1
150516   4975.250000 3408.647000  19.2760   0.0070  -0.0670   0.0080   0.6690      1
