#mag    e_mag    col1   e_col1    m_ini
21.4855    0.0939   0.3003   0.1249   1.5368
20.9450    0.0704   0.1377   0.0963   2.8859
20.9848    0.0751   0.0931   0.1020   2.7786
21.0756    0.0778   0.3270   0.1053   2.7339
21.2055    0.0886   0.1384   0.1185   1.5904
20.8809    0.0712   0.3081   0.0972   2.8680
20.8485    0.0653   0.2773   0.0899   3.0021
21.3900    0.0870  -0.0072   0.1166   1.6083
21.3156    0.0870   0.1045   0.1166   1.6083
20.9314    0.0740   0.1255   0.1007   2.7965
21.5025    0.0886   0.1077   0.1185   1.5904
20.8707    0.0689   0.2931   0.0944   2.9127
20.8804    0.0657   0.0779   0.0904   2.9931
20.7159    0.0646   0.2615   0.0891   3.0199
20.8184    0.0703   0.3320   0.0961   2.8859
20.7377    0.0661   0.2974   0.0909   2.9842
20.9391    0.0742   0.2676   0.1010   2.8054
21.0748    0.0747   0.0572   0.1016   2.7965
21.2165    0.0877   0.3104   0.1175   1.5994
21.4593    0.0958   0.3083   0.1272   1.5189
21.2570    0.0870   0.2003   0.1166   1.6083
20.9876    0.0754   0.3625   0.1024   2.7786
21.1434    0.0761   0.3474   0.1033   2.7607
21.0502    0.0746   0.2204   0.1015   2.7965
21.2504    0.0841   0.0940   0.1130   1.6441
20.4091    0.0533   0.1131   0.0748   3.3954
21.3308    0.0863   0.0444   0.1157   1.6172
20.5951    0.0562   0.1829   0.0785   3.2792
21.0500    0.0827  -0.1203   0.1114   1.6619
20.7638    0.0666   0.0746   0.0916   2.9574
20.7790    0.0657   0.2812   0.0904   2.9842
21.1231    0.0807   0.0941   0.1090   1.6888
20.9551    0.0680   0.2284   0.0932   2.9216
20.8198    0.0636   0.2103   0.0878   3.0468
21.1324    0.0795  -0.0929   0.1074   1.7066
20.6869    0.0610   0.1531   0.0846   3.1183
20.5255    0.0569   0.1567   0.0794   3.2524
21.0861    0.0801   0.0594   0.1082   1.6977
21.1056    0.0814   0.0975   0.1098   1.6798
20.6241    0.0611   0.1609   0.0846   3.1183
20.8280    0.0712   0.1234   0.0972   2.8501
21.0960    0.0807  -0.0276   0.1090   1.6888
20.4562    0.0574   0.2109   0.0801   3.2345
21.2607    0.0827   0.0580   0.1114   1.6619
21.2386    0.0807   0.1562   0.1090   1.6888
21.4023    0.0863   0.2666   0.1157   1.6172
20.8379    0.0677   0.2990   0.0930   2.9395
20.6256    0.0610   0.1526   0.0845   3.1183
21.1495    0.0814  -0.0934   0.1098   1.6798
21.0528    0.0827   0.1667   0.1114   1.6619
20.8613    0.0670   0.3520   0.0920   2.9574
20.5928    0.0614   0.2472   0.0850   3.1093
21.2419    0.0827   0.0784   0.1114   1.6619
21.2654    0.0827  -0.0820   0.1114   1.6619
21.0280    0.0749   0.0164   0.1018   1.7782
20.6359    0.0610   0.1169   0.0845   3.1183
21.2904    0.0789  -0.1415   0.1067   1.7156
21.0843    0.0749  -0.0519   0.1018   1.7782
20.2452    0.0517   0.1427   0.0727   3.4669
20.4022    0.0543   0.0201   0.0761   3.3507
21.0195    0.0755   0.1987   0.1025   1.7692
20.6411    0.0657   0.1266   0.0904   2.9753
20.3498    0.0532   0.0022   0.0747   3.3954
20.4448    0.0525   0.0378   0.0738   3.4312
20.4355    0.0530   0.1559   0.0744   3.4043
20.7870    0.0649   0.1616   0.0894   3.0021
20.9503    0.0734  -0.1029   0.0999   1.8050
20.8430    0.0766   0.1373   0.1038   1.7513
20.5330    0.0582   0.0355   0.0810   3.2077
20.4730    0.0548   0.2018   0.0767   3.3328
20.7159    0.0611  -0.0110   0.0846   3.1183
21.1705    0.0777  -0.1265   0.1053   1.7335
21.1322    0.0755   0.1626   0.1025   1.7692
20.9316    0.0755   0.0501   0.1025   1.7692
20.9670    0.0795   0.1001   0.1074   1.7066
21.1639    0.0795  -0.0526   0.1074   1.7066
20.6792    0.0621   0.0870   0.0859   3.0736
21.0622    0.0739  -0.1241   0.1005   1.7960
21.0764    0.0760   0.0356   0.1032   1.7603
21.1082    0.0739  -0.1022   0.1005   1.7960
20.0685    0.0485   0.0148   0.0687   3.6189
20.3499    0.0509  -0.0374   0.0718   3.4937
20.9140    0.0686  -0.1608   0.0940   1.8944
21.1342    0.0729   0.0275   0.0993   1.8139
20.2208    0.0478  -0.0563   0.0678   3.6546
21.0179    0.0686   0.0331   0.0940   1.8944
20.8467    0.0700  -0.1156   0.0957   1.8675
20.4735    0.0559   0.1488   0.0781   3.2881
20.3940    0.0529  -0.0343   0.0743   3.4043
20.5331    0.0549  -0.0157   0.0768   3.3239
20.9205    0.0704  -0.2997   0.0963   1.8586
20.1365    0.0468   0.0603   0.0665   3.7172
20.8352    0.0695  -0.0372   0.0951   1.8765
20.8295    0.0719   0.0055   0.0981   1.8318
20.4424    0.0533   0.1663   0.0748   3.3865
20.9397    0.0719  -0.1003   0.0981   1.8318
20.9064    0.0681  -0.1376   0.0934   1.9033
20.2901    0.0497  -0.1251   0.0702   3.5563
20.8038    0.0677  -0.1128   0.0929   1.9122
20.7972    0.0704  -0.1560   0.0963   1.8586
20.9211    0.0719  -0.1112   0.0981   1.8318
21.0094    0.0729  -0.1738   0.0993   1.8139
20.4693    0.0572  -0.0059   0.0797   3.2345
20.7280    0.0668  -0.0670   0.0918   1.9301
20.3661    0.0536   0.0233   0.0752   3.3686
20.7197    0.0656  -0.1211   0.0902   1.9569
20.1350    0.0464  -0.0446   0.0660   3.7351
20.3638    0.0532   0.0219   0.0747   3.3865
20.6840    0.0664  -0.0271   0.0913   1.9391
20.9442    0.0677  -0.0216   0.0929   1.9122
20.7637    0.0635   0.1760   0.0877   2.0016
20.8608    0.0643  -0.1047   0.0887   1.9838
20.1508    0.0474  -0.0749   0.0673   3.6725
20.5803    0.0561  -0.1146   0.0784   3.2702
20.5989    0.0635  -0.1156   0.0877   2.0016
20.3255    0.0511   0.0771   0.0720   3.4759
20.3611    0.0551  -0.0825   0.0772   3.3060
20.6288    0.0643  -0.1420   0.0887   1.9838
19.9643    0.0425  -0.1395   0.0610   3.9765
20.7528    0.0643  -0.1306   0.0887   1.9838
20.0121    0.0427  -0.2028   0.0612   3.9675
20.7016    0.0647  -0.1958   0.0892   1.9748
20.7917    0.0668  -0.0647   0.0918   1.9301
20.6663    0.0624  -0.1783   0.0863   2.0285
20.1546    0.0479   0.0336   0.0679   3.6278
20.7494    0.0616  -0.2236   0.0853   2.0463
20.0043    0.0438  -0.1288   0.0627   3.8871
20.7030    0.0594  -0.1659   0.0825   2.1000
20.5576    0.0591  -0.2901   0.0821   2.1089
20.2208    0.0500  -0.0095   0.0706   3.5205
20.6630    0.0605  -0.2488   0.0839   2.0731
20.3481    0.0495  -0.0314   0.0699   3.5384
20.7614    0.0628  -0.1740   0.0867   2.0195
20.5868    0.0601  -0.2908   0.0834   2.0821
20.5818    0.0594  -0.2466   0.0825   2.1000
20.6388    0.0601  -0.0783   0.0834   2.0821
20.1935    0.0475  -0.1542   0.0674   3.6368
20.6783    0.0616  -0.0823   0.0853   2.0463
20.6111    0.0616  -0.2435   0.0853   2.0463
20.6291    0.0616  -0.1736   0.0853   2.0463
19.9583    0.0432  -0.2055   0.0618   3.9318
19.8905    0.0404  -0.0826   0.0582   4.1105
20.0136    0.0439  -0.0633   0.0627   3.8602
20.3845    0.0563  -0.2173   0.0787   2.1804
19.9241    0.0402   0.0329   0.0579   4.1284
19.9734    0.0415  -0.1784   0.0597   4.0301
20.4610    0.0554  -0.3950   0.0774   2.2072
20.5015    0.0577  -0.0251   0.0803   2.1447
20.2122    0.0462  -0.1441   0.0657   3.7083
19.9308    0.0417  -0.1626   0.0599   4.0211
19.8821    0.0405  -0.1982   0.0584   4.1016
20.6036    0.0591  -0.3025   0.0821   2.1089
20.5035    0.0587  -0.2447   0.0816   2.1178
19.8922    0.0411  -0.1816   0.0591   4.0658
20.4611    0.0573  -0.4150   0.0799   2.1536
19.9125    0.0417  -0.1404   0.0599   4.0033
20.5775    0.0587  -0.0959   0.0816   2.1178
20.3326    0.0523  -0.2798   0.0735   2.2966
19.8414    0.0391  -0.1233   0.0565   4.2089
19.8340    0.0388  -0.2231   0.0561   4.2167
20.2152    0.0523  -0.1494   0.0735   2.2966
19.7618    0.0371  -0.2353   0.0538   4.3787
20.3293    0.0550  -0.2722   0.0770   2.2162
20.3073    0.0518  -0.2485   0.0729   2.3116
19.7492    0.0372  -0.1921   0.0540   4.3608
19.8199    0.0394  -0.2028   0.0570   4.1731
20.4938    0.0547  -0.1976   0.0766   2.2251
20.3830    0.0535  -0.2179   0.0751   2.2609
19.7286    0.0370  -0.1889   0.0538   4.3787
20.3601    0.0541  -0.1681   0.0758   2.2430
19.9355    0.0415  -0.1469   0.0597   4.0033
20.2177    0.0502  -0.2834   0.0709   2.3628
19.6645    0.0359  -0.2632   0.0523   4.4688
19.7671    0.0380  -0.1764   0.0551   4.2435
19.9074    0.0396  -0.2549   0.0571   4.1052
19.8142    0.0389  -0.2867   0.0562   4.1678
19.8341    0.0396  -0.1632   0.0571   4.1052
20.2941    0.0497  -0.3203   0.0702   2.3807
19.8078    0.0380  -0.1147   0.0550   4.2572
20.3694    0.0509  -0.2203   0.0717   2.3419
19.6956    0.0382  -0.1881   0.0553   4.2393
20.1926    0.0508  -0.3273   0.0716   2.3437
20.3611    0.0518  -0.2000   0.0729   2.3116
20.2200    0.0491  -0.3589   0.0695   2.3986
19.4684    0.0325  -0.2765   0.0478   4.7858
20.1957    0.0488  -0.2195   0.0690   2.4117
20.1179    0.0472  -0.1330   0.0670   2.4670
19.6402    0.0358  -0.2654   0.0522   4.4459
20.1500    0.0468  -0.2478   0.0664   2.4829
20.1932    0.0472  -0.2735   0.0670   2.4670
19.5109    0.0329  -0.1928   0.0483   4.7498
19.4966    0.0323  -0.2463   0.0476   4.8071
19.6218    0.0348  -0.2746   0.0508   4.5471
20.0986    0.0468  -0.2373   0.0664   2.4829
19.6787    0.0348  -0.2564   0.0508   4.5471
20.2066    0.0476  -0.2667   0.0675   2.4532
20.1073    0.0456  -0.3777   0.0650   2.5267
20.0756    0.0439  -0.2386   0.0628   2.5925
19.3261    0.0295  -0.3507   0.0438   5.1192
19.4613    0.0318  -0.2770   0.0468   4.8598
19.3788    0.0304  -0.3956   0.0450   5.0041
20.0726    0.0456  -0.3554   0.0650   2.5267
19.4066    0.0303  -0.3336   0.0449   5.0180
19.4401    0.0314  -0.1966   0.0463   4.8965
20.0937    0.0456  -0.2399   0.0650   2.5267
19.3432    0.0300  -0.3244   0.0444   5.0595
19.4868    0.0320  -0.2252   0.0472   4.7967
19.9006    0.0432  -0.2838   0.0618   2.6242
19.4125    0.0304  -0.3091   0.0450   4.9941
19.4329    0.0315  -0.3623   0.0464   4.8682
19.6059    0.0334  -0.2402   0.0490   4.6269
20.0256    0.0432  -0.2911   0.0618   2.6242
20.0037    0.0432  -0.3079   0.0618   2.6242
19.9526    0.0415  -0.2923   0.0596   2.6978
19.9164    0.0423  -0.4392   0.0607   2.6610
19.9023    0.0406  -0.2131   0.0585   2.7346
19.8708    0.0398  -0.4186   0.0575   2.7714
19.8581    0.0406  -0.3493   0.0585   2.7346
19.4929    0.0326  -0.3058   0.0479   4.6826
19.7943    0.0398  -0.3477   0.0575   2.7714
19.1837    0.0275  -0.3946   0.0410   5.3639
19.8398    0.0391  -0.3841   0.0564   2.8076
19.0845    0.0264  -0.3467   0.0396   5.5060
19.7937    0.0398  -0.3457   0.0575   2.7714
19.9003    0.0385  -0.3576   0.0557   2.8348
19.0997    0.0263  -0.3441   0.0395   5.5086
19.7857    0.0391  -0.3615   0.0564   2.8076
19.3106    0.0295  -0.3350   0.0438   5.0337
19.0834    0.0258  -0.3158   0.0388   5.5868
19.7101    0.0380  -0.3357   0.0550   2.8619
19.0911    0.0259  -0.3398   0.0389   5.5771
19.2784    0.0286  -0.3034   0.0425   5.1878
19.6344    0.0354  -0.3114   0.0517   2.9962
19.6301    0.0356  -0.5135   0.0519   2.9876
19.7379    0.0364  -0.4268   0.0530   2.9433
19.6317    0.0364  -0.3852   0.0530   2.9433
19.7601    0.0364  -0.3482   0.0530   2.9433
19.0869    0.0251  -0.3935   0.0378   5.6854
19.6637    0.0359  -0.4006   0.0523   2.9703
19.5853    0.0351  -0.4475   0.0512   3.0172
19.1080    0.0262  -0.3162   0.0393   5.4675
18.8288    0.0223  -0.4541   0.0339   6.1557
19.6362    0.0350  -0.3303   0.0511   3.0233
19.0821    0.0261  -0.3471   0.0392   5.5013
18.9061    0.0232  -0.4133   0.0352   5.9966
19.6299    0.0348  -0.4981   0.0508   3.0354
18.8823    0.0223  -0.4530   0.0340   6.1459
19.4700    0.0326  -0.4040   0.0479   3.1670
18.9069    0.0240  -0.4018   0.0364   5.8351
19.5074    0.0326  -0.4294   0.0479   3.1670
19.1234    0.0263  -0.3536   0.0395   5.4160
19.5982    0.0331  -0.4694   0.0485   3.1373
19.4380    0.0317  -0.4808   0.0468   3.2210
18.8258    0.0218  -0.3925   0.0333   6.2322
18.8990    0.0231  -0.3994   0.0350   5.9924
18.7348    0.0214  -0.4610   0.0327   6.3088
18.7945    0.0222  -0.4381   0.0338   6.1592
19.4221    0.0308  -0.5055   0.0455   3.2855
18.7816    0.0214  -0.3686   0.0328   6.2712
19.3277    0.0303  -0.5360   0.0449   3.3177
18.7625    0.0215  -0.4296   0.0329   6.2661
19.3377    0.0299  -0.3907   0.0443   3.3500
19.3834    0.0303  -0.4746   0.0449   3.3177
19.2277    0.0279  -0.4719   0.0416   3.4990
18.6481    0.0201  -0.4311   0.0309   6.5518
18.5388    0.0192  -0.4790   0.0296   6.7595
18.8408    0.0227  -0.3958   0.0345   5.9410
18.5765    0.0190  -0.4399   0.0294   6.8087
18.4203    0.0176  -0.4957   0.0275   7.1230
19.1385    0.0270  -0.5523   0.0404   3.5740
19.1690    0.0267  -0.4768   0.0400   3.5990
19.1350    0.0265  -0.4997   0.0398   3.6089
18.5107    0.0184  -0.5085   0.0285   6.9177
19.1190    0.0265  -0.4646   0.0397   3.6170
19.0649    0.0255  -0.4388   0.0384   3.6960
18.7276    0.0210  -0.4463   0.0321   6.2350
18.5135    0.0186  -0.5424   0.0288   6.8080
19.0116    0.0245  -0.5537   0.0370   3.7908
18.9709    0.0248  -0.5038   0.0375   3.7592
18.9865    0.0245  -0.4885   0.0370   3.7908
18.3541    0.0169  -0.4778   0.0265   7.2604
18.2997    0.0165  -0.4763   0.0258   7.4079
18.4322    0.0178  -0.4808   0.0278   6.9857
18.4261    0.0177  -0.4814   0.0276   7.0154
18.4531    0.0179  -0.4454   0.0279   6.8605
18.4373    0.0178  -0.4729   0.0278   6.9496
18.2181    0.0159  -0.5392   0.0251   7.5374
18.7655    0.0215  -0.5490   0.0329   4.0876
18.8159    0.0219  -0.5313   0.0334   4.0444
18.3691    0.0172  -0.4737   0.0268   7.0493
18.0814    0.0141  -0.5120   0.0225   8.0696
18.1384    0.0148  -0.5350   0.0235   7.8091
18.6912    0.0205  -0.5408   0.0315   4.1966
18.6116    0.0200  -0.5663   0.0309   4.2463
18.6857    0.0202  -0.6061   0.0311   4.2246
18.0718    0.0144  -0.5126   0.0229   7.9693
18.1555    0.0152  -0.5318   0.0240   7.5566
18.5905    0.0195  -0.5293   0.0302   4.3029
18.5256    0.0188  -0.5701   0.0291   4.3884
18.1140    0.0146  -0.5325   0.0232   7.7234
17.9916    0.0136  -0.5638   0.0218   8.1337
17.8992    0.0129  -0.5299   0.0207   8.3659
18.3555    0.0171  -0.5427   0.0267   4.6067
17.5919    0.0108  -0.6154   0.0176   9.2398
17.7767    0.0119  -0.6016   0.0192   8.7965
18.2072    0.0156  -0.6106   0.0246   4.8015
17.5275    0.0102  -0.6189   0.0168   9.4477
17.6056    0.0108  -0.6298   0.0176   9.1564
17.6731    0.0112  -0.5835   0.0182   8.9923
18.0991    0.0145  -0.6286   0.0231   4.9479
17.4177    0.0096  -0.6133   0.0158   9.7185
17.9626    0.0135  -0.5935   0.0216   5.0886
17.6826    0.0113  -0.6045   0.0184   8.6624
17.8925    0.0131  -0.5980   0.0210   5.1580
17.8677    0.0128  -0.5951   0.0206   5.1904
17.2138    0.0084  -0.6428   0.0141  10.1768
17.2997    0.0090  -0.6177   0.0150   9.6723
16.9390    0.0070  -0.6520   0.0121  10.8037
17.2526    0.0086  -0.6160   0.0145   9.4884
17.0980    0.0078  -0.6379   0.0132  10.1980
17.0445    0.0076  -0.6274   0.0128   9.9766
17.2253    0.0085  -0.6501   0.0142   5.8443
17.0612    0.0076  -0.6524   0.0129   5.9726
16.2571    0.0043  -0.6325   0.0078  11.8994
16.9026    0.0068  -0.6377   0.0117   6.0889
16.4974    0.0051  -0.5995   0.0091   6.3192
16.3829    0.0047  -0.6066   0.0085   6.4031
14.2940    0.0003   1.9211   0.0012  12.0970
14.3697    0.0004   2.5781   0.0013   6.5723
