#ID x y mag e_mag col1 e_col1 memb_prob sel
35570    2355.406000 1329.798000  19.0090   0.0080   1.5210   0.0410   0.6110      1
35049    2322.079000 1325.673000  19.0200   0.0080   1.6000   0.0150   0.5950      1
34996    2318.066000 1298.958000  19.4390   0.0170   0.4000   0.0220   0.5870      1
36367    2405.939000 1305.272000  19.5830   0.0120   0.2920   0.0140   0.5850      1
36715    2429.008000 1358.553000  19.3990   0.0070   0.3910   0.0100   0.5740      1
35005    2319.250000 1302.107000  19.0480   0.0120   1.5800   0.0300   0.5640      1
34488    2284.393000 1296.242000  19.5880   0.0090   0.2490   0.0140   0.5610      1
36399    2407.772000 1300.517000  19.0360   0.0090   1.3130   0.0130   0.5550      1
34667    2296.317000 1269.163000  19.5020   0.0100   0.2930   0.0130   0.5280      1
35517    2351.608000 1312.940000  19.3790   0.0080   0.3140   0.0170   0.5170      1
36126    2390.754000 1300.254000  18.9860   0.0070   1.5550   0.0140   0.5150      1
36825    2436.075000 1359.826000  19.0490   0.0080   1.3090   0.0120   0.5100      1
35435    2345.820000 1410.320000  20.0580   0.0090   0.1160   0.0260   0.5080      1
36067    2387.119000 1325.900000  19.9050   0.0140   0.1150   0.0160   0.5080      1
35784    2367.841000 1302.876000  19.3560   0.0170   0.4010   0.0180   0.5020      1
36075    2387.705000 1360.968000  18.9930   0.0070   1.2170   0.0110   0.4990      1
35075    2323.497000 1314.415000  19.0060   0.0070   1.4060   0.0110   0.4970      1
35255    2334.151000 1290.497000  19.9100   0.0100   0.1360   0.0120   0.4940      1
34766    2303.279000 1314.200000  20.8130   0.0180   0.5310   0.0250   0.4820      1
35089    2324.336000 1227.080000  20.0850   0.0110   0.1350   0.0140   0.4780      1
34794    2304.763000 1352.284000  18.6230   0.0060   1.5550   0.0100   0.4770      1
35416    2344.718000 1229.234000  20.0590   0.0260   0.1010   0.0280   0.4700      1
34870    2310.148000 1269.745000  20.8190   0.0190   0.5960   0.0360   0.4690      1
36517    2415.620000 1340.354000  20.8010   0.0230   0.5900   0.0330   0.4590      1
35812    2369.864000 1342.876000  19.6520   0.0320   0.2390   0.0330   0.4560      1
34725    2300.334000 1337.071000  19.1070   0.0070   1.6360   0.0150   0.4510      1
36642    2424.112000 1379.602000  20.4090   0.0150   0.7110   0.0220   0.4490      1
35669    2360.433000 1390.123000  20.1550   0.0160   0.3570   0.0210   0.4410      1
36105    2389.600000 1268.208000  20.0080   0.0110   0.2980   0.0170   0.4390      1
36443    2410.804000 1396.515000  19.9670   0.0090   0.5310   0.0130   0.4380      1
34865    2309.945000 1352.589000  20.1710   0.0140   0.3270   0.0180   0.4310      1
34711    2299.627000 1263.524000  19.0760   0.0060   1.6540   0.0160   0.4280      1
36820    2435.800000 1275.608000  19.7450   0.0110   1.4110   0.0190   0.4270      1
