#mag    e_mag    col1   e_col1    m_ini
21.3487    0.0444   0.9430   0.0756   2.3458
21.9599    0.0598   0.9074   0.0996   1.2187
21.4120    0.0466   0.9266   0.0792   2.2256
21.6695    0.0491   0.8864   0.0831   2.1908
21.6747    0.0529   0.9642   0.0890   2.1844
21.5576    0.0509   0.6475   0.0858   1.2952
21.5636    0.0512   0.9047   0.0863   2.1676
21.4065    0.0469   0.9336   0.0797   2.2406
21.2822    0.0443   0.8671   0.0755   2.3738
21.0239    0.0368   0.7418   0.0635   2.5289
21.3263    0.0445   0.8406   0.0758   2.3545
21.5610    0.0507   0.8194   0.0855   2.1734
21.5880    0.0511   0.8821   0.0862   2.2201
21.1936    0.0404   0.8777   0.0693   2.4412
21.5556    0.0509   0.9018   0.0858   1.2952
21.0315    0.0388   0.7919   0.0667   2.4776
21.9636    0.0622   0.7398   0.1034   1.2005
22.0445    0.0610   0.8581   0.1015   1.2096
21.6345    0.0537   0.6892   0.0903   1.2686
21.9991    0.0622   0.9752   0.1034   1.2005
21.5541    0.0491   0.8991   0.0831   2.1908
21.7076    0.0530   0.7833   0.0891   1.2753
21.6525    0.0530   0.8743   0.0891   1.2753
21.5665    0.0488   0.8490   0.0826   2.2279
21.7144    0.0544   1.0718   0.0913   1.2628
21.8224    0.0544   1.0539   0.0913   1.2628
21.8473    0.0572   0.7239   0.0956   1.2395
21.6908    0.0521   0.8703   0.0877   1.2839
21.4753    0.0470   0.7229   0.0799   2.2941
21.3790    0.0450   0.8151   0.0766   2.3493
21.7852    0.0537   0.9078   0.0903   1.2686
21.0065    0.0378   0.7868   0.0651   2.5015
21.6632    0.0527   0.8629   0.0886   1.2782
21.2713    0.0428   0.7830   0.0731   2.3459
21.5146    0.0463   0.6161   0.0787   1.3409
21.1581    0.0412   0.5822   0.0706   1.3996
20.5533    0.0289   0.7001   0.0506   2.7405
21.4627    0.0457   0.6630   0.0778   1.3471
21.3863    0.0445   0.7337   0.0758   2.2920
21.5329    0.0491   0.6700   0.0831   1.3123
20.7606    0.0327   0.7817   0.0569   2.6333
21.1672    0.0422   0.6718   0.0722   1.3874
21.3153    0.0427   0.7820   0.0730   2.3380
21.2221    0.0436   0.6663   0.0744   1.3712
21.2259    0.0420   0.7345   0.0719   1.3897
21.0946    0.0379   0.8932   0.0654   2.4658
21.3756    0.0446   0.6077   0.0760   1.3594
21.0620    0.0377   0.6398   0.0650   2.4428
20.8142    0.0335   0.7386   0.0581   2.6132
21.2486    0.0436   0.6545   0.0744   1.3712
20.6670    0.0312   0.6936   0.0543   2.6756
20.6277    0.0305   0.7337   0.0533   2.6941
21.4084    0.0481   0.6866   0.0815   1.3222
21.2658    0.0428   0.7103   0.0731   1.3806
20.5741    0.0292   0.6818   0.0512   2.7316
21.2625    0.0436   0.7686   0.0744   1.3712
21.2304    0.0432   0.8215   0.0738   2.3190
21.2990    0.0430   0.6684   0.0734   1.3783
21.2372    0.0422   0.6410   0.0722   1.3874
21.3433    0.0436   0.7106   0.0744   1.3712
21.2586    0.0428   0.6243   0.0731   1.3806
21.1259    0.0402   0.7969   0.0690   2.4247
21.4994    0.0483   0.7151   0.0818   1.3207
21.1148    0.0392   0.7059   0.0674   2.3875
21.3730    0.0469   0.6251   0.0796   1.3347
21.2071    0.0441   0.9220   0.0751   2.2517
21.1730    0.0420   0.7447   0.0718   2.3258
21.0880    0.0391   0.7582   0.0673   2.4375
21.4870    0.0497   0.8410   0.0840   1.3066
20.9877    0.0370   0.8295   0.0638   2.5080
21.2037    0.0416   0.6691   0.0712   1.3947
21.4560    0.0475   0.6689   0.0805   1.3285
21.2716    0.0424   0.6789   0.0725   2.3043
21.2808    0.0416   0.5764   0.0712   1.3947
21.1727    0.0416   0.6475   0.0712   1.3947
21.2235    0.0418   0.7908   0.0716   1.3919
20.8978    0.0362   0.7211   0.0625   2.5010
21.3206    0.0463   0.6254   0.0787   1.3409
21.1452    0.0416   0.6207   0.0712   1.3947
20.8525    0.0356   0.6891   0.0616   2.5052
20.8920    0.0347   0.7868   0.0602   2.5777
20.9636    0.0369   0.9211   0.0637   2.5183
21.2532    0.0418   0.6991   0.0716   1.3919
20.6853    0.0310   0.7837   0.0540   2.6818
20.8857    0.0355   0.5612   0.0614   1.4751
20.5518    0.0299   0.6975   0.0522   2.6981
20.8877    0.0351   0.5847   0.0607   1.4813
20.8613    0.0349   0.7077   0.0604   1.4839
20.7771    0.0337   0.6351   0.0585   1.5005
20.9432    0.0366   0.7064   0.0632   1.4595
20.7756    0.0329   0.6971   0.0571   2.5348
21.1180    0.0392   0.6160   0.0675   1.4241
21.0591    0.0377   0.6423   0.0649   1.4451
20.8725    0.0352   0.6072   0.0610   1.4787
20.6519    0.0310   0.6555   0.0541   2.5520
20.7818    0.0340   0.6808   0.0589   1.4971
20.3488    0.0263   0.6627   0.0464   2.8237
21.0707    0.0389   0.6273   0.0669   1.4287
20.2732    0.0248   0.6382   0.0438   2.8770
20.9591    0.0360   0.5445   0.0623   1.4673
20.8484    0.0346   0.7677   0.0599   2.4889
20.7465    0.0326   0.6353   0.0566   2.5516
20.0798    0.0220   0.6260   0.0390   2.9808
21.1544    0.0408   0.6785   0.0700   1.4045
21.1258    0.0404   0.6330   0.0693   1.4094
21.0100    0.0384   0.6754   0.0661   1.4352
21.2211    0.0408   0.6713   0.0700   1.4045
20.6818    0.0310   0.7506   0.0541   2.6178
20.7797    0.0324   0.7639   0.0563   2.5671
20.9038    0.0343   0.5924   0.0595   1.4917
20.3763    0.0263   0.6550   0.0464   2.8144
20.5607    0.0300   0.7244   0.0524   2.6889
21.0593    0.0396   0.6836   0.0681   1.4192
20.8050    0.0345   0.7001   0.0597   2.5130
20.8369    0.0349   0.6828   0.0604   1.4839
20.8592    0.0350   0.6716   0.0607   2.5017
21.0026    0.0360   0.6480   0.0623   1.4673
21.0661    0.0384   0.7283   0.0661   1.4352
20.8743    0.0351   0.5792   0.0607   1.4813
20.2233    0.0240   0.6676   0.0425   2.9046
20.6157    0.0309   0.6802   0.0539   2.6289
20.6484    0.0308   0.7443   0.0538   2.5603
20.1489    0.0229   0.5608   0.0406   2.9448
21.1022    0.0392   0.6108   0.0675   1.4241
20.7012    0.0312   0.6447   0.0545   2.5525
20.7886    0.0338   0.6911   0.0587   2.5101
20.8969    0.0363   0.7491   0.0627   2.4386
20.7704    0.0333   0.8174   0.0578   2.5545
20.7333    0.0323   0.5894   0.0563   1.5213
20.4866    0.0284   0.5703   0.0498   1.5834
19.8027    0.0180   0.6122   0.0322   3.1415
20.5433    0.0288   0.5650   0.0505   1.5763
20.4531    0.0277   0.5890   0.0486   1.5949
20.5136    0.0290   0.5031   0.0507   1.5742
20.4543    0.0275   0.6366   0.0482   1.5989
20.5528    0.0304   0.5617   0.0531   1.5510
20.3217    0.0249   0.6064   0.0440   2.8395
20.6777    0.0310   0.5615   0.0540   1.5424
20.7638    0.0333   0.6309   0.0578   1.5073
20.5577    0.0296   0.6162   0.0518   1.5637
20.6622    0.0311   0.5882   0.0543   1.5397
19.9241    0.0196   0.5548   0.0349   3.0720
20.6427    0.0310   0.6093   0.0540   1.5424
20.2719    0.0249   0.5615   0.0439   2.8389
20.2969    0.0248   0.6717   0.0437   2.8106
20.5018    0.0282   0.5385   0.0494   1.5866
20.6391    0.0302   0.5417   0.0527   1.5552
20.6629    0.0316   0.5770   0.0551   1.5323
20.1330    0.0228   0.6445   0.0405   2.8916
19.9991    0.0210   0.6151   0.0373   3.0196
19.8259    0.0182   0.5868   0.0326   3.1309
20.5393    0.0286   0.5889   0.0501   1.5803
20.6238    0.0302   0.5606   0.0527   1.5552
20.6348    0.0304   0.7131   0.0531   1.5510
20.5949    0.0302   0.6290   0.0527   1.5552
19.7586    0.0173   0.5870   0.0310   3.1738
20.5377    0.0285   0.5612   0.0499   1.5818
20.5549    0.0288   0.5602   0.0504   1.5774
20.2304    0.0245   0.6616   0.0433   2.8207
20.7679    0.0328   0.6087   0.0571   1.5141
20.5476    0.0291   0.5929   0.0509   1.5721
19.7952    0.0185   0.6045   0.0330   3.1241
20.3502    0.0261   0.6625   0.0459   2.7737
20.1883    0.0231   0.6707   0.0410   2.8705
20.1126    0.0225   0.6366   0.0398   2.9463
19.4979    0.0145   0.6061   0.0261   3.3021
20.1833    0.0232   0.6039   0.0410   1.6731
19.6302    0.0160   0.6305   0.0286   3.2034
19.6304    0.0158   0.6310   0.0284   3.2376
20.2026    0.0238   0.6100   0.0422   2.7526
19.8010    0.0180   0.5884   0.0322   3.1350
20.0799    0.0222   0.6056   0.0394   1.6905
20.0327    0.0213   0.6294   0.0379   2.9065
20.4417    0.0265   0.6173   0.0466   1.6148
20.2464    0.0245   0.5833   0.0433   1.6494
19.9376    0.0203   0.6007   0.0362   2.9818
20.4160    0.0267   0.5873   0.0470   1.6108
20.1919    0.0230   0.6367   0.0408   1.6751
19.5743    0.0157   0.5832   0.0282   3.2262
19.8678    0.0189   0.6474   0.0337   2.9961
20.1624    0.0233   0.6280   0.0412   1.6710
20.2477    0.0239   0.5775   0.0423   1.6591
20.0458    0.0217   0.6844   0.0386   1.6987
20.1116    0.0221   0.6306   0.0391   1.6927
19.3513    0.0129   0.6122   0.0232   3.3781
20.0235    0.0209   0.5737   0.0372   2.9810
20.2272    0.0233   0.5826   0.0412   1.6710
19.9855    0.0210   0.5658   0.0373   2.9572
19.8807    0.0192   0.6267   0.0343   3.0705
20.1193    0.0226   0.6551   0.0400   1.6838
20.0607    0.0222   0.5471   0.0394   1.6905
20.1962    0.0233   0.6254   0.0412   2.7737
19.7592    0.0174   0.5792   0.0312   3.1663
20.1289    0.0229   0.6401   0.0405   2.8598
19.7285    0.0173   0.6158   0.0310   3.1000
20.1005    0.0219   0.6197   0.0389   1.6956
20.2650    0.0245   0.6432   0.0433   1.6494
19.3750    0.0135   0.7565   0.0243   3.2454
19.9280    0.0194   0.7049   0.0347   1.7424
19.7615    0.0175   0.7579   0.0314   1.7815
19.9450    0.0202   0.6680   0.0360   1.7274
19.7290    0.0173   0.8478   0.0310   1.7857
19.7722    0.0178   0.7400   0.0319   1.7747
19.9994    0.0206   0.6646   0.0366   1.7204
19.8958    0.0189   0.7069   0.0338   1.7525
19.1236    0.0106   0.6350   0.0191   3.4886
19.7073    0.0170   0.8521   0.0305   1.7926
19.9735    0.0205   0.6193   0.0364   1.7222
19.6833    0.0169   0.7762   0.0303   1.7948
19.9425    0.0199   0.6719   0.0354   1.7338
19.6212    0.0157   0.6310   0.0282   3.1712
19.2350    0.0117   0.6552   0.0211   3.4204
19.3357    0.0128   0.6859   0.0230   3.3590
19.7761    0.0178   0.7418   0.0319   1.7747
19.8850    0.0193   0.6727   0.0344   1.7448
20.0965    0.0216   0.6136   0.0383   1.7019
19.9612    0.0197   0.6973   0.0350   1.7381
19.5082    0.0146   0.7266   0.0263   3.2184
19.8093    0.0182   0.6942   0.0325   1.7674
19.8923    0.0193   0.7195   0.0344   1.7448
19.8560    0.0191   0.6367   0.0340   1.7499
19.7487    0.0175   0.7553   0.0314   1.7815
19.8409    0.0186   0.6777   0.0333   2.9621
19.8363    0.0185   0.7381   0.0331   1.7601
19.5749    0.0151   0.6974   0.0272   3.1742
18.8603    0.0080   1.6030   0.0145   3.3248
19.0359    0.0096   0.7588   0.0173   3.5423
19.5798    0.0158   0.8627   0.0283   1.8176
19.0381    0.0098   1.9002   0.0177   1.8943
18.6510    0.0063   1.4423   0.0113   3.5230
19.0507    0.0097   1.8860   0.0175   1.8973
16.9198   -0.0043   2.7443  -0.0090   3.1920
18.9695    0.0091   1.6952   0.0165   3.1985
18.8811    0.0083   1.5271   0.0149   3.3769
19.0528    0.0100   1.8743   0.0181   1.8875
19.0793    0.0100   1.8795   0.0181   1.8875
19.0962    0.0102   1.8882   0.0184   1.8796
19.0954    0.0101   1.9223   0.0183   1.8763
18.1453    0.0024   2.2669   0.0041   1.8520
19.0963    0.0101   1.0568   0.0183   3.5713
19.5150    0.0146   0.8128   0.0263   3.0738
19.6132    0.0156   0.8596   0.0280   1.8207
19.6734    0.0165   0.8424   0.0295   1.8039
17.9564    0.0012   1.7911   0.0017   3.5858
19.6544    0.0164   0.8198   0.0294   1.8062
18.8439    0.0079   1.5672   0.0143   3.3431
18.7797    0.0073   1.4568   0.0133   3.4746
19.0437    0.0095   1.9240   0.0173   1.8680
19.3338    0.0126   0.7963   0.0228   3.2748
19.2487    0.0117   1.8928   0.0211   1.8405
18.1972    0.0028   1.8847   0.0048   3.8276
18.9320    0.0087   1.8753   0.0158   1.9191
18.6874    0.0065   1.9243   0.0118   1.9643
18.6514    0.0062   1.3708   0.0112   3.6083
19.0102    0.0094   1.8922   0.0170   1.9034
18.8583    0.0079   1.5953   0.0143   3.3517
18.8343    0.0077   1.8717   0.0140   1.9407
18.6878    0.0065   1.9180   0.0118   1.9643
18.8896    0.0083   1.9079   0.0151   1.9278
17.7824    0.0001   2.3031  -0.0003   2.0007
18.4227    0.0044   1.4530   0.0078   3.6759
18.9120    0.0085   1.9019   0.0155   1.9234
18.6111    0.0058   1.3556   0.0105   3.6488
18.6605    0.0063   1.9128   0.0113   1.9689
18.3884    0.0041   1.7281   0.0074   3.4637
18.6409    0.0062   1.5372   0.0111   3.4976
18.5988    0.0058   1.3820   0.0104   3.6306
18.8278    0.0077   1.8919   0.0140   1.9407
18.6739    0.0064   1.5266   0.0116   3.4796
18.6102    0.0059   1.4693   0.0106   3.5645
18.7127    0.0068   1.8959   0.0124   1.9582
18.1017    0.0021   1.8905   0.0036   3.8693
