#mag    e_mag    col1   e_col1    m_ini
21.1899    0.0868   0.2956   0.1120   2.6611
21.9041    0.1384   0.3538   0.1700   1.3275
21.6353    0.0936   0.6680   0.1198   2.6006
21.2041    0.0820   0.4986   0.1064   2.7257
21.4118    0.0922   0.5035   0.1181   2.6134
21.3280    0.0899   0.3567   0.1155   2.6353
21.5330    0.1239   0.6519   0.1539   1.3789
21.2574    0.0886   0.4289   0.1140   2.6455
21.9763    0.1184   0.1001   0.1477   1.4006
21.3048    0.0887   0.5225   0.1141   2.6501
21.9423    0.1315   0.1992   0.1624   1.3506
21.3755    0.0900   0.5321   0.1156   2.6389
21.1924    0.0924   0.4907   0.1184   2.6112
21.6131    0.0968   0.5442   0.1234   2.5734
21.1693    0.0880   0.4994   0.1133   2.6600
21.9205    0.1271   0.4207   0.1574   1.3669
21.3276    0.0941   0.3891   0.1204   2.5962
21.3887    0.0939   0.2597   0.1201   2.5984
21.3006    0.0865   0.3103   0.1116   2.6650
21.3298    0.0963   0.6081   0.1228   2.5783
21.4413    0.0929   0.4037   0.1189   2.6073
21.7325    0.1223   0.4706   0.1522   1.3849
21.2751    0.0886   0.4741   0.1140   2.6455
21.8944    0.1239   0.5632   0.1539   1.3789
21.8563    0.1239   0.4321   0.1539   1.3789
21.9781    0.1208   0.3541   0.1505   1.3909
21.2608    0.0870   0.3192   0.1121   2.6613
21.9555    0.1255   0.2888   0.1557   1.3729
21.2113    0.0868   0.6125   0.1120   2.6611
21.3886    0.0963   0.2133   0.1228   2.5783
21.4170    0.0906   0.4880   0.1163   2.6293
21.3840    0.0980   0.5066   0.1247   2.5636
21.4126    0.0957   0.8233   0.1221   2.5831
21.3429    0.0957   0.5375   0.1221   2.5831
22.3389    0.1399   0.5351   0.1717   1.3226
21.5345    0.0963   0.4409   0.1228   2.5783
21.7477    0.1150   0.4379   0.1439   1.4148
20.8938    0.0716   0.4556   0.0943   2.8596
21.1527    0.0745   0.2694   0.0977   2.8109
21.2217    0.1007   0.2305   0.1279   1.4809
20.9842    0.0788   0.4683   0.1027   2.7374
21.6854    0.1037   0.2888   0.1312   1.4663
20.9484    0.0827   0.4428   0.1072   2.6999
20.9681    0.0737   0.2551   0.0968   2.8225
21.8458    0.1062   0.5782   0.1340   1.4542
20.8988    0.0768   0.4791   0.1004   2.7725
21.1204    0.0814   0.2370   0.1057   2.7117
21.4214    0.1062   0.4222   0.1340   1.4542
21.4266    0.1007   0.3449   0.1279   1.4809
21.0441    0.0825   0.3406   0.1070   2.7015
21.7526    0.1110   0.2480   0.1395   1.4319
21.4040    0.0991   0.2552   0.1260   1.4890
21.1122    0.0823   0.4518   0.1068   2.7031
21.7487    0.1150   0.2917   0.1439   1.4148
20.9016    0.0719   0.3783   0.0947   2.8512
21.5177    0.1007   0.3574   0.1279   1.4809
20.8448    0.0687   0.4234   0.0909   2.9002
21.7482    0.1073   0.2083   0.1353   1.4490
21.1693    0.0822   0.4108   0.1066   2.7047
21.6067    0.1049   0.3686   0.1326   1.4602
20.9629    0.0732   0.3144   0.0962   2.8254
21.1668    0.0814   0.5814   0.1057   2.7117
21.0814    0.0783   0.2812   0.1022   2.7414
21.5185    0.1055   0.3135   0.1333   1.4572
21.0426    0.0784   0.4524   0.1023   2.7659
21.6371    0.1166   0.2321   0.1457   1.4080
20.8732    0.0718   0.1937   0.0945   2.8437
21.4874    0.0991   0.3330   0.1260   1.4890
21.3385    0.1049   0.3339   0.1326   1.4602
21.3415    0.0835   0.2546   0.1081   2.6925
21.4089    0.1015   0.1452   0.1288   1.4768
21.1933    0.0864   0.3517   0.1115   2.6648
21.7417    0.1062   0.4614   0.1340   1.4542
21.0514    0.0733   0.2558   0.0963   2.8228
21.5416    0.1037   0.3772   0.1312   1.4663
21.6997    0.1062   0.3371   0.1340   1.4542
21.1121    0.0853   0.5212   0.1102   2.6754
21.7964    0.1015   0.4011   0.1288   1.4768
21.1956    0.0829   0.3409   0.1075   2.7002
21.4276    0.1015   0.4489   0.1288   1.4768
20.8144    0.0709   0.3092   0.0934   2.8600
21.7144    0.1110   0.3580   0.1395   1.4319
20.9629    0.0713   0.3358   0.0939   2.8638
21.1391    0.0818   0.4043   0.1062   2.7079
21.6850    0.1140   0.3315   0.1428   1.4191
20.8242    0.0688   0.3826   0.0910   2.8995
21.6283    0.0983   0.5208   0.1251   1.4931
20.7563    0.0722   0.3789   0.0950   2.8510
20.9136    0.0748   0.3308   0.0980   2.7978
21.1067    0.0788   0.3490   0.1027   2.7374
21.1287    0.0771   0.3862   0.1007   2.7536
21.5747    0.1031   0.4270   0.1305   1.4694
21.9847    0.1150   0.2125   0.1439   1.4148
21.1391    0.0775   0.4117   0.1012   2.7496
21.3725    0.0975   0.1983   0.1242   1.4971
21.5929    0.1101   0.3039   0.1384   1.4362
21.2184    0.0811   0.3137   0.1054   2.7265
21.1444    0.0816   0.3893   0.1060   2.7095
21.4826    0.1007   0.2383   0.1279   1.4809
21.8042    0.1120   0.4930   0.1406   1.4276
21.1339    0.0835   0.3719   0.1081   2.6925
21.0699    0.0801   0.4336   0.1042   2.7303
21.6368    0.1062   0.2228   0.1340   1.4542
21.1761    0.0860   0.1678   0.1111   2.6685
21.1459    0.0798   0.2532   0.1039   2.7269
21.0865    0.0791   0.4427   0.1030   2.7551
21.0022    0.0779   0.4893   0.1017   2.7455
20.9084    0.0701   0.4052   0.0925   2.8774
21.5881    0.1150   0.5881   0.1439   1.4148
20.9482    0.0751   0.4397   0.0984   2.7929
21.3493    0.1031   0.2410   0.1305   1.4694
21.0108    0.0788   0.3994   0.1027   2.7374
21.0010    0.0698   0.3916   0.0922   2.8833
21.6891    0.1150   0.3442   0.1439   1.4148
21.0893    0.0767   0.2572   0.1002   2.7577
21.7355    0.1068   0.2589   0.1348   1.4511
21.3244    0.0844   0.2268   0.1091   2.6839
20.3799    0.0521   0.2164   0.0712   3.1837
20.7362    0.0608   0.4401   0.0816   3.0093
20.7295    0.0598   0.3890   0.0803   3.0315
20.8131    0.0674   0.4383   0.0893   2.9040
20.5263    0.0595   0.2827   0.0800   3.0435
21.0617    0.0801   0.3224   0.1042   1.5947
21.1716    0.0868   0.3105   0.1119   1.5553
21.0882    0.0842   0.0394   0.1089   1.5700
21.2870    0.0911   0.2644   0.1169   1.5311
21.2194    0.0829   0.3987   0.1075   1.5774
20.8823    0.0703   0.3248   0.0927   2.8195
20.9917    0.0749   0.4525   0.0982   2.7745
20.8051    0.0649   0.4287   0.0864   2.9477
20.9294    0.0740   0.4081   0.0971   2.7994
21.3840    0.0880   0.3330   0.1133   1.5482
20.8703    0.0699   0.3631   0.0923   2.8232
20.9394    0.0686   0.3077   0.0908   2.8750
21.4605    0.0904   0.7199   0.1161   1.5349
20.6185    0.0564   0.1532   0.0763   3.0973
20.9049    0.0688   0.2479   0.0910   2.8869
21.3401    0.0874   0.2492   0.1126   1.5515
20.7890    0.0666   0.3116   0.0885   2.8552
20.7335    0.0630   0.1655   0.0842   2.9903
20.7475    0.0649   0.2582   0.0864   2.9570
21.3563    0.0919   0.2377   0.1178   1.5268
21.1770    0.0801   0.2146   0.1042   1.5947
21.2103    0.0758   0.3385   0.0992   2.7659
21.3473    0.0892   0.3809   0.1147   1.5415
21.3862    0.0943   0.1745   0.1206   1.5139
20.8719    0.0684   0.2489   0.0905   2.8379
20.9751    0.0796   0.2592   0.1036   1.5974
21.3743    0.0896   0.1343   0.1152   1.5393
20.8648    0.0661   0.3199   0.0878   2.8606
21.3801    0.0911   0.3995   0.1169   1.5311
20.6908    0.0622   0.3566   0.0833   2.9940
21.2838    0.0900   0.0726   0.1156   1.5371
20.5524    0.0576   0.1403   0.0777   3.0815
20.8640    0.0666   0.4256   0.0885   2.8552
21.0877    0.0758   0.2809   0.0992   2.7659
20.8744    0.0732   0.3256   0.0962   2.7951
20.7811    0.0672   0.2862   0.0891   2.8792
21.2042    0.0829   0.2019   0.1075   1.5774
20.9328    0.0688   0.2303   0.0910   2.8664
21.4483    0.0943   0.2413   0.1206   1.5139
21.0154    0.0736   0.2121   0.0966   2.7873
20.5376    0.0580   0.3397   0.0783   3.0740
21.3658    0.0935   0.3889   0.1196   1.5182
20.7662    0.0690   0.2833   0.0912   2.8344
20.8669    0.0736   0.1781   0.0966   2.7873
21.3539    0.0848   0.0822   0.1097   1.5663
20.7899    0.0663   0.3819   0.0881   2.9339
21.2969    0.0873   0.2963   0.1125   1.5521
20.7421    0.0635   0.2340   0.0848   2.9769
21.5382    0.0943   0.2700   0.1206   1.5139
21.3081    0.0951   0.1929   0.1215   1.5096
20.6764    0.0634   0.3333   0.0846   2.9833
20.6839    0.0620   0.3765   0.0830   2.9897
20.9015    0.0688   0.3939   0.0910   2.8342
21.4527    0.0884   0.2490   0.1138   1.5460
21.1122    0.0842   0.1159   0.1089   1.5700
21.4109    0.0870   0.2014   0.1121   1.5542
20.6105    0.0590   0.4638   0.0795   3.0513
21.3866    0.0927   0.1664   0.1187   1.5225
20.5372    0.0623   0.2348   0.0834   2.9995
21.2388    0.0911   0.2336   0.1169   1.5311
21.0633    0.0745   0.2092   0.0977   2.7788
20.8997    0.0700   0.2388   0.0924   2.8537
21.1176    0.0819   0.3588   0.1063   1.5837
20.9404    0.0706   0.3619   0.0932   2.8158
20.9795    0.0706   0.4495   0.0932   2.8158
21.3639    0.0904   0.1732   0.1161   1.5349
21.3539    0.0919   0.3021   0.1178   1.5268
21.1431    0.0805   0.2286   0.1047   1.5919
21.1905    0.0848   0.0912   0.1097   1.5663
21.2973    0.0884   0.1211   0.1138   1.5460
20.6111    0.0616   0.3083   0.0826   3.0117
20.8127    0.0643   0.2474   0.0858   2.9540
20.8598    0.0691   0.3772   0.0914   2.8305
20.9630    0.0723   0.3606   0.0951   2.7999
21.1574    0.0842   0.3466   0.1089   1.5700
21.4013    0.0875   0.2425   0.1128   1.5508
20.9101    0.0763   0.1851   0.0998   1.6184
20.9526    0.0709   0.2050   0.0935   1.6529
20.4518    0.0551   0.3217   0.0748   3.0669
20.2759    0.0530   0.3003   0.0722   3.1650
20.8150    0.0654   0.2693   0.0870   1.6901
20.9722    0.0750   0.1660   0.0983   1.6265
20.9088    0.0731   0.1130   0.0961   1.6389
20.4526    0.0574   0.3572   0.0775   2.9469
20.6430    0.0610   0.3399   0.0818   2.9194
20.8653    0.0648   0.2281   0.0863   1.6939
21.0662    0.0731   0.2600   0.0961   1.6389
20.9047    0.0700   0.1829   0.0924   1.6590
20.9267    0.0714   0.3068   0.0941   1.6499
20.6146    0.0682   0.1526   0.0903   1.6712
20.6260    0.0611   0.2540   0.0819   2.9104
20.7190    0.0670   0.2958   0.0890   1.6787
21.2308    0.0769   0.2727   0.1005   1.6143
20.9836    0.0714   0.2172   0.0941   1.6499
20.6114    0.0576   0.2032   0.0778   3.0201
21.0759    0.0744   0.4119   0.0976   1.6306
20.2627    0.0491   0.1103   0.0675   3.2435
21.0644    0.0769   0.1480   0.1005   1.6143
20.3798    0.0514   0.2062   0.0703   3.1932
20.5705    0.0578   0.2278   0.0780   2.9431
20.7173    0.0639   0.3520   0.0852   2.8830
20.5433    0.0608   0.4663   0.0816   2.9135
21.0753    0.0776   0.2887   0.1013   1.6102
20.7684    0.0643   0.2656   0.0857   1.6977
20.4019    0.0519   0.3416   0.0709   3.1562
20.5191    0.0595   0.3510   0.0801   2.9257
20.4470    0.0547   0.2612   0.0743   3.0577
20.9554    0.0769   0.1718   0.1005   1.6143
20.7854    0.0727   0.1668   0.0956   1.6416
20.6000    0.0619   0.3165   0.0829   2.9022
21.0126    0.0769   0.0233   0.1005   1.6143
20.3343    0.0510   0.4036   0.0699   3.1463
20.7816    0.0676   0.2346   0.0896   1.6749
20.1980    0.0478   0.1883   0.0660   3.2682
20.7948    0.0654   0.3829   0.0870   1.6901
21.0474    0.0782   0.2815   0.1021   1.6061
20.9943    0.0776   0.2367   0.1013   1.6102
20.3329    0.0513   0.2673   0.0702   3.1732
20.8859    0.0659   0.1297   0.0876   1.6863
20.8529    0.0731   0.0739   0.0961   1.6389
20.8470    0.0763   0.1828   0.0998   1.6184
20.7472    0.0670   0.3139   0.0890   1.6787
20.2429    0.0475   0.3432   0.0656   3.2722
20.5536    0.0562   0.2145   0.0761   3.0911
20.3517    0.0520   0.2935   0.0711   3.1656
20.5639    0.0571   0.3834   0.0771   3.0755
21.0474    0.0750   0.1538   0.0983   1.6265
20.3145    0.0508   0.2427   0.0696   3.1756
20.0175    0.0446   0.1948   0.0621   3.3311
20.8951    0.0709   0.2367   0.0935   1.6529
20.7547    0.0665   0.2224   0.0883   1.6825
20.5110    0.0525   0.2476   0.0717   3.1409
20.4823    0.0553   0.1759   0.0750   3.0591
21.0738    0.0744   0.1681   0.0976   1.6306
20.5100    0.0561   0.2381   0.0759   3.0888
21.0224    0.0740   0.5288   0.0971   1.6334
20.5248    0.0567   0.2579   0.0767   2.9916
20.8447    0.0695   0.3398   0.0919   1.6621
20.4491    0.0559   0.3050   0.0758   3.0992
20.7932    0.0670   0.4018   0.0890   1.6787
20.6007    0.0612   0.3339   0.0820   2.9413
20.8331    0.0731   0.2202   0.0961   1.6389
20.9103    0.0718   0.3168   0.0946   1.6471
20.4677    0.0554   0.1543   0.0752   3.0187
20.5016    0.0559   0.1742   0.0757   2.9831
20.1912    0.0482   0.2214   0.0665   3.2452
20.4355    0.0546   0.1896   0.0742   3.0555
20.7445    0.0643   0.3010   0.0857   2.8865
20.5838    0.0587   0.1738   0.0791   2.9609
20.5771    0.0596   0.1239   0.0802   2.9934
20.6637    0.0617   0.3190   0.0827   2.9294
20.2694    0.0486   0.1836   0.0670   3.2323
20.7186    0.0635   0.3727   0.0847   2.8871
20.6704    0.0631   0.3914   0.0843   2.8912
21.1212    0.0757   0.2624   0.0990   1.6224
21.0208    0.0744   0.1360   0.0976   1.6306
21.0292    0.0750   0.1221   0.0983   1.6265
20.2540    0.0476   0.2143   0.0657   3.1076
20.4886    0.0535   0.2439   0.0729   1.7739
20.3067    0.0501   0.3973   0.0688   1.7990
20.1615    0.0463   0.3028   0.0642   3.2773
19.9595    0.0405   0.2070   0.0571   3.3543
19.8667    0.0382   0.2451   0.0542   3.4461
20.2184    0.0497   0.2129   0.0683   3.1406
20.1241    0.0475   0.2798   0.0656   3.0436
20.5317    0.0561   0.1694   0.0760   1.7547
20.7305    0.0607   0.3176   0.0814   1.7226
20.2519    0.0516   0.3677   0.0705   1.7884
19.7069    0.0361   0.2803   0.0516   3.5159
19.8434    0.0384   0.2298   0.0545   3.4706
20.3814    0.0527   0.3404   0.0719   1.7803
20.0022    0.0435   0.2319   0.0607   3.2835
20.4923    0.0535   0.2287   0.0729   1.7739
19.8383    0.0372   0.2115   0.0529   3.4989
20.7613    0.0636   0.3128   0.0849   1.7024
20.2030    0.0452   0.3472   0.0628   3.2337
20.4989    0.0548   0.3275   0.0744   1.7643
20.6402    0.0607   0.0224   0.0814   1.7226
20.0193    0.0429   0.3149   0.0600   3.2453
20.3592    0.0509   0.2866   0.0697   1.7937
20.2749    0.0490   0.2335   0.0675   3.1420
20.7017    0.0632   0.2729   0.0844   1.7053
20.6470    0.0593   0.3677   0.0798   1.7321
20.2557    0.0501   0.3610   0.0688   1.7990
20.2092    0.0489   0.2954   0.0673   3.1095
20.3349    0.0527   0.1952   0.0719   1.7803
19.8554    0.0384   0.2425   0.0544   3.4698
20.0369    0.0428   0.2325   0.0599   3.3736
20.2640    0.0500   0.2114   0.0686   3.0946
20.3031    0.0500   0.3784   0.0686   1.8002
20.4596    0.0544   0.3130   0.0739   1.7675
20.4139    0.0552   0.2340   0.0750   1.7611
20.4566    0.0523   0.4265   0.0714   1.7831
20.2837    0.0505   0.3519   0.0692   1.7963
20.4839    0.0584   0.2631   0.0787   1.7384
20.8586    0.0628   0.2299   0.0839   1.7081
20.5255    0.0584   0.2866   0.0787   1.7384
19.7962    0.0367   0.2656   0.0524   3.5060
19.7504    0.0361   0.2639   0.0517   3.5228
20.7337    0.0632   0.2078   0.0844   1.7053
19.9021    0.0395   0.2913   0.0559   3.4361
20.7105    0.0628   0.3026   0.0839   1.7081
19.9007    0.0396   0.2702   0.0560   3.4123
20.5526    0.0593   0.1306   0.0798   1.7321
20.4982    0.0607   0.3496   0.0814   1.7226
20.1239    0.0463   0.1302   0.0641   3.2826
20.0825    0.0426   0.2342   0.0596   3.2800
19.7909    0.0366   0.1163   0.0522   3.5118
19.9201    0.0396   0.2735   0.0560   3.4267
20.3809    0.0535   0.1552   0.0729   1.7739
20.8260    0.0632   0.1708   0.0844   1.7053
20.5138    0.0527   0.3249   0.0719   1.7803
19.9744    0.0407   0.1885   0.0573   3.3722
20.4155    0.0519   0.3249   0.0710   1.7857
20.4429    0.0523   0.1743   0.0714   1.7831
20.2381    0.0512   0.3029   0.0701   1.7910
20.3727    0.0512   0.2673   0.0701   1.7910
19.9263    0.0400   0.3513   0.0564   3.3945
20.5517    0.0579   0.1998   0.0782   1.7416
19.7668    0.0374   0.3265   0.0533   3.4880
20.7134    0.0623   0.1849   0.0834   1.7110
20.3228    0.0485   0.2663   0.0669   3.1964
20.3288    0.0540   0.4218   0.0735   2.9801
20.6701    0.0619   0.0659   0.0829   1.7138
20.0907    0.0466   0.4719   0.0646   3.0645
20.0619    0.0439   0.2422   0.0612   3.3360
20.7780    0.0611   0.0715   0.0820   1.7195
20.5354    0.0574   0.3188   0.0775   1.7453
20.5949    0.0593   0.2839   0.0798   1.7321
19.9207    0.0423   0.2301   0.0593   3.3840
19.5244    0.0325   1.1474   0.0472   3.3764
20.0954    0.0430   0.3815   0.0602   1.8551
19.8501    0.0385   0.1785   0.0546   3.3632
19.4241    0.0304   0.9959   0.0444   3.5639
19.3202    0.0297   0.3886   0.0436   3.6652
20.2105    0.0462   0.3296   0.0640   1.8300
19.8587    0.0401   0.2681   0.0566   3.2921
19.4959    0.0319   1.0403   0.0463   3.4462
20.2140    0.0469   0.2782   0.0649   1.8237
20.2459    0.0478   0.3995   0.0660   1.8168
19.5964    0.0329   1.3814   0.0476   3.2674
19.9824    0.0404   0.4670   0.0569   3.1764
20.3485    0.0497   0.2297   0.0682   1.8025
19.7484    0.0359   1.3040   0.0514   3.2428
19.5328    0.0331   0.4063   0.0479   3.5319
20.1406    0.0445   0.3560   0.0620   3.0991
20.1676    0.0462   0.4232   0.0640   1.8300
19.9354    0.0406   0.3816   0.0571   1.8720
19.9662    0.0410   0.4426   0.0576   1.8698
19.6532    0.0356   0.3648   0.0510   3.3610
18.2242    0.0166   2.0977   0.0265   1.8872
19.9387    0.0391   0.3211   0.0554   3.2847
19.9876    0.0432   0.4200   0.0604   1.8534
19.8907    0.0396   0.4520   0.0559   3.2101
20.2901    0.0488   0.3143   0.0672   1.8092
20.2447    0.0494   0.1662   0.0680   1.8042
19.9360    0.0417   0.5016   0.0586   1.8652
19.9775    0.0421   0.2857   0.0591   3.1683
20.1011    0.0447   0.4466   0.0622   1.8421
20.0062    0.0428   0.3557   0.0599   3.1847
17.9379    0.0145   1.8531   0.0237   3.5590
20.2331    0.0478   0.3670   0.0660   1.8168
20.0578    0.0438   0.3874   0.0611   1.8493
19.5859    0.0344   0.4152   0.0494   3.4952
19.4060    0.0304   1.6993   0.0445   1.8834
20.0217    0.0433   1.4276   0.0606   1.8812
19.7480    0.0370   0.4472   0.0528   3.3647
19.7602    0.0350   0.2206   0.0502   3.5326
19.8651    0.0384   0.4646   0.0544   3.3587
19.9983    0.0424   0.3809   0.0594   1.8601
19.9209    0.0401   0.2870   0.0566   3.3594
20.0704    0.0452   0.3696   0.0628   1.8382
19.9913    0.0421   0.3997   0.0591   1.8618
19.5825    0.0337   0.3509   0.0487   3.5761
19.7534    0.0374   0.3817   0.0532   3.3605
20.1352    0.0478   0.3696   0.0660   1.8168
19.6912    0.0361   1.6029   0.0516   1.8996
19.8823    0.0419   0.5379   0.0588   1.8635
20.1158    0.0467   0.3122   0.0646   1.8258
20.3565    0.0497   0.2533   0.0683   1.8021
20.0036    0.0426   0.5175   0.0596   1.8584
17.7045    0.0132   2.3555   0.0219   1.8889
19.6944    0.0362   1.5299   0.0517   1.8980
19.0334    0.0253   1.8157   0.0379   1.8845
19.8219    0.0381   1.0601   0.0541   1.8795
20.2133    0.0475   0.3656   0.0656   1.8193
20.0358    0.0417   0.4201   0.0586   3.2810
20.0088    0.0437   0.2595   0.0609   1.8503
19.3788    0.0305   1.2417   0.0446   3.4552
19.8878    0.0386   0.2214   0.0547   3.4153
19.6764    0.0343   0.9095   0.0494   3.2703
20.1820    0.0469   0.3650   0.0649   1.8237
20.1614    0.0452   0.3327   0.0628   1.8382
20.1230    0.0440   0.3439   0.0614   3.1465
18.9601    0.0245   0.9700   0.0370   3.7645
19.2145    0.0276   1.5431   0.0409   1.9901
19.4450    0.0314   1.3080   0.0457   3.3010
19.1565    0.0268   1.5309   0.0399   1.9989
19.2213    0.0267   0.9851   0.0397   3.7161
19.4666    0.0326   1.5281   0.0473   1.9387
19.3173    0.0291   1.0638   0.0428   3.5642
19.6153    0.0351   1.5730   0.0504   1.9110
19.1210    0.0256   0.9290   0.0383   3.7589
19.3815    0.0294   1.4839   0.0432   1.9714
19.1857    0.0266   1.0170   0.0396   3.6439
19.5572    0.0334   1.5625   0.0482   1.9310
18.8271    0.0222   1.4984   0.0339   3.8600
18.5289    0.0194   1.5073   0.0303   3.9581
19.2001    0.0274   0.8991   0.0407   3.6935
19.0033    0.0246   1.1215   0.0371   3.7191
19.3666    0.0298   1.1958   0.0437   3.4709
18.9885    0.0243   1.2629   0.0367   3.6219
19.6924    0.0347   1.5314   0.0498   1.9162
19.3016    0.0294   1.5112   0.0432   1.9714
19.1731    0.0275   1.0213   0.0408   3.6835
19.4401    0.0305   1.5601   0.0446   1.9603
19.1795    0.0267   1.5141   0.0397   2.0002
19.6363    0.0336   1.5461   0.0485   1.9280
19.4055    0.0308   1.5445   0.0450   1.9575
19.4318    0.0313   1.2416   0.0455   3.3960
19.3812    0.0294   1.3373   0.0432   3.3264
18.1394    0.0160   1.8528   0.0257   3.7997
19.3551    0.0300   1.4157   0.0439   1.9659
19.5009    0.0322   1.4833   0.0467   1.9435
19.0619    0.0257   0.9528   0.0384   3.7399
19.5327    0.0319   1.5397   0.0464   1.9460
19.3816    0.0302   1.4641   0.0442   1.9631
19.5518    0.0339   1.4950   0.0488   1.9251
19.3383    0.0295   1.0855   0.0434   3.5691
19.2299    0.0271   1.3403   0.0402   3.4136
19.5098    0.0319   1.4671   0.0464   1.9460
19.3081    0.0293   1.0736   0.0431   3.5423
19.0829    0.0262   0.9162   0.0391   3.7483
19.5187    0.0330   1.3085   0.0478   3.2728
19.1766    0.0270   1.0534   0.0401   3.6105
19.3413    0.0300   1.5369   0.0439   1.9659
19.4408    0.0296   1.0529   0.0435   3.5010
19.1946    0.0278   1.3337   0.0411   3.3683
19.3760    0.0301   1.2509   0.0440   3.3928
19.1907    0.0268   1.5321   0.0399   1.9982
19.0521    0.0250   1.2505   0.0376   3.5319
19.3028    0.0288   1.5860   0.0425   1.9775
19.2284    0.0274   1.1494   0.0407   3.5677
19.2029    0.0270   0.8964   0.0401   3.7176
19.0603    0.0257   1.4487   0.0384   3.8001
19.1842    0.0278   1.2067   0.0412   3.4974
18.8408    0.0227   1.5086   0.0346   3.8433
19.2304    0.0279   0.9796   0.0413   3.6447
19.3667    0.0291   1.4971   0.0429   1.9743
19.6698    0.0354   1.6042   0.0508   1.9076
19.0329    0.0251   0.9521   0.0377   3.7827
18.9193    0.0244   1.6064   0.0369   2.0250
19.1457    0.0262   1.5373   0.0391   2.0057
18.9719    0.0239   1.6155   0.0362   2.0283
17.3503    0.0112   2.0595   0.0192   4.0766
18.9471    0.0243   1.5928   0.0366   2.0261
18.9021    0.0232   1.4377   0.0352   3.5018
17.9904    0.0150   1.9177   0.0244   3.4880
18.3129    0.0176   1.9282   0.0278   2.0355
19.1191    0.0258   1.5494   0.0386   2.0095
17.0314    0.0099   2.5901   0.0173   2.0443
18.8432    0.0228   1.7125   0.0348   2.0334
18.9934    0.0239   1.2669   0.0362   3.5510
18.9461    0.0236   1.6385   0.0357   2.0305
18.9977    0.0246   1.5566   0.0371   2.0228
19.0459    0.0246   1.5536   0.0371   2.0228
19.0109    0.0246   1.5337   0.0371   2.0228
18.7807    0.0220   1.1957   0.0337   3.7719
19.1109    0.0256   1.5769   0.0384   2.0117
18.8588    0.0227   1.4660   0.0346   3.4656
