#ID x y mag e_mag col1 e_col1 memb_prob sel
207757   4066.956000 4940.159000  18.6070   0.0120   0.8960   0.0230   0.7560      1
205380   3854.709000 4417.620000  17.7050   0.0090   1.8610   0.0130   0.6700      1
208348   4124.440000 4663.627000  17.7320   0.0070   1.9540   0.0170   0.6560      1
200683   3423.744000 4719.236000  18.6100   0.0230   1.0800   0.0250   0.6530      1
200271   3383.128000 4919.453000  17.7180   0.0060   1.8980   0.0080   0.6510      1
207997   4089.590000 4760.509000  17.7530   0.0080   1.8990   0.0170   0.6390      1
206209   3924.996000 4998.427000  21.0500   0.0360  -0.2170   0.0510   0.6310      1
206792   3978.501000 5101.718000  18.9000   0.0070   1.5750   0.0120   0.6180      1
208096   4098.559000 5072.822000  18.7690   0.0050   1.6240   0.0090   0.6120      1
205369   3853.798000 4635.293000  21.1160   0.0520  -0.1340   0.0630   0.6030      1
201944   3544.601000 4732.768000  18.8910   0.0070   1.6150   0.0110   0.6020      1
206602   3961.785000 4793.251000  17.3430   0.0080   2.7860   0.0130   0.6000      1
202561   3602.595000 4426.197000  17.3570   0.0090   2.7310   0.0110   0.5990      1
204828   3809.618000 4713.879000  17.3200   0.0100   2.6740   0.0170   0.5950      1
201823   3531.053000 4909.033000  18.9290   0.0070   1.9180   0.0160   0.5860      1
205159   3836.640000 4733.270000  17.3560   0.0080   2.6100   0.0340   0.5860      1
200306   3386.060000 5087.910000  18.7420   0.0080   2.1570   0.0130   0.5850      1
202448   3593.235000 4582.781000  18.7540   0.0090   2.1410   0.0150   0.5850      1
206425   3943.653000 4938.867000  18.9460   0.0080   1.9290   0.0170   0.5810      1
205746   3885.647000 5204.579000  18.5910   0.0040   1.4290   0.0070   0.5790      1
204555   3785.133000 4592.089000  21.0070   0.0370  -0.1360   0.0490   0.5790      1
207821   4072.536000 4787.324000  18.9340   0.0090   1.8800   0.0220   0.5740      1
204525   3782.446000 4782.684000  18.8910   0.0080   1.5570   0.0510   0.5640      1
205863   3895.578000 4853.262000  18.7500   0.0090   2.1640   0.0170   0.5630      1
202887   3635.157000 4768.181000  19.1400   0.0100   1.2630   0.0200   0.5630      1
204089   3743.998000 5300.513000  18.7730   0.0050   1.5960   0.0140   0.5610      1
202880   3634.658000 4967.103000  18.8490   0.0060   2.1550   0.0130   0.5590      1
205184   3838.236000 4808.269000  18.7400   0.0090   2.1410   0.0400   0.5560      1
204620   3790.746000 4777.885000  18.5140   0.0240   0.7370   0.0460   0.5540      1
202800   3626.895000 4779.253000  19.1970   0.0070   1.2330   0.0140   0.5520      1
204017   3737.841000 5290.971000  21.0880   0.0290  -0.0770   0.0560   0.5500      1
206978   3994.296000 4997.304000  18.9510   0.0070   1.9010   0.0180   0.5460      1
199268   3290.740000 4883.101000  18.5010   0.0070   1.9770   0.0110   0.5450      1
204275   3760.285000 5165.410000  18.7650   0.0070   2.1040   0.0120   0.5450      1
201650   3515.102000 5025.383000  18.5660   0.0100   1.1280   0.0390   0.5440      1
204113   3746.268000 4800.881000  18.6470   0.0540   0.9160   0.0680   0.5420      1
203459   3688.260000 5264.419000  18.8850   0.0090   1.5510   0.0390   0.5290      1
202116   3561.934000 5261.436000  18.7140   0.0060   1.4540   0.0110   0.5270      1
205148   3835.634000 4780.696000  18.6360   0.0080   1.4360   0.0180   0.5260      1
204273   3760.019000 4683.760000  18.8510   0.0080   1.9420   0.0190   0.5240      1
203703   3710.113000 4805.286000  18.8540   0.0070   2.1400   0.0280   0.5230      1
