#mag    e_mag    col1   e_col1    m_ini
21.9139    0.0393   0.9135   0.0602   2.1088
22.4197    0.0656   0.9104   0.0918   1.1154
22.0869    0.0454   0.9660   0.0679   2.0757
22.3812    0.0626   0.8061   0.0884   1.1267
22.0017    0.0409   0.9205   0.0623   2.0946
21.6835    0.0333   0.8823   0.0523   2.2380
22.0600    0.0451   0.8673   0.0675   2.0668
22.1649    0.0514   0.9421   0.0752   1.1772
21.6362    0.0309   0.9019   0.0490   2.2841
22.2674    0.0542   0.8890   0.0786   1.1629
21.2483    0.0232   0.7675   0.0382   2.4519
21.8233    0.0358   0.8039   0.0556   1.2796
21.9563    0.0399   0.7416   0.0609   1.2472
21.9322    0.0414   0.7728   0.0629   1.2362
21.7839    0.0350   0.8612   0.0546   2.1714
21.3219    0.0253   0.8077   0.0412   2.3986
21.5360    0.0282   0.8148   0.0453   2.3104
21.5345    0.0289   0.8545   0.0462   2.3179
21.8064    0.0362   0.7329   0.0562   1.2761
21.0675    0.0202   0.8047   0.0337   2.5445
21.7888    0.0362   0.6916   0.0562   1.2761
21.8359    0.0376   0.8247   0.0580   1.2644
22.0655    0.0449   0.8989   0.0672   1.2137
21.1262    0.0211   0.7422   0.0350   2.5150
21.8969    0.0372   0.9007   0.0574   2.1284
21.6768    0.0337   0.7253   0.0528   1.2988
21.6546    0.0323   0.7913   0.0510   2.2345
21.4122    0.0265   0.7743   0.0429   2.3370
21.9091    0.0391   0.7572   0.0599   1.2528
22.0612    0.0465   0.8480   0.0692   1.2039
21.6974    0.0340   0.7155   0.0532   1.2956
21.8003    0.0351   0.8530   0.0547   1.2860
21.8101    0.0357   0.9262   0.0555   2.1431
21.8264    0.0372   0.7757   0.0574   1.2683
21.3233    0.0241   0.8490   0.0395   2.4318
21.5079    0.0290   0.7758   0.0465   2.2202
21.3999    0.0271   0.8215   0.0437   2.3321
22.0115    0.0402   0.9096   0.0613   1.2450
21.8130    0.0351   0.6851   0.0547   1.2860
21.1784    0.0216   0.8654   0.0357   2.5006
21.7505    0.0357   0.8564   0.0555   2.1431
21.7824    0.0358   0.7996   0.0556   1.2796
21.8983    0.0376   0.7954   0.0580   1.2644
21.5531    0.0298   0.8394   0.0475   2.3015
21.6346    0.0309   0.7967   0.0490   2.2571
21.3341    0.0250   0.7559   0.0407   2.4001
21.7551    0.0344   0.7514   0.0537   1.2924
21.7395    0.0343   0.8351   0.0536   2.1579
21.7215    0.0352   0.9802   0.0549   2.1481
21.5190    0.0282   0.8635   0.0453   2.3359
21.5701    0.0293   0.6410   0.0468   1.3446
21.3616    0.0259   0.7681   0.0420   2.2900
21.1846    0.0220   0.6961   0.0364   2.4197
21.4716    0.0289   0.6143   0.0463   1.3490
21.1928    0.0226   0.7783   0.0372   2.4530
21.3971    0.0261   0.5866   0.0424   1.3849
21.3509    0.0248   0.7064   0.0404   2.3598
21.5978    0.0299   0.6899   0.0476   1.3379
21.5278    0.0304   0.5989   0.0483   1.3323
21.3175    0.0238   0.7324   0.0390   2.3666
21.6859    0.0332   0.7186   0.0522   1.3031
20.6553    0.0153   0.6102   0.0258   2.7518
21.5768    0.0295   0.6974   0.0471   1.3423
20.9107    0.0182   0.7502   0.0305   2.6146
21.4752    0.0275   0.6431   0.0443   1.3669
21.6419    0.0318   0.6558   0.0502   1.3177
21.4782    0.0288   0.6956   0.0461   1.3506
21.4647    0.0270   0.7594   0.0436   2.2545
20.8102    0.0165   0.7017   0.0278   2.6884
21.4056    0.0266   0.6549   0.0430   1.3789
21.4329    0.0266   0.5930   0.0430   1.3789
21.7392    0.0332   0.6142   0.0522   1.3031
21.5293    0.0280   0.6549   0.0450   1.3609
20.8512    0.0172   0.6718   0.0289   2.6578
21.6809    0.0318   0.7071   0.0502   1.3177
21.5485    0.0299   0.7244   0.0476   1.3379
21.6385    0.0318   0.6154   0.0502   1.3177
21.4393    0.0262   0.8037   0.0425   2.3200
21.5007    0.0278   0.6834   0.0447   2.2374
21.2243    0.0224   0.6223   0.0370   2.3710
20.8464    0.0174   0.6656   0.0292   2.6416
21.1364    0.0216   0.8019   0.0357   2.4900
21.1835    0.0218   0.7130   0.0360   2.4533
21.1157    0.0211   0.7190   0.0351   2.4937
21.2918    0.0230   0.6168   0.0379   1.4319
20.5943    0.0143   0.6181   0.0241   2.8048
21.1115    0.0205   0.6448   0.0341   2.4568
21.2013    0.0226   0.6211   0.0372   1.4394
21.1454    0.0211   0.5521   0.0350   1.4663
20.8950    0.0176   0.6525   0.0295   2.6241
21.1560    0.0224   0.5668   0.0369   1.4426
20.7223    0.0161   0.6093   0.0271   2.6448
20.8123    0.0173   0.5951   0.0290   2.5721
21.3218    0.0238   0.5903   0.0390   1.4191
20.5627    0.0141   0.5710   0.0239   2.7868
20.9276    0.0185   0.6806   0.0310   2.5385
20.5332    0.0140   0.5627   0.0237   2.8161
21.0071    0.0195   0.6161   0.0326   2.4723
21.3369    0.0244   0.5897   0.0398   1.4106
21.2192    0.0233   0.6053   0.0382   1.4276
20.5939    0.0144   0.5487   0.0244   2.7765
21.0980    0.0205   0.5347   0.0341   1.4768
21.2202    0.0233   0.5534   0.0382   1.4276
21.0476    0.0201   0.6828   0.0334   2.4396
20.6283    0.0147   0.6131   0.0248   2.7465
21.2235    0.0230   0.5491   0.0379   1.4319
20.8779    0.0174   0.6110   0.0293   2.6000
21.0440    0.0196   0.6473   0.0327   2.4513
21.1447    0.0211   0.5360   0.0350   1.4663
21.3334    0.0246   0.5943   0.0402   1.4068
21.0494    0.0197   0.4800   0.0329   1.4931
20.9171    0.0180   0.7119   0.0302   2.5863
21.0724    0.0207   0.7207   0.0344   2.4486
20.3852    0.0126   0.5618   0.0213   2.8779
20.5756    0.0144   0.6188   0.0243   2.7590
20.9096    0.0177   0.4830   0.0298   1.5349
20.2828    0.0118   0.5548   0.0198   2.9742
19.9646    0.0097   0.4729   0.0159   3.1700
20.8417    0.0171   0.5578   0.0287   1.5508
20.6804    0.0156   0.6222   0.0263   2.6543
20.5828    0.0142   0.5596   0.0240   2.7036
20.9067    0.0175   0.5257   0.0295   1.5393
20.5035    0.0136   0.6197   0.0230   2.7665
20.9475    0.0187   0.5296   0.0313   1.5139
20.6702    0.0154   0.4461   0.0260   1.5919
20.3459    0.0122   0.5213   0.0205   2.9447
20.6164    0.0145   0.6047   0.0245   2.7547
20.8693    0.0174   0.5482   0.0293   1.5415
20.8461    0.0169   0.5201   0.0284   1.5553
20.8193    0.0166   0.4771   0.0279   1.5626
20.3740    0.0125   0.5259   0.0210   2.8486
20.2585    0.0116   0.5758   0.0195   2.9738
20.6825    0.0155   0.4697   0.0262   1.5892
20.7438    0.0158   0.4955   0.0267   1.5809
19.9663    0.0097   0.4895   0.0159   3.1684
20.3160    0.0118   0.5215   0.0197   2.9595
20.7401    0.0160   0.5211   0.0269   1.5774
19.9913    0.0099   0.4884   0.0162   3.1511
20.3161    0.0120   0.4624   0.0202   1.6939
20.3355    0.0122   0.4751   0.0206   1.6863
20.6696    0.0150   0.5020   0.0254   1.6020
19.8780    0.0092   0.4816   0.0149   3.2226
20.1248    0.0106   0.5179   0.0176   2.9285
20.3998    0.0126   0.4413   0.0212   1.6749
20.1431    0.0107   0.4926   0.0179   2.9574
20.3821    0.0124   0.4869   0.0208   1.6825
20.3323    0.0120   0.4582   0.0202   1.6939
19.8044    0.0089   0.5112   0.0143   3.2416
20.4086    0.0126   0.4579   0.0212   1.6749
20.1666    0.0109   0.5176   0.0182   2.9812
20.0262    0.0100   0.4810   0.0164   3.1325
19.8360    0.0090   0.4710   0.0146   3.2391
20.4874    0.0137   0.4557   0.0231   1.6416
20.6640    0.0149   0.4250   0.0252   1.6061
19.7914    0.0087   0.4414   0.0141   3.2737
19.8939    0.0094   0.4868   0.0153   3.1718
20.5583    0.0139   0.5115   0.0236   1.6334
20.2943    0.0118   0.4704   0.0199   1.7000
20.3651    0.0125   0.4541   0.0210   1.6787
20.3198    0.0119   0.4636   0.0200   1.6977
20.1920    0.0112   0.4768   0.0187   1.7226
19.8070    0.0089   0.5533   0.0144   3.0167
19.5982    0.0079   0.4848   0.0125   3.3470
19.9527    0.0096   0.5209   0.0157   1.7831
19.8674    0.0092   0.5116   0.0149   3.0862
19.6302    0.0081   0.4784   0.0127   3.3373
19.8797    0.0092   0.5566   0.0150   1.7990
19.4521    0.0075   0.5075   0.0114   3.3855
20.2499    0.0114   0.4961   0.0191   1.7138
19.7863    0.0088   0.5440   0.0141   3.0950
19.3724    0.0071   0.5013   0.0107   3.4698
19.8151    0.0089   0.5427   0.0143   3.0706
19.6045    0.0080   0.4978   0.0126   3.3175
19.3508    0.0071   0.4929   0.0106   3.4913
20.2768    0.0118   0.4804   0.0198   1.7024
19.5365    0.0077   0.4433   0.0120   3.4030
19.9651    0.0097   0.5344   0.0160   2.9539
19.8762    0.0092   0.5347   0.0150   1.7990
20.0115    0.0099   0.5152   0.0163   1.7707
19.3951    0.0072   0.5361   0.0110   3.4316
19.3389    0.0071   0.5637   0.0106   3.4421
19.6814    0.0083   0.6035   0.0132   1.8382
19.5357    0.0077   0.6597   0.0120   1.8665
19.2198    0.0067   1.0392   0.0098   1.8784
19.8586    0.0091   0.5736   0.0147   1.8042
19.5050    0.0076   0.6136   0.0118   3.1808
18.7282    0.0056   1.9870   0.0071   1.8896
19.7357    0.0085   0.6151   0.0137   1.8279
19.5271    0.0077   0.5416   0.0120   3.2835
19.2017    0.0066   1.8325   0.0096   1.8926
18.9834    0.0061   0.6099   0.0084   3.6353
18.9390    0.0060   0.6401   0.0082   3.6683
19.1309    0.0065   1.5367   0.0092   3.3002
18.3075    0.0049   2.1533   0.0055   1.8855
19.2590    0.0068   0.6452   0.0099   3.4154
18.9869    0.0061   1.2951   0.0084   3.5342
18.8398    0.0058   1.7758   0.0076   1.9838
19.1712    0.0065   1.7547   0.0094   1.9251
19.0124    0.0062   1.7615   0.0085   1.9548
18.7435    0.0056   1.2006   0.0072   3.7051
19.2864    0.0069   1.7779   0.0101   1.9008
19.1653    0.0065   1.5774   0.0093   3.2470
18.5197    0.0052   1.1185   0.0063   3.8110
18.4121    0.0051   1.2294   0.0059   3.8406
18.8567    0.0058   1.5756   0.0078   3.3609
18.8598    0.0058   1.4004   0.0078   3.5099
18.8361    0.0058   1.2974   0.0076   3.6013
18.7878    0.0057   1.7683   0.0074   1.9901
18.8509    0.0058   1.7630   0.0077   1.9806
18.5042    0.0052   1.2152   0.0062   3.8159
18.5580    0.0053   1.8219   0.0064   2.0250
18.6491    0.0054   1.7884   0.0068   2.0117
18.7129    0.0055   1.7724   0.0070   2.0034
16.7914    0.0040   2.6971   0.0025   2.0438
18.5606    0.0053   1.6190   0.0064   3.4308
18.5155    0.0052   1.4057   0.0063   3.6638
18.6902    0.0055   1.7877   0.0070   2.0057
18.6705    0.0055   1.7897   0.0069   2.0095
17.7828    0.0044   1.8859   0.0041   3.6798
