#ID x y mag e_mag col1 e_col1 memb_prob sel
477710   1797.894000 6570.107000  19.4740   0.0130   0.1370   0.0150   0.7570      1
477648   1794.733000 6569.834000  19.4620   0.0240   0.0670   0.0260   0.6990      1
477848   1806.233000 6546.652000  19.3950   0.0200   0.0940   0.0210   0.6920      1
477633   1793.758000 6541.310000  19.1980   0.0140   0.1260   0.0170   0.6900      1
477823   1804.465000 6558.084000  19.1960   0.0140   0.1180   0.0160   0.6880      1
477947   1812.451000 6544.992000  19.2330   0.0150   0.0430   0.0160   0.6850      1
478520   1846.348000 6556.286000  19.2240   0.0110   0.0350   0.0150   0.6800      1
477579   1790.420000 6514.724000  19.6510   0.0110   0.1300   0.0130   0.6790      1
476796   1741.940000 6599.427000  19.4000   0.0450  -0.0070   0.0460   0.6780      1
477269   1772.508000 6520.106000  19.1570   0.0540   0.2440   0.0570   0.6760      1
476332   1712.213000 6528.113000  20.1830   0.0130   0.2220   0.0150   0.6690      1
477735   1799.386000 6519.952000  20.1920   0.0190   0.2000   0.0210   0.6640      1
477407   1780.447000 6471.553000  19.6590   0.0180   0.0800   0.0190   0.6610      1
477576   1790.351000 6536.183000  18.0980   0.0630   0.2560   0.0640   0.6350      1
477553   1788.325000 6508.493000  19.6610   0.0160   0.0520   0.0180   0.6340      1
478251   1830.707000 6551.474000  20.1080   0.0150   0.0660   0.0170   0.6300      1
477180   1766.164000 6542.891000  19.3720   0.0490   0.8710   0.0690   0.6220      1
478537   1847.656000 6493.840000  20.2980   0.0170   0.0400   0.0200   0.6020      1
477890   1809.365000 6543.115000  20.2010   0.0210   0.3440   0.0260   0.6010      1
477160   1764.780000 6576.010000  18.7840   0.0150   0.1670   0.0170   0.5980      1
478015   1816.613000 6578.288000  20.1950   0.0160   0.1390   0.0180   0.5980      1
478326   1834.944000 6468.803000  19.5760   0.0240   0.0420   0.0250   0.5880      1
477475   1784.214000 6572.815000  20.3610   0.0270   0.1860   0.0280   0.5800      1
477524   1786.586000 6528.420000  18.1980   0.0150   0.0650   0.0160   0.5690      1
476842   1744.031000 6548.701000  20.7740   0.0160   0.3710   0.0210   0.5670      1
476830   1743.508000 6490.154000  19.8870   0.0160   0.0670   0.0170   0.5600      1
477858   1806.941000 6585.798000  20.7810   0.0210   0.3560   0.0270   0.5600      1
478223   1829.069000 6482.633000  18.0690   0.0130  -0.0350   0.0150   0.5570      1
476219   1704.462000 6516.572000  20.8780   0.0310   1.4960   0.0450   0.5550      1
477224   1769.478000 6487.129000  20.4710   0.0150   0.2440   0.0190   0.5520      1
477796   1803.158000 6473.929000  20.8080   0.0150   0.3870   0.0190   0.5480      1
477520   1786.419000 6521.993000  20.3070   0.0540   0.2950   0.0570   0.5400      1
477714   1798.354000 6554.812000  19.9730   0.0210   0.3550   0.0240   0.5380      1
476828   1743.466000 6537.539000  19.2770   0.0160   0.8990   0.0200   0.5370      1
477288   1773.358000 6556.925000  18.7080   0.0370   0.2540   0.0390   0.5320      1
477570   1789.833000 6562.203000  18.9820   0.0160   0.1270   0.0180   0.5300      1
477150   1764.165000 6530.783000  18.3750   0.0180   0.1310   0.0190   0.5300      1
478565   1849.328000 6558.206000  20.2090   0.0230   0.8310   0.0410   0.5160      1
478516   1846.195000 6518.838000  20.8770   0.0140   0.7800   0.0260   0.4850      1
477909   1810.330000 6469.723000  20.8630   0.0230   0.9970   0.0330   0.4760      1
478259   1831.016000 6535.475000  20.8600   0.0240   0.8640   0.0310   0.4630      1
476797   1742.071000 6566.038000  20.8520   0.0220   0.7660   0.0290   0.4520      1
477451   1783.048000 6549.268000  16.7120   0.0120   2.5260   0.0150   0.4490      1
478394   1839.308000 6552.512000  16.2480   0.0120   2.2130   0.0140   0.4480      1
476406   1717.029000 6491.382000  17.0550   0.0110   1.5000   0.0120   0.4470      1
477915   1810.793000 6495.421000  20.1230   0.0330   0.8170   0.0900   0.4430      1
477343   1776.720000 6540.677000  17.8470   0.0570   0.8410   0.0610   0.4230      1
477956   1812.773000 6467.965000  22.5700   0.0740   1.7990   0.2370   0.4190      1
478414   1840.240000 6470.902000  22.6070   0.0560   1.6740   0.2130   0.4050      1
478428   1841.134000 6491.554000  21.0210   0.0480   0.9910   0.0580   0.3980      1
478890   1868.826000 6516.430000  18.9050   0.0200  -0.1180   0.0210   0.3970      1
476637   1730.737000 6494.795000  21.4520   0.0250   0.7910   0.0350   0.3860      1
477978   1814.389000 6509.260000  20.9960   0.0410   0.8850   0.0620   0.3850      1
478176   1826.707000 6514.840000  21.4850   0.0380   0.7760   0.0500   0.3830      1
476760   1739.287000 6489.103000  22.4930   0.0660   1.5720   0.1830   0.3730      1
477554   1788.367000 6450.719000  22.5910   0.1060   1.6020   0.2040   0.3680      1
477574   1790.180000 6622.509000  21.6960   0.0320   0.8080   0.0430   0.3610      1
477727   1799.087000 6462.590000  21.5380   0.0360   0.8410   0.0550   0.3520      1
476954   1752.401000 6492.964000  22.4950   0.0810   1.4800   0.1630   0.3460      1
476206   1703.660000 6556.212000  22.0850   0.0320   0.8330   0.0550   0.3430      1
478371   1837.997000 6532.250000  20.7390   0.0320   0.9160   0.0410   0.3410      1
477450   1782.897000 6628.097000  22.4700   0.0560   0.7980   0.1230   0.3380      1
476650   1731.669000 6515.191000  22.5560   0.0530   0.6310   0.1000   0.3370      1
477831   1804.832000 6463.765000  22.4910   0.0630   0.7300   0.0810   0.3370      1
477018   1757.024000 6547.261000  22.5170   0.0650   0.6280   0.0880   0.3370      1
476941   1751.769000 6481.481000  21.6680   0.0330   0.7620   0.0450   0.3350      1
478024   1817.088000 6457.436000  22.4760   0.0600   0.7100   0.0870   0.3350      1
476926   1750.364000 6568.650000  22.5060   0.0620   0.8990   0.0940   0.3350      1
478087   1821.082000 6491.361000  22.5120   0.0610   0.8610   0.1130   0.3340      1
478277   1831.741000 6616.622000  22.4950   0.0640   0.9340   0.0960   0.3330      1
478362   1837.499000 6513.320000  22.4840   0.0560   1.0050   0.0940   0.3270      1
477514   1786.265000 6606.664000  22.4720   0.0640   1.0340   0.1270   0.3150      1
477267   1772.326000 6480.990000  22.5550   0.0640   0.9130   0.1050   0.3120      1
477066   1759.583000 6483.147000  22.5050   0.0800   1.3620   0.1360   0.3120      1
477199   1767.623000 6477.688000  22.6490   0.0710   1.3820   0.1390   0.3110      1
477134   1763.133000 6626.922000  23.3400   0.1080   0.9410   0.1610   0.3110      1
476759   1739.269000 6521.221000  22.8610   0.1120   1.5010   0.2130   0.3100      1
477092   1761.090000 6604.696000  23.2410   0.0920   0.9560   0.1700   0.2910      1
478333   1835.248000 6479.595000  20.8640   0.0170   1.6230   0.0510   0.5730      0
478018   1816.712000 6548.619000  20.8170   0.0220   1.7160   0.0890   0.5710      0
478150   1824.722000 6610.731000  19.2660   0.0120   2.7940   0.0230   0.5660      0
478427   1840.886000 6486.095000  19.8890   0.0180   0.0160   0.0190   0.5610      0
477702   1797.541000 6536.205000  19.7220   0.0370   0.1700   0.0410   0.5380      0
478713   1857.737000 6528.881000  19.5460   0.0200   1.0750   0.0280   0.5320      0
477979   1814.393000 6541.043000  20.1320   0.0340   0.2140   0.0350   0.5320      0
478368   1837.861000 6474.925000  20.0450   0.0190   0.1050   0.0210   0.5260      0
476742   1737.976000 6547.962000  19.2620   0.0130   2.5570   0.0310   0.5230      0
477647   1794.715000 6528.666000  20.3800   0.0500   0.2300   0.0670   0.5060      0
477532   1787.040000 6597.000000  21.1520   0.0250   0.3810   0.0310   0.4990      0
476294   1709.206000 6582.657000  20.9720   0.0200   1.0460   0.0300   0.4960      0
476288   1708.847000 6518.766000  20.9250   0.0190   0.3440   0.0220   0.4830      0
477789   1802.804000 6585.560000  20.5600   0.0180   0.1930   0.0220   0.4810      0
477659   1795.100000 6450.854000  21.1520   0.0210   0.3440   0.0270   0.4710      0
478485   1844.355000 6499.449000  20.9300   0.0290   0.3280   0.0320   0.4630      0
478536   1847.648000 6530.511000  20.4720   0.0360   0.6400   0.0390   0.4610      0
477310   1774.885000 6548.559000  19.4660   0.0360   0.4700   0.0370   0.4600      0
478234   1829.378000 6564.145000  21.7300   0.0290   1.4040   0.0690   0.4540      0
477551   1788.213000 6455.420000  20.7770   0.0140   1.4270   0.0290   0.4520      0
477562   1789.255000 6544.898000  16.7380   0.0120   2.0800   0.0150   0.4450      0
477185   1766.616000 6557.370000  20.6060   0.0160   0.5100   0.0200   0.4440      0
477384   1779.416000 6517.735000  15.8460   0.0210   1.8320   0.0510   0.4430      0
477311   1774.894000 6509.333000  18.5590   0.0210   0.6550   0.0220   0.4420      0
477919   1810.863000 6493.300000  20.5250   0.0250   0.7790   0.1160   0.4390      0
477412   1780.826000 6560.132000  19.8900   0.0180   0.1810   0.0220   0.4380      0
477731   1799.169000 6540.585000  19.9550   0.0420   0.4730   0.0450   0.4360      0
478712   1857.639000 6552.927000  20.8200   0.0240   0.2880   0.0260   0.4290      0
476611   1729.459000 6475.317000  18.4440   0.0120   1.8230   0.0140   0.4280      0
478703   1857.359000 6563.916000  18.4350   0.0140   2.1370   0.0170   0.4260      0
478630   1852.854000 6563.594000  18.8500   0.0140   1.7970   0.0180   0.4240      0
477503   1785.761000 6489.694000  22.2120   0.0500   0.4520   0.0680   0.4160      0
477845   1806.125000 6565.605000  18.5420   0.0130   1.5660   0.0140   0.4150      0
476538   1725.442000 6604.856000  21.3330   0.0270   1.4360   0.0460   0.4150      0
477083   1760.514000 6488.353000  21.2960   0.0270   1.3250   0.0470   0.4050      0
477758   1800.867000 6515.636000  20.7910   0.0380   0.5550   0.0450   0.4030      0
