#mag    e_mag    col1   e_col1    m_ini
23.3008    0.0893   0.9960   0.1355   1.0182
22.6939    0.0592   0.8254   0.0942   1.9975
22.3015    0.0463   0.8257   0.0756   2.1746
22.9355    0.0671   1.0168   0.1052   1.9237
23.1193    0.0729   1.0375   0.1133   1.0859
22.7481    0.0637   0.9136   0.1005   1.9488
22.9126    0.0711   0.8414   0.1108   1.0943
22.7789    0.0597   1.0537   0.0949   1.9792
22.3632    0.0522   1.0515   0.0841   2.0927
22.9607    0.0681   1.1556   0.1067   1.9158
22.9460    0.0671   1.1265   0.1052   1.9237
23.0190    0.0756   0.6235   0.1170   1.0736
22.8670    0.0711   1.1706   0.1108   1.0943
22.6810    0.0604   1.1563   0.0959   1.9741
23.4511    0.0879   0.9607   0.1337   1.0232
23.2502    0.0840   0.7893   0.1284   1.0382
22.7527    0.0677   1.2136   0.1062   1.9187
22.9620    0.0697   0.9124   0.1088   1.1012
22.8303    0.0664   0.9007   0.1043   1.9287
22.8564    0.0677   1.2008   0.1062   1.9187
23.1731    0.0744   0.8153   0.1154   1.0787
22.4439    0.0505   0.9310   0.0817   2.1170
22.6905    0.0592   0.9862   0.0942   2.0160
22.6775    0.0600   0.9647   0.0953   2.0039
22.8343    0.0644   0.7215   0.1015   1.9437
22.6317    0.0584   0.9903   0.0930   2.0190
23.1684    0.0840   0.7525   0.1284   1.0382
22.8431    0.0644   0.6837   0.1015   1.9437
22.6794    0.0574   0.9659   0.0916   1.9976
23.3816    0.0840   0.9725   0.1284   1.0382
22.5764    0.0602   1.1135   0.0956   1.9936
22.3698    0.0507   0.9233   0.0820   2.1037
23.5428    0.0909   0.7024   0.1376   1.0124
22.8929    0.0681   0.9087   0.1067   1.9158
22.5307    0.0567   0.8038   0.0906   2.0342
22.9361    0.0691   0.7534   0.1080   1.1042
22.7308    0.0634   0.8912   0.1001   1.9529
23.2324    0.0866   0.9862   0.1319   1.0282
22.6978    0.0594   0.8432   0.0944   1.1571
22.5379    0.0556   0.7371   0.0891   1.1807
22.5602    0.0568   0.7011   0.0908   1.1728
22.3854    0.0532   0.7788   0.0856   1.1964
22.2101    0.0440   0.8662   0.0721   2.2075
22.6129    0.0555   1.0059   0.0889   2.0134
22.2725    0.0490   0.6797   0.0795   2.0777
22.3793    0.0523   0.6834   0.0842   1.2034
21.8277    0.0355   0.7394   0.0592   2.3535
22.8654    0.0648   0.6365   0.1021   1.1260
22.4801    0.0523   0.7289   0.0842   1.2034
22.4198    0.0486   0.8258   0.0790   2.0733
22.8138    0.0656   0.9656   0.1033   1.1216
22.6467    0.0594   0.7191   0.0944   1.1571
22.4448    0.0544   0.6645   0.0873   1.1886
22.4077    0.0532   0.8043   0.0856   1.1964
22.4611    0.0519   0.7958   0.0837   2.0436
22.2079    0.0445   0.7448   0.0728   2.1223
22.4536    0.0544   0.8529   0.0873   1.1886
22.5275    0.0556   0.7020   0.0891   1.1807
22.0159    0.0411   0.7904   0.0678   2.2297
22.3347    0.0502   0.7044   0.0813   2.0958
22.1775    0.0443   0.8435   0.0725   2.1398
22.5133    0.0556   0.6850   0.0891   1.1807
22.1584    0.0449   0.8863   0.0735   2.1329
22.2899    0.0484   0.6870   0.0786   2.1327
22.7569    0.0611   0.5545   0.0969   1.1464
22.9741    0.0665   0.7760   0.1044   1.1173
22.4980    0.0555   0.8722   0.0889   2.0134
22.3405    0.0486   0.7357   0.0790   2.0733
22.2131    0.0458   0.7738   0.0748   2.1212
22.0923    0.0430   0.7965   0.0707   2.1842
22.7780    0.0606   0.7054   0.0961   1.1497
22.5169    0.0581   0.7657   0.0926   1.1649
22.0348    0.0412   0.9345   0.0679   2.2495
22.3731    0.0512   0.8031   0.0826   2.0502
22.4645    0.0514   0.6478   0.0830   1.2095
22.1138    0.0424   0.6512   0.0697   2.2139
21.9740    0.0399   0.8485   0.0660   2.2478
22.1432    0.0420   0.5419   0.0691   2.2387
22.6215    0.0611   0.7669   0.0969   1.1464
22.2076    0.0453   0.9261   0.0741   2.1215
22.7263    0.0648   0.8357   0.1021   1.1260
22.6373    0.0594   0.8605   0.0944   1.1571
21.8372    0.0374   0.7590   0.0622   2.3160
22.4589    0.0532   0.5837   0.0856   1.1964
22.2237    0.0462   0.8787   0.0754   2.1564
21.9488    0.0393   0.7108   0.0651   2.2830
22.4146    0.0495   0.8452   0.0802   2.0654
22.5193    0.0519   0.8433   0.0837   2.0436
21.9061    0.0365   0.6981   0.0608   2.3294
22.5387    0.0539   0.9245   0.0866   2.0265
22.4221    0.0523   0.9120   0.0843   2.0404
22.1454    0.0451   0.6757   0.0738   2.1606
22.1949    0.0451   0.9531   0.0738   2.1831
22.2399    0.0459   0.7914   0.0750   2.1734
22.5495    0.0544   0.7649   0.0873   1.1886
22.3778    0.0523   0.6257   0.0842   1.2034
22.2869    0.0470   0.7435   0.0765   2.0890
22.5316    0.0568   0.5207   0.0908   1.1728
22.4998    0.0544   0.8402   0.0873   1.1886
22.6972    0.0629   0.7741   0.0994   1.1366
22.7424    0.0623   0.7820   0.0985   1.1399
22.4575    0.0530   0.7913   0.0854   2.0388
22.7583    0.0656   0.8120   0.1033   1.1216
22.0095    0.0418   0.7887   0.0688   2.2312
22.8437    0.0656   0.7538   0.1033   1.1216
22.2576    0.0453   0.7905   0.0740   2.1638
22.1254    0.0441   0.7778   0.0723   2.1881
22.4570    0.0527   0.9903   0.0848   2.0371
22.5760    0.0544   0.6606   0.0873   1.1886
22.5319    0.0581   0.8115   0.0926   1.1649
21.8216    0.0359   0.6316   0.0599   2.3456
21.8658    0.0379   0.7779   0.0630   2.3006
22.3068    0.0527   0.8652   0.0848   2.0371
22.3891    0.0506   0.7794   0.0818   2.0884
21.9915    0.0397   0.8186   0.0657   2.2567
22.7665    0.0635   0.7935   0.1002   1.1334
22.5873    0.0581   0.8269   0.0926   1.1649
22.1051    0.0429   0.6796   0.0705   2.2201
22.2927    0.0495   0.8535   0.0802   2.0654
22.2850    0.0478   0.7592   0.0777   2.0812
22.1472    0.0454   1.0183   0.0742   2.1038
22.3866    0.0523   0.6575   0.0842   1.2034
22.4333    0.0532   0.7481   0.0856   1.1964
22.6187    0.0611   0.9540   0.0969   1.1464
22.2629    0.0467   0.7912   0.0761   2.1656
22.4675    0.0530   0.7443   0.0853   2.0338
22.4924    0.0556   0.6176   0.0891   1.1807
22.4828    0.0544   0.6508   0.0873   1.1886
22.5551    0.0568   0.5278   0.0908   1.1728
22.3146    0.0465   0.8077   0.0758   2.1380
22.2732    0.0460   0.9443   0.0751   2.1010
22.4484    0.0523   0.8417   0.0843   2.0404
22.4526    0.0556   0.7732   0.0891   1.1807
22.0787    0.0418   0.7988   0.0688   2.2146
22.1321    0.0457   0.7357   0.0746   2.1250
22.6799    0.0594   0.7670   0.0944   1.1571
22.6984    0.0594   0.8705   0.0944   1.1571
22.1862    0.0448   0.8038   0.0734   2.1100
22.2456    0.0470   0.7881   0.0765   2.0890
22.4365    0.0496   0.7999   0.0804   2.0861
22.4624    0.0523   0.7242   0.0842   1.2034
22.6798    0.0550   0.7931   0.0881   2.0178
22.5287    0.0544   0.5679   0.0873   1.1886
22.4996    0.0503   0.8961   0.0814   2.0576
22.1139    0.0426   0.5797   0.0700   1.2819
22.2510    0.0462   0.6162   0.0754   1.2497
22.0401    0.0400   0.6647   0.0662   1.3067
21.6749    0.0330   0.7104   0.0554   2.3890
22.2042    0.0447   0.5513   0.0731   1.2630
21.9937    0.0381   0.7094   0.0632   2.1906
22.1016    0.0419   0.5852   0.0690   1.2883
22.0012    0.0390   0.7401   0.0647   2.2324
22.2450    0.0467   0.5948   0.0760   1.2463
22.1803    0.0455   0.5550   0.0743   1.2560
22.2192    0.0447   0.5190   0.0731   1.2630
22.1346    0.0419   0.6462   0.0690   1.2883
22.3336    0.0482   0.7135   0.0783   1.2341
21.6210    0.0315   0.6245   0.0531   2.4264
21.8904    0.0378   0.7824   0.0628   2.2944
22.0593    0.0402   0.7373   0.0665   2.1994
21.8117    0.0348   0.6813   0.0583   2.3328
22.0029    0.0407   0.5759   0.0672   1.3000
21.8866    0.0367   0.7096   0.0611   2.2634
22.0547    0.0428   0.7535   0.0703   2.1634
21.4789    0.0285   0.6349   0.0484   2.5073
22.1959    0.0426   0.6837   0.0700   1.2819
21.9230    0.0371   0.7007   0.0618   2.2571
22.1473    0.0459   0.7043   0.0749   1.2529
22.0919    0.0433   0.5485   0.0711   1.2756
21.9634    0.0392   0.6759   0.0649   2.2069
21.5438    0.0301   0.6519   0.0509   2.4691
21.9594    0.0389   0.6608   0.0645   2.2562
21.7521    0.0350   0.6277   0.0585   2.3277
21.6461    0.0317   0.6213   0.0535   2.4240
21.2635    0.0253   0.6430   0.0433   2.5950
21.5393    0.0300   0.5846   0.0508   2.4626
22.4959    0.0506   0.5123   0.0818   1.2157
22.1908    0.0462   0.7097   0.0754   1.2497
22.1287    0.0426   0.8090   0.0700   1.2819
22.2165    0.0423   0.7500   0.0695   2.1428
22.0859    0.0433   0.5166   0.0711   1.2756
22.2028    0.0426   0.7632   0.0700   1.2819
22.2509    0.0475   0.7268   0.0773   1.2394
22.2927    0.0482   0.7466   0.0783   1.2341
22.3921    0.0514   0.6150   0.0830   1.2095
22.2120    0.0442   0.7503   0.0725   2.1161
21.9429    0.0393   0.7593   0.0650   2.2589
22.1080    0.0426   0.7169   0.0700   1.2819
22.0529    0.0421   0.6304   0.0693   2.1727
22.1590    0.0440   0.7461   0.0721   1.2693
21.5299    0.0297   0.6725   0.0502   2.4787
22.1535    0.0440   0.5860   0.0721   1.2693
22.1608    0.0464   0.6351   0.0757   1.2480
22.1249    0.0419   0.6729   0.0690   1.2883
21.7492    0.0355   0.8087   0.0593   2.3265
22.1927    0.0453   0.6489   0.0741   1.2575
21.8904    0.0370   0.7790   0.0617   2.2845
21.5159    0.0286   0.6696   0.0486   2.4953
21.7910    0.0358   0.6679   0.0598   2.2830
21.6273    0.0327   0.6600   0.0549   2.4061
22.1695    0.0440   0.6366   0.0721   1.2693
22.1045    0.0419   0.5856   0.0690   1.2883
22.0265    0.0413   0.7173   0.0680   1.2946
21.7921    0.0362   0.6186   0.0603   2.2295
22.1037    0.0428   0.7040   0.0703   2.1634
21.8838    0.0373   0.7692   0.0620   2.2413
22.3530    0.0490   0.6641   0.0794   1.2280
22.2349    0.0455   0.7326   0.0743   1.2560
21.7937    0.0350   0.7364   0.0586   2.3189
22.0237    0.0406   0.6864   0.0671   2.2084
21.8383    0.0375   0.7466   0.0624   2.2424
22.1515    0.0413   0.7812   0.0680   1.2946
22.1935    0.0447   0.4947   0.0731   1.2630
21.5205    0.0296   0.7322   0.0501   2.4786
21.7058    0.0340   0.7358   0.0569   2.3661
21.9834    0.0406   0.8619   0.0671   2.2084
21.5418    0.0297   0.7280   0.0504   2.4689
22.1573    0.0433   0.6501   0.0711   1.2756
22.1342    0.0427   0.7378   0.0701   2.1666
22.0178    0.0398   0.6264   0.0658   2.1676
22.2715    0.0473   0.6573   0.0770   1.2411
21.9911    0.0397   0.7775   0.0656   2.2489
22.1360    0.0440   0.7596   0.0721   1.2693
21.5579    0.0301   0.6365   0.0509   2.4682
21.8343    0.0354   0.7434   0.0591   2.3452
22.0824    0.0419   0.6330   0.0690   1.2883
21.9134    0.0381   0.7048   0.0633   2.2395
22.3324    0.0475   0.7048   0.0773   1.2394
21.9199    0.0381   0.8036   0.0633   2.2724
22.1120    0.0419   0.6469   0.0690   1.2883
22.1704    0.0447   0.6278   0.0731   1.2630
22.0179    0.0406   0.5256   0.0671   1.3006
21.8487    0.0361   0.7431   0.0603   2.2455
22.0589    0.0387   0.8952   0.0641   2.2415
21.5581    0.0309   0.6371   0.0522   2.4266
22.1852    0.0447   0.5577   0.0731   1.2630
21.9584    0.0405   0.7749   0.0669   2.2194
21.9567    0.0366   0.7126   0.0609   2.3128
21.8889    0.0370   0.6910   0.0615   2.2726
22.0377    0.0413   0.6162   0.0680   1.2946
21.5625    0.0294   0.6132   0.0498   2.4855
21.9846    0.0400   0.7271   0.0662   1.3067
22.0036    0.0400   0.6282   0.0662   1.3067
21.7491    0.0353   0.6425   0.0590   2.3277
22.0359    0.0407   0.5347   0.0672   1.3000
22.1635    0.0455   0.6331   0.0743   1.2560
21.3926    0.0275   0.7047   0.0468   2.5332
21.6009    0.0309   0.7409   0.0522   2.4406
21.4679    0.0281   0.6144   0.0478   2.5160
21.4010    0.0261   0.6421   0.0447   2.5699
22.0393    0.0429   0.8500   0.0705   2.1469
21.5816    0.0296   0.6663   0.0501   2.4788
21.9975    0.0400   0.6044   0.0662   1.3067
21.2788    0.0253   0.6019   0.0433   2.5950
22.1542    0.0426   0.4908   0.0700   1.2819
21.9569    0.0382   0.8148   0.0635   2.2007
22.1194    0.0419   0.5654   0.0690   1.2883
22.0620    0.0440   0.5849   0.0721   1.2693
22.1095    0.0440   0.6436   0.0721   1.2693
21.7613    0.0343   0.6963   0.0575   2.3654
22.1030    0.0433   0.6673   0.0711   1.2756
21.2886    0.0259   0.5725   0.0443   2.5762
22.0029    0.0403   0.7957   0.0666   2.2377
22.0889    0.0419   0.5867   0.0690   1.2883
22.0823    0.0419   0.6305   0.0690   1.2883
21.6790    0.0330   0.7021   0.0554   2.4025
21.9479    0.0394   0.6817   0.0652   2.1839
22.0017    0.0386   0.7152   0.0641   2.2701
21.7808    0.0343   0.6462   0.0575   2.3480
21.7072    0.0335   0.6897   0.0562   2.3568
21.4326    0.0284   0.5679   0.0483   2.5088
22.1875    0.0451   0.5927   0.0738   1.2591
21.8824    0.0370   0.6259   0.0615   2.2402
22.3300    0.0467   0.6843   0.0760   1.2463
22.2219    0.0440   0.7053   0.0721   2.1243
22.2696    0.0473   0.6396   0.0770   1.2411
22.2237    0.0475   0.6313   0.0773   1.2394
21.5549    0.0302   0.6512   0.0511   2.3967
21.2139    0.0236   0.5637   0.0406   2.6347
21.9197    0.0385   0.5346   0.0639   1.3223
21.8185    0.0357   0.6096   0.0596   1.3534
21.0979    0.0222   0.5322   0.0384   2.6820
21.7495    0.0341   0.5891   0.0572   2.2732
21.3401    0.0267   0.6028   0.0455   2.5502
21.5592    0.0303   0.5737   0.0513   2.3570
21.0104    0.0207   0.5777   0.0358   2.7457
21.6460    0.0325   0.5432   0.0547   1.3928
21.8008    0.0350   0.5528   0.0586   1.3613
21.6642    0.0316   0.5156   0.0533   1.4042
21.8554    0.0364   0.6071   0.0607   1.3456
21.8621    0.0378   0.5720   0.0628   1.3301
21.6358    0.0319   0.4632   0.0538   1.4001
21.6822    0.0331   0.5537   0.0556   1.3849
21.8391    0.0357   0.5218   0.0596   1.3534
21.8735    0.0364   0.5446   0.0607   1.3456
21.9012    0.0371   0.4934   0.0618   1.3378
21.9604    0.0393   0.5523   0.0651   1.3145
20.8828    0.0195   0.5479   0.0338   2.7929
21.0037    0.0211   0.5335   0.0365   2.7305
21.6278    0.0305   0.6274   0.0515   2.3680
21.1198    0.0222   0.5383   0.0384   2.6914
21.8066    0.0357   0.5766   0.0596   1.3534
21.7823    0.0344   0.4780   0.0576   1.3692
21.4759    0.0278   0.5883   0.0473   2.5108
21.2046    0.0234   0.5658   0.0402   2.6391
21.4890    0.0289   0.6074   0.0491   2.4400
21.6307    0.0314   0.3783   0.0530   1.4063
21.6954    0.0338   0.5688   0.0566   1.3771
21.8601    0.0357   0.6126   0.0596   1.3534
21.7548    0.0331   0.5489   0.0556   1.3849
21.9037    0.0378   0.5994   0.0628   1.3301
21.4488    0.0281   0.6438   0.0479   2.3930
21.2603    0.0246   0.5923   0.0422   2.5944
21.7344    0.0338   0.5289   0.0566   1.3771
21.5009    0.0290   0.6775   0.0492   2.4795
21.4983    0.0287   0.6649   0.0487   2.4797
22.0073    0.0385   0.6058   0.0639   1.3223
21.4200    0.0280   0.5521   0.0476   2.4183
21.0857    0.0216   0.5675   0.0374   2.7068
21.3162    0.0258   0.6109   0.0440   2.5691
21.6712    0.0320   0.6235   0.0539   2.3012
21.4529    0.0289   0.7286   0.0490   2.4794
21.5831    0.0311   0.5699   0.0526   2.4088
21.7293    0.0331   0.5095   0.0556   1.3849
21.6044    0.0312   0.5405   0.0526   2.3638
21.8261    0.0331   0.5787   0.0556   1.3849
21.2534    0.0244   0.6429   0.0420   2.5962
21.4343    0.0275   0.5637   0.0468   2.4224
21.9561    0.0393   0.5505   0.0651   1.3145
21.6858    0.0331   0.4592   0.0556   1.3849
21.7259    0.0344   0.5144   0.0576   1.3692
21.5584    0.0304   0.6529   0.0514   2.4265
21.6146    0.0319   0.5085   0.0538   1.4001
21.7966    0.0344   0.5754   0.0576   1.3692
21.8626    0.0371   0.5189   0.0618   1.3378
21.0127    0.0209   0.5571   0.0362   2.7384
21.4651    0.0276   0.6105   0.0469   2.5031
21.1269    0.0230   0.6347   0.0396   2.6637
22.0217    0.0393   0.6065   0.0651   1.3145
21.8114    0.0378   0.6267   0.0628   1.3301
21.9443    0.0385   0.6111   0.0639   1.3223
21.6064    0.0317   0.4433   0.0534   1.4032
20.9187    0.0194   0.5514   0.0338   2.7939
21.6771    0.0331   0.3487   0.0556   1.3849
21.8045    0.0331   0.5196   0.0556   1.3849
21.7834    0.0344   0.5139   0.0576   1.3692
21.3488    0.0265   0.5696   0.0453   2.5420
21.1752    0.0234   0.5946   0.0403   2.6524
21.0386    0.0211   0.5194   0.0365   2.7305
21.6639    0.0325   0.5283   0.0547   1.3928
21.8685    0.0378   0.6820   0.0628   1.3301
21.7654    0.0338   0.5594   0.0566   1.3771
21.2320    0.0243   0.6326   0.0417   2.6112
21.9049    0.0371   0.6230   0.0618   1.3378
21.7086    0.0325   0.5171   0.0547   1.3928
21.8500    0.0357   0.4535   0.0596   1.3534
21.6680    0.0318   0.4753   0.0537   1.4011
21.7699    0.0350   0.4461   0.0586   1.3613
21.8042    0.0378   0.5055   0.0628   1.3301
21.6428    0.0315   0.6130   0.0531   2.3495
21.9788    0.0393   0.5931   0.0651   1.3145
21.6164    0.0318   0.6093   0.0535   1.4021
21.2771    0.0249   0.5325   0.0428   2.5814
21.8102    0.0350   0.4828   0.0586   1.3613
21.8922    0.0357   0.4883   0.0596   1.3534
21.6412    0.0319   0.4222   0.0538   1.4001
21.6013    0.0313   0.6286   0.0529   2.3196
21.4681    0.0283   0.6439   0.0481   2.3994
21.6911    0.0325   0.6498   0.0547   1.3928
21.6745    0.0308   0.6726   0.0520   2.4138
21.7515    0.0344   0.5926   0.0576   1.3692
21.8628    0.0350   0.5482   0.0586   1.3613
21.9757    0.0393   0.6898   0.0651   1.3145
21.0814    0.0218   0.5942   0.0376   2.7071
21.0269    0.0218   0.5953   0.0377   2.7069
21.7156    0.0325   0.5415   0.0547   1.3928
21.5489    0.0299   0.5123   0.0507   2.4193
21.7486    0.0344   0.4457   0.0576   1.3692
21.9381    0.0393   0.5889   0.0651   1.3145
21.3057    0.0250   0.5226   0.0429   2.5650
21.2672    0.0251   0.5888   0.0431   2.5954
21.8036    0.0338   0.5128   0.0566   1.3771
21.7550    0.0331   0.5444   0.0556   1.3849
21.6861    0.0311   0.5673   0.0526   2.4010
21.7802    0.0344   0.5228   0.0576   1.3692
21.7874    0.0348   0.5308   0.0583   2.2585
21.2284    0.0242   0.5425   0.0416   2.5906
21.0437    0.0217   0.4918   0.0375   2.7072
21.5404    0.0292   0.4958   0.0496   2.3801
21.5489    0.0295   0.6627   0.0499   2.4642
21.8406    0.0378   0.6231   0.0628   1.3301
21.2953    0.0252   0.6829   0.0431   2.5979
21.4698    0.0279   0.5285   0.0475   1.4535
21.3002    0.0253   0.4376   0.0433   1.4925
21.0771    0.0215   0.5306   0.0371   2.5998
21.5455    0.0294   0.5490   0.0499   1.4332
21.5073    0.0291   0.4424   0.0494   1.4369
21.3486    0.0257   0.5441   0.0440   2.4976
21.4725    0.0285   0.4572   0.0484   1.4457
20.8895    0.0191   0.4723   0.0331   2.7681
21.4221    0.0274   0.4686   0.0468   1.4604
21.4386    0.0277   0.4751   0.0471   1.4570
21.0329    0.0213   0.5384   0.0368   2.7122
21.5088    0.0291   0.4756   0.0494   1.4369
21.6798    0.0308   0.4725   0.0520   1.4146
20.7207    0.0168   0.4937   0.0292   2.9005
21.0912    0.0223   0.5665   0.0385   2.6137
21.4795    0.0279   0.4870   0.0475   1.4535
21.0825    0.0217   0.5216   0.0376   2.6982
21.5448    0.0298   0.4627   0.0504   1.4286
21.3635    0.0267   0.4682   0.0456   1.4708
21.0686    0.0219   0.5261   0.0379   2.5967
20.8483    0.0188   0.4817   0.0326   2.7640
21.4684    0.0279   0.4710   0.0475   1.4535
21.3423    0.0253   0.4735   0.0433   1.4925
21.3289    0.0254   0.4894   0.0435   2.4967
21.3823    0.0267   0.3967   0.0456   1.4708
21.0478    0.0222   0.5644   0.0383   2.5662
21.0530    0.0214   0.5239   0.0371   2.6015
21.5619    0.0305   0.4607   0.0515   1.4193
21.3517    0.0267   0.4706   0.0456   1.4708
21.4544    0.0279   0.4950   0.0475   1.4535
21.3963    0.0274   0.5727   0.0468   1.4604
21.2371    0.0242   0.5769   0.0416   2.5874
21.4343    0.0287   0.4725   0.0487   1.4435
21.0255    0.0211   0.5777   0.0365   2.6530
21.1169    0.0226   0.5204   0.0389   2.6504
21.1499    0.0232   0.5222   0.0399   2.5588
21.5524    0.0291   0.4925   0.0494   1.4369
20.9010    0.0193   0.4695   0.0336   2.7963
21.2779    0.0258   0.6074   0.0441   2.5117
21.0722    0.0216   0.5489   0.0373   2.5887
20.9740    0.0199   0.5893   0.0345   2.7126
21.1862    0.0239   0.5305   0.0410   2.6032
21.3618    0.0265   0.4322   0.0452   1.4749
21.2202    0.0241   0.5292   0.0414   2.5021
21.3093    0.0261   0.4551   0.0447   1.4793
21.5387    0.0298   0.4713   0.0504   1.4286
21.0350    0.0213   0.5899   0.0368   2.7004
21.0472    0.0215   0.5336   0.0372   2.6477
21.6004    0.0298   0.5120   0.0504   1.4286
21.1244    0.0224   0.5848   0.0385   2.6526
21.5893    0.0305   0.5708   0.0515   1.4193
21.5316    0.0294   0.5370   0.0499   1.4332
20.9108    0.0200   0.5315   0.0346   2.7401
21.4830    0.0298   0.6094   0.0504   1.4286
20.9222    0.0195   0.5298   0.0338   2.7530
21.5234    0.0291   0.4618   0.0494   1.4369
21.3491    0.0259   0.5187   0.0442   2.4874
21.3291    0.0250   0.4992   0.0428   1.4969
21.2347    0.0246   0.3943   0.0421   1.5031
21.0973    0.0225   0.5980   0.0388   2.5668
21.4889    0.0288   0.4567   0.0489   1.4413
20.9086    0.0192   0.4646   0.0334   2.8027
21.2006    0.0239   0.6018   0.0411   2.5172
21.0764    0.0218   0.5444   0.0377   2.6780
21.4274    0.0287   0.4761   0.0487   1.4435
21.0311    0.0213   0.5902   0.0368   2.7138
21.4977    0.0294   0.5157   0.0499   1.4332
21.4551    0.0287   0.4620   0.0487   1.4435
20.9705    0.0203   0.5371   0.0351   2.7252
21.4213    0.0274   0.4195   0.0468   1.4604
21.4244    0.0283   0.5011   0.0482   1.4479
21.4401    0.0277   0.4765   0.0471   1.4570
21.2748    0.0256   0.5020   0.0437   1.4881
