#ID x y mag e_mag col1 e_col1 memb_prob sel
258936   1379.779000 5317.000000  18.8970   0.0060  -0.1120   0.0070   0.6140      1
257434   1288.054000 5263.205000  17.9260   0.0040   1.7410   0.0060   0.6100      1
256000   1198.416000 5339.590000  18.8880   0.0100  -0.1270   0.0130   0.5970      1
258860   1375.800000 5215.847000  20.3800   0.0120   0.7220   0.0250   0.5860      1
259097   1389.804000 5232.319000  19.4990   0.0210   0.2600   0.0220   0.5800      1
258549   1357.068000 5458.680000  19.5380   0.0160   0.2260   0.0190   0.5770      1
256689   1239.878000 5266.024000  19.3450   0.0070  -0.0710   0.0090   0.5650      1
256779   1245.619000 5537.872000  18.9720   0.0060   0.4130   0.0070   0.5630      1
259070   1388.038000 5483.369000  19.3650   0.0070  -0.0300   0.0090   0.5610      1
258447   1350.465000 5459.098000  19.5280   0.0160   0.2210   0.0170   0.5610      1
256230   1212.359000 5159.470000  18.6630   0.0070  -0.2260   0.0080   0.5560      1
256862   1251.103000 5527.107000  19.7600   0.0100   0.4880   0.0130   0.5510      1
257150   1268.397000 5353.124000  18.6440   0.0040   1.5500   0.0090   0.5500      1
259356   1406.556000 5333.552000  19.3410   0.0100   0.0370   0.0110   0.5440      1
255800   1184.708000 5423.125000  20.3010   0.0180   0.8640   0.0230   0.5410      1
255134   1144.432000 5187.799000  19.7770   0.0160   0.4510   0.0180   0.5390      1
257879   1314.842000 5234.346000  18.7560   0.0070   1.4820   0.0110   0.5320      1
258432   1349.411000 5510.555000  19.3630   0.0260  -0.0560   0.0290   0.5270      1
258482   1352.645000 5451.656000  20.3830   0.0130   0.6960   0.0240   0.5240      1
258055   1326.160000 5215.825000  19.7460   0.0140   0.4670   0.0190   0.5170      1
259645   1423.232000 5432.868000  20.4090   0.0180   0.7260   0.0220   0.5150      1
259014   1384.928000 5416.165000  17.8890   0.0040   1.8230   0.0100   0.5100      1
256305   1216.294000 5245.390000  19.4510   0.0070   0.0390   0.0090   0.5100      1
255110   1142.862000 5319.065000  17.8160   0.0040   1.8730   0.0100   0.5080      1
257518   1292.854000 5482.308000  19.4420   0.0100   0.0520   0.0120   0.5070      1
257350   1282.127000 5549.040000  18.6020   0.0050  -0.0820   0.0440   0.5040      1
255377   1158.004000 5344.140000  19.6240   0.0100   1.2810   0.0250   0.5030      1
255659   1176.065000 5410.722000  19.0690   0.0070   0.2010   0.0090   0.5020      1
255819   1185.869000 5285.896000  20.3910   0.0130   0.7740   0.0210   0.5000      1
257712   1304.747000 5280.296000  18.6460   0.0330  -0.1080   0.0330   0.5000      1
259254   1399.819000 5273.425000  19.5690   0.0090   0.1990   0.0110   0.4990      1
254824   1124.357000 5397.252000  18.7890   0.0050   1.6700   0.0110   0.4980      1
256291   1215.804000 5230.034000  18.6800   0.0050   1.6980   0.0090   0.4950      1
254611   1112.677000 5492.597000  19.7170   0.0120   1.2700   0.0180   0.4910      1
254405   1101.002000 5457.847000  18.6690   0.0040   1.6660   0.0120   0.4870      1
257808   1309.864000 5304.187000  18.7940   0.0060   1.6830   0.0110   0.4860      1
256894   1253.451000 5483.738000  20.3090   0.0200   0.8180   0.0520   0.4860      1
256118   1205.798000 5452.282000  18.7870   0.0130   1.4920   0.0250   0.4820      1
256652   1237.553000 5568.371000  18.9300   0.0060   0.1290   0.0070   0.4810      1
257433   1287.970000 5408.510000  18.6750   0.0070   1.6950   0.0140   0.4800      1
255704   1178.685000 5331.692000  18.8580   0.0140  -0.0640   0.0170   0.4760      1
254128   1083.913000 5422.364000  18.6130   0.0050   2.0260   0.0170   0.4740      1
258099   1329.176000 5294.770000  17.2170   0.0040   2.6810   0.0070   0.4700      1
256561   1231.571000 5553.456000  20.3410   0.0150   0.8010   0.0210   0.4680      1
257110   1265.973000 5255.908000  20.1550   0.0130   0.7040   0.0210   0.4600      1
258149   1331.876000 5464.023000  20.1650   0.0150   0.6950   0.0210   0.4550      1
258968   1381.704000 5326.912000  20.7420   0.0200  -0.1240   0.0470   0.4550      1
255894   1190.871000 5168.096000  18.9710   0.0060  -0.1690   0.0070   0.4510      1
256868   1251.617000 5356.516000  20.2740   0.0150   0.4570   0.0230   0.4500      1
258416   1348.447000 5315.388000  20.3130   0.0270   0.8410   0.0830   0.4490      1
258704   1366.447000 5215.062000  20.3490   0.0110   0.8990   0.0230   0.4440      1
256751   1243.833000 5382.022000  20.2790   0.0110   0.3220   0.0160   0.4410      1
258040   1325.239000 5358.493000  20.2980   0.0170   0.4600   0.0230   0.4400      1
258539   1356.389000 5312.859000  17.1890   0.0040   2.6130   0.0340   0.4380      1
255833   1187.005000 5482.157000  19.1230   0.0070   0.2610   0.0090   0.4370      1
256077   1203.449000 5440.436000  20.1610   0.0130   0.6370   0.0160   0.4360      1
256518   1229.207000 5360.595000  19.2920   0.0060   0.0610   0.0070   0.4350      1
255500   1165.239000 5344.484000  18.7820   0.0070  -0.0770   0.0080   0.4350      1
255806   1185.044000 5173.474000  19.4200   0.0400  -0.0200   0.0410   0.4340      1
259256   1400.076000 5364.742000  20.5480   0.0160   0.1750   0.0200   0.4330      1
256271   1214.842000 5469.475000  20.1090   0.0090   0.7570   0.0170   0.4320      1
255934   1193.708000 5460.967000  20.7200   0.0210   0.1850   0.0270   0.4280      1
254433   1102.559000 5378.354000  17.7840   0.0040   2.0990   0.0090   0.4270      1
259585   1419.786000 5392.720000  20.5580   0.0160   0.1540   0.0210   0.4250      1
255276   1151.924000 5255.620000  19.0740   0.0070   1.6210   0.0150   0.4240      1
258283   1339.323000 5389.734000  20.2810   0.0170   0.3490   0.0200   0.4220      1
257867   1313.634000 5283.994000  19.8480   0.0080   0.4650   0.0120   0.4210      1
258291   1339.802000 5406.660000  19.0430   0.0100   0.0670   0.0110   0.4200      1
258972   1382.048000 5412.580000  20.1520   0.0270   0.8030   0.0370   0.4190      1
256611   1235.304000 5419.291000  19.9510   0.0100   0.6960   0.0130   0.4170      1
257620   1298.711000 5512.167000  19.9410   0.0130   0.7030   0.0180   0.4170      1
255745   1181.587000 5478.613000  20.3020   0.0160   0.3130   0.0230   0.4170      1
254225   1090.015000 5475.006000  20.2940   0.0150   0.4410   0.0200   0.4160      1
257116   1266.218000 5176.430000  17.6500   0.0040   2.2810   0.0070   0.4150      1
254638   1114.315000 5473.874000  18.4690   0.0040   1.6840   0.0080   0.4140      1
256726   1242.116000 5394.618000  18.5380   0.0040   1.5870   0.0090   0.4140      1
254097   1081.977000 5357.274000  18.3450   0.0060   1.7610   0.0090   0.4110      1
256218   1211.515000 5192.815000  19.2950   0.0070   0.2120   0.0100   0.4110      1
253830   1065.858000 5479.356000  18.7370   0.0060   1.8750   0.0120   0.4090      1
255775   1183.060000 5527.981000  19.7340   0.0260   0.5550   0.0400   0.4090      1
257296   1278.671000 5448.093000  18.5930   0.0060   1.9640   0.0120   0.4080      1
253450   1041.997000 5426.486000  18.7130   0.0040   1.8420   0.0110   0.4070      1
253987   1075.493000 5400.296000  20.0350   0.0080   0.3970   0.0130   0.4070      1
257408   1285.858000 5217.692000  20.0190   0.0110   0.3980   0.0160   0.4070      1
254102   1082.201000 5456.951000  20.0370   0.0130   1.4220   0.0310   0.4060      1
256453   1225.490000 5418.356000  19.7200   0.0100   0.3460   0.0120   0.4050      1
255278   1152.008000 5200.580000  20.0830   0.0110   0.7930   0.0190   0.4030      1
259528   1416.121000 5287.383000  20.3140   0.0190   0.7460   0.0260   0.4030      1
256199   1210.199000 5368.456000  19.5590   0.0070  -0.0690   0.0090   0.4020      1
256048   1201.474000 5374.375000  20.2500   0.0120   0.1860   0.0150   0.4010      1
258604   1359.892000 5281.507000  17.5910   0.0040   2.0890   0.0070   0.4000      1
256443   1224.758000 5323.376000  20.8350   0.0270  -0.2380   0.0470   0.3990      1
254938   1132.052000 5213.842000  19.5560   0.0090  -0.0750   0.0110   0.3980      1
258100   1329.178000 5244.124000  18.6190   0.0040   2.0640   0.0140   0.3960      1
253294   1032.125000 5412.396000  18.9450   0.0070   1.8810   0.0140   0.3920      1
258203   1334.954000 5460.526000  20.1570   0.0130   0.5120   0.0190   0.3920      1
258577   1358.353000 5391.564000  20.7200   0.0170   1.4840   0.0430   0.3910      1
259327   1404.371000 5408.962000  18.8620   0.0050   1.5560   0.0110   0.3900      1
256630   1236.365000 5284.445000  19.2980   0.0150   0.1750   0.0190   0.3900      1
