#mag    e_mag    col1   e_col1    m_ini
21.3226    0.0497   0.5630   0.0682   2.4494
21.9944    0.0801   0.4852   0.1059   1.2567
21.3624    0.0512   0.5082   0.0701   2.4306
22.2246    0.0935   0.5766   0.1225   1.2088
21.0700    0.0406   0.4748   0.0569   2.5912
21.4717    0.0543   0.5864   0.0739   2.3942
21.9260    0.0831   0.4188   0.1097   1.2450
21.0431    0.0412   0.4097   0.0576   2.5816
21.5054    0.0529   0.4079   0.0722   2.4086
21.3435    0.0499   0.4949   0.0684   2.4418
21.3696    0.0539   0.3989   0.0734   2.3986
21.4182    0.0568   0.6540   0.0770   2.3695
22.0940    0.0877   0.4901   0.1153   1.2284
21.4545    0.0539   0.6443   0.0734   2.3986
22.0137    0.0792   0.6836   0.1048   1.2605
21.5187    0.0553   0.4885   0.0752   2.3842
21.9492    0.0782   0.4595   0.1036   1.2644
21.4814    0.0537   0.5851   0.0731   2.4008
21.9355    0.0801   0.3367   0.1059   1.2567
21.3927    0.0535   0.5836   0.0729   2.4030
22.0290    0.0811   0.4739   0.1071   1.2528
21.3891    0.0522   0.4401   0.0713   2.4164
21.2915    0.0496   0.4265   0.0680   2.4450
21.2828    0.0526   0.4981   0.0717   2.4125
20.8755    0.0355   0.4118   0.0504   2.6906
20.9600    0.0377   0.3574   0.0532   2.6290
21.5274    0.0606   0.4004   0.0817   1.3528
21.2101    0.0456   0.4981   0.0630   2.4915
21.0756    0.0422   0.3869   0.0588   2.5348
21.0346    0.0401   0.4948   0.0563   2.5987
20.9745    0.0373   0.4095   0.0527   2.6490
21.1701    0.0417   0.4133   0.0582   2.5705
21.8451    0.0687   0.4185   0.0918   1.3080
21.4975    0.0556   0.2729   0.0755   1.3849
21.5985    0.0583   0.4163   0.0789   1.3669
21.4901    0.0574   0.4416   0.0778   1.3729
21.0037    0.0382   0.4460   0.0539   2.6354
21.6091    0.0627   0.4112   0.0843   1.3401
21.0706    0.0394   0.4623   0.0553   2.6119
21.1178    0.0431   0.4170   0.0600   2.5228
21.5317    0.0539   0.3497   0.0734   1.3969
21.7676    0.0650   0.3432   0.0872   1.3275
21.4803    0.0539   0.2620   0.0734   1.3969
21.6753    0.0623   0.3703   0.0839   1.3423
21.6606    0.0583   0.2147   0.0789   1.3669
21.6883    0.0641   0.4437   0.0860   1.3323
21.1498    0.0413   0.5020   0.0577   2.5467
21.5872    0.0627   0.4107   0.0843   1.3401
21.5790    0.0583   0.3725   0.0789   1.3669
21.2240    0.0454   0.5267   0.0628   2.4937
20.9921    0.0397   0.5019   0.0558   2.6069
21.1074    0.0433   0.3253   0.0602   2.5362
21.8197    0.0677   0.5126   0.0906   1.3128
21.4267    0.0547   0.4367   0.0744   1.3909
21.5992    0.0598   0.2230   0.0808   1.3573
20.7901    0.0338   0.3644   0.0483   2.7302
21.7371    0.0668   0.4564   0.0894   1.3177
21.0216    0.0409   0.4240   0.0572   2.5708
21.5464    0.0612   0.5625   0.0825   1.3490
21.6444    0.0641   0.4232   0.0860   1.3323
21.2256    0.0458   0.4940   0.0634   2.4882
21.4353    0.0539   0.3424   0.0734   1.3969
21.1565    0.0417   0.3761   0.0582   2.5501
21.1449    0.0439   0.5220   0.0610   2.5120
21.0890    0.0438   0.4364   0.0609   2.5131
21.0155    0.0408   0.3838   0.0571   2.5527
21.7990    0.0687   0.2202   0.0918   1.3080
21.0577    0.0416   0.4669   0.0581   2.5490
21.1199    0.0407   0.4086   0.0570   2.5830
21.6054    0.0620   0.2486   0.0834   1.3446
21.1143    0.0410   0.4333   0.0574   2.5785
21.1448    0.0448   0.4934   0.0621   2.5167
21.4933    0.0547   0.2914   0.0744   1.3909
21.0839    0.0417   0.3616   0.0583   2.5407
21.6664    0.0687   0.5502   0.0918   1.3080
21.7034    0.0641   0.5288   0.0860   1.3323
21.1889    0.0450   0.4495   0.0624   2.4982
21.7126    0.0650   0.4029   0.0872   1.3275
21.4967    0.0539   0.2890   0.0734   1.3969
21.5917    0.0593   0.3090   0.0801   1.3609
21.2364    0.0444   0.4767   0.0615   2.5065
20.9036    0.0359   0.4386   0.0510   2.6252
20.5668    0.0290   0.2991   0.0424   2.8553
20.9901    0.0381   0.3049   0.0537   2.5920
21.3678    0.0530   0.3291   0.0723   1.4031
20.5012    0.0274   0.3087   0.0404   2.8998
21.2054    0.0436   0.2404   0.0606   1.4809
20.7234    0.0312   0.3917   0.0451   2.7810
20.7934    0.0325   0.3703   0.0468   2.7557
20.8747    0.0344   0.3685   0.0491   2.6489
20.9939    0.0384   0.3728   0.0541   2.5877
20.5448    0.0277   0.2311   0.0408   2.8927
21.0870    0.0419   0.1281   0.0585   1.4971
21.2371    0.0474   0.2258   0.0653   1.4474
21.4128    0.0509   0.3349   0.0697   1.4191
21.0819    0.0419   0.2960   0.0585   1.4971
20.5864    0.0296   0.3183   0.0432   2.8331
20.7461    0.0325   0.3678   0.0467   2.7478
21.2986    0.0487   0.1995   0.0670   1.4362
20.9947    0.0401   0.4766   0.0563   2.5626
21.3618    0.0509   0.4032   0.0697   1.4191
21.2190    0.0476   0.3627   0.0655   1.4458
21.1247    0.0456   0.3621   0.0630   1.4633
20.7228    0.0328   0.3564   0.0472   2.7260
21.3888    0.0525   0.2715   0.0717   1.4068
21.1026    0.0428   0.2570   0.0596   1.4890
21.4140    0.0514   0.4058   0.0703   1.4148
21.4064    0.0529   0.3012   0.0721   1.4043
21.2877    0.0498   0.3784   0.0683   1.4276
20.7630    0.0327   0.3383   0.0470   2.7536
20.4546    0.0263   0.2564   0.0390   2.9365
21.0425    0.0424   0.2176   0.0590   1.4931
21.1424    0.0432   0.2745   0.0601   1.4849
20.8480    0.0357   0.4106   0.0508   2.6579
21.4600    0.0514   0.2447   0.0703   1.4148
20.4784    0.0274   0.2421   0.0404   2.8998
20.6840    0.0314   0.4032   0.0453   2.7669
21.1278    0.0445   0.2117   0.0617   1.4727
21.1986    0.0449   0.2910   0.0622   1.4694
20.8197    0.0363   0.3056   0.0515   2.6191
20.7946    0.0347   0.3764   0.0495   2.6758
21.1035    0.0424   0.2232   0.0590   1.4931
21.1301    0.0432   0.2369   0.0601   1.4849
20.7642    0.0345   0.4145   0.0493   2.6880
20.9171    0.0357   0.3272   0.0507   2.6562
20.7069    0.0312   0.3248   0.0451   2.7733
20.6195    0.0297   0.3180   0.0433   2.8331
20.9180    0.0377   0.3386   0.0533   2.5968
21.0004    0.0386   0.3097   0.0544   2.5835
21.2176    0.0441   0.2625   0.0612   1.4768
21.1648    0.0452   0.3318   0.0626   1.4663
20.8347    0.0357   0.3844   0.0507   2.6286
21.3808    0.0487   0.3564   0.0670   1.4362
21.3884    0.0520   0.3336   0.0710   1.4106
21.3980    0.0487   0.3430   0.0670   1.4362
20.6761    0.0306   0.2829   0.0444   2.7945
21.3396    0.0481   0.2928   0.0662   1.4410
21.0090    0.0380   0.2565   0.0536   1.5371
20.7639    0.0334   0.2142   0.0479   1.5892
20.8259    0.0357   0.2664   0.0507   1.5626
21.0725    0.0398   0.2454   0.0559   1.5182
20.6946    0.0311   0.3350   0.0450   2.7018
20.4955    0.0276   0.1961   0.0407   2.8121
21.0539    0.0390   0.2739   0.0548   1.5268
20.3058    0.0235   0.2510   0.0355   3.0272
21.0208    0.0363   0.1814   0.0515   1.5553
20.6761    0.0308   0.3386   0.0447   2.7398
21.0042    0.0398   0.2407   0.0559   1.5182
20.7900    0.0334   0.1492   0.0479   1.5892
20.7905    0.0332   0.2221   0.0476   1.5919
20.9151    0.0347   0.3098   0.0495   1.5737
20.8483    0.0334   0.2199   0.0479   1.5892
20.2947    0.0238   0.2687   0.0359   3.0279
21.0462    0.0407   0.3247   0.0570   1.5096
20.3734    0.0256   0.2803   0.0382   2.9451
20.2124    0.0221   0.2032   0.0338   3.0850
20.0587    0.0202   0.1846   0.0314   3.1721
20.8521    0.0344   0.2102   0.0491   1.5774
20.5884    0.0293   0.2048   0.0427   2.7332
20.5608    0.0283   0.3094   0.0416   2.7549
20.8401    0.0347   0.2058   0.0495   1.5737
20.9413    0.0374   0.2227   0.0528   1.5438
20.9577    0.0366   0.2414   0.0518   1.5528
20.8214    0.0347   0.1349   0.0495   1.5737
20.5388    0.0280   0.2989   0.0412   2.8668
20.3106    0.0240   0.2871   0.0361   3.0101
20.9384    0.0380   0.1853   0.0536   1.5371
21.0323    0.0413   0.2778   0.0578   1.5032
20.7640    0.0320   0.3471   0.0462   2.7124
21.0701    0.0411   0.2819   0.0575   1.5054
20.1695    0.0218   0.2800   0.0334   3.1049
20.9372    0.0365   0.2173   0.0517   1.5535
20.5153    0.0284   0.2471   0.0416   2.8224
21.0795    0.0398   0.2229   0.0559   1.5182
20.8698    0.0347   0.2227   0.0495   1.5737
20.4516    0.0263   0.3011   0.0390   2.8567
20.9436    0.0386   0.2582   0.0543   1.5311
21.0350    0.0398   0.1960   0.0559   1.5182
20.9745    0.0374   0.2305   0.0528   1.5438
21.0990    0.0413   0.1596   0.0577   1.5038
20.9853    0.0368   0.2797   0.0521   1.5501
20.7259    0.0330   0.2428   0.0473   1.5947
20.6908    0.0307   0.3040   0.0445   2.7093
20.2564    0.0227   0.1964   0.0346   3.0646
20.4454    0.0261   0.2078   0.0387   2.8848
20.7370    0.0325   0.2425   0.0468   1.6000
20.9337    0.0366   0.2001   0.0519   1.5521
20.7926    0.0332   0.1409   0.0476   1.5919
21.0830    0.0411   0.2644   0.0575   1.5054
20.5829    0.0283   0.2965   0.0415   2.7505
20.9265    0.0360   0.3326   0.0511   1.5589
20.7449    0.0325   0.2450   0.0468   1.6000
20.4536    0.0276   0.2573   0.0406   2.7932
20.5776    0.0295   0.3088   0.0430   2.7295
20.6701    0.0315   0.2328   0.0455   2.6952
20.0908    0.0207   0.2320   0.0320   3.0772
20.4112    0.0259   0.1595   0.0385   1.6901
20.2079    0.0224   0.3047   0.0341   2.8976
20.7085    0.0308   0.2353   0.0446   1.6224
20.6607    0.0305   0.1884   0.0443   1.6265
19.8519    0.0179   0.2167   0.0285   3.2783
20.2193    0.0219   0.2116   0.0335   3.0260
20.3759    0.0259   0.2555   0.0385   1.6901
20.0257    0.0195   0.1791   0.0305   3.2006
20.4471    0.0262   0.2053   0.0388   1.6863
20.4827    0.0276   0.2003   0.0407   1.6651
20.2991    0.0243   0.2470   0.0365   2.9157
20.2301    0.0225   0.2479   0.0343   2.9471
19.8674    0.0179   0.1362   0.0285   3.2640
20.3911    0.0259   0.2181   0.0385   1.6901
20.3896    0.0259   0.1816   0.0385   1.6901
20.3971    0.0253   0.1900   0.0378   1.6984
19.7889    0.0171   0.1341   0.0275   3.3197
20.6010    0.0296   0.2075   0.0431   1.6389
20.5026    0.0272   0.2034   0.0402   1.6712
20.1415    0.0212   0.2176   0.0327   3.0781
20.4104    0.0264   0.1242   0.0392   1.6825
20.0477    0.0203   0.2930   0.0315   3.1571
20.5594    0.0289   0.1721   0.0423   1.6471
20.4183    0.0258   0.2571   0.0384   2.8459
20.6827    0.0300   0.1965   0.0436   1.6334
20.4462    0.0264   0.2666   0.0391   2.8168
19.8953    0.0182   0.2157   0.0289   3.2642
20.3702    0.0251   0.2414   0.0376   2.8525
20.3664    0.0256   0.1835   0.0382   1.6939
20.0906    0.0208   0.2369   0.0322   3.0903
20.0653    0.0209   0.2416   0.0323   3.1370
20.4446    0.0267   0.1693   0.0395   1.6787
20.4098    0.0264   0.1626   0.0392   1.6825
20.0336    0.0199   0.2855   0.0311   3.1669
19.9221    0.0188   0.1909   0.0297   3.2241
19.6494    0.0158   0.1923   0.0259   3.3923
20.3971    0.0256   0.2787   0.0381   2.8748
20.4179    0.0259   0.1925   0.0385   1.6901
20.1263    0.0215   0.2962   0.0330   3.0441
19.9859    0.0194   0.1503   0.0304   3.2061
20.7349    0.0324   0.1903   0.0466   1.6020
20.4356    0.0264   0.2061   0.0392   1.6825
20.1978    0.0220   0.2170   0.0336   3.0829
19.9776    0.0197   0.2368   0.0307   3.1640
20.4602    0.0260   0.2929   0.0386   2.8595
20.6658    0.0291   0.2415   0.0426   1.6444
20.1576    0.0210   0.2361   0.0325   3.0787
20.4053    0.0256   0.2673   0.0382   2.8002
20.5832    0.0285   0.2084   0.0418   1.6529
20.2577    0.0233   0.1977   0.0353   1.7290
20.3728    0.0251   0.2407   0.0375   1.7024
20.2870    0.0247   0.1890   0.0370   1.7081
19.7140    0.0163   0.1945   0.0265   3.3514
19.9194    0.0188   0.2122   0.0297   3.1709
19.6980    0.0163   0.2617   0.0265   3.2299
19.8309    0.0178   0.2725   0.0284   3.1184
20.1730    0.0222   0.2319   0.0339   1.7464
19.9500    0.0193   0.2854   0.0302   1.7963
19.9957    0.0195   0.2250   0.0306   3.1076
20.0359    0.0203   0.2602   0.0315   3.0462
19.6911    0.0165   0.2017   0.0267   3.3216
20.0194    0.0199   0.2702   0.0310   1.7857
20.0791    0.0206   0.2421   0.0319   1.7739
20.3685    0.0247   0.1723   0.0370   1.7081
20.0272    0.0196   0.2594   0.0307   2.9793
20.2726    0.0235   0.2170   0.0356   1.7258
20.0130    0.0196   0.2558   0.0306   1.7910
19.9494    0.0191   0.2716   0.0301   1.7990
19.9767    0.0193   0.2672   0.0302   1.7963
19.8333    0.0177   0.1714   0.0283   3.2494
19.8443    0.0175   0.2345   0.0281   3.1792
20.2968    0.0245   0.1569   0.0368   1.7110
19.8333    0.0178   0.3098   0.0284   3.0412
19.1850    0.0124   0.2920   0.0217   3.5900
20.1435    0.0215   0.2118   0.0330   1.7585
20.2915    0.0233   0.2175   0.0353   1.7290
19.7813    0.0174   0.1899   0.0279   3.2535
19.5743    0.0149   0.2607   0.0248   3.4055
19.9886    0.0194   0.2083   0.0304   3.0447
19.8795    0.0179   0.2489   0.0286   3.0802
19.9679    0.0197   0.2329   0.0308   3.1019
20.2058    0.0221   0.2074   0.0338   1.7475
19.6509    0.0156   0.2359   0.0256   3.3915
19.8858    0.0181   0.2844   0.0288   3.0408
20.3375    0.0241   0.1814   0.0363   1.7167
19.8599    0.0181   0.2793   0.0288   3.0695
19.9165    0.0185   0.2440   0.0293   3.0503
20.2847    0.0237   0.2221   0.0358   1.7226
20.0088    0.0201   0.2690   0.0313   2.9651
19.8138    0.0175   0.1664   0.0280   3.2773
19.9068    0.0185   0.2975   0.0292   3.0674
19.8471    0.0180   0.2649   0.0287   3.0982
20.0283    0.0197   0.2660   0.0308   1.7884
19.3515    0.0133   0.3267   0.0228   3.4556
19.6549    0.0158   0.3639   0.0259   3.1331
19.3268    0.0132   0.3466   0.0226   3.4786
19.6203    0.0153   0.3157   0.0253   3.3007
19.3297    0.0134   0.2949   0.0229   3.5069
19.4346    0.0140   0.2719   0.0236   3.4158
19.2897    0.0130   1.5520   0.0224   1.8928
19.3646    0.0134   1.5775   0.0228   1.8824
19.5572    0.0151   0.4160   0.0250   3.1961
19.5549    0.0150   0.3223   0.0249   3.2790
19.1288    0.0117   0.3225   0.0208   3.6361
19.7468    0.0169   0.3371   0.0273   1.8402
19.5344    0.0148   0.3753   0.0247   3.1948
18.7602    0.0098   0.8947   0.0183   3.7640
19.8017    0.0174   0.3365   0.0278   1.8321
19.8014    0.0172   0.2982   0.0277   1.8342
19.6739    0.0158   0.4091   0.0259   1.8618
18.4986    0.0087   1.8430   0.0170   1.8852
19.3875    0.0135   0.3300   0.0230   3.3972
19.2948    0.0129   0.2286   0.0223   3.5464
19.4814    0.0143   0.2978   0.0241   3.3653
19.5210    0.0147   0.2338   0.0245   3.3989
19.6249    0.0156   0.3818   0.0256   3.1852
19.8640    0.0180   0.2372   0.0286   1.8193
19.5747    0.0153   1.4780   0.0252   1.8816
19.4033    0.0139   0.9035   0.0235   3.4398
19.9323    0.0188   0.2675   0.0297   1.8042
19.6690    0.0161   0.3915   0.0263   1.8567
19.3900    0.0136   1.4868   0.0231   1.8957
19.5124    0.0146   0.3961   0.0244   3.1991
18.7502    0.0098   0.4573   0.0184   3.7234
19.6903    0.0160   0.4035   0.0261   1.8584
19.7732    0.0170   0.3487   0.0275   1.8382
19.8099    0.0177   0.3299   0.0282   1.8258
19.5734    0.0152   0.3418   0.0251   3.2339
19.3892    0.0137   0.3488   0.0232   3.3956
19.2412    0.0125   0.3439   0.0218   3.5049
19.8949    0.0184   0.2825   0.0292   1.8117
19.0330    0.0113   1.2007   0.0203   3.3873
19.3095    0.0131   1.4455   0.0225   1.9110
19.0348    0.0113   1.4930   0.0203   1.9631
19.1352    0.0118   1.5165   0.0209   1.9484
18.9984    0.0109   1.4626   0.0198   1.9743
19.1027    0.0118   1.2393   0.0209   3.3370
18.8408    0.0102   1.5124   0.0189   1.9964
19.0588    0.0115   1.1266   0.0204   3.4629
19.2934    0.0128   1.5209   0.0222   1.9191
18.7694    0.0099   0.9854   0.0185   3.7037
18.7518    0.0098   1.2024   0.0184   3.5464
18.8381    0.0102   1.5011   0.0188   1.9970
18.8510    0.0104   1.4934   0.0191   1.9901
18.7589    0.0098   1.0697   0.0183   3.6464
19.1662    0.0121   1.2895   0.0212   3.3101
18.9578    0.0108   1.0517   0.0197   3.5603
18.7150    0.0096   0.9210   0.0181   3.7739
18.7991    0.0100   0.9303   0.0187   3.6971
18.5299    0.0089   1.0743   0.0173   3.7477
19.1331    0.0119   1.2046   0.0210   3.3773
19.0581    0.0115   1.1268   0.0205   3.4714
19.1829    0.0122   1.4835   0.0214   1.9387
19.2987    0.0128   1.5097   0.0222   1.9191
19.1575    0.0120   1.4792   0.0211   1.9435
19.0474    0.0113   1.1817   0.0202   3.4591
18.6366    0.0093   1.0636   0.0177   3.6925
18.9114    0.0106   1.2464   0.0194   3.4371
18.7833    0.0100   1.0088   0.0186   3.6743
19.2356    0.0124   1.4902   0.0217   1.9310
19.0318    0.0113   1.0108   0.0203   3.5541
19.1784    0.0123   1.4469   0.0215   1.9362
19.1234    0.0119   1.4866   0.0210   1.9460
18.6417    0.0093   0.9385   0.0178   3.7746
18.8514    0.0103   0.8964   0.0190   3.7030
17.0947    0.0056   2.3011   0.0131   2.0432
18.5904    0.0091   1.3589   0.0175   3.4525
18.3276    0.0082   1.0525   0.0163   3.8712
18.7398    0.0097   1.4815   0.0183   2.0117
18.7927    0.0099   1.4948   0.0186   2.0042
18.7323    0.0098   1.4952   0.0184   2.0095
18.5235    0.0089   1.6313   0.0172   2.0331
18.7044    0.0095   1.5007   0.0180   2.0184
18.1424    0.0076   1.5362   0.0156   3.9595
18.2370    0.0079   1.5002   0.0160   3.9210
18.3790    0.0084   1.2084   0.0166   3.7103
17.3745    0.0060   2.1777   0.0136   2.0422
18.7996    0.0100   1.5138   0.0186   2.0026
18.6189    0.0093   1.3665   0.0177   3.4416
18.6065    0.0092   1.3215   0.0176   3.4795
