#mag    e_mag    col1   e_col1    m_ini
21.1525    0.0822   0.2921   0.1074   2.3633
20.9587    0.0731   0.5181   0.0968   2.4692
20.8873    0.0743   0.5198   0.0982   2.4678
21.5895    0.1155   0.2870   0.1452   1.2286
21.0662    0.0831   0.6703   0.1083   2.3589
21.9179    0.1198   0.4206   0.1500   1.2160
21.6507    0.1095   0.4144   0.1384   1.2469
21.6723    0.1155   0.6092   0.1452   1.2286
21.3957    0.0915   0.7017   0.1180   2.3113
21.0856    0.0814   0.4963   0.1064   2.3677
21.8661    0.1198   0.2833   0.1500   1.2160
21.0507    0.0820   0.4676   0.1071   2.3660
21.4280    0.1031   0.3734   0.1312   1.2670
21.0674    0.0749   0.4123   0.0989   2.4510
21.2902    0.0938   0.3972   0.1206   1.2966
21.3544    0.0915   0.4586   0.1180   2.3113
21.0704    0.0840   0.3240   0.1094   2.3537
21.9515    0.1187   0.4102   0.1487   1.2194
21.3127    0.0974   0.1782   0.1247   1.2848
21.2683    0.0925   0.4740   0.1192   2.3082
21.3385    0.1002   0.2804   0.1279   1.2759
21.5938    0.1016   0.6000   0.1295   1.2714
21.5297    0.1062   0.2195   0.1347   1.2570
20.8486    0.0798   0.5191   0.1046   2.4210
21.0392    0.0784   0.5958   0.1030   2.4188
20.9644    0.0774   0.5446   0.1018   2.3895
21.3611    0.0938   0.4487   0.1206   1.2966
21.2877    0.0929   0.6711   0.1196   2.3027
21.3512    0.0988   0.3824   0.1263   1.2803
21.4191    0.1002   0.3099   0.1279   1.2759
21.1600    0.0938   0.4526   0.1206   1.2966
21.0592    0.0836   0.3993   0.1090   2.3886
20.6830    0.0659   0.3870   0.0883   2.5446
20.9780    0.0800   0.5768   0.1048   1.3371
19.9500    0.0434   0.3688   0.0615   2.7034
20.7135    0.0657   0.5341   0.0882   2.4419
20.3636    0.0518   0.8663   0.0717   2.5850
20.9464    0.0714   0.3893   0.0949   2.4499
17.3204    0.0070   2.1361   0.0150   1.3903
21.0443    0.0824   0.3580   0.1076   1.3299
20.2868    0.0533   0.3908   0.0734   2.4907
18.4217    0.0163   1.5590   0.0275   2.6652
21.1496    0.0849   0.5095   0.1105   1.3225
18.5463    0.0176   1.6902   0.0292   1.3846
18.7801    0.0207   1.2737   0.0332   2.4898
21.0445    0.0766   0.3377   0.1008   1.3472
21.2103    0.0841   0.4338   0.1095   1.3249
20.2887    0.0528   0.4196   0.0729   2.6670
20.4360    0.0577   0.4279   0.0787   1.3667
20.5829    0.0611   0.9704   0.0827   1.3712
20.9534    0.0779   0.3915   0.1024   1.3432
18.7843    0.0210   1.3476   0.0336   1.3992
17.2083    0.0064   2.1873   0.0142   1.3905
19.0852    0.0254   1.5232   0.0392   1.3816
20.8043    0.0717   0.5321   0.0952   2.4600
20.6129    0.0592   0.2263   0.0805   2.6053
20.9876    0.0786   0.2543   0.1032   1.3411
18.7220    0.0203   1.6077   0.0326   2.4752
20.4713    0.0559   0.3105   0.0765   2.6401
19.4888    0.0327   1.3240   0.0484   2.4705
20.2837    0.0527   0.9452   0.0727   2.5340
21.0017    0.0832   0.2561   0.1085   1.3274
20.6829    0.0616   0.2786   0.0833   2.4562
19.3205    0.0294   1.4801   0.0443   1.3802
19.6185    0.0337   1.4489   0.0496   1.3788
18.7331    0.0205   1.2168   0.0329   2.6388
21.1194    0.0832   0.3379   0.1085   1.3274
20.6866    0.0690   0.3190   0.0920   2.4789
21.1434    0.0807   0.3386   0.1056   1.3348
21.2053    0.0883   0.3981   0.1143   1.3128
20.9794    0.0759   0.5332   0.1001   1.3492
18.4984    0.0171   1.6067   0.0285   2.4786
18.8485    0.0216   1.4489   0.0344   2.4747
18.8034    0.0212   1.3404   0.0338   1.3982
20.8547    0.0759   0.4564   0.1001   1.3492
21.1620    0.0793   0.3320   0.1040   1.3391
19.2873    0.0282   1.4766   0.0427   1.3806
21.1340    0.0800   0.3234   0.1048   1.3371
20.9849    0.0749   0.3561   0.0989   1.3522
20.4081    0.0558   0.7534   0.0764   1.3684
20.8202    0.0720   0.5226   0.0955   2.4143
18.8795    0.0220   1.2353   0.0348   2.5213
18.4072    0.0161   1.6974   0.0272   1.3872
20.7960    0.0728   0.6776   0.0964   1.3582
20.9018    0.0749   0.4648   0.0989   1.3522
19.5476    0.0333   1.3999   0.0492   1.3789
21.0707    0.0766   0.4824   0.1008   1.3472
20.4893    0.0586   0.4378   0.0798   2.5921
20.9781    0.0753   0.5915   0.0993   1.3510
20.9230    0.0741   0.3835   0.0980   2.4046
20.3146    0.0531   0.5911   0.0732   2.6640
19.9609    0.0432   1.4285   0.0612   1.3762
20.2993    0.0537   0.4338   0.0739   2.6470
21.4111    0.0908   0.3580   0.1172   1.3055
18.8005    0.0210   1.3365   0.0336   1.3991
19.3830    0.0309   1.1259   0.0461   2.6633
20.7716    0.0665   0.4313   0.0890   2.5236
21.0311    0.0786   0.3138   0.1032   1.3411
21.0517    0.0832   0.4752   0.1085   1.3274
21.0793    0.0779   0.2741   0.1024   1.3432
21.0489    0.0800   0.2471   0.1048   1.3371
20.7033    0.0691   0.3171   0.0922   2.4999
20.5967    0.0621   0.3161   0.0839   2.4549
20.6119    0.0620   1.1815   0.0838   1.3720
20.7351    0.0649   0.4325   0.0872   2.4452
18.5319    0.0174   1.7532   0.0289   1.3867
19.8345    0.0401   1.0905   0.0575   2.6088
21.2574    0.0841   0.3953   0.1095   1.3249
20.7227    0.0649   0.5112   0.0872   2.4452
20.4300    0.0568   0.3673   0.0777   2.6239
20.5137    0.0609   0.4190   0.0825   2.5844
20.7194    0.0648   0.3352   0.0871   2.5545
20.7707    0.0673   0.4485   0.0900   2.4350
20.7624    0.0673   0.4490   0.0900   2.4350
20.8224    0.0697   0.5206   0.0929   2.4242
17.3264    0.0071   2.0748   0.0151   2.6142
18.8238    0.0209   1.3975   0.0335   2.7173
20.5064    0.0583   0.3939   0.0794   2.5513
20.7454    0.0692   0.4462   0.0922   2.4266
20.4756    0.0579   1.2433   0.0789   1.3732
20.1209    0.0453   1.2494   0.0638   1.3757
19.4021    0.0300   1.2043   0.0450   2.6215
20.9906    0.0727   0.3495   0.0963   1.3584
20.5235    0.0603   0.3348   0.0818   2.5606
20.9456    0.0752   0.4885   0.0993   2.3998
20.5095    0.0601   0.4313   0.0816   2.5917
20.5125    0.0558   0.4316   0.0765   2.6348
20.3946    0.0562   1.0272   0.0769   1.3697
20.4424    0.0562   0.6136   0.0769   1.3678
21.3098    0.0858   0.5841   0.1115   1.3200
19.0065    0.0238   1.2179   0.0372   2.7243
20.9106    0.0725   0.4875   0.0962   2.4119
16.1879    0.0018   2.8031   0.0076   1.3919
20.5034    0.0603   0.3690   0.0818   2.5939
20.8884    0.0765   0.5417   0.1008   2.3937
20.8501    0.0709   0.5160   0.0942   2.4192
19.7463    0.0383   1.1999   0.0553   2.5722
20.2272    0.0508   1.4110   0.0705   1.3746
19.9353    0.0415   1.2638   0.0593   2.4678
18.5492    0.0174   1.3750   0.0289   2.5915
18.6294    0.0191   1.3419   0.0311   2.4980
18.6755    0.0192   1.2401   0.0312   2.6365
18.7581    0.0203   1.2657   0.0327   1.4023
18.6211    0.0189   1.1808   0.0309   2.6926
18.7043    0.0200   1.3768   0.0323   1.4038
18.6900    0.0194   1.3137   0.0315   2.5451
18.6225    0.0185   1.1242   0.0303   2.7656
18.6103    0.0184   1.3918   0.0302   2.5004
18.5668    0.0184   1.3044   0.0303   2.5967
17.8168    0.0106   1.5526   0.0198   2.7924
18.6193    0.0188   1.2467   0.0307   2.5884
