# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Jul 13 19:44:02 CEST 2016
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01500	Y = 0.27513	[M/H] = 0.009	eta_R = 0.200	Age = 	3.1623e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.015000	6.5000	0.50000000	0.5000	-0.5269	3.5885	3.9641	6.087	9.756	8.617	7.337	6.423	5.468	4.407	3.704	3.567	2.86847806
	0.015000	6.5000	0.50683516	0.5068	-0.5183	3.5897	3.9661	6.066	9.710	8.569	7.290	6.383	5.447	4.394	3.682	3.549	2.87557268
	0.015000	6.5000	0.55000001	0.5500	-0.4631	3.5968	3.9746	5.928	9.427	8.274	7.004	6.140	5.313	4.302	3.546	3.431	2.91663504
	0.015000	6.5000	0.57178980	0.5718	-0.4377	3.6002	3.9799	5.864	9.294	8.136	6.870	6.027	5.251	4.261	3.484	3.378	2.93520069
	0.015000	6.5000	0.60000002	0.6000	-0.4043	3.6045	3.9845	5.781	9.141	7.999	6.744	5.915	5.164	4.191	3.419	3.315	2.95739889
	0.015000	6.5000	0.61849022	0.6185	-0.3844	3.6072	3.9886	5.731	9.047	7.915	6.667	5.847	5.112	4.150	3.381	3.279	2.97094107
	0.015000	6.5000	0.64999998	0.6500	-0.3506	3.6116	3.9941	5.647	8.891	7.775	6.539	5.734	5.024	4.079	3.316	3.216	2.99236870
	0.015000	6.5000	0.69999999	0.7000	-0.2995	3.6183	4.0018	5.519	8.655	7.563	6.344	5.562	4.891	3.972	3.217	3.119	3.02253795
	0.015000	6.5000	0.71552062	0.7155	-0.2843	3.6203	4.0041	5.481	8.586	7.500	6.287	5.511	4.852	3.940	3.188	3.091	3.03107047
	0.015000	6.5000	0.75000000	0.7500	-0.2506	3.6245	4.0078	5.396	8.433	7.363	6.160	5.398	4.764	3.869	3.122	3.027	3.04879928
	0.015000	6.5000	0.77801776	0.7780	-0.2257	3.6278	4.0119	5.334	8.311	7.261	6.069	5.319	4.698	3.816	3.078	2.984	3.06208205
	0.015000	6.5000	0.80000001	0.8000	-0.2053	3.6304	4.0138	5.283	8.214	7.179	5.997	5.255	4.643	3.771	3.041	2.949	3.07187057
	0.015000	6.5000	0.84464276	0.8446	-0.1670	3.6353	4.0188	5.188	8.028	7.024	5.861	5.136	4.540	3.688	2.974	2.884	3.09016037
	0.015000	6.5000	0.85000002	0.8500	-0.1623	3.6358	4.0191	5.176	8.005	7.005	5.844	5.121	4.527	3.678	2.965	2.876	3.09222293
	0.015000	6.5000	0.89999998	0.9000	-0.1208	3.6411	4.0236	5.072	7.804	6.838	5.696	4.991	4.416	3.588	2.892	2.805	3.11026096
	0.015000	6.5000	0.93406200	0.9341	-0.0938	3.6446	4.0268	5.005	7.673	6.729	5.600	4.907	4.344	3.529	2.845	2.760	3.12141728
	0.015000	6.5000	0.94999999	0.9500	-0.0810	3.6463	4.0277	4.972	7.611	6.677	5.554	4.867	4.309	3.501	2.822	2.738	3.12635612
	0.015000	6.5000	0.98857433	0.9886	-0.0513	3.6501	4.0308	4.898	7.466	6.556	5.447	4.774	4.229	3.437	2.769	2.687	3.13763452
	0.015000	6.5000	1.00000000	1.0000	-0.0424	3.6513	4.0315	4.876	7.424	6.522	5.418	4.747	4.206	3.418	2.754	2.673	3.14080405
	0.015000	6.5000	1.02716565	1.0272	-0.0225	3.6539	4.0338	4.826	7.327	6.445	5.350	4.688	4.153	3.375	2.721	2.641	3.14803934
	0.015000	6.5000	1.04999995	1.0500	-0.0045	3.6562	4.0344	4.781	7.242	6.376	5.289	4.635	4.106	3.336	2.690	2.611	3.15380883
	0.015000	6.5000	1.09720063	1.0972	0.0293	3.6606	4.0376	4.697	7.079	6.244	5.174	4.535	4.017	3.264	2.633	2.557	3.16491508
	0.015000	6.5000	1.10000002	1.1000	0.0313	3.6609	4.0378	4.692	7.069	6.236	5.167	4.529	4.012	3.260	2.630	2.554	3.16554141
	0.015000	6.5000	1.14999998	1.1500	0.0677	3.6656	4.0394	4.601	6.895	6.096	5.043	4.422	3.916	3.181	2.568	2.494	3.17617631
	0.015000	6.5000	1.20000005	1.2000	0.1041	3.6702	4.0398	4.510	6.724	5.956	4.921	4.315	3.820	3.103	2.505	2.434	3.18585706
	0.015000	6.5000	1.20708942	1.2071	0.1088	3.6708	4.0401	4.498	6.701	5.938	4.905	4.300	3.807	3.093	2.497	2.427	3.18715978
	0.015000	6.5000	1.25000000	1.2500	0.1404	3.6747	4.0391	4.419	6.554	5.818	4.799	4.208	3.724	3.024	2.443	2.374	3.19470429
	0.015000	6.5000	1.29999995	1.3000	0.1759	3.6790	4.0382	4.330	6.391	5.689	4.686	4.108	3.634	2.949	2.382	2.315	3.20280719
	0.015000	6.5000	1.35000002	1.3500	0.2110	3.6834	4.0367	4.242	6.231	5.562	4.576	4.010	3.545	2.875	2.322	2.257	3.21023273
	0.015000	6.5000	1.39999998	1.4000	0.2451	3.6876	4.0353	4.157	6.074	5.438	4.468	3.915	3.458	2.803	2.263	2.201	3.21705914
	0.015000	6.5000	1.45000005	1.4500	0.2774	3.6916	4.0344	4.076	5.926	5.320	4.366	3.825	3.376	2.735	2.209	2.148	3.22335362
	0.015000	6.5000	1.46218264	1.4622	0.2854	3.6926	4.0340	4.056	5.889	5.291	4.340	3.802	3.356	2.719	2.195	2.135	3.22481346
